,index,Unnamed: 0.1,Unnamed: 0,bid1_price,bid1_size,bid2_price,bid2_size,bid3_price,bid3_size,bid4_price,bid4_size,bid5_price,bid5_size,ask1_price,ask1_size,ask2_price,ask2_size,ask3_price,ask3_size,ask4_price,ask4_size,ask5_price,ask5_size,buy_volume_oe,sell_volume_oe,bid1_size_n,bid2_size_n,bid3_size_n,bid4_size_n,bid5_size_n,ask1_size_n,ask2_size_n,ask3_size_n,ask4_size_n,ask5_size_n,buy_spread_oe,sell_spread_oe,imblance_volume_oe,open,high,close,low,wap,trade_diff,trade_speard,kmid,klen,kmid2,kup,kup2,klow,klow2,ksft,ksft2,roc_10,roc_30,roc_60,ma_10,ma_30,ma_60,std_10,std_30,std_60,beta_10,beta_30,beta_60,max_10,max_30,max_60,min_10,min_30,min_60,qtlu_10,qtlu_30,qtlu_60,qtld_10,qtld_30,qtld_60,rsv_10,rsv_30,rsv_60,imax_10,imax_30,imax_60,imin_10,imin_30,imin_60,imxd_10,imxd_30,imxd_60,cntp_10,cntp_30,cntp_60,cntn_10,cntn_30,cntn_60,cntd_10,cntd_30,cntd_60,BTC,timestamp,pct_return,key_indicator_filtered,pct_return_filtered,label,tic
1515,1515,1515,76515,23003.3,0.01179999,23003.2,0.0128893,23003.1,0.01002713,23003.0,0.00035,23002.9,0.01773525,23003.4,0.37905558,23003.5,0.4005,23004.2,0.01597735,23004.3,0.13234508,23004.4,0.22069385,-0.1137777729686314,-0.0781306090155308,-0.5290527577671412,0.5829361365515995,0.2195273705513611,-0.7639187902433812,0.7208369301865477,-0.2609770459949312,1.1760561903964275,-0.6801324495432491,-0.18851163083429,0.1110523984891128,-1.8354714833486407,-1.1959491259372543,-1.125908377330998,-0.998716303731406,-0.9971190899150842,-0.9966887893024012,-0.9982645585449248,-0.99678712304985,0.7538023467386417,0.3556699696695963,0.7688712880400889,0.3680687923103277,2.478944302624663,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,0.752585050597284,2.357575572129486,-4.143870572447665,3.414887461964676,1.3055848333476536,-4.535377104230697,0.7238159300503962,2.161835442506065,4.400725461532917,6.165025399328478,3.973078539298159,-4.143870572444331,3.4148874619653053,1.3055848333470943,-0.47401804529425,4.765434358458365,3.0547649690630925,-6.876407969769143,-3.307487471277776,-2.028062409579757,-1.5097931455102929,3.6008099895691985,3.163003571310819,-6.372404158961911,-2.752566020563991,-0.2552167637852607,1.2106593819612532,-0.0785926223037263,-0.1146284082359581,1.8260293387207736,-1.0796221982344345,-0.0550594741227112,-0.901419472450542,0.763310396243098,1.1514555416775425,1.637569194305135,-1.0668069561625164,-0.6958672288842828,4.048859867902387,2.1401341792643507,3.0867323140384126,0.190013385483776,3.650356389641909,3.1758650881039987,2.5776461857935256,-1.2637676495103805,-0.2037686967204771,HFT_small_BTC,1515,8.694480309268116e-06,22990.50323236653,5.192284616040155e-06,1,default
1516,1516,1516,76516,22993.7,0.12804213,22993.6,0.04348,22992.9,0.00717,22991.7,0.00717,22991.6,0.00205105,22993.8,0.83530171,22994.1,0.79331938,22995.1,0.01606626,22995.3,0.12853886,22996.2,0.04346711,-0.1095686078881993,-0.0576024926792827,1.028994085613792,0.5146561513681251,-0.573634683438329,-0.6074954758772261,-0.7540524684420917,0.1770084827963677,1.6521928815812978,-0.7072862619459455,-0.4160143887126369,-0.6753950315270674,0.1231215074861364,0.3897845885365888,-1.0021436515633324,-1.0024687629436806,-0.9988247466723522,-1.0142570251331928,-1.0142977376908036,-1.004324406126821,-4.396577263654844,4.80574966930905,-4.48322233113753,4.888071797725642,-1.8210221766461627,5.431155429217806,2.3934412124383053,0.4917056384829495,0.1108897502492139,-5.782962184078129,-2.272198585488185,-3.1964245208049014,4.619474605865214,2.1572249605680773,-0.9308946209625608,1.977340550757755,3.1362783449124025,3.732320474691316,5.868493547565791,4.039029882567505,-3.1964245208043565,4.6194746058657925,2.1572249605675724,1.878730557386515,5.446541333126614,3.864240484859559,-3.5348577469392883,-2.0175702422353523,-1.1268784647607752,1.0327220568810591,4.706386215277942,4.040466901000708,-2.535839125074069,-1.361833644662002,0.3743469555592937,0.5235977293422357,-0.3756903346679085,-0.430247040876023,1.5273290177956096,-1.0796221982344345,-0.1018569868098905,-0.901419472450542,0.6698639654597025,1.1046475675333094,1.458810823175998,-1.0126610460979115,-0.6958672288842828,4.048859867902387,1.8460222213494488,2.910882458488994,0.190013385483776,3.9325370977487104,3.344144701214985,2.5776461857935256,-1.7103570939212345,-0.512667867649929,HFT_small_BTC,1516,-0.0004173314263604,22990.78166235238,1.2110652082508722e-05,1,default
1517,1517,1517,76517,22991.5,0.43649912,22991.4,0.00070035,22990.7,0.11392315,22990.6,0.00717,22990.2,0.04346711,22991.6,0.00220503,22992.2,0.01133479,22992.9,0.00717,22993.8,0.0003,22994.0,0.00717,-0.0966759354066521,-0.1125547961076895,1.1786404108317512,-0.7207217551636904,0.2164691787496222,-0.7376898684275652,-0.4757556888049891,-1.11074674091422,1.4657603716461782,0.6088544192037192,-0.7235108817310905,0.4022705284222965,-0.7985693117312157,0.3897845885365888,1.1393965687691097,-1.014749538547506,-1.0151990515421223,-1.0183505946471665,-1.0178796181382916,-1.0149903111342504,-1.3445004574970263,0.8324642232032897,-1.3712528376549202,0.8527637983154137,-2.5246530550709068,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,-1.362228293378268,-2.421546138958539,-2.232287640560157,4.44689678299915,2.6340902098457337,0.1957984292596957,2.0667522288239693,3.3002955698445264,3.105953720248932,5.603623895403726,4.100918077623933,-2.232287640559422,4.446896782999591,2.634090209845192,2.4272466436919102,4.943939539791898,4.052960325720419,-2.669736876827544,-1.7168409805863796,-0.9167778658746684,1.6254800279591963,4.805887188133495,4.245037313210901,-1.212360870968884,-1.0376004992015466,0.4439172030358309,0.1762724511026868,-0.4002834600753484,-0.5037892465397773,1.2286286968704456,-1.0796221982344345,-0.1486544994970699,-0.3098492654656764,0.5764175346763071,1.0578395933890767,0.9225357097885868,-0.9585151360333066,-0.6958672288842828,3.4187395191309755,1.8460222213494488,2.735032602939576,0.7988676822668856,3.9325370977487104,3.512424314325972,1.7343757302298242,-1.7103570939212345,-0.8215670385793817,HFT_small_BTC,1517,-9.567838146973262e-05,22991.2060026978,1.845697774216504e-05,1,default
1518,1518,1518,76518,22990.6,0.00688626,22989.8,0.0003,22989.4,0.00717,22988.3,0.00717,22987.4,0.04096,22990.7,0.3315496,22990.8,0.05596455,22991.0,0.50159176,22991.5,0.58894072,22991.6,0.12743,-0.1134760663409259,-0.0640921521859198,-0.9144649426042872,-0.7012041313423834,-0.1733091656491874,-0.2274966208595385,2.1714471873939605,-0.6778437511762555,-0.5222025915160886,0.9196133483605454,1.0986321832444728,-0.4161804721714381,1.3904463838995171,-1.3092158198305976,-1.1420371094767705,-1.0183314314319587,-1.0167341426236662,-1.0195445524220696,-1.0195852754942365,-1.0163507203885294,-0.4543113890309563,0.8854413624839549,-0.4632279251858534,0.9066976307408038,-0.8188812285799206,2.665147360468169,5.395455541817937,0.4919501148469252,1.0389700356135134,-1.0418480761326496,-1.7698477238039867,-1.056871533547983,3.9443178054863273,3.23566263989488,0.6023905490904107,1.9334992962105348,3.275044522853229,2.8703350213124725,5.400755915184721,4.134690450151759,-1.0568715335471282,3.944317805487131,3.235662639894323,2.5872520737721723,5.026032077403138,4.108011034452234,-2.5060770754513184,-1.6291164524464432,-0.8554902618745114,1.7983910810082924,4.496431217664339,4.289403087113509,0.060880981141841,-0.9430197472753036,0.4852878629087834,0.1192589982209603,-0.3602752953268436,-0.5252390565249369,0.9299283759452818,-0.892415623335401,-0.1954520121842489,-0.6056343689581092,0.4829711038929115,1.0110316192448436,0.9225357097885868,-0.7960774058394918,-0.6958672288842828,2.7886191703595657,1.8460222213494488,2.5591827473901576,1.4077219790499955,3.9325370977487104,3.680703927436957,0.8911052746661234,-1.7103570939212345,-1.1304662095088336,HFT_small_BTC,1518,-3.914490137668647e-05,22991.761551312964,2.416352648504372e-05,1,default
1519,1519,1519,76519,22984.8,1.88370084,22984.2,0.01116107,22984.1,3.06615685,22983.8,0.0003,22983.7,0.00717,22984.9,0.03387287,22987.7,0.01794626,22987.8,0.0003,22988.3,0.09235,22988.4,0.21261,0.0393619443327209,-0.1024493232216791,0.000553138494193,-0.7149127830844928,2.452562469234964,-0.7965069895691143,-0.7970406326813235,-1.0546778887982644,-0.4388686678436747,-0.7501773258835984,0.5450817786932575,1.996377406019508,-1.0289920165355535,1.6357182213345225,1.0839249693236488,-1.0200370947102675,-1.020486587489657,-1.0279022568464298,-1.0274312993315806,-1.0240444392752597,-2.9341237940354845,2.156892705237258,-2.993202257928327,2.1987394921407426,-2.524653055071555,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,-2.9649952712673064,-2.421546138959158,0.8572406831354742,4.266635443635488,3.514460850252187,1.8603001348196413,2.405822227528284,3.665335309194216,3.014038558846524,5.204199969255528,4.183794046665813,0.857240683136396,4.2666354436358205,3.5144608502516967,3.7075629553483473,5.600819840138968,4.493459878277624,-1.360179362697548,-1.0148951512919864,-0.4263725148566393,3.0090633324175644,4.949294488277705,4.693611917302708,0.3084647893376426,-0.2807931871117493,0.9385862158229292,-0.2798351719529028,-0.5202246618193918,-0.6753877264217218,0.631228055020118,-0.9860189107849175,-0.2422495248714281,-0.901419472450542,0.389524673109516,0.9642236451006112,0.9225357097885868,-0.7960774058394918,-0.6958672288842828,2.158498821588156,1.8460222213494488,2.5591827473901576,2.016576275833105,3.9325370977487104,3.848983540547944,0.0478348191024231,-1.7103570939212345,-1.28491579497356,HFT_small_BTC,1519,-0.0002522770175636,22992.43227868679,2.917250913236913e-05,1,default
1520,1520,1520,76520,22992.8,0.86964825,22991.7,0.01825914,22991.6,0.3257,22991.0,0.02482299,22990.6,0.04349864,22992.9,0.00716199,22994.0,0.00717,22994.6,0.07364,22995.2,0.00717,22996.3,0.00717,-0.0754864392323418,-0.1102770758111157,1.018788277445134,-0.6505352428588561,0.5549302769690384,-0.7007329248412789,-0.6495873557978825,-1.1385815890501396,-0.3316097554382189,3.10252171271775,-0.4194651069693207,-0.4596230909934862,0.2383328598862102,1.5224515274411787,1.0668676850527048,-1.029929941724458,-1.0165635769479358,-1.0163038098901795,-1.0294780881587158,-1.0222230664447844,5.077577822129076,4.011092580089439,5.181806721690493,4.083992409518966,2.448057899183192,0.1276561794110107,-0.0212844637045194,-0.1126924907001257,-0.1650260102604531,5.049210063009389,2.2985740695238546,-2.217102176138763,3.795661885364479,2.6566484430236605,0.311945982559782,1.1657209534664084,2.90057386617167,2.2016512938276382,4.903164217636557,4.217331579976356,-2.2171021761378684,3.795661885365075,2.656648443023097,2.152974286941372,4.733006337778342,3.958595480622028,-1.1023231588153488,-1.8672134589791431,-1.0218336479195338,1.329085574328326,3.9732830470566975,4.11383283547476,-0.4190683185587653,-1.199725532835901,0.2991335965946931,0.1765982422621213,-0.2982541124012514,-0.4670181437079002,0.3325277340949542,-1.0796221982344345,-0.2890470375586075,-0.901419472450542,0.2960782423261205,0.917415670956378,0.7437773386594498,-0.7960774058394918,-0.6958672288842828,2.7886191703595657,1.8460222213494488,2.735032602939576,1.4077219790499955,3.9325370977487104,3.680703927436957,0.8911052746661234,-1.7103570939212345,-0.9760166240441072,HFT_small_BTC,1520,0.0003480561066444,22993.20106622645,3.3436546875265094e-05,1,default
1521,1521,1521,76521,22989.2,0.04539732,22989.1,0.08698,22989.0,0.04349,22988.3,0.00717,22987.2,0.04836772,22989.3,0.07694824,22990.7,0.12743,22990.8,0.12773,22991.8,0.1285789,22992.2,0.07004,-0.1082136943179562,-0.0971139661582524,-0.6219287308553214,1.2900246405791191,0.2092674857916746,-0.6430759089202395,0.1450462703518321,-0.8854985009056967,0.5884461397151262,0.5350737073090628,0.4614051083135572,-0.1702794860666792,0.0079101550818716,0.9561180579909442,-0.480414050091475,-1.0162846354979866,-1.0117877380275866,-1.0198856832149017,-1.0219731957925555,-1.0167571817148426,-1.3445004574947133,3.1634583515853096,-1.3713061538914175,3.2212303808590828,-0.8311277955425738,6.586480965811087,4.3864945127749735,2.9103627547594773,1.8725057596616248,-2.2596429824079665,-1.3186718979384435,-0.7102606142398558,3.919628268330324,2.776056076055005,1.0583570478525328,1.2421504908607548,3.030116906459414,1.9716845713946605,4.572652901755922,4.255764549972032,-0.710260614238805,3.919628268330837,2.776056076054284,2.632969700542673,4.593050334951979,4.123740424098503,-0.6111963139942344,-1.6040513203815217,-0.8379788323943088,1.847796172971298,3.5473226383980108,4.292845654643212,0.3488869872117293,-0.9159956174440482,0.483408044223769,-0.3571479201465053,-0.3391540464159995,-0.5313675736636015,0.0338274131697902,-1.0796221982344345,-0.3358445502457865,1.4648613554889205,0.202631811542725,0.8706076968121452,-0.8650480015027832,-0.7419314957748869,-0.6958672288842828,2.158498821588156,1.8460222213494488,2.735032602939576,2.016576275833105,3.9325370977487104,3.848983540547944,0.0478348191024231,-1.7103570939212345,-1.1304662095088336,HFT_small_BTC,1521,-0.0001565707525833,22994.04995312458,3.691903948843667e-05,1,default
1522,1522,1522,76522,22990.7,1.31286514,22990.5,0.14031794,22989.4,0.06072777,22989.3,0.19827,22989.2,0.13743,22990.8,0.0003,22991.7,0.00717,22991.8,0.0011489,22992.9,0.00717,22994.0,0.00717,-0.057801295045649,-0.1127152095348263,1.1256806077367545,-0.3198770847547975,-0.6014585286322877,-0.2649545761329919,-0.4663664087643197,-1.3307427089367696,0.9791025240192888,-0.4865059790732068,0.819646777561713,0.6727718845347821,-0.5681466069268777,1.2959181396627335,1.2201177926698596,-1.022254456972068,-1.020486587489657,-1.020056248611321,-1.0218026300569636,-1.0200459165257922,0.8173872801993471,0.4086471089502612,0.8342126186640678,0.4222923345014617,2.478944302624824,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,0.8171536035413024,2.35757557212964,0.1487550624062276,3.548785555339751,2.25968614309499,1.0583616585952835,1.0434183924005385,2.97321406972609,1.999897423061984,4.2733833656153735,4.306316984110792,0.1487550624069513,3.548785555339921,2.259686143094304,2.655828812208982,4.604776467125935,4.131605221546296,-0.58780708345135,-1.591518590813762,-0.8292230034023915,1.8724990412914968,3.006778120011813,4.301370890316618,0.3286759761839584,-0.902483376211829,0.436396734103154,-0.3686759150151971,-0.3145257436412155,-0.5344318322329897,-0.2648729077553735,-1.0796221982344345,-0.3826420629329657,1.1690762519964877,0.1091853807593294,0.8237997226679126,-0.8650480015027832,-0.6877855857102819,-0.6958672288842828,1.528378472816746,1.8460222213494488,2.735032602939576,2.6254305726162146,3.9325370977487104,3.848983540547944,-0.7954356364612771,-1.7103570939212345,-1.1304662095088336,HFT_small_BTC,1522,6.52480295095792e-05,22994.960389481697,3.959443242806948e-05,1,default
1523,1523,1523,76523,22992.8,0.13914322,22990.8,0.01917913,22990.7,0.00995995,22990.6,0.00717,22989.8,0.0003,22992.9,0.00668499,22993.8,0.2336866,22994.0,0.00717,22994.1,0.00035,22994.2,0.00442172,-0.1099474590419117,-0.1056682662878431,1.4043269445761433,-0.1413881344860904,-0.476861223961979,-0.594396418404957,-0.7958431227431426,-1.285421734323342,4.300989174281301,-0.6023922705385537,-0.7708758857281025,-0.7053241011759259,1.1600236790993703,-0.8561490442654652,-0.2145755321755743,-1.0196959620546044,-1.0165635769479358,-1.0163038098901795,-1.0192441440230462,-1.0173096225103906,1.2624818144312258,0.8324642232032897,1.2882480565115793,0.8529063763691513,2.359811032201736,0.1275959582436387,0.3371163787735213,-0.1126924907001257,-0.1650260102604531,1.2017164013333546,2.129998347788044,0.8569865820020147,3.474280832986563,1.89066049245558,0.2538670526803552,0.5071252335356715,2.6952592685254704,1.914099219865371,3.887761523441069,4.349582437436633,0.8569865820035121,3.4742808329872585,1.8906604924549133,2.152974286941372,3.99575128738028,3.958595480622028,-1.1023231588153488,-1.8672134589791431,-1.0218336479195338,0.4402045433945717,2.062466687919541,4.11383283547476,-0.2270804150857976,-1.199725532835901,0.2295630549107262,-0.115060027909429,-0.2194787846707241,-0.4670181437079002,-0.5635732286805374,-1.0796221982344345,-0.429439575620145,0.8732911485040546,0.0157389499759341,0.7769917485236796,-0.8650480015027832,-0.633639675645677,-0.6958672288842828,1.528378472816746,1.8460222213494488,2.910882458488994,2.6254305726162146,3.9325370977487104,3.680703927436957,-0.7954356364612771,-1.7103570939212345,-0.8215670385793807,HFT_small_BTC,1523,9.134128147469944e-05,22995.91349315602,4.144837208586161e-05,1,default
1524,1524,1524,76524,22998.6,3.96040575,22998.5,1.92959426,22998.0,1.1568918,22997.9,0.53,22997.7,0.20912937,22998.7,4.704e-05,22998.9,0.0056411,22999.8,0.00747,23000.1,0.04434404,23000.2,0.07088,0.1271372869016059,-0.1094760659270325,0.4412667775938148,0.6028991332758119,0.0035722577048802,-0.4590728379836279,-0.6816866090838373,-1.3736081267395523,-0.4730605211788022,-0.4428618868598861,0.9890241114615592,1.793885448550304,-1.259414721339892,-0.629615656482899,1.2102724741874995,-1.016114069170152,-1.0068413334315132,-1.006411016898084,-1.015662263575558,-1.0086315279083948,3.615124352509716,2.739641237332281,3.688102787763965,2.7905947935312927,2.478944302626309,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,3.63729143545004,2.3575755721310587,0.6759868200128188,2.7484192195135533,1.8958551197265217,-1.5607062373062175,-0.5205301150580143,2.0542861325342696,1.5929546189788175,3.5046481650094377,4.364929209776405,0.6759868200141179,2.748419219514,1.8958551197258573,0.8277280458325457,2.9065399841787927,3.50263754981826,-2.4583027922981624,-2.5937925576480683,-1.5294487131493877,-1.2138726720037565,0.5244542387610649,3.619586309380175,-1.6917466982715257,-1.983091359280072,-0.3155360584770394,0.5535636744600181,-0.0129022663967757,-0.2892911466872908,-0.8622735496057012,-1.0796221982344345,-0.4762370883073241,0.577506045011622,-0.0777074808074617,0.7301837743794469,-0.8650480015027832,-0.5794937655810719,-0.6958672288842828,1.528378472816746,2.1401341792643507,2.910882458488994,2.6254305726162146,3.650356389641909,3.680703927436957,-0.7954356364612771,-1.2637676495103805,-0.8215670385793807,HFT_small_BTC,1524,0.0002522528791621,22996.89030750725,4.247773638210717e-05,1,default
