,index,Unnamed: 0.1,Unnamed: 0,bid1_price,bid1_size,bid2_price,bid2_size,bid3_price,bid3_size,bid4_price,bid4_size,bid5_price,bid5_size,ask1_price,ask1_size,ask2_price,ask2_size,ask3_price,ask3_size,ask4_price,ask4_size,ask5_price,ask5_size,buy_volume_oe,sell_volume_oe,bid1_size_n,bid2_size_n,bid3_size_n,bid4_size_n,bid5_size_n,ask1_size_n,ask2_size_n,ask3_size_n,ask4_size_n,ask5_size_n,buy_spread_oe,sell_spread_oe,imblance_volume_oe,open,high,close,low,wap,trade_diff,trade_speard,kmid,klen,kmid2,kup,kup2,klow,klow2,ksft,ksft2,roc_10,roc_30,roc_60,ma_10,ma_30,ma_60,std_10,std_30,std_60,beta_10,beta_30,beta_60,max_10,max_30,max_60,min_10,min_30,min_60,qtlu_10,qtlu_30,qtlu_60,qtld_10,qtld_30,qtld_60,rsv_10,rsv_30,rsv_60,imax_10,imax_30,imax_60,imin_10,imin_30,imin_60,imxd_10,imxd_30,imxd_60,cntp_10,cntp_30,cntp_60,cntn_10,cntn_30,cntn_60,cntd_10,cntd_30,cntd_60,BTC,timestamp,pct_return,key_indicator_filtered,pct_return_filtered,label,tic
1227,1227,1227,76227,23084.9,0.78564898,23084.7,1.12,23084.0,0.04152684,23083.9,0.82715435,23083.8,0.79306832,23085.0,0.01799488,23086.1,0.01046043,23086.2,0.00717,23086.5,0.0003,23087.2,6.57e-06,-0.004286596335777,-0.1123166130840136,-0.5401019154243044,0.9577381640526402,-0.7122276377073459,0.3535939852643514,0.2053745471418543,0.315432356247929,0.8644974174910944,0.3146811578437359,-0.7352605432868338,-0.7863994002735235,-1.0289920165313624,0.163251200754023,1.225807151544554,-0.8591930475657297,-0.85964315527928,-0.8592130797915347,-0.8587417868286248,-0.8591817074985627,-0.009216854801391,-0.2800557017080191,-0.0091532634296708,-0.2775753457794571,-0.0228543762226752,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,-0.0162379740272818,-0.0319852834140999,0.5233630114734734,-0.6598400184999719,-0.7786850816546464,-0.1289441161258537,0.0075619045797306,-0.7740410068990702,0.1889006760633242,0.1819297482428792,0.9901504800686484,0.5233630114744979,-0.6598400184996864,-0.7786850816553907,0.2995593057899626,-0.0554479248996674,-0.2860708327854623,-0.0242483922109455,-0.495659144427191,-1.6955372032139142,-0.192341772281286,0.0788256822797301,-0.1764484915961914,-0.2450724184733704,0.0828445801774446,-0.8896336928151178,-0.0220923273566678,0.4198392679540334,0.9538198775947142,-0.8622735496057012,-0.4243991860878174,0.5533081908106183,0.8732911485040546,-0.8252789270746256,-0.8144793723802357,-1.04380637263192,0.232694885388002,0.7889457573049178,0.8982581240453359,1.257798305519647,1.3282337585442283,1.4077219790499955,0.8285493085738973,0.9882301176611792,-0.3738004086794272,0.2992954059276067,0.2595800596737,HFT_small_BTC,1227,0.0,23085.008558345995,2.1701421704101165e-07,1,default
1228,1228,1228,76228,23084.9,0.00275577,23082.8,0.01197,23082.7,0.00717,23082.5,0.0003,23082.0,0.01035,23085.0,0.235923,23086.1,0.01378044,23086.2,0.00717,23086.5,0.0003,23087.0,0.01452198,-0.1144088104498403,-0.1050727485074055,-1.0013332110843114,1.2466237820005657,0.3784430819475565,-0.7510723930977424,0.639730406212819,1.5558923623846312,-0.4363703668020347,-0.6132560965285079,-0.7723235606169411,-0.5373716012800539,1.0448123266992972,-0.0632821870285436,-0.9692499063595078,-0.8591930475657297,-0.85964315527928,-0.8592130797915347,-0.8587417868286248,-0.8591817074985627,-0.009216854801391,-0.2800557017080191,-0.0091532634296708,-0.2775753457794571,-0.0228543762226752,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,-0.0162379740272818,-0.0319852834140999,0.5083540687803169,-0.6762553448493227,-1.0386470790969249,-0.2272843849693624,0.0480354863403853,-0.7434419299960462,-0.0424864059727281,0.0916794192866785,0.9800566795205896,0.5083540687814323,-0.6762553448488491,-1.0386470790977769,0.0492842804390164,-0.0554479248996674,-0.2860708327854623,-0.0242483922109455,-0.495659144427191,-1.6955372032139142,-0.3054678769985738,0.0788256822797301,-0.1764484915961914,-0.2450724184733704,0.085537113430055,-0.8896336928151178,0.1968739508842341,0.4198392679540334,0.9538198775947142,-0.8622735496057012,-0.5180024735373341,0.5065106781234391,0.577506045011622,-0.9187253578580212,-0.8612873465244687,-0.8650480015027832,0.232694885388002,0.7889457573049178,0.8982581240453359,1.257798305519647,1.3282337585442283,0.7988676822668856,0.5463686004670965,0.8199505045501938,0.0478348191024231,0.5225901281330333,0.4140296451384264,HFT_small_BTC,1228,0.0,23085.03910331496,1.3231517279610472e-06,1,default
1229,1229,1229,76229,23082.8,0.01197,23082.7,0.00717,23082.5,0.0003,23082.0,0.01035,23081.6,0.00717,23082.9,0.07374022,23084.8,0.03676324,23084.9,0.0465518,23085.0,1.57387839,23085.1,4.675e-05,-0.1142712927596524,-0.0602360329838847,-0.187489139996249,0.3140185511881774,-0.730646058868716,0.5925782062325501,0.0768588081642062,-1.2310638946302026,-0.5959052895543729,-0.6105579958089832,3.873432785420096,-0.7871279620480641,-0.9137806641312892,0.1632512007499019,-1.1831935961902555,-0.8591930475657297,-0.85964315527928,-0.8592130797915347,-0.8587417868286248,-0.8591817074985627,-0.009216854801391,-0.2800557017080191,-0.0091532634296708,-0.2775753457794571,-0.0228543762226752,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,-0.0162379740272818,-0.0319852834140999,0.343255699160211,-0.7419166502456743,-1.1968848166704034,-0.2938086844814312,0.0924577102227904,-0.7081610271184798,-0.2295729501553748,-0.0366452734603714,0.9558342444124148,0.3432556991615321,-0.7419166502452008,-1.1968848166712869,-0.47401804529425,-0.0554479248996674,-0.2860708327854623,-0.0242483922109455,-0.495659144427191,-1.6955372032139142,-0.3054678769985738,0.0788256822797301,-0.1764484915961914,-0.2450724184733704,0.085537113430055,-0.8896336928151178,0.4978918943642149,0.4198392679540334,0.9538198775947142,-0.8622735496057012,-0.6116057609868509,0.45971316543626,0.2817209415191892,-1.0121717886414163,-0.9080953206687014,-0.6862896303736462,0.232694885388002,0.7889457573049178,0.8982581240453359,1.257798305519647,1.3282337585442283,0.190013385483776,0.2641878923602955,0.6516708914392075,0.4694700468842731,0.74588485033846,0.5684792306031519,HFT_small_BTC,1229,-9.096855520285274e-05,23085.09707775552,2.511342532152128e-06,1,default
1230,1230,1230,76230,23082.8,0.0134718,23082.7,0.00717,23082.5,0.0003,23081.7,0.00902999,23081.6,0.00717,23082.9,0.12850375,23084.4,0.01049044,23084.8,0.01,23084.9,0.0465518,23085.0,0.36336218,-0.1142656294070633,-0.0962481004482731,-0.0553050655144889,0.3089234611700252,-0.7308537134829196,0.409446934082628,0.072549462192455,-0.5988402740744859,-0.6092650883658794,-0.6587960410587633,-0.3518823885301001,2.25217340913461,-0.9137806641312892,0.0499845068606791,-1.0802646227413626,-0.8590224812379013,-0.8594725896035558,-0.8592130797915347,-0.8587417868286248,-0.8590150953274052,-0.0728017882620965,-0.2270785624273541,-0.0737586224638299,-0.2239625500511053,-2.524653055047081,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,-0.080079259557111,-2.421546138935782,-0.3321467220125999,-0.7501243134204549,-1.3325171631620394,-0.2301767458185512,0.137373514371458,-0.6688671305488527,-0.2507678707110615,-0.2014725584713077,0.9155460622795,-0.3321467220116803,-0.7501243134199315,-1.3325171631627788,-0.47401804529425,-0.0554479248996674,-0.2860708327854623,-0.0242483922109455,0.0539562843371013,-1.6955372032139142,-0.3054678769985738,0.0788256822797301,-0.1764484915961914,-0.2249437927348702,0.0963072464401516,-0.8896336928151178,1.133143554398073,0.4198392679540334,0.9538198775947142,1.8260293387207736,-0.7052090484363676,0.4129156527490806,-0.0140641619732436,-1.105618219424812,-0.954903294812934,1.1012940809177238,0.232694885388002,0.7889457573049178,0.8982581240453359,1.257798305519647,1.3282337585442283,-0.4188409112993337,-0.0179928157465063,0.4833912783282209,0.8911052746661234,0.9691795725438872,0.7229288160678782,HFT_small_BTC,1230,0.0,23085.183813824653,3.757232159173896e-06,1,default
1231,1231,1231,76231,23082.7,0.45036804,23082.6,0.20959831,23082.5,0.42486,23081.8,0.04331839,23081.7,0.20945071,23082.8,0.00880414,23082.9,0.00034957,23083.5,0.0003,23083.9,0.00717,23084.9,0.0032388,-0.0737522480201474,-0.112810346509086,-0.1438142855016144,0.1138868212745292,0.8871498336469387,-0.636126624139257,-0.0929102373151026,0.1211900800777677,-0.6155965082484229,-0.6737380263819108,1.068701475824137,-0.0249250439974337,-1.144203368935627,0.0499845068647997,1.2142228295851785,-0.8627749404501822,-0.8632250344695466,-0.86484173787325,-0.864370456103248,-0.8635945306193089,-0.7722360563414237,0.3556699696695963,-0.7844914615648203,0.3658395203933265,-2.5246530550700133,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,-0.782406416232792,-2.421546138957686,0.1631719911310951,-0.1181506773917959,-1.310098415224557,0.6925856105228756,0.6330189919629895,-0.299212304489197,-0.1566797795053712,-0.2282348917897048,0.84615184229801,0.1631719911321666,-0.1181506773912957,-1.310098415225319,0.276914376989264,0.3293242238976422,-0.0281862309501952,0.4883175141487639,0.6410454923344061,-1.4078566176384009,0.5062049903080593,0.495982850030123,0.1031361419249484,0.6054044666829482,0.5405979454085778,-0.5732741558867012,-1.0372996173846445,-0.9310567081172564,0.6827307896958156,1.5273290177956096,-0.7988123358858842,0.3661181400619016,1.7606464589813533,-1.105618219424812,-1.001711268957167,-0.1500145169862351,0.1785489753233971,0.7889457573049178,0.8982581240453359,0.963686347604746,1.3282337585442283,0.190013385483776,0.2641878923602955,0.4833912783282209,0.4694700468842731,0.5225901281330333,0.7229288160678782,HFT_small_BTC,1231,-4.332230058690101e-06,23085.30006076652,5.035564923483449e-06,1,default
1232,1232,1232,76232,23082.7,0.40603386,23082.6,0.20959831,23082.5,0.42486,23081.8,1.17,23081.7,0.20945071,23082.8,0.0027401,23082.9,0.00034957,23083.5,0.0003,23083.9,0.00717,23084.8,0.01242944,-0.040033588468112,-0.1127142813287565,-0.7185415880181186,-0.2621947717194106,0.1445962962360645,1.6019981523317977,-0.4107700616825111,-0.972560419623678,-0.6285489655391499,-0.6847463797162011,0.8175473457264437,1.7404249314558815,-1.144203368935627,-0.0632821870285436,1.2272026401639191,-0.8629455067780106,-0.863395600145271,-0.8629655185126762,-0.8624942330117049,-0.8629341521454863,-0.009216854801391,-0.2800557017080191,-0.0091532634296708,-0.2775753457794571,-0.0228543762226752,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,-0.0162379740272818,-0.0319852834140999,0.0130603904146696,-0.0114354099790051,-1.4400295820553553,0.37146987199423,0.4705853076090872,-0.3670911773876774,-0.1515993066072351,-0.2295459414407566,0.7618374283622538,0.0130603904156219,-0.0114354099783629,-1.4400295820561189,0.0265797125694328,0.2010546168208982,-0.1141559578442732,0.2320101347749786,0.5036285392538878,-1.5037592857253816,0.2356215811671846,0.3569172077698623,0.0099323817297168,0.3084647893376426,0.3924869307144155,-0.6443997529103843,-0.3100187646541536,-0.9125985146250204,0.7730938189955481,1.2286286968704456,-0.892415623335401,0.3193206273747223,1.4648613554889205,1.510881842510262,-1.0485192431013997,-0.1500145169862351,-1.3916824165501462,0.7889457573049178,0.8982581240453359,0.963686347604746,1.5040836140936469,0.190013385483776,0.2641878923602955,0.3151116652172357,0.4694700468842731,0.5225901281330333,1.03182798699733,HFT_small_BTC,1232,0.0,23085.44597429394,6.320625118183543e-06,1,default
1233,1233,1233,76233,23082.7,2.56501577,23082.6,0.20959831,23082.5,1.76340628,23081.9,0.83491571,23081.7,0.83327,23082.8,0.0027401,23082.9,0.00034957,23083.5,0.0003,23083.9,0.00717,23084.8,0.01242944,0.0779208833949691,-0.1127142813287565,0.1168131311237438,-0.5457415896356004,0.7120811527657215,-0.1293383533267117,-0.1942265099251282,-0.972560419623678,-0.6285489655391499,-0.6847463797162011,0.8175473457264437,1.7404249314558815,-1.144203368935627,-0.0632821870285436,1.2414209481028409,-0.8629455067780106,-0.863395600145271,-0.8629655185126762,-0.8624942330117049,-0.8629341521454925,-0.009216854801391,-0.2800557017080191,-0.0091532634296708,-0.2775753457794571,-0.0228543762226752,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,-0.0162379740272818,-0.0319852834140999,-0.001949982772388,-0.0114354099790051,-1.4513333548502048,0.3714698719927474,0.4710789349180052,-0.3242818315903096,-0.1515993066072351,-0.2308285399181965,0.6671533032836101,-0.0019499827713339,-0.0114354099783629,-1.4513333548510972,0.0265797125694328,0.2010546168208982,-0.1141559578442732,0.2320101347749786,0.5036285392538878,-1.5037592857253816,0.2356215811671846,0.3569172077698623,0.0099323817297168,0.3084647893376426,0.3924869307144155,-0.3147584795652884,-0.3100187646541536,-0.9125985146250204,0.7730938189955481,0.9299283759452818,-0.9860189107849175,0.2725231146875432,1.1690762519964877,1.4174354117268668,-1.0953272172456323,-0.1500145169862351,-1.3916824165501462,0.7889457573049178,0.8982581240453359,0.963686347604746,1.5040836140936469,-0.4188409112993337,0.2641878923602955,0.1468320521062491,0.8911052746661234,0.5225901281330333,1.1862775724620565,HFT_small_BTC,1233,0.0,23085.62111662235,7.586698935968528e-06,1,default
1234,1234,1234,76234,23082.7,2.63501577,23082.6,0.20959831,23082.5,1.65486,23082.3,0.2,23081.7,0.19827,23082.8,0.0027401,23082.9,0.00034957,23083.5,0.0003,23083.9,0.00717,23084.8,0.01242944,0.0371580163573593,-0.1127142813287565,0.5411305081103044,-0.4973261236208443,0.9930074364951396,-0.5942025496672565,-0.6198610968819489,-0.972560419623678,-0.6285489655391499,-0.6847463797162011,0.8175473457264437,1.7404249314558815,-1.144203368935627,-0.0632821870285436,1.2389815662600494,-0.8629455067780106,-0.863395600145271,-0.8629655185126762,-0.8624942330117049,-0.8629341521454925,-0.009216854801391,-0.2800557017080191,-0.0091532634296708,-0.2775753457794571,-0.0228543762226752,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,-0.0162379740272818,-0.0319852834140999,0.1181330027248433,0.4728628711356253,-1.4513333548502048,0.3483287798514521,0.4424485510394705,-0.2814724857924275,-0.1244557101192199,-0.2261835550385273,0.5619348020400688,0.1181330027259514,0.4728628711359223,-1.4513333548510972,0.0265797125694328,0.2010546168208982,-0.1141559578442732,0.2320101347749786,0.5036285392538878,-1.5037592857253816,0.2356215811671846,0.3569172077698623,0.0099323817297168,0.3084647893376426,0.3817157712089196,-0.226729275887493,-0.3100187646541536,-0.9125985146250204,0.7730938189955481,0.631228055020118,-1.0796221982344345,0.2257256020003639,0.8732911485040546,1.3239889809434713,-1.1421351913898654,-0.1500145169862351,-1.3916824165501462,0.7889457573049178,0.2681377752739259,0.6695743896898453,1.5040836140936469,-0.4188409112993337,0.2641878923602955,0.1468320521062491,0.4694700468842735,0.2992954059276067,1.1862775724620565,HFT_small_BTC,1234,0.0,23085.8244674464,8.808548967342844e-06,1,default
1235,1235,1235,76235,23082.7,1.37943803,23082.6,0.20959831,23082.5,0.42486,23082.3,0.2,23081.8,0.04331225,23082.8,0.0027401,23082.9,0.00034957,23083.3,0.00045601,23083.5,0.0003,23083.9,0.00717,-0.0451032934166905,-0.1130821664794355,0.7899200853627317,-0.2286868455859071,0.2107559529309249,-0.3571916220129866,-0.7165026410426028,-0.5352997376447377,-0.5391111378348272,-0.5328354794168515,-0.6386516864365982,2.2557348112895794,-1.2594147213357003,-1.0826824320439108,1.2385226103994105,-0.8629455067780106,-0.863395600145271,-0.8629655185126762,-0.8624942330117049,-0.8629341521454925,-0.009216854801391,-0.2800557017080191,-0.0091532634296708,-0.2775753457794571,-0.0228543762226752,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,-0.0162379740272818,-0.0319852834140999,0.3282782273451907,0.5549473255615416,-1.3835107180808175,0.2846907764606664,0.408881894078587,-0.2406698280787408,-0.1244557101494018,-0.2398447131698269,0.4565264604619422,0.3282782273466103,0.5549473255620522,-1.3835107180814343,0.0265797125694328,0.2010546168208982,-0.1141559578442732,0.2320101347749786,0.5036285392538878,-1.5037592857253816,0.2356215811671846,0.3468063216153365,0.0099323817297168,0.3084647893376426,0.3817157712089196,-0.1649215371354375,-0.3100187646541536,-0.9125985146250204,0.7730938189955481,0.3325277340949542,-1.0796221982344345,0.1789280893131845,0.577506045011622,1.2305425501600755,-1.188943165534098,-0.1500145169862351,-1.3375365064855411,0.7889457573049178,-0.3619825734974841,0.3754624317749446,1.3282337585442283,-0.4188409112993337,0.2641878923602955,0.1468320521062491,0.0478348191024231,0.07600068372218,1.031827986997331,HFT_small_BTC,1235,0.0,23086.054445930036,9.961891721088634e-06,1,default
1236,1236,1236,76236,23081.5,4.672e-05,23080.4,0.00717,23079.5,0.0003,23079.3,0.00717,23078.1,0.00717,23081.6,0.3913195,23081.8,0.03035176,23081.9,0.00692178,23082.4,0.15079723,23082.6,0.89210087,-0.1147418092891175,-0.0682088733073895,-1.2821624355425472,1.033353211958352,-0.7013289789087561,0.8307958075167887,0.6852606051269955,-0.4772863321665004,-0.5992162461337467,-0.7294713070398559,-0.2537192989075691,2.047065601339048,1.6208690887080466,-1.1959491259372543,-1.19877835377317,-0.8629455067780106,-0.863395600145271,-0.8636477800983405,-0.8631764959540854,-0.8632143618345907,-0.2635565886488396,-0.0681471445815048,-0.2676004491281706,-0.0631027945767793,-2.524653055065844,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,-0.2716285611740045,-2.421546138953704,0.3883264831945601,0.5877913490856418,-1.428750490949499,0.3251933521005558,0.4325835496912267,-0.1583982942603355,-0.1285177233023222,-0.2555955045739081,0.3232399281490637,0.3883264831945736,0.5877913490862073,-1.4287504909500912,0.1176077390094397,0.1194687536870067,-0.0828951870250701,0.325209991694507,0.5535968249767286,-1.3641525702134176,0.3340125642081715,0.2937355582509157,0.0438236303379562,0.3889883614791707,0.4355725020216872,-0.1049957183249931,-0.5744845292838603,-1.0393679944495195,0.7159020282994484,0.0338274131697902,-1.0796221982344345,0.1321305766260055,0.2817209415191892,1.1370961193766802,-1.188943165534098,-0.1500145169862351,-1.2833905964209364,0.7619491575560233,-0.3619825734974841,0.3754624317749446,1.3282337585442283,0.190013385483776,0.5463686004670965,0.1468320521062491,-0.3738004086794272,-0.1472940384832465,1.031827986997331,HFT_small_BTC,1236,-5.198698592456808e-05,23086.30894354043,1.1023867720227898e-05,1,default
