,index,Unnamed: 0.1,Unnamed: 0,bid1_price,bid1_size,bid2_price,bid2_size,bid3_price,bid3_size,bid4_price,bid4_size,bid5_price,bid5_size,ask1_price,ask1_size,ask2_price,ask2_size,ask3_price,ask3_size,ask4_price,ask4_size,ask5_price,ask5_size,buy_volume_oe,sell_volume_oe,bid1_size_n,bid2_size_n,bid3_size_n,bid4_size_n,bid5_size_n,ask1_size_n,ask2_size_n,ask3_size_n,ask4_size_n,ask5_size_n,buy_spread_oe,sell_spread_oe,imblance_volume_oe,open,high,close,low,wap,trade_diff,trade_speard,kmid,klen,kmid2,kup,kup2,klow,klow2,ksft,ksft2,roc_10,roc_30,roc_60,ma_10,ma_30,ma_60,std_10,std_30,std_60,beta_10,beta_30,beta_60,max_10,max_30,max_60,min_10,min_30,min_60,qtlu_10,qtlu_30,qtlu_60,qtld_10,qtld_30,qtld_60,rsv_10,rsv_30,rsv_60,imax_10,imax_30,imax_60,imin_10,imin_30,imin_60,imxd_10,imxd_30,imxd_60,cntp_10,cntp_30,cntp_60,cntn_10,cntn_30,cntn_60,cntd_10,cntd_30,cntd_60,BTC,timestamp,pct_return,key_indicator_filtered,pct_return_filtered,label,tic
4888,4888,4888,79888,23288.9,0.05009209,23287.9,0.00717,23286.7,0.00717,23286.6,0.0003,23286.1,0.03195795,23289.0,0.70576103,23289.1,1.3146184,23289.5,0.61712186,23289.6,1.1502911,23290.2,0.00717,-0.112410506816095,0.0031800746302019,0.4732940127527222,-0.3290477734941018,-0.3854733747686346,-0.7814124910796111,0.6964889894738042,-0.7471636156300628,1.1637051298584749,0.1167824363153228,0.7726479201865804,-0.778421308268587,0.9296009742992238,-0.969415738154688,-1.1734001819364597,-0.5110671724628778,-0.5115186111208847,-0.511089105707578,-0.5106171204802675,-0.5110571836630591,-0.009216854801391,-0.2800557017080191,-0.0091532634296708,-0.2775753457794571,-0.0228543762226752,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,-0.0162379740272818,-0.0319852834140999,0.1468240913250628,1.5262908215528428,1.5640593091815902,-1.051006921228557,1.6352212187827404,2.1012173148958624,1.07748524973277,2.5071262041495013,1.7685899221893129,0.1468240913269909,1.5262908215531714,1.5640593091810318,-0.2935950150628727,2.516311369695225,2.6068669315255653,-1.613260825501579,-0.4856972990762338,-0.056655297881751,-0.3005924556575967,2.442486534197902,2.367418700384869,-1.4622949671020191,0.2562757582657295,1.2473174609158888,0.8110222265218342,-0.3726122111784012,-0.6667560121419902,-0.8622735496057012,-0.7052090484363676,-0.8506171898047579,0.8732911485040546,1.3239889809434713,1.4323033865429389,-1.04380637263192,-1.1750987762917264,-1.3167890231088577,2.158498821588156,2.434246137179251,1.3282337585442283,2.016576275833105,1.9572721410011027,2.334467022549069,0.0478348191024231,0.2992954059276067,-0.976016624044108,HFT_small_BTC,4888,-4.293872643668095e-06,23290.8105047867,9.856081224501878e-07,1,default
4889,4889,4889,79889,23288.9,1.52231701,23288.1,0.00977254,23287.9,0.66058762,23287.8,0.22691771,23287.6,0.76170123,23289.0,0.00997783,23289.1,0.00717,23289.2,0.1286,23290.2,0.00717,23291.4,0.00717,-0.0163149472539758,-0.1085019058218978,0.3387327053082309,-0.7104830665871718,0.3122818599917548,-0.4429082933148456,0.2830795480190647,-1.1644830823179784,-0.4684716515177682,3.5502664181531194,-0.5488506362189678,-0.5778654588195504,-0.7985693117270244,0.3897845885365888,1.131500641643462,-0.5112377387907062,-0.511689176796609,-0.5129653250681456,-0.5155635268125103,-0.512728191541134,-0.6450661894176993,1.203304198173726,-0.6495504970153122,1.2104399277376026,-0.916353904381936,-0.1030992897248551,-0.146724758572024,3.4688508873683594,5.510955348810318,0.4900207420075377,0.6507463896004524,0.2807341099181411,1.892488341826324,1.69858344043629,-0.7901459983051683,1.682758531316385,2.160323934757322,0.9869715062737652,2.511242030238882,1.81760655693754,0.2807341099195751,1.8924883418269545,1.6985834404355604,-0.2033707165698918,2.643554038425234,2.692203607371744,-1.3593111516507064,-0.3495444091296422,0.0384661530904637,-0.0373070373352597,2.570396955610412,2.4599081539751992,-1.188022589233643,0.3817157712089196,0.6031658945399785,1.0296157041619078,-0.4386569821418141,-0.7190965696059265,-0.8622735496057012,-0.7988123358858842,-0.8974147024919368,0.577506045011622,1.2305425501600755,1.385495412398706,-0.8650480015027832,-1.1750987762917264,-1.3167890231088577,2.158498821588156,2.1401341792643507,1.1523839029948098,2.016576275833105,2.2394528491079035,2.502746635660055,0.0478348191024231,-0.1472940384832465,-1.28491579497356,HFT_small_BTC,4889,0.0,23290.91516567173,4.493655770820837e-06,1,default
4890,4890,4890,79890,23292.6,0.00926707,23291.7,0.04292,23291.6,0.04292,23291.5,0.04099,23291.4,0.00717,23292.7,5.28477781,23292.9,0.10854628,23293.2,1.07860435,23293.3,0.01,23293.4,2.18,-0.1109594801180273,0.1527182218990675,-1.0693485122120243,0.8806065159364993,0.7928076809381763,0.6227270668133063,-0.5764521943535555,0.6843671444398723,-0.6430213555706222,-0.0873620009826982,-0.7720662423214024,0.3893609494288014,-0.9137806641354804,-1.535749207609043,-1.1947149189050124,-0.5110671724628778,-0.4985556197656504,-0.5049487514366239,-0.5106171204802675,-0.5055090698607323,2.279840749816393,3.746206883680333,2.296266878253477,3.7613059112471214,1.1622081558634854,9.006554721826229,5.200993075138864,-0.1126924907001257,-0.1650260102604531,-0.2693662451394659,-0.1577516442327531,-1.891088701862212,1.5016509996828027,1.434994928543084,-1.773220301570232,0.902177892238276,1.6499757939610349,1.0649924778766982,2.471045984496654,1.8409662193068208,-1.891088701861246,1.5016509996834295,1.4349949285424124,-0.47401804529425,2.099964845188365,2.3276396192073685,-2.2594755623781,-0.9311986634917768,-0.3678990490054393,-1.178033416286546,1.870925826234856,2.064787020773149,-2.205126709738539,-0.2453873562708692,0.1669476445351184,0.8092381320779809,-0.1564656880252148,-0.4954596422598601,1.8260293387207736,-0.892415623335401,-0.944212215179116,0.2817209415191892,1.1370961193766802,1.3386874382544731,0.9225357097885868,-1.1750987762917264,-1.3167890231088577,2.7886191703595657,2.434246137179251,1.3282337585442283,1.4077219790499955,1.9572721410011027,2.502746635660055,0.8911052746661234,0.2992954059276067,-1.1304662095088336,HFT_small_BTC,4890,0.0001588739700026,23291.0977429919,7.838992966746616e-06,1,default
4891,4891,4891,79891,23290.1,0.05586357,23289.6,0.0003,23289.1,0.00110778,23288.0,1.27,23287.9,0.00717,23290.2,0.08803685,23291.4,0.00717,23291.5,0.08588,23291.6,0.04294,23292.6,0.00717,-0.0738505085427349,-0.1063170721913232,-1.1469969574272152,-0.7257606342304498,-0.7687331922901137,3.9251107500624953,-0.7792044072900002,-0.0896425094045325,-0.5430144334698778,1.2359716009685533,0.1721626731012206,-0.6422669854302612,0.2383328598820183,0.3897845885324682,0.883524828532705,-0.5049267846609682,-0.5053782467947224,-0.510918540311165,-0.5145401323989396,-0.5116880417282489,-2.23468952595847,2.845595515895538,-2.2501875389668173,2.8573873451598955,-1.5069722365573763,-0.1030992897248551,-0.146724758572024,4.661940115207386,3.426555414684945,-0.7122331330599894,-0.4774966293642487,-1.0284866862324995,1.892390662724861,1.631274131857821,-0.5722133349121915,1.3020332132495882,1.9498858465856124,0.962437664388943,2.428497883716548,1.87698524220616,-1.0284866862315818,1.8923906627255405,1.6312741318572397,0.3153293226133413,2.5047444503868794,2.5991094516379305,-1.4515926234930696,-0.4980741967582263,-0.0653022569474571,-0.3054678769985738,2.1443414571454675,2.3590110014797285,-1.192933515084081,0.2215802720751285,0.4639288448127427,0.4579945384301571,-0.3666081410908976,-0.6619977796453318,1.5273290177956096,-0.9860189107849175,-0.9910097278662956,-0.0140641619732436,1.0436496885932849,1.2918794641102405,0.9225357097885868,-1.1750987762917264,-1.3167890231088577,2.158498821588156,2.1401341792643507,1.3282337585442283,2.016576275833105,2.2394528491079035,2.67102624877104,0.0478348191024231,-0.1472940384832465,-1.28491579497356,HFT_small_BTC,4891,-0.00010733022505,23291.35366418392,1.0987940321172118e-05,1,default
4892,4892,4892,79892,23289.6,0.0003,23289.1,0.00110778,23287.9,0.00717,23287.7,0.04293501,23286.8,0.25134,23289.7,0.35388938,23290.2,0.29363,23291.4,0.00717,23292.4,0.0529136,23292.5,0.1286,-0.1059878634144644,-0.087728182349672,-1.2860650273258898,-0.7073388470495412,-0.649325848150607,-0.093419891955328,2.9629884724007485,0.0535383794155525,1.1893295817210483,-0.7087289623925137,-0.4542587625624089,-0.0682659631185515,0.9296009742950324,0.8428513640976008,-0.5742461269913253,-0.5108966061350494,-0.5113480454451603,-0.510918540311165,-0.5104465547446755,-0.5108866179972921,-0.009216854801391,-0.2800557017080191,-0.0091532634296708,-0.2775753457794571,-0.0228543762226752,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,-0.0162379740272818,-0.0319852834140999,-0.879713250948838,1.9737476424357896,1.508034609539129,-0.4030603064143615,1.1831448487577847,1.905135511516571,0.8572110807241772,2.357911977603724,1.913367362497756,-0.8797132509474408,1.973747642436308,1.5080346095385773,0.3153293226133413,2.5047444503868794,2.5991094516379305,-1.4515926234930696,-0.4980741967582263,-0.0653022569474571,-0.3054678769985738,2.116782941893819,2.3590110014797285,-0.2551830791002564,0.2215802720751285,0.4119506912186003,0.4579945384301571,-0.3666081410908976,-0.6619977796453318,1.2286286968704456,-1.0796221982344345,-1.0378072405534746,-0.3098492654656764,0.950203257809889,1.2450714899660078,0.9225357097885868,-1.1750987762917264,-1.3167890231088577,1.528378472816746,1.8460222213494488,1.3282337585442283,2.016576275833105,2.2394528491079035,2.502746635660055,-0.3738004086794267,-0.3705887606886738,-1.1304662095088336,HFT_small_BTC,4892,-2.146834921279428e-05,23291.67765380548,1.3910295907804128e-05,1,default
4893,4893,4893,79893,23290.1,0.63047,23290.0,0.201,23289.1,8.202e-05,23289.0,0.22896122,23288.3,0.37,23290.2,0.00717,23290.6,0.0003,23291.4,0.00717,23292.5,0.1286,23292.6,0.13599,-0.0708575552066415,-0.1048412475842279,0.2101485374442908,0.027016225771996,-0.7727725968087827,-0.002690110171643,0.3702983223900081,-1.2881793423842112,-0.705018881948088,-0.6170721889107748,1.578075202596647,1.489611611482251,-0.2225125497224663,0.3897845885324682,0.8446289259322927,-0.5168664276091307,-0.5104952170665263,-0.510918540311165,-0.5164163554904828,-0.5133477486416529,2.216255816355688,1.839029869549414,2.2325547005644006,1.848462015347955,2.166219467770023,1.035773727693266,1.123358226933918,-0.1126924907001257,-0.1650260102604531,1.882501259417368,1.7601853582446354,-1.2516468391583766,2.0713760180882312,1.8217352118048111,-0.16223226584417,1.0583854539204631,1.8511036254702165,0.3921332985076238,2.252109148203036,1.9326529282208365,-1.2516468391577933,2.0713760180889915,1.8217352118042809,0.3153293226133413,2.5047444503868794,2.5991094516379305,-1.0128034256940266,-0.4980741967582263,-0.0653022569474571,-0.3054678769985738,1.9865063243426933,2.050041769679939,0.0091827353007731,0.2215802720751285,0.4119506912186003,0.4579945384301571,-0.3666081410908976,-0.6619977796453318,0.9299283759452818,-1.0796221982344345,-1.0846047532406538,-0.6056343689581092,0.8567568270264935,1.198263515821775,0.9225357097885868,-1.1209528662271215,-1.3167890231088577,1.528378472816746,1.5519102634345483,1.1523839029948098,1.4077219790499955,2.2394528491079035,2.502746635660055,0.0478348191024231,-0.5938834828941005,-1.28491579497356,HFT_small_BTC,4893,2.1468810112779124e-05,23292.063824891437,1.657978835600815e-05,1,default
4894,4894,4894,79894,23294.8,1.24284027,23294.7,1.06757407,23294.0,0.04292349,23293.7,0.25134,23293.6,0.45262,23294.9,0.08802555,23296.1,0.00717,23296.6,0.0003,23297.2,0.00717,23298.4,0.00717,-0.0201778989019119,-0.1100459134788315,0.0937353687565322,1.1468094542100935,-0.6996881130033223,-0.3889213087411374,-0.131677253181747,1.3300770687490415,-0.3575859220675537,-0.7400423212728651,-0.4440222712603955,-0.4820653012600434,-0.9137806641312892,1.6357182213345225,1.164389256714158,-0.5090203765289059,-0.501455236253001,-0.5010257473190632,-0.5085703316531324,-0.5044783828513529,2.9792750178957204,2.2098698445198504,3.000545731267285,2.22002516010424,2.478944302626216,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,2.957865966447618,2.357575572130969,-1.0431047368919424,1.7048442252874128,1.994892978774635,-1.6239984842860182,0.1043163453581403,1.21484812501327,0.7110190495315559,2.0830830558050266,1.8891725255863647,-1.0431047368905275,1.704844225288063,1.994892978773957,-0.47401804529425,1.5568163025791175,2.149289574822876,-2.3515579347535254,-1.2157524467775171,-0.5666988596917228,-1.5483854399856103,1.226998395918068,1.4769787805105017,-1.2174936561562169,-0.5521753941756109,-0.1262604329953174,1.0400553507611283,-0.0153844738273751,-0.386020294834983,0.631228055020118,-1.0796221982344345,-1.131402265927833,-0.901419472450542,0.763310396243098,1.1514555416775425,0.9225357097885868,-1.0668069561625164,-1.3167890231088577,1.528378472816746,1.5519102634345483,1.1523839029948098,1.4077219790499955,2.2394528491079035,2.502746635660055,0.0478348191024231,-0.5938834828941005,-1.28491579497356,HFT_small_BTC,4894,0.0002018024826,23292.50577888596,1.8974445452624167e-05,1,default
4895,4895,4895,79895,23294.8,0.00216779,23292.6,0.00747,23291.4,0.01700904,23290.4,0.01244724,23290.3,0.03307915,23294.9,1.11816742,23295.0,4.607e-05,23296.1,0.00717,23296.6,0.0003,23297.2,0.00717,-0.1131742858799752,-0.0786135579212225,-1.1872381864477983,-0.1715719199214877,0.4587522617522712,0.0588729363211686,1.276562763550756,1.9565184748055071,-0.7106126335535812,-0.7207616839395673,-0.7766174731961868,-0.7576647045691117,2.8881939651256188,0.2765178946432454,-1.0862795411027002,-0.5010037591208526,-0.501455236253001,-0.5010257473190632,-0.50055374208019,-0.5009938093826511,-0.009216854801391,-0.2800557017080191,-0.0091532634296708,-0.2775753457794571,-0.0228543762226752,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,-0.0162379740272818,-0.0319852834140999,-1.8314076221530995,1.5096360893076504,1.994892978774635,-1.2714452259898008,0.0133380325668534,1.1556929697434348,0.4715496336745315,1.934984930307516,1.8408467685770555,-1.8314076221526363,1.5096360893081004,1.994892978773957,-0.47401804529425,1.4066572324068949,2.149289574822876,-1.1278717657150268,-1.2157524467775171,-0.5666988596917228,-0.7538930369794686,1.1167917811594157,1.4753000179886486,-1.1626389407939504,-0.5521753941756109,-0.1262604329953174,0.9376929320410544,0.0955009286612684,-0.386020294834983,0.3325277340949542,-1.0796221982344345,-1.178199778615012,-0.901419472450542,0.6698639654597025,1.1046475675333094,0.7437773386594498,-1.0126610460979115,-1.3167890231088577,1.528378472816746,1.5519102634345483,1.1523839029948098,0.7988676822668856,1.9572721410011027,2.502746635660055,0.4694700468842735,-0.3705887606886738,-1.28491579497356,HFT_small_BTC,4895,0.0,23292.99671211667,2.1076874912928645e-05,1,default
4896,4896,4896,79896,23294.9,0.00216783,23293.7,0.01217,23292.6,0.00747,23291.4,0.01700904,23291.0,0.04292908,23295.0,0.65558621,23296.1,0.00717,23296.6,0.0003,23297.2,0.00717,23297.9,0.06024,-0.1128760640568278,-0.0909769579773537,-1.1992041734552183,0.0719135382086166,-0.2954336059786405,0.2355451983269393,1.5798395062529549,1.6542898956531125,-0.6577172294526104,-0.7524787730615448,-0.7277582793296761,-0.4017071845543781,2.196925850716796,0.9561180579909442,-0.9849785865979854,-0.5010037591208526,-0.501455236253001,-0.5010257473190632,-0.50055374208019,-0.5009938093826574,-0.009216854801391,-0.2800557017080191,-0.0091532634296708,-0.2775753457794571,-0.0228543762226752,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,-0.0162379740272818,-0.0319852834140999,-0.8794947041010563,1.2249575576706897,2.017294585675407,-1.1023343134740606,-0.060520705236238,1.0958750116121905,0.6001141214407444,1.8260371516513048,1.784310494829088,-0.879494704100585,1.2249575576708285,2.0172945856745788,-0.47401804529425,1.4066572324068949,1.978974660044097,-1.1278717657150268,-1.2157524467775171,-0.5666988596917228,-0.3054678769985738,1.0892401274695906,1.4753000179886486,-1.1426917715734184,-0.5521753941756109,-0.1262604329953174,0.8632475366082648,0.1026415366234158,-0.386020294834983,0.0338274131697902,-0.5180024735373341,-1.131402265927833,0.8732911485040546,0.5764175346763071,1.0578395933890767,-0.5075312592445091,-0.633639675645677,-1.2627958236110683,0.8982581240453359,1.5519102634345483,0.976534047445392,0.7988676822668856,1.6750914328943007,2.502746635660055,0.0478348191024231,-0.1472940384832465,-1.4393653804382855,HFT_small_BTC,4896,4.2928035441924806e-06,23293.529526701077,2.2874454111088127e-05,1,default
4897,4897,4897,79897,23298.3,1.57427702,23298.2,0.01,23297.9,0.061,23297.2,0.52825168,23297.1,0.20128,23298.4,2.64e-06,23299.5,0.00717,23299.6,0.08616,23300.0,4.276e-05,23300.7,0.0501,-0.0414396656734511,-0.1090123248341352,0.9661058177166476,-0.7043711406255658,-0.6388123816083715,0.306830817386156,-0.4189195820112727,-1.3747826866374673,-0.4404096569845371,2.4635224100431974,-0.7764475696167548,0.8452444024030633,-0.9137806641312892,0.2765178946432454,1.1089726432648292,-0.5008331927930242,-0.4954854376025631,-0.495055958444522,-0.500383176344598,-0.4960827097069728,2.1526708828949825,1.52116703386157,2.1676271724169114,1.5288271972481315,2.478944302626013,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,2.134798153906784,2.3575755721307754,-1.3849906434440589,0.6555015221014349,1.6978159261128605,-1.8386939765639592,-0.6136357666475409,0.6974251232237049,0.922911663785382,1.7622968390746714,1.7265501143180904,-1.3849906434431325,0.6555015221017801,1.697815926112083,-0.47401804529425,1.002143354768166,1.6844442959588106,-1.9356022178167285,-1.648661276567444,-0.8691449997953561,-1.1583223790252517,0.6507659758066885,1.1812820380176576,-2.0150313256071715,-1.0189105362954778,-0.4509133648025502,1.2106593819611324,0.3332452285402342,-0.2194821574495114,1.8260293387207736,-0.6116057609868509,-1.178199778615012,0.577506045011622,0.4829711038929115,1.0110316192448436,0.7437773386594498,-0.633639675645677,-1.2627958236110683,0.8982581240453359,1.8460222213494488,1.1523839029948098,0.7988676822668856,1.3929107247875,2.334467022549069,0.0478348191024231,0.2992954059276067,-1.1304662095088336,HFT_small_BTC,4897,0.0001459546939457,23294.096943746976,2.435942759348997e-05,1,default
