,open,high,low,close,adjcp,pct_return,adjcp_filtered,pct_return_filtered
30782,183.3556365966797,183.9483795166016,181.74952697753903,183.2982788085937,131.86045837402344,-0.0021855462739888,130.962386410281,-0.0015836106392449
30783,183.7667236328125,183.7667236328125,181.67303466796875,181.8546905517578,130.8219451904297,-0.0078758499431876,131.1731702635988,-0.0007732447198608
30784,182.16061401367188,182.284896850586,180.7935028076172,181.29063415527344,130.4161834716797,-0.0031016334312974,131.8849966619546,-5.615170024644001e-05
30785,182.7342224121093,185.4588928222656,182.1988525390625,184.64627075195312,132.83013916015625,0.0185096329628504,132.86436029183184,0.0004311495302251
30786,185.07647705078125,187.32313537597656,184.90440368652344,186.5296325683593,134.18496704101562,0.0101997023373274,133.6818100026889,0.0006221045018476
30787,185.8317413330078,188.2026824951172,185.8030548095703,187.829833984375,135.1203155517578,0.0069705909042425,133.9154308449041,0.000531347553998
30788,187.67686462402344,188.08795166015625,184.6558380126953,185.0191192626953,133.09829711914062,-0.0149645774905154,133.41156573259687,0.0002392006490868
30789,185.2294464111328,185.31549072265625,182.83938598632807,183.02102661132807,131.66094970703125,-0.0107991420117325,132.39405791613066,-0.000145210575606
30790,182.648178100586,183.0688323974609,181.45315551757807,182.8489532470703,131.53717041015625,-0.0009401367463202,131.33855633826224,-0.0005266476044467
30791,182.5334625244141,182.5525817871093,180.9273376464844,181.67303466796875,130.6912841796875,-0.0064307771547094,130.71054787921844,-0.0008544475032048
30792,181.0133819580078,181.93116760253903,178.70936584472656,180.9751434326172,130.9471893310547,0.0019580888884322,130.73075138638913,-0.0011303499322768
30793,180.8412933349609,182.1893005371093,179.9521942138672,180.602294921875,130.6774444580078,-0.0020599516066351,131.27534245440702,-0.0013934853071679
30794,180.66921997070312,182.2084197998047,180.08604431152344,181.7208404541016,131.48680114746094,0.0061935454340262,131.94315570613884,-0.0016914838565685
30795,182.7151031494141,184.53155517578125,182.5430145263672,184.1013336181641,133.20921325683594,0.0130995057628888,132.26594273597476,-0.0020510437963693
30796,184.3116607666016,184.5411071777344,183.32696533203125,183.7380523681641,132.94631958007812,-0.0019735397449645,131.9675273624818,-0.0024605820157155
30797,183.47036743164065,183.54684448242188,179.89483642578125,180.420654296875,130.54603576660156,-0.0180545337475911,131.1160848442255,-0.0028716197343873
30798,180.75526428222656,180.7648162841797,177.9923553466797,178.26004028320312,128.982666015625,-0.0119756202614352,130.0579475927071,-0.0032160696967254
30799,178.07839965820312,179.1682586669922,177.7533416748047,178.83364868164062,129.3976593017578,0.0032174345511088,129.18306554693402,-0.0034289220937925
30800,178.4034423828125,178.90057373046875,177.85850524902344,178.7762908935547,129.35617065429688,-0.0003206290413969,128.7005008769757,-0.0034653707455764
30801,178.0592803955078,178.48948669433594,176.5774383544922,176.7590789794922,127.8966064453125,-0.0112832979022318,128.5660056182134,-0.0033075795587088
30802,177.67686462402344,178.92926025390625,176.81643676757812,178.193115234375,128.93421936035156,0.008112904195646,128.56688039158263,-0.0029630149642582
30803,178.25047302246094,178.25047302246094,176.89292907714844,177.51434326171875,128.44309997558594,-0.0038090693626725,128.47817960298886,-0.0024591522188456
30804,177.66729736328125,177.95411682128906,177.16061401367188,177.76290893554688,128.62294006347656,0.0014001537484287,128.19614192533663,-0.00183875943415
30805,176.67303466796875,177.48565673828125,175.84129333496094,176.65391540527344,127.82050323486328,-0.0062386758397628,127.78289038876714,-0.0011575921230782
30806,176.3671112060547,176.74952697753906,174.89483642578125,175.0286865234375,126.6445541381836,-0.0092000036529268,127.40491138282395,-0.0004831870732643
30807,175.56405639648438,175.69789123535156,174.31166076660156,175.67877197265625,127.11493682861328,0.0037141959528432,127.21609627827029,0.0001088183987682
30808,175.31549072265625,176.45315551757812,174.46463012695312,176.2523956298828,127.52993774414062,0.0032647690812832,127.2759288681652,0.0005437053512208
30809,176.63479614257812,178.08795166015625,176.5487518310547,177.52389526367188,128.4499969482422,0.0072144566238827,127.5509922532796,0.0007612816652521
30810,177.3900604248047,177.5908203125,176.02294921875,176.26194763183594,127.53689575195312,-0.0071086120512481,127.95868720068026,0.0007297823083005
30811,176.58700561523438,177.29444885253906,176.09942626953125,176.3957977294922,127.63375854492188,0.0007594884005734,128.38325421735846,0.0004551537776227
30812,176.53919982910156,177.90631103515625,175.8317413330078,177.8011474609375,128.6505584716797,0.0079665437917817,128.66384356496093,-1.724626005809894e-05
30813,178.26959228515625,179.397705078125,177.72467041015625,178.1739959716797,128.92039489746094,0.0020974368785242,128.6234028168552,-0.0006095411245824
30814,178.0305938720703,179.3881378173828,177.7820281982422,178.0305938720703,128.81661987304688,-0.000804954285911,128.16966352962768,-0.0012265616567317
30815,178.011474609375,178.0305938720703,175.73614501953125,176.1854705810547,127.48155975341795,-0.0103640362629036,127.39494230718928,-0.0017768952909292
30816,175.53536987304688,176.09942626953125,174.0057373046875,174.2351837158203,126.07038116455078,-0.0110696683629911,126.56582724755135,-0.0021935882326437
30817,174.45506286621094,174.52198791503906,172.95411682128906,173.25047302246094,125.35791778564452,-0.0056513145460894,125.98248594308068,-0.0024461379061604
30818,173.9961700439453,174.9521942138672,173.53729248046875,174.53155517578125,126.28484344482422,0.0073942330532699,125.80763287800254,-0.0025379602812916
30819,174.3785858154297,174.67495727539062,173.26959228515625,174.33078002929688,126.13957214355467,-0.0011503462910259,125.98974586986392,-0.0024904659955555
30820,173.90057373046875,174.7705535888672,173.57553100585938,174.24473571777344,126.07730102539062,-0.0004936683794454,126.3183115391,-0.0023218732226008
30821,174.034423828125,175.53536987304688,173.79541015625,175.52581787109375,127.00428009033205,0.0073524659665322,126.55017424473688,-0.0020313750374852
30822,176.02294921875,176.35755920410156,174.34034729003906,174.78012084960938,126.4647216796875,-0.0042483482466951,126.5203624491898,-0.0015963505135395
30823,174.5602264404297,174.63670349121094,173.4225616455078,173.5659637451172,125.5862045288086,-0.0069467369176997,126.19130792115487,-0.0009842794589593
30824,173.91969299316406,174.2351837158203,173.04014587402344,174.13002014160156,125.99433135986328,0.0032497743887232,125.64865904244812,-0.0001747339601589
30825,173.51815795898438,174.9521942138672,172.70555114746094,172.92543029785156,125.12271118164062,-0.0069179316943486,125.07628132719093,0.0008174314955293
30826,172.32313537597656,173.011474609375,172.14149475097656,172.7724609375,125.01203155517578,-0.0008845686400142,124.72254773638726,0.0019273722969112
30827,172.91586303710938,173.3938751220703,171.38623046875,172.4378662109375,124.76994323730467,-0.0019365201481768,124.8363808939027,0.0030412091487641
30828,171.86424255371094,174.43594360351562,171.7590789794922,173.71893310546875,125.69683837890624,0.0074288335600078,125.55861822060302,0.0040151147008841
30829,173.3556365966797,173.92926025390625,172.33270263671875,173.29827880859375,125.39248657226562,-0.0024213163239886,126.81129150542772,0.0047090692716139
30830,173.70936584472656,179.034423828125,173.70936584472656,178.15487670898438,128.9065399169922,0.0280244330484773,128.2768066004351,0.0050259188949553
30831,178.1453094482422,180.67877197265625,177.9827880859375,180.10516357421875,130.31771850585938,0.0109473001895474,129.526793548156,0.0049425422654599
30832,180.10516357421875,180.50669860839844,179.11090087890625,180.238998413086,130.41458129882812,0.0007432818351895,130.24311404809762,0.0045207575621722
30833,179.35946655273438,179.9904327392578,179.1969451904297,179.7705535888672,130.07562255859375,-0.0025990862130492,130.37922483315802,0.0038925365145439
30834,179.397705078125,179.8087921142578,178.1739959716797,178.9866180419922,129.5083465576172,-0.0043611246274913,130.15139631281346,0.0032246586815305
30835,179.4263916015625,180.5927276611328,178.67112731933594,180.13385009765625,130.33847045898438,0.0064098100503342,129.88914620474378,0.0026758983441664
30836,178.2409210205078,179.78012084960938,178.02102661132812,179.4455108642578,129.8404083251953,-0.003821297979293,129.8647267798554,0.0023606460633998
30837,179.47418212890625,180.06692504882812,178.49903869628906,179.73231506347656,130.0479278564453,0.0015982661632598,130.1935751733356,0.0023277746223868
30838,180.2581329345703,182.06500244140625,180.238998413086,181.5105133056641,131.3345947265625,0.0098937898613615,130.8211883764485,0.0025569910224175
30839,181.20458984375,181.7208404541016,179.93307495117188,180.2007598876953,130.3868865966797,-0.0072159824443508,131.57307793376583,0.0029698524727336
30840,183.78585815429688,184.85659790039065,182.3709411621093,183.90057373046875,133.06393432617188,0.0205315718425962,132.24661168811042,0.0034497402601822
30841,183.90057373046875,187.33270263671875,183.5564117431641,184.0248565673828,133.15383911132812,0.0006756510365601,132.71801823386338,0.0038643432666435
30842,183.5181579589844,184.93307495117188,181.6443634033203,184.034423828125,133.1607666015625,5.2026214794942405e-05,133.00933381066037,0.0040856778348341
30843,182.8871917724609,183.26959228515625,180.9273376464844,182.4569854736328,132.01939392089844,-0.0085713886288987,133.25960366808815,0.0040060156586775
30844,183.1644287109375,186.1567840576172,183.13575744628903,185.5544891357422,134.2606201171875,0.0169764920874575,133.61217968472576,0.0035513323067458
30845,185.5736083984375,186.3288726806641,185.057357788086,185.11471557617188,133.94244384765625,-0.002369840607421,134.10460451321345,0.002694113046234
30846,185.420654296875,187.0172119140625,185.2294464111328,186.65391540527344,135.0561981201172,0.0083151706096067,134.63814373675538,0.001464267542714
30847,186.71128845214844,187.284896850586,185.26768493652344,185.85086059570312,134.47512817382812,-0.0043024307982686,135.02819291307316,-4.6104045093903456e-05
30848,185.75526428222656,187.76290893554688,185.13385009765625,187.170166015625,135.4296875,0.0070984080040286,135.08768250083685,-0.001688372882148
30849,186.71128845214844,187.2753295898437,185.9847106933593,186.0133819580078,134.59266662597656,-0.0061804829463513,134.70264493563235,-0.0032752347512911
30850,186.6156768798828,187.3709411621093,184.4168243408203,185.46844482421875,134.19837951660156,-0.0029294843416001,133.8782398769875,-0.0046091793831412
30851,184.3594665527344,185.7456970214844,183.1166381835937,183.2409210205078,132.5866241455078,-0.0120102446609227,132.74100544447657,-0.005516638901654
30852,182.12237548828125,183.07839965820312,180.5544891357422,180.8317413330078,130.84344482421875,-0.0131474749623008,131.49739778138434,-0.0058801785109107
30853,181.02294921875,181.5965576171875,180.3059234619141,181.30018615722656,131.1824188232422,0.0025906838472407,130.3727876376169,-0.0056604914474881
30854,180.44932556152344,180.87954711914065,178.2409210205078,178.87188720703125,129.42539978027344,-0.0133937082326267,129.55857853740184,-0.0049024341570177
30855,177.2084197998047,178.6615753173828,176.32887268066406,177.7915802001953,129.4044647216797,-0.0001617538646145,129.17035419826502,-0.0037238753952157
30856,178.43212890625,178.47036743164062,175.50669860839844,176.1950225830078,128.24240112304688,-0.0089800889106272,129.20989545343096,-0.00229050539439
30857,176.29063415527344,178.46080017089844,175.50669860839844,178.4225616455078,129.86378479003906,0.0126431168848475,129.5523997792835,-0.0007828191366282
