,open,high,low,close,adjcp,pct_return,adjcp_filtered,pct_return_filtered
30204,178.51815795898438,180.4110870361328,177.8202667236328,178.10707092285156,122.93230438232422,0.0,122.93066025320714,3.977930050159105e-05
30205,177.4091796875,178.13575744628906,176.806884765625,177.3804931640625,122.4307632446289,-0.0040798156368687,122.13626060554792,-0.0020212196580109
30206,176.68260192871094,176.89292907714844,175.0478057861328,176.53919982910156,121.85009765625,-0.0047428078776138,121.4162860810422,-0.0037545996090203
30207,176.28106689453125,176.3671112060547,174.29254150390625,174.51242065429688,120.45116424560548,-0.0114807738159639,120.82342474314213,-0.0048822464731667
30208,174.1873779296875,174.25430297851562,172.34225463867188,173.6042022705078,119.82424926757812,-0.0052047232748124,120.351805366852,-0.0052137385975055
30209,175.17208862304688,175.64053344726562,173.23135375976562,173.33651733398438,119.63955688476562,-0.0015413606506314,119.91884138058822,-0.0046710192031409
30210,172.7820281982422,174.7705535888672,172.5621337890625,174.30210876464844,120.30602264404295,0.0055706137387256,119.4246689140889,-0.0032971106531771
30211,173.86233520507812,173.91014099121094,170.53536987304688,172.6099395751953,119.13805389404295,-0.0097083148817557,118.87807236633496,-0.0012500788469525
30212,171.58700561523438,171.71128845214844,169.55067443847656,171.28106689453125,118.2208480834961,-0.0076986804851,118.48401863260167,0.001216057197219
30213,172.4282989501953,173.9961700439453,171.4340362548828,172.08413696289062,118.775146484375,0.0046886687912053,118.58493808515146,0.0037833531969462
30214,171.92160034179688,173.61376953125,171.6061248779297,173.10707092285156,119.48116302490234,0.005944143715455,119.456297713144,0.0061149810491154
30215,173.79541015625,174.34034729003906,172.41873168945312,172.58126831054688,119.11827850341795,-0.0030371693101844,121.08418556193529,0.0079096731943422
30216,177.6003875732422,180.6596527099609,176.625244140625,180.2294464111328,124.39714813232422,0.0443162014699094,123.095944169139,0.0089558412945432
30217,179.64627075195312,182.14149475097656,179.4168243408203,181.625244140625,125.36052703857422,0.0077443809662358,124.9275812934355,0.0091709766904903
30218,180.3346099853516,183.8432159423828,180.2294464111328,183.489486694336,126.64729309082033,0.0102645233124312,126.13321957846192,0.0086126592059403
30219,182.9158630371093,183.78585815429688,181.27151489257807,183.2982788085937,126.51529693603516,-0.0010422343151899,126.61532398295554,0.0074557107464536
