,open,high,low,close,adjcp,pct_return,adjcp_filtered,pct_return_filtered
2517,64.94999694824219,65.19000244140625,63.45000076293945,64.11000061035156,49.66436004638672,0.0,49.6628364561919,-0.0002490552707611
2518,64.0999984741211,64.12999725341797,63.400001525878906,63.7599983215332,49.39321899414063,-0.0054594693658156,49.648411195214685,0.0023107480930153
2519,63.81999969482422,64.91999816894531,63.58000183105469,64.41000366210938,49.89677047729492,0.0101947492673848,49.70572784751178,0.0047316713508471
2520,64.23999786376953,64.87000274658203,64.0,64.76000213623047,50.16790771484375,0.0054339636604778,49.8946780057744,0.0068341580499344
2521,64.62000274658203,64.63999938964844,63.29999923706055,64.19999694824219,49.73406982421875,-0.0086477174430106,50.24827626215902,0.0084544762359578
2522,64.55000305175781,65.69999694824219,64.20999908447266,65.66999816894531,50.87284851074219,0.0228973556869236,50.75803951403651,0.0094606715768419
2523,65.26000213623047,66.44999694824219,65.1500015258789,66.4000015258789,51.438358306884766,0.011116141767119,51.37207687058808,0.0097727388369077
2524,66.27999877929688,67.77999877929688,66.27999877929688,67.54000091552734,52.32149124145508,0.017168762060824,52.01275825810207,0.0093820021714349
2525,67.12999725341797,67.66999816894531,66.7699966430664,67.5999984741211,52.36798095703125,0.0008885395747155,52.60097883762099,0.0083621933216928
2526,67.9000015258789,68.47000122070312,67.73999786376953,68.06999969482422,52.732078552246094,0.0069526758252067,53.0691761286303,0.006866286551699
2527,67.73999786376953,69.38999938964844,67.62999725341797,69.22000122070312,53.62294006347656,0.0168941095380454,53.36658425185775,0.0051075769041471
2528,69.13999938964844,69.48999786376953,68.69999694824219,69.13999938964844,53.56098175048828,-0.0011554441609307,53.47279229886941,0.00332740678535
2529,69.0999984741211,69.62999725341797,68.83999633789062,69.56999969482422,53.89408493041992,0.0062191388030075,53.41462864062628,0.0017544822711602
2530,68.80999755859375,69.0,67.55999755859375,67.77999877929688,52.50741958618164,-0.0257294533533417,53.259851713892864,0.0005634728143592
2531,67.30999755859375,68.58999633789062,67.18000030517578,68.19000244140625,52.82501983642578,0.0060486737445335,53.08185929591228,-0.0001568039116513
2532,67.55999755859375,69.38999938964844,67.44999694824219,69.20999908447266,53.615196228027344,0.0149583737790988,52.9299737343193,-0.0004162272709171
2533,69.19000244140625,69.19000244140625,67.61000061035156,68.08000183105469,52.73982238769531,-0.0163269726106948,52.8364073234528,-0.0003138075715675
2534,67.02999877929688,69.18000030517578,66.70999908447266,68.33999633789062,52.94123077392578,0.003818905280907,52.840371089092834,-9.396033741586974e-06
2535,67.98999786376953,68.38999938964844,67.2300033569336,68.33000183105469,52.93348693847656,-0.0001462722973383,52.9828798554869,0.0003160010330652
2536,68.43000030517578,68.70999908447266,67.7699966430664,67.93000030517578,52.62360763549805,-0.005854126015516,53.26288900846845,0.0005033802948611
2537,68.45999908447266,69.94999694824219,68.08999633789062,69.83999633789062,54.10324096679688,0.0281172917970133,53.59901557747031,0.0004536098075748
2538,69.69000244140625,70.0,69.26000213623047,69.62000274658203,53.93281936645508,-0.0031499332996777,53.84539442964562,0.0001500615248781
2539,69.61000061035156,69.87000274658203,69.01000213623047,69.27999877929688,53.669410705566406,-0.0048840142974707,53.86259428733147,-0.000342093509211
2540,68.6500015258789,69.1500015258789,67.27999877929688,69.12000274658203,53.54547882080078,-0.0023091717076142,53.59912062819237,-0.0009010864227871
2541,68.70999908447266,69.23999786376953,68.1500015258789,69.16999816894531,53.584205627441406,0.0007232507299119,53.1342040731844,-0.0013901199359069
2542,69.01000213623047,69.01000213623047,67.69999694824219,68.05999755859375,52.72431564331055,-0.0160474523054325,52.65430303576407,-0.0017009240131339
2543,68.01000213623047,68.05999755859375,66.66999816894531,66.83999633789062,51.77923583984375,-0.0179249325844347,52.36438363381645,-0.0017844007326341
2544,66.9000015258789,67.37000274658203,66.80000305175781,67.36000061035156,52.18204879760742,0.0077794303301346,52.37425455344949,-0.001658126515276
2545,67.37999725341797,68.43000030517578,67.36000061035156,68.19999694824219,53.11664581298828,0.0179103166110969,52.63140324731854,-0.0013894460595146
2546,67.83999633789062,68.0199966430664,67.5,67.83999633789062,52.83626556396485,-0.0052785759479351,52.950831505346486,-0.0010636043713069
2547,67.95999908447266,68.12000274658203,67.5,67.9000015258789,52.88300323486328,0.0008845755921536,53.12470746237769,-0.0007526462784686
2548,68.06999969482422,69.19999694824219,67.9800033569336,68.88999938964844,53.6540412902832,0.014580073147427,53.04237306015632,-0.0004981502932222
2549,68.63999938964844,68.66000366210938,67.7699966430664,67.77999877929688,52.78953552246094,-0.0161125937027754,52.75002774593785,-0.0003118079636761
2550,67.44999694824219,67.77999877929688,66.6500015258789,66.69000244140625,51.94060897827149,-0.0160813414209383,52.41583782382547,-0.0001884463773254
2551,66.6500015258789,67.23999786376953,66.3499984741211,66.79000091552734,52.01848983764648,0.0014994213758172,52.2225792521136,-0.0001205325220555
2552,66.79000091552734,67.55000305175781,66.58999633789062,67.33999633789062,52.44684219360352,0.0082346172926965,52.25974510611852,-0.0001040494128295
2553,67.56999969482422,68.12000274658203,67.26000213623047,67.7300033569336,52.75060272216797,0.0057917791779176,52.48489420882102,-0.0001330157901748
2554,67.20999908447266,67.70999908447266,66.7300033569336,67.44000244140625,52.52473831176758,-0.0042817408473984,52.76535186818395,-0.0001887504127355
2555,67.05000305175781,68.4000015258789,67.0199966430664,68.1500015258789,53.07772064208984,0.0105280358950092,52.95633225272076,-0.0002335606415146
2556,68.05999755859375,68.58000183105469,67.9000015258789,68.01000213623047,52.96866989135742,-0.0020545484887671,52.96693643119259,-0.0002154450487214
2557,68.20999908447266,68.20999908447266,67.4000015258789,67.58999633789062,52.641544342041016,-0.0061758309201904,52.79263565149677,-8.424665143155821e-05
2558,67.69000244140625,67.87999725341797,67.16000366210938,67.7300033569336,52.75060272216797,0.0020717169583464,52.51322134863732,0.0001860525199997
2559,67.62000274658203,67.69999694824219,67.12000274658203,67.2300033569336,52.36116790771485,-0.0073825661576651,52.25989594918484,0.0005778277605938
2560,65.94000244140625,67.26000213623047,65.80000305175781,66.54000091552734,51.82377624511719,-0.0102631718136004,52.158521596100165,0.001022412304543
2561,66.68000030517578,67.19999694824219,66.36000061035156,66.94999694824219,52.143096923828125,0.0061616636580208,52.26930755927699,0.0014107443443113
2562,67.29000091552734,68.16999816894531,67.12000274658203,67.80000305175781,52.805118560791016,0.0126962469822224,52.55615414031043,0.0016214377723535
2563,67.83999633789062,68.25,67.54000091552734,68.01000213623047,52.96866989135742,0.0030972628226961,52.90747456303151,0.0015580311209182
2564,68.0,68.37000274658203,67.80999755859375,68.02999877929688,52.98424530029297,0.0002940494629655,53.19520013144628,0.0011824114176556
2565,68.44999694824219,68.93000030517578,68.18000030517578,68.91000366210938,53.66961288452149,0.0129353089837203,53.333527427831264,0.0005325531873739
2566,68.80000305175781,68.87999725341797,68.06999969482422,68.26000213623047,53.16339492797852,-0.0094321149219424,53.30504580343752,-0.0002812853207587
2567,68.23999786376953,68.30000305175781,67.77999877929688,68.26000213623047,53.16339492797852,0.0,53.146747789432496,-0.001100488719813
2568,68.08999633789062,68.48999786376953,67.3499984741211,67.37999725341797,52.47801208496094,-0.0128920066889273,52.91399229974167,-0.0017548451099432
2569,67.19999694824219,68.30000305175781,67.0,68.05000305175781,52.99983596801758,0.0099436671155115,52.65403750423616,-0.0021019337981689
2570,67.83000183105469,68.55999755859375,67.55000305175781,67.58000183105469,52.63377380371094,-0.0069068546651265,52.40761091796735,-0.0020597152457355
2571,67.70999908447266,67.70999908447266,67.0199966430664,67.05000305175781,52.22099685668945,-0.0078424349460646,52.22253763779687,-0.0016260293432397
2572,66.73999786376953,66.8499984741211,66.30999755859375,66.62000274658203,51.88609313964844,-0.0064132003829818,52.147101011381146,-0.0008815974431194
2573,66.58999633789062,67.02999877929688,66.41999816894531,66.66000366210938,51.91724395751953,0.0006003693087326,52.19890500619816,2.4669386168085035e-05
2574,67.27999877929688,67.72000122070312,67.19999694824219,67.5199966430664,52.587039947509766,0.0129012239274157,52.34427691208711,0.00090584083747
2575,67.70999908447266,68.33999633789062,67.63999938964844,67.80999755859375,52.812896728515625,0.0042949133708856,52.51891443684112,0.0015755973573301
2576,67.55000305175781,67.97000122070312,67.29000091552734,67.68000030517578,52.71166610717773,-0.0019167784311903,52.673389300286416,0.0018853561019609
2577,67.36000061035156,67.69999694824219,66.95999908447266,67.31999969482422,52.43128967285156,-0.0053190584747612,52.796879078728566,0.0017516979414334
2578,67.66000366210938,68.0,67.25,67.97000122070312,52.93751525878906,0.0096550283064964,52.89788478415749,0.0011707630764019
2579,67.56999969482422,68.19999694824219,67.12000274658203,68.11000061035156,53.04656219482422,0.0020599179145841,52.96842052620781,0.0002198664441723
2580,68.06999969482422,68.2699966430664,67.47000122070312,67.93000030517578,52.906368255615234,-0.00264284683886,52.971532029646994,-0.0009528583272497
2581,67.66000366210938,68.1500015258789,67.38999938964844,67.8499984741211,52.84404754638672,-0.0011779434363632,52.86397083905645,-0.0021501330672461
2582,67.7699966430664,68.13999938964844,67.48999786376953,68.0199966430664,52.976470947265625,0.0025059284257638,52.633171115030905,-0.0031564422378457
2583,67.31999969482422,67.70999908447266,67.0199966430664,67.0199966430664,52.19762802124024,-0.0147016762743722,52.31747165226157,-0.0037735456072534
2584,66.69999694824219,66.98999786376953,65.98999786376953,66.19000244140625,51.55119323730469,-0.0123843708697358,51.99337544458379,-0.0038539142231015
2585,66.75,67.02999877929688,66.29000091552734,66.7300033569336,51.971771240234375,0.0081584533066703,51.74157578981725,-0.0033251122605106
2586,66.95999908447266,67.2300033569336,66.70999908447266,66.91999816894531,52.119728088378906,0.0028468694565095,51.61796025768367,-0.0022005573637789
2587,66.66999816894531,66.66999816894531,65.55000305175781,65.58999633789062,51.08388519287109,-0.019874295847272,51.641267112142266,-0.0005762712802389
2588,65.58999633789062,66.33000183105469,65.37000274658203,66.26000213623047,51.60570526123047,0.0102149643941373,51.79176783185955,0.0013837799352559
2589,66.62000274658203,67.55999755859375,66.51000213623047,67.3499984741211,52.45462417602539,0.0164500981141069,52.02159526490464,0.0034703641306808
2590,67.3499984741211,68.01000213623047,67.13999938964844,67.1500015258789,52.29887771606445,-0.002969165491269,52.283338723659696,0.0054558294077575
2591,67.26000213623047,67.91000366210938,66.91999816894531,67.12999725341797,52.28329849243164,-0.000297888297286,52.56448983378481,0.0071209540077359
2592,67.25,68.58999633789062,67.2300033569336,68.47000122070312,53.326934814453125,0.0199611798052978,52.89818362233214,0.0082791483599624
2593,68.2300033569336,68.3499984741211,67.88999938964844,68.29000091552734,53.186744689941406,-0.0026288802272154,53.33459093882491,0.0087976937953839
2594,68.41999816894531,69.0999984741211,68.36000061035156,68.62999725341797,53.45156097412109,0.0049789902676589,53.88858539693737,0.0086160827967656
2595,69.12000274658203,70.25,69.06999969482422,70.19000244140625,54.66653823852539,0.0227304355992996,54.50188451364711,0.0077596386021912
2596,69.79000091552734,71.0999984741211,69.75,70.79000091552734,55.13385009765625,0.0085484077497617,55.05456575814085,0.0063440826422798
2597,70.75,72.0,70.75,71.63999938964844,55.79584503173828,0.0120070507122116,55.42466202291376,0.0045654865807245
2598,71.11000061035156,71.80000305175781,70.83999633789062,71.11000061035156,55.383079528808594,-0.0073977820874456,55.55155930982939,0.0026723612462956
2599,70.83000183105469,71.25,70.61000061035156,70.69000244140625,55.05595779418945,-0.0059065284451902,55.45644970298871,0.0009229304591515
2600,70.30999755859375,71.25,70.12999725341797,71.16999816894531,55.42979431152344,0.0067901192225456,55.21607414724859,-0.0004627447313427
2601,71.0,71.16000366210938,70.51000213623047,70.91000366210938,55.227294921875,-0.0036532589045948,54.922885021556674,-0.0013437427001245
2602,70.47000122070312,70.58000183105469,69.7699966430664,69.7699966430664,54.33941650390625,-0.0160768043994323,54.65829568684954,-0.0016826859132152
2603,69.33000183105469,70.0,69.2699966430664,69.61000061035156,54.21480941772461,-0.0022931252155179,54.48079953047549,-0.0015481388731973
