,open,high,low,close,adjcp,pct_return,adjcp_filtered,pct_return_filtered
2624,68.81999969482422,70.08000183105469,68.61000061035156,69.9800033569336,54.78160858154297,0.0223520874693887,54.031666534478894,0.000276915034082
2625,70.4800033569336,70.87000274658203,69.0999984741211,69.0999984741211,54.09273147583008,-0.0125749703878719,53.9608571076662,0.0012699263286152
2626,68.62999725341797,69.58999633789062,68.56999969482422,68.87000274658203,53.912689208984375,-0.0033284003586719,53.75612419384976,0.0025030846962239
2627,69.05000305175781,69.16999816894531,67.75,67.79000091552734,53.06723403930664,-0.0156819328080715,53.58580143574098,0.0038555129306626
2628,67.87000274658203,68.69000244140625,67.63999938964844,68.62000274658203,53.71698760986328,0.0122439690388869,53.66615775205044,0.0051433993794494
2629,68.7300033569336,69.30999755859375,68.51000213623047,68.81999969482422,53.87353897094727,0.0029143734235619,54.11722483228085,0.0061539563817924
2630,68.87999725341797,70.66999816894531,68.69999694824219,70.41999816894531,55.12605667114258,0.0232492188952122,54.88214324958897,0.0066981910882964
2631,70.7699966430664,71.38999938964844,70.5199966430664,71.29000091552734,55.807106018066406,0.0123543998618778,55.75432757824885,0.0066664144826401
2632,71.23999786376953,72.13999938964844,71.08000183105469,72.0199966430664,56.37855529785156,0.0102397225113259,56.48214401432905,0.0060666041392967
2633,72.0199966430664,73.27999877929688,71.81999969482422,73.0199966430664,57.161376953125,0.0138850960464975,56.883878948837534,0.0050308306131987
2634,73.0199966430664,73.75,72.52999877929688,72.79000091552734,56.9813346862793,-0.0031497188563764,56.915034234597016,0.0037861017990176
2635,73.05999755859375,73.5,71.56999969482422,71.6500015258789,56.08893585205078,-0.0156612483568834,56.66568454307845,0.0025983491016602
2636,71.5999984741211,72.5,71.29000091552734,72.45999908447266,56.72298812866211,0.0113044090956513,56.30565305089531,0.0017072679056539
2637,71.87000274658203,72.19000244140625,71.36000061035156,71.38999938964844,55.8853874206543,-0.0147665124077723,56.01718877844246,0.0012719564211275
2638,71.43000030517578,72.3499984741211,71.30999755859375,71.45999908447266,55.940189361572266,0.0009806130626861,55.94405564786158,0.0013421910073351
