,open,high,low,close,adjcp,pct_return,adjcp_filtered,pct_return_filtered
7834,75.63999938964844,76.25,74.75,74.77999877929688,63.06737518310547,0.0017415180521171,63.45085393235508,0.0001449936962218
7835,74.95999908447266,76.18000030517578,74.91000366210938,76.01000213623047,64.104736328125,0.0164484591598703,63.69978633461477,0.0009970676173101
7836,76.69999694824219,77.02999877929688,76.4800033569336,76.66000366210938,64.65290069580078,0.00855107436789,63.91862536991192,0.0019070634551324
7837,76.83000183105469,76.9000015258789,75.02999877929688,75.02999877929688,63.27821731567383,-0.0212625166903955,64.11135390584842,0.0028716122374728
7838,75.43000030517578,75.91000366210938,75.13999938964844,75.6500015258789,63.80111312866211,0.0082634409623099,64.30659986136207,0.0039158693952446
7839,75.52999877929688,77.93000030517578,75.52999877929688,77.36000061035156,65.2432861328125,0.0226041981625317,64.52390338150548,0.0050714623708383
7840,77.23999786376953,77.7300033569336,76.4000015258789,76.9000015258789,64.85533905029297,-0.0059461609847457,64.77287400585188,0.0063520478424653
7841,76.69999694824219,77.58999633789062,76.58000183105469,77.27999877929688,65.17579650878906,0.0049411114518667,65.08245121199869,0.00773245783429
7842,76.94999694824219,77.4000015258789,76.16999816894531,77.08999633789062,65.01557159423828,-0.0024583499264051,65.5118374220448,0.0091364389461362
7843,77.44999694824219,78.8499984741211,77.11000061035156,78.66000366210938,66.33966064453125,0.020365721900541,66.11921133705044,0.010438091426154
7844,78.66999816894531,79.27999877929688,78.48999786376953,79.08000183105469,66.69387817382812,0.0053394534409043,66.91884036488457,0.0114795264657129
7845,79.37000274658203,81.94999694824219,79.37000274658203,81.05000305175781,68.35530853271484,0.0249112872782182,67.86730049215129,0.0121014402580334
7846,81.16000366210938,81.69999694824219,80.72000122070312,81.2300033569336,68.50714111328125,0.0022212258831915,68.88370291653018,0.0121782129203151
7847,81.01000213623047,83.02999877929688,80.95999908447266,82.94000244140625,69.94928741455078,0.0210510361085547,69.87919726152508,0.0116478970836823
7848,83.0999984741211,84.62000274658203,83.0,84.16000366210938,70.97821044921875,0.0147095570619628,70.77414851749879,0.0105295587234289
7849,84.37999725341797,84.8499984741211,83.5199966430664,84.75,71.47579956054688,0.0070104488149096,71.49973089012389,0.0089239128219569
7850,84.62000274658203,85.0999984741211,84.12999725341797,84.62000274658203,71.36614990234375,-0.0015340808899975,71.99444118411236,0.006997144545233
7851,84.75,86.48999786376953,84.5,86.43000030517578,72.89266967773438,0.0213899695791279,72.21273053069977,0.0049518486758693
7852,85.06999969482422,85.7699966430664,85.04000091552734,85.18000030517578,71.83844757080078,-0.0144626628657505,72.15582147216773,0.002992001059006
7853,85.52999877929688,86.0,85.23999786376953,85.51000213623047,72.11676788330078,0.003874252881449,71.90791593268474,0.0012899220131944
7854,85.8499984741211,86.13999938964844,85.18000030517578,85.37000274658203,71.99869537353516,-0.0016372407309862,71.63727832073029,-3.733239879697411e-05
7855,85.19999694824219,85.83000183105469,84.18000030517578,84.33000183105469,71.12158966064453,-0.0121822445301282,71.53324471054883,-0.0009366815600025
7856,84.5199966430664,85.0999984741211,84.5199966430664,84.81999969482422,71.53483581542969,0.0058104178598503,71.69834276167623,-0.0014112981301605
7857,85.02999877929688,85.4800033569336,84.33999633789062,84.8499984741211,71.56012725830078,0.0003535542170858,72.06600626084465,-0.0015004501794752
7858,85.43000030517578,86.83999633789062,85.41000366210938,86.62000274658203,73.05289459228516,0.0208603225172607,72.41979161345968,-0.0012562349433892
7859,85.75,86.41999816894531,85.05000305175781,86.19999694824219,72.69868469238281,-0.0048486771383833,72.5244264133129,-0.0007287299044538
7860,86.41000366210938,86.5,85.41999816894531,85.8499984741211,72.40350341796875,-0.0040603385833333,72.2861173064553,3.2744684920622825e-05
7861,85.5999984741211,86.19000244140625,85.02999877929688,85.25,71.89746856689453,-0.0069890934441804,71.82584295860586,0.0009640704976482
7862,85.38999938964844,85.5,83.80000305175781,84.08999633789062,70.91915893554688,-0.0136070108009077,71.41185130113263,0.0019681571552214
7863,84.30000305175781,85.3499984741211,84.06999969482422,84.36000061035156,71.14688110351562,0.0032110105560574,71.30244063050803,0.0029093028103102
7864,84.79000091552734,85.0199966430664,84.20999908447266,84.94999694824219,71.64448547363281,0.0069940433424369,71.60939969697347,0.0036297066620296
7865,84.06999969482422,86.30000305175781,83.91000366210938,86.16999816894531,72.67340087890625,0.0143614040699908,72.2628902444116,0.0039863421808259
7866,86.04000091552734,86.80999755859375,85.37999725341797,86.75,73.16253662109375,0.0067306020672204,73.07316501922355,0.0038956159601075
7867,87.12000274658203,87.48999786376953,86.19000244140625,87.20999908447266,73.55050659179688,0.0053028501829073,73.8224392478713,0.0033687654934892
7868,87.33999633789062,88.55999755859375,87.05999755859375,87.81999969482422,74.06495666503906,0.0069945143423331,74.33090565251013,0.002524108145025
7869,87.95999908447266,89.45999908447266,87.83999633789062,88.52999877929688,74.66373443603516,0.0080844949886906,74.49268940954683,0.0015699557206745
7870,88.29000091552734,88.93000030517578,88.0,88.88999938964844,74.96734619140625,0.0040663885575025,74.30024886966402,0.0007604746185531
7871,88.44000244140625,88.7699966430664,86.7699966430664,86.7699966430664,73.17939758300781,-0.0238496985585358,73.85301475604643,0.0003344820313984
7872,87.44999694824219,88.3499984741211,86.43000030517578,86.88999938964844,73.2806167602539,0.0013831649424453,73.33100340761732,0.0004534425171622
7873,86.47000122070312,87.0,85.77999877929688,86.69000244140625,73.11194610595703,-0.0023017089887316,72.93975955103139,0.0011571795029076
7874,87.05999755859375,87.16000366210938,85.75,86.12000274658203,72.6312026977539,-0.006575442643893,72.85832345419055,0.0023512117415856
7875,87.56999969482422,88.08000183105469,86.56999969482422,87.95999908447266,74.18302154541016,0.0213657324953568,73.20385436958229,0.003829414172517
7876,88.08000183105469,88.08000183105469,86.44000244140625,86.94000244140625,73.32276916503906,-0.0115963513274328,73.99465274399766,0.0053249467621716
7877,87.3499984741211,88.51000213623047,87.19999694824219,88.18000030517578,74.36856079101562,0.0142628495607228,75.1062343132355,0.0065752446415794
7878,91.9499969482422,92.6500015258789,90.41999816894533,90.83000183105467,76.603515625,0.0300524147598453,76.2673714000277,0.00738398826121
7879,91.3499984741211,92.62000274658205,90.06999969482422,91.66999816894533,77.31193542480469,0.0092478758190766,77.15497307501535,0.0076634484207811
7880,91.88999938964844,93.37999725341795,91.66999816894533,92.8499984741211,78.3071060180664,0.012872146943335,77.56818486899908,0.0074450509596509
7881,91.4000015258789,92.41000366210938,91.19000244140624,91.9000015258789,77.50590515136719,-0.0102315218559395,77.56252956943487,0.0068559254707162
7882,91.3499984741211,91.98999786376952,90.81999969482422,91.41000366210938,77.0926513671875,-0.0053319006257989,77.42406921122047,0.0060722200678006
7883,91.08000183105467,91.75,90.72000122070312,91.18000030517578,76.89867401123047,-0.0025161588363737,77.48309336399339,0.0052688335448132
7884,91.23999786376952,92.81999969482422,91.1999969482422,92.20999908447266,77.76736450195312,0.0112965600758705,77.90017744421795,0.0045838620951902
7885,92.8499984741211,93.9499969482422,92.66999816894533,93.73999786376952,79.0577163696289,0.0165924597797495,78.58132865375319,0.0041053838553145
7886,93.44000244140624,94.79000091552734,93.36000061035156,94.19000244140624,79.43724060058594,0.0048005969358209,79.27317970850677,0.003875572666014
7887,94.30999755859376,95.04000091552734,94.05999755859376,94.79000091552734,79.9432601928711,0.0063700550076939,79.75155306761998,0.0039006391855238
7888,94.30999755859376,94.44000244140624,93.7699966430664,94.04000091552734,79.71861267089844,-0.0028100870721392,79.96332483668613,0.004157463984359
7889,94.06999969482422,95.1500015258789,94.04000091552734,94.61000061035156,80.20181274414062,0.006061320650887,80.03821229501678,0.0045950816180023
7890,94.75,94.98999786376952,93.81999969482422,94.23999786376952,79.88814544677734,-0.0039109751591768,80.18641842263425,0.0051352449500827
7891,94.12000274658205,95.16000366210938,94.0999984741211,94.76000213623048,80.32897186279297,0.0055180454315253,80.56331316807996,0.005677761422846
7892,94.91999816894533,96.19000244140624,94.6999969482422,96.11000061035156,81.47335815429688,0.0142462459678756,81.1855156228019,0.0061134848922519
7893,95.69000244140624,97.47000122070312,95.5999984741211,97.0199966430664,82.24476623535156,0.009468224933036,81.9371815705607,0.0063431226649708
7894,96.88999938964844,97.1999969482422,96.3000030517578,96.58000183105467,81.87179565429688,-0.0045348852957693,82.64672449289475,0.0062963892985441
7895,97.0199966430664,99.04000091552734,97.0,98.91999816894533,83.85543060302734,0.0242285506611623,83.18212655656126,0.0059456305845488
7896,99.12000274658205,99.33000183105467,98.5199966430664,98.72000122070312,83.68586730957031,-0.002022090784552,83.51537385578268,0.0053104162647557
7897,98.58999633789062,99.0500030517578,97.9000015258789,98.75,83.71131134033203,0.0003040421468967,83.72296576132688,0.0044528508835826
7898,98.86000061035156,99.4800033569336,97.86000061035156,97.93000030517578,83.01622009277344,-0.0083034327909721,83.9193844347136,0.0034663555997084
7899,97.18000030517578,99.98999786376952,97.05999755859376,99.75,84.55902862548828,0.0185844227910003,84.16901444244093,0.0024623002829909
7900,99.75,100.58000183105467,98.8499984741211,100.0,84.77095031738281,0.002506198277574,84.44570602703372,0.0015574545161156
7901,100.8499984741211,101.47000122070312,100.11000061035156,100.11000061035156,84.86421203613281,0.0011001612981902,84.66531171306734,0.0008617460389637
7902,99.55999755859376,100.02999877929688,98.9000015258789,99.08999633789062,83.99954223632812,-0.0101888626437317,84.75085704490643,0.0004643020678399
7903,99.29000091552734,100.98999786376952,99.05999755859376,100.54000091552734,85.22872161865234,0.0146331676292472,84.6806198763993,0.0004179709545012
7904,100.20999908447266,100.9499969482422,99.0199966430664,99.0199966430664,83.94019317626953,-0.0151184767049329,84.50791013273202,0.0007255569692227
7905,99.36000061035156,100.9000015258789,99.3000030517578,100.73999786376952,85.39826202392578,0.0173703299037493,84.35751917550164,0.0013318381662138
7906,100.4800033569336,100.91999816894533,99.08000183105467,99.61000061035156,84.44031524658203,-0.0112174036642029,84.38370439502503,0.0021245445178975
7907,99.33999633789062,99.70999908447266,98.0500030517578,98.48999786376952,83.49092102050781,-0.0112433761444613,84.67882207522528,0.0029465142603803
7908,98.6500015258789,99.80999755859376,98.41999816894533,99.76000213623048,84.5675048828125,0.0128946219438668,85.18414679523796,0.0036198607898193
7909,100.25,102.58999633789062,100.05999755859376,102.48999786376952,86.88175964355469,0.0273657684940464,85.70286841404356,0.0039793115076832
7910,102.51000213623048,102.9499969482422,101.51000213623048,102.23999786376952,86.66984558105469,-0.0024391087769102,86.04654878858675,0.0039064994107401
7911,101.61000061035156,102.77999877929688,100.9000015258789,101.75,86.25446319580078,-0.0047926978808959,86.19787753646203,0.0033548625708304
7912,102.19000244140624,102.41999816894533,100.61000061035156,100.87999725341795,85.51693725585938,-0.0085505829219201,86.32273313151853,0.002359589362026
7913,100.95999908447266,102.33999633789062,100.8499984741211,102.16000366210938,86.60200500488281,0.0126883373497932,86.59839987469456,0.0010344811137826
7942,106.36000061035156,107.12000274658205,105.8499984741211,106.6999969482422,90.45061492919922,-0.002337394123645,90.11641855869736,-0.0001685317023172
7943,106.22000122070312,106.22000122070312,105.30999755859376,105.5999984741211,89.51813507080078,-0.0103092705243446,89.52986214916152,-0.0001990173807747
7944,103.5199966430664,105.12000274658205,103.5,104.80999755859376,88.84844207763672,-0.0074810874090975,89.2068818084874,-4.40527780518205e-06
7945,104.94000244140624,106.01000213623048,104.8000030517578,105.7300033569336,89.62834930419922,0.0087779505000324,89.28580398662884,0.0003137729423535
7946,105.91999816894533,106.27999877929688,104.98999786376952,105.0999984741211,89.0942611694336,-0.0059589196823532,89.73360405594904,0.0006093864903591
7947,105.98999786376952,107.0,105.77999877929688,106.6999969482422,90.45061492919922,0.015223806134788,90.35114185698664,0.0007365929408172
7948,106.0,107.9499969482422,106.0,107.9000015258789,91.46786499023438,0.0112464692675822,90.8701654312036,0.0005951430766762
7949,107.13999938964844,107.8000030517578,107.13999938964844,107.5,91.12879180908205,-0.0037070197406327,91.09142452537564,0.0001608782792336
7950,107.3499984741211,107.70999908447266,106.62000274658205,107.04000091552734,90.73883819580078,-0.0042791482860677,90.97563228352952,-0.0005079370389118
7951,106.20999908447266,106.68000030517578,105.52999877929688,106.41999816894533,90.62387084960938,-0.001267013645726,90.62935705768814,-0.0012884414561009
7952,106.68000030517578,107.23999786376952,105.83000183105467,105.83999633789062,90.12995910644533,-0.0054501285205935,90.20669975413544,-0.002026995649294
7953,105.37000274658205,106.1500015258789,104.87999725341795,105.33000183105467,89.69567108154297,-0.0048184646837513,89.80535760803126,-0.0025775364593508
7954,104.86000061035156,105.06999969482422,104.0500030517578,104.23999786376952,88.76746368408203,-0.0103484079696232,89.43108142830222,-0.0028344300856175
7955,104.30999755859376,106.5500030517578,104.2699966430664,106.2300033569336,90.46209716796876,0.0190907052376514,89.04962253557231,-0.0027535522211179
7956,106.16000366210938,106.16000366210938,104.06999969482422,104.16000366210938,88.6993408203125,-0.019486131792669,88.67349462602573,-0.0023593190338263
7957,103.19000244140624,103.29000091552734,101.7699966430664,102.7300033569336,87.4815902709961,-0.0137289695510063,88.39527676981557,-0.001737898165222
7958,102.81999969482422,103.94000244140624,102.6999969482422,103.47000122070312,88.11174774169922,0.0072033152203916,88.32914209509518,-0.0010175278640242
7959,103.0,105.1999969482422,102.87999725341795,104.72000122070312,89.17620849609375,0.0120808039980662,88.51719007434747,-0.0003383340786854
7960,104.69000244140624,105.08000183105467,104.5500030517578,104.62999725341795,89.09957885742188,-0.0008593058615542,88.88494672268575,0.0001819112448646
7961,104.47000122070312,104.76000213623048,103.5999984741211,103.91000366210938,88.48645782470703,-0.0068813011304572,89.26916583378615,0.0004762831609967
7962,103.87999725341795,105.5,103.87999725341795,105.13999938964844,89.53385925292969,0.011836855649681,89.48805412431378,0.0005431901576821
7963,105.5,105.5,104.8000030517578,105.4800033569336,89.82341003417969,0.0032339807941488,89.42653126610652,0.0004438078511365
7964,105.75,106.5199966430664,105.20999908447266,105.52999877929688,89.86597442626953,0.0004738674703359,89.10896663668103,0.0002843221379928
7965,104.4000015258789,105.13999938964844,103.05999755859376,103.20999908447266,87.89034271240234,-0.0219842017680239,88.70853385818464,0.0001886598300738
7966,103.0999984741211,103.81999969482422,102.56999969482422,103.2699966430664,87.9414291381836,0.0005812518668679,88.46197892478733,0.0002706360823455
7967,103.27999877929688,105.44000244140624,103.0,104.93000030517578,89.35504150390625,0.0160744757002007,88.53653969751224,0.0006146950545018
7968,104.91999816894533,104.95999908447266,103.5999984741211,103.91999816894533,88.49494171142578,-0.0096256437018482,88.94249429911984,0.0012693061097628
7969,105.12999725341795,105.83000183105467,104.66000366210938,105.01000213623048,89.42315673828125,0.0104889048899798,89.54397462054727,0.0022496461703145
7970,105.0500030517578,107.12000274658205,104.62000274658205,106.37000274658205,90.58129119873048,0.0129511695034296,90.14816339016012,0.0035421847730025
7971,106.16000366210938,106.9800033569336,105.66999816894533,106.6500015258789,90.81973266601562,0.0026323478516332,90.61513228123756,0.005105087794279
7972,107.0,107.37999725341795,105.11000061035156,106.06999969482422,90.3258285522461,-0.0054382907686574,90.93212841755394,0.0068629765593114
7973,106.58000183105467,107.37999725341795,106.55999755859376,107.19000244140624,91.27957916259766,0.0105590020666115,91.22389995151867,0.0087000361935651
7974,107.63999938964844,108.4499969482422,107.4000015258789,108.16999816894533,92.11409759521484,0.0091424439099423,91.70647334913632,0.0104589258218304
7975,108.25,109.2300033569336,107.8000030517578,109.2300033569336,93.01680755615234,0.0097999110288673,92.60253821134545,0.0119519364425596
7976,109.19000244140624,110.22000122070312,109.13999938964844,109.8000030517578,93.5021743774414,0.0052180550380216,94.02806159155524,0.0129861371306077
7977,109.93000030517578,111.33000183105467,109.55999755859376,111.33000183105467,94.80506896972656,0.0139343774726108,95.88335525952252,0.0133987995180836
7978,113.7300033569336,115.88999938964844,113.26000213623048,115.66999816894533,98.5008773803711,0.0389832363480975,97.8317547482603,0.0130945978926956
7979,115.77999877929688,117.4800033569336,115.58999633789062,117.11000061035156,99.72714233398438,0.0124492795011148,99.43386361993932,0.0120725047556263
7980,117.27999877929688,119.5199966430664,116.5500030517578,118.4000015258789,100.82566833496094,0.0110153161443011,100.3860686385474,0.0104307428795978
7981,119.22000122070312,120.37999725341795,118.80999755859376,119.04000091552734,101.37065887451172,0.0054052757452618,100.69591915921556,0.0083454877275012
7982,119.1500015258789,119.22000122070312,116.62999725341795,116.62999725341795,99.3183822631836,-0.0202452724892384,100.65082726372738,0.0060307530176114
7983,117.1500015258789,118.37000274658205,115.8000030517578,117.51000213623048,100.0677719116211,0.0075453267699396,100.59950607402811,0.0036955161029041
7984,117.19000244140624,119.88999938964844,116.8000030517578,119.0,101.33658599853516,0.0126795476972811,100.72066594116784,0.0015135874521227
7985,119.31999969482422,119.61000061035156,118.16000366210938,118.51000213623048,100.91934204101562,-0.004117406891185,100.95269095994794,-0.000387352449564
7986,118.70999908447266,119.5,118.51000213623048,119.37999725341795,101.6602020263672,0.0073411099435276,101.10642172610726,-0.0019218127510972
7987,118.51000213623048,119.16999816894533,117.79000091552734,118.73999786376952,101.11518096923828,-0.0053612037578635,101.03544464437677,-0.0030369694698032
7988,117.3499984741211,117.88999938964844,116.37000274658205,117.5,100.05924224853516,-0.0104429296430212,100.7252030588118,-0.0037049392185238
7989,117.97000122070312,118.3000030517578,117.08000183105467,117.75,100.27214813232422,0.0021277982823437,100.26409407351017,-0.0039193332146731
7990,117.37999725341795,117.83999633789062,116.27999877929688,117.83999633789062,100.34878540039062,0.0007642926724304,99.76103887837172,-0.0036949611898807
7991,117.3499984741211,117.48999786376952,114.7300033569336,115.23999786376952,98.13470458984376,-0.0220638526088053,99.29290562185456,-0.0030684247400609
7992,115.2699966430664,117.26000213623048,115.25,117.1999969482422,99.80377197265624,0.0170079218130667,98.91377521729513,-0.0020975642112957
7993,115.51000213623048,117.16999816894533,115.4000015258789,116.69000244140624,99.36949157714844,-0.0043513425086456,98.69491581985092,-0.0008583237520532
7994,116.66999816894533,117.31999969482422,115.41999816894533,115.44000244140624,98.30500793457033,-0.0107123788768876,98.73299563886432,0.0005615522442707
7995,115.4000015258789,115.4000015258789,113.33999633789062,114.47000122070312,97.47900390625,-0.0084024613361518,99.0944544927426,0.0020718751932274
7996,116.0999984741211,119.0,115.91000366210938,118.9000015258789,101.25143432617188,0.0386999278690824,99.74400316365046,0.003591422201049
7997,118.5999984741211,119.4000015258789,117.83000183105467,117.9800033569336,100.46802520751952,-0.0077372644038669,100.54030201994442,0.005058034626287
7998,117.41999816894533,119.5500030517578,116.69000244140624,119.45999908447266,101.72830963134766,0.0125441345266315,101.31140530618774,0.0064318518897188
7999,119.41999816894533,119.58999633789062,118.13999938964844,118.18000030517578,100.6383056640625,-0.0107148538222566,101.94221109465089,0.0076884088759335
8000,118.77999877929688,120.66000366210938,118.75,120.33999633789062,102.47769927978516,0.0182772712992871,102.4252631434416,0.008804684253073
8001,119.80999755859376,122.38999938964844,119.80999755859376,122.29000091552734,104.13825988769533,0.0162041167940012,102.88377610071396,0.0097455522330413
8002,122.5,122.86000061035156,121.25,122.5199966430664,104.33412170410156,0.001880786337485,103.55624554315784,0.0104571846233677
8003,122.69000244140624,122.73999786376952,121.05999755859376,121.47000122070312,103.43997192382812,-0.0085700609318331,104.6843728100821,0.0108709261285869
8004,122.0,123.8000030517578,121.87999725341795,122.4800033569336,104.30005645751952,0.0083148179344514,106.31348552380184,0.0109189547904026
8005,126.0,129.99000549316406,125.9000015258789,129.02000427246094,109.86932373046876,0.0533965892455443,108.16453361163768,0.0105593623902321
