,open,high,low,close,adjcp,pct_return,adjcp_filtered,pct_return_filtered
22710,127.26000213623048,128.2100067138672,126.44000244140624,128.07000732421875,108.94263458251952,0.0149788202065337,107.67762263383918,-0.0003251992428394
22711,128.58999633789062,128.72000122070312,126.1999969482422,126.33000183105467,107.46246337890624,-0.0135867028485722,107.5025573345298,-0.0026192019257526
22712,126.0999984741211,127.23999786376952,124.08999633789062,126.36000061035156,107.48799896240234,0.0002376232843841,107.157127988342,-0.0047920924894507
22713,125.66000366210938,126.5999984741211,122.88999938964844,123.76000213623048,105.27631378173828,-0.0205761127010809,106.71016041277954,-0.0067021304244398
22714,124.69000244140624,125.47000122070312,122.93000030517578,124.37000274658205,105.79520416259766,0.0049288426068483,106.11963969897474,-0.008211744692847
22715,124.13999938964844,125.54000091552734,123.37999725341795,124.9000015258789,106.2460479736328,0.0042614768278363,105.22379272458414,-0.0092060298512777
22716,124.31999969482422,124.43000030517578,121.6999969482422,122.70999908447266,104.38314819335938,-0.0175338265827613,103.8890810552305,-0.0096146707896651
22717,120.81999969482422,121.62999725341795,119.86000061035156,119.95999908447266,102.0438461303711,-0.0224107253275687,102.20009075442876,-0.0094343435149415
22718,119.4499969482422,120.58999633789062,117.62999725341795,118.0,100.37655639648438,-0.0163389542545916,100.50948354425512,-0.0087439821297946
22719,116.05999755859376,117.98999786376952,115.66999816894533,117.0199966430664,99.54293823242188,-0.0083049089746587,99.27709276077876,-0.0077019787909924
22720,117.27999877929688,118.22000122070312,114.4499969482422,114.55999755859376,97.45033264160156,-0.0210221400732044,98.80055646998186,-0.0065180428544352
22721,116.37000274658205,117.0199966430664,115.55999755859376,115.93000030517578,98.61571502685548,0.0119587317319882,99.02698368832876,-0.0054029360960389
22722,116.56999969482422,120.41000366210938,116.0,120.38999938964844,102.4096221923828,0.0384716286293127,99.57803376355996,-0.0045112118457123
22723,119.98999786376952,120.08999633789062,114.88999938964844,115.08999633789062,97.90119171142578,-0.0440235046711494,99.9623500842258,-0.0038987375148249
22724,117.12000274658205,118.41000366210938,114.95999908447266,117.7300033569336,100.14691925048828,0.0229387150432449,99.82195961191836,-0.0035130400296834
22725,119.37000274658205,119.7699966430664,116.23999786376952,116.86000061035156,99.40682983398438,-0.0073900367783934,99.07547860261349,-0.0032212307667361
22726,114.76000213623048,116.79000091552734,114.2300033569336,115.33000183105467,98.10533905029295,-0.0130925690504867,97.92473635211933,-0.0028654432740738
22727,115.0999984741211,115.4800033569336,112.47000122070312,113.5999984741211,96.63368225097656,-0.015000781950939,96.75228671727665,-0.002326599802316
22728,113.91000366210938,114.16999816894533,112.31999969482422,112.44000244140624,95.6469497680664,-0.0102110616083884,95.94979481888328,-0.0015750931904765
22729,110.5199966430664,111.94000244140624,110.06999969482422,111.75,95.0600357055664,-0.0061362548823898,95.74507498063632,-0.0006912050484753
