,open,high,low,close,adjcp,pct_return,adjcp_filtered,pct_return_filtered
30398,200.71701049804688,201.47227478027344,198.5659637451172,198.8432159423828,138.94700622558594,-0.0087219327526911,138.61417325038383,-0.001592510976328
30399,198.68069458007807,199.0726623535156,196.03250122070312,196.7686462402344,137.49734497070312,-0.0104331953185751,138.38628773761494,-0.0034289385431269
30400,197.48565673828125,198.1548767089844,196.5870056152344,196.71128845214844,137.45730590820312,-0.0002911988046644,138.70379018458084,-0.0053632153078001
30401,196.5965576171875,198.8145294189453,196.52008056640625,198.6615753173828,138.82009887695312,0.0099143000057058,139.1326881116774,-0.0072699165113484
30402,199.694076538086,200.1912078857422,198.68069458007807,199.7418670654297,139.57493591308594,0.0054375197989298,138.9594131063215,-0.0089673643534388
30403,200.7074584960937,201.7208404541016,200.2581329345703,201.7208404541016,140.9578399658203,0.0099079683876446,137.6508895454849,-0.0102300709214887
30404,192.3613739013672,194.46463012695312,189.818359375,191.806884765625,134.03021240234375,-0.0491468056346237,135.24941678209908,-0.0108325198978472
30405,191.11854553222656,191.3384246826172,185.53536987304688,186.38623046875,130.24240112304688,-0.0282608764949673,132.37165336252014,-0.0106137362163448
30406,186.70172119140625,187.4569854736328,184.6845092773437,184.85659790039065,129.17347717285156,-0.0082071886035443,129.8202288912454,-0.0095376231275751
30407,185.1912078857422,186.11854553222656,183.97705078125,185.85086059570312,129.86822509765625,0.0053784100266576,128.1491536036261,-0.0077231984566978
30408,185.0191192626953,185.46844482421875,182.5430145263672,182.83938598632807,127.76393127441406,-0.0162033000886847,127.49528686707838,-0.0054326004631332
30409,183.97705078125,184.7896728515625,182.1797332763672,182.33270263671875,127.409912109375,-0.0027708850338887,127.6805630048686,-0.0030218886587116
30410,182.9923553466797,183.97705078125,182.32313537597656,183.1739959716797,127.99773406982422,0.0046136281763118,128.3861950393498,-0.0008696286274805
30411,183.0688323974609,185.3441619873047,183.0497131347656,184.7705535888672,129.1134033203125,0.0087163203207931,129.2644642497906,0.0006992965471965
30412,186.2332763671875,187.7724609375,185.11471557617188,185.9751434326172,129.9551239013672,0.0065192347146678,130.00245272197475,0.0014777526364192
30413,186.11854553222656,189.1873779296875,185.9942626953125,188.4799194335937,131.70533752441406,0.0134678308211628,130.3864590841142,0.0014140408495148
30414,188.8432159423828,189.29254150390625,184.7896728515625,184.92352294921875,129.22027587890625,-0.0188683442312819,130.3519483263998,0.0006153512427063
30415,183.90057373046875,186.3957977294922,183.5659637451172,185.602294921875,129.694580078125,0.0036705091054225,129.9718047204888,-0.0006815126948243
30416,186.67303466796875,188.09751892089844,186.11854553222656,186.49139404296875,130.31585693359375,0.0047903070050769,129.38292299963547,-0.0021624005928866
30417,184.85659790039065,185.1625213623047,182.7533416748047,182.7533416748047,128.26271057128906,-0.0157551537519408,128.7030980505864,-0.0034978822623386
30418,182.9827880859375,183.374755859375,181.7304077148437,181.73995971679688,127.5514678955078,-0.00554520228532,127.98542488327554,-0.0044029475011198
30419,181.5009613037109,183.2122344970703,180.5736083984375,181.30018615722656,127.24279022216795,-0.0024200244688106,127.228711392424,-0.0046848320547742
30420,181.67303466796875,182.3804931640625,179.1682586669922,180.9273376464844,126.9811019897461,-0.0020566055802843,126.44053263316816,-0.0042724955950981
30421,180.10516357421875,182.48565673828125,179.9713134765625,180.03823852539062,126.35716247558594,-0.0049136407259289,125.7119000714537,-0.0032247770270335
30422,180.8221740722656,180.9464569091797,177.13192749023438,177.35182189941406,124.47168731689452,-0.0149217909119772,125.22799199507486,-0.0017171557982432
30423,177.65774536132812,178.96749877929688,176.65391540527344,177.67686462402344,124.69983673095705,0.0018329422455862,125.17800913209364,-8.636225795356125e-06
30555,197.1510467529297,199.2543029785156,196.97897338867188,198.7762908935547,140.7520294189453,0.0006737820773317,140.8781958732442,-0.0003750278284893
30556,197.8680725097656,201.71128845214844,197.8680725097656,200.1529693603516,141.72679138183594,0.0069253847842525,141.22654781863005,-0.0011073065634979
30557,199.4168243408203,202.65774536132807,198.87188720703125,198.87188720703125,140.81971740722656,-0.0064001588250562,141.0815807338353,-0.0017267043749135
30558,199.0917816162109,200.8126220703125,198.2122344970703,199.7610015869141,141.44927978515625,0.0044706976375268,140.45348683257615,-0.0021687398996072
30559,199.4263916015625,199.8087921142578,196.06118774414065,197.12237548828125,139.5808868408203,-0.0132089251155876,139.61868556071147,-0.0023926643730992
30560,196.13766479492188,197.2179718017578,193.49903869628903,193.8240966796875,137.24542236328125,-0.0167319790724818,138.91469815123682,-0.002397923969771
30561,194.0726623535156,195.21987915039065,192.6099395751953,194.8374786376953,137.9629669189453,0.0052281857078246,138.500793089184,-0.0022316142015634
30562,195.8412933349609,197.2753295898437,195.13385009765625,197.2753295898437,139.68917846679688,0.0125121370350473,138.2837873009742,-0.0019820269534801
30563,197.8680725097656,197.87762451171875,195.8890991210937,196.0038299560547,138.7888946533203,-0.0064449073532961,138.0726690724272,-0.0017602657458146
30564,194.2351837158203,196.89292907714844,193.6042022705078,195.0095672607422,138.08482360839844,-0.0050729638468594,137.8017158220539,-0.001676838294615
30565,195.5927276611328,196.20458984375,191.6921539306641,192.3518218994141,136.20291137695312,-0.0136286681060788,137.589903860495,-0.0018193503768253
30566,192.170166015625,195.4110870361328,191.5296325683593,194.8087921142578,137.94265747070312,0.0127731931436847,137.5765787916577,-0.0022336378223021
30567,195.0,195.73614501953125,192.9349975585937,193.307846069336,136.87986755371094,-0.0077045776591473,137.7033564473923,-0.0029094836032281
30568,194.4933013916016,196.1472320556641,193.64244079589844,194.11090087890625,137.44850158691406,0.0041542561617398,137.6674091071392,-0.0037744271856816
30569,194.0917816162109,197.0267639160156,193.9483795166016,195.8604278564453,138.68727111816406,0.0090126084820698,137.11735643759914,-0.0047009507558073
30570,195.44932556152344,196.0133819580078,193.0497131347656,193.0592803955078,136.7038116455078,-0.0143016691918778,135.94339618342002,-0.0055299295729588
30571,191.8451232910156,192.829833984375,188.6042022705078,188.671127319336,133.59657287597656,-0.0227297156687097,134.4090875084271,-0.0061067272451989
30572,189.7705535888672,189.7896728515625,185.0286865234375,186.8642425537109,132.31716918945312,-0.009576620559804,132.98800871319168,-0.006318988954233
