,date,open,high,low,close,adjcp
62,2012-03-29,73.7699966430664,74.1500015258789,72.94999694824219,74.08000183105469,60.97329711914063
63,2012-03-30,74.31999969482422,74.44000244140625,73.77999877929688,74.37000274658203,61.21197891235352
64,2012-04-02,74.0,75.47000122070312,73.61000061035156,75.16999816894531,61.87047958374024
65,2012-04-03,75.0,75.11000061035156,74.1500015258789,74.6500015258789,61.44246673583984
66,2012-04-04,73.97000122070312,74.19999694824219,73.48999786376953,73.66999816894531,60.635841369628906
67,2012-04-05,73.41999816894531,73.88999938964844,73.30000305175781,73.58999633789062,60.56998443603516
68,2012-04-06,73.00761413574219,73.71017456054688,72.23147583007812,72.6879653930664,59.92173767089844
69,2012-04-09,72.62999725341797,72.79000091552734,72.2699966430664,72.43000030517578,59.615234375
70,2012-04-10,72.25,72.30999755859375,70.58999633789062,70.5999984741211,58.1089973449707
71,2012-04-11,71.62999725341797,72.51000213623047,71.48999786376953,71.7699966430664,59.07198333740234
72,2012-04-12,71.69000244140625,73.83000183105469,71.69000244140625,73.5,60.495906829833984
73,2012-04-13,73.18000030517578,73.37999725341797,72.37000274658203,72.91999816894531,60.01852416992188
74,2012-04-16,72.9800033569336,73.19000244140625,72.30000305175781,72.68000030517578,59.82099914550781
75,2012-04-17,73.12999725341797,74.36000061035156,73.0999984741211,74.08999633789062,60.98152160644531
76,2012-04-18,73.58000183105469,74.23999786376953,73.47000122070312,73.70999908447266,60.66876220703125
77,2012-04-19,73.7300033569336,73.95999908447266,72.66000366210938,73.0999984741211,60.16669464111328
78,2012-04-20,73.2699966430664,74.02999877929688,73.0999984741211,73.55000305175781,60.537071228027344
79,2012-04-23,72.69000244140625,73.12999725341797,72.16999816894531,72.86000061035156,59.96915054321289
80,2012-04-24,73.20999908447266,73.73999786376953,72.7699966430664,73.20999908447266,60.2572135925293
81,2012-04-25,75.05000305175781,77.5,74.9000015258789,77.08000183105469,63.4425048828125
82,2012-04-26,76.70999908447266,77.19999694824219,76.55000305175781,76.98999786376953,63.36842727661133
83,2012-04-27,77.27999877929688,77.56999969482422,76.9000015258789,77.2699966430664,63.59891128540039
84,2012-04-30,76.51000213623047,76.87000274658203,75.68000030517578,76.80000305175781,63.212059020996094
85,2012-05-01,76.58999633789062,77.83000183105469,75.8499984741211,77.25,63.58244323730469
86,2012-05-02,76.7699966430664,77.5,76.33999633789062,77.26000213623047,63.590667724609375
87,2012-05-03,77.12999725341797,77.33000183105469,76.5199966430664,76.83000183105469,63.23674392700195
88,2012-05-04,76.3499984741211,76.55999755859375,75.5,75.83999633789062,62.421905517578125
89,2012-05-07,75.79000091552734,76.08000183105469,75.37000274658203,75.95999908447266,62.52067565917969
90,2012-05-08,75.37999725341797,75.5999984741211,74.55000305175781,75.4000015258789,62.059757232666016
91,2012-05-09,74.25,74.86000061035156,73.31999969482422,74.05000305175781,61.306373596191406
92,2012-05-10,74.45999908447266,75.06999969482422,73.62999725341797,73.80000305175781,61.099395751953125
93,2012-05-11,73.58999633789062,74.11000061035156,73.25,73.55999755859375,60.90068435668945
94,2012-05-14,72.88999938964844,73.79000091552734,72.3499984741211,73.12000274658203,60.53641128540039
95,2012-05-15,73.0,73.66999816894531,72.41999816894531,72.58000183105469,60.089332580566406
96,2012-05-16,72.81999969482422,73.51000213623047,72.29000091552734,72.3499984741211,59.8989143371582
97,2012-05-17,72.30999755859375,72.4800033569336,69.45999908447266,69.7300033569336,57.72981262207031
98,2012-05-18,69.94999694824219,70.33999633789062,68.93000030517578,69.1500015258789,57.249629974365234
99,2012-05-21,70.45999908447266,71.8499984741211,70.13999938964844,71.77999877929688,59.427032470703125
100,2012-05-22,71.6500015258789,72.20999908447266,71.08000183105469,71.4800033569336,59.178653717041016
101,2012-05-23,70.69000244140625,71.62999725341797,69.91999816894531,71.56999969482422,59.25314712524414
102,2012-05-24,71.63999938964844,71.94999694824219,70.25,71.38999938964844,59.10414505004883
103,2012-05-25,71.20999908447266,71.38999938964844,69.66000366210938,70.0,57.9533576965332
104,2012-05-28,70.36763000488281,70.38536071777344,68.77035522460938,69.58631896972656,57.82233810424805
105,2012-05-29,70.27999877929688,70.5,69.75,70.4000015258789,58.28450012207031
106,2012-05-30,69.87999725341797,70.08999633789062,69.25,69.38999938964844,57.44832229614258
107,2012-05-31,69.54000091552734,70.11000061035156,69.06999969482422,69.61000061035156,57.63045120239258
108,2012-06-01,68.66999816894531,68.87999725341797,67.13999938964844,67.23999786376953,55.6683349609375
109,2012-06-04,68.1500015258789,68.1500015258789,67.05000305175781,67.5,55.88358688354492
110,2012-06-05,67.30999755859375,67.69999694824219,66.81999969482422,67.58000183105469,55.9498176574707
111,2012-06-06,67.97000122070312,69.0199966430664,67.95999908447266,69.0199966430664,57.141998291015625
112,2012-06-07,69.56999969482422,70.33000183105469,69.43000030517578,69.94999694824219,57.91193389892578
113,2012-06-08,69.66000366210938,69.97000122070312,69.2699966430664,69.94000244140625,57.90367126464844
114,2012-06-11,70.61000061035156,70.8499984741211,69.80000305175781,70.11000061035156,58.04440689086914
115,2012-06-12,70.93000030517578,72.81999969482422,70.73999786376953,72.58000183105469,60.089332580566406
116,2012-06-13,72.41000366210938,72.69999694824219,71.56999969482422,72.05999755859375,59.658817291259766
117,2012-06-14,72.08000183105469,72.30000305175781,71.38999938964844,71.8499984741211,59.4849739074707
118,2012-06-15,72.08999633789062,72.37999725341797,71.58000183105469,71.98999786376953,59.600887298583984
119,2012-06-18,71.69000244140625,72.33999633789062,71.25,71.9000015258789,59.526363372802734
120,2012-06-19,72.36000061035156,73.22000122070312,72.0199966430664,72.91999816894531,60.37081527709961
121,2012-06-20,72.69999694824219,73.45999908447266,72.3499984741211,73.01000213623047,60.445350646972656
122,2012-06-21,73.3499984741211,73.62000274658203,71.25,71.37000274658203,59.087589263916016
123,2012-06-22,71.55000305175781,72.0999984741211,71.06999969482422,71.95999908447266,59.57604217529297
124,2012-06-25,71.80999755859375,71.91999816894531,71.02999877929688,71.05000305175781,58.8226432800293
125,2012-06-26,71.30000305175781,71.62999725341797,70.4800033569336,70.93000030517578,58.72329330444336
126,2012-06-27,70.9800033569336,72.04000091552734,70.94999694824219,71.87000274658203,59.50151824951172
127,2012-06-28,71.1500015258789,71.73999786376953,70.62999725341797,71.58000183105469,59.26142883300781
128,2012-06-29,73.05999755859375,74.37000274658203,72.88999938964844,74.30000305175781,61.51333618164063
129,2012-07-02,74.20999908447266,74.73999786376953,72.44999694824219,73.18000030517578,60.58609771728516
130,2012-07-03,73.08000183105469,74.2699966430664,73.08000183105469,74.2699966430664,61.48851013183594
131,2012-07-04,71.49421691894531,71.76004028320312,71.17173767089844,71.49343872070312,59.72498321533203
132,2012-07-05,74.37999725341797,74.73999786376953,73.8499984741211,74.44000244140625,61.62922668457031
133,2012-07-06,73.77999877929688,73.80999755859375,72.9000015258789,73.69000244140625,61.00830841064453
134,2012-07-09,74.2699966430664,74.8499984741211,73.80000305175781,74.02999877929688,61.28981018066406
135,2012-07-10,74.62999725341797,75.05000305175781,72.88999938964844,73.22000122070312,60.61920166015625
136,2012-07-11,72.69000244140625,72.76000213623047,71.2300033569336,71.5199966430664,59.21175765991211
137,2012-07-12,71.19999694824219,72.0199966430664,70.8499984741211,71.70999908447266,59.36905670166016
138,2012-07-13,71.93000030517578,73.55999755859375,71.8499984741211,73.51000213623047,60.85929870605469
139,2012-07-16,73.12999725341797,73.19000244140625,72.25,72.97000122070312,60.4122200012207
140,2012-07-17,73.25,73.51000213623047,72.04000091552734,73.11000061035156,60.52812576293945
141,2012-07-18,72.70999908447266,74.44000244140625,72.70999908447266,73.88999938964844,61.17389297485352
142,2012-07-19,73.98999786376953,75.11000061035156,73.69999694824219,74.86000061035156,61.97697067260742
143,2012-07-20,74.5,74.80000305175781,73.61000061035156,73.88999938964844,61.17389297485352
144,2012-07-23,72.30999755859375,73.08000183105469,71.58000183105469,72.91000366210938,60.36256408691406
145,2012-07-24,72.87000274658203,73.16999816894531,71.3499984741211,72.02999877929688,59.63398742675781
146,2012-07-25,74.19999694824219,74.4800033569336,72.69999694824219,74.02999877929688,61.28981018066406
147,2012-07-26,75.12999725341797,75.95999908447266,74.2699966430664,74.91000366210938,62.01836013793945
148,2012-07-27,75.58000183105469,75.94000244140625,75.08000183105469,75.51000213623047,62.51510238647461
149,2012-07-30,74.5999984741211,75.58999633789062,74.43000030517578,74.86000061035156,61.97697067260742
150,2012-07-31,74.81999969482422,75.05999755859375,73.87999725341797,73.91000366210938,61.190460205078125
151,2012-08-01,74.31999969482422,74.4800033569336,72.63999938964844,72.7699966430664,60.24665069580078
152,2012-08-02,72.38999938964844,72.5199966430664,71.1500015258789,71.98999786376953,59.600887298583984
153,2012-08-03,73.12999725341797,73.33999633789062,72.68000030517578,72.80999755859375,60.27976608276367
154,2012-08-06,73.20999908447266,73.33000183105469,72.70999908447266,72.88999938964844,60.345985412597656
155,2012-08-07,73.2699966430664,74.55000305175781,72.93000030517578,74.45999908447266,61.64580535888672
156,2012-08-08,74.02999877929688,74.69000244140625,74.01000213623047,74.5999984741211,61.761695861816406
157,2012-08-09,74.61000061035156,74.61000061035156,73.91000366210938,74.27999877929688,61.49678039550781
158,2012-08-10,73.87000274658203,74.30999755859375,73.76000213623047,74.20999908447266,61.43880844116211
159,2012-08-13,73.70999908447266,74.43000030517578,73.5999984741211,74.19000244140625,61.42225646972656
160,2012-08-14,74.30000305175781,74.44000244140625,73.5999984741211,73.80999755859375,61.10765838623047
161,2012-08-15,73.33999633789062,73.6500015258789,72.75,73.06999969482422,60.8577995300293
162,2012-08-16,73.0999984741211,73.75,73.0199966430664,73.63999938964844,61.33252716064453
163,2012-08-17,73.69000244140625,73.9800033569336,73.4000015258789,73.91000366210938,61.55742645263672
164,2012-08-20,73.61000061035156,74.0,73.33999633789062,73.83000183105469,61.49077987670898
165,2012-08-21,74.08999633789062,74.36000061035156,73.12000274658203,73.2699966430664,61.02436828613281
166,2012-08-22,73.33999633789062,73.5999984741211,72.55000305175781,72.80000305175781,60.632930755615234
167,2012-08-23,72.08999633789062,72.1500015258789,70.0199966430664,70.36000061035156,58.600730895996094
168,2012-08-24,70.31999969482422,71.16999816894531,70.05000305175781,71.08999633789062,59.208717346191406
169,2012-08-27,70.94999694824219,71.77999877929688,70.87999725341797,71.37999725341797,59.45025253295898
170,2012-08-28,71.18000030517578,71.8499984741211,71.05000305175781,71.5199966430664,59.56684112548828
171,2012-08-29,71.63999938964844,71.98999786376953,71.12999725341797,71.44000244140625,59.5002326965332
172,2012-08-30,71.05000305175781,71.12999725341797,70.5,70.81999969482422,58.98384475708008
173,2012-08-31,71.2699966430664,71.75,70.61000061035156,71.4000015258789,59.46689224243164
174,2012-09-03,70.44387817382812,71.05805969238281,69.6996841430664,69.76834869384766,58.68911361694336
175,2012-09-04,71.5,71.5,70.4000015258789,70.87000274658203,59.02549362182617
176,2012-09-05,71.37999725341797,72.05000305175781,71.11000061035156,71.91999816894531,59.900001525878906
177,2012-09-06,72.37000274658203,73.2699966430664,72.37000274658203,72.81999969482422,60.64957809448242
178,2012-09-07,72.87000274658203,73.02999877929688,72.55000305175781,72.88999938964844,60.7078857421875
179,2012-09-10,72.30999755859375,72.31999969482422,70.80999755859375,71.08000183105469,59.20039367675781
180,2012-09-11,71.19000244140625,71.66999816894531,71.1500015258789,71.2699966430664,59.35863876342773
181,2012-09-12,71.43000030517578,71.68000030517578,70.80000305175781,70.95999908447266,59.100433349609375
182,2012-09-13,70.68000030517578,71.98999786376953,70.44000244140625,71.58000183105469,59.6168212890625
183,2012-09-14,72.0199966430664,72.43000030517578,71.0,71.27999877929688,59.36697769165039
184,2012-09-17,70.7699966430664,70.81999969482422,69.88999938964844,69.91999816894531,58.234256744384766
185,2012-09-18,69.86000061035156,70.45999908447266,69.55999755859375,70.44999694824219,58.67567443847656
186,2012-09-19,70.73999786376953,70.73999786376953,69.87999725341797,69.9000015258789,58.21759796142578
187,2012-09-20,69.3499984741211,69.86000061035156,69.02999877929688,69.8499984741211,58.17596435546875
188,2012-09-21,70.08999633789062,70.1500015258789,69.47000122070312,69.97000122070312,58.27589797973633
189,2012-09-24,69.44999694824219,70.18000030517578,69.20999908447266,70.02999877929688,58.32587814331055
190,2012-09-25,70.29000091552734,70.48999786376953,69.37999725341797,69.37999725341797,57.78450393676758
191,2012-09-26,69.33999633789062,70.51000213623047,69.30999755859375,70.25,58.50911331176758
192,2012-09-27,70.4000015258789,70.55000305175781,69.70999908447266,70.0999984741211,58.38417816162109
193,2012-09-28,69.75,70.05000305175781,69.18000030517578,69.5999984741211,57.967750549316406
194,2012-10-01,69.86000061035156,70.66999816894531,69.80000305175781,70.01000213623047,58.3092041015625
195,2012-10-02,70.11000061035156,70.30000305175781,69.19999694824219,69.52999877929688,57.90945816040039
196,2012-10-03,69.9000015258789,70.0,69.36000061035156,69.86000061035156,58.18428802490234
197,2012-10-04,70.23999786376953,70.37999725341797,69.72000122070312,69.94000244140625,58.250919342041016
198,2012-10-05,70.26000213623047,71.25,70.20999908447266,70.88999938964844,59.04216384887695
199,2012-10-08,70.72000122070312,71.19000244140625,70.55000305175781,70.56999969482422,58.77562713623047
200,2012-10-09,70.69999694824219,71.20999908447266,70.36000061035156,70.63999938964844,58.833927154541016
201,2012-10-10,70.80000305175781,71.30000305175781,70.2300033569336,70.33999633789062,58.58406829833984
202,2012-10-11,70.9000015258789,71.55000305175781,70.80000305175781,70.83000183105469,58.9921875
203,2012-10-12,71.08000183105469,72.23999786376953,71.0,71.8499984741211,59.84169769287109
204,2012-10-15,71.8499984741211,72.27999877929688,71.68000030517578,72.25,60.174842834472656
205,2012-10-16,72.76000213623047,73.70999908447266,72.5,73.4800033569336,61.19929504394531
206,2012-10-17,73.73999786376953,73.9000015258789,72.62999725341797,73.62999725341797,61.3242073059082
207,2012-10-18,73.5199966430664,74.26000213623047,73.23999786376953,74.26000213623047,61.848915100097656
208,2012-10-19,74.02999877929688,74.2300033569336,73.58999633789062,74.01000213623047,61.64069747924805
209,2012-10-22,73.80000305175781,74.1500015258789,73.25,73.69999694824219,61.38249588012695
210,2012-10-23,72.98999786376953,73.2300033569336,72.61000061035156,72.81999969482422,60.64957809448242
211,2012-10-24,74.94999694824219,75.0,72.25,72.70999908447266,60.55796432495117
212,2012-10-25,73.05000305175781,73.08999633789062,70.6500015258789,71.54000091552734,59.58351135253906
213,2012-10-26,71.16000366210938,71.58000183105469,70.55000305175781,71.11000061035156,59.22538375854492
214,2012-10-29,71.5537338256836,71.49238586425781,69.74935150146484,70.51319885253906,59.35890197753906
215,2012-10-30,71.71272277832031,71.36740112304688,70.02080535888672,70.03108215332031,59.043548583984375
216,2012-10-31,71.3499984741211,71.44999694824219,70.2699966430664,70.44000244140625,58.66735076904297
217,2012-11-01,70.58999633789062,71.55999755859375,70.44000244140625,70.79000091552734,58.95884323120117
218,2012-11-02,71.0,71.36000061035156,69.95999908447266,70.05000305175781,58.342552185058594
219,2012-11-05,69.87000274658203,70.5999984741211,69.8499984741211,70.41000366210938,58.64238739013672
220,2012-11-06,70.47000122070312,72.44000244140625,70.47000122070312,72.0199966430664,59.98327255249024
221,2012-11-07,70.69000244140625,70.7699966430664,69.30000305175781,70.11000061035156,58.751441955566406
222,2012-11-08,70.12999725341797,71.31999969482422,70.08999633789062,70.9800033569336,59.48049545288086
223,2012-11-09,70.76000213623047,73.30000305175781,70.5999984741211,73.25,61.38273620605469
224,2012-11-12,73.41000366210938,74.18000030517578,73.27999877929688,73.69000244140625,61.75143051147461
225,2012-11-13,73.0199966430664,74.25,72.83999633789062,73.36000061035156,61.47489929199219
226,2012-11-14,73.33999633789062,73.6500015258789,71.12000274658203,71.29000091552734,59.740264892578125
227,2012-11-15,71.22000122070312,71.98999786376953,70.77999877929688,71.04000091552734,59.53076553344727
228,2012-11-16,71.19000244140625,71.22000122070312,70.29000091552734,70.7699966430664,59.30451583862305
229,2012-11-19,71.48999786376953,72.08000183105469,71.08000183105469,71.95999908447266,60.301734924316406
230,2012-11-20,71.87000274658203,72.80000305175781,71.79000091552734,72.54000091552734,60.787742614746094
231,2012-11-21,72.54000091552734,73.86000061035156,72.38999938964844,73.1500015258789,61.2989387512207
232,2012-11-22,72.60712432861328,73.03591918945312,71.0724105834961,71.86801147460938,60.672508239746094
233,2012-11-23,73.3499984741211,73.75,73.08999633789062,73.73999786376953,61.7933349609375
234,2012-11-26,73.4000015258789,74.30000305175781,73.19999694824219,74.2699966430664,62.23747634887695
235,2012-11-27,74.12000274658203,74.54000091552734,73.5999984741211,74.48999786376953,62.42182540893555
236,2012-11-28,74.0,74.23999786376953,73.1500015258789,74.08999633789062,62.08663940429688
237,2012-11-29,74.36000061035156,74.86000061035156,73.83999633789062,74.12000274658203,62.11178207397461
238,2012-11-30,74.36000061035156,74.66000366210938,73.86000061035156,74.27999877929688,62.245853424072266
239,2012-12-03,74.41000366210938,74.48999786376953,73.56999969482422,74.0199966430664,62.02798461914063
240,2012-12-04,73.88999938964844,74.70999908447266,73.7300033569336,74.05000305175781,62.05311965942383
241,2012-12-05,73.94000244140625,74.44999694824219,73.18000030517578,73.87000274658203,61.90229034423828
242,2012-12-06,73.80000305175781,73.98999786376953,72.93000030517578,73.9800033569336,61.99444580078125
243,2012-12-07,74.08999633789062,74.66000366210938,73.61000061035156,74.63999938964844,62.54753494262695
244,2012-12-10,74.62000274658203,75.58000183105469,74.43000030517578,75.52999877929688,63.293338775634766
245,2012-12-11,75.62000274658203,76.05000305175781,75.5,75.81999969482422,63.53634643554688
246,2012-12-12,75.83999633789062,76.04000091552734,75.26000213623047,75.47000122070312,63.2430534362793
247,2012-12-13,75.41999816894531,75.48999786376953,74.0999984741211,74.31999969482422,62.27936935424805
248,2012-12-14,74.33000183105469,74.66000366210938,73.87000274658203,74.0199966430664,62.02798461914063
249,2012-12-17,74.19999694824219,74.66000366210938,73.52999877929688,74.6500015258789,62.55592346191406
250,2012-12-18,74.30000305175781,75.69999694824219,74.13999938964844,75.5199966430664,63.28495788574219
251,2012-12-19,75.61000061035156,76.19000244140625,75.30000305175781,75.51000213623047,63.27657699584961
252,2012-12-20,75.75,76.23999786376953,75.51000213623047,76.19999694824219,63.85481262207031
253,2012-12-21,75.08000183105469,76.22000122070312,74.58000183105469,76.16999816894531,63.82966613769531
254,2012-12-24,75.88999938964844,76.55999755859375,75.52999877929688,75.97000122070312,63.662071228027344
255,2012-12-25,74.4911880493164,75.1918716430664,73.9549560546875,74.11178588867188,62.5841178894043
256,2012-12-26,75.97000122070312,76.30000305175781,75.75,76.0199966430664,63.7039680480957
257,2012-12-27,76.01000213623047,76.30000305175781,75.01000213623047,75.83000183105469,63.54473876953125
258,2012-12-28,75.20999908447266,75.73999786376953,74.55999755859375,74.69000244140625,62.58942031860352
259,2012-12-31,74.61000061035156,75.41000366210938,74.0,75.36000061035156,63.15087890625
260,2013-01-01,74.17041015625,74.0785140991211,73.66605377197266,74.33885192871094,61.37788009643555
261,2013-01-02,76.55000305175781,77.33000183105469,76.44999694824219,77.06999969482422,64.58385467529297
262,2013-01-03,76.98999786376953,77.9800033569336,76.37000274658203,77.47000122070312,64.91902160644531
263,2013-01-04,77.79000091552734,78.0199966430664,77.44000244140625,77.69000244140625,65.1034164428711
264,2013-01-07,77.54000091552734,77.69000244140625,75.33999633789062,76.12999725341797,63.79613876342773
265,2013-01-08,75.23999786376953,75.80999755859375,73.11000061035156,74.12999725341797,62.120147705078125
266,2013-01-09,74.91999816894531,76.80999755859375,74.91000366210938,76.76000213623047,64.32408142089844
267,2013-01-10,76.93000030517578,77.12000274658203,76.16000366210938,77.08999633789062,64.6006088256836
268,2013-01-11,75.70999908447266,76.0999984741211,74.5999984741211,75.16000366210938,62.98328399658203
269,2013-01-14,75.2300033569336,76.58999633789062,74.9000015258789,76.55000305175781,64.14810180664062
270,2013-01-15,76.20999908447266,76.9800033569336,76.18000030517578,76.94000244140625,64.47490692138672
271,2013-01-16,73.8499984741211,74.63999938964844,73.55999755859375,74.33999633789062,62.29615020751953
272,2013-01-17,72.77999877929688,75.62999725341797,72.68000030517578,75.26000213623047,63.06710433959961
273,2013-01-18,75.16000366210938,75.16000366210938,74.29000091552734,75.04000091552734,62.88270950317383
274,2013-01-21,73.546875,73.97642517089844,73.24413299560547,73.18026733398438,61.73953628540039
275,2013-01-22,74.12000274658203,74.2699966430664,73.7699966430664,74.16000366210938,62.145301818847656
276,2013-01-23,73.98999786376953,74.58999633789062,73.44999694824219,74.29000091552734,62.25424575805664
277,2013-01-24,74.41000366210938,75.54000091552734,74.41000366210938,75.31999969482422,63.11735153198242
278,2013-01-25,75.29000091552734,75.41999816894531,74.79000091552734,75.02999877929688,62.87435531616211
279,2013-01-28,73.9000015258789,74.6500015258789,73.88999938964844,74.0,62.01123046875
280,2013-01-29,74.23999786376953,74.23999786376953,73.0,73.6500015258789,61.71791076660156
281,2013-01-30,74.41999816894531,74.75,73.7300033569336,74.58999633789062,62.5056266784668
282,2013-01-31,74.5,74.62000274658203,73.76000213623047,73.87000274658203,61.90229034423828
283,2013-02-01,74.48999786376953,75.06999969482422,74.2300033569336,74.87000274658203,62.74028015136719
284,2013-02-04,74.29000091552734,75.52999877929688,74.25,75.20999908447266,63.02518081665039
285,2013-02-05,75.69000244140625,76.9800033569336,75.61000061035156,75.88999938964844,63.59503173828125
286,2013-02-06,75.47000122070312,76.30000305175781,75.4000015258789,76.29000091552734,63.93022155761719
287,2013-02-07,76.31999969482422,77.54000091552734,76.27999877929688,77.43000030517578,64.88553619384766
288,2013-02-08,77.23999786376953,77.38999938964844,76.27999877929688,76.55999755859375,64.1564712524414
289,2013-02-11,76.41999816894531,76.44000244140625,75.8499984741211,75.87000274658203,63.57829284667969
290,2013-02-12,76.05999755859375,76.25,75.83000183105469,75.98999786376953,63.67879867553711
