,index,Unnamed: 0.1,Unnamed: 0,bid1_price,bid1_size,bid2_price,bid2_size,bid3_price,bid3_size,bid4_price,bid4_size,bid5_price,bid5_size,ask1_price,ask1_size,ask2_price,ask2_size,ask3_price,ask3_size,ask4_price,ask4_size,ask5_price,ask5_size,buy_volume_oe,sell_volume_oe,bid1_size_n,bid2_size_n,bid3_size_n,bid4_size_n,bid5_size_n,ask1_size_n,ask2_size_n,ask3_size_n,ask4_size_n,ask5_size_n,buy_spread_oe,sell_spread_oe,imblance_volume_oe,open,high,close,low,wap,trade_diff,trade_speard,kmid,klen,kmid2,kup,kup2,klow,klow2,ksft,ksft2,roc_10,roc_30,roc_60,ma_10,ma_30,ma_60,std_10,std_30,std_60,beta_10,beta_30,beta_60,max_10,max_30,max_60,min_10,min_30,min_60,qtlu_10,qtlu_30,qtlu_60,qtld_10,qtld_30,qtld_60,rsv_10,rsv_30,rsv_60,imax_10,imax_30,imax_60,imin_10,imin_30,imin_60,imxd_10,imxd_30,imxd_60,cntp_10,cntp_30,cntp_60,cntn_10,cntn_30,cntn_60,cntd_10,cntd_30,cntd_60,BTC,timestamp,pct_return,key_indicator_filtered,pct_return_filtered,label,tic
4398,4398,4398,79398,23336.0,0.01574283,23335.6,0.82849,23334.5,0.0428511,23334.4,0.16098,23333.8,0.12,23336.9,0.00717,23337.7,0.00072286,23337.8,0.17144,23337.9,0.046162,23338.0,0.00717,-0.0790337088965492,-0.106271967398457,-1.2435775472920605,3.079115225362132,-0.581320025254468,-0.1130217437875458,-0.3373264487262635,-1.270834270579181,-0.6940204642006059,3.194132062731569,0.2370112296544386,-0.6431817893252345,0.2383328598862102,-1.0826824320480315,0.8377041140441674,-0.4358474218894561,-0.431864440556468,-0.4314350655815557,-0.4353976310830987,-0.4330116211181747,1.6439914152023989,1.0973499196104688,1.6527254644925382,1.1015357078140586,2.4789443026257856,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,1.6259860762892588,2.3575755721305582,-0.1652739607481197,0.5570151867449243,0.7111476449301735,-0.4566230042087797,0.7789258276128005,0.955503194243479,-0.2033393528273055,0.813430574188428,0.4872634459820098,-0.1652739607471837,0.5570151867455927,0.7111476449295744,-0.47401804529425,1.2878584423784118,0.8847308897363413,-0.2031240047400408,0.2703351874215728,0.4715369948122395,-0.5195571159926314,0.974185947423704,1.187166034665246,-0.4382462247611293,0.2219000531075039,0.7046702733293595,0.6054396513683195,-0.6513396187060975,-0.8246888354375616,0.9299283759452818,-0.7052090484363676,-1.0846047532406538,1.1690762519964877,1.4174354117268668,1.4791113606871718,-0.1500145169862351,-1.2292446863563316,-1.4787686216022249,0.8982581240453359,0.963686347604746,0.976534047445392,0.7988676822668856,2.803814265321506,2.67102624877104,0.0478348191024231,-1.4870623717158078,-1.593814965903012,HFT_small_BTC,4398,0.0001285732653324,23335.250725379457,9.318675753267058e-07,2,default
4399,4399,4399,79399,23338.9,0.58588648,23338.8,1.17642706,23337.9,0.51106279,23337.8,0.45569796,23337.7,0.20124704,23339.0,4.596e-05,23339.2,0.00717,23340.4,0.00717,23341.5,0.00717,23341.7,0.0003,-0.0241336318356604,-0.1127490975057828,-0.6091417168661599,1.427338388724265,0.1385273617833709,-0.0252354081857173,-0.4918941628956639,-1.3677473940272782,1.0643834795047145,1.003382909063869,0.9002690827940176,-0.7230824725918817,-0.9137806641312892,0.7295846702083784,1.232191854636658,-0.4293659014318772,-0.4264063389332092,-0.4259769728962597,-0.428916133130503,-0.4277561195144861,1.2624818144312258,0.7794870839206975,1.2690068292349628,0.7831065694766481,2.4789443026254974,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,1.2468055977217951,2.357575572130283,-0.6403107225761399,0.0454830647161094,0.5321745376047338,-1.249025202507691,0.3072091629577352,0.6219487890485734,0.141657208054941,0.8148551644806479,0.4938282911872804,-0.6403107225755404,0.0454830647162987,0.5321745376039294,-0.47401804529425,0.9186752569872608,0.6372573429905768,-0.9404656973504132,-0.1249840929881611,0.1953523059333156,-1.083867459499116,0.5740067352379903,0.9188555791721804,-1.234526384377837,-0.2041948498543525,0.3637882505257533,1.2106593819610556,-0.3089536731982916,-0.5180021905420348,1.8260293387207736,-0.7988123358858842,-1.131402265927833,0.8732911485040546,1.3239889809434713,1.4323033865429389,0.5650189675303128,-1.2292446863563316,-1.4787686216022249,1.528378472816746,1.257798305519647,1.1523839029948098,0.7988676822668856,2.5216335572147046,2.67102624877104,0.4694700468842735,-1.0404729273049538,-1.4393653804382855,HFT_small_BTC,4399,0.0001242715118272,23335.35636776004,4.527158581790758e-06,2,default
4400,4400,4400,79400,23339.1,2.65995132,23339.0,0.26134,23338.9,2.37228505,23338.8,0.05596152,23338.0,0.02915235,23339.2,0.00726788,23339.7,0.005,23340.4,0.00717,23341.5,0.00717,23341.7,0.0003,0.0521410609716924,-0.1125938766250145,0.3932208102345557,-0.4662394879918873,1.5322702948927325,-0.745185484827345,-0.7789913815759094,-0.4632178073109189,0.2946914410378988,0.6733089058164075,0.5851814313025071,-0.7351306372314143,-1.0289920165355535,0.5030512824258117,1.2382211907589744,-0.4257840085474309,-0.4262357732574849,-0.4258064074998467,-0.4253342526830211,-0.4257743507783196,-0.009216854801391,-0.2800557017080191,-0.0091532634296708,-0.2775753457794571,-0.0228543762226752,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,-0.0162379740272818,-0.0319852834140999,-0.9372186872391506,0.3864515998266335,0.7893039369900322,-1.0973937116641994,0.2691277291114458,0.5885378089946537,0.2948036747935635,0.8114775620791252,0.4874426336403988,-0.9372186872383448,0.3864515998276131,0.7893039369895186,-0.47401804529425,0.9071399137057304,0.6295248881344289,-0.9635043672482312,-0.1373360737548523,0.1867227547473698,-0.952509757576014,0.5615029030768378,0.9104720629865918,-1.100130795139479,-0.2175084328414664,0.354526488745525,1.2106593819610585,-0.2982541124013307,-0.5084182328891911,1.8260293387207736,-0.892415623335401,-1.178199778615012,0.577506045011622,1.2305425501600755,1.385495412398706,0.7437773386594498,-1.2292446863563316,-1.4787686216022249,2.158498821588156,1.257798305519647,1.1523839029948098,0.190013385483776,2.5216335572147046,2.67102624877104,1.312740502447974,-1.0404729273049538,-1.4393653804382855,HFT_small_BTC,4400,8.569384161161153e-06,23335.55004567999,8.299762681795997e-06,2,default
4401,4401,4401,79401,23341.4,1.21857709,23341.3,0.201,23340.4,0.04645529,23340.3,0.16098,23339.6,0.25605731,23341.5,0.00800478,23341.7,0.0003,23342.7,0.00717,23343.9,0.00717,23345.0,0.00717,-0.0567589428362794,-0.112504561754964,0.9124000442852844,-0.1541878869395735,-0.6441244933531912,-0.3726563663295862,-0.1864443633127931,-0.4686810152119445,-0.6563834811558543,0.5340819825722042,0.4522758288079181,0.3370402837671105,-0.2225125497182749,1.6357182213345225,1.211851027429162,-0.4254428758917679,-0.4238478537973073,-0.4234184919500277,-0.4249931212118309,-0.4244598846531528,0.7538023467386417,0.3556699696695963,0.7576672171315321,0.3587710873841958,2.478944302624663,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,0.7415134877940893,2.357575572129486,-0.8777840099914299,0.2727787955630661,0.839561684380655,-1.3290446147326962,0.0474789703831019,0.4246129774384692,0.5321500171088039,0.8046572945461491,0.4663333949115809,-0.8777840099899238,0.2727787955634316,0.8395616843800962,-0.47401804529425,0.7456554864262047,0.4440125221304535,-1.2860250172994834,-0.3102526910753294,0.0659168023861453,-0.6654545474240112,0.3864605028640615,0.793110379266902,-1.4484412753220053,-0.4038866160699031,0.2248701568808019,1.210659381961092,-0.148460261241544,-0.2237160133036579,1.8260293387207736,-0.9860189107849175,-1.178199778615012,0.2817209415191892,1.1370961193766802,1.3386874382544731,0.9225357097885868,-1.2292446863563316,-1.4517720218533303,2.158498821588156,1.5519102634345483,1.1523839029948098,0.190013385483776,2.5216335572147046,2.67102624877104,1.312740502447974,-0.8171782050995271,-1.4393653804382855,HFT_small_BTC,4401,9.85470733663174e-05,23335.83524227035,1.2221549944291256e-05,2,default
4402,4402,4402,79402,23341.4,0.28941735,23339.6,0.00717,23339.4,0.00996881,23339.2,0.09000727,23339.1,0.16098,23341.5,0.00169162,23341.7,0.0003,23342.7,0.00717,23343.9,0.00717,23344.4,0.05708,-0.0980534176503626,-0.1111650433335489,0.476781756430061,-0.6579592357332866,-0.6796157361440424,0.0041575020865512,0.5068289591415154,-1.2970721380106467,-0.6887191484368517,-0.2312728345335666,-0.2783295793943602,2.847806747972013,0.3535442122904744,0.9561180579909442,0.961377169632406,-0.4215198503516585,-0.4219716313643149,-0.4215422725894601,-0.4210701092931588,-0.4215102091340826,-0.009216854801391,-0.2800557017080191,-0.0091532634296708,-0.2775753457794571,-0.0228543762226752,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,-0.0162379740272818,-0.0319852834140999,-1.04102612962394,0.8491035960494343,0.7221482716004698,-1.4434046317466762,-0.1648704726694781,0.2939505608590732,0.7554165985151847,0.7027060388274969,0.4462287172392626,-1.041026129622702,0.8491035960501362,0.72214827159962,-0.47401804529425,0.5726779050553723,0.3589737356947302,-1.5394069580097145,-0.4461011958788149,-0.0289919938530117,-0.8454224353448675,0.2264446612244825,0.700907504253958,-1.7220844836686149,-0.5503109326666846,0.1230082358288219,1.210659381961113,-0.0307650924734181,-0.1023713739587001,1.8260293387207736,-1.0796221982344345,-1.178199778615012,-0.0140641619732436,1.0436496885932849,1.2918794641102405,1.1012940809177238,-1.2292446863563316,-1.4247754221044358,2.7886191703595657,1.5519102634345483,1.3282337585442283,0.190013385483776,2.5216335572147046,2.502746635660055,1.7343757302298242,-0.8171782050995271,-1.1304662095088336,HFT_small_BTC,4402,0.0,23336.21472431632,1.626177259272943e-05,2,default
4403,4403,4403,79403,23341.4,0.00637735,23340.4,0.00717,23339.6,0.00717,23339.4,0.00996881,23339.2,0.04717,23341.5,0.161622,23341.7,0.0003,23342.7,0.00717,23343.9,0.00717,23344.4,0.05699,-0.1129972437271476,-0.1062539274477186,-1.0107299831211427,-0.232788685251495,-0.2917108335972541,-0.161527586396882,1.946138889421104,0.9637986139257751,-0.7038728786800202,-0.5899473699295374,-0.6207192129184423,0.3550080233617749,0.2383328598862102,0.9561180579909442,-0.6130891438611896,-0.421690416679487,-0.4219716313643149,-0.4215422725894601,-0.4212406750287508,-0.4216553206364972,0.0543680786593145,-0.2270785624273541,0.0547424203469475,-0.2245514744868611,2.47894430260173,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,0.0469020294196452,2.3575755721075824,-1.04102612962394,0.8166338604081271,0.7221482716004698,-1.243165132726647,-0.2141740460416441,0.2724524734909293,0.8802521575322686,0.5957019435253509,0.4245957841653082,-1.041026129622702,0.8166338604086577,0.72214827159962,-0.47401804529425,0.3651804321571919,0.3589737356947302,-1.5394069580097145,-0.4461011958788149,-0.0289919938530117,-0.5195039181428933,0.2239449659195471,0.700907504253958,-1.7220844836686149,-0.5503109326666846,0.1230082358288219,1.210659381961113,0.1164178610754159,-0.1023713739587001,1.5273290177956096,-1.0796221982344345,-1.178199778615012,-0.3098492654656764,0.950203257809889,1.2450714899660078,1.1012940809177238,-1.1750987762917264,-1.3977788223555414,2.7886191703595657,1.5519102634345483,1.3282337585442283,0.190013385483776,2.2394528491079035,2.502746635660055,1.7343757302298242,-0.5938834828941005,-1.1304662095088336,HFT_small_BTC,4403,0.0,23336.69048488189,2.038722094366285e-05,2,default
4404,4404,4404,79404,23336.9,0.00767559,23336.7,0.00634633,23335.9,0.03191603,23335.7,0.00717,23335.0,0.04284,23337.0,0.50157118,23337.5,0.58436249,23337.7,0.55561108,23337.8,0.201,23338.0,0.49,-0.1124336253447425,-0.0417528922679145,-1.0172441235149494,-0.3720355700671127,0.9656022686909024,-0.4260425301552952,1.2228359178117585,-0.6490873526963836,0.6448383619589728,0.5218354749357126,-0.3371421387628594,0.194852394829941,-0.1073011973182016,-1.1959491259372543,-1.1369496640206664,-0.421690416679487,-0.4221421970400392,-0.4275120614640013,-0.4275516072457483,-0.425396859160715,-2.1711045924977648,1.6800984517054922,-2.1816065118663643,1.6843078920749734,-2.3218045135436776,-0.1030992897248551,-0.146724758572024,0.4828887910364879,0.5508635305210188,-1.9735780809108152,-2.0340497840068155,-0.3434119181069653,0.9547738867342018,0.9179093064199966,-0.1762008283021151,0.2408221917501621,0.5925326661603535,0.8663475756892562,0.5107983505672749,0.4085786629730979,-0.3434119181064963,0.9547738867347408,0.9179093064192292,0.3136754068413896,0.757322372769833,0.6295795178467203,-0.7331087836977724,-0.0138115027024505,0.2730215944843301,0.3318713583955362,0.4315388878455597,0.8334468839030796,-0.8513120099679287,-0.0843674687539847,0.3804586502087939,0.5264979473776212,-0.2444847459589511,-0.4884679536931675,1.2286286968704456,-1.0796221982344345,-1.178199778615012,-0.6056343689581092,0.8567568270264935,1.198263515821775,1.1012940809177238,-1.1209528662271215,-1.3707822226066466,2.158498821588156,1.5519102634345483,1.3282337585442283,0.7988676822668856,2.2394528491079035,2.67102624877104,0.8911052746661239,-0.5938834828941005,-1.28491579497356,HFT_small_BTC,4404,-0.0001927904924297,23337.26369020553,2.456240845338797e-05,2,default
4405,4405,4405,79405,23336.9,0.00767559,23335.7,0.00717,23334.7,0.0003,23334.6,0.0063768,23334.5,0.00717,23337.0,0.86135904,23337.8,0.201,23337.9,0.005,23338.1,0.17663685,23338.7,0.0003,-0.1145288558296724,-0.075189476090367,-0.3792219179341796,0.6139748308494201,-0.7184210922225859,0.3058752632111595,0.3305570511499968,0.961567352725322,0.1632939694688791,-0.7331453707314993,-0.0517612798179518,-0.7861270549210954,0.4687555646905478,-0.4030822687003327,-1.1791325782156878,-0.4291953351040488,-0.4296470867720209,-0.4292177154281559,-0.428745567394911,-0.4291856640937092,-0.009216854801391,-0.2800557017080191,-0.0091532634296708,-0.2775753457794571,-0.0228543762226752,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,-0.0162379740272818,-0.0319852834140999,-0.5215882370832103,0.8167919515814975,0.9738518157919316,0.210042335233983,0.3379940470869126,0.6628539837121931,0.7439442071486408,0.4625649957431312,0.3930216672003749,-0.5215882370827537,0.8167919515819984,0.9738518157911268,0.5387740755774167,0.8726787774343824,0.7069103641925912,-0.5026934550569828,0.1097236545069248,0.359327830102582,0.5751683425506059,0.4990777423343288,0.8502562094520323,-0.1644258421667661,0.0487849056225631,0.3989828245602856,0.3310232517823381,-0.3715759757318092,-0.5987812621887296,0.9299283759452818,-0.9860189107849175,-1.178199778615012,-0.901419472450542,0.763310396243098,1.1514555416775425,1.1012940809177238,-1.0126610460979115,-1.3437856228577525,2.158498821588156,1.5519102634345483,1.3282337585442283,0.7988676822668856,2.2394528491079035,2.8393058618820266,0.8911052746661239,-0.5938834828941005,-1.4393653804382855,HFT_small_BTC,4405,0.0,23337.93463191642,2.874980202438593e-05,2,default
4406,4406,4406,79406,23336.9,0.00770532,23335.7,0.00717,23334.7,0.0003,23334.6,0.0063768,23334.5,0.00717,23337.0,0.39864115,23338.1,0.01565685,23338.2,0.005,23338.7,0.0003,23339.2,0.05001613,-0.1145279296430148,-0.0989916711176744,-0.3766421743504615,0.6125868343974451,-0.7184776611677319,0.3047338874752049,0.3293831058619227,1.4901898457777918,-0.5304207825998921,-0.6976220479457222,-0.7747041789040612,-0.2893320460527724,0.4687555646905478,0.163251200754023,-1.0918909755838084,-0.4291953351040488,-0.4296470867720209,-0.4292177154281559,-0.428745567394911,-0.4291856640937092,-0.009216854801391,-0.2800557017080191,-0.0091532634296708,-0.2775753457794571,-0.0228543762226752,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,-0.0162379740272818,-0.0319852834140999,-0.640362695211706,0.7437209590561562,0.9738518157919316,0.3330703174418717,0.2930752015526503,0.6339086703601404,0.5162197862291169,0.4193627510310384,0.3747651298932689,-0.6403626952109702,0.7437209590568371,0.9738518157911268,0.5387740755774167,0.8726787774343824,0.7069103641925912,-0.5026934550569828,0.1097236545069248,0.359327830102582,0.5751683425506059,0.3790692313005172,0.7229004230723862,0.2437534397634161,0.0487849056225631,0.3989828245602856,0.0611348936591806,-0.3715759757318092,-0.5987812621887296,0.631228055020118,-1.0796221982344345,-1.178199778615012,-0.901419472450542,0.6698639654597025,1.1046475675333094,0.9225357097885868,-1.0126610460979115,-1.3167890231088577,2.158498821588156,1.5519102634345483,1.3282337585442283,0.190013385483776,1.9572721410011027,2.8393058618820266,1.312740502447974,-0.3705887606886738,-1.4393653804382855,HFT_small_BTC,4406,0.0,23338.702685977187,3.291011277894995e-05,2,default
4407,4407,4407,79407,23336.9,2.69650484,23335.8,1.06057095,23335.7,0.00717,23334.8,0.6,23334.7,0.0003,23337.0,0.00170668,23338.2,0.005,23338.6,0.005,23338.7,0.0003,23339.2,0.00717,0.0205471471337521,-0.1128314187225529,0.8126985774705736,0.5769747218664202,-0.7644856081811774,-0.1147406575320988,-0.8032782283764327,-1.0744671622305455,0.700074865606298,0.6425945374577618,-0.6979421754327074,0.960733093601166,0.2383328598862102,0.163251200754023,1.2397207488965485,-0.4293659014318772,-0.4298176524477452,-0.4293882808245689,-0.428916133130503,-0.4293562297594762,-0.009216854801391,-0.2800557017080191,-0.0091532634296708,-0.2775753457794571,-0.0228543762226752,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,-0.0162379740272818,-0.0319852834140999,-0.6255185599629586,1.0360093823277534,0.9794463304177196,0.4818504143875282,0.2452279289151574,0.6147247134012171,0.1951705831820927,0.3009550286112119,0.3540678738534108,-0.6255185599620168,1.036009382328347,0.9794463304169012,0.5612850034682092,0.549847582449014,0.7146438133310665,0.2117551283584334,0.1220777525185208,0.3679588604742248,0.5994991877624949,0.3615710969958425,0.6944175473173417,0.3283760591426443,0.062100770682465,0.4008353293099375,-0.0203657843467081,-0.3842850987089101,-0.6098125930381254,0.3325277340949542,-1.0796221982344345,-0.944212215179116,-0.901419472450542,0.5764175346763071,1.0578395933890767,0.7437773386594498,-0.9585151360333066,-1.1548094246154903,2.158498821588156,1.257798305519647,1.3282337585442283,0.7988676822668856,2.2394528491079035,3.007585474993013,0.8911052746661239,-0.8171782050995271,-1.593814965903012,HFT_small_BTC,4407,0.0,23339.56628001165,3.7002658034746005e-05,2,default
