,index,Unnamed: 0.1,Unnamed: 0,bid1_price,bid1_size,bid2_price,bid2_size,bid3_price,bid3_size,bid4_price,bid4_size,bid5_price,bid5_size,ask1_price,ask1_size,ask2_price,ask2_size,ask3_price,ask3_size,ask4_price,ask4_size,ask5_price,ask5_size,buy_volume_oe,sell_volume_oe,bid1_size_n,bid2_size_n,bid3_size_n,bid4_size_n,bid5_size_n,ask1_size_n,ask2_size_n,ask3_size_n,ask4_size_n,ask5_size_n,buy_spread_oe,sell_spread_oe,imblance_volume_oe,open,high,close,low,wap,trade_diff,trade_speard,kmid,klen,kmid2,kup,kup2,klow,klow2,ksft,ksft2,roc_10,roc_30,roc_60,ma_10,ma_30,ma_60,std_10,std_30,std_60,beta_10,beta_30,beta_60,max_10,max_30,max_60,min_10,min_30,min_60,qtlu_10,qtlu_30,qtlu_60,qtld_10,qtld_30,qtld_60,rsv_10,rsv_30,rsv_60,imax_10,imax_30,imax_60,imin_10,imin_30,imin_60,imxd_10,imxd_30,imxd_60,cntp_10,cntp_30,cntp_60,cntn_10,cntn_30,cntn_60,cntd_10,cntd_30,cntd_60,BTC,timestamp,pct_return,key_indicator_filtered,pct_return_filtered,label,tic
2629,2629,2629,77629,23153.1,0.53766077,23152.4,0.01,23152.3,0.2166,23152.2,0.43813465,23152.1,0.0306537,23153.2,0.00768138,23154.3,0.0003,23154.4,0.00717,23155.5,0.00717,23156.6,0.01135897,-0.0770092078566804,-0.1123857916279486,0.1941966527223956,-0.6834481787278884,0.1450979456760503,0.9661490181114464,-0.690761501398467,-0.6050914896850913,-0.6626327408107433,0.3861678870117021,0.3110774777287262,0.7894669483943452,-1.144203368935627,1.5224515274411787,1.1845024119770171,-0.744572475263374,-0.7450230211908757,-0.7445931334003488,-0.7441216125091307,-0.7445615801014842,-0.009216854801391,-0.2800557017080191,-0.0091532634296708,-0.2775753457794571,-0.0228543762226752,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,-0.0162379740272818,-0.0319852834140999,1.3898302241457894,1.3225551263388449,0.564678955606189,0.3357437413592454,1.4254091316608417,0.9716141272403316,2.2431649552194504,1.1884716593655258,0.2040088374755559,1.3898302241470808,1.322555126339564,0.5646789556054709,2.044154099830005,1.3957384976244291,0.6865531836126523,-0.5803004588905455,0.0681153401830375,0.3302587208640732,1.8278808950791008,1.665232908455016,0.980006594364516,-0.8455717973207877,0.3682921809335959,1.0300426970345589,-0.3786619487867481,-0.7304769232195648,-0.7980569162454324,-0.8622735496057012,0.0436172511597661,0.7872957542465142,0.577506045011622,1.2305425501600755,1.385495412398706,-0.8650480015027832,-0.6877855857102819,-0.3449114321486534,0.8982581240453359,0.0813504738600429,1.5040836140936469,1.4077219790499955,1.1107300166806988,0.8199505045501938,-0.3738004086794272,-0.8171782050995271,0.5684792306031519,HFT_small_BTC,2629,4.751209398756728e-05,23156.81280679866,1.1246906754802666e-06,2,default
2630,2630,2630,77630,23153.1,0.3411989,23152.1,0.0306537,23151.3,0.01257887,23150.9,0.00717,23150.8,0.06582903,23153.2,0.0015971,23154.3,0.0003,23154.4,0.00717,23155.5,0.00717,23156.6,0.01213127,-0.1011722625885602,-0.1125490028850991,1.2485010811238275,-0.367370635803211,-0.6293375815417755,-0.7190372692149261,-0.1504455790105707,-1.1848303385652916,-0.6536072945362468,0.5997917075034066,0.5150021347424191,1.2119834589392162,0.3535442122862831,1.5224515274411787,1.1054383426428849,-0.7426962456572305,-0.7431467987578773,-0.742716914039775,-0.7422453894175874,-0.7426853577780099,-0.009216854801391,-0.2800557017080191,-0.0091532634296708,-0.2775753457794571,-0.0228543762226752,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,-0.0162379740272818,-0.0319852834140999,1.4945167741661562,1.232474175105491,0.4519583811164919,-0.2698763010343185,1.1886295160008455,0.8480320996964966,1.775194527904668,1.203045372744766,0.2243855458940493,1.494516774167615,1.2324741751058543,0.4519583811158266,1.7944977274019802,1.2678087982752575,0.6008112719834259,-0.835776629186591,-0.0688559674419541,0.2345654929938339,0.0378133166163306,1.5265351614628382,0.8870449738130197,-1.1214691291824996,0.2206403409060219,0.8003405076001533,-0.221161636730367,-0.6035613956074302,-0.6610549040813226,-0.8622735496057012,-0.0499860362897508,0.7404982415593352,0.2817209415191892,1.1370961193766802,1.3386874382544731,-0.6862896303736462,-0.6877855857102819,-0.3449114321486534,0.8982581240453359,0.3754624317749446,1.6799334696430648,1.4077219790499955,1.1107300166806988,0.6516708914392075,-0.3738004086794272,-0.5938834828940998,0.8773784015326046,HFT_small_BTC,2630,0.0,23156.917763956164,4.532452646976992e-06,2,default
2631,2631,2631,77631,23157.2,0.28931879,23156.8,0.2166,23156.7,0.19827,23156.6,0.3257,23156.0,0.01232186,23157.3,0.00058661,23157.9,0.00717,23159.0,0.00717,23160.1,0.01312896,23160.2,0.00717,-0.0829544498566187,-0.1123383145480699,-0.3448975722791326,0.3882527552240801,0.2212945547508166,0.7537099593639841,-0.7499317818589575,-1.318639093000561,0.3906130356021134,0.3361229760892235,1.1287061156880802,0.1643441004366362,-0.9137806641312892,0.9561180579909442,1.1693257661369274,-0.7426962456572305,-0.7371770001074393,-0.7367471251652339,-0.7422453894175874,-0.7389881056040815,2.216255816355688,1.574144173142235,2.2453737551402875,1.5933452452930603,2.4789443026260334,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,2.21162524473662,2.357575572130795,0.97060639079978,0.945909902966987,0.254705518402866,-1.4664437569949165,0.6147192973632041,0.4901874076625948,1.2244153608908006,1.18190833885089,0.2309802300188596,0.9706063908006028,0.9459099029675168,0.2547055184020833,0.3198424696301618,0.8608406138083519,0.3280502924298991,-1.6484938772504998,-0.5045871907012587,-0.0698524757072462,-0.9919264943321588,1.085311813242761,0.5913167564108381,-1.999149893063499,-0.2490676438352279,0.4063497616963984,0.4399305821855642,-0.1997392622968937,-0.2251394108327472,-0.8622735496057012,-0.1435893237392673,0.6937007288721558,-0.0140641619732436,1.0436496885932849,1.2918794641102405,-0.5075312592445091,-0.6877855857102819,-0.3449114321486534,1.528378472816746,0.6695743896898453,1.855783325192484,1.4077219790499955,1.1107300166806988,0.6516708914392075,0.0478348191024231,-0.3705887606886731,1.03182798699733,HFT_small_BTC,2631,0.0001770821185933,23157.102993892982,7.998902907146999e-06,2,default
2632,2632,2632,77632,23160.2,1.36672752,23160.1,0.12743,23159.0,0.22804999,23158.9,0.24573692,23158.0,0.0388545,23160.3,0.00141524,23161.3,0.00717,23161.8,0.04318,23161.9,0.12954,23162.5,0.05035,-0.052904372663565,-0.1063029881006141,1.0278329075125927,-0.3862252652342859,-0.1790929590320921,-0.1892584250336785,-0.7157173868648684,-1.3542253497699503,-0.5433465054466606,0.2442284993983324,2.0826921004158923,0.2288772159325242,0.2383328598862102,0.163251200754023,0.9933466203619272,-0.7358735925439946,-0.7312072014570012,-0.7307773362906926,-0.7354227599938078,-0.7332419200929127,1.898331149047534,1.3092584767350557,1.9229646696420508,1.3257938733915071,2.478944302625914,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,1.8930292212423288,2.3575755721306813,-0.001949982772388,0.6512512649029201,0.0575122739151279,-2.475257353578483,0.0586936570085863,0.1382841266866407,1.2241194569959348,1.1463252156725536,0.231329503553619,-0.0019499827713339,0.6512512649035624,0.0575122739143912,-0.47401804529425,0.4539954324787152,0.0553717528741172,-2.4609654875077185,-0.9401867174052816,-0.3741784363177796,-1.8497663543006764,0.644221821532783,0.2956779206861439,-2.876565384393279,-0.7186336627937508,0.0796790938222729,1.210659381961131,0.2040828710136427,0.2107760824158281,1.8260293387207736,-0.237192611188784,0.6469032161849767,-0.3098492654656764,0.950203257809889,1.2450714899660078,1.2800524520468608,-0.6877855857102819,-0.3449114321486534,2.158498821588156,0.963686347604746,2.031633180741902,0.7988676822668856,0.8285493085738973,0.6516708914392075,0.8911052746661239,0.07600068372218,1.1862775724620565,HFT_small_BTC,2632,0.0001295493410256,23157.368973207394,1.1485863083970926e-05,2,default
2633,2633,2633,77633,23161.2,0.02174999,23159.4,0.00834999,23159.3,0.0003,23159.0,0.00717,23158.5,0.02984914,23161.3,2.59890903,23161.5,0.10854628,23162.3,0.61255467,23162.4,2.55954529,23162.5,0.00717,-0.113322391631357,0.0674497536021739,-0.1917592972907331,-0.0623669277862145,-0.7498137012833148,-0.2691513660968104,1.205806828579269,0.1152236465575749,-0.6110527755872608,-0.1970368289858879,1.4463320020430066,-0.7815599583982971,0.8143896218949597,-0.969415738154688,-1.207013650318141,-0.7305860363812394,-0.731036635781277,-0.7306067708942796,-0.730135222190381,-0.7305751955083795,-0.009216854801391,-0.2800557017080191,-0.0091532634296708,-0.2775753457794571,-0.0228543762226752,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,-0.0162379740272818,-0.0319852834140999,-1.3034769440631249,0.6430674964959753,0.0518790569698808,-2.253259942028682,0.0050682930849756,0.1266170529631053,1.5973080587848687,1.107617472421554,0.2317699926578762,-1.303476944062109,0.6430674964964869,0.0518790569691855,-0.47401804529425,0.4423730912798717,0.0475821484502371,-2.48417535382024,-0.9526304836279528,-0.3828721122223,-1.0163323607055137,0.6316212092649711,0.2872324097693522,-2.9016305017428587,-0.732047749375902,0.0703470969453375,1.2106593819611324,0.2156206462509184,0.2232308107941773,1.8260293387207736,-0.3307958986383008,0.6001057034977975,-0.6056343689581092,0.8567568270264935,1.198263515821775,1.458810823175998,-0.6877855857102819,-0.3449114321486534,2.7886191703595657,1.257798305519647,2.20748303629132,0.190013385483776,0.8285493085738973,0.6516708914392075,1.7343757302298242,0.2992954059276067,1.3407271579267828,HFT_small_BTC,2633,4.3177520056003615e-05,23157.71530449487,1.4955554228812671e-05,2,default
2634,2634,2634,77634,23161.2,0.02174999,23159.4,0.00834999,23159.3,0.0003,23159.0,0.00717,23158.0,0.02299561,23161.3,1.31581841,23162.1,0.01085896,23162.2,0.18265543,23162.4,1.27690429,23162.5,0.00717,-0.1135359014881686,-0.0275928385996557,-0.0675475686086864,0.012838424592939,-0.7471817873982619,-0.2094425321120786,0.9196110259595616,0.2149850078566114,-0.689797044122081,-0.4042641078368097,1.5604840368809545,-0.7752543311509562,1.3904463839037091,-0.969415738154688,-1.182408542749408,-0.7305860363812394,-0.731036635781277,-0.7306067708942796,-0.730135222190381,-0.7305751955083795,-0.009216854801391,-0.2800557017080191,-0.0091532634296708,-0.2775753457794571,-0.0228543762226752,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,-0.0162379740272818,-0.0319852834140999,-1.752279344507835,0.6430674964959753,0.0518790569698808,-1.9159554282287536,-0.0337976039182801,0.1249504158353395,1.7549670252870724,1.0653699316891572,0.232206387260226,-1.7522793445071665,0.6430674964964869,0.0518790569691855,-0.47401804529425,0.4423730912798717,0.0475821484502371,-2.48417535382024,-0.9526304836279528,-0.3828721122223,-0.3250779317207241,0.6316212092649711,0.2872324097693522,-2.9016305017428587,-0.732047749375902,0.0703470969453375,1.2106593819611324,0.2156206462509184,0.2232308107941773,1.5273290177956096,-0.4243991860878174,0.5533081908106183,-0.901419472450542,0.763310396243098,1.1514555416775425,1.458810823175998,-0.6877855857102819,-0.3449114321486534,2.7886191703595657,1.257798305519647,2.20748303629132,-0.4188409112993337,0.8285493085738973,0.6516708914392075,2.156010958011675,0.2992954059276067,1.3407271579267828,HFT_small_BTC,2634,0.0,23158.140735923047,1.837104492308228e-05,2,default
2635,2635,2635,77635,23161.2,0.02176712,23159.4,0.00834999,23159.3,0.0003,23159.0,0.00717,23158.9,0.005,23161.3,1.59839014,23161.7,0.04316915,23162.3,0.18265543,23162.4,1.27690429,23162.5,0.00717,-0.114095989893777,-0.0179180517937639,0.4496505267081069,0.325153043811453,-0.736251911308032,0.0385177680525677,-0.2707354347279788,0.3607578587409331,-0.6356783532413245,-0.4397625878714331,1.3235892088143564,-0.7764699678432011,0.3535442122862831,-0.969415738154688,-1.201562637281039,-0.7305860363812394,-0.731036635781277,-0.7306067708942796,-0.730135222190381,-0.7305751955083795,-0.009216854801391,-0.2800557017080191,-0.0091532634296708,-0.2775753457794571,-0.0228543762226752,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,-0.0162379740272818,-0.0319852834140999,-1.9168402246710488,0.6430674964959753,0.0518790569698808,-1.546938524241202,-0.0726635009215359,0.1232837787080878,1.705896161141044,1.0193398967880245,0.2326334991826369,-1.9168402246701364,0.6430674964964869,0.0518790569691855,-0.47401804529425,0.4423730912798717,0.0475821484502371,-2.48417535382024,-0.9526304836279528,-0.3828721122223,-0.3054678769985738,0.6316212092649711,0.2872324097693522,-2.139232870110853,-0.732047749375902,0.0703470969453375,1.2106593819611324,0.2156206462509184,0.2232308107941773,1.2286286968704456,-0.5180024735373341,0.5065106781234391,-0.901419472450542,0.6698639654597025,1.1046475675333094,1.2800524520468608,-0.6877855857102819,-0.3449114321486534,2.7886191703595657,1.257798305519647,2.20748303629132,-1.0276952080824435,0.8285493085738973,0.6516708914392075,2.577646185793525,0.2992954059276067,1.3407271579267828,HFT_small_BTC,2635,0.0,23158.64318949636,2.1696628371037363e-05,2,default
2636,2636,2636,77636,23162.4,0.1151609,23162.2,0.12743,23161.6,0.01038999,23161.5,0.04316811,23161.4,0.19827,23162.5,0.00771657,23163.3,0.0003,23163.6,0.00717,23164.7,0.01002896,23164.8,0.00717,-0.1000199499352743,-0.1124255751361666,-0.4969192632053036,0.6560707672695236,-0.6632311270471242,-0.3636129691792157,1.0164411436224718,-0.5706482566883224,-0.6607056373694663,0.4317806120878736,0.8062278469346312,0.2477942497219779,-1.144203368935627,0.2765178946432454,1.097781914713048,-0.7288803731029305,-0.7272841909152861,-0.7268543321731382,-0.7284295648344361,-0.7288666067886233,0.7538023467386417,0.3556699696695963,0.7635571008380528,0.3636588108910721,2.478944302624663,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,0.7473337131293695,2.357575572129486,-2.2457488462426523,0.4630424695161022,-0.0664069953113453,-1.7485787054903528,-0.4253682747239936,-0.0948703781810501,1.6033339078467257,0.9746479202035536,0.2327413060288429,-2.245748846241957,0.4630424695168385,-0.0664069953122523,-0.47401804529425,0.1867069746676125,-0.1237721319762634,-2.9947417092400226,-1.226366156313729,-0.5741139902238631,-0.8446931607986645,-0.1090631205717659,0.1014496193663379,-2.339612284608431,-1.027128350226885,-0.1349364479981454,1.2106593819611582,0.4694517014747683,0.497234835121944,1.8260293387207736,-0.6116057609868509,0.45971316543626,-0.901419472450542,0.5764175346763071,1.0578395933890767,1.637569194305135,-0.6877855857102819,-0.3449114321486534,3.4187395191309755,1.5519102634345483,2.20748303629132,-1.0276952080824435,0.8285493085738973,0.6516708914392075,2.999281413575376,0.5225901281330333,1.3407271579267828,HFT_small_BTC,2636,5.181078700577935e-05,23159.21979649305,2.4898133796913413e-05,2,default
2637,2637,2637,77637,23164.7,0.00664151,23162.6,0.01187,23162.5,0.00717,23162.4,0.00166229,23162.3,0.0003,23164.8,0.14544808,23165.7,0.01163896,23165.8,0.04316811,23165.9,1.29783551,23166.0,0.00717,-0.1145615228349607,-0.0671713005355476,-0.4719739046008112,1.57718160536077,0.5826369263094916,-0.4984585221278661,-0.754336300160032,-1.0487189682444045,-0.6689914663290353,-0.6009929649023126,3.632784202407167,-0.7649852640677665,0.4687555646905478,-0.969415738154688,-1.190332864966873,-0.7268335771689586,-0.7235317460492953,-0.7231018934519968,-0.726382776007301,-0.7254032111926697,1.3896516813549502,0.8854413624839549,1.4074090115046702,0.8979597029831218,2.4789443026256106,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,1.3835709275384762,2.357575572130392,-2.5745949935351344,0.283051637243239,-0.1959343387675141,-1.8867678531550625,-0.7671846957954276,-0.3091505606696079,1.3843566748684877,0.9403395580026832,0.2351950223521001,-2.574594993534597,0.2830516372437353,-0.1959343387681646,-0.47401804529425,-0.0689105796514204,-0.2950938646529022,-2.622919883292306,-1.5000498345010362,-0.7653195429433195,-1.275981207403837,-0.4743094750941805,-0.0842978826759863,-2.6302204193549845,-1.322152902235305,-0.3401810005263588,1.2106593819611686,0.7232827566986179,0.7712388594497104,1.8260293387207736,-0.7052090484363676,0.4129156527490806,-0.901419472450542,0.4829711038929115,1.0110316192448436,1.637569194305135,-0.6877855857102819,-0.3449114321486534,4.048859867902387,1.8460222213494488,2.383332891840739,-1.0276952080824435,0.8285493085738973,0.4833912783282209,3.420916641357226,0.74588485033846,1.6496263288562345,HFT_small_BTC,2637,9.929886367565643e-05,23159.8669387764,2.794318155108222e-05,2,default
2638,2638,2638,77638,23164.7,0.02055529,23162.6,0.01187,23162.5,0.00717,23162.4,0.00166229,23162.3,0.0003,23164.8,1.928475,23165.7,0.01163896,23165.9,1.29783551,23166.0,0.00717,23166.3,0.0003,-0.1141280631177774,-0.0137047010713919,0.3935160853044046,0.805735895754632,0.1287356225605213,-0.5983476176663608,-0.7708268601919833,0.6306986869666654,-0.6914262811666794,1.3883780996346176,-0.7666702510622727,-0.7868220683625979,0.4687555646905478,-0.629615656482899,-1.2037323483838351,-0.7229105516288492,-0.723361180373571,-0.7229313280555838,-0.7224597640886288,-0.722899740548753,-0.009216854801391,-0.2800557017080191,-0.0091532634296708,-0.2775753457794571,-0.0228543762226752,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,-0.0162379740272818,-0.0319852834140999,-2.0211684546622,0.2748710480961165,-0.1959335121514501,-1.5264616503228312,-0.7986615758119083,-0.3134816576041986,1.2627376380863184,0.9057423103345296,0.2378328261521945,-2.021168454660773,0.2748710480965973,-0.1959335121521389,-0.47401804529425,-0.0805284057614028,-0.3028804429432724,-2.4603798272901214,-1.5124887665250728,-0.7740098414976524,-0.7613130794969678,-0.486902810982046,-0.0927401126502829,-1.8980470024484384,-1.3355617776637736,-0.3495093720755204,1.210659381961131,0.7348205319358939,0.78369358782806,1.8260293387207736,-0.7988123358858842,0.3661181400619016,-0.901419472450542,0.389524673109516,0.9642236451006112,1.637569194305135,-0.6877855857102819,-0.3449114321486534,4.048859867902387,2.1401341792643507,2.383332891840739,-1.0276952080824435,0.8285493085738973,0.4833912783282209,3.420916641357226,0.9691795725438872,1.6496263288562345,HFT_small_BTC,2638,0.0,23160.58029494128,3.0801393063439875e-05,2,default
