,index,Unnamed: 0.1,Unnamed: 0,bid1_price,bid1_size,bid2_price,bid2_size,bid3_price,bid3_size,bid4_price,bid4_size,bid5_price,bid5_size,ask1_price,ask1_size,ask2_price,ask2_size,ask3_price,ask3_size,ask4_price,ask4_size,ask5_price,ask5_size,buy_volume_oe,sell_volume_oe,bid1_size_n,bid2_size_n,bid3_size_n,bid4_size_n,bid5_size_n,ask1_size_n,ask2_size_n,ask3_size_n,ask4_size_n,ask5_size_n,buy_spread_oe,sell_spread_oe,imblance_volume_oe,open,high,close,low,wap,trade_diff,trade_speard,kmid,klen,kmid2,kup,kup2,klow,klow2,ksft,ksft2,roc_10,roc_30,roc_60,ma_10,ma_30,ma_60,std_10,std_30,std_60,beta_10,beta_30,beta_60,max_10,max_30,max_60,min_10,min_30,min_60,qtlu_10,qtlu_30,qtlu_60,qtld_10,qtld_30,qtld_60,rsv_10,rsv_30,rsv_60,imax_10,imax_30,imax_60,imin_10,imin_30,imin_60,imxd_10,imxd_30,imxd_60,cntp_10,cntp_30,cntp_60,cntn_10,cntn_30,cntn_60,cntd_10,cntd_30,cntd_60,BTC,timestamp,pct_return,key_indicator_filtered,pct_return_filtered,label,tic
3178,3178,3178,78178,23221.7,0.01034,23221.6,0.00717,23220.5,0.00717,23220.1,0.03697,23219.9,0.03004,23221.8,1.36890836,23222.6,0.01423293,23222.8,0.20827,23222.9,3.19642963,23223.4,1.12475288,-0.1125662744022079,0.068244567457259,-0.9057310381999288,-0.3073484382012,-0.3643368269793554,1.203707574412284,0.6833550186601058,-0.5934235038073796,-0.6978064810823046,-0.5659093694373176,1.987646072797697,0.1020935297428071,-0.2225125497224663,-0.5163489625895555,-1.197200620896698,-0.6185239589963409,-0.6189749868287684,-0.6240033981346155,-0.623531637443823,-0.6195799492253499,-2.0439347255740405,1.4152127552983131,-2.0639741893923573,1.4276190252282523,-2.524653055071317,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,-2.046756980626892,-2.4215461389589312,3.802603516277335,1.2450885613086111,1.4898815257599287,4.207591529833022,2.2752815196428973,1.9484827208225144,5.639651466847934,1.4432320322744836,0.5651545822401375,3.802603516276609,1.2450885613090144,1.4898815257591682,5.790937787158162,2.617863439569646,1.6997946193258704,-0.5538870339044734,0.0822766662863861,0.3401523477064386,6.221773581659954,2.6087711081091607,1.853217735668843,0.1483919945630544,2.001025278817281,1.7579326470479943,-0.4968067432249999,-0.6592327373269784,-0.7937038072974413,0.0338274131697902,1.0732534131044498,-0.3358445502457865,1.1690762519964877,1.4174354117268668,1.4791113606871718,-0.6862896303736462,-0.2004723951288374,-1.046823025619912,1.528378472816746,1.8460222213494488,2.383332891840739,1.4077219790499955,0.2641878923602955,1.156509730772166,0.0478348191024231,1.192474294749314,1.031827986997331,HFT_small_BTC,3178,-0.0001851373460776,23232.31547555528,3.03858571526483e-06,2,default
3179,3179,3179,78179,23217.8,0.98439643,23217.5,0.201,23216.1,0.05430856,23216.0,0.69827,23215.9,0.38667,23217.9,0.01390068,23218.1,0.00717,23219.2,0.01628068,23219.3,0.00717,23220.1,0.01135168,-0.0430024291747762,-0.1117039184216393,0.1513908957242674,-0.2629894932488557,-0.6509607263284106,0.6935181106279739,-0.0486703305725037,-0.5351476973415946,-0.0164181140397133,0.8068681885404703,-0.1214914670768338,0.1625856141346696,-0.1073011973223935,0.1632512007499019,1.1922516856119347,-0.6258583110930681,-0.6263093108850195,-0.6338961911267111,-0.6334244501083023,-0.6290308854312195,-2.997708727498503,2.2098698445198504,-3.027730349787229,2.227392649764127,-2.5246530550715662,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,-2.9991150069071764,-2.421546138959169,4.848202098868598,1.7187362797870251,1.816168014879848,4.94199857286697,3.026240850073976,2.4736765699701206,5.941486755674196,1.677382218056229,0.6841569988259824,4.84820209886832,1.7187362797870378,1.8161680148792383,7.1046263941738905,3.2908535394514065,2.1508991126879224,0.4883175141487639,0.6410454923344061,0.7305289420819098,7.641661052241704,3.3383125684240227,2.340565798828737,0.8938771546352027,2.77782166296502,2.2182143963101884,-0.8530406830120231,-1.055993500000377,-1.174177621307572,-0.2648729077553735,0.9796501256549328,-0.3826420629329657,0.8732911485040546,1.3239889809434713,1.4323033865429389,-0.6862896303736462,-0.2004723951288374,-1.046823025619912,0.8982581240453359,1.8460222213494488,2.383332891840739,2.016576275833105,0.5463686004670965,1.324789343883152,-0.7954356364612776,0.9691795725438872,0.8773784015326046,HFT_small_BTC,3179,-0.0001679463605163,23232.51077966684,8.406571087027359e-06,2,default
3180,3180,3180,78180,23228.5,0.55283588,23227.5,0.00953666,23227.4,0.04304166,23227.3,0.13992274,23226.6,0.14473036,23228.6,0.00133909,23229.7,0.01017999,23229.8,0.00717,23230.9,0.00717,23231.9,0.00838999,-0.0876942124130431,-0.1123683176340393,0.8239155232242581,-0.6694718837021311,-0.5203105680143237,-0.0168335070681997,-0.0655945311980282,-1.2428824862002563,0.8975913092842319,0.3672236400198881,0.2929933564856162,0.3580087032267928,-0.1073011973182016,1.4091848335560766,1.1584890519357236,-0.6323398315506409,-0.6145402792598741,-0.6141106051425199,-0.6318893584879495,-0.6222589627622512,6.794371025591257,5.388498201404072,6.864051217843578,5.426157492526734,2.478944302626514,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,6.775678615459687,2.357575572131254,3.1155133040392022,0.7716773751030787,1.1581415923995535,1.0043834642228426,1.2710948455970752,1.2814726619964492,5.488733455281482,1.7151164269913923,0.705438157740468,3.11551330404023,0.7716773751030321,1.158141592398985,4.47790521571161,1.945209420430968,1.2489154005014016,-2.1975833937440554,-0.7989767182651957,-0.2755239015865728,3.903185034657886,1.8795939694037096,1.362745938291389,-2.0070101596554264,1.0560366059614643,1.022423508486351,-0.1405728034379766,-0.2624719746535793,-0.4132299932873103,-0.5635732286805374,0.8860468382054162,-0.429439575620145,0.577506045011622,1.2305425501600755,1.385495412398706,-0.6862896303736462,-0.2004723951288374,-1.046823025619912,1.528378472816746,2.1401341792643507,2.5591827473901576,2.016576275833105,0.5463686004670965,1.156509730772166,-0.3738004086794267,1.192474294749314,1.1862775724620571,HFT_small_BTC,3180,0.0004608533108219,23232.841274720493,1.422554181895741e-05,2,default
3181,3181,3181,78181,23230.8,0.1878073,23230.7,0.14743,23229.7,0.20278202,23229.6,0.02,23229.5,0.01642408,23230.9,0.00717,23232.0,0.0107,23232.1,0.00717,23233.2,0.00717,23233.9,0.0861,-0.097526928355821,-0.1097855349310661,-0.1770290667228111,0.6502301967490055,1.0720592632529042,-0.6240649835284094,-0.673827206493442,-1.1703008550491885,-0.2214323172343829,-0.4299045687011679,-0.467942835860467,2.6150585861761466,-0.7985693117312157,1.069384751880167,0.8260718905134794,-0.6140892344727402,-0.6124934911511513,-0.6120638203855331,-0.6136388247793436,-0.6131898059272264,0.7538023467386417,0.3556699696695963,0.761318334510542,0.3618009693188754,2.478944302624663,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,0.7451214242034057,2.357575572129486,2.936368401803264,0.6737597482341035,1.028911316297008,0.0931722959324786,1.0537368872497628,1.131193030725082,4.817918545045274,1.7412237908100472,0.7220864037644034,2.9363684018044047,0.67375974823464,1.028911316296225,4.206325166183685,1.8060815603874163,1.1556581552187684,-2.475282110902917,-0.9478624494508284,-0.3795409869748589,3.150239323807749,1.7287751947971233,1.2616478970028642,-2.306936595300279,0.3496069140263017,0.8958370729700802,-0.0668692296888833,-0.1803835409969539,-0.3345112731472257,-0.8622735496057012,0.7924435507558996,-0.4762370883073241,0.2817209415191892,1.1370961193766802,1.3386874382544731,-0.6862896303736462,-0.2004723951288374,-1.046823025619912,2.158498821588156,2.434246137179251,2.735032602939576,2.016576275833105,0.5463686004670965,0.9882301176611792,0.0478348191024231,1.4157690169547412,1.495176743391509,HFT_small_BTC,3181,9.901629463793248e-05,23233.316490726145,2.045449370702279e-05,2,default
3182,3182,3182,78182,23233.2,0.00717,23233.0,0.04303,23232.2,0.01048665,23232.1,0.00717,23232.0,0.01,23233.3,0.0003,23235.2,0.00905,23235.3,0.58783504,23236.2,0.0496,23236.6,0.01,-0.1129972284620463,-0.0932408212419027,-0.9760912485988504,2.2387734574096627,-0.0690503459839339,-0.3398892799869766,-0.2206536246163797,-1.373303136060666,-0.6362690211912995,4.0417412080364095,-0.3916376459360711,-0.7160723733975279,-0.9137806641312892,1.409184833551956,-0.97172199681025,-0.6101662089326246,-0.5986776714172768,-0.6023415927898506,-0.6097158128606653,-0.6052896812681661,2.915690084432702,3.4283440479924887,2.94402878345315,3.451750563181033,1.6211847555919052,5.37636295087301,3.33693143024676,-0.1126924907001257,-0.1650260102604531,1.3794493941962156,0.7190195568991237,2.234799438377548,-0.0276903610993919,0.7703807541504404,-1.9758531411061675,0.2163970903093654,0.5398442581135793,3.8726088361001727,1.7400879247213332,0.7145538298093662,2.234799438378988,-0.0276903610991579,0.7703807541498502,1.6508338160856422,1.145420472974427,0.7128177847980585,-3.793959307502334,-1.6548596607530683,-0.8734754205278953,0.0952371813477577,1.0125987539112695,0.7142526387788148,-3.731164101244527,-0.4127834942163539,0.3654345683812139,0.2868406151067706,0.2095365188718299,0.0394026475179975,-0.8622735496057012,0.6988402633063828,-0.5230346009945034,-0.0140641619732436,1.0436496885932849,1.2918794641102405,-0.5075312592445091,-0.2004723951288374,-1.046823025619912,2.158498821588156,2.728358095094152,2.735032602939576,2.016576275833105,0.2641878923602955,0.9882301176611792,0.0478348191024231,1.8623584613655944,1.495176743391509,HFT_small_BTC,3182,0.0001033111214423,23233.944823138856,2.704445630752339e-05,2,default
3183,3183,3183,78183,23232.1,0.02717,23232.0,0.01,23230.9,0.00717,23230.8,0.07364,23229.8,0.00717,23232.2,0.19857,23232.3,0.10854628,23233.7,0.0102,23233.8,1.07956121,23234.0,1.20193074,-0.1115238860550474,-0.0335719131783726,-0.5507542837290568,-0.2981947659245902,-0.4736160000002999,2.1226167600686474,-0.5435710521940758,-1.116958468395186,-0.4848148725238868,-0.7336462289278461,1.3471219201875877,1.3749551817990315,0.3535442122862831,-0.2898155748111099,-1.1209540565887408,-0.606072617064687,-0.6065236925007133,-0.606264596907405,-0.6057928009419933,-0.6062321116412875,-0.0728017882620965,-0.2270785624273541,-0.0733462413236231,-0.2243047647862706,-2.524653055047081,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,-0.079671755558795,-2.421546138935782,1.7428872809968774,0.1354126727724265,0.8996087756508729,-1.6512980350724529,0.5464779715267553,0.7424236755708695,3.162294125081988,1.7452603650452072,0.7120335754788663,1.7428872809982028,0.1354126727727132,0.8996087756499608,1.899721661582484,1.411964004714768,0.8914816089249276,-3.261939359751046,-1.3696218327332172,-0.6741977108586079,-0.193063868304828,1.3015399395506873,0.8910991214109677,-3.1565599105812017,-0.1051972963168687,0.5794253111543766,0.4159264023945279,0.052200354363443,-0.1114748994170257,-0.8622735496057012,0.6052369758568662,-0.5698321136816827,-0.3098492654656764,0.950203257809889,1.2450714899660078,-0.3287728881153721,-0.2004723951288374,-1.046823025619912,2.158498821588156,2.728358095094152,2.735032602939576,2.016576275833105,0.2641878923602955,1.156509730772166,0.0478348191024231,1.8623584613655944,1.3407271579267828,HFT_small_BTC,3183,-4.734603928868708e-05,23234.73336635009,3.393927364614413e-05,2,default
3184,3184,3184,78184,23226.3,0.00717,23225.5,0.0003,23225.1,0.00717,23224.9,0.04305,23223.9,0.00717,23226.4,3.9304874,23227.3,1.16189802,23227.4,0.63225866,23227.5,1.36520456,23228.5,0.00839999,-0.1134021165825521,0.1046739620240409,-0.9133033165171238,-0.7021469983421907,-0.1952592383053016,2.496334686673745,-0.3018727214298336,0.4940467856726395,0.1749328477609934,-0.2773388015473957,0.2059293708457046,-0.7817217435450979,0.4687555646863564,0.0499845068606791,-1.2126521614857422,-0.6079488466708243,-0.6083999149337056,-0.6161573898995005,-0.6158561793420708,-0.6142620934982879,-3.0612936609592087,2.315824123083108,-3.090562094258757,2.332806713645009,-2.473595939175613,-0.1030992897248551,-0.146724758572024,0.0867677545609652,0.0151638741582946,-2.997766869025353,-2.324013042812392,2.429498668832863,0.6085712251602704,0.9728513219253,-0.4529949864193536,1.3633844638286452,1.292008549092193,2.1593913009838857,1.7876664904461856,0.7422794745951568,2.42949866883472,0.6085712251613045,0.9728513219247044,1.3576098383533302,2.084351656033338,1.3421822817049875,-1.9198559830212525,-0.6500756032769603,-0.171496068504091,0.4473382007547076,2.0304283275472748,1.3796723710858692,-1.7070527337389008,0.5101644706890676,1.1173810296315514,0.0196354910798461,-0.3445604083099557,-0.4919487134271564,-0.8622735496057012,0.5116336884073495,-0.6166296263688616,-0.6056343689581092,0.8567568270264935,1.198263515821775,-0.1500145169862351,-0.2004723951288374,-1.046823025619912,2.158498821588156,2.728358095094152,2.735032602939576,2.016576275833105,0.5463686004670965,1.156509730772166,0.0478348191024231,1.639063739160168,1.3407271579267828,HFT_small_BTC,3184,-0.0002496545727678,23235.68776762498,4.1076489230240654e-05,2,default
3185,3185,3185,78185,23229.7,2.05960578,23229.5,0.40827,23229.4,0.3257,23228.6,0.82936299,23228.5,0.19817248,23229.8,7e-05,23230.3,0.005,23230.9,0.00717,23232.0,0.01084,23232.1,0.00717,0.0036173852706164,-0.1124911895654345,0.5445364249694764,-0.1536229698752442,-0.3275461263758422,0.2800779097690071,-0.5682095851180056,-1.367034600629925,0.1835978103028514,0.5155400037047664,1.055224365025339,0.3208645661845103,-0.9137806641312892,0.2765178946432454,1.2310707048901155,-0.6140892344727402,-0.6124934911511513,-0.6120638203855331,-0.6136388247793436,-0.6134379156108389,0.7538023467386417,0.3556699696695963,0.761318334510542,0.3618009693188754,2.478944302624663,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,0.7451214242034057,2.357575572129486,-1.7172119839206543,0.4127528228289213,0.7087938166038636,-0.81223826286348,0.9850666813281668,1.0314939824282137,1.9302632760020568,1.808451276848816,0.7621016932981755,-1.7172119839195443,0.412752822829472,0.7087938166031094,0.814772114388401,1.8060815603874163,1.1556581552187684,-2.475282110902917,-0.9478624494508284,-0.3795409869748589,-0.1392811092090646,1.7287751947971233,1.1774745397450213,-1.6018283826160826,0.189062628113902,0.8865315656288625,0.4487988005927936,-0.1803835409969539,-0.3345112731472257,0.9299283759452818,0.4180304009578328,-0.663427139056041,-0.901419472450542,0.763310396243098,1.1514555416775425,1.1012940809177238,-0.2004723951288374,-1.046823025619912,2.7886191703595657,3.0224700530090534,2.910882458488994,1.4077219790499955,0.5463686004670965,0.9882301176611792,0.8911052746661234,1.8623584613655944,1.6496263288562345,HFT_small_BTC,3185,0.0001463857781911,23236.812103492124,4.838831879605543e-05,2,default
3186,3186,3186,78186,23232.0,0.55329377,23231.7,0.3257,23230.8,0.01684265,23230.7,0.34627694,23229.7,0.11670579,23232.1,0.00717,23232.5,0.0003,23233.0,0.02175927,23233.2,0.00717,23234.1,0.06083,-0.0730910604061716,-0.1104332430257784,0.0960193788399763,0.5592481131326181,-0.7082843879292151,0.4675688983222223,-0.4137848759786479,-1.125952733679384,-0.694136166812413,0.4446328121654846,-0.4007239276267262,2.1376613476126463,0.3535442122862831,-0.0632821870285436,1.0846056656556649,-0.6122130048665967,-0.6089116119608847,-0.6084819470608047,-0.6136388247793436,-0.6127366585014327,1.3896516813549502,1.468189894580905,1.4033111116232428,1.480626260372966,1.6450114096755155,-0.1030992897248551,-0.146724758572024,2.081606334015236,2.7780754351853543,2.077401225952411,2.357575572130753,-1.836368724400277,0.2496006385509635,0.6357266895568018,-1.0622081633315688,0.6607852199406506,0.8031102089493822,1.7219318919230375,1.8172310852512985,0.7726438641216693,-1.8363687243991604,0.2496006385516294,0.6357266895560076,0.339881109737973,1.562642389800096,0.9924811579175074,-2.961185835413048,-1.208375468919073,-0.5615450297733101,-0.2419316212982943,1.4648798298588703,1.000585707181189,-1.3066370951076696,-0.0918470616205899,0.6910906768915457,0.5653123008093285,-0.0367287820977973,-0.1967535129020179,0.631228055020118,0.3244271135083161,-0.7102246517432204,-0.3098492654656764,0.6698639654597025,1.1046475675333094,0.5650189675303128,-0.2004723951288374,-1.046823025619912,2.7886191703595657,3.0224700530090534,2.910882458488994,1.4077219790499955,0.5463686004670965,0.9882301176611792,0.8911052746661234,1.8623584613655944,1.6496263288562345,HFT_small_BTC,3186,9.901117965349648e-05,23238.10878028037,5.580269713734154e-05,2,default
3187,3187,3187,78187,23226.3,0.03177789,23225.5,0.0003,23225.1,0.00717,23224.6,0.07364,23223.9,0.00717,23226.4,0.03500593,23228.3,0.01012999,23228.6,0.00717,23229.5,0.0003,23229.8,0.00717,-0.1116825219225447,-0.1115840019401564,-0.3888340958880866,-0.7135582580456358,-0.4609149242500039,2.246440564776708,-0.532542655437828,0.6016890593644507,0.2061997998925253,-0.1118766121980051,-0.7522978138014701,-0.2264833764505034,0.4687555646863564,1.5224515274411787,0.4243414502042709,-0.6081194129986589,-0.6085704806094361,-0.6164985206923327,-0.6160267450776629,-0.609252083931895,-3.124878594419914,2.31582412308118,-3.154771651473641,2.3328179497423576,-2.5246530550715884,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,-3.1246538187997794,-2.42154613895919,-0.1660368874723955,0.6330486314119619,0.8998423102686647,0.3202795508546024,1.3143405898687912,1.245155909528779,1.7053861764640208,1.856506632885875,0.8006771498872088,-0.1660368874714716,0.6330486314130769,0.8998423102678439,1.4028513790171655,2.107543426414092,1.357727698835869,-1.8735652912690173,-0.6252572549636063,-0.1541570512917049,0.9068536479734722,2.0555689024740507,1.3965240764951787,0.088406390759637,0.4031240721257006,1.0969126960527196,0.0597904205736167,-0.3582418139194349,-0.5050685001172104,0.3325277340949542,0.2308238260587995,-0.7570221644303994,-0.6056343689581092,0.5764175346763071,1.0578395933890767,0.5650189675303128,-0.2004723951288374,-1.046823025619912,2.158498821588156,3.0224700530090534,2.910882458488994,2.016576275833105,0.8285493085738973,1.156509730772166,0.0478348191024231,1.639063739160168,1.495176743391509,HFT_small_BTC,3187,-0.0002453512396694,23239.578460111188,6.32443820929307e-05,2,default
