,index,Unnamed: 0.1,Unnamed: 0,bid1_price,bid1_size,bid2_price,bid2_size,bid3_price,bid3_size,bid4_price,bid4_size,bid5_price,bid5_size,ask1_price,ask1_size,ask2_price,ask2_size,ask3_price,ask3_size,ask4_price,ask4_size,ask5_price,ask5_size,buy_volume_oe,sell_volume_oe,bid1_size_n,bid2_size_n,bid3_size_n,bid4_size_n,bid5_size_n,ask1_size_n,ask2_size_n,ask3_size_n,ask4_size_n,ask5_size_n,buy_spread_oe,sell_spread_oe,imblance_volume_oe,open,high,close,low,wap,trade_diff,trade_speard,kmid,klen,kmid2,kup,kup2,klow,klow2,ksft,ksft2,roc_10,roc_30,roc_60,ma_10,ma_30,ma_60,std_10,std_30,std_60,beta_10,beta_30,beta_60,max_10,max_30,max_60,min_10,min_30,min_60,qtlu_10,qtlu_30,qtlu_60,qtld_10,qtld_30,qtld_60,rsv_10,rsv_30,rsv_60,imax_10,imax_30,imax_60,imin_10,imin_30,imin_60,imxd_10,imxd_30,imxd_60,cntp_10,cntp_30,cntp_60,cntn_10,cntn_30,cntn_60,cntd_10,cntd_30,cntd_60,BTC,timestamp,pct_return,key_indicator_filtered,pct_return_filtered,label,tic
3470,3470,3470,78470,23325.2,0.19221206,23324.3,0.0003,23324.0,0.00717,23322.9,0.0113323,23321.8,0.01020999,23325.3,0.00218731,23325.4,1.02024121,23326.4,0.00866448,23326.5,1.04,23327.4,0.01035447,-0.1085308560819147,-0.0494678879448315,1.6668472329428534,-0.7196901103105101,-0.6036652832699737,-0.5426512023320703,-0.5941261856600575,-1.371298013812433,1.9415695364805097,-0.7323716267312615,1.778099406602816,-0.763997158758433,1.6208690887080466,0.0499845068647997,-0.9963463393382868,-0.4491515954602646,-0.4496032708320577,-0.4491738668087663,-0.4487017584594679,-0.4491418469887395,-0.009216854801391,-0.2800557017080191,-0.0091532634296708,-0.2775753457794571,-0.0228543762226752,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,-0.0162379740272818,-0.0319852834140999,-0.001949982772388,-1.0754724249418584,0.2472391838973813,0.6137682272008419,-0.1107602841603815,-0.157946942281511,-0.0977852209333049,0.021505130371968,-0.2686973428501694,-0.0019499827713339,-1.075472424941402,0.2472391838965276,0.3591398465104935,-0.1647946569470216,-0.1738020047945271,0.4883175141487639,-0.6693816018658123,-0.4095437210432417,0.497724727341729,-0.0883259761357605,-0.2942272658648704,0.5275976808954389,0.0219700779490978,0.0505217748440511,-1.0372996173846445,0.4269926886009085,0.5466385910232296,-0.8622735496057012,0.7924435507558996,0.0853330639388263,1.4648613554889205,-1.105618219424812,0.1684880846486531,-1.401323114890194,1.0990294464216812,-0.0479488349108133,0.2681377752739259,1.5519102634345483,1.6799334696430648,1.4077219790499955,0.8285493085738973,0.9882301176611792,-0.7954356364612776,0.5225901281330333,0.5684792306031519,HFT_small_BTC,3470,0.0,23323.68309566593,6.989912304522505e-07,2,default
3471,3471,3471,78471,23325.2,0.23259885,23324.4,0.01175999,23324.3,0.0003,23324.0,0.00717,23323.4,0.01334201,23325.3,0.00218731,23325.4,0.01024121,23327.4,0.01039447,23327.5,0.00717,23328.3,0.0003,-0.1071617789899097,-0.1124898686922488,1.695122641451135,-0.4889879759751634,-0.7671588417069184,-0.6626513646630579,-0.5752341550379603,-1.131143907312768,1.1185775541313263,1.0841659533962031,0.4328549360131378,-0.7409552218684885,-0.2225125497224663,1.069384751880167,0.9957380187900304,-0.4491515954602646,-0.4496032708320577,-0.4491738668087663,-0.4487017584594679,-0.4491418469887395,-0.009216854801391,-0.2800557017080191,-0.0091532634296708,-0.2775753457794571,-0.0228543762226752,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,-0.0162379740272818,-0.0319852834140999,0.3248436149811691,-0.8642725615284689,-0.2225814419612014,0.5507921050990205,-0.058980002097061,-0.1514930367852514,-0.0261018411722858,-0.1328006774968485,-0.2702519289293181,0.3248436149825844,-0.8642725615279664,-0.2225814419617536,0.3591398465104935,-0.1647946569470216,-0.1738020047945271,0.4883175141487639,-0.2366934103845084,-0.4095437210432417,0.497724727341729,-0.0883259761357605,-0.2942272658648704,0.3084647893376426,0.0726009532970115,0.0505217748440511,-1.0372996173846445,0.2973783913108443,0.5466385910232296,-0.5635732286805374,0.6988402633063828,0.0385355512516469,1.1690762519964877,-1.105618219424812,0.1216801105044204,-1.04380637263192,1.0448835363570763,-0.0479488349108133,-0.3619825734974841,1.257798305519647,1.6799334696430648,1.4077219790499955,0.8285493085738973,0.8199505045501938,-1.217070864243128,0.2992954059276067,0.7229288160678782,HFT_small_BTC,3471,0.0,23323.73675565438,2.300665303600624e-06,2,default
3472,3472,3472,78472,23325.2,0.11619615,23324.4,0.00917,23324.3,0.0003,23324.1,0.52746553,23324.0,0.00717,23325.3,0.00218731,23325.4,0.01024121,23326.6,0.01110448,23326.7,0.005,23327.5,0.00717,-0.0948521623492686,-0.1123236454509533,-0.6906826267452915,-0.6524450109795178,-0.7706975040347596,3.1665744906921303,-0.7543075714089704,-1.1680714543692523,0.8413703797005515,0.9121014686277832,-0.0615477070918395,0.1516190748265828,-0.9137806641312892,0.163251200754023,1.123082800379889,-0.4491515954602646,-0.4496032708320577,-0.4491738668087663,-0.4487017584594679,-0.4491418469887395,-0.009216854801391,-0.2800557017080191,-0.0091532634296708,-0.2775753457794571,-0.0228543762226752,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,-0.0162379740272818,-0.0319852834140999,0.3248436149811691,-0.5799650530875053,-0.1386849016290633,0.4878159829971991,-0.0242969829793556,-0.1475214026332125,0.0242327730221769,-0.2160960044586745,-0.269659388411147,0.3248436149825844,-0.579965053087042,-0.1386849016298959,0.3591398465104935,-0.1647946569470216,-0.1738020047945271,0.4883175141487639,-0.2366934103845084,-0.4095437210432417,0.497724727341729,-0.0883259761357605,-0.2942272658648704,0.3084647893376426,0.1711979210792462,0.0505217748440511,-1.0372996173846445,0.1275549711962466,0.5466385910232296,-0.8622735496057012,0.6052369758568662,-0.008261961435532,0.8732911485040546,-1.105618219424812,0.0748721363601876,-1.04380637263192,0.9907376262924712,-0.0479488349108133,-0.3619825734974841,0.963686347604746,1.5040836140936469,1.4077219790499955,0.8285493085738973,0.8199505045501938,-1.217070864243128,0.07600068372218,0.5684792306031519,HFT_small_BTC,3472,0.0,23323.83226172165,4.094801286491645e-06,2,default
3473,3473,3473,78473,23320.5,0.10249229,23320.1,0.03188897,23319.5,0.02956135,23319.4,0.00717,23318.8,0.005,23320.6,2.20744268,23320.7,0.55966,23321.9,0.16743,23322.8,0.01320837,23322.9,0.69533069,-0.1099362342079199,-0.0014867847962088,0.6907186770835022,0.2446778362486756,0.1042899626276424,-0.5948105307228494,-0.6747365873821406,0.6702366953276367,0.1204687243054319,-0.5083875226203738,-0.7594246492566228,0.1050567149956206,-0.3377239021225396,0.276517894647366,-1.1205353225179042,-0.449322161788093,-0.449773836507782,-0.4573610058367073,-0.4568889137680023,-0.4539648009754674,-2.997708727498503,2.2098698445198504,-3.014336135443304,2.216277453001843,-2.5246530550715662,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,-2.9858792030178085,-2.421546138959169,1.2609215250957977,-0.1900960678235536,0.2584794963462739,1.6188571123246305,0.6905112819592887,0.3213638425359275,0.4070717231143569,-0.2688905407697246,-0.2653325044497299,1.260921525097067,-0.1900960678231195,0.2584794963458927,1.440387283928377,0.3891180564758233,0.1974833270945301,0.4883175141487639,0.6410454923344061,0.0048788284503463,1.6420664829013505,0.5121977633085739,0.1082510534989097,1.503981126412946,0.8108341263862103,0.4953745316143347,-1.0372996173846445,-1.261214584141816,-0.0711159365518203,-0.8622735496057012,0.5116336884073495,-0.0550594741227112,1.7606464589813533,-1.105618219424812,0.0280641622159547,-1.580081486019331,0.9365917162278664,-0.0479488349108133,-0.9921029222688942,0.963686347604746,1.3282337585442283,2.016576275833105,1.1107300166806988,0.9882301176611792,-2.0603413198068288,-0.1472940384832465,0.2595800596737,HFT_small_BTC,3473,-0.000201498808156,23323.973787190436,6.067847993174169e-06,2,default
3474,3474,3474,78474,23320.5,0.00246155,23319.4,0.00717,23318.2,0.00717,23317.0,0.00717,23316.4,0.01180561,23320.6,3.03649635,23320.7,0.51966,23321.7,0.00717,23321.9,0.12743,23322.9,0.28360905,-0.1143081420911693,0.0086922547962948,-1.05533567017725,0.3484349036947635,0.2744383132864095,0.1975163292822024,0.6940227336868781,1.203813973988865,-0.0032886616582905,-0.7450117075449558,-0.6139475897363007,-0.4536397903991754,2.4273485555169425,0.276517894647366,-1.212982916255516,-0.4573387791961463,-0.4577904232669428,-0.4573610058367073,-0.4568889137680023,-0.4573289989456732,-0.009216854801391,-0.2800557017080191,-0.0091532634296708,-0.2775753457794571,-0.0228543762226752,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,-0.0162379740272818,-0.0319852834140999,1.2609215250957977,0.1917668823728267,0.2584794963462739,1.3754901956369512,0.6787850314236548,0.3135844581058897,0.5668442970710968,-0.2353975329131889,-0.2615117675432666,1.260921525097067,0.1917668823733557,0.2584794963458927,1.3277752057391536,0.3891180564758233,0.1974833270945301,0.4883175141487639,0.6410454923344061,0.0048788284503463,1.447313046912997,0.5121977633085739,0.1082510534989097,1.2648778589976275,0.8108341263862103,0.4823974897752542,-1.0372996173846445,-1.261214584141816,-0.0711159365518203,-0.8622735496057012,0.4180304009578328,-0.1018569868098905,1.4648613554889205,1.510881842510262,-0.0187438119282779,-1.401323114890194,-0.633639675645677,-0.0479488349108133,-0.9921029222688942,0.6695743896898453,1.3282337585442283,2.016576275833105,1.1107300166806988,0.9882301176611792,-2.0603413198068288,-0.3705887606886731,0.2595800596737,HFT_small_BTC,3474,0.0,23324.16510151645,8.20247560562315e-06,2,default
3475,3475,3475,78475,23320.5,0.00183662,23319.4,0.00717,23318.2,0.00717,23317.0,0.00717,23316.7,0.01180561,23320.6,2.42621967,23321.6,0.01258948,23321.7,0.00717,23321.9,0.12743,23322.5,0.03145374,-0.1143276107029383,-0.0333858829843171,-1.1116629341953017,0.3675532046429356,0.2930607676697493,0.2151932222826021,0.7206470259015991,1.7688049808458397,-0.6846794922426085,-0.7399287744197864,-0.5277119109850501,-0.7308021442703813,2.08171449831253,-0.1765488809177665,-1.202061766501736,-0.4573387791961463,-0.4577904232669428,-0.4573610058367073,-0.4568889137680023,-0.4573289989456732,-0.009216854801391,-0.2800557017080191,-0.0091532634296708,-0.2775753457794571,-0.0228543762226752,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,-0.0162379740272818,-0.0319852834140999,1.18663496580966,0.2811390622059147,0.1298116565757179,1.1464389799311618,0.6616842493919208,0.3096120064828613,0.6243215173237926,-0.1976871662821701,-0.2571831044179484,1.1866349658106905,0.2811390622064413,0.129811656575026,1.3277752057391536,0.3891180564758233,0.1974833270945301,0.4883175141487639,0.6410454923344061,0.0048788284503463,1.1843959083256936,0.5121977633085739,0.1082510534989097,0.3084647893376426,0.6722368936584499,0.4286354592975552,-1.0372996173846445,-1.261214584141816,-0.0711159365518203,-0.8622735496057012,0.3244271135083161,-0.1486544994970699,1.1690762519964877,1.4174354117268668,-0.0655517860725107,-1.222564743761057,-0.633639675645677,-0.0479488349108133,-0.9921029222688942,0.3754624317749446,1.3282337585442283,1.4077219790499955,1.1107300166806988,0.8199505045501938,-1.6387060920249783,-0.5938834828940998,0.4140296451384264,HFT_small_BTC,3475,0.0,23324.40948716084,1.0477787450113851e-05,2,default
3476,3476,3476,78476,23320.8,0.00118001,23320.5,0.00717,23319.4,0.00717,23318.3,0.00919,23318.2,0.00717,23320.9,1.33529879,23321.6,1.29,23321.7,0.15167241,23322.8,0.01195948,23322.9,0.00717,-0.1144295510495416,-0.0275100777063262,-1.1634949534235353,0.4798966733703008,0.4024905296194664,0.6334409753611062,0.2171558814407306,0.2369678439990463,1.7857093411509934,-0.4639838393587761,-0.75609133093719,-0.7752658911062387,0.6991782694906944,-0.0632821870285436,-1.2071379198276868,-0.4571682128683179,-0.45574363515822,-0.4554847864761396,-0.4567183480324103,-0.4553359304350565,0.6266324798149173,0.3026928303889314,0.6303734697269652,0.3062074592729056,2.2515080590884016,0.1243334653069214,0.7769719581772909,-0.1126924907001257,-0.1650260102604531,0.552528896819343,1.923109962021883,1.023156182352888,0.19175768518089,0.068271433438872,0.6339069049048623,0.4886988704169222,0.1982083099154765,0.5151348745101715,-0.178555489829464,-0.2555681184777468,1.0231561823532145,0.1917576851814135,0.0682714334378295,0.8547418013351469,0.2621595873974545,0.1123836061717451,0.2346356764597306,0.5050362003964816,-0.090108073204621,0.6487789486745053,0.3745559061025623,0.0160018055118845,0.0345052177694777,0.3763853598407799,0.3266770099604693,-0.7282052549750235,-0.998922493744276,0.0704528093506293,-0.8622735496057012,0.2308238260587995,-0.1954520121842489,0.8732911485040546,1.3239889809434713,-0.1123597602167436,-1.04380637263192,-0.633639675645677,-0.0479488349108133,-0.3619825734974841,0.6695743896898453,1.5040836140936469,1.4077219790499955,1.1107300166806988,0.8199505045501938,-1.217070864243128,-0.3705887606886731,0.5684792306031519,HFT_small_BTC,3476,1.2864218177144338e-05,23324.709663790203,1.2869634685941378e-05,2,default
3477,3477,3477,78477,23319.4,1e-08,23318.3,0.00810999,23318.2,0.00717,23317.8,0.0003,23317.0,0.00717,23319.5,2.65896919,23320.1,0.01210947,23320.2,0.53551371,23320.5,0.01,23320.6,2.1438231,-0.1147139806978816,0.051278818450192,-1.2894339820700444,1.1859513195260027,0.8742663658586721,-0.7313800211331155,0.6268007969066709,0.299341412691804,-0.698608265024937,-0.2193057825067167,-0.7684287247775146,1.0824936034749737,0.4687555646905478,-1.0826824320480315,-1.224654851872223,-0.4568270802126548,-0.4572787262397637,-0.4590666598008619,-0.4587651368595392,-0.4583184357306245,-0.8358209898021292,0.4616242482309261,-0.8405308865479854,0.4654145795949351,-2.3459531494406587,-0.1030992897248551,-0.146724758572024,0.0860099684687766,0.4656385851830709,-0.7745872981388624,-2.0801803024561387,1.1866859353820207,0.4842785573272293,0.1857623520696773,1.0061883284479416,0.7672535248141567,0.4011612811318888,0.5032522180068421,-0.1294170311836542,-0.2481147227901723,1.1866859353833046,0.4842785573277693,0.1857623520685884,1.080095275231853,0.5045452402204946,0.2748536765871896,0.4883175141487639,0.6410454923344061,0.0912383334938229,1.1065550825002288,0.6373379926907895,0.1921215583575835,0.5575413734799614,0.634933112221658,0.5139175352254821,-1.0120416511002226,-1.239630987361737,-0.1998147964633086,-0.8622735496057012,0.1372205386092826,-0.2422495248714281,1.7606464589813533,1.604328273293658,-0.1591677343609766,-1.580081486019331,-0.8502233159040967,-0.0479488349108133,-0.3619825734974841,0.3754624317749446,1.5040836140936469,1.4077219790499955,1.3929107247875,0.9882301176611792,-1.217070864243128,-0.8171782050995271,0.4140296451384264,HFT_small_BTC,3477,-6.003224589201661e-05,23325.06772204103,1.5351027129018036e-05,2,default
3478,3478,3478,78478,23321.6,3.25632483,23320.8,0.02483073,23320.7,1.05026835,23320.4,0.3257,23319.8,0.575,23321.7,0.00564095,23321.8,0.0003,23322.9,0.00717,23323.9,0.01090948,23324.0,0.00717,0.0475750408139495,-0.1124622947347759,0.8281841718930578,-0.7015005175056731,0.2761497209264978,-0.4879521020071222,-0.3048127118300258,-0.7644373851311179,-0.6587849569531916,0.4772413102062136,1.0113469911028097,0.2874534155061381,-0.2225125497224663,0.2765178946432454,1.235864135435321,-0.4592150088022836,-0.45574363515822,-0.4590666598008619,-0.4587651368595392,-0.4561415293933144,0.0543680786593145,0.9384185017646196,0.0548027008448628,0.9431242415320616,0.0859194793778776,4.900678798534736,9.57217113052142,-0.1126924907001257,-0.1650260102604531,-1.343428965479067,-2.2137582384794623,1.0232484966362512,0.4842785573272293,0.1857623520696773,0.8086231831634161,0.7379366413445604,0.395533400004663,0.4669844213855486,-0.0870934380862527,-0.2409718757826704,1.023248496637258,0.4842785573277693,0.1857623520685884,0.8323380792055973,0.5045452402204946,0.2748536765871896,0.4883175141487639,0.6410454923344061,0.0912383334938229,1.1065550825002288,0.6373379926907895,0.1921215583575835,0.5077260566517555,0.634933112221658,0.5120635926074195,-0.9991986173962768,-1.239630987361737,-0.1998147964633086,-0.8622735496057012,0.0436172511597661,-0.2890470375586075,1.4648613554889205,1.510881842510262,-0.2059757085052092,-1.401323114890194,-0.8502233159040967,-0.0479488349108133,-0.3619825734974841,0.3754624317749446,1.5040836140936469,0.7988676822668856,1.3929107247875,0.9882301176611792,-0.7954356364612771,-0.8171782050995271,0.4140296451384264,HFT_small_BTC,3478,9.434204996683349e-05,23325.485068820377,1.7892628837001823e-05,2,default
3479,3479,3479,78479,23326.2,1.30792063,23325.2,0.01059,23325.0,0.02657998,23324.8,0.01339074,23324.7,0.35186516,23326.3,0.11072988,23326.4,0.01099512,23327.5,0.0274895,23328.6,0.01406947,23328.7,0.00717,-0.0621398343520147,-0.1081834048596958,1.312494125177024,-0.6937416661551383,-0.6918424322984346,-0.757961613613422,0.1301137079727149,0.8176906086707404,-0.3617769186455476,0.1095810457310241,-0.3557162806644363,-0.5905994144026734,-0.5681466069268777,0.3897845885365888,1.0253147161282652,-0.4552919832621743,-0.4478976140747897,-0.4498561283944244,-0.4548421249408672,-0.4507399863419667,2.0255010159712588,2.156892705237258,2.0372357573704387,2.1635830565965484,1.7175273134122744,3.0808091001515314,2.9456512061343543,-0.1126924907001257,-0.1650260102604531,1.121242114329863,0.9030602687575132,0.0574680539465866,0.1998533097827809,-0.1163144092027857,-0.7488188635084815,-0.0658199879334314,-0.1374291226880977,0.4448598715570148,-0.1004553554771295,-0.2404982055251665,0.0574680539474855,0.1998533097830786,-0.1163144092034022,-0.3839453772214948,-0.1186439716519155,-0.142867397063608,-0.7568534976989588,-0.0265420228216269,-0.3750150232948036,-0.208109528109798,-0.0382917713954416,-0.2606937328641942,-0.8370222420318693,-0.08462923581154,0.011591795113635,0.7545517589059147,-0.0741167612201846,0.495159047058915,1.8260293387207736,-0.0499860362897508,-0.3358445502457865,1.1690762519964877,1.4174354117268668,-0.252783682649442,0.3862605964011759,-0.8502233159040967,-0.0479488349108133,0.2681377752739259,0.3754624317749446,1.6799334696430648,0.190013385483776,1.3929107247875,0.9882301176611792,0.0478348191024231,-0.8171782050995271,0.5684792306031519,HFT_small_BTC,3479,0.0001972420417124,23325.96238578373,2.0463324211350557e-05,2,default
