,index,Unnamed: 0.1,Unnamed: 0,bid1_price,bid1_size,bid2_price,bid2_size,bid3_price,bid3_size,bid4_price,bid4_size,bid5_price,bid5_size,ask1_price,ask1_size,ask2_price,ask2_size,ask3_price,ask3_size,ask4_price,ask4_size,ask5_price,ask5_size,buy_volume_oe,sell_volume_oe,bid1_size_n,bid2_size_n,bid3_size_n,bid4_size_n,bid5_size_n,ask1_size_n,ask2_size_n,ask3_size_n,ask4_size_n,ask5_size_n,buy_spread_oe,sell_spread_oe,imblance_volume_oe,open,high,close,low,wap,trade_diff,trade_speard,kmid,klen,kmid2,kup,kup2,klow,klow2,ksft,ksft2,roc_10,roc_30,roc_60,ma_10,ma_30,ma_60,std_10,std_30,std_60,beta_10,beta_30,beta_60,max_10,max_30,max_60,min_10,min_30,min_60,qtlu_10,qtlu_30,qtlu_60,qtld_10,qtld_30,qtld_60,rsv_10,rsv_30,rsv_60,imax_10,imax_30,imax_60,imin_10,imin_30,imin_60,imxd_10,imxd_30,imxd_60,cntp_10,cntp_30,cntp_60,cntn_10,cntn_30,cntn_60,cntd_10,cntd_30,cntd_60,BTC,timestamp,pct_return,key_indicator_filtered,pct_return_filtered,label,tic
1877,1877,1877,76877,22979.1,0.13647803,22978.6,0.0003,22977.9,0.00717,22977.1,0.004292,22976.9,0.07364,22979.2,0.147783,22979.4,0.0011442,22979.9,0.01116107,22980.2,0.00608428,22980.3,0.14742545,-0.1085104295071549,-0.1037852864387138,0.8034370976413457,-0.7197116143256206,-0.6041658996815844,-0.7008321153869764,0.7027136183772656,0.2156787441190691,-0.6910889010701878,-0.5639503139984756,-0.6787197975934032,1.4105637505267867,0.2383328598820183,-1.0826824320480315,-0.2051656672042002,-1.0377759928046768,-1.0382254177652404,-1.037795049838525,-1.03732411199606,-1.0377639595592083,-0.009216854801391,-0.2800557017080191,-0.0091532634296708,-0.2775753457794571,-0.0228543762226752,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,-0.0162379740272818,-0.0319852834140999,-0.333651130094343,2.3713497616038013,3.3336819251241936,0.5358444248476274,2.2626397146805366,2.4236201662759216,1.4816511578393798,2.9882977666004926,1.84880769406086,-0.3336511300933535,2.3713497616043666,3.3336819251233965,1.8801434228422924,3.658709081676971,3.592282495232689,-0.0265836917469975,0.3649857275919597,0.5376633673030681,1.4189186371499742,3.2901319434522867,2.484316323178464,-0.0150605497383859,0.2437709358738764,1.1287320365605935,-0.6269578952819269,-0.9816755734131172,-1.1745714221717958,0.9299283759452818,-0.7988123358858842,-1.178199778615012,-0.0140641619732436,0.6698639654597025,1.1046475675333094,0.5650189675303128,-0.8502233159040967,-1.3167890231088577,1.528378472816746,1.5519102634345483,1.3282337585442283,0.7988676822668856,3.3681756815351083,3.680703927436957,0.4694700468842735,-1.4870623717158078,-2.211613307761916,HFT_small_BTC,1877,0.0,22984.04996427033,3.925681621330668e-06,2,default
1878,1878,1878,76878,22979.3,0.10143401,22979.1,0.00787,22978.6,0.0003,22977.9,0.00717,22976.9,0.07364,22979.4,0.09559061,22980.2,0.00608428,22981.3,0.01253415,22981.4,0.00717,22982.4,0.01343415,-0.1094906988609958,-0.1092784723316411,0.5230851329024894,-0.5051814022845779,-0.7648372136459021,-0.6099818205504006,0.951631151893516,1.0183153077325722,-0.4666140694530526,-0.256429399244357,-0.5058951575075837,-0.321378212272106,0.4687555646863564,1.069384751880167,0.2201995981975421,-1.0377759928046768,-1.0382254177652404,-1.037795049838525,-1.03732411199606,-1.0377639595592083,-0.009216854801391,-0.2800557017080191,-0.0091532634296708,-0.2775753457794571,-0.0228543762226752,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,-0.0162379740272818,-0.0319852834140999,-0.333651130094343,2.503270690833862,3.061181324126604,0.5997662767377364,2.1119076790744624,2.3329164275390206,1.407515086751754,2.9782926940870778,1.8053286035184948,-0.3336511300933535,2.503270690834247,3.061181324125684,1.8801434228422924,3.658709081676971,2.964474222611769,0.1138439098602317,0.3649857275919597,0.5376633673030681,1.4189186371499742,3.191111095924363,2.46219354504096,0.0253801176466012,0.2437709358738764,1.0139717686714704,-0.6269578952819269,-0.9816755734131172,-1.154760337006255,0.631228055020118,-0.892415623335401,-1.178199778615012,-0.3098492654656764,0.5764175346763071,1.0578395933890767,0.5650189675303128,-0.8502233159040967,-1.2897924233599631,1.528378472816746,1.257798305519647,1.3282337585442283,0.7988676822668856,3.3681756815351083,3.512424314325972,0.4694700468842735,-1.7103570939212345,-2.057163722297191,HFT_small_BTC,1878,8.703561062084475e-06,22984.256310002624,8.977779486940562e-06,2,default
1879,1879,1879,76879,22979.3,0.1853341,22979.2,4.692e-05,22979.1,0.00787,22978.6,0.0003,22977.9,0.00717,22979.4,0.00117388,22980.2,0.00608428,22981.3,0.01307416,22981.4,0.00717,22982.5,0.00717,-0.109169601816224,-0.1123553132242732,1.8522357607632167,-0.7257126394114504,-0.5681321554898512,-0.7893910323786502,-0.6414676818397025,-1.2605754533333573,0.2387401081251092,1.2660860026428806,0.2799199257779932,0.1795283100460351,-0.6833579593311424,1.1826514457693895,0.8844548770501555,-1.0393110897551574,-1.039760508846784,-1.039330138406267,-1.0388592036164128,-1.039299050551136,-0.009216854801391,-0.2800557017080191,-0.0091532634296708,-0.2775753457794571,-0.0228543762226752,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,-0.0162379740272818,-0.0319852834140999,-0.0321058135567418,2.5693319075306875,2.658211799387016,0.8671098646262159,2.091164866848313,2.344934278824064,1.4006863851401377,2.9567415518795306,1.808217856436118,-0.0321058135554613,2.569331907531055,2.6582117993865046,2.0859471109561785,3.76425957373408,2.956767695954256,0.3244788956717009,0.4779128787640058,0.6165584570647127,1.641336982785501,3.282657753201757,2.538886697681435,0.2528566938401046,0.3654863314398689,1.0572673068899707,-0.7875263952354745,-1.0363679885557513,-1.1693635060301557,0.3325277340949542,-0.9860189107849175,-1.178199778615012,-0.6056343689581092,0.4829711038929115,1.0110316192448436,0.5650189675303128,-0.8502233159040967,-1.2627958236110683,0.8982581240453359,1.257798305519647,1.3282337585442283,1.4077219790499955,3.3681756815351083,3.512424314325972,-0.3738004086794272,-1.7103570939212345,-2.057163722297191,HFT_small_BTC,1879,0.0,22984.574248862693,1.383289743128735e-05,2,default
1880,1880,1880,76880,22977.9,0.00778803,22976.8,0.00717,22975.7,0.01161999,22975.6,0.00216154,22975.0,0.01,22978.0,0.27007549,22978.7,0.12743,22979.2,0.06533291,22979.3,0.45903695,22979.4,0.3257,-0.1142158536500567,-0.0750887142672098,-0.6054117136281432,0.266199312952328,0.7947477288585995,-0.5199704564263432,0.3679638516090811,-0.6441983160917473,-0.1581105374886336,-0.4740392407090231,1.104315445295133,0.4332618853142057,1.0448123266992972,-0.7428823503721218,-1.1602972654330552,-1.0394816560829858,-1.0399310745225083,-1.0405240961811766,-1.0400531637655757,-1.0396718645636054,-0.3907264555725639,0.0378071339817522,-0.3985701395604387,0.0455824811452868,-2.5246530550679287,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,-0.4010493016147296,-2.4215461389556947,0.0734418907898089,2.882744298568268,2.6412604389525542,1.0560094979675396,2.021807753194945,2.337278678284984,1.419858529953026,2.875536287869055,1.8118573170256385,0.0734418907909345,2.8827442985688365,2.641260438952272,2.2460277917984,3.8463601171528894,2.729281084699703,0.4883175141487639,0.5657512232118589,0.6779255773524606,1.814341074828488,3.3691007040079057,2.53727373729284,0.3893517558738962,0.449340496911741,0.9989621124960032,-0.912413006310384,-1.078906533666664,-1.207506111689446,0.0338274131697902,-1.0796221982344345,-1.178199778615012,-0.901419472450542,0.389524673109516,0.9642236451006112,0.5650189675303128,-0.8502233159040967,-1.235799223862174,0.8982581240453359,0.963686347604746,1.3282337585442283,2.016576275833105,3.650356389641909,3.512424314325972,-0.7954356364612776,-2.1569465383320883,-2.057163722297191,HFT_small_BTC,1880,-6.0924397174755285e-05,22984.997666768468,1.8421829405701476e-05,2,default
1881,1881,1881,76881,22982.6,1.14210842,22982.5,0.55824,22982.4,0.55938718,22982.1,0.01620918,22981.5,0.00957999,22982.7,0.00117485,22983.0,0.00608428,22983.7,0.00717,22984.8,0.00717,22985.9,0.01130415,-0.0442211518725154,-0.1124096672019519,0.4108414393541859,0.5837004928065698,0.5062256826783511,-0.7616189996254166,-0.7845664384564777,-1.254332279660556,0.2897937500071243,0.4131110500237985,0.3367973401647561,0.8189148567638314,-1.0289920165355535,1.2959181396627335,1.215316740793984,-1.041699018344786,-1.034131841547801,-1.033701480324558,-1.041247123914732,-1.038925284077441,2.979275017893407,2.209869844517923,3.041451514475065,2.2539708486974632,2.478944302626216,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,2.998287965870428,2.357575572130969,-0.6049799988145087,2.791555842743416,2.209385737976329,0.0099407024277227,1.2584541362142083,1.8682841665823808,1.3358810100924268,2.6795341927791814,1.8057660701692804,-0.6049799988140595,2.791555842743565,2.209385737975564,1.3314123897669192,3.189959040631204,2.2735802686078785,-0.4477687338437721,0.0638898974227902,0.3273066700738737,0.825888212409183,2.6169867059352936,2.160718093031281,-0.5407005408315299,-0.0915749206295726,0.3668038254459136,-0.1987752287402145,-0.8152634242009275,-0.9496218068026836,-0.2648729077553735,-1.0796221982344345,-1.178199778615012,1.7606464589813533,0.2960782423261205,0.917415670956378,-1.222564743761057,-0.7960774058394918,-1.2088026241132794,1.528378472816746,0.963686347604746,1.5040836140936469,1.4077219790499955,3.650356389641909,3.344144701214985,0.0478348191024231,-2.1569465383320883,-1.7482645513677384,HFT_small_BTC,1881,0.0002045443665432,22985.51894201115,2.2678933895958764e-05,2,default
1882,1882,1882,76882,22982.9,0.00278227,22982.6,0.01035,22982.1,0.01620918,22981.5,0.07580678,22981.4,0.0506818,22983.0,0.02461981,22983.7,0.00717,22984.8,0.00717,22985.9,0.01110415,22986.0,0.00717,-0.1105681028583189,-0.1116621039825636,-1.2286854644668508,-0.3705596075779827,-0.2293776806392327,1.6168253679902016,0.6725169695863747,0.0769987169284704,-0.0329300362137305,-0.0833274825488369,0.2145418313402736,-0.2015775850171538,-0.5681466069268777,1.069384751880167,0.5828630021311612,-1.0335118346089045,-1.0334495788448912,-1.0330192187388936,-1.0330599686061976,-1.03318247912942,0.1815379455830388,-0.121124283864097,0.1855255227862629,-0.1160210389220371,2.4789443026184093,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,0.1761383886029544,2.3575755721235128,-0.6049695035795563,2.626626130108295,2.0844663151983385,0.0099405001744494,1.040789744196,1.766138333978328,1.248721181751278,2.472822762397954,1.8010246303348705,-0.6049695035781715,2.626626130108705,2.08446631519779,1.239968359495878,2.850377144427232,2.242142876414852,-0.5413594376611645,0.0137133727706863,0.2922514917994833,0.7270618496862608,2.423994639066172,2.114732167883957,-0.4446508780532435,-0.1456561067825564,0.3291828778319239,-0.127411450982938,-0.788577862807844,-0.9184901947289454,-0.5635732286805374,-1.0796221982344345,-1.178199778615012,1.4648613554889205,0.202631811542725,0.8706076968121452,-1.222564743761057,-0.7419314957748869,-1.1818060243643846,1.528378472816746,1.257798305519647,1.6799334696430648,1.4077219790499955,3.3681756815351083,3.1758650881039987,0.0478348191024231,-1.7103570939212345,-1.4393653804382855,HFT_small_BTC,1882,1.3053353406622392e-05,22986.129052309057,2.65432466175497e-05,2,default
1883,1883,1883,76883,22982.9,0.00278227,22982.6,0.01035,22981.5,0.00856999,22981.4,0.00717,22980.4,0.0003,22983.0,1.45936902,22983.6,1.24,22983.7,0.00717,22984.4,0.0003,22984.8,0.00717,-0.1145139063109589,-0.0300323543395535,-0.9649259477068196,1.1768613200294826,0.7624473459488552,0.4226412701254117,-0.7569169229266999,0.4400135904848621,1.761531106060347,-0.7405219952760346,-0.7774067256570196,-0.7749032753715126,0.5839669170906211,-0.2898155748111099,-1.2087253274876564,-1.033000135625413,-1.0334495788448912,-1.0330192187388936,-1.0325482713994154,-1.032988120917664,-0.009216854801391,-0.2800557017080191,-0.0091532634296708,-0.2775753457794571,-0.0228543762226752,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,-0.0162379740272818,-0.0319852834140999,0.5558430739736655,2.1072507540498457,2.0844663151983385,-0.0975513353156135,0.9138729677353252,1.7043329463437176,1.1573154091998223,2.3440392334114675,1.7908562034184436,0.5558430739751006,2.107250754050216,2.08446631519779,1.239968359495878,2.850377144427232,2.1165965189642235,-0.5413594376611645,0.0137133727706863,0.2922514917994833,-0.0041075261476685,2.2310544448007223,2.113030623042242,-0.4446508780532435,-0.1456561067825564,0.3291828778319239,-0.127411450982938,-0.7849328495327839,-0.9174641533980564,-0.8622735496057012,-0.9860189107849175,-1.178199778615012,1.1690762519964877,0.1091853807593294,0.8237997226679126,-1.222564743761057,-0.633639675645677,-1.1548094246154903,0.8982581240453359,1.257798305519647,1.6799334696430648,1.4077219790499955,3.085994973428307,3.1758650881039987,-0.3738004086794272,-1.4870623717158078,-1.4393653804382855,HFT_small_BTC,1883,0.0,22986.81770642535,2.9959551463676348e-05,2,default
1884,1884,1884,76884,22982.6,0.01044399,22981.4,0.00717,22980.4,0.0003,22980.2,0.00717,22979.1,0.00752,22982.7,3.05490898,22982.9,0.59360586,22983.0,2.43537285,22983.7,0.67189316,22984.3,0.60288845,-0.1144069967065775,0.1126754200375638,-0.1995171538259924,0.4530979544778139,-0.7249777625813386,0.2942883988715908,0.2432107397998912,0.0263157378718681,-0.2743159880195496,1.0189021791115918,-0.3108762911648847,-0.4042264926317587,1.73608044110812,-0.5163489625936761,-1.2241949658141498,-1.0331707019532417,-1.0336201445206157,-1.0333603495317258,-1.0328894028706057,-1.0331615105442606,-0.0728017882644097,-0.2270785624254269,-0.0740456274637056,-0.2237243787807743,-2.524653055047081,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,-0.0803628702113892,-2.421546138935782,1.1588726963575784,2.074292618447119,2.00501414267354,-0.2631491409910233,0.8186925341159789,1.6650473045330991,0.6676683575991557,2.202392760353536,1.7836318681991432,1.158872696358574,2.0742926184477235,2.0050141426730086,0.965743063652108,2.873822203083865,2.1009271232557425,-0.494564492972916,0.0388014167741896,0.3097789284084611,-0.2560641108780773,2.1625318836986804,2.0551992874182674,-0.394112316274748,-0.1186157490182667,0.3479931879469955,-0.1630933398615763,-0.7978053288465857,-0.9098543359083962,-0.8622735496057012,-1.0796221982344345,-1.178199778615012,0.8732911485040546,0.0157389499759341,0.7769917485236796,-1.04380637263192,-0.633639675645677,-1.1278128248665955,0.2681377752739259,1.257798305519647,1.6799334696430648,2.016576275833105,3.085994973428307,3.1758650881039987,-1.217070864243128,-1.4870623717158078,-1.4393653804382855,HFT_small_BTC,1884,-1.3053183018807424e-05,22987.573498987804,3.287939079288371e-05,2,default
1885,1885,1885,76885,22981.4,0.01141445,22980.4,0.0003,22980.2,0.00717,22979.2,0.01110999,22979.1,0.00752,22981.5,1.11396095,22982.4,1.17,22982.6,1.08,22982.7,0.02287069,22982.9,0.02691479,-0.1142540201417445,-0.0085328339420125,-0.2541627340236301,-0.6840548486310168,0.2259284803727028,0.6725572728721186,0.106189805492544,-0.2734890662488112,1.1437943155925494,0.940741327996939,-0.7436991223921279,-0.7503944856808913,0.3535442122904744,-0.7428823503721218,-1.208140391896672,-1.0336824009367391,-1.034131841547801,-1.0355776996851256,-1.0351067574333328,-1.0349639016916503,-0.7086511228784049,0.3026928303870041,-0.7229785854801007,0.3147930234850779,-2.524653055069824,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,-0.7216210395303854,-2.421546138957505,1.143861888895007,2.5443518635660816,2.056218784984885,-0.1062737159054664,0.8588988862292006,1.7351811917051958,0.0317411666436001,1.9481217502709456,1.7785684257265513,1.1438618888963856,2.5443518635664844,2.0562187849841056,-0.1311983899948444,2.522771776738394,2.1010824767180702,-0.1903774995484888,0.2018843465104247,0.4237147024592033,0.0255560800623749,1.8072354281066847,2.147226443443984,-0.0655902235111616,0.057158048441821,0.3874949684181578,-0.2591599637651177,-0.8598066048890263,-0.9922145940320852,-0.8622735496057012,-1.0796221982344345,-1.178199778615012,0.577506045011622,-0.0777074808074617,0.7301837743794469,-0.8650480015027832,-0.5794937655810719,-1.1008162251177012,0.2681377752739259,0.963686347604746,1.6799334696430648,2.016576275833105,3.3681756815351083,3.1758650881039987,-1.217070864243128,-1.9336518161266616,-1.4393653804382855,HFT_small_BTC,1885,-5.221341362582344e-05,22988.384086763454,3.526199821335396e-05,2,default
1886,1886,1886,76886,22981.4,0.26437903,22980.5,1.07407572,22980.4,0.0003,22980.2,0.00717,22979.4,1.14577236,22981.5,0.00166407,22983.6,0.01343415,22983.7,0.00717,22984.4,0.0003,22984.8,0.00717,-0.0377982097110447,-0.1125069140706443,-0.9284165147084272,1.5861476510790158,-0.7724429679074553,-0.7825295323546686,1.2833985358923956,-1.185982380380581,1.7337076029834382,0.5373998541407712,-0.7263648697251762,0.3399347403864484,0.0079101550818716,1.409184833551956,1.2212773346116117,-1.0355586305428763,-1.0360080639807934,-1.0355776996851256,-1.0351067574333328,-1.0355466059042062,-0.009216854801391,-0.2800557017080191,-0.0091532634296708,-0.2775753457794571,-0.0228543762226752,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,-0.0162379740272818,-0.0319852834140999,-0.197944118715576,2.1898344214674554,1.948360065371617,-0.0685038491712616,0.727015815755834,1.6774028192808836,0.0171397452753035,1.7416665441227528,1.776640476990036,-0.1979441187144243,2.189834421467917,1.9483600653710595,-0.1311983899948444,2.511063561522759,2.1010824767180702,-0.1903774995484888,0.2018843465104247,0.4237147024592033,0.0255560800623749,0.9592587043076872,2.1063867018199947,-0.0655902235111616,0.057158048441821,0.3874949684181578,0.5494949703884693,-0.8066972414801613,-0.9839407143023872,0.631228055020118,-1.0796221982344345,-0.0550594741227112,0.2817209415191892,-0.171153911590857,0.683375800235214,0.2075022252720388,-0.5253478555164671,-0.4259012313953371,0.2681377752739259,0.963686347604746,1.6799334696430648,1.4077219790499955,3.085994973428307,3.007585474993013,-0.7954356364612776,-1.7103570939212345,-1.28491579497356,HFT_small_BTC,1886,0.0,22989.236384280703,3.707513821038511e-05,2,default
