,index,Unnamed: 0.1,Unnamed: 0,bid1_price,bid1_size,bid2_price,bid2_size,bid3_price,bid3_size,bid4_price,bid4_size,bid5_price,bid5_size,ask1_price,ask1_size,ask2_price,ask2_size,ask3_price,ask3_size,ask4_price,ask4_size,ask5_price,ask5_size,buy_volume_oe,sell_volume_oe,bid1_size_n,bid2_size_n,bid3_size_n,bid4_size_n,bid5_size_n,ask1_size_n,ask2_size_n,ask3_size_n,ask4_size_n,ask5_size_n,buy_spread_oe,sell_spread_oe,imblance_volume_oe,open,high,close,low,wap,trade_diff,trade_speard,kmid,klen,kmid2,kup,kup2,klow,klow2,ksft,ksft2,roc_10,roc_30,roc_60,ma_10,ma_30,ma_60,std_10,std_30,std_60,beta_10,beta_30,beta_60,max_10,max_30,max_60,min_10,min_30,min_60,qtlu_10,qtlu_30,qtlu_60,qtld_10,qtld_30,qtld_60,rsv_10,rsv_30,rsv_60,imax_10,imax_30,imax_60,imin_10,imin_30,imin_60,imxd_10,imxd_30,imxd_60,cntp_10,cntp_30,cntp_60,cntn_10,cntn_30,cntn_60,cntd_10,cntd_30,cntd_60,BTC,timestamp,pct_return,key_indicator_filtered,pct_return_filtered,label,tic
484,484,484,75484,23011.7,0.16581256,23011.3,0.02196544,23011.2,0.01823541,23010.2,0.00846999,23010.1,0.09235,23011.8,0.00606404,23012.4,0.00747,23013.3,0.00034922,23013.6,0.00717,23014.4,0.00933029,-0.1058638544043451,-0.1124870862247983,0.5492737262436821,-0.3428223556957782,-0.4624318177799409,-0.6598463583688116,0.5624116286493958,-0.7012287074783762,0.6195729047412,-0.6930846741200634,0.4292459928285445,0.6483977420017418,-0.452935254522613,0.6163179763191551,1.0266259988341817,-0.9813185382926534,-0.9817681790996724,-0.9845786461568998,-0.9842781682261752,-0.9839743917950844,-1.2173305905709886,0.7794870839206975,-1.240479477103828,0.7980212782657778,-2.3995631211257087,-0.1030992897248551,-0.146724758572024,0.0886649986627522,0.2764392065654799,-1.1689613720854308,-2.1825900533988283,4.816252350575249,2.6563159580445905,2.467407337396992,1.2692202320753705,3.2756298573836915,3.04550381304798,6.485658742238549,3.664474307105437,2.015708323194457,4.816252350576266,2.656315958045328,2.467407337396322,6.60171563905484,4.097280361982574,3.445471464735544,-2.480036613586676,-0.9504115343574414,-0.3813218720891116,3.054747114512593,3.9469576779736126,2.9528787700165418,-1.534138974385756,1.0515968518295271,2.713437920916414,-0.391449481715057,-0.6518241271195088,-0.8498306077559233,-0.8622735496057012,-0.6116057609868509,-0.9910097278662956,-0.0140641619732436,1.0436496885932849,1.2918794641102405,-0.5075312592445091,-0.9585151360333066,-1.3167890231088577,0.2681377752739259,2.1401341792643507,1.6799334696430648,3.8431391661824335,1.9572721410011027,2.8393058618820266,-2.4819765475886792,0.07600068372218,-1.1304662095088336,HFT_small_BTC,484,-6.952501379631215e-05,23023.40132746924,6.415148579907992e-06,2,default
485,485,485,75485,23018.1,2.60902865,23017.9,0.74631337,23017.0,0.01500386,23016.9,0.3257,23016.8,0.35031841,23018.2,0.00717,23019.3,0.00717,23020.5,0.00717,23021.6,0.00717,23022.4,0.07364,0.0106347535927466,-0.1102768297028529,0.9044407733575622,0.262756201091373,-0.7536909760001264,-0.3974443947338187,-0.4106603665211173,-1.1383358675542037,-0.3316394424569445,-0.3791505187067661,-0.4194931722726643,2.5774414641156658,-0.7985693117312157,2.428585078571444,1.1892879641528886,-0.9838770332101168,-0.9754572490977794,-0.9750269839576364,-0.9834253395482028,-0.9774369696837734,3.2971996852038745,2.474755540927029,3.3610118298227145,2.519158166990404,2.478944302626267,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,3.314068910997978,2.357575572131018,3.821567637098603,2.194683854687032,2.2740932851518414,-1.0924161173490412,2.310996497054484,2.413869486995919,5.066526858503248,3.705009645752255,2.0530641683648496,3.8215676370996494,2.194683854687677,2.2740932851511526,5.299288660733586,3.4414907589776043,3.0057129915433465,-3.7878765293548007,-1.6515984326084048,-0.8711970057752336,-0.1032134045826018,3.236126679214597,2.4100769432465867,-2.9468510255134093,0.2844986277180341,1.9014489232198464,-0.0899820436284304,-0.3872825333734891,-0.6235976342792827,-0.8622735496057012,-0.7052090484363676,-1.0378072405534746,-0.3098492654656764,0.950203257809889,1.2450714899660078,-0.3287728881153721,-0.9585151360333066,-1.3167890231088577,0.8982581240453359,2.434246137179251,1.6799334696430648,3.234284869399324,1.9572721410011027,2.8393058618820266,-1.638706092024978,0.2992954059276067,-1.1304662095088336,HFT_small_BTC,485,0.0002781193914398,23023.701433407827,1.3034822019530878e-05,2,default
486,486,486,75486,23029.6,0.28541099,23028.6,0.01615386,23028.5,0.12743,23028.4,0.13866346,23028.0,0.01513165,23029.7,0.00781982,23030.8,0.00717,23031.3,8.555e-05,23031.9,0.00935,23032.0,0.00717,-0.0972669057352927,-0.112449852902075,0.3768786967008619,-0.5782290608089302,0.3698185630604416,0.3836883434650232,-0.685750595060017,-0.539506832438885,0.517165384753081,-0.7401692275877448,0.735914232221059,0.2736794950658591,-0.4529352545268044,0.2765178946432454,1.1227623495812185,-0.9731313545567718,-0.9539659739562052,-0.9535357440092904,-0.972679698205751,-0.9599296458272992,7.303050493286155,5.812315315657101,7.442056525058393,5.90581554147011,2.478944302626531,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,7.346847979848593,2.3575755721312706,1.908762861926612,1.2966977936743471,1.8253181130039544,-5.113156984034181,0.3613441113187652,1.0912803625241954,3.675702042693098,3.654727830160894,2.0156215182439943,1.908762861927935,1.2966977936747992,1.8253181130032083,-0.47401804529425,1.967130242126584,2.0170383818000825,-6.728190809017533,-3.2280221407262566,-1.9725449868720035,-3.2094363348295536,1.5164105042536429,1.3200673268544072,-6.122941131721356,-1.4158173751349965,0.5959241627075713,0.5810227177925097,0.2079360525551404,-0.114573443956768,-0.8622735496057012,-0.7988123358858842,-1.0846047532406538,-0.6056343689581092,0.8567568270264935,1.198263515821775,-0.1500145169862351,-0.9585151360333066,-1.3167890231088577,1.528378472816746,2.434246137179251,1.6799334696430648,2.6254305726162146,1.9572721410011027,2.8393058618820266,-0.7954356364612771,0.2992954059276067,-1.1304662095088336,HFT_small_BTC,486,0.000499606831146,23024.15576566057,1.973324115822628e-05,2,default
487,487,487,75487,23029.6,0.27114428,23028.8,0.01467386,23028.7,0.04,23028.4,0.01123346,23028.0,0.01513165,23029.7,0.01403264,23030.3,0.00606404,23030.7,0.0091,23030.8,0.00717,23031.3,8.555e-05,-0.1044510583736973,-0.1123006252644702,1.3301345228369543,-0.5033868816527525,-0.179414145184277,-0.6385510020185986,-0.6085901935590647,-0.0755605003759877,0.1893692209493035,0.5831547007258588,0.2282645735901577,-0.7762821596457299,-0.4529352545268044,-0.5163489625936761,1.0174423108734685,-0.953516226856219,-0.9539659739562052,-0.9535357440092904,-0.9530646386123844,-0.9535045206690894,-0.009216854801391,-0.2800557017080191,-0.0091532634296708,-0.2775753457794571,-0.0228543762226752,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,-0.0162379740272818,-0.0319852834140999,-3.7331057739955713,1.2966977936743471,1.9216217209037376,-4.3941290584429,0.2831711656867607,1.0342931052759543,4.182578650553683,3.601528819208548,1.9666748458166456,-3.73310577399208,1.2966977936747992,1.9216217209031528,-0.47401804529425,1.967130242126584,2.0170383818000825,-6.728190809017533,-3.2280221407262566,-1.9725449868720035,-2.060667827741664,1.4860079069224197,1.250445153276321,-6.122941131721356,-1.4158173751349965,0.4607599795727681,1.210659381961236,0.2079360525551404,-0.114573443956768,1.5273290177956096,-0.892415623335401,-1.131402265927833,-0.901419472450542,0.763310396243098,1.1514555416775425,1.458810823175998,-0.9585151360333066,-1.3167890231088577,1.528378472816746,2.434246137179251,1.5040836140936469,2.016576275833105,1.9572721410011027,2.8393058618820266,-0.3738004086794267,0.2992954059276067,-1.28491579497356,HFT_small_BTC,487,0.0,23024.764443228552,2.643647715805386e-05,2,default
488,488,488,75488,23029.6,0.00263428,23028.7,0.04,23028.5,0.00717,23027.5,0.01513386,23027.4,0.00717,23029.7,0.02034943,23030.6,0.07394,23030.8,0.00717,23031.3,8.555e-05,23031.9,0.01110999,-0.1131763133346564,-0.109959286442842,-1.165134112228634,2.2497202463480983,-0.2533396418937117,0.2445022997273762,-0.3523041767749489,-0.7651804436520667,2.84082471852797,-0.4136015762366303,-0.7740873480712939,-0.3261959153427956,0.2383328598820183,0.163251200754023,-0.2650358727140925,-0.953516226856219,-0.9537954082804748,-0.9533651786128714,-0.9530646386123844,-0.9534778200173516,0.0543680786616276,-0.2270785624254269,0.0556075102423781,-0.2238335791211553,2.47894430260173,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,0.0477568880853784,2.3575755721075824,-4.0941675973131,1.5517395701486132,1.915948463963258,-3.634495072183388,0.1748167545869272,0.9674126652116278,4.2207318212001,3.511619484641221,1.9122088276170195,-4.0941675973102685,1.5517395701494736,1.9159484639625293,-0.47401804529425,1.955435420988924,1.8839043125201844,-6.7515137678160695,-3.240526540493239,-1.98128102361598,-0.330119454657617,1.4733321821443095,1.1910047699499886,-4.655045756996386,-1.429304504845665,0.4194597798972164,1.210659381961236,0.2126600095864238,-0.1105335694303103,1.8260293387207736,-0.9860189107849175,-1.178199778615012,-0.901419472450542,0.6698639654597025,1.1046475675333094,1.637569194305135,-0.9585151360333066,-1.3167890231088577,2.158498821588156,2.434246137179251,1.6799334696430648,1.4077219790499955,1.9572721410011027,2.8393058618820266,0.4694700468842731,0.2992954059276067,-1.1304662095088336,HFT_small_BTC,488,0.0,23025.525867569057,3.3069799362461794e-05,2,default
489,489,489,75489,23026.6,0.0003,23026.2,0.00717,23025.5,0.04342,23025.1,0.00717,23025.0,0.03565799,23026.7,1.35800909,23027.2,0.01449335,23027.5,0.94729179,23027.7,0.5858,23028.5,0.00717,-0.1125030958862438,-0.0239255753815548,-1.278543755693374,-0.3164286825453879,1.648581129473779,-0.4172204355427518,0.9232450523763625,0.1987258708884188,-0.6839070940384726,0.9881843410087056,0.2508709390286777,-0.7757460541699374,-0.4529352545268044,-0.2898155748111099,-1.1576741089737168,-0.953516226856219,-0.9539659739562052,-0.9572881827304258,-0.956817084795458,-0.955290610495138,-1.4080853909554187,0.8854413624820273,-1.433890284181765,0.9047435206758094,-2.524653055070961,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,-1.4241249404732148,-2.421546138958591,-4.320272638178419,1.8892493563765795,1.9557984906485,-2.135773434645769,0.4024483594276666,1.14083454242827,3.3813806371931223,3.393719143466791,1.867071676250064,-4.320272638174179,1.8892493563771948,1.9557984906481864,0.0505909795770288,2.224442005145546,2.064281856563771,-4.8603500936983135,-2.952897868905396,-1.7803329820916418,0.2369210004259258,1.6939555342482289,1.323626251003056,-3.323734947336606,-1.1190708851266522,0.6259810940085082,1.0438753271711103,0.1040089978693148,-0.1409376014956386,1.5273290177956096,-1.0796221982344345,-1.178199778615012,-0.901419472450542,0.5764175346763071,1.0578395933890767,1.458810823175998,-0.9585151360333066,-1.2897924233599631,2.158498821588156,2.1401341792643507,1.6799334696430648,1.4077219790499955,2.2394528491079035,2.8393058618820266,0.4694700468842731,-0.1472940384832465,-1.1304662095088336,HFT_small_BTC,489,-0.0001302671344703,23026.43672721293,3.9558690173358e-05,2,default
490,490,490,75490,23027.5,0.01889212,23026.1,0.01447387,23026.0,0.01,23025.7,0.04,23025.5,0.21261,23027.6,0.01332012,23028.5,0.00717,23029.6,0.01174999,23029.7,0.00717,23030.0,0.148,-0.1062020982078222,-0.1076624253142495,-1.0722541560675496,-0.4645537903552064,-0.596473119705026,-0.1262774263159667,2.456609603567105,-1.1349592737559333,-0.5038051579409314,-0.4186872278113885,-0.5822539760802653,2.904741956810203,0.0079101550818716,0.3897845885365888,0.2868608414999838,-0.9586332166911458,-0.9575478531464656,-0.9571176173340128,-0.9588638736225932,-0.9579683851830288,0.5630475463542117,0.4086471089502612,0.5737696353026249,0.4211586428372787,1.70916009375244,-0.1030992897248551,-0.146724758572024,0.6922722561280267,2.551683016287342,0.8158036210930335,2.35757557212964,-3.462611646806323,1.9715223598964813,1.9501245432799064,-1.4978586450246232,0.2688477378448353,1.0729415008820111,2.617469830603467,3.2453033132040123,1.81586667054979,-3.4626116468054406,1.9715223598968965,1.9501245432792704,0.0277797124058869,2.212744949298401,1.6883588614322165,-3.2720831202057394,-2.9654046580807374,-1.789070688164783,0.2122647122098603,1.6534061063375485,1.2947484908307345,-2.5216118821141,-1.1325605920306627,0.6090831008682381,0.9974908561611096,0.1087329549004261,-0.1088551674531452,1.2286286968704456,-1.0796221982344345,-1.178199778615012,-0.901419472450542,0.4829711038929115,1.0110316192448436,1.2800524520468608,-0.9043692259687016,-1.2627958236110683,2.158498821588156,2.1401341792643507,1.855783325192484,1.4077219790499955,2.2394528491079035,2.8393058618820266,0.4694700468842731,-0.1472940384832465,-0.976016624044108,HFT_small_BTC,490,3.9085231862356906e-05,23027.49202421653,4.5829800594088255e-05,2,default
491,491,491,75491,23026.9,0.32740989,23026.8,0.19827,23026.7,0.41088,23026.6,0.41118,23026.2,0.00717,23027.0,0.02,23029.7,0.02194722,23029.8,0.01240004,23030.6,0.0003,23030.8,0.00717,-0.0732128466306193,-0.1115212815105479,-0.4672313758766208,0.058276051495231,0.8120023735189236,0.7088839566618795,-0.7795728017815265,-0.2828787061138805,1.2103636131260724,0.3202953961319429,-0.7531456378130549,-0.245001246177832,-1.4898374261400384,1.9755183030063108,1.1421316828085084,-0.95249282888923,-0.9529425799018408,-0.9535357440092904,-0.9564759533242742,-0.9540383125850334,-0.3907264555725639,1.0973499196104688,-0.3977077822781455,1.1196741841678228,-0.6001925328816281,-0.1030992897248551,-0.146724758572024,3.9115020971485,6.626746556139207,0.8796667541406697,1.2547013311068609,-1.3409534723640886,1.7985674788057189,1.5647318798622214,-1.848538257354125,-0.1512329245969595,0.8152273840273754,2.763983470251288,3.078148021617274,1.779079456843016,-1.34095347236333,1.7985674788064387,1.5647318798616108,-0.4512111361906049,1.7568225397069543,1.445392187526073,-3.762182533800099,-3.2280221407262566,-1.9725449868720035,-0.3054678769985738,1.2833239247155617,1.101012195352793,-3.050999009427537,-1.4158173751349965,0.4119506912186003,1.1392956042039246,0.2079360525551404,0.0585022009306458,1.8260293387207736,-1.0796221982344345,-1.178199778615012,-0.3098492654656764,0.389524673109516,0.9642236451006112,1.2800524520468608,-0.8502233159040967,-1.235799223862174,2.158498821588156,2.434246137179251,2.031633180741902,1.4077219790499955,2.2394528491079035,2.67102624877104,0.4694700468842731,0.07600068372218,-0.6671174531146553,HFT_small_BTC,491,-2.6055802844315856e-05,23028.685121297996,5.181185516023312e-05,2,default
492,492,492,75492,23029.6,0.29558418,23028.6,0.01533387,23028.5,0.00717,23027.5,0.01391387,23027.4,0.00717,23029.7,0.01414754,23030.6,0.0003,23030.8,0.00717,23031.3,8.555e-05,23032.0,0.00717,-0.1048564038241773,-0.112533495299282,1.6758025051749572,-0.484367783155115,-0.662576836062143,-0.593270116431341,-0.7076465299293944,0.2789307764321609,-0.654607631000282,0.5761146847030831,-0.7628145526196285,0.3737089221990455,0.2383328598820183,0.2765178946432454,1.0555875506284311,-0.9579509513798196,-0.9539659739562052,-0.9535357440092904,-0.9574993477378386,-0.9535150469863118,1.6439914152000854,1.0973499196085417,1.6748169691847152,1.119868356159336,2.4789443026257856,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,1.6478163095689955,2.3575755721305582,-1.8825728614129875,1.650474784832741,1.5080826987446674,-1.486124988405221,-0.250680785811906,0.7704756261281717,2.72060718696018,2.9214896504478465,1.7437064617461626,-1.8825728614122388,1.6504747848331929,1.508082698743899,-0.4512111361906049,1.1142156712011038,1.3514229501110573,-3.762182533800099,-3.2280221407262566,-1.9725449868720035,-0.3054678769985738,1.2579884269392183,1.0976159917633852,-3.050999009427537,-1.4158173751349965,0.4119506912186003,1.1392956042039246,0.2566213563053525,0.0832336303871909,1.5273290177956096,-1.0796221982344345,-1.178199778615012,-0.6056343689581092,0.2960782423261205,0.917415670956378,1.2800524520468608,-0.7960774058394918,-1.2088026241132794,2.158498821588156,2.434246137179251,2.031633180741902,0.7988676822668856,1.9572721410011027,2.502746635660055,0.8911052746661239,0.2992954059276067,-0.5126678676499299,HFT_small_BTC,492,0.0001172541679512,23030.00780872786,5.743651549794393e-05,2,default
493,493,493,75493,23033.0,0.2220512,23032.0,0.00110193,23031.9,0.12743,23030.9,0.01974987,23030.8,0.00717,23033.1,0.06089169,23033.6,0.0003,23034.3,0.00717,23035.4,0.00717,23035.5,0.148,-0.1036622654163448,-0.1065525852015115,0.711951064791419,-0.7113034178991837,0.9913251160942796,-0.5372344854161613,-0.7173885029882826,-0.4554377361844773,-0.7035702299397494,-0.5827839590357817,-0.6138810424082674,2.308134220767516,0.2383328598862102,0.3897845885365888,0.3261140585228343,-0.9494226349882752,-0.9498723977387596,-0.9506361322702264,-0.952894072876786,-0.9518698063589496,-0.4543113890332695,0.9384185017646196,-0.4624314413251079,0.9583564862955788,-0.7842713654384185,-0.1030992897248551,-0.146724758572024,3.106411580053161,5.977098745441313,0.5596557689505665,0.90306026875353,-2.6948031638341545,-0.093721375177098,1.343700555635308,-1.4599235883731507,-0.4975322397516721,0.5595811806594931,2.3231284846071136,2.9233594872359294,1.7076125686272747,-2.694803163833228,-0.0937213751766319,1.3437005556346802,-0.47401804529425,0.9154804793008734,1.03023769492452,-4.158864217693235,-3.44058216905163,-2.1210472942481884,-0.7195856106224475,1.042532906470058,0.9531789463040546,-1.199651625946865,-1.6450826518921584,0.252393642095865,1.134641444785177,0.5357497272374461,0.1952406791733615,1.8260293387207736,-0.4243991860878174,-1.178199778615012,-0.901419472450542,0.202631811542725,0.8706076968121452,1.637569194305135,-0.3629101253226522,-1.1818060243643846,2.7886191703595657,2.728358095094152,2.20748303629132,0.190013385483776,1.6750914328943007,2.334467022549069,1.7343757302298242,0.7458848503384606,-0.2037686967204771,HFT_small_BTC,493,0.0001476360857333,23031.45039016727,6.263920756732766e-05,2,default
