日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,股票代號
 99/08/27,"53,825,172","703,116,058",13.20,13.20,13.00,13.05,-0.20,"8,393",2303
 99/08/30,"26,609,041","349,921,986",13.20,13.30,13.05,13.05, 0.00,"6,170",2303
 99/08/31,"46,569,479","600,644,077",13.00,13.00,12.75,13.00,-0.05,"10,740",2303
 99/09/01,"29,639,425","385,161,265",13.05,13.05,12.95,12.95,-0.05,"5,167",2303
 99/09/02,"43,603,854","576,254,932",13.25,13.30,13.10,13.20,+0.25,"9,714",2303
 99/09/03,"35,005,458","464,862,112",13.20,13.35,13.20,13.35,+0.15,"8,780",2303
 99/09/06,"31,672,511","422,299,313",13.40,13.45,13.25,13.30,-0.05,"4,824",2303
 99/09/07,"33,611,557","443,956,537",13.30,13.35,13.15,13.15,-0.15,"5,374",2303
 99/09/08,"29,979,257","395,573,904",13.10,13.25,13.10,13.25,+0.10,"3,763",2303
 99/09/09,"35,200,657","467,418,837",13.30,13.35,13.20,13.25, 0.00,"4,723",2303
 99/09/10,"45,422,491","607,156,470",13.35,13.45,13.30,13.40,+0.15,"5,330",2303
 99/09/13,"59,445,416","807,354,733",13.45,13.70,13.45,13.70,+0.30,"7,524",2303
 99/09/14,"107,191,263","1,501,167,245",13.75,14.35,13.65,13.95,+0.25,"18,222",2303
 99/09/15,"64,199,011","886,647,108",14.00,14.00,13.70,13.85,-0.10,"7,939",2303
 99/09/16,"27,542,206","378,813,836",13.85,13.85,13.70,13.70,-0.15,"4,360",2303
 99/09/17,"47,724,604","658,715,259",13.70,13.85,13.70,13.80,+0.10,"5,796",2303
 99/09/20,"28,362,761","389,912,240",13.75,13.80,13.65,13.75,-0.05,"3,020",2303
 99/09/21,"24,948,880","346,347,986",13.85,14.00,13.80,13.85,+0.10,"3,855",2303
 99/09/23,"27,504,264","380,327,722",13.85,13.90,13.70,13.85, 0.00,"4,789",2303
 99/09/24,"50,056,878","685,138,050",13.75,13.80,13.60,13.70,-0.15,"5,161",2303
 99/09/27,"20,780,715","285,932,927",13.80,13.85,13.70,13.75,+0.05,"3,201",2303
 99/09/28,"30,846,214","422,020,965",13.60,13.75,13.60,13.75, 0.00,"4,684",2303
 99/09/29,"40,403,585","556,156,264",13.75,13.85,13.70,13.75, 0.00,"5,437",2303
 99/09/30,"31,348,520","433,705,295",13.80,13.90,13.75,13.85,+0.10,"4,407",2303
 99/10/01,"19,078,198","263,570,349",13.85,13.90,13.75,13.85, 0.00,"3,577",2303
 99/10/04,"32,424,812","448,616,417",13.85,13.95,13.75,13.80,-0.05,"5,377",2303
 99/10/05,"27,064,520","370,995,327",13.75,13.80,13.65,13.70,-0.10,"3,547",2303
 99/10/06,"46,540,287","644,237,143",13.80,13.95,13.75,13.90,+0.20,"5,713",2303
 99/10/07,"39,067,824","542,650,229",13.90,13.95,13.85,13.90, 0.00,"3,910",2303
 99/10/08,"34,456,869","481,565,226",14.00,14.05,13.90,13.95,+0.05,"5,415",2303
 99/10/11,"24,506,630","341,863,392",14.00,14.05,13.85,13.90,-0.05,"3,625",2303
 99/10/12,"52,090,326","711,046,034",13.80,13.80,13.50,13.60,-0.30,"6,672",2303
 99/10/13,"45,627,531","618,583,262",13.70,13.70,13.45,13.50,-0.10,"5,336",2303
 99/10/14,"32,663,089","446,569,878",13.65,13.75,13.60,13.70,+0.20,"7,610",2303
 99/10/15,"20,074,956","273,618,484",13.75,13.75,13.55,13.65,-0.05,"2,517",2303
 99/10/18,"30,407,885","408,822,173",13.65,13.70,13.35,13.35,-0.30,"4,451",2303
 99/10/19,"32,551,446","434,293,386",13.35,13.40,13.30,13.35, 0.00,"5,249",2303
 99/10/20,"32,001,118","431,309,629",13.30,13.60,13.25,13.55,+0.20,"4,750",2303
 99/10/21,"26,019,245","349,144,780",13.55,13.60,13.30,13.30,-0.25,"4,462",2303
 99/10/22,"25,606,533","343,665,198",13.35,13.55,13.35,13.40,+0.10,"3,035",2303
 99/10/25,"68,028,224","933,727,894",13.50,13.85,13.45,13.85,+0.45,"8,681",2303
 99/10/26,"45,666,785","632,452,218",13.95,14.00,13.75,13.85, 0.00,"6,666",2303
 99/10/27,"29,918,436","411,098,869",13.80,13.85,13.65,13.80,-0.05,"4,478",2303
 99/10/28,"454,580,141","6,586,400,685",14.35,14.75,14.25,14.45,+0.65,"43,698",2303
 99/10/29,"232,098,307","3,369,499,999",14.50,14.65,14.35,14.55,+0.10,"20,282",2303
 99/11/01,"113,523,867","1,647,533,175",14.60,14.65,14.40,14.40,-0.15,"11,796",2303
 99/11/02,"74,217,669","1,076,749,946",14.35,14.60,14.35,14.45,+0.05,"9,134",2303
 99/11/03,"86,425,666","1,249,481,953",14.55,14.60,14.30,14.40,-0.05,"10,419",2303
 99/11/04,"162,524,086","2,398,433,880",14.45,14.85,14.45,14.85,+0.45,"21,854",2303
 99/11/05,"231,845,255","3,488,996,655",15.00,15.40,14.90,15.40,+0.55,"25,245",2303
 99/11/08,"76,340,754","1,161,713,861",15.50,15.50,15.10,15.15,-0.25,"12,654",2303
 99/11/09,"47,305,854","721,138,690",15.30,15.40,15.15,15.20,+0.05,"9,323",2303
 99/11/10,"53,151,658","805,046,625",15.25,15.30,15.05,15.20, 0.00,"8,009",2303
 99/11/11,"46,337,801","702,743,046",15.25,15.30,15.05,15.05,-0.15,"7,125",2303
 99/11/12,"75,394,698","1,111,905,359",15.00,15.00,14.60,14.60,-0.45,"12,017",2303
 99/11/15,"50,422,788","744,398,521",14.60,14.85,14.60,14.85,+0.25,"7,134",2303
 99/11/16,"43,916,528","652,787,582",14.95,14.95,14.75,14.95,+0.10,"5,519",2303
 99/11/17,"36,654,533","544,305,868",14.85,14.95,14.70,14.90,-0.05,"6,478",2303
 99/11/18,"51,395,961","753,866,780",14.80,14.80,14.55,14.70,-0.20,"6,792",2303
 99/11/19,"37,459,250","555,041,116",14.90,14.90,14.70,14.70, 0.00,"6,316",2303
 99/11/22,"56,417,071","845,096,415",14.90,15.15,14.75,15.05,+0.35,"10,768",2303
 99/11/23,"49,746,495","743,599,269",15.05,15.10,14.80,14.80,-0.25,"6,355",2303
 99/11/24,"34,956,316","513,613,676",14.60,14.80,14.60,14.65,-0.15,"5,574",2303
 99/11/25,"55,914,297","833,937,505",14.80,15.00,14.80,15.00,+0.35,"6,933",2303
 99/11/26,"57,957,851","870,067,800",15.10,15.15,14.90,14.90,-0.10,"8,233",2303
 99/11/29,"61,919,472","933,436,430",15.10,15.15,14.95,15.10,+0.20,"7,056",2303
 99/11/30,"82,690,038","1,256,628,108",15.10,15.35,15.00,15.10, 0.00,"8,710",2303
 99/12/01,"64,448,505","981,281,456",15.20,15.35,15.10,15.35,+0.25,"8,421",2303
 99/12/02,"195,992,617","3,112,877,062",15.60,16.10,15.55,16.10,+0.75,"26,725",2303
 99/12/03,"195,816,446","3,230,194,446",16.40,16.85,16.25,16.40,+0.30,"29,390",2303
 99/12/06,"77,010,079","1,259,122,285",16.50,16.60,16.20,16.40, 0.00,"12,252",2303
 99/12/07,"73,773,769","1,193,635,056",16.40,16.40,16.05,16.25,-0.15,"10,696",2303
 99/12/08,"45,074,876","728,427,722",16.30,16.35,16.10,16.10,-0.15,"7,708",2303
 99/12/09,"115,060,101","1,896,627,902",16.25,16.75,16.20,16.70,+0.60,"17,236",2303
 99/12/10,"62,653,754","1,022,975,214",16.55,16.55,16.20,16.30,-0.40,"10,110",2303
 99/12/13,"34,157,267","557,027,437",16.50,16.50,16.20,16.20,-0.10,"5,248",2303
 99/12/14,"63,379,664","1,021,859,310",16.20,16.30,16.00,16.05,-0.15,"8,547",2303
 99/12/15,"47,166,283","761,510,418",16.05,16.25,16.00,16.25,+0.20,"8,107",2303
 99/12/16,"69,756,679","1,137,108,231",16.20,16.40,16.10,16.40,+0.15,"9,076",2303
 99/12/17,"145,928,502","2,440,220,728",16.60,16.95,16.55,16.70,+0.30,"23,476",2303
 99/12/20,"63,057,883","1,045,190,506",16.80,16.80,16.45,16.45,-0.25,"8,945",2303
 99/12/21,"29,225,460","481,299,493",16.50,16.60,16.35,16.45, 0.00,"5,854",2303
 99/12/22,"39,519,243","647,986,444",16.45,16.60,16.30,16.35,-0.10,"5,988",2303
 99/12/23,"34,454,048","562,063,924",16.30,16.40,16.25,16.30,-0.05,"5,979",2303
 99/12/24,"31,442,625","512,431,977",16.20,16.40,16.20,16.25,-0.05,"4,950",2303
 99/12/27,"29,981,806","485,620,913",16.25,16.30,16.10,16.25, 0.00,"4,872",2303
 99/12/28,"30,895,733","502,015,591",16.30,16.40,16.15,16.20,-0.05,"4,478",2303
 99/12/29,"45,747,493","735,667,438",16.10,16.20,16.00,16.05,-0.15,"6,977",2303
 99/12/30,"40,438,215","649,619,653",16.05,16.20,16.00,16.15,+0.10,"5,946",2303
 99/12/31,"57,261,581","931,428,627",16.15,16.40,16.05,16.30,+0.15,"8,959",2303
100/01/03,"32,430,517","527,726,977",16.40,16.40,16.20,16.20,-0.10,"5,336",2303
100/01/04,"27,876,124","452,136,940",16.20,16.30,16.15,16.20, 0.00,"4,765",2303
100/01/05,"89,979,108","1,418,868,620",16.10,16.15,15.55,15.55,-0.65,"12,983",2303
100/01/06,"42,966,075","676,122,319",15.60,15.90,15.50,15.90,+0.35,"6,459",2303
100/01/07,"70,613,447","1,134,537,107",15.90,16.30,15.85,15.90, 0.00,"11,455",2303
100/01/10,"43,138,998","693,535,563",16.00,16.20,15.95,16.20,+0.30,"7,390",2303
100/01/11,"133,991,844","2,215,865,871",16.25,16.70,16.10,16.65,+0.45,"21,883",2303
100/01/12,"113,275,507","1,896,841,686",16.70,16.90,16.55,16.65, 0.00,"16,013",2303
100/01/13,"68,798,418","1,145,825,551",16.65,16.80,16.55,16.60,-0.05,"7,041",2303
100/01/14,"45,671,601","759,590,315",16.60,16.70,16.55,16.70,+0.10,"5,655",2303
100/01/17,"169,483,524","2,906,938,450",16.80,17.40,16.80,17.25,+0.55,"20,088",2303
100/01/18,"189,962,842","3,356,782,145",17.25,17.95,17.10,17.80,+0.55,"27,225",2303
100/01/19,"188,644,434","3,405,800,592",17.90,18.20,17.65,18.05,+0.25,"23,906",2303
100/01/20,"86,861,347","1,542,918,619",18.00,18.00,17.65,17.65,-0.40,"12,750",2303
100/01/21,"69,003,722","1,204,589,165",17.40,17.60,17.20,17.50,-0.15,"9,027",2303
100/01/24,"34,537,975","599,886,160",17.50,17.55,17.25,17.40,-0.10,"6,479",2303
100/01/25,"48,210,848","843,735,892",17.50,17.70,17.35,17.40, 0.00,"6,530",2303
100/01/26,"61,577,133","1,077,824,863",17.40,17.70,17.30,17.40, 0.00,"8,492",2303
100/01/27,"193,592,312","3,468,603,098",17.60,18.20,17.60,18.00,+0.60,"28,745",2303
100/01/28,"99,034,299","1,784,605,882",18.05,18.15,17.80,18.10,+0.10,"16,350",2303
100/02/08,"102,075,008","1,817,006,691",18.20,18.30,17.55,17.60,-0.50,"16,453",2303
100/02/09,"97,076,305","1,661,364,374",17.50,17.70,16.90,17.00,-0.60,"16,674",2303
100/02/10,"63,824,939","1,070,868,715",17.00,17.00,16.65,16.65,-0.35,"11,084",2303
100/02/11,"77,373,770","1,263,092,490",16.55,16.60,16.10,16.20,-0.45,"13,648",2303
100/02/14,"48,081,578","790,706,809",16.50,16.60,16.30,16.40,+0.20,"7,843",2303
100/02/15,"47,579,441","774,104,721",16.20,16.50,16.00,16.20,-0.20,"7,878",2303
100/02/16,"45,947,904","749,886,581",16.20,16.45,16.10,16.30,+0.10,"8,305",2303
100/02/17,"37,500,954","609,108,171",16.40,16.40,16.10,16.15,-0.15,"6,783",2303
100/02/18,"51,219,565","846,564,339",16.40,16.65,16.35,16.40,+0.25,"8,609",2303
100/02/21,"27,770,370","454,327,276",16.45,16.45,16.25,16.30,-0.10,"5,204",2303
