日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,股票代號
109/06/08,"1,825,057","1,401,882,403",765.00,779.00,754.00,776.00,+25.00,"1,771",6669
109/06/09,"2,065,109","1,613,346,437",778.00,796.00,764.00,790.00,+14.00,"1,966",6669
109/06/10,"4,182,646","3,460,299,304",815.00,857.00,809.00,819.00,+29.00,"3,851",6669
109/06/11,"2,128,004","1,746,277,224",823.00,848.00,804.00,804.00,-15.00,"2,028",6669
109/06/12,"1,635,746","1,309,241,006",786.00,813.00,772.00,811.00,+7.00,"1,466",6669
109/06/15,"1,647,931","1,334,488,352",818.00,830.00,788.00,793.00,-18.00,"1,604",6669
109/06/16,"1,974,011","1,625,697,163",816.00,833.00,811.00,833.00,+40.00,"1,832",6669
109/06/17,"2,061,114","1,696,744,874",841.00,845.00,813.00,815.00,-18.00,"1,930",6669
109/06/18,"1,230,701","1,018,619,232",828.00,833.00,817.00,830.00,+15.00,"1,122",6669
109/06/19,"2,986,755","2,480,230,160",835.00,842.00,818.00,830.00, 0.00,"2,222",6669
109/06/22,"1,387,839","1,139,676,463",826.00,834.00,815.00,817.00,-13.00,"1,320",6669
109/06/23,"1,773,544","1,424,240,480",820.00,825.00,791.00,793.00,-24.00,"1,719",6669
109/06/24,"1,968,352","1,559,704,360",798.00,806.00,780.00,799.00,+6.00,"1,809",6669
109/06/29,"1,462,617","1,167,791,749",799.00,815.00,786.00,790.00,-9.00,"1,350",6669
109/06/30,"1,068,929","858,325,845",801.00,812.00,792.00,802.00,+12.00,964,6669
109/07/01,"3,380,165","2,860,293,600",820.00,872.00,820.00,839.00,+37.00,"3,130",6669
109/07/02,"2,586,934","2,175,908,098",852.00,858.00,827.00,844.00,+5.00,"2,311",6669
109/07/03,"2,550,011","2,078,006,932",828.00,829.00,805.00,805.00,X0.00,"2,279",6669
109/07/06,"1,536,716","1,256,063,120",805.00,827.00,805.00,817.00,+12.00,"1,446",6669
109/07/07,"1,413,557","1,158,900,955",826.00,832.00,811.00,812.00,-5.00,"1,350",6669
109/07/08,"1,894,769","1,555,172,811",819.00,836.00,809.00,812.00, 0.00,"1,715",6669
109/07/09,"4,002,692","3,341,469,980",868.00,868.00,805.00,812.00, 0.00,"3,573",6669
109/07/10,"2,193,618","1,749,166,984",812.00,820.00,781.00,781.00,-31.00,"1,991",6669
109/07/13,"1,557,674","1,235,007,482",794.00,802.00,781.00,792.00,+11.00,"1,461",6669
109/07/14,"1,106,282","867,587,780",786.00,792.00,779.00,782.00,-10.00,"1,051",6669
109/07/15,"1,230,837","957,654,001",791.00,792.00,768.00,770.00,-12.00,"1,182",6669
109/07/16,"1,104,569","845,378,285",777.00,779.00,757.00,760.00,-10.00,"1,081",6669
109/07/17,"1,139,126","856,344,130",768.00,768.00,746.00,753.00,-7.00,"1,096",6669
109/07/20,"2,271,861","1,776,169,800",753.00,797.00,748.00,797.00,+44.00,"2,044",6669
109/07/21,"1,712,506","1,360,941,740",801.00,807.00,783.00,787.00,-10.00,"1,584",6669
109/07/22,"2,690,985","2,191,355,715",798.00,830.00,786.00,819.00,+32.00,"2,449",6669
109/07/23,"1,444,152","1,186,903,248",824.00,833.00,809.00,826.00,+7.00,"1,378",6669
109/07/24,"2,996,324","2,339,936,720",820.00,820.00,751.00,773.00,-53.00,"2,761",6669
109/07/27,"1,428,247","1,115,305,636",784.00,798.00,760.00,788.00,+15.00,"1,348",6669
109/07/28,"1,413,619","1,112,208,582",786.00,805.00,772.00,778.00,-10.00,"1,326",6669
109/07/29,"769,265","595,472,640",788.00,788.00,765.00,771.00,-7.00,713,6669
109/07/30,"726,679","569,168,336",776.00,789.00,773.00,785.00,+14.00,685,6669
109/07/31,"807,800","631,564,800",790.00,790.00,768.00,784.00,-1.00,755,6669
109/08/03,"1,077,164","837,264,592",790.00,795.00,767.00,775.00,-9.00,"1,053",6669
109/08/04,"770,369","598,080,189",782.00,783.00,771.00,781.00,+6.00,735,6669
109/08/05,"1,427,812","1,129,099,104",784.00,805.00,781.00,789.00,+8.00,"1,361",6669
109/08/06,"668,342","525,646,180",801.00,801.00,778.00,782.00,-7.00,656,6669
109/08/07,"1,448,003","1,149,043,361",788.00,804.00,780.00,790.00,+8.00,"1,246",6669
109/08/10,"4,509,008","3,736,994,664",790.00,854.00,785.00,838.00,+48.00,"4,004",6669
109/08/11,"3,386,686","2,745,564,998",843.00,855.00,784.00,786.00,-52.00,"3,164",6669
109/08/12,"1,234,730","963,976,890",786.00,792.00,771.00,786.00, 0.00,"1,130",6669
109/08/13,"942,242","742,656,116",795.00,797.00,777.00,789.00,+3.00,868,6669
109/08/14,"1,207,479","942,076,780",790.00,790.00,774.00,782.00,-7.00,"1,123",6669
109/08/17,"950,339","758,655,861",781.00,810.00,779.00,796.00,+14.00,896,6669
109/08/18,"966,327","774,214,311",810.00,816.00,792.00,793.00,-3.00,928,6669
109/08/19,"1,115,534","896,147,734",799.00,812.00,790.00,806.00,+13.00,"1,025",6669
109/08/20,"2,087,549","1,603,324,240",806.00,806.00,745.00,753.00,-53.00,"1,915",6669
109/08/21,"954,444","732,502,100",766.00,775.00,758.00,770.00,+17.00,911,6669
109/08/24,"1,250,293","985,954,521",769.00,801.00,758.00,798.00,+28.00,"1,132",6669
109/08/25,"734,740","584,066,820",801.00,805.00,788.00,791.00,-7.00,738,6669
109/08/26,"795,666","636,920,138",801.00,810.00,792.00,796.00,+5.00,778,6669
109/08/27,"1,756,614","1,432,398,042",806.00,830.00,800.00,805.00,+9.00,"1,621",6669
109/08/28,"997,415","810,907,905",809.00,825.00,804.00,808.00,+3.00,965,6669
109/08/31,"1,480,273","1,173,688,851",820.00,825.00,782.00,782.00,-26.00,"1,339",6669
109/09/01,"1,004,032","792,292,600",786.00,800.00,768.00,800.00,+18.00,915,6669
109/09/02,"895,022","711,726,710",806.00,812.00,786.00,790.00,-10.00,803,6669
109/09/03,"1,376,670","1,071,531,400",798.00,799.00,770.00,775.00,-15.00,"1,267",6669
109/09/04,"1,405,132","1,064,007,112",758.00,764.00,751.00,759.00,-16.00,"1,302",6669
109/09/07,"2,968,270","2,072,025,300",741.00,741.00,684.00,684.00,-75.00,"2,720",6669
109/09/08,"3,427,513","2,354,549,230",685.00,707.00,655.00,707.00,+23.00,"3,060",6669
109/09/09,"2,286,178","1,533,328,904",684.00,688.00,661.00,665.00,-42.00,"2,154",6669
109/09/10,"1,882,878","1,270,375,406",674.00,690.00,662.00,677.00,+12.00,"1,763",6669
109/09/11,"1,418,455","939,809,210",663.00,671.00,656.00,660.00,-17.00,"1,315",6669
109/09/14,"1,113,164","750,537,520",655.00,682.00,655.00,680.00,+20.00,998,6669
109/09/15,"697,546","474,909,256",680.00,688.00,671.00,685.00,+5.00,540,6669
109/09/16,"905,642","632,577,400",688.00,704.00,683.00,699.00,+14.00,877,6669
109/09/17,"619,971","426,481,048",690.00,696.00,683.00,683.00,-16.00,579,6669
109/09/18,"599,231","409,121,773",689.00,689.00,679.00,683.00, 0.00,541,6669
109/09/21,"915,179","639,377,047",680.00,707.00,680.00,692.00,+9.00,874,6669
109/09/22,"820,336","559,190,808",695.00,699.00,672.00,674.00,-18.00,740,6669
109/09/23,"634,419","429,191,825",680.00,683.00,671.00,671.00,-3.00,563,6669
109/09/24,"926,841","611,401,060",660.00,670.00,653.00,655.00,-16.00,885,6669
109/09/25,"1,115,770","728,863,431",662.00,665.00,643.00,645.00,-10.00,611,6669
109/09/28,"1,303,835","881,690,645",654.00,690.00,651.00,688.00,+43.00,"1,212",6669
109/09/29,"1,884,451","1,248,815,706",688.00,691.00,647.00,654.00,-34.00,"1,531",6669
109/09/30,"1,593,413","1,046,579,515",658.00,675.00,645.00,653.00,-1.00,"1,469",6669
109/10/05,"1,736,216","1,170,802,232",659.00,684.00,655.00,681.00,+28.00,"1,589",6669
109/10/06,"1,725,545","1,205,466,315",681.00,712.00,676.00,709.00,+28.00,"1,651",6669
109/10/07,"1,088,759","774,367,685",705.00,717.00,701.00,715.00,+6.00,"1,017",6669
109/10/08,"1,309,401","952,388,933",716.00,735.00,709.00,733.00,+18.00,"1,188",6669
109/10/12,"2,283,782","1,710,156,352",740.00,767.00,722.00,737.00,+4.00,"2,001",6669
109/10/13,"1,217,130","891,354,900",745.00,751.00,721.00,726.00,-11.00,"1,008",6669
109/10/14,"863,710","631,655,040",723.00,741.00,722.00,727.00,+1.00,727,6669
109/10/15,"897,808","656,256,456",730.00,739.00,721.00,735.00,+8.00,867,6669
109/10/16,"1,060,759","761,784,480",735.00,742.00,706.00,710.00,-25.00,984,6669
109/10/19,"624,853","452,109,278",710.00,728.00,710.00,728.00,+18.00,566,6669
109/10/20,"844,557","614,408,952",723.00,740.00,714.00,740.00,+12.00,766,6669
109/10/21,"894,046","653,128,304",740.00,741.00,721.00,721.00,-19.00,823,6669
109/10/22,"2,466,505","1,851,608,275",721.00,763.00,721.00,758.00,+37.00,"2,156",6669
109/10/23,"1,050,000","789,594,000",752.00,763.00,743.00,753.00,-5.00,992,6669
109/10/26,"463,827","346,752,085",755.00,759.00,741.00,746.00,-7.00,461,6669
109/10/27,"430,838","317,918,655",741.00,746.00,734.00,735.00,-11.00,408,6669
109/10/28,"1,192,841","894,067,239",744.00,762.00,734.00,736.00,+1.00,"1,141",6669
109/10/29,"858,241","639,108,661",732.00,752.00,728.00,744.00,+8.00,860,6669
109/10/30,"780,728","572,342,126",745.00,747.00,725.00,727.00,-17.00,781,6669
109/11/02,"791,128","566,254,147",730.00,738.00,702.00,707.00,-20.00,811,6669
109/11/03,"566,382","407,891,681",718.00,727.00,710.00,719.00,+12.00,564,6669
109/11/04,"751,853","540,767,515",720.00,730.00,710.00,721.00,+2.00,677,6669
109/11/05,"874,152","644,018,715",725.00,745.00,721.00,745.00,+24.00,798,6669
109/11/06,"377,132","280,311,001",744.00,753.00,737.00,741.00,-4.00,446,6669
109/11/09,"1,938,567","1,494,656,680",760.00,780.00,754.00,780.00,+39.00,"1,768",6669
109/11/10,"1,779,845","1,395,411,469",780.00,800.00,766.00,788.00,+8.00,"1,719",6669
109/11/11,"2,848,807","2,131,529,483",769.00,777.00,735.00,738.00,-50.00,"2,733",6669
109/11/12,"2,780,200","2,000,035,334",748.00,754.00,698.00,711.00,-27.00,"2,617",6669
109/11/13,"2,218,805","1,545,967,754",710.00,718.00,688.00,697.00,-14.00,"2,291",6669
109/11/16,"2,604,345","1,784,148,248",689.00,693.00,678.00,688.00,-9.00,"2,647",6669
109/11/17,"2,204,877","1,531,307,096",698.00,707.00,687.00,689.00,+1.00,"2,224",6669
109/11/18,"1,424,741","977,583,697",691.00,695.00,681.00,687.00,-2.00,"1,595",6669
109/11/19,"1,135,368","785,423,753",691.00,699.00,686.00,690.00,+3.00,"1,244",6669
109/11/20,"965,443","660,752,607",690.00,690.00,680.00,686.00,-4.00,"1,207",6669
109/11/23,"1,183,642","815,336,965",692.00,696.00,684.00,686.00, 0.00,"1,206",6669
109/11/24,"1,081,531","743,545,851",691.00,692.00,685.00,686.00, 0.00,"1,088",6669
109/11/25,"1,367,532","932,684,476",690.00,694.00,674.00,674.00,-12.00,"1,689",6669
109/11/26,"629,466","429,307,133",678.00,686.00,677.00,682.00,+8.00,738,6669
109/11/27,"1,034,588","705,678,684",681.00,688.00,674.00,688.00,+6.00,"1,175",6669
109/11/30,"1,318,539","901,607,980",695.00,695.00,678.00,682.00,-6.00,"1,232",6669
109/12/01,"770,776","524,468,093",686.00,686.00,678.00,678.00,-4.00,762,6669
109/12/02,"1,559,134","1,047,416,335",684.00,684.00,665.00,668.00,-10.00,"1,629",6669
109/12/03,"987,696","662,715,251",668.00,678.00,666.00,666.00,-2.00,"1,183",6669
109/12/04,"861,936","574,757,383",670.00,678.00,658.00,673.00,+7.00,"1,170",6669
109/12/07,"1,206,605","828,328,575",679.00,692.00,677.00,692.00,+19.00,"1,345",6669
109/12/08,"974,548","675,749,807",695.00,696.00,688.00,696.00,+4.00,"1,087",6669
109/12/09,"936,732","647,235,370",697.00,700.00,685.00,691.00,-5.00,"1,027",6669
109/12/10,"726,954","495,822,996",686.00,689.00,678.00,679.00,-12.00,889,6669
109/12/11,"721,530","494,849,314",686.00,692.00,680.00,688.00,+9.00,797,6669
109/12/14,"1,711,047","1,203,185,677",693.00,713.00,688.00,703.00,+15.00,"1,901",6669
109/12/15,"1,075,520","748,274,538",708.00,711.00,689.00,690.00,-13.00,"1,177",6669
109/12/16,"1,054,071","733,356,084",694.00,705.00,683.00,701.00,+11.00,"1,067",6669
109/12/17,"795,640","560,315,612",709.00,709.00,698.00,705.00,+4.00,837,6669
109/12/18,"1,876,224","1,343,529,068",714.00,732.00,703.00,703.00,-2.00,"1,895",6669
109/12/21,"639,280","444,869,059",703.00,712.00,691.00,693.00,-10.00,693,6669
109/12/22,"511,459","354,377,365",699.00,699.00,686.00,686.00,-7.00,548,6669
109/12/23,"381,366","263,667,437",686.00,700.00,681.00,697.00,+11.00,447,6669
109/12/24,"413,348","289,778,291",706.00,706.00,694.00,700.00,+3.00,457,6669
109/12/25,"333,221","232,535,221",702.00,705.00,692.00,693.00,-7.00,417,6669
109/12/28,"554,467","385,581,594",693.00,705.00,690.00,692.00,-1.00,765,6669
109/12/29,"411,979","285,012,454",695.00,700.00,687.00,689.00,-3.00,485,6669
109/12/30,"1,040,349","731,327,999",689.00,710.00,689.00,705.00,+16.00,"1,139",6669
109/12/31,"703,181","496,420,710",712.00,715.00,700.00,704.00,-1.00,775,6669
110/01/04,"867,017","605,245,926",702.00,707.00,693.00,695.00,-9.00,988,6669
110/01/05,"706,703","489,352,947",691.00,699.00,688.00,694.00,-1.00,814,6669
110/01/06,"1,615,126","1,124,469,737",698.00,708.00,689.00,689.00,-5.00,"1,844",6669
110/01/07,"1,048,973","718,686,413",695.00,695.00,682.00,683.00,-6.00,"1,173",6669
110/01/08,"4,402,000","3,159,606,788",690.00,737.00,686.00,735.00,+52.00,"4,244",6669
110/01/11,"2,378,087","1,676,974,952",725.00,729.00,695.00,707.00,-28.00,"2,402",6669
110/01/12,"2,637,795","1,903,758,019",711.00,739.00,708.00,712.00,+5.00,"2,500",6669
110/01/13,"3,733,127","2,801,631,928",727.00,763.00,722.00,763.00,+51.00,"3,815",6669
110/01/14,"2,927,729","2,272,344,093",768.00,794.00,765.00,767.00,+4.00,"2,692",6669
110/01/15,"1,119,804","861,807,112",780.00,781.00,761.00,767.00, 0.00,"1,273",6669
110/01/18,"1,422,952","1,105,999,238",772.00,797.00,740.00,789.00,+22.00,"1,860",6669
110/01/19,"1,695,700","1,366,875,804",800.00,819.00,797.00,802.00,+13.00,"1,934",6669
110/01/20,"3,900,877","3,218,817,954",850.00,875.00,822.00,833.00,+31.00,"3,526",6669
110/01/21,"4,434,402","3,918,194,116",861.00,912.00,860.00,894.00,+61.00,"4,382",6669
110/01/22,"2,033,421","1,792,386,839",894.00,902.00,864.00,868.00,-26.00,"2,483",6669
110/01/25,"1,306,221","1,114,160,348",874.00,877.00,841.00,851.00,-17.00,"1,593",6669
110/01/26,"1,255,238","1,057,170,136",861.00,871.00,826.00,836.00,-15.00,"1,765",6669
110/01/27,"696,392","589,094,717",849.00,857.00,834.00,842.00,+6.00,814,6669
110/01/28,"1,219,684","1,021,800,835",824.00,854.00,818.00,836.00,-6.00,"1,324",6669
110/01/29,"1,469,833","1,226,224,058",850.00,859.00,822.00,826.00,-10.00,"1,499",6669
110/02/01,"1,143,407","942,266,858",828.00,833.00,813.00,829.00,+3.00,"1,146",6669
110/02/02,"1,573,475","1,311,958,263",834.00,855.00,821.00,828.00,-1.00,"1,731",6669
110/02/03,"1,312,079","1,105,287,136",838.00,852.00,833.00,843.00,+15.00,"1,309",6669
110/02/04,"1,692,172","1,455,563,052",847.00,873.00,844.00,865.00,+22.00,"1,877",6669
110/02/05,"1,100,724","959,619,865",886.00,886.00,862.00,872.00,+7.00,"1,278",6669
110/02/17,"1,793,520","1,582,552,474",872.00,896.00,857.00,892.00,+20.00,"1,913",6669
110/02/18,"807,627","710,244,577",892.00,892.00,874.00,876.00,-16.00,977,6669
110/02/19,"838,693","717,345,023",873.00,876.00,848.00,851.00,-25.00,"1,115",6669
110/02/22,"592,069","501,546,609",856.00,863.00,841.00,843.00,-8.00,738,6669
110/02/23,"759,306","644,650,588",847.00,858.00,843.00,850.00,+7.00,884,6669
110/02/24,"765,955","640,171,543",857.00,857.00,827.00,827.00,-23.00,"1,025",6669
110/02/25,"444,174","370,014,821",837.00,842.00,826.00,837.00,+10.00,558,6669
110/02/26,"1,295,637","1,046,628,383",828.00,833.00,801.00,804.00,-33.00,"1,913",6669
110/03/02,"914,983","758,557,470",819.00,840.00,810.00,828.00,+24.00,"1,059",6669
110/03/03,"764,904","643,720,200",827.00,853.00,815.00,852.00,+24.00,886,6669
110/03/04,"806,222","682,059,494",839.00,861.00,834.00,850.00,-2.00,892,6669
110/03/05,"489,746","410,140,449",835.00,849.00,828.00,832.00,-18.00,604,6669
110/03/08,"698,878","591,188,714",840.00,860.00,836.00,837.00,+5.00,901,6669
110/03/09,"849,281","697,554,286",845.00,849.00,810.00,810.00,-27.00,987,6669
110/03/10,"569,151","473,318,633",820.00,843.00,820.00,832.00,+22.00,633,6669
110/03/11,"1,036,778","894,487,920",840.00,885.00,840.00,883.00,+51.00,"1,280",6669
110/03/12,"936,521","826,402,653",886.00,895.00,869.00,883.00, 0.00,"1,082",6669
110/03/15,"942,200","839,644,549",892.00,905.00,881.00,890.00,+7.00,"1,013",6669
110/03/16,"1,078,650","964,950,656",902.00,909.00,882.00,882.00,-8.00,"1,065",6669
110/03/17,"811,367","697,316,163",877.00,888.00,847.00,851.00,-31.00,"1,131",6669
110/03/18,"512,383","439,830,943",859.00,871.00,850.00,854.00,+3.00,608,6669
110/03/19,"433,278","361,609,971",849.00,849.00,828.00,835.00,-19.00,665,6669
110/03/22,"289,611","241,647,683",827.00,845.00,827.00,831.00,-4.00,356,6669
110/03/23,"254,671","212,198,389",831.00,842.00,827.00,838.00,+7.00,352,6669
110/03/24,"189,398","157,577,222",834.00,838.00,828.00,829.00,-9.00,256,6669
110/03/25,"321,144","267,231,736",829.00,837.00,825.00,837.00,+8.00,413,6669
110/03/26,"353,517","296,469,959",837.00,844.00,833.00,837.00, 0.00,679,6669
110/03/29,"479,794","408,502,350",843.00,861.00,840.00,852.00,+15.00,576,6669
110/03/30,"252,935","214,926,468",860.00,860.00,843.00,850.00,-2.00,354,6669
110/03/31,"150,348","127,284,695",850.00,853.00,843.00,843.00,-7.00,225,6669
110/04/01,"188,713","159,379,382",848.00,849.00,840.00,845.00,+2.00,234,6669
110/04/06,"459,478","393,224,727",853.00,869.00,846.00,849.00,+4.00,807,6669
110/04/07,"550,680","461,388,771",846.00,853.00,830.00,835.00,-14.00,762,6669
110/04/08,"440,893","374,255,077",834.00,858.00,834.00,858.00,+23.00,581,6669
110/04/09,"973,268","814,492,370",866.00,866.00,830.00,830.00,-28.00,"1,158",6669
110/04/12,"338,507","280,006,873",832.00,837.00,822.00,822.00,-8.00,521,6669
110/04/13,"276,422","228,106,546",822.00,832.00,821.00,821.00,-1.00,380,6669
110/04/14,"240,239","198,057,506",825.00,831.00,816.00,826.00,+5.00,412,6669
110/04/15,"582,874","493,364,227",846.00,856.00,838.00,842.00,+16.00,666,6669
110/04/16,"1,449,805","1,271,050,662",856.00,889.00,852.00,878.00,+36.00,"1,999",6669
110/04/19,"362,675","315,006,591",878.00,878.00,863.00,868.00,-10.00,507,6669
110/04/20,"318,144","275,801,209",862.00,877.00,854.00,866.00,-2.00,425,6669
110/04/21,"352,461","304,201,423",862.00,875.00,858.00,858.00,-8.00,428,6669
110/04/22,"431,851","371,519,824",866.00,873.00,852.00,854.00,-4.00,556,6669
110/04/23,"991,236","871,927,238",868.00,890.00,851.00,890.00,+36.00,"1,199",6669
110/04/26,"630,409","557,321,303",899.00,899.00,873.00,882.00,-8.00,827,6669
110/04/27,"501,684","444,728,727",882.00,897.00,874.00,884.00,+2.00,635,6669
110/04/28,"779,766","675,837,426",890.00,890.00,858.00,861.00,-23.00,939,6669
110/04/29,"1,723,758","1,558,699,427",861.00,925.00,861.00,914.00,+53.00,"2,201",6669
110/05/03,"1,160,208","1,052,636,541",918.00,928.00,871.00,906.00,-8.00,"1,442",6669
110/05/04,"2,507,888","2,366,032,579",915.00,978.00,901.00,929.00,+23.00,"2,930",6669
110/05/05,"1,829,143","1,726,694,213",930.00,968.00,914.00,931.00,+2.00,"2,152",6669
110/05/06,"1,153,493","1,052,059,052",932.00,936.00,896.00,905.00,-26.00,"1,367",6669
110/05/07,"980,666","922,873,208",911.00,955.00,911.00,944.00,+39.00,"1,162",6669
110/05/10,"1,140,896","1,070,282,602",973.00,973.00,910.00,913.00,-31.00,"1,401",6669
110/05/11,"1,229,289","1,075,970,754",905.00,912.00,854.00,872.00,-41.00,"1,606",6669
110/05/12,"1,346,653","1,149,540,060",862.00,896.00,801.00,852.00,-20.00,"1,510",6669
110/05/13,"839,559","701,272,136",863.00,863.00,818.00,823.00,-29.00,959,6669
110/05/14,"805,591","661,607,536",832.00,844.00,801.00,808.00,-15.00,"1,028",6669
110/05/17,"744,044","580,322,119",780.00,804.00,762.00,783.00,-25.00,"1,064",6669
110/05/18,"727,399","586,625,158",799.00,823.00,796.00,814.00,+31.00,869,6669
110/05/19,"409,242","326,423,054",800.00,805.00,791.00,796.00,-18.00,716,6669
110/05/20,"789,162","648,463,081",807.00,836.00,802.00,827.00,+31.00,916,6669
110/05/21,"547,329","458,478,485",830.00,855.00,829.00,835.00,+8.00,595,6669
110/05/24,"350,710","294,231,734",830.00,850.00,829.00,848.00,+13.00,429,6669
110/05/25,"1,053,624","926,332,834",851.00,906.00,843.00,893.00,+45.00,"1,275",6669
110/05/26,"538,267","480,384,137",890.00,918.00,878.00,889.00,-4.00,738,6669
110/05/27,"726,706","656,453,032",880.00,915.00,870.00,915.00,+26.00,852,6669
110/05/28,"612,006","556,630,269",924.00,925.00,899.00,909.00,-6.00,599,6669
110/05/31,"655,624","608,248,239",910.00,938.00,910.00,931.00,+22.00,790,6669
110/06/01,"303,897","279,229,486",931.00,938.00,909.00,912.00,-19.00,435,6669
110/06/02,"343,499","313,230,351",926.00,926.00,902.00,906.00,-6.00,462,6669
110/06/03,"321,233","291,781,299",906.00,917.00,900.00,906.00, 0.00,273,6669
110/06/04,"378,661","338,962,102",887.00,911.00,882.00,892.00,-14.00,491,6669
110/06/07,"279,281","249,388,864",901.00,910.00,873.00,898.00,+6.00,395,6669
110/06/08,"160,372","143,943,688",911.00,913.00,893.00,893.00,-5.00,267,6669
110/06/09,"699,343","643,643,212",910.00,928.00,907.00,926.00,+33.00,817,6669
110/06/10,"461,007","430,722,890",927.00,950.00,919.00,928.00,+2.00,595,6669
110/06/11,"1,170,985","1,122,145,525",943.00,976.00,931.00,955.00,+27.00,"1,396",6669
110/06/15,"2,311,006","2,335,321,671",971.00,"1,050.00",968.00,992.00,+37.00,"2,623",6669
110/06/16,"2,037,500","2,124,839,000","1,000.00","1,090.00",989.00,"1,020.00",+28.00,"2,284",6669
110/06/17,"1,445,612","1,426,253,628","1,005.00","1,025.00",973.00,976.00,-44.00,"1,820",6669
110/06/18,"1,223,244","1,188,852,650",982.00,"1,005.00",961.00,961.00,-15.00,"1,028",6669
110/06/21,"894,349","868,492,910",952.00,994.00,945.00,978.00,+17.00,"1,049",6669
110/06/22,"640,188","615,087,788",974.00,985.00,947.00,956.00,-22.00,851,6669
110/06/23,"499,323","484,495,268",961.00,982.00,947.00,970.00,+14.00,654,6669
110/06/24,"695,098","688,068,634",980.00,"1,005.00",976.00,995.00,+25.00,854,6669
110/06/25,"544,070","541,640,451","1,010.00","1,010.00",984.00,990.00,-5.00,585,6669
110/06/28,"567,597","555,502,883",988.00,"1,005.00",969.00,983.00,-7.00,542,6669
110/06/29,"421,490","418,324,883",996.00,"1,005.00",978.00,991.00,+8.00,548,6669
110/06/30,"331,199","330,073,712","1,005.00","1,005.00",983.00,997.00,+6.00,356,6669
110/07/01,"283,980","279,162,782","1,000.00","1,000.00",976.00,976.00,-21.00,409,6669
110/07/02,"570,705","569,298,588",970.00,"1,020.00",970.00,"1,005.00",+29.00,684,6669
110/07/05,"737,734","762,389,700","1,010.00","1,060.00","1,000.00","1,040.00",+35.00,936,6669
110/07/06,"391,808","403,595,820","1,055.00","1,055.00","1,010.00","1,030.00",-10.00,556,6669
110/07/07,"468,884","491,123,390","1,030.00","1,060.00","1,015.00","1,050.00",+20.00,591,6669
110/07/08,"578,115","610,925,675","1,050.00","1,080.00","1,040.00","1,055.00",+5.00,653,6669
110/07/09,"1,523,146","1,549,470,063","1,020.00","1,055.00",985.00,"1,045.00",-10.00,"1,640",6669
110/07/12,"388,333","414,802,880","1,060.00","1,085.00","1,045.00","1,065.00",+20.00,575,6669
110/07/13,"715,293","788,232,950","1,080.00","1,120.00","1,070.00","1,105.00",+40.00,936,6669
110/07/14,"577,485","647,608,475","1,095.00","1,150.00","1,090.00","1,110.00",+5.00,779,6669
110/07/15,"1,461,028","1,489,975,680","1,060.00","1,060.00",999.00,"1,015.00",-95.00,"1,953",6669
110/07/16,"423,888","428,765,418","1,005.00","1,025.00",984.00,"1,025.00",+10.00,596,6669
110/07/19,"417,039","426,675,670","1,030.00","1,045.00","1,005.00","1,015.00",-10.00,536,6669
110/07/20,"850,872","840,078,412","1,005.00","1,015.00",973.00,981.00,-34.00,"1,322",6669
110/07/21,"682,368","668,282,693",999.00,"1,000.00",959.00,985.00,+4.00,"1,038",6669
110/07/22,"564,798","551,424,292",999.00,999.00,968.00,976.00,-9.00,883,6669
110/07/23,"359,652","341,996,722",953.00,966.00,944.00,945.00,X0.00,736,6669
110/07/26,"749,053","697,308,644",955.00,955.00,921.00,936.00,-9.00,913,6669
110/07/27,"756,862","705,308,506",945.00,954.00,918.00,933.00,-3.00,873,6669
110/07/28,"900,350","814,035,849",933.00,938.00,890.00,901.00,-32.00,"1,140",6669
110/07/29,"716,233","669,346,387",910.00,945.00,905.00,940.00,+39.00,882,6669
110/07/30,"407,418","380,265,933",941.00,947.00,922.00,937.00,-3.00,532,6669
110/08/02,"292,276","271,027,408",943.00,943.00,920.00,930.00,-7.00,438,6669
110/08/03,"464,375","437,401,495",930.00,953.00,930.00,943.00,+13.00,556,6669
110/08/04,"627,531","586,831,298",943.00,945.00,928.00,930.00,-13.00,768,6669
110/08/05,"697,169","637,188,744",925.00,927.00,906.00,916.00,-14.00,935,6669
110/08/06,"373,151","342,888,529",911.00,930.00,911.00,916.00, 0.00,525,6669
110/08/09,"427,449","392,689,322",918.00,937.00,901.00,910.00,-6.00,559,6669
110/08/10,"302,196","275,160,930",910.00,918.00,905.00,908.00,-2.00,405,6669
110/08/11,"354,863","319,010,291",914.00,915.00,888.00,895.00,-13.00,645,6669
110/08/12,"576,679","505,868,035",900.00,900.00,864.00,880.00,-15.00,923,6669
110/08/13,"660,836","572,793,417",876.00,884.00,857.00,859.00,-21.00,913,6669
110/08/16,"426,798","366,081,876",868.00,875.00,844.00,859.00, 0.00,588,6669
110/08/17,"283,740","240,833,934",860.00,862.00,837.00,837.00,-22.00,463,6669
110/08/18,"533,567","455,931,942",837.00,873.00,827.00,866.00,+29.00,677,6669
110/08/19,"982,783","860,781,121",870.00,889.00,853.00,889.00,+23.00,"1,112",6669
110/08/20,"1,178,398","1,084,059,785",892.00,950.00,876.00,917.00,+28.00,"1,433",6669
110/08/23,"554,073","518,941,600",920.00,952.00,910.00,943.00,+26.00,782,6669
110/08/24,"502,800","477,339,698",950.00,957.00,936.00,949.00,+6.00,771,6669
110/08/25,"329,522","316,942,918",951.00,972.00,947.00,960.00,+11.00,531,6669
