日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,股票代號
 99/03/09,"5,735,264","114,088,273",19.95,20.00,19.70,19.95, 0.00,"1,690",2603
 99/03/10,"6,291,317","124,948,960",19.95,20.00,19.70,19.95, 0.00,"1,255",2603
 99/03/11,"4,132,338","82,189,928",19.95,20.00,19.80,19.85,-0.10,"1,131",2603
 99/03/12,"5,314,288","105,364,624",19.95,20.00,19.60,19.85, 0.00,930,2603
 99/03/15,"4,379,077","86,759,300",19.85,19.90,19.70,19.75,-0.10,"1,146",2603
 99/03/16,"5,818,634","114,670,987",19.85,19.90,19.50,19.90,+0.15,"1,214",2603
 99/03/17,"7,372,530","146,940,385",19.95,20.00,19.85,20.00,+0.10,"1,674",2603
 99/03/18,"10,121,312","203,144,790",20.00,20.30,19.95,20.10,+0.10,"2,308",2603
 99/03/19,"3,607,685","72,217,019",20.05,20.20,19.90,20.00,-0.10,"1,069",2603
 99/03/22,"2,880,949","56,205,397",19.95,19.95,19.35,19.50,-0.50,"1,138",2603
 99/03/23,"7,723,347","146,465,670",19.30,19.50,18.70,18.80,-0.70,"2,032",2603
 99/03/24,"5,777,160","109,791,444",19.00,19.25,18.75,19.20,+0.40,"1,304",2603
 99/03/25,"4,010,763","76,816,267",19.30,19.30,19.00,19.15,-0.05,"1,499",2603
 99/03/26,"3,032,455","58,047,345",19.05,19.30,18.90,19.10,-0.05,"1,223",2603
 99/03/29,"6,147,159","117,201,893",19.20,19.40,18.95,19.00,-0.10,"1,449",2603
 99/03/30,"6,831,447","129,290,320",19.10,19.20,18.70,18.85,-0.15,"1,780",2603
 99/03/31,"11,675,306","218,714,237",18.80,19.05,18.55,18.70,-0.15,"3,000",2603
 99/04/01,"14,462,650","270,673,964",18.70,18.90,18.60,18.80,+0.10,"2,938",2603
 99/04/02,"11,536,054","220,807,813",18.95,19.35,18.90,19.25,+0.45,"2,966",2603
 99/04/06,"9,467,032","183,482,091",19.35,19.65,19.25,19.50,+0.25,"2,616",2603
 99/04/07,"5,092,497","98,552,526",19.50,19.50,19.20,19.50, 0.00,"1,510",2603
 99/04/08,"3,333,589","64,357,483",19.40,19.50,19.15,19.20,-0.30,865,2603
 99/04/09,"3,671,936","70,489,206",19.30,19.40,19.10,19.20, 0.00,938,2603
 99/04/12,"7,036,271","135,817,074",19.20,19.45,19.15,19.45,+0.25,"1,455",2603
 99/04/13,"6,641,297","127,914,072",19.45,19.45,18.90,18.90,-0.55,"2,074",2603
 99/04/14,"6,256,967","118,042,106",19.10,19.10,18.75,18.80,-0.10,"1,744",2603
 99/04/15,"17,929,255","348,898,276",18.80,20.05,18.80,20.00,+1.20,"4,001",2603
 99/04/16,"9,296,277","183,616,117",20.00,20.00,19.55,19.65,-0.35,"2,307",2603
 99/04/19,"9,443,723","184,264,130",19.60,19.75,19.30,19.45,-0.20,"2,266",2603
 99/04/20,"6,415,603","124,620,182",19.55,19.60,19.30,19.30,-0.15,"2,184",2603
 99/04/21,"6,418,247","124,056,103",19.30,19.55,19.20,19.40,+0.10,"1,626",2603
 99/04/22,"3,432,652","65,876,826",19.30,19.35,19.05,19.25,-0.15,"1,172",2603
 99/04/23,"7,030,131","134,267,179",19.40,19.40,18.95,19.05,-0.20,"1,878",2603
 99/04/26,"10,712,657","205,744,441",19.05,19.35,19.05,19.30,+0.25,"2,885",2603
 99/04/27,"8,246,088","158,284,129",19.30,19.30,19.00,19.20,-0.10,"1,518",2603
 99/04/28,"7,380,386","139,142,099",18.85,19.00,18.70,18.95,-0.25,"2,026",2603
 99/04/29,"8,729,764","164,801,879",19.00,19.00,18.75,18.85,-0.10,"1,864",2603
 99/04/30,"54,666,829","1,092,861,266",18.90,20.15,18.90,20.15,+1.30,"7,476",2603
 99/05/03,"19,148,819","383,578,637",20.15,20.20,19.80,20.05,-0.10,"2,918",2603
 99/05/04,"7,615,841","150,315,455",20.05,20.05,19.50,19.65,-0.40,"1,864",2603
 99/05/05,"15,860,666","298,109,562",19.15,19.25,18.50,18.95,-0.70,"3,137",2603
 99/05/06,"12,736,535","237,415,129",18.80,18.90,18.35,18.70,-0.25,"3,594",2603
 99/05/07,"17,831,632","335,450,372",18.10,19.20,18.10,19.10,+0.40,"3,873",2603
 99/05/10,"9,600,795","181,584,155",19.10,19.10,18.70,19.00,-0.10,"2,159",2603
 99/05/11,"14,401,617","269,930,244",19.10,19.15,18.45,18.45,-0.55,"3,228",2603
 99/05/12,"15,051,305","283,091,510",18.45,19.10,18.45,18.85,+0.40,"3,009",2603
 99/05/13,"24,412,921","477,781,972",18.95,20.05,18.85,19.75,+0.90,"4,485",2603
 99/05/14,"12,977,637","256,357,785",19.55,19.95,19.50,19.80,+0.05,"1,786",2603
 99/05/17,"7,661,457","146,155,554",19.50,19.55,18.85,18.90,-0.90,"2,037",2603
 99/05/18,"14,645,922","272,031,787",18.95,19.20,18.30,18.75,-0.15,"3,339",2603
 99/05/19,"12,630,572","237,013,117",18.65,19.00,18.50,18.75, 0.00,"2,168",2603
 99/05/20,"6,876,772","127,171,700",18.85,18.85,18.30,18.35,-0.40,"2,007",2603
 99/05/21,"17,565,743","310,171,326",17.90,18.25,17.40,18.25,-0.10,"2,899",2603
 99/05/24,"6,590,011","119,016,237",18.25,18.25,17.80,18.05,-0.20,"1,526",2603
 99/05/25,"6,293,503","111,264,348",17.80,18.00,17.30,17.80,-0.25,"2,054",2603
 99/05/26,"16,493,721","303,969,061",18.10,18.80,17.70,18.80,+1.00,"3,012",2603
 99/05/27,"4,920,860","91,560,145",18.80,19.10,18.35,18.50,-0.30,"1,858",2603
 99/05/28,"17,488,697","322,350,382",18.60,18.75,18.00,18.35,-0.15,"4,405",2603
 99/05/31,"6,767,848","124,068,119",18.35,18.50,18.15,18.25,-0.10,"2,297",2603
 99/06/01,"5,708,184","103,082,594",18.15,18.25,17.80,18.15,-0.10,"1,774",2603
 99/06/02,"8,665,312","156,066,393",18.15,18.40,17.50,17.80,-0.35,"2,202",2603
 99/06/03,"6,268,169","113,973,259",18.15,18.25,18.10,18.15,+0.35,"1,438",2603
 99/06/04,"5,109,669","92,092,801",18.30,18.30,17.90,17.95,-0.20,"1,668",2603
 99/06/07,"8,051,445","140,432,935",17.45,17.60,17.30,17.50,-0.45,"1,932",2603
 99/06/08,"3,718,460","66,018,359",17.65,17.90,17.55,17.75,+0.25,"1,104",2603
 99/06/09,"8,311,273","145,579,996",18.00,18.00,17.30,17.40,-0.35,"2,637",2603
 99/06/10,"3,147,184","55,934,390",17.65,18.00,17.50,17.95,+0.55,"1,038",2603
 99/06/11,"8,221,098","151,606,008",18.15,18.60,18.10,18.55,+0.60,"1,786",2603
 99/06/14,"4,438,140","82,410,815",18.60,18.65,18.40,18.55, 0.00,"1,145",2603
 99/06/15,"14,572,049","277,755,680",18.45,19.40,18.45,19.30,+0.75,"3,318",2603
 99/06/17,"14,536,735","279,809,905",19.30,19.40,19.05,19.35,+0.05,"3,114",2603
 99/06/18,"8,223,263","156,945,147",19.40,19.45,18.95,19.10,-0.25,"1,788",2603
 99/06/21,"47,430,670","947,996,196",19.25,20.40,19.25,20.15,+1.05,"6,748",2603
 99/06/22,"67,210,040","1,407,690,080",20.15,21.55,19.90,21.10,+0.95,"11,107",2603
 99/06/23,"34,758,581","730,890,691",20.80,21.40,20.80,20.90,-0.20,"5,877",2603
 99/06/24,"12,653,748","262,995,322",20.90,20.90,20.70,20.80,-0.10,"2,357",2603
 99/06/25,"32,772,927","661,742,787",20.60,20.90,19.90,20.00,-0.80,"6,799",2603
 99/06/28,"59,602,180","1,241,696,241",20.00,21.15,20.00,21.00,+1.00,"7,894",2603
 99/06/29,"20,748,985","427,808,575",21.05,21.10,20.25,20.45,-0.55,"3,755",2603
 99/06/30,"24,674,018","501,964,211",20.30,20.50,20.00,20.45, 0.00,"3,892",2603
 99/07/01,"42,444,582","912,229,349",20.70,21.85,20.50,21.85,+1.40,"8,129",2603
 99/07/02,"49,927,770","1,102,104,391",21.95,22.45,21.80,22.00,+0.15,"8,243",2603
 99/07/05,"17,667,746","390,573,959",22.00,22.35,21.80,22.00, 0.00,"2,878",2603
 99/07/06,"50,103,926","1,136,823,086",22.00,23.40,22.00,22.80,+0.80,"8,765",2603
 99/07/07,"43,670,213","1,031,441,140",23.00,24.35,22.55,23.40,+0.60,"7,887",2603
 99/07/08,"27,005,217","631,921,914",23.70,23.85,22.80,22.90,-0.50,"5,108",2603
 99/07/09,"14,987,222","343,634,082",23.35,23.55,22.55,22.70,-0.20,"3,910",2603
 99/07/12,"18,667,320","414,823,901",22.55,22.55,21.95,22.20,-0.50,"4,492",2603
 99/07/13,"12,526,363","282,134,122",22.30,22.85,22.15,22.45,+0.25,"2,772",2603
 99/07/14,"22,370,598","519,085,257",22.80,23.60,22.60,23.25,+0.80,"5,235",2603
 99/07/15,"18,062,634","424,527,633",23.20,23.75,23.10,23.30,+0.05,"3,316",2603
 99/07/16,"13,557,566","316,371,109",23.40,23.75,22.70,22.75,-0.55,"2,653",2603
 99/07/19,"9,821,571","226,634,305",22.75,23.45,22.70,22.80,+0.05,"2,621",2603
 99/07/20,"14,264,014","319,234,207",22.85,22.90,22.20,22.30,-0.50,"2,756",2603
 99/07/21,"30,741,863","711,980,761",22.40,23.80,22.25,23.35,+1.05,"4,952",2603
 99/07/22,"29,852,194","713,606,007",23.40,24.20,23.35,23.65,+0.30,"6,592",2603
 99/07/23,"37,553,481","906,363,456",23.90,24.50,23.65,24.00,+0.35,"5,721",2603
 99/07/26,"12,994,161","313,466,429",24.00,24.35,24.00,24.05,+0.05,"2,823",2603
 99/07/27,"18,187,375","432,085,590",24.05,24.10,23.50,23.50,-0.55,"3,500",2603
 99/07/28,"8,315,888","195,307,254",23.35,23.70,23.35,23.60,+0.10,"2,236",2603
 99/07/29,"7,331,017","172,396,479",23.60,23.75,23.25,23.70,+0.10,"1,720",2603
 99/07/30,"12,745,927","302,312,801",23.60,23.85,23.50,23.80,+0.10,"2,340",2603
 99/08/02,"16,649,849","398,334,417",23.80,24.20,23.70,23.70,-0.10,"2,932",2603
 99/08/03,"16,318,950","387,190,057",23.85,24.05,23.50,23.65,-0.05,"2,640",2603
 99/08/04,"16,303,565","391,313,093",23.65,24.25,23.65,24.20,+0.55,"3,136",2603
 99/08/05,"24,517,136","598,164,969",24.20,24.80,23.85,24.00,-0.20,"4,161",2603
 99/08/06,"14,813,117","358,062,808",24.00,24.45,24.00,24.15,+0.15,"2,251",2603
 99/08/09,"12,850,738","312,971,713",24.15,24.60,24.10,24.60,+0.45,"2,505",2603
 99/08/10,"28,883,696","727,354,826",24.80,25.65,24.70,24.90,+0.30,"5,829",2603
 99/08/11,"53,220,516","1,381,057,979",25.00,26.60,25.00,25.40,+0.50,"8,139",2603
 99/08/12,"39,354,131","960,446,439",25.00,25.10,23.65,24.20,-1.20,"6,106",2603
 99/08/13,"17,605,130","427,497,635",24.15,24.50,24.00,24.30,+0.10,"4,511",2603
 99/08/16,"23,496,461","581,204,380",24.00,25.00,24.00,24.75,+0.45,"3,919",2603
 99/08/17,"40,999,216","1,032,523,929",26.00,26.20,24.20,24.20,-0.55,"7,571",2603
 99/08/18,"48,059,736","1,124,471,768",24.20,24.40,22.60,22.90,-1.30,"9,003",2603
 99/08/19,"24,697,989","562,793,420",22.90,23.20,22.55,22.80,-0.10,"5,801",2603
 99/08/20,"20,091,419","465,532,219",22.85,23.45,22.85,23.15,+0.35,"6,207",2603
 99/08/23,"17,267,738","400,973,624",23.30,23.55,22.85,23.00,-0.15,"5,047",2603
 99/08/24,"12,876,233","296,309,966",23.00,23.15,22.85,23.05,+0.05,"2,504",2603
 99/08/25,"38,399,440","845,154,173",22.90,22.90,21.50,21.80,-1.25,"6,059",2603
 99/08/26,"23,406,858","512,775,833",21.80,22.35,21.45,21.85,+0.05,"3,853",2603
 99/08/27,"18,615,506","409,624,718",21.70,22.15,21.70,22.00,+0.15,"2,815",2603
 99/08/30,"21,868,879","475,014,649",22.00,22.15,21.20,21.80,-0.20,"3,640",2603
 99/08/31,"22,334,994","476,751,359",22.10,22.20,20.90,21.25,-0.55,"4,406",2603
 99/09/01,"20,027,693","440,389,641",21.50,22.70,21.40,22.45,+1.20,"3,905",2603
 99/09/02,"32,222,961","737,655,317",23.00,23.20,22.55,22.60,+0.15,"4,927",2603
 99/09/03,"22,301,765","506,044,692",23.50,23.50,22.15,22.40,-0.20,"4,861",2603
 99/09/06,"23,228,099","513,396,751",22.40,22.55,21.90,22.05,-0.35,"3,427",2603
 99/09/07,"21,685,003","474,165,292",22.25,22.25,21.65,21.90,-0.15,"3,809",2603
 99/09/08,"21,466,577","462,685,245",21.95,22.10,21.20,21.50,-0.40,"3,767",2603
 99/09/09,"38,569,943","796,623,025",21.20,21.45,20.25,20.55,-0.95,"6,743",2603
 99/09/10,"15,321,834","319,764,984",20.80,21.05,20.60,20.90,+0.35,"3,213",2603
 99/09/13,"21,235,976","456,082,959",21.10,21.80,20.90,21.70,+0.80,"4,544",2603
 99/09/14,"15,079,939","326,870,924",21.70,22.00,21.45,21.50,-0.20,"3,644",2603
 99/09/15,"17,172,308","371,461,137",21.60,21.80,21.40,21.80,+0.30,"2,876",2603
 99/09/16,"14,490,564","314,999,175",21.80,21.95,21.50,21.85,+0.05,"3,292",2603
 99/09/17,"40,675,605","920,256,353",21.95,22.95,21.90,22.65,+0.80,"6,724",2603
 99/09/20,"27,880,025","632,985,899",22.70,23.10,22.45,22.50,-0.15,"4,358",2603
 99/09/21,"25,409,729","558,502,499",22.60,22.85,21.50,22.15,-0.35,"4,831",2603
 99/09/23,"12,652,584","275,760,390",22.00,22.00,21.60,21.80,-0.35,"3,686",2603
 99/09/24,"19,857,029","430,229,710",21.70,22.05,21.35,21.55,-0.25,"3,764",2603
 99/09/27,"8,116,313","177,100,049",21.85,22.00,21.65,21.75,+0.20,"1,685",2603
 99/09/28,"8,947,431","196,012,280",21.80,22.05,21.60,21.90,+0.15,"2,424",2603
 99/09/29,"11,661,836","259,511,853",22.20,22.50,22.05,22.20,+0.30,"3,026",2603
 99/09/30,"10,818,945","240,196,040",22.40,22.45,22.00,22.10,-0.10,"2,251",2603
 99/10/01,"5,478,491","120,456,276",22.00,22.30,21.85,21.95,-0.15,"1,518",2603
 99/10/04,"6,888,893","153,215,270",21.95,22.35,21.95,22.15,+0.20,"1,998",2603
 99/10/05,"43,669,857","1,001,411,661",22.30,23.10,22.30,23.00,+0.85,"7,941",2603
 99/10/06,"41,238,630","966,325,771",23.30,23.80,23.00,23.35,+0.35,"7,328",2603
 99/10/07,"20,510,403","477,192,647",23.45,23.65,22.90,23.00,-0.35,"4,477",2603
 99/10/08,"20,410,030","466,393,318",23.30,23.30,22.30,22.50,-0.50,"3,930",2603
 99/10/11,"13,581,363","307,361,334",22.50,22.95,22.30,22.30,-0.20,"2,640",2603
 99/10/12,"5,234,952","117,072,159",22.50,22.50,22.20,22.40,+0.10,"1,980",2603
 99/10/13,"13,210,273","292,644,186",22.40,22.50,21.80,22.35,-0.05,"2,502",2603
 99/10/14,"13,977,757","316,846,834",22.50,23.00,22.40,22.50,+0.15,"2,503",2603
 99/10/15,"8,750,220","197,217,440",22.65,22.70,22.40,22.60,+0.10,"1,463",2603
 99/10/18,"6,112,096","136,873,878",22.50,22.60,22.20,22.30,-0.30,"1,712",2603
 99/10/19,"4,205,388","94,058,857",22.40,22.50,22.25,22.30, 0.00,"1,370",2603
 99/10/20,"5,655,984","127,685,978",22.20,22.80,22.10,22.70,+0.40,"1,648",2603
 99/10/21,"24,640,209","566,345,442",22.75,23.45,22.65,23.30,+0.60,"4,056",2603
 99/10/22,"22,733,072","535,070,518",23.35,23.75,23.20,23.40,+0.10,"6,222",2603
 99/10/25,"43,901,395","1,065,955,100",23.60,24.90,23.60,24.80,+1.40,"7,800",2603
 99/10/26,"69,695,416","1,748,119,713",25.10,25.40,24.75,24.75,-0.05,"10,476",2603
 99/10/27,"60,954,337","1,549,405,939",25.20,25.75,24.80,25.45,+0.70,"11,283",2603
 99/10/28,"59,399,893","1,547,182,295",25.95,26.35,25.70,25.95,+0.50,"10,820",2603
 99/10/29,"32,364,692","836,173,432",26.15,26.35,25.50,25.50,-0.45,"5,810",2603
 99/11/01,"33,276,357","867,112,413",25.90,26.25,25.70,26.20,+0.70,"6,590",2603
 99/11/02,"41,926,326","1,099,621,449",26.10,26.55,25.80,25.80,-0.40,"8,142",2603
 99/11/03,"34,571,233","893,326,690",26.15,26.25,25.55,25.80, 0.00,"5,670",2603
 99/11/04,"22,425,644","582,096,497",26.00,26.10,25.75,25.90,+0.10,"3,624",2603
 99/11/05,"36,426,079","923,530,475",26.20,26.30,25.00,25.10,-0.80,"6,598",2603
 99/11/08,"13,688,929","343,423,442",25.30,25.40,24.80,25.20,+0.10,"2,845",2603
 99/11/09,"11,482,077","290,472,509",25.30,25.65,25.10,25.20, 0.00,"2,616",2603
 99/11/10,"46,425,759","1,135,080,723",25.35,25.35,23.95,24.15,-1.05,"7,801",2603
 99/11/11,"17,142,286","411,431,916",24.05,24.20,23.80,24.20,+0.05,"3,395",2603
 99/11/12,"12,208,506","291,877,251",24.10,24.25,23.75,23.75,-0.45,"2,664",2603
 99/11/15,"16,668,232","396,979,941",23.55,24.00,23.50,23.75, 0.00,"2,463",2603
 99/11/16,"141,844,703","3,209,789,948",23.70,23.85,22.90,23.25,-0.50,"4,862",2603
 99/11/17,"20,142,313","463,906,947",23.05,23.40,22.85,23.05,-0.20,"4,198",2603
 99/11/18,"50,907,440","1,224,701,866",23.25,24.65,23.20,24.65,+1.60,"9,221",2603
 99/11/19,"51,809,693","1,308,008,983",25.00,25.75,24.80,24.85,+0.20,"10,871",2603
 99/11/22,"63,587,066","1,651,521,366",25.05,26.55,24.95,26.15,+1.30,"14,991",2603
 99/11/23,"75,927,238","2,030,064,988",26.45,27.10,26.30,26.60,+0.45,"15,040",2603
 99/11/24,"58,182,360","1,555,180,250",26.30,27.20,26.30,26.40,-0.20,"10,069",2603
 99/11/25,"28,972,599","764,296,073",26.70,26.80,26.15,26.30,-0.10,"5,681",2603
 99/11/26,"42,384,355","1,077,738,642",26.00,26.00,25.15,25.35,-0.95,"7,589",2603
 99/11/29,"39,330,543","1,005,924,820",25.65,25.90,25.20,25.50,+0.15,"7,366",2603
 99/11/30,"33,201,478","856,292,032",25.55,25.95,25.40,25.65,+0.15,"5,801",2603
 99/12/01,"19,793,515","507,124,036",25.70,25.90,25.40,25.60,-0.05,"4,484",2603
 99/12/02,"40,255,581","1,052,567,183",25.80,26.50,25.60,26.05,+0.45,"8,029",2603
 99/12/03,"19,783,132","512,680,227",26.10,26.35,25.45,25.50,-0.55,"4,781",2603
 99/12/06,"21,740,139","555,524,645",25.50,25.85,25.25,25.80,+0.30,"4,284",2603
 99/12/07,"9,893,188","253,617,455",25.90,25.90,25.50,25.70,-0.10,"2,665",2603
 99/12/08,"22,381,348","574,654,364",25.85,26.00,25.45,25.50,-0.20,"4,543",2603
 99/12/09,"20,026,402","515,524,868",25.75,26.00,25.55,25.85,+0.35,"3,893",2603
 99/12/10,"29,331,085","763,781,510",25.70,26.45,25.55,26.10,+0.25,"6,082",2603
 99/12/13,"27,764,460","735,225,172",26.40,26.65,26.25,26.40,+0.30,"5,226",2603
 99/12/14,"26,916,865","714,644,792",26.65,26.90,26.15,26.55,+0.15,"4,826",2603
 99/12/15,"16,357,313","433,736,802",26.80,26.80,26.30,26.45,-0.10,"3,751",2603
 99/12/16,"27,539,509","740,696,943",26.70,27.20,26.50,27.00,+0.55,"6,183",2603
 99/12/17,"19,597,970","532,838,850",27.25,27.40,26.95,26.95,-0.05,"4,430",2603
 99/12/20,"18,879,238","504,338,152",26.95,27.10,26.50,26.65,-0.30,"3,784",2603
 99/12/21,"36,062,916","990,238,494",26.95,28.00,26.70,27.95,+1.30,"7,527",2603
 99/12/22,"56,433,040","1,631,498,210",27.95,29.50,27.80,29.00,+1.05,"10,603",2603
 99/12/23,"24,088,944","697,399,497",29.20,29.50,28.60,28.70,-0.30,"5,379",2603
 99/12/24,"17,476,790","501,920,347",28.60,29.05,28.55,28.65,-0.05,"3,369",2603
 99/12/27,"15,094,633","430,216,283",28.60,28.80,28.10,28.55,-0.10,"3,356",2603
 99/12/28,"14,143,260","405,876,268",28.70,29.00,28.40,28.45,-0.10,"2,674",2603
 99/12/29,"46,878,734","1,376,864,085",28.70,30.05,28.70,30.00,+1.55,"9,854",2603
 99/12/30,"58,590,440","1,814,322,745",30.40,31.80,30.05,30.80,+0.80,"12,273",2603
 99/12/31,"24,005,648","740,570,934",31.00,31.50,30.20,30.30,-0.50,"5,057",2603
100/01/03,"42,241,325","1,307,750,399",30.30,31.50,30.15,30.95,+0.65,"8,862",2603
100/01/04,"25,857,453","801,075,085",31.10,31.40,30.50,30.50,-0.45,"5,687",2603
100/01/05,"29,150,429","862,749,513",30.50,30.55,29.10,29.10,-1.40,"6,577",2603
100/01/06,"22,529,895","667,360,573",29.30,30.00,28.90,29.95,+0.85,"5,358",2603
100/01/07,"19,133,152","568,698,972",29.90,30.10,29.20,29.40,-0.55,"3,915",2603
100/01/10,"19,585,595","584,281,148",29.40,30.15,29.25,30.15,+0.75,"3,835",2603
100/01/11,"18,757,342","566,671,751",30.00,30.45,29.80,30.25,+0.10,"3,772",2603
100/01/12,"17,241,412","518,529,868",30.40,30.45,29.80,30.35,+0.10,"3,377",2603
100/01/13,"42,629,820","1,312,498,680",30.60,31.20,30.10,31.20,+0.85,"7,251",2603
100/01/14,"43,702,566","1,326,507,697",31.20,31.40,29.85,29.90,-1.30,"8,134",2603
100/01/17,"31,697,731","911,854,590",29.90,29.90,28.20,28.60,-1.30,"7,332",2603
100/01/18,"25,141,123","732,427,093",28.25,29.70,28.10,29.55,+0.95,"5,706",2603
100/01/19,"13,803,947","406,339,010",29.40,29.70,29.00,29.70,+0.15,"3,259",2603
100/01/20,"7,321,496","215,237,836",29.55,29.60,29.20,29.45,-0.25,"2,024",2603
100/01/21,"11,653,521","337,068,992",29.10,29.20,28.75,28.90,-0.55,"2,607",2603
100/01/24,"11,819,023","339,094,181",28.90,29.15,28.50,28.55,-0.35,"3,085",2603
100/01/25,"22,915,438","665,930,835",28.55,29.80,28.20,29.80,+1.25,"5,054",2603
100/01/26,"18,474,639","555,254,080",29.80,30.30,29.65,30.00,+0.20,"6,418",2603
100/01/27,"19,431,431","591,040,477",30.20,30.60,30.00,30.50,+0.50,"4,116",2603
100/01/28,"16,360,494","502,215,958",30.60,31.00,30.25,30.50, 0.00,"4,011",2603
100/02/08,"13,246,646","399,938,648",30.80,30.80,29.85,29.90,-0.60,"3,110",2603
100/02/09,"10,253,537","310,075,109",30.00,30.50,29.90,30.20,+0.30,"2,955",2603
100/02/10,"10,052,713","300,551,668",30.20,30.40,29.50,29.65,-0.55,"2,552",2603
100/02/11,"16,878,855","480,252,141",28.70,29.05,28.00,28.10,-1.55,"5,277",2603
100/02/14,"13,709,345","397,636,647",28.30,29.80,28.10,29.60,+1.50,"4,069",2603
100/02/15,"8,587,468","249,575,335",29.50,29.55,28.80,28.85,-0.75,"2,750",2603
100/02/16,"12,039,488","344,709,996",29.00,29.25,28.20,28.25,-0.60,"3,555",2603
100/02/17,"17,023,539","470,925,247",28.30,28.50,27.00,27.20,-1.05,"5,916",2603
100/02/18,"21,005,579","586,414,628",27.20,28.25,27.20,27.80,+0.60,"4,558",2603
100/02/21,"12,082,265","338,732,457",27.85,28.40,27.80,27.85,+0.05,"3,170",2603
100/02/22,"20,241,889","539,074,790",26.30,27.05,26.15,26.45,-1.40,"4,418",2603
100/02/23,"14,599,416","381,450,419",26.20,26.75,25.55,25.65,-0.80,"4,007",2603
