日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,股票代號
 99/11/16,"4,401,728","86,424,305",19.55,19.80,19.45,19.75,+0.15,859,2880
 99/11/17,"5,565,756","108,592,893",19.70,19.70,19.40,19.55,-0.20,"1,310",2880
 99/11/18,"4,236,394","83,078,224",19.60,19.75,19.55,19.55, 0.00,877,2880
 99/11/19,"3,908,885","76,741,559",19.80,19.80,19.55,19.60,+0.05,"1,355",2880
 99/11/22,"2,566,126","50,794,911",19.70,19.90,19.70,19.85,+0.25,670,2880
 99/11/23,"3,532,017","69,626,454",19.90,19.95,19.55,19.55,-0.30,"1,550",2880
 99/11/24,"5,471,585","108,258,724",19.55,19.90,19.55,19.75,+0.20,"1,655",2880
 99/11/25,"3,237,225","64,136,624",19.85,19.90,19.70,19.90,+0.15,922,2880
 99/11/26,"2,984,257","58,953,373",19.90,19.90,19.65,19.65,-0.25,932,2880
 99/11/29,"5,521,203","109,472,241",19.95,19.95,19.70,19.85,+0.20,"1,210",2880
 99/11/30,"8,154,452","161,234,034",19.90,19.95,19.65,19.65,-0.20,"1,256",2880
 99/12/01,"27,428,914","571,971,744",19.90,21.00,19.90,21.00,+1.35,"6,067",2880
 99/12/02,"43,360,367","951,523,705",21.50,22.25,21.50,22.00,+1.00,"8,236",2880
 99/12/03,"11,576,136","253,707,850",22.00,22.10,21.80,21.95,-0.05,"2,780",2880
 99/12/06,"28,935,731","653,611,556",22.10,22.90,22.10,22.70,+0.75,"5,454",2880
 99/12/07,"15,415,607","345,945,513",22.70,22.70,22.30,22.65,-0.05,"3,265",2880
 99/12/08,"7,406,776","165,560,342",22.55,22.55,22.25,22.35,-0.30,"2,338",2880
 99/12/09,"13,655,452","307,991,475",22.70,23.00,22.30,22.40,+0.05,"3,440",2880
 99/12/10,"5,096,747","113,269,000",22.30,22.35,22.10,22.30,-0.10,"1,342",2880
 99/12/13,"4,204,591","94,222,166",22.40,22.55,22.30,22.35,+0.05,"1,400",2880
 99/12/14,"5,234,965","116,197,984",22.35,22.40,22.05,22.25,-0.10,"1,751",2880
 99/12/15,"10,882,635","243,036,061",22.20,22.55,22.00,22.40,+0.15,"2,583",2880
 99/12/16,"4,540,478","101,756,405",22.40,22.50,22.30,22.40, 0.00,"1,192",2880
 99/12/17,"13,336,235","302,852,596",22.50,22.85,22.40,22.80,+0.40,"3,043",2880
 99/12/20,"9,489,624","215,773,104",23.00,23.05,22.55,22.70,-0.10,"1,997",2880
 99/12/21,"6,358,645","143,650,585",22.55,22.75,22.50,22.65,-0.05,"1,395",2880
 99/12/22,"6,315,664","142,876,409",22.55,22.75,22.55,22.70,+0.05,"1,598",2880
 99/12/23,"8,005,970","181,016,897",22.70,22.80,22.45,22.60,-0.10,"1,999",2880
 99/12/24,"5,668,732","128,185,260",22.60,22.70,22.45,22.65,+0.05,"1,194",2880
 99/12/27,"12,564,747","287,701,231",22.70,23.05,22.60,23.00,+0.35,"3,343",2880
 99/12/28,"9,095,874","208,897,956",23.05,23.05,22.85,23.05,+0.05,"1,847",2880
 99/12/29,"47,414,271","1,147,961,227",23.05,24.65,23.05,24.65,+1.60,"9,967",2880
 99/12/30,"35,360,067","856,312,197",24.65,24.65,23.95,24.20,-0.45,"7,616",2880
 99/12/31,"32,236,140","788,056,910",24.35,24.80,24.20,24.30,+0.10,"8,108",2880
100/01/03,"17,661,748","433,630,315",24.55,24.80,24.30,24.65,+0.35,"4,020",2880
100/01/04,"12,102,476","295,118,824",24.65,24.65,24.05,24.10,-0.55,"2,800",2880
100/01/05,"20,133,313","473,230,872",24.10,24.25,23.00,23.25,-0.85,"5,121",2880
100/01/06,"9,399,452","218,504,394",23.10,23.45,23.00,23.30,+0.05,"2,169",2880
100/01/07,"14,460,732","329,912,880",23.30,23.30,22.45,22.65,-0.65,"3,091",2880
100/01/10,"12,459,553","283,044,915",22.65,22.85,22.50,22.70,+0.05,"2,423",2880
100/01/11,"11,774,204","268,239,670",22.70,23.00,22.50,22.95,+0.25,"2,776",2880
100/01/12,"11,635,512","270,911,170",23.10,23.45,23.10,23.30,+0.35,"2,470",2880
100/01/13,"12,791,222","299,165,605",23.60,23.70,23.00,23.20,-0.10,"3,251",2880
100/01/14,"6,368,403","147,668,007",23.30,23.35,23.05,23.20, 0.00,"1,379",2880
100/01/17,"8,315,631","190,587,611",23.20,23.20,22.75,22.80,-0.40,"2,130",2880
100/01/18,"15,991,437","372,164,749",22.70,23.55,22.65,23.40,+0.60,"3,836",2880
100/01/19,"10,326,616","240,979,325",23.50,23.55,23.15,23.40, 0.00,"2,979",2880
100/01/20,"6,709,992","156,258,336",23.40,23.50,23.15,23.20,-0.20,"1,469",2880
100/01/21,"8,703,994","199,926,522",22.90,23.25,22.75,23.05,-0.15,"2,639",2880
100/01/24,"4,036,324","93,237,335",23.10,23.25,23.00,23.10,+0.05,887,2880
100/01/25,"10,879,065","254,527,308",23.20,23.55,23.20,23.35,+0.25,"1,848",2880
100/01/26,"6,505,107","152,302,113",23.50,23.50,23.30,23.50,+0.15,"1,650",2880
100/01/27,"6,965,578","163,429,041",23.50,23.60,23.30,23.45,-0.05,"1,621",2880
100/01/28,"10,693,334","252,075,931",23.55,23.65,23.40,23.65,+0.20,"2,258",2880
100/02/08,"6,371,190","150,482,405",23.80,23.80,23.40,23.60,-0.05,"1,588",2880
100/02/09,"7,043,320","165,948,785",23.75,23.80,23.30,23.35,-0.25,"1,595",2880
100/02/10,"14,027,799","317,836,976",23.15,23.25,22.30,22.30,-1.05,"3,766",2880
100/02/11,"22,495,897","484,955,120",22.10,22.10,20.90,21.25,-1.05,"4,814",2880
100/02/14,"10,256,428","218,710,487",21.40,21.50,21.10,21.30,+0.05,"2,702",2880
100/02/15,"9,539,355","199,210,255",21.25,21.25,20.55,21.00,-0.30,"2,406",2880
100/02/16,"6,469,010","136,954,637",21.00,21.35,20.95,21.20,+0.20,"1,859",2880
100/02/17,"9,048,100","189,660,608",21.25,21.25,20.85,20.85,-0.35,"2,409",2880
100/02/18,"15,914,833","347,986,944",21.25,22.15,21.25,21.85,+1.00,"3,586",2880
100/02/21,"6,152,007","133,847,362",21.85,21.95,21.55,21.80,-0.05,"1,497",2880
100/02/22,"13,344,628","282,517,092",21.20,21.45,21.00,21.45,-0.35,"3,416",2880
100/02/23,"9,451,807","201,286,743",21.20,21.50,21.00,21.25,-0.20,"2,061",2880
100/02/24,"8,673,453","183,832,487",21.25,21.35,21.05,21.05,-0.20,"2,372",2880
100/02/25,"9,607,167","200,775,507",21.10,21.25,20.60,21.00,-0.05,"3,046",2880
100/03/01,"6,873,700","146,616,322",20.95,21.50,20.95,21.35,+0.35,"1,439",2880
100/03/02,"6,570,940","139,506,211",21.10,21.60,21.00,21.05,-0.30,"1,799",2880
100/03/03,"8,923,754","190,472,250",21.15,21.50,21.10,21.35,+0.30,"2,308",2880
