日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,股票代號
102/08/13,"16,638,345","322,587,971",19.30,19.45,19.30,19.45,+0.15,"2,976",2891
102/08/14,"31,768,866","625,553,100",19.65,19.80,19.55,19.75,+0.30,"5,031",2891
102/08/15,"54,139,270","1,061,372,745",19.70,19.80,19.40,19.60,-0.15,"4,660",2891
102/08/16,"49,336,373","973,450,493",19.40,19.90,19.40,19.90,+0.30,"5,525",2891
102/08/19,"110,717,274","2,067,275,766",18.75,18.80,18.60,18.60,X0.00,"7,865",2891
102/08/20,"85,121,638","1,609,370,543",18.60,19.10,18.60,18.85,+0.25,"8,757",2891
102/08/22,"77,851,181","1,444,251,782",18.65,18.70,18.50,18.65,-0.20,"8,782",2891
102/08/23,"26,541,753","493,051,244",18.75,18.75,18.50,18.55,-0.10,"5,291",2891
102/08/26,"18,109,363","336,065,922",18.60,18.65,18.45,18.55, 0.00,"3,819",2891
102/08/27,"17,380,167","324,220,863",18.70,18.70,18.55,18.65,+0.10,"3,222",2891
102/08/28,"21,243,084","391,845,185",18.35,18.55,18.30,18.40,-0.25,"4,211",2891
102/08/29,"19,552,468","362,322,023",18.50,18.60,18.45,18.50,+0.10,"3,070",2891
102/08/30,"28,609,122","534,412,605",18.55,18.85,18.50,18.85,+0.35,"3,951",2891
102/09/02,"17,782,316","334,747,693",18.80,18.85,18.60,18.85, 0.00,"2,791",2891
102/09/03,"59,004,617","1,127,925,260",19.00,19.30,18.95,19.30,+0.45,"8,148",2891
102/09/04,"31,433,242","606,921,094",19.30,19.50,19.10,19.40,+0.10,"5,770",2891
102/09/05,"30,617,229","593,757,745",19.40,19.50,19.25,19.40, 0.00,"4,130",2891
102/09/06,"26,549,681","513,365,126",19.40,19.40,19.25,19.40, 0.00,"3,418",2891
102/09/09,"28,520,999","547,583,331",19.40,19.40,19.00,19.30,-0.10,"4,218",2891
102/09/10,"30,589,094","590,162,263",19.30,19.35,19.20,19.30, 0.00,"4,997",2891
102/09/11,"30,603,588","591,238,504",19.30,19.50,19.15,19.50,+0.20,"4,472",2891
102/09/12,"39,287,190","768,259,587",19.40,19.70,19.35,19.70,+0.20,"7,078",2891
102/09/13,"18,171,628","356,591,151",19.70,19.70,19.50,19.70, 0.00,"3,370",2891
102/09/14,"8,383,684","163,590,463",19.55,19.60,19.45,19.50,-0.20,"2,222",2891
102/09/16,"29,038,509","571,121,950",19.55,19.75,19.50,19.70,+0.20,"5,599",2891
102/09/17,"15,282,446","300,226,331",19.50,19.70,19.50,19.70, 0.00,"3,426",2891
102/09/18,"25,177,042","494,489,342",19.70,19.75,19.55,19.55,-0.15,"4,643",2891
102/09/23,"33,610,533","662,618,399",19.60,19.80,19.45,19.80,+0.25,"6,422",2891
102/09/24,"39,480,192","783,429,513",19.85,19.90,19.75,19.90,+0.10,"5,420",2891
102/09/25,"42,411,000","836,970,336",19.70,19.85,19.55,19.85,-0.05,"5,849",2891
102/09/26,"28,761,870","559,551,909",19.80,19.80,19.35,19.40,-0.45,"5,342",2891
102/09/27,"45,163,371","889,564,789",19.55,19.80,19.55,19.70,+0.30,"6,133",2891
102/09/30,"31,307,920","606,400,709",19.40,19.50,19.30,19.30,-0.40,"5,416",2891
102/10/01,"21,561,081","418,333,193",19.30,19.50,19.30,19.40,+0.10,"3,850",2891
102/10/02,"18,216,769","354,821,760",19.50,19.55,19.40,19.55,+0.15,"6,051",2891
102/10/03,"39,035,982","771,686,952",19.50,19.90,19.50,19.85,+0.30,"8,955",2891
102/10/04,"30,790,827","611,422,151",19.85,20.00,19.70,19.85, 0.00,"6,010",2891
102/10/07,"19,044,626","377,482,447",19.80,19.90,19.70,19.90,+0.05,"5,300",2891
102/10/08,"33,686,945","668,556,977",19.90,19.95,19.70,19.95,+0.05,"8,188",2891
102/10/09,"24,144,424","481,605,678",19.85,20.00,19.85,19.95, 0.00,"4,631",2891
102/10/11,"40,362,062","810,780,740",20.00,20.20,20.00,20.10,+0.15,"7,375",2891
102/10/14,"17,081,949","341,659,830",20.00,20.10,19.85,20.05,-0.05,"3,871",2891
102/10/15,"20,824,514","417,814,030",20.10,20.15,20.00,20.10,+0.05,"4,502",2891
102/10/16,"25,520,248","509,086,377",20.10,20.10,19.85,19.95,-0.15,"5,160",2891
102/10/17,"30,379,080","603,483,260",20.00,20.05,19.75,19.90,-0.05,"5,131",2891
102/10/18,"34,594,291","681,372,107",19.80,19.85,19.60,19.70,-0.20,"5,866",2891
102/10/21,"29,442,436","576,008,106",19.65,19.70,19.50,19.65,-0.05,"5,535",2891
102/10/22,"14,247,229","280,433,222",19.50,19.80,19.50,19.80,+0.15,"3,361",2891
102/10/23,"20,522,063","404,917,321",19.85,19.85,19.60,19.75,-0.05,"3,290",2891
102/10/24,"30,297,815","577,118,663",19.75,19.85,19.55,19.75, 0.00,"4,053",2891
102/10/25,"24,778,096","485,371,826",19.75,19.75,19.40,19.70,-0.05,"4,053",2891
102/10/28,"13,006,223","255,659,386",19.65,19.75,19.50,19.70, 0.00,"2,583",2891
102/10/29,"17,659,075","348,404,431",19.70,19.85,19.60,19.85,+0.15,"3,603",2891
102/10/30,"13,840,778","274,809,976",19.85,19.95,19.75,19.95,+0.10,"3,306",2891
102/10/31,"19,271,129","383,283,268",19.90,19.95,19.80,19.90,-0.05,"6,270",2891
102/11/01,"80,102,708","1,558,645,145",19.90,20.00,19.25,19.25,-0.65,"13,302",2891
102/11/04,"55,285,645","1,050,408,505",19.15,19.15,18.90,19.00,-0.25,"9,239",2891
102/11/05,"56,258,566","1,056,037,012",18.90,19.10,18.65,18.65,-0.35,"12,377",2891
102/11/06,"24,113,467","452,979,924",18.60,18.95,18.60,18.95,+0.30,"6,932",2891
102/11/07,"18,667,376","353,109,143",18.90,19.05,18.75,19.05,+0.10,"4,504",2891
102/11/08,"13,478,955","255,955,277",18.75,19.10,18.75,18.90,-0.15,"3,917",2891
102/11/11,"23,032,979","439,685,951",19.00,19.20,18.95,19.00,+0.10,"4,932",2891
102/11/12,"18,927,083","361,707,777",19.10,19.20,19.00,19.00, 0.00,"5,591",2891
102/11/13,"21,591,361","408,999,300",19.00,19.05,18.85,18.95,-0.05,"3,953",2891
102/11/14,"26,122,488","490,470,903",18.90,18.95,18.70,18.70,-0.25,"5,563",2891
102/11/15,"20,603,262","390,625,192",18.80,19.05,18.75,18.90,+0.20,"6,488",2891
102/11/18,"18,524,754","353,443,726",19.00,19.15,18.90,19.00,+0.10,"4,790",2891
102/11/19,"23,970,685","456,440,955",19.05,19.15,18.95,19.10,+0.10,"4,767",2891
102/11/20,"18,153,384","346,478,246",19.00,19.15,18.95,19.00,-0.10,"4,725",2891
102/11/21,"43,787,076","818,419,865",18.90,18.95,18.60,18.60,-0.40,"9,282",2891
102/11/22,"20,178,856","381,266,014",18.65,19.00,18.65,19.00,+0.40,"5,373",2891
102/11/25,"34,720,839","664,018,891",19.10,19.20,19.00,19.00, 0.00,"6,440",2891
102/11/26,"30,908,435","588,446,415",19.00,19.20,18.95,19.00, 0.00,"3,857",2891
102/11/27,"22,799,758","435,598,219",19.10,19.15,19.00,19.15,+0.15,"4,664",2891
102/11/28,"24,118,826","464,824,223",19.15,19.35,19.15,19.35,+0.20,"5,363",2891
102/11/29,"32,918,609","636,392,468",19.30,19.40,19.25,19.35, 0.00,"4,378",2891
102/12/02,"18,637,272","361,561,171",19.35,19.45,19.30,19.45,+0.10,"4,652",2891
102/12/03,"22,313,103","433,760,596",19.45,19.50,19.35,19.35,-0.10,"4,424",2891
102/12/04,"19,172,788","372,382,367",19.40,19.50,19.40,19.40,+0.05,"3,789",2891
102/12/05,"16,425,643","318,932,942",19.45,19.45,19.35,19.40, 0.00,"4,187",2891
102/12/06,"27,584,971","535,336,780",19.40,19.55,19.30,19.30,-0.10,"4,808",2891
102/12/09,"20,814,549","405,462,403",19.50,19.55,19.40,19.45,+0.15,"4,537",2891
102/12/10,"25,708,832","500,133,847",19.45,19.50,19.40,19.45, 0.00,"4,660",2891
102/12/11,"25,897,198","506,921,100",19.50,19.65,19.45,19.60,+0.15,"5,648",2891
102/12/12,"23,125,591","450,400,895",19.60,19.60,19.40,19.40,-0.20,"3,899",2891
102/12/13,"24,220,410","470,841,125",19.40,19.50,19.35,19.45,+0.05,"3,394",2891
102/12/16,"34,101,905","666,474,779",19.45,19.65,19.45,19.45, 0.00,"5,506",2891
102/12/17,"20,597,125","402,794,442",19.55,19.60,19.45,19.55,+0.10,"4,720",2891
102/12/18,"18,419,015","360,344,905",19.50,19.60,19.45,19.60,+0.05,"3,597",2891
102/12/19,"24,737,461","486,377,302",19.60,19.70,19.60,19.70,+0.10,"4,548",2891
102/12/20,"23,328,478","460,138,471",19.70,19.80,19.60,19.70, 0.00,"4,402",2891
102/12/23,"31,478,473","624,689,983",19.70,19.95,19.70,19.85,+0.15,"4,710",2891
102/12/24,"22,998,012","457,248,836",19.90,19.95,19.80,19.90,+0.05,"3,488",2891
102/12/25,"24,894,753","497,758,948",19.90,20.05,19.90,20.05,+0.15,"5,053",2891
102/12/26,"11,165,455","223,443,468",20.05,20.05,19.95,20.05, 0.00,"2,763",2891
102/12/27,"19,535,087","390,178,669",20.00,20.05,19.90,20.00,-0.05,"4,553",2891
102/12/30,"34,646,174","698,565,346",20.00,20.30,20.00,20.30,+0.30,"7,275",2891
102/12/31,"19,539,923","396,349,682",20.30,20.35,20.15,20.35,+0.05,"4,789",2891
103/01/02,"29,538,622","604,267,741",20.35,20.55,20.30,20.50,+0.15,"5,875",2891
103/01/03,"35,578,092","721,457,096",20.50,20.50,20.10,20.10,-0.40,"7,005",2891
103/01/06,"34,760,806","691,677,010",20.05,20.10,19.80,19.85,-0.25,"7,168",2891
103/01/07,"28,146,328","565,718,110",19.90,20.25,19.90,20.05,+0.20,"5,433",2891
103/01/08,"24,601,312","494,246,290",20.05,20.20,20.00,20.05, 0.00,"4,929",2891
103/01/09,"32,451,293","648,827,895",20.05,20.05,19.90,19.95,-0.10,"6,053",2891
103/01/10,"23,034,115","459,843,044",20.00,20.05,19.85,19.85,-0.10,"4,413",2891
103/01/13,"18,129,780","364,111,750",20.05,20.20,20.05,20.05,+0.20,"4,838",2891
103/01/14,"20,732,934","413,477,229",20.05,20.05,19.85,19.95,-0.10,"4,024",2891
103/01/15,"35,342,902","710,490,876",20.00,20.20,19.95,20.00,+0.05,"5,343",2891
103/01/16,"18,951,753","381,640,910",20.20,20.20,20.00,20.00, 0.00,"3,333",2891
103/01/17,"16,801,656","336,726,386",20.00,20.15,20.00,20.05,+0.05,"3,766",2891
103/01/20,"26,092,409","528,599,648",20.10,20.35,20.05,20.30,+0.25,"5,064",2891
103/01/21,"34,482,764","700,213,406",20.30,20.45,20.20,20.20,-0.10,"6,025",2891
103/01/22,"21,804,181","442,070,666",20.20,20.35,20.20,20.30,+0.10,"4,897",2891
103/01/23,"19,278,827","390,654,931",20.30,20.35,20.20,20.20,-0.10,"3,974",2891
103/01/24,"29,012,765","587,488,509",20.20,20.30,20.20,20.30,+0.10,"5,752",2891
103/01/27,"64,943,506","1,302,856,530",20.20,20.20,20.00,20.00,-0.30,"9,124",2891
103/02/05,"113,958,836","2,200,429,949",19.60,19.70,19.05,19.10,-0.90,"19,268",2891
103/02/06,"39,864,061","774,530,901",19.30,19.65,19.20,19.40,+0.30,"8,840",2891
103/02/07,"26,108,762","510,331,262",19.55,19.65,19.40,19.55,+0.15,"5,757",2891
103/02/10,"26,179,517","512,995,243",19.55,19.80,19.50,19.50,-0.05,"5,045",2891
103/02/11,"21,833,875","427,215,251",19.50,19.65,19.50,19.55,+0.05,"3,577",2891
103/02/12,"26,852,996","528,753,707",19.60,19.80,19.55,19.65,+0.10,"5,177",2891
103/02/13,"27,162,392","530,752,620",19.65,19.65,19.45,19.50,-0.15,"4,895",2891
103/02/14,"22,889,999","450,532,357",19.60,19.75,19.55,19.75,+0.25,"4,957",2891
103/02/17,"15,119,566","299,226,984",19.80,19.85,19.75,19.75, 0.00,"3,859",2891
103/02/18,"14,576,235","288,722,525",19.75,19.90,19.70,19.90,+0.15,"2,445",2891
103/02/19,"23,238,855","463,372,860",19.85,20.05,19.85,20.00,+0.10,"4,442",2891
103/02/20,"18,853,328","373,442,808",19.85,19.95,19.70,19.70,-0.30,"3,118",2891
103/02/21,"30,111,733","598,270,424",19.80,20.00,19.75,19.95,+0.25,"3,898",2891
103/02/24,"56,475,536","1,098,720,147",19.70,19.70,19.35,19.40,-0.55,"12,525",2891
103/02/25,"34,048,466","662,096,766",19.40,19.60,19.30,19.55,+0.15,"5,687",2891
103/02/26,"27,809,698","544,908,535",19.50,19.70,19.50,19.55, 0.00,"5,256",2891
103/02/27,"25,660,420","501,251,128",19.55,19.60,19.50,19.55, 0.00,"5,109",2891
103/03/03,"48,405,745","931,978,389",19.40,19.40,19.10,19.25,-0.30,"8,661",2891
103/03/04,"45,611,500","875,391,543",19.20,19.35,19.10,19.20,-0.05,"9,201",2891
103/03/05,"26,566,910","513,874,856",19.35,19.45,19.25,19.30,+0.10,"6,111",2891
103/03/06,"39,444,393","774,487,972",19.30,19.80,19.30,19.70,+0.40,"7,661",2891
103/03/07,"31,785,111","628,344,508",19.75,19.85,19.70,19.75,+0.05,"5,275",2891
103/03/10,"15,745,093","309,777,603",19.75,19.75,19.60,19.60,-0.15,"5,741",2891
103/03/11,"26,735,432","520,734,215",19.60,19.65,19.40,19.45,-0.15,"6,131",2891
103/03/12,"24,522,639","474,306,628",19.25,19.45,19.20,19.45, 0.00,"3,328",2891
103/03/13,"33,418,266","645,329,424",19.35,19.50,19.25,19.25,-0.20,"5,954",2891
103/03/14,"32,320,172","620,622,836",19.15,19.30,19.10,19.15,-0.10,"5,610",2891
103/03/17,"15,315,920","293,626,155",19.15,19.25,19.10,19.25,+0.10,"3,449",2891
103/03/18,"20,645,716","399,635,562",19.25,19.45,19.25,19.35,+0.10,"4,286",2891
103/03/19,"15,805,978","305,778,832",19.30,19.45,19.25,19.25,-0.10,"4,121",2891
103/03/20,"36,082,499","687,264,679",19.10,19.15,19.00,19.00,-0.25,"6,743",2891
103/03/21,"35,857,217","679,934,775",19.10,19.10,18.90,18.90,-0.10,"5,980",2891
103/03/24,"30,926,745","583,442,605",18.90,19.10,18.80,19.00,+0.10,"5,659",2891
103/03/25,"20,599,378","391,612,502",19.00,19.10,18.95,19.00, 0.00,"3,724",2891
103/03/26,"25,168,346","481,160,839",19.00,19.25,19.00,19.10,+0.10,"4,544",2891
103/03/27,"22,109,278","423,357,797",19.15,19.25,19.10,19.10, 0.00,"3,649",2891
103/03/28,"22,335,898","426,812,141",19.10,19.20,19.05,19.20,+0.10,"5,778",2891
103/03/31,"32,809,821","622,130,357",19.10,19.10,18.90,19.05,-0.15,"5,755",2891
103/04/01,"21,092,038","402,343,197",19.05,19.15,19.00,19.15,+0.10,"3,674",2891
103/04/02,"23,493,192","450,982,079",19.20,19.25,19.10,19.25,+0.10,"3,781",2891
103/04/03,"36,220,456","689,238,414",19.15,19.25,18.95,18.95,-0.30,"8,122",2891
103/04/07,"28,893,679","546,121,596",18.80,19.05,18.80,19.00,+0.05,"7,100",2891
103/04/08,"11,761,086","223,303,055",19.05,19.05,18.90,18.95,-0.05,"3,296",2891
103/04/09,"19,083,606","361,284,160",18.90,19.00,18.85,18.95, 0.00,"5,689",2891
103/04/10,"21,573,016","410,015,692",19.05,19.10,18.90,19.10,+0.15,"5,798",2891
103/04/11,"16,554,158","316,229,091",19.00,19.20,19.00,19.20,+0.10,"6,081",2891
103/04/14,"24,210,811","467,760,720",19.30,19.40,19.25,19.35,+0.15,"15,206",2891
103/04/15,"16,570,841","320,353,274",19.35,19.40,19.30,19.30,-0.05,"11,002",2891
103/04/16,"17,536,337","339,011,803",19.30,19.35,19.30,19.30, 0.00,"13,594",2891
103/04/17,"23,457,897","454,885,816",19.30,19.50,19.25,19.45,+0.15,"18,244",2891
103/04/18,"8,759,814","169,592,642",19.45,19.45,19.25,19.35,-0.10,"4,612",2891
103/04/21,"13,064,251","250,146,615",19.35,19.35,19.10,19.10,-0.25,"3,544",2891
103/04/22,"13,076,800","249,371,148",19.10,19.15,19.00,19.05,-0.05,"3,101",2891
103/04/23,"30,206,794","572,409,302",19.00,19.05,18.85,18.95,-0.10,"6,143",2891
103/04/24,"28,960,917","544,623,238",18.80,18.95,18.70,18.75,-0.20,"7,161",2891
103/04/25,"35,317,871","655,580,819",18.70,18.75,18.40,18.50,-0.25,"7,746",2891
103/04/28,"45,236,558","821,627,884",18.30,18.40,18.00,18.30,-0.20,"9,465",2891
103/04/29,"26,693,221","485,064,218",18.30,18.35,18.10,18.15,-0.15,"7,881",2891
103/04/30,"47,841,461","862,597,348",18.10,18.20,17.95,17.95,-0.20,"8,898",2891
103/05/02,"38,862,832","701,058,241",18.00,18.20,17.95,18.10,+0.15,"9,034",2891
103/05/05,"13,223,580","240,341,979",18.20,18.25,18.10,18.10, 0.00,"4,719",2891
103/05/06,"23,788,474","433,800,725",18.15,18.40,18.05,18.40,+0.30,"6,947",2891
103/05/07,"23,744,603","432,888,386",18.40,18.45,18.15,18.20,-0.20,"5,830",2891
103/05/08,"36,850,711","678,607,058",18.30,18.55,18.25,18.50,+0.30,"7,817",2891
103/05/09,"23,167,617","426,270,754",18.50,18.50,18.35,18.40,-0.10,"4,925",2891
103/05/12,"12,972,327","237,969,701",18.40,18.50,18.25,18.30,-0.10,"2,382",2891
103/05/13,"14,507,997","267,084,404",18.45,18.50,18.30,18.35,+0.05,"3,231",2891
103/05/14,"24,559,196","450,946,623",18.30,18.50,18.30,18.50,+0.15,"4,919",2891
103/05/15,"11,838,785","218,036,656",18.35,18.50,18.35,18.50, 0.00,"2,884",2891
103/05/16,"14,787,512","273,926,147",18.50,18.65,18.35,18.65,+0.15,"2,957",2891
103/05/19,"27,159,137","507,907,635",18.70,18.85,18.55,18.80,+0.15,"4,320",2891
103/05/20,"12,823,070","240,409,168",18.85,18.85,18.65,18.70,-0.10,"2,843",2891
103/05/21,"16,182,043","301,440,927",18.70,18.75,18.45,18.60,-0.10,"3,921",2891
103/05/22,"21,542,376","404,557,377",18.75,18.85,18.65,18.85,+0.25,"4,347",2891
103/05/23,"27,117,759","515,155,992",18.70,19.10,18.70,19.05,+0.20,"6,668",2891
103/05/26,"11,115,027","211,276,345",19.05,19.10,18.90,18.90,-0.15,"3,700",2891
103/05/27,"9,287,720","176,796,780",18.90,19.10,18.90,19.00,+0.10,"2,917",2891
103/05/28,"26,084,951","501,385,074",19.10,19.30,19.00,19.30,+0.30,"7,059",2891
103/05/29,"27,796,945","538,665,209",19.30,19.50,19.30,19.30, 0.00,"7,968",2891
103/05/30,"27,427,526","526,095,126",19.30,19.40,19.10,19.10,-0.20,"4,788",2891
103/06/03,"21,536,626","414,887,239",19.10,19.40,19.10,19.40,+0.30,"4,450",2891
103/06/04,"13,740,829","263,630,227",19.40,19.40,19.10,19.15,-0.25,"3,959",2891
103/06/05,"16,539,694","317,309,513",19.20,19.30,19.00,19.20,+0.05,"3,940",2891
103/06/06,"10,119,131","194,148,253",19.20,19.35,19.10,19.25,+0.05,"2,633",2891
103/06/09,"8,512,416","163,234,009",19.25,19.25,19.10,19.25, 0.00,"2,094",2891
103/06/10,"18,846,873","364,790,035",19.30,19.45,19.20,19.45,+0.20,"4,606",2891
103/06/11,"15,530,223","301,210,767",19.45,19.50,19.30,19.45, 0.00,"3,558",2891
103/06/12,"11,506,035","222,768,687",19.35,19.45,19.30,19.45, 0.00,"3,282",2891
103/06/13,"10,668,019","206,517,136",19.40,19.45,19.25,19.40,-0.05,"2,381",2891
103/06/16,"16,850,915","326,665,139",19.30,19.50,19.25,19.40, 0.00,"4,276",2891
103/06/17,"20,490,354","399,136,884",19.50,19.55,19.35,19.55,+0.15,"6,143",2891
103/06/18,"31,566,488","617,737,751",19.55,19.60,19.50,19.55, 0.00,"7,053",2891
103/06/19,"39,333,663","773,323,048",19.55,19.75,19.55,19.70,+0.15,"7,996",2891
103/06/20,"58,989,436","1,156,160,044",19.70,19.70,19.55,19.55,-0.15,"5,558",2891
103/06/23,"20,953,350","411,288,376",19.65,19.70,19.55,19.55, 0.00,"4,691",2891
103/06/24,"12,307,329","242,144,227",19.55,19.70,19.55,19.70,+0.15,"3,891",2891
103/06/25,"22,115,727","435,310,125",19.70,19.75,19.60,19.65,-0.05,"5,048",2891
103/06/26,"19,963,652","393,782,981",19.70,19.75,19.65,19.75,+0.10,"5,426",2891
103/06/27,"20,155,966","399,133,253",19.75,19.85,19.70,19.80,+0.05,"3,549",2891
103/06/30,"18,631,569","369,917,872",19.80,19.90,19.75,19.90,+0.10,"3,374",2891
103/07/01,"29,169,716","579,329,496",19.90,19.95,19.80,19.90, 0.00,"3,559",2891
103/07/02,"36,395,796","725,311,196",19.90,20.00,19.80,20.00,+0.10,"5,824",2891
103/07/03,"23,986,474","479,301,824",20.00,20.05,19.90,19.95,-0.05,"4,113",2891
103/07/04,"50,625,846","1,008,408,530",19.95,20.00,19.85,19.95, 0.00,"4,064",2891
103/07/07,"65,871,350","1,307,583,404",19.95,19.95,19.70,19.85,-0.10,"4,661",2891
103/07/08,"73,831,419","1,485,433,436",20.00,20.45,20.00,20.05,+0.20,"9,917",2891
103/07/09,"42,175,640","841,878,000",19.85,20.10,19.80,20.10,X0.00,"6,903",2891
103/07/10,"57,096,814","1,163,461,838",20.15,20.65,20.10,20.60,+0.50,"11,185",2891
103/07/11,"33,992,557","693,301,986",20.60,20.65,20.15,20.35,-0.25,"7,119",2891
103/07/14,"62,043,617","1,285,516,778",20.45,21.00,20.40,20.60,+0.25,"10,028",2891
103/07/15,"108,091,335","2,321,777,706",20.95,21.95,20.95,21.60,+1.00,"18,037",2891
103/07/16,"90,328,414","1,952,922,473",21.90,22.05,21.40,21.60, 0.00,"13,391",2891
103/07/17,"54,933,838","1,182,136,684",21.60,21.90,21.25,21.55,-0.05,"9,648",2891
103/07/18,"34,205,855","732,729,375",21.45,21.55,21.30,21.50,-0.05,"6,877",2891
103/07/21,"30,148,080","647,325,274",21.50,21.65,21.30,21.40,-0.10,"6,154",2891
103/07/22,"31,844,621","675,585,399",21.40,21.45,21.10,21.25,-0.15,"6,368",2891
103/07/24,"33,108,838","709,934,650",21.40,21.55,21.30,21.55,+0.30,"6,314",2891
103/07/25,"65,868,535","1,436,192,398",21.60,22.05,21.50,21.70,+0.15,"12,334",2891
103/07/28,"30,381,023","657,285,471",21.70,21.75,21.45,21.65,-0.05,"6,770",2891
103/07/29,"53,297,589","1,141,060,681",21.70,21.80,21.05,21.25,-0.40,"10,382",2891
103/07/30,"32,494,256","693,849,143",21.30,21.50,21.15,21.50,+0.25,"5,925",2891
103/07/31,"34,479,417","730,112,326",21.50,21.50,21.05,21.10,-0.40,"6,853",2891
103/08/01,"41,163,244","852,753,550",20.90,20.95,20.60,20.70,-0.40,"9,914",2891
103/08/04,"33,501,473","692,477,983",20.70,20.85,20.40,20.85,+0.15,"5,302",2891
103/08/05,"54,708,730","1,115,068,319",20.75,20.75,20.20,20.25,-0.60,"9,360",2891
103/08/06,"29,524,406","603,246,038",20.40,20.60,20.20,20.40,+0.15,"5,338",2891
103/08/07,"39,328,487","818,165,815",20.60,20.95,20.60,20.95,+0.55,"7,089",2891
103/08/08,"40,830,874","856,330,892",21.00,21.40,20.70,20.70,-0.25,"6,971",2891
103/08/11,"27,037,541","569,866,253",21.10,21.20,20.90,21.10,+0.40,"4,459",2891
103/08/12,"26,425,671","553,621,177",21.10,21.10,20.85,21.00,-0.10,"4,622",2891
103/08/13,"24,264,221","515,232,778",21.30,21.30,21.00,21.30,+0.30,"5,895",2891
103/08/14,"20,908,588","442,313,080",21.40,21.40,20.95,21.15,-0.15,"4,174",2891
103/08/15,"20,416,073","428,442,483",21.05,21.10,20.90,21.00,-0.15,"2,752",2891
103/08/18,"14,965,711","309,912,162",20.90,20.95,20.55,20.70,-0.30,"2,752",2891
103/08/19,"21,902,673","456,760,157",20.90,20.95,20.75,20.85,+0.15,"4,659",2891
103/08/20,"64,669,061","1,382,503,429",21.05,21.60,20.95,21.45,+0.60,"12,316",2891
103/08/21,"41,882,714","902,083,006",21.45,21.70,21.35,21.65,+0.20,"8,242",2891
103/08/22,"49,834,518","1,083,466,305",21.65,21.90,21.55,21.80,+0.15,"9,383",2891
103/08/25,"28,301,436","620,778,440",21.95,22.15,21.80,21.90,+0.10,"5,734",2891
103/08/26,"28,527,720","619,934,701",21.85,21.90,21.60,21.70,-0.20,"5,637",2891
103/08/27,"44,614,112","979,975,133",21.90,22.10,21.85,22.00,+0.30,"9,153",2891
103/08/28,"40,738,206","897,124,168",22.05,22.15,21.90,22.00, 0.00,"5,586",2891
103/08/29,"27,268,405","595,880,054",22.00,22.00,21.75,21.75,-0.25,"4,494",2891
103/09/01,"31,267,917","689,460,731",21.95,22.15,21.85,22.00,+0.25,"6,124",2891
103/09/02,"31,624,207","691,937,130",22.00,22.10,21.70,21.70,-0.30,"5,985",2891
103/09/03,"22,165,573","484,069,303",21.70,21.95,21.70,21.90,+0.20,"4,428",2891
103/09/04,"17,074,521","372,397,820",21.90,21.95,21.70,21.75,-0.15,"3,888",2891
103/09/05,"17,347,148","379,192,360",21.95,22.00,21.75,21.90,+0.15,"3,866",2891
103/09/09,"28,613,078","629,579,373",22.00,22.10,21.90,22.10,+0.20,"5,266",2891
103/09/10,"23,860,477","522,814,586",22.00,22.05,21.80,21.90,-0.20,"5,417",2891
103/09/11,"17,513,551","383,936,452",21.90,22.00,21.80,21.90, 0.00,"3,053",2891
103/09/12,"16,574,103","362,655,279",21.95,21.95,21.80,21.90, 0.00,"3,074",2891
103/09/15,"21,135,330","459,152,797",21.85,21.90,21.65,21.70,-0.20,"4,470",2891
103/09/16,"28,911,660","622,620,749",21.65,21.70,21.40,21.45,-0.25,"6,418",2891
103/09/17,"36,458,644","790,256,195",21.60,21.75,21.55,21.70,+0.25,"6,329",2891
103/09/18,"55,767,813","1,172,498,529",21.05,21.10,20.90,21.10,X0.00,"7,085",2891
103/09/19,"68,216,039","1,436,788,369",21.20,21.25,20.90,20.95,-0.15,"4,883",2891
103/09/22,"60,836,021","1,253,942,143",20.90,20.90,20.50,20.75,-0.20,"7,909",2891
103/09/23,"25,094,540","516,480,386",20.75,20.75,20.50,20.55,-0.20,"4,967",2891
103/09/24,"19,726,351","406,811,213",20.55,20.70,20.50,20.70,+0.15,"3,530",2891
103/09/25,"26,714,347","549,802,880",20.75,20.80,20.45,20.55,-0.15,"4,289",2891
103/09/26,"33,486,483","686,888,298",20.40,20.70,20.30,20.70,+0.15,"5,131",2891
103/09/29,"35,066,209","720,222,488",20.55,20.65,20.40,20.55,-0.15,"6,142",2891
103/09/30,"48,067,427","979,439,431",20.55,20.60,20.15,20.45,-0.10,"6,048",2891
103/10/01,"24,141,109","488,414,723",20.30,20.30,20.15,20.15,-0.30,"4,651",2891
103/10/02,"29,017,796","586,988,568",20.15,20.50,20.00,20.30,+0.15,"5,245",2891
103/10/03,"22,983,061","477,078,616",20.50,20.95,20.30,20.95,+0.65,"4,619",2891
103/10/06,"26,989,581","564,369,216",20.95,21.00,20.75,20.95, 0.00,"4,834",2891
103/10/07,"22,899,997","473,295,755",20.80,20.80,20.60,20.60,-0.35,"4,727",2891
103/10/08,"23,195,450","480,552,096",20.60,20.90,20.55,20.65,+0.05,"4,331",2891
103/10/09,"40,766,188","847,595,276",20.80,20.95,20.65,20.85,+0.20,"5,756",2891
103/10/13,"30,182,765","616,803,550",20.50,20.65,20.30,20.30,-0.55,"5,969",2891
103/10/14,"21,651,199","441,746,850",20.25,20.50,20.20,20.50,+0.20,"3,531",2891
