日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,股票代號
 99/03/22,"9,252,760","163,580,828",17.90,17.90,17.60,17.65,-0.30,"2,300",2892
 99/03/23,"12,335,912","217,292,239",17.65,17.75,17.50,17.50,-0.15,"2,459",2892
 99/03/24,"8,882,697","156,574,822",17.65,17.75,17.55,17.55,+0.05,"2,132",2892
 99/03/25,"13,869,642","241,893,550",17.50,17.60,17.35,17.45,-0.10,"2,840",2892
 99/03/26,"11,634,611","202,729,424",17.35,17.60,17.25,17.45, 0.00,"3,071",2892
 99/03/29,"14,039,329","246,219,067",17.55,17.60,17.45,17.55,+0.10,"2,425",2892
 99/03/30,"11,626,526","205,268,060",17.60,17.75,17.55,17.70,+0.15,"2,324",2892
 99/03/31,"13,983,951","245,039,797",17.60,17.65,17.45,17.45,-0.25,"2,748",2892
 99/04/01,"23,833,598","421,789,773",17.50,17.80,17.50,17.75,+0.30,"6,662",2892
 99/04/02,"7,755,211","137,843,499",17.90,17.90,17.70,17.80,+0.05,"1,724",2892
 99/04/06,"13,307,106","238,463,985",17.90,18.00,17.80,17.85,+0.05,"3,228",2892
 99/04/07,"6,826,103","122,389,931",18.00,18.00,17.85,17.95,+0.10,"1,653",2892
 99/04/08,"17,251,370","311,022,607",17.90,18.20,17.80,17.95, 0.00,"3,455",2892
 99/04/09,"18,614,273","337,373,113",18.00,18.25,18.00,18.20,+0.25,"4,000",2892
 99/04/12,"14,108,913","257,561,014",18.35,18.40,18.15,18.20, 0.00,"3,028",2892
 99/04/13,"14,605,077","263,368,683",18.10,18.15,17.95,17.95,-0.25,"1,986",2892
 99/04/14,"13,652,074","244,484,271",18.00,18.10,17.80,17.90,-0.05,"2,707",2892
 99/04/15,"24,423,487","436,112,920",18.05,18.10,17.75,17.80,-0.10,"3,989",2892
 99/04/16,"19,913,184","353,704,009",17.80,17.90,17.65,17.75,-0.05,"2,908",2892
 99/04/19,"38,383,929","661,725,508",17.45,17.50,17.00,17.05,-0.70,"6,226",2892
 99/04/20,"18,340,007","314,355,445",17.25,17.25,17.10,17.10,+0.05,"2,854",2892
 99/04/21,"8,088,010","139,944,883",17.15,17.40,17.15,17.35,+0.25,"1,972",2892
 99/04/22,"14,050,280","241,266,148",17.30,17.30,17.10,17.25,-0.10,"2,978",2892
 99/04/23,"7,676,658","132,855,298",17.35,17.40,17.25,17.30,+0.05,"1,754",2892
 99/04/26,"18,947,070","334,420,631",17.50,17.75,17.45,17.75,+0.45,"4,522",2892
 99/04/27,"16,645,476","295,716,156",17.75,17.85,17.60,17.85,+0.10,"2,056",2892
 99/04/28,"15,533,855","270,527,591",17.30,17.50,17.30,17.40,-0.45,"2,909",2892
 99/04/29,"10,667,293","185,194,728",17.50,17.50,17.30,17.35,-0.05,"2,465",2892
 99/04/30,"20,146,931","353,819,106",17.50,17.70,17.35,17.35, 0.00,"4,057",2892
 99/05/03,"12,445,135","215,859,112",17.35,17.50,17.30,17.35, 0.00,"1,783",2892
 99/05/04,"14,641,493","253,306,531",17.45,17.50,17.20,17.25,-0.10,"2,082",2892
 99/05/05,"21,527,524","361,611,130",17.00,17.00,16.85,16.90,-0.35,"3,568",2892
 99/05/06,"23,050,843","387,660,708",16.90,16.95,16.65,16.65,-0.25,"3,727",2892
 99/05/07,"18,717,869","307,799,101",16.30,16.55,16.30,16.55,-0.10,"3,279",2892
 99/05/10,"10,766,371","179,369,941",16.60,16.80,16.55,16.80,+0.25,"2,197",2892
 99/05/11,"17,778,832","297,169,591",16.95,16.95,16.50,16.50,-0.30,"3,435",2892
 99/05/12,"9,925,882","165,304,161",16.60,16.80,16.55,16.55,+0.05,"2,694",2892
 99/05/13,"21,125,042","359,680,092",16.85,17.25,16.80,17.20,+0.65,"3,826",2892
 99/05/14,"10,773,074","185,000,128",17.20,17.25,17.05,17.20, 0.00,"2,535",2892
 99/05/17,"9,828,384","165,338,450",17.00,17.00,16.70,16.85,-0.35,"1,951",2892
 99/05/18,"9,067,303","152,722,758",16.90,16.95,16.75,16.85, 0.00,"1,997",2892
 99/05/19,"6,773,121","113,979,373",16.70,16.90,16.70,16.85, 0.00,"1,485",2892
 99/05/20,"10,737,557","179,157,078",16.90,16.90,16.60,16.60,-0.25,"2,299",2892
 99/05/21,"23,592,338","382,722,693",16.30,16.35,16.15,16.15,-0.45,"4,001",2892
 99/05/24,"7,976,425","130,203,053",16.25,16.40,16.20,16.35,+0.20,"1,646",2892
 99/05/25,"21,210,002","340,161,760",16.30,16.30,15.80,15.85,-0.50,"3,459",2892
 99/05/26,"10,743,243","172,856,216",16.05,16.30,15.90,16.15,+0.30,"2,059",2892
 99/05/27,"9,198,198","148,537,152",16.15,16.30,16.00,16.20,+0.05,"1,726",2892
 99/05/28,"14,155,562","231,930,509",16.45,16.50,16.25,16.45,+0.25,"2,517",2892
 99/05/31,"8,687,612","143,478,458",16.40,16.65,16.35,16.65,+0.20,"1,551",2892
 99/06/01,"11,123,307","181,671,204",16.55,16.55,16.20,16.25,-0.40,"2,238",2892
 99/06/02,"8,006,513","129,982,869",16.40,16.40,16.10,16.20,-0.05,"1,942",2892
 99/06/03,"12,691,675","210,250,558",16.50,16.70,16.40,16.65,+0.45,"2,634",2892
 99/06/04,"5,719,355","94,353,117",16.60,16.60,16.40,16.45,-0.20,"1,408",2892
 99/06/07,"13,640,858","220,477,277",16.05,16.30,16.00,16.20,-0.25,"2,714",2892
 99/06/08,"9,297,741","152,530,673",16.25,16.50,16.25,16.45,+0.25,"2,007",2892
 99/06/09,"10,607,368","172,110,522",16.40,16.40,16.10,16.15,-0.30,"2,059",2892
 99/06/10,"6,787,915","110,969,243",16.45,16.45,16.15,16.40,+0.25,"1,153",2892
 99/06/11,"10,693,998","177,988,048",16.60,16.80,16.55,16.60,+0.20,"2,255",2892
 99/06/14,"10,648,795","180,377,242",16.90,17.00,16.85,16.95,+0.35,"2,454",2892
 99/06/15,"11,334,522","192,488,352",16.95,17.15,16.80,17.10,+0.15,"1,959",2892
 99/06/17,"11,260,656","192,490,002",17.20,17.20,17.00,17.10, 0.00,"2,455",2892
 99/06/18,"6,398,963","108,941,300",17.05,17.10,16.95,17.05,-0.05,"1,176",2892
 99/06/21,"21,320,589","369,118,787",17.20,17.40,17.20,17.35,+0.30,"3,599",2892
 99/06/22,"6,329,142","109,565,475",17.35,17.40,17.25,17.25,-0.10,"1,328",2892
 99/06/23,"6,730,156","116,076,414",17.20,17.35,17.15,17.25, 0.00,"1,464",2892
 99/06/24,"5,230,678","90,207,810",17.25,17.35,17.10,17.30,+0.05,"1,256",2892
 99/06/25,"58,586,516","1,048,074,673",17.50,18.40,17.40,17.85,+0.55,"10,923",2892
 99/06/28,"75,991,760","1,405,959,833",18.20,18.75,18.10,18.50,+0.65,"14,614",2892
 99/06/29,"36,807,555","671,957,640",18.65,18.65,17.95,18.00,-0.50,"7,425",2892
 99/06/30,"21,740,157","383,941,976",17.60,17.85,17.45,17.85,-0.15,"4,381",2892
 99/07/01,"29,901,582","538,930,576",17.90,18.20,17.80,18.00,+0.15,"4,943",2892
 99/07/02,"86,032,945","1,607,437,532",18.10,19.05,18.00,18.60,+0.60,"13,755",2892
 99/07/05,"32,579,991","606,587,443",18.80,18.80,18.40,18.55,-0.05,"6,133",2892
 99/07/06,"39,558,015","743,090,094",18.65,19.00,18.55,18.95,+0.40,"6,630",2892
 99/07/07,"17,481,091","328,527,924",19.00,19.00,18.65,18.70,-0.25,"3,663",2892
 99/07/08,"19,125,776","358,174,835",19.00,19.00,18.55,18.65,-0.05,"2,988",2892
 99/07/09,"13,664,975","254,775,961",18.80,18.80,18.55,18.70,+0.05,"2,605",2892
 99/07/12,"13,880,164","260,457,520",18.70,18.90,18.55,18.65,-0.05,"2,810",2892
 99/07/13,"8,529,771","158,759,715",18.70,18.80,18.50,18.60,-0.05,"1,668",2892
 99/07/14,"23,297,804","439,237,055",18.80,18.95,18.75,18.95,+0.35,"4,142",2892
 99/07/15,"27,999,477","532,577,213",18.85,19.15,18.80,19.00,+0.05,"4,062",2892
 99/07/16,"49,982,418","962,349,952",18.90,19.60,18.90,19.05,+0.05,"6,969",2892
 99/07/19,"21,616,668","413,751,388",19.05,19.25,18.95,19.15,+0.10,"4,224",2892
 99/07/20,"18,293,472","351,460,040",19.20,19.35,19.05,19.15, 0.00,"3,213",2892
 99/07/21,"20,406,981","390,286,959",19.30,19.40,18.80,18.95,-0.20,"3,428",2892
 99/07/22,"14,052,545","265,283,667",19.00,19.20,18.75,18.90,-0.05,"3,389",2892
 99/07/23,"18,905,921","357,716,461",19.00,19.10,18.80,18.85,-0.05,"3,136",2892
 99/07/26,"10,300,053","196,103,107",19.10,19.20,18.90,19.00,+0.15,"2,013",2892
 99/07/27,"7,490,858","141,560,494",19.10,19.10,18.80,18.85,-0.15,"1,531",2892
 99/07/28,"9,789,852","185,122,488",18.90,19.00,18.80,19.00,+0.15,"2,078",2892
 99/07/29,"8,720,026","164,937,655",19.00,19.05,18.80,18.90,-0.10,"1,870",2892
 99/07/30,"14,396,107","272,678,487",18.90,19.10,18.75,18.85,-0.05,"2,905",2892
 99/08/02,"42,644,495","822,771,151",19.10,19.50,19.10,19.40,+0.55,"6,186",2892
 99/08/03,"15,888,273","308,752,741",19.50,19.55,19.35,19.40, 0.00,"2,820",2892
 99/08/04,"13,427,299","259,350,670",19.50,19.50,19.20,19.35,-0.05,"2,216",2892
 99/08/05,"42,303,893","821,934,724",19.40,19.60,19.30,19.40,+0.05,"4,948",2892
 99/08/06,"25,749,004","498,088,323",19.40,19.45,19.25,19.35,-0.05,"3,745",2892
 99/08/09,"64,963,632","1,293,278,140",19.50,20.10,19.45,20.10,+0.75,"8,398",2892
 99/08/10,"47,545,507","943,986,246",20.10,20.10,19.70,19.90,-0.20,"6,021",2892
 99/08/11,"46,895,307","879,652,227",18.90,19.00,18.45,18.50,X0.00,"6,576",2892
 99/08/12,"21,723,071","401,894,950",18.30,18.75,18.25,18.75,+0.25,"3,855",2892
 99/08/13,"22,725,006","428,277,273",18.75,19.05,18.60,18.95,+0.20,"3,181",2892
 99/08/16,"17,258,332","328,612,838",18.90,19.25,18.70,19.05,+0.10,"3,798",2892
 99/08/17,"12,755,010","242,369,140",19.00,19.10,18.95,19.00,-0.05,"2,236",2892
 99/08/18,"40,412,359","763,973,916",19.00,19.10,18.70,18.80,-0.20,"5,226",2892
 99/08/19,"29,751,977","548,206,102",18.60,18.80,18.25,18.40,-0.40,"4,482",2892
 99/08/20,"9,620,452","177,691,345",18.40,18.60,18.40,18.45,+0.05,"2,071",2892
 99/08/23,"42,942,003","818,150,620",18.60,19.35,18.50,19.20,+0.75,"7,855",2892
 99/08/24,"25,548,426","490,620,412",19.30,19.35,19.00,19.15,-0.05,"5,643",2892
 99/08/25,"39,804,147","741,162,920",19.10,19.10,18.40,18.50,-0.65,"6,382",2892
 99/08/26,"31,096,468","570,550,822",18.50,18.60,18.25,18.25,-0.25,"4,629",2892
 99/08/27,"17,202,750","316,094,486",18.40,18.50,18.30,18.30,+0.05,"3,186",2892
 99/08/30,"11,882,391","220,154,733",18.55,18.70,18.40,18.45,+0.15,"2,086",2892
 99/08/31,"16,518,365","304,407,744",18.50,18.55,18.30,18.50,+0.05,"2,647",2892
 99/09/01,"8,416,852","155,948,794",18.70,18.70,18.45,18.50, 0.00,"1,499",2892
 99/09/02,"13,086,491","242,593,360",18.65,18.65,18.45,18.45,-0.05,"3,064",2892
 99/09/03,"20,029,429","374,875,771",18.60,18.85,18.55,18.85,+0.40,"3,405",2892
 99/09/06,"21,677,502","410,434,938",18.95,19.00,18.80,19.00,+0.15,"4,134",2892
 99/09/07,"18,255,765","347,993,485",19.15,19.15,18.95,19.00, 0.00,"2,848",2892
 99/09/08,"18,264,871","345,644,299",19.10,19.25,18.75,18.85,-0.15,"3,244",2892
 99/09/09,"17,514,462","328,572,602",18.95,18.95,18.65,18.65,-0.20,"2,325",2892
 99/09/10,"12,584,095","237,797,150",18.90,19.00,18.75,18.90,+0.25,"2,035",2892
 99/09/13,"43,261,773","832,742,484",19.05,19.40,19.05,19.40,+0.50,"7,198",2892
 99/09/14,"28,888,134","559,512,449",19.40,19.50,19.25,19.50,+0.10,"3,433",2892
 99/09/15,"51,547,456","1,009,861,997",19.50,19.85,19.40,19.55,+0.05,"6,671",2892
 99/09/16,"24,233,365","473,290,933",19.55,19.65,19.40,19.50,-0.05,"3,684",2892
 99/09/17,"66,143,459","1,315,274,178",20.00,20.00,19.65,19.85,+0.35,"10,172",2892
 99/09/20,"24,464,580","485,974,409",19.80,20.00,19.75,19.85, 0.00,"3,618",2892
 99/09/21,"23,446,693","466,570,159",20.00,20.00,19.65,19.95,+0.10,"3,661",2892
 99/09/23,"58,824,871","1,201,259,387",20.00,20.60,20.00,20.40,+0.45,"8,813",2892
 99/09/24,"40,085,113","823,432,758",20.55,20.70,20.35,20.45,+0.05,"7,124",2892
 99/09/27,"45,925,061","957,365,431",20.60,21.15,20.55,21.10,+0.65,"10,087",2892
 99/09/28,"24,873,576","519,539,104",21.10,21.10,20.65,20.85,-0.25,"5,504",2892
 99/09/29,"24,872,587","518,350,924",20.85,21.00,20.65,20.95,+0.10,"5,539",2892
 99/09/30,"20,810,845","429,507,079",20.90,20.95,20.50,20.70,-0.25,"4,454",2892
 99/10/01,"29,107,959","606,858,041",20.60,21.10,20.60,20.90,+0.20,"5,508",2892
 99/10/04,"33,292,911","709,945,900",20.90,21.50,20.85,21.35,+0.45,"6,847",2892
 99/10/05,"21,476,208","451,711,045",21.15,21.20,20.85,21.10,-0.25,"4,397",2892
 99/10/06,"20,658,978","441,016,328",21.40,21.50,21.20,21.20,+0.10,"4,208",2892
 99/10/07,"20,410,363","432,726,272",21.30,21.40,21.00,21.05,-0.15,"3,780",2892
 99/10/08,"23,015,598","477,375,841",21.00,21.05,20.60,20.65,-0.40,"4,352",2892
 99/10/11,"15,769,511","324,078,550",20.65,20.80,20.35,20.35,-0.30,"3,142",2892
 99/10/12,"19,919,409","404,198,578",20.35,20.50,20.10,20.25,-0.10,"4,389",2892
 99/10/13,"21,272,947","435,391,937",20.40,20.60,20.25,20.55,+0.30,"4,182",2892
 99/10/14,"19,111,836","398,271,745",20.75,20.95,20.70,20.80,+0.25,"4,459",2892
 99/10/15,"12,216,276","255,069,554",20.80,20.95,20.80,20.90,+0.10,"2,264",2892
 99/10/18,"16,293,263","332,505,434",20.90,20.90,20.20,20.40,-0.50,"3,285",2892
 99/10/19,"12,356,661","250,456,673",20.40,20.40,20.10,20.20,-0.20,"2,997",2892
 99/10/20,"20,238,528","405,611,917",20.00,20.20,19.90,20.10,-0.10,"3,328",2892
 99/10/21,"10,744,027","215,697,473",20.15,20.25,20.00,20.00,-0.10,"2,422",2892
 99/10/22,"8,056,393","161,657,615",20.15,20.20,20.00,20.10,+0.10,"1,622",2892
 99/10/25,"15,278,310","312,659,773",20.10,20.65,20.10,20.45,+0.35,"3,370",2892
 99/10/26,"14,863,705","303,595,500",20.50,20.55,20.25,20.55,+0.10,"3,132",2892
 99/10/27,"17,567,917","357,012,681",20.60,20.70,20.10,20.15,-0.40,"2,968",2892
 99/10/28,"12,161,186","247,118,228",20.25,20.50,20.10,20.40,+0.25,"2,848",2892
 99/10/29,"7,552,129","152,691,120",20.40,20.40,20.10,20.20,-0.20,"1,571",2892
 99/11/01,"15,305,749","314,983,497",20.35,20.70,20.35,20.60,+0.40,"3,324",2892
 99/11/02,"11,743,381","242,733,613",20.60,20.90,20.50,20.55,-0.05,"2,804",2892
 99/11/03,"12,891,121","265,737,599",20.80,20.85,20.45,20.55, 0.00,"2,777",2892
 99/11/04,"8,252,085","170,186,807",20.60,20.70,20.50,20.65,+0.10,"1,912",2892
 99/11/05,"17,182,520","356,398,393",20.85,20.85,20.60,20.80,+0.15,"3,072",2892
 99/11/08,"12,585,795","261,226,074",20.95,20.95,20.60,20.70,-0.10,"2,142",2892
 99/11/09,"11,112,889","228,450,436",20.70,20.80,20.45,20.55,-0.15,"2,322",2892
 99/11/10,"10,000,324","205,560,218",20.70,20.70,20.40,20.55, 0.00,"1,766",2892
 99/11/11,"9,657,298","197,894,723",20.45,20.65,20.40,20.40,-0.15,"1,837",2892
 99/11/12,"15,977,094","321,853,645",20.40,20.50,20.00,20.00,-0.40,"3,899",2892
 99/11/15,"26,248,272","514,429,246",19.95,19.95,19.45,19.60,-0.40,"5,258",2892
 99/11/16,"12,881,119","252,709,955",19.55,19.80,19.50,19.50,-0.10,"2,277",2892
 99/11/17,"16,539,255","322,086,026",19.45,19.60,19.35,19.35,-0.15,"3,109",2892
 99/11/18,"21,976,722","435,900,259",19.50,20.00,19.50,19.90,+0.55,"4,506",2892
 99/11/19,"19,775,711","396,397,800",20.00,20.15,19.90,19.90, 0.00,"4,470",2892
 99/11/22,"9,987,698","202,030,279",20.30,20.30,20.10,20.20,+0.30,"2,394",2892
 99/11/23,"12,912,743","260,811,142",20.30,20.40,20.05,20.05,-0.15,"2,677",2892
 99/11/24,"10,666,894","213,259,742",19.90,20.10,19.80,19.95,-0.10,"2,259",2892
 99/11/25,"12,919,338","260,771,486",20.05,20.35,20.00,20.35,+0.40,"2,436",2892
 99/11/26,"14,617,002","295,582,940",20.40,20.45,20.05,20.05,-0.30,"3,556",2892
 99/11/29,"19,011,902","385,760,537",20.50,20.50,20.05,20.30,+0.25,"3,129",2892
 99/11/30,"25,786,571","529,059,770",20.40,20.65,20.25,20.40,+0.10,"3,764",2892
 99/12/01,"88,584,086","1,919,876,284",20.65,21.80,20.65,21.80,+1.40,"11,725",2892
 99/12/02,"191,565,559","4,385,832,135",22.50,23.30,22.50,22.80,+1.00,"26,514",2892
 99/12/03,"82,001,118","1,868,607,469",22.80,23.00,22.40,23.00,+0.20,"13,425",2892
 99/12/06,"147,081,942","3,530,191,026",23.30,24.40,23.30,24.35,+1.35,"22,108",2892
 99/12/07,"70,710,554","1,699,160,164",24.30,24.30,23.80,24.30,-0.05,"13,547",2892
 99/12/08,"39,352,738","944,364,312",24.20,24.25,23.90,24.00,-0.30,"7,827",2892
 99/12/09,"91,849,392","2,220,937,138",24.80,24.80,23.80,23.85,-0.15,"14,693",2892
 99/12/10,"45,455,143","1,069,838,070",23.65,23.70,23.40,23.60,-0.25,"9,093",2892
 99/12/13,"43,386,294","1,040,753,536",23.75,24.20,23.75,23.95,+0.35,"6,874",2892
 99/12/14,"31,679,650","753,860,755",24.00,24.00,23.60,23.75,-0.20,"5,759",2892
 99/12/15,"66,211,574","1,604,527,460",23.75,24.50,23.70,24.30,+0.55,"11,396",2892
 99/12/16,"45,443,446","1,100,252,141",24.40,24.50,24.05,24.05,-0.25,"6,721",2892
 99/12/17,"88,868,736","2,184,965,588",24.30,24.85,24.15,24.85,+0.80,"13,565",2892
 99/12/20,"80,350,378","2,003,858,281",25.10,25.30,24.60,24.80,-0.05,"12,508",2892
 99/12/21,"39,291,765","976,011,037",24.85,25.05,24.60,24.90,+0.10,"6,703",2892
 99/12/22,"33,873,011","841,772,375",24.90,25.15,24.70,24.75,-0.15,"7,083",2892
 99/12/23,"53,679,581","1,318,990,336",24.80,24.90,24.30,24.30,-0.45,"9,183",2892
 99/12/24,"28,593,569","699,117,383",24.30,24.65,24.20,24.30, 0.00,"5,162",2892
 99/12/27,"52,229,557","1,293,867,425",24.50,25.10,24.30,25.00,+0.70,"9,099",2892
 99/12/28,"48,455,248","1,209,751,772",25.00,25.20,24.70,24.90,-0.10,"8,007",2892
 99/12/29,"159,027,879","4,166,176,635",25.00,26.60,25.00,26.60,+1.70,"22,720",2892
 99/12/30,"74,934,267","1,981,977,222",26.70,26.70,26.20,26.45,-0.15,"13,527",2892
 99/12/31,"82,441,027","2,224,383,555",26.70,27.35,26.50,26.85,+0.40,"15,005",2892
100/01/03,"59,482,396","1,614,903,868",27.35,27.45,26.85,27.25,+0.40,"11,061",2892
100/01/04,"52,685,971","1,411,560,678",27.25,27.25,26.40,26.40,-0.85,"10,238",2892
100/01/05,"85,129,308","2,198,992,086",26.40,26.65,25.35,25.65,-0.75,"15,506",2892
100/01/06,"56,161,433","1,436,061,757",25.55,25.85,25.30,25.80,+0.15,"9,613",2892
100/01/07,"74,877,852","1,878,132,977",25.70,25.75,24.50,24.70,-1.10,"13,216",2892
100/01/10,"51,054,490","1,289,312,676",24.95,25.50,24.90,25.45,+0.75,"9,648",2892
100/01/11,"54,477,118","1,406,084,618",25.40,26.10,25.20,26.00,+0.55,"10,275",2892
100/01/12,"57,504,349","1,516,493,276",26.30,26.50,26.10,26.40,+0.40,"9,707",2892
100/01/13,"40,657,218","1,070,019,070",26.75,26.75,26.10,26.35,-0.05,"7,749",2892
100/01/14,"37,830,517","984,188,792",26.15,26.30,25.80,26.20,-0.15,"6,536",2892
100/01/17,"30,391,027","788,196,352",26.10,26.10,25.80,25.85,-0.35,"5,935",2892
100/01/18,"82,148,945","2,203,218,863",25.80,27.35,25.65,27.00,+1.15,"16,264",2892
100/01/19,"67,985,578","1,849,253,501",27.30,27.55,26.90,27.25,+0.25,"12,584",2892
100/01/20,"32,591,384","881,818,184",27.35,27.35,26.90,26.90,-0.35,"7,097",2892
100/01/21,"33,097,547","882,991,757",26.30,27.05,26.30,26.95,+0.05,"7,408",2892
100/01/24,"23,289,064","627,506,169",27.00,27.20,26.75,26.80,-0.15,"5,342",2892
100/01/25,"26,316,230","707,936,977",27.20,27.20,26.85,26.90,+0.10,"5,984",2892
100/01/26,"19,719,800","533,294,750",27.15,27.15,26.95,27.10,+0.20,"3,585",2892
100/01/27,"22,701,251","612,423,657",27.10,27.20,26.90,26.90,-0.20,"4,926",2892
100/01/28,"56,338,045","1,510,381,016",26.95,27.20,26.65,26.70,-0.20,"8,048",2892
100/02/08,"50,685,170","1,355,392,966",26.70,27.15,26.40,26.90,+0.20,"7,037",2892
100/02/09,"40,573,655","1,085,276,164",27.05,27.15,26.25,26.30,-0.60,"7,675",2892
100/02/10,"52,283,611","1,333,625,963",25.80,26.00,25.10,25.10,-1.20,"11,695",2892
100/02/11,"66,692,588","1,614,087,043",24.70,24.95,23.50,23.95,-1.15,"13,595",2892
100/02/14,"38,903,450","941,142,476",24.20,24.35,23.95,24.25,+0.30,"8,617",2892
100/02/15,"33,450,161","792,514,491",23.90,24.05,23.35,23.75,-0.50,"8,081",2892
100/02/16,"38,892,202","929,174,721",23.85,24.15,23.70,23.75, 0.00,"8,039",2892
100/02/17,"51,716,356","1,202,120,498",23.70,23.75,23.05,23.05,-0.70,"10,770",2892
100/02/18,"63,367,879","1,543,384,230",23.70,24.65,23.65,24.65,+1.60,"9,077",2892
100/02/21,"52,101,531","1,278,813,975",24.65,24.75,24.20,24.50,-0.15,"9,588",2892
100/02/22,"56,926,491","1,378,041,213",24.00,24.80,23.80,24.75,+0.25,"11,781",2892
