日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,股票代號
 99/02/05,"17,164,028","191,269,053",11.60,11.60,11.00,11.05,-0.75,"2,740",2884
 99/02/06,"5,740,125","62,847,486",11.05,11.10,10.65,11.10,+0.05,"1,090",2884
 99/02/08,"5,518,109","61,044,055",11.20,11.20,10.90,11.15,+0.05,"1,246",2884
 99/02/09,"4,536,740","51,349,046",11.00,11.55,11.00,11.55,+0.40,"1,203",2884
 99/02/10,"6,720,603","78,556,398",11.75,11.80,11.55,11.70,+0.15,"1,333",2884
 99/02/22,"8,110,900","97,076,981",11.90,12.10,11.75,12.05,+0.35,"1,642",2884
 99/02/23,"5,035,244","60,453,428",12.05,12.10,11.85,12.10,+0.05,940,2884
 99/02/24,"6,232,233","75,049,812",12.00,12.20,11.90,12.00,-0.10,"1,432",2884
 99/02/25,"7,856,999","93,751,275",12.15,12.20,11.75,11.75,-0.25,"1,798",2884
 99/02/26,"5,874,898","69,858,684",11.90,11.95,11.80,11.90,+0.15,907,2884
 99/03/01,"6,615,397","79,510,614",12.00,12.20,11.85,12.05,+0.15,"1,531",2884
 99/03/02,"2,769,451","33,317,862",12.05,12.15,11.95,12.05, 0.00,580,2884
 99/03/03,"4,416,147","53,751,271",12.10,12.30,12.05,12.15,+0.10,"1,111",2884
 99/03/04,"5,005,684","59,658,554",12.15,12.20,11.75,11.80,-0.35,"1,055",2884
 99/03/05,"7,420,523","88,973,961",11.95,12.10,11.90,11.90,+0.10,"1,378",2884
 99/03/08,"3,812,081","46,014,572",12.00,12.15,12.00,12.10,+0.20,699,2884
 99/03/09,"3,368,653","40,520,086",11.95,12.10,11.95,12.00,-0.10,521,2884
 99/03/10,"17,411,620","215,765,094",12.00,12.65,12.00,12.55,+0.55,"2,393",2884
 99/03/11,"8,269,054","103,312,069",12.55,12.60,12.40,12.55, 0.00,"1,093",2884
 99/03/12,"4,262,889","53,098,256",12.55,12.55,12.40,12.45,-0.10,784,2884
 99/03/15,"8,592,794","107,688,883",12.65,12.65,12.45,12.45, 0.00,"1,426",2884
 99/03/16,"9,416,204","119,375,528",12.50,12.80,12.45,12.80,+0.35,"1,505",2884
 99/03/17,"9,050,572","116,844,580",12.90,13.00,12.85,12.95,+0.15,"2,180",2884
 99/03/18,"8,119,556","105,323,879",12.95,13.05,12.85,12.95, 0.00,"2,259",2884
 99/03/19,"4,582,899","59,149,969",12.95,13.00,12.85,13.00,+0.05,984,2884
 99/03/22,"3,914,715","50,386,370",13.00,13.00,12.80,12.80,-0.20,955,2884
 99/03/23,"12,323,195","161,849,711",12.95,13.30,12.90,13.30,+0.50,"2,354",2884
 99/03/24,"6,790,132","90,090,270",13.35,13.40,13.20,13.20,-0.10,"2,106",2884
 99/03/25,"5,580,435","72,925,705",13.20,13.20,13.00,13.00,-0.20,"1,165",2884
 99/03/26,"6,011,959","77,981,917",13.00,13.15,12.80,13.00, 0.00,"2,001",2884
 99/03/29,"5,648,720","73,892,210",13.15,13.15,12.95,13.10,+0.10,"1,237",2884
 99/03/30,"7,103,062","93,559,899",13.15,13.25,13.10,13.25,+0.15,972,2884
 99/03/31,"8,243,754","107,059,932",13.15,13.15,12.85,12.85,-0.40,"1,477",2884
 99/04/01,"13,330,974","174,503,462",12.95,13.20,12.90,13.10,+0.25,"2,950",2884
 99/04/02,"8,367,608","110,484,079",13.15,13.30,13.10,13.25,+0.15,"1,607",2884
 99/04/06,"10,018,004","134,420,981",13.35,13.50,13.30,13.40,+0.15,"2,483",2884
 99/04/07,"9,869,094","133,873,457",13.50,13.65,13.50,13.60,+0.20,"2,277",2884
 99/04/08,"14,731,164","202,346,569",13.70,13.90,13.55,13.75,+0.15,"3,183",2884
 99/04/09,"11,647,669","161,542,965",13.85,13.95,13.75,13.90,+0.15,"3,092",2884
 99/04/12,"7,054,380","97,743,056",14.00,14.00,13.75,13.85,-0.05,"1,207",2884
 99/04/13,"9,582,398","130,493,170",13.75,13.80,13.50,13.50,-0.35,"1,382",2884
 99/04/14,"8,584,226","116,546,805",13.50,13.70,13.50,13.70,+0.20,"1,180",2884
 99/04/15,"4,726,658","64,892,548",13.90,13.90,13.65,13.75,+0.05,811,2884
 99/04/16,"6,861,807","94,077,462",13.75,13.80,13.55,13.70,-0.05,"1,477",2884
 99/04/19,"10,140,186","136,071,863",13.25,13.55,13.25,13.40,-0.30,"2,143",2884
 99/04/20,"8,557,105","114,074,882",13.50,13.50,13.30,13.30,-0.10,"1,320",2884
 99/04/21,"5,385,119","72,534,381",13.45,13.60,13.40,13.45,+0.15,"1,064",2884
 99/04/22,"6,860,601","91,210,032",13.35,13.40,13.20,13.40,-0.05,"1,515",2884
 99/04/23,"3,800,179","50,899,227",13.40,13.45,13.25,13.45,+0.05,740,2884
 99/04/26,"11,206,606","155,111,864",13.70,13.90,13.65,13.85,+0.40,"2,675",2884
 99/04/27,"6,657,479","92,306,175",13.85,13.90,13.75,13.90,+0.05,647,2884
 99/04/28,"6,017,641","81,170,010",13.30,13.70,13.30,13.60,-0.30,"1,355",2884
 99/04/29,"3,616,607","49,132,289",13.60,13.65,13.50,13.60, 0.00,646,2884
 99/04/30,"13,766,592","190,983,511",13.65,14.00,13.65,14.00,+0.40,"2,519",2884
 99/05/03,"9,833,632","133,630,875",13.65,13.80,13.40,13.50,-0.50,"1,229",2884
 99/05/04,"4,728,965","64,535,618",13.60,13.75,13.55,13.65,+0.15,989,2884
 99/05/05,"14,203,427","187,661,895",13.30,13.45,13.20,13.25,-0.40,"2,039",2884
 99/05/06,"9,315,810","124,904,213",13.30,13.60,13.25,13.30,+0.05,"1,756",2884
 99/05/07,"7,305,522","96,363,234",13.00,13.30,13.00,13.20,-0.10,"1,033",2884
 99/05/10,"2,926,708","39,084,604",13.35,13.50,13.25,13.35,+0.15,925,2884
 99/05/11,"10,963,777","146,851,573",13.55,13.65,13.10,13.20,-0.15,"2,511",2884
 99/05/12,"4,722,041","62,935,835",13.35,13.45,13.20,13.25,+0.05,748,2884
 99/05/13,"9,084,982","123,240,896",13.50,13.70,13.40,13.70,+0.45,"1,611",2884
 99/05/14,"13,182,070","183,057,298",13.65,14.05,13.60,13.95,+0.25,"2,226",2884
 99/05/17,"6,774,863","91,724,033",13.80,13.80,13.40,13.55,-0.40,"1,290",2884
 99/05/18,"4,203,237","57,162,412",13.70,13.70,13.55,13.55, 0.00,"1,165",2884
 99/05/19,"4,316,538","58,187,056",13.45,13.65,13.40,13.45,-0.10,"1,101",2884
 99/05/20,"3,316,282","44,204,591",13.50,13.55,13.20,13.20,-0.25,905,2884
 99/05/21,"5,543,708","71,444,327",12.90,13.10,12.80,12.85,-0.35,"1,203",2884
 99/05/24,"3,307,821","42,643,344",12.95,12.95,12.80,12.85, 0.00,828,2884
 99/05/25,"12,359,472","151,645,714",12.75,12.75,12.00,12.00,-0.85,"1,836",2884
 99/05/26,"5,947,966","73,460,515",12.15,12.65,12.00,12.50,+0.50,"1,824",2884
 99/05/27,"3,243,830","40,558,304",12.40,12.65,12.35,12.55,+0.05,"1,028",2884
 99/05/28,"6,393,910","80,680,213",12.65,12.75,12.50,12.60,+0.05,"1,145",2884
 99/05/31,"4,625,137","58,409,434",12.60,12.80,12.50,12.80,+0.20,733,2884
 99/06/01,"2,804,347","35,293,633",12.70,12.70,12.50,12.55,-0.25,817,2884
 99/06/02,"4,255,325","53,597,291",12.55,12.80,12.45,12.50,-0.05,790,2884
 99/06/03,"2,684,967","34,217,470",12.75,12.80,12.65,12.75,+0.25,704,2884
 99/06/04,"1,858,762","23,662,634",12.85,12.85,12.65,12.70,-0.05,286,2884
 99/06/07,"4,522,894","54,993,489",12.30,12.35,12.05,12.20,-0.50,"1,072",2884
 99/06/08,"3,312,345","41,027,685",12.25,12.50,12.25,12.45,+0.25,966,2884
 99/06/09,"2,980,158","36,859,144",12.50,12.55,12.25,12.30,-0.15,709,2884
 99/06/10,"2,190,812","27,518,262",12.40,12.75,12.30,12.75,+0.45,549,2884
 99/06/11,"5,305,899","68,759,943",12.90,13.10,12.85,12.85,+0.10,"1,017",2884
 99/06/14,"4,472,504","58,366,808",12.95,13.20,12.95,12.95,+0.10,991,2884
 99/06/15,"4,633,987","60,899,671",13.05,13.25,12.95,13.25,+0.30,"1,035",2884
 99/06/17,"4,790,620","64,021,487",13.30,13.50,13.25,13.40,+0.15,"1,425",2884
 99/06/18,"3,100,276","41,407,742",13.50,13.50,13.20,13.45,+0.05,586,2884
 99/06/21,"9,975,433","136,326,047",13.60,13.80,13.55,13.60,+0.15,"1,878",2884
 99/06/22,"3,508,416","47,653,811",13.65,13.65,13.55,13.55,-0.05,"1,017",2884
 99/06/23,"2,460,875","33,288,570",13.60,13.65,13.45,13.45,-0.10,542,2884
 99/06/24,"5,118,502","69,109,917",13.50,13.60,13.40,13.45, 0.00,787,2884
 99/06/25,"15,999,633","217,386,992",13.50,13.75,13.40,13.60,+0.15,"2,342",2884
 99/06/28,"17,188,803","235,259,977",13.60,13.80,13.55,13.75,+0.15,"2,451",2884
 99/06/29,"14,193,267","194,536,978",13.80,13.85,13.45,13.45,-0.30,"2,075",2884
 99/06/30,"7,161,608","94,359,938",13.25,13.25,13.10,13.15,-0.30,"1,281",2884
 99/07/01,"5,497,292","72,819,660",13.25,13.35,13.10,13.35,+0.20,"1,131",2884
 99/07/02,"15,131,370","208,820,876",13.35,13.95,13.30,13.85,+0.50,"2,664",2884
 99/07/05,"19,910,199","281,410,228",13.90,14.35,13.90,14.15,+0.30,"3,636",2884
 99/07/06,"25,827,491","370,332,105",14.20,14.55,14.10,14.55,+0.40,"4,090",2884
 99/07/07,"12,554,511","181,134,672",14.45,14.60,14.35,14.35,-0.20,"1,631",2884
 99/07/08,"12,553,755","182,333,288",14.50,14.65,14.45,14.55,+0.20,"1,698",2884
 99/07/09,"9,590,339","138,938,863",14.60,14.65,14.30,14.50,-0.05,"1,536",2884
 99/07/12,"9,921,965","142,605,639",14.50,14.60,14.15,14.35,-0.15,"1,661",2884
 99/07/13,"6,468,780","92,630,855",14.35,14.45,14.25,14.35, 0.00,"1,537",2884
 99/07/14,"9,029,477","131,345,655",14.55,14.60,14.40,14.60,+0.25,"2,132",2884
 99/07/15,"14,517,438","214,740,812",14.70,14.90,14.60,14.80,+0.20,"2,771",2884
 99/07/16,"21,470,471","321,602,199",14.85,15.20,14.75,14.90,+0.10,"3,254",2884
 99/07/19,"7,102,990","106,602,300",14.80,15.15,14.80,15.05,+0.15,"2,192",2884
 99/07/20,"4,923,302","73,747,730",15.10,15.10,14.80,15.00,-0.05,"1,313",2884
 99/07/21,"6,465,762","95,957,339",15.05,15.10,14.70,14.80,-0.20,"1,262",2884
 99/07/22,"7,325,675","108,245,027",14.90,15.05,14.60,14.60,-0.20,"1,541",2884
 99/07/23,"6,888,187","101,602,830",14.75,14.90,14.65,14.80,+0.20,"1,699",2884
 99/07/26,"7,288,860","107,555,628",14.95,14.95,14.65,14.85,+0.05,945,2884
 99/07/27,"3,128,541","46,037,589",14.85,14.85,14.60,14.65,-0.20,712,2884
 99/07/28,"9,168,909","136,067,082",14.75,14.95,14.70,14.95,+0.30,"1,949",2884
 99/07/29,"7,894,313","117,844,197",15.00,15.05,14.80,15.00,+0.05,"1,596",2884
 99/07/30,"10,265,851","153,161,076",14.90,15.20,14.80,14.85,-0.15,"1,827",2884
 99/08/02,"13,727,521","208,343,488",15.05,15.30,15.05,15.20,+0.35,"2,441",2884
 99/08/03,"11,230,533","171,183,182",15.30,15.35,15.10,15.30,+0.10,"2,531",2884
 99/08/04,"5,821,667","89,328,280",15.35,15.45,15.25,15.35,+0.05,"1,272",2884
 99/08/05,"8,364,123","128,977,906",15.40,15.60,15.20,15.25,-0.10,"1,707",2884
 99/08/06,"6,579,026","100,992,132",15.25,15.50,15.20,15.40,+0.15,"1,317",2884
 99/08/09,"13,069,979","204,867,802",15.45,15.80,15.40,15.65,+0.25,"1,785",2884
 99/08/10,"8,884,753","137,638,549",15.65,15.65,15.35,15.40,-0.25,"1,439",2884
 99/08/11,"7,296,720","112,172,830",15.30,15.55,15.25,15.30,-0.10,"1,277",2884
 99/08/12,"5,659,339","85,401,510",15.10,15.20,14.95,15.15,-0.15,"1,121",2884
 99/08/13,"4,658,810","70,500,853",15.10,15.25,15.00,15.25,+0.10,"1,123",2884
 99/08/16,"4,495,158","67,933,522",15.05,15.20,15.05,15.15,-0.10,"1,045",2884
 99/08/17,"3,987,033","60,405,983",15.15,15.25,15.10,15.10,-0.05,901,2884
 99/08/18,"13,623,856","204,853,490",15.20,15.20,14.90,15.00,-0.10,"2,446",2884
 99/08/19,"10,439,314","146,819,060",14.30,14.35,13.85,13.95,X0.00,"1,713",2884
 99/08/20,"6,030,621","83,797,445",13.90,14.05,13.85,13.95, 0.00,"2,170",2884
 99/08/23,"9,098,091","128,652,935",13.90,14.35,13.90,14.25,+0.30,"1,429",2884
 99/08/24,"8,343,279","118,394,972",14.30,14.35,14.10,14.10,-0.15,"1,820",2884
 99/08/25,"9,915,478","136,687,092",14.05,14.05,13.65,13.75,-0.35,"2,537",2884
 99/08/26,"9,684,523","134,524,287",13.75,14.05,13.70,13.95,+0.20,"1,816",2884
 99/08/27,"6,269,983","88,218,949",14.00,14.20,13.90,14.20,+0.25,"1,869",2884
 99/08/30,"4,353,177","61,999,356",14.35,14.40,14.10,14.20, 0.00,"1,006",2884
 99/08/31,"7,492,723","106,549,392",14.20,14.35,14.05,14.35,+0.15,"1,197",2884
 99/09/01,"5,416,164","77,424,591",14.30,14.50,14.20,14.40,+0.05,"1,280",2884
 99/09/02,"15,014,374","222,116,746",14.50,15.20,14.40,14.85,+0.45,"2,855",2884
 99/09/03,"14,269,198","214,326,437",15.05,15.15,14.80,15.00,+0.15,"1,931",2884
 99/09/06,"9,294,642","139,555,679",15.00,15.15,14.95,14.95,-0.05,"1,570",2884
 99/09/07,"6,093,327","91,190,540",15.00,15.05,14.90,14.95, 0.00,826,2884
 99/09/08,"7,775,274","116,636,515",15.00,15.15,14.80,15.00,+0.05,"1,190",2884
 99/09/09,"5,531,079","82,959,167",15.05,15.05,14.90,15.00, 0.00,"1,132",2884
 99/09/10,"13,473,017","203,860,128",15.05,15.30,14.95,15.25,+0.25,"2,503",2884
 99/09/13,"16,231,727","252,083,440",15.25,15.90,15.25,15.75,+0.50,"2,985",2884
 99/09/14,"7,159,301","113,264,252",15.80,16.00,15.60,16.00,+0.25,"2,330",2884
 99/09/15,"8,736,212","141,325,185",16.00,16.30,15.90,16.20,+0.20,"2,780",2884
 99/09/16,"6,404,345","102,613,729",16.20,16.25,15.85,15.90,-0.30,"2,043",2884
 99/09/17,"6,084,814","96,946,100",16.10,16.15,15.85,15.85,-0.05,"1,183",2884
 99/09/20,"2,699,478","42,800,459",15.70,15.95,15.70,15.95,+0.10,818,2884
 99/09/21,"10,701,551","173,248,523",16.10,16.30,15.95,16.30,+0.35,"2,236",2884
 99/09/23,"5,692,293","92,933,724",16.15,16.50,16.15,16.30, 0.00,"1,813",2884
 99/09/24,"4,622,973","75,570,150",16.20,16.45,16.15,16.45,+0.15,"1,432",2884
 99/09/27,"7,057,491","116,939,433",16.50,16.70,16.35,16.65,+0.20,"1,916",2884
 99/09/28,"6,191,823","102,078,082",16.55,16.60,16.35,16.45,-0.20,"1,055",2884
 99/09/29,"8,513,703","139,510,987",16.35,16.60,16.25,16.40,-0.05,"1,644",2884
 99/09/30,"4,361,657","70,619,477",16.30,16.30,16.10,16.20,-0.20,958,2884
 99/10/01,"5,025,486","81,224,883",16.20,16.35,16.05,16.15,-0.05,"1,058",2884
 99/10/04,"7,154,432","115,532,800",16.15,16.35,16.05,16.15, 0.00,"1,575",2884
 99/10/05,"7,372,624","118,311,234",16.15,16.25,15.95,16.00,-0.15,"1,452",2884
 99/10/06,"11,037,185","178,935,833",16.20,16.35,16.05,16.30,+0.30,"1,870",2884
 99/10/07,"9,183,103","149,835,071",16.30,16.40,16.25,16.25,-0.05,"1,713",2884
 99/10/08,"9,599,873","156,295,288",16.30,16.35,16.20,16.30,+0.05,"1,202",2884
 99/10/11,"9,130,558","147,295,778",16.30,16.40,16.00,16.05,-0.25,"1,550",2884
 99/10/12,"11,127,862","176,989,846",16.00,16.15,15.75,15.75,-0.30,"2,029",2884
 99/10/13,"7,683,136","122,635,828",15.85,16.15,15.80,16.00,+0.25,"1,741",2884
 99/10/14,"9,325,168","150,517,188",16.10,16.30,16.00,16.10,+0.10,"1,871",2884
 99/10/15,"6,518,638","105,374,376",16.20,16.20,15.95,16.20,+0.10,"1,326",2884
 99/10/18,"8,445,455","134,490,460",16.20,16.20,15.80,15.85,-0.35,"1,788",2884
 99/10/19,"11,614,272","181,905,709",15.85,15.90,15.50,15.50,-0.35,"3,515",2884
 99/10/20,"4,451,066","68,749,437",15.40,15.55,15.35,15.45,-0.05,"1,437",2884
 99/10/21,"3,200,141","49,668,353",15.50,15.80,15.40,15.45, 0.00,"1,039",2884
 99/10/22,"3,821,318","59,518,582",15.60,15.70,15.45,15.70,+0.25,771,2884
 99/10/25,"6,778,213","108,227,738",15.85,16.10,15.75,15.95,+0.25,"1,304",2884
 99/10/26,"4,281,900","68,407,932",16.00,16.10,15.85,16.00,+0.05,901,2884
 99/10/27,"6,706,025","107,070,272",16.00,16.20,15.85,15.90,-0.10,"1,358",2884
 99/10/28,"10,883,178","172,155,858",16.00,16.00,15.60,15.85,-0.05,"1,807",2884
 99/10/29,"5,189,190","81,059,349",15.90,15.90,15.50,15.75,-0.10,960,2884
 99/11/01,"6,655,514","106,139,987",15.75,16.10,15.70,16.00,+0.25,"1,407",2884
 99/11/02,"5,134,651","82,638,816",16.10,16.20,16.00,16.10,+0.10,"1,459",2884
 99/11/03,"3,380,030","54,004,152",16.10,16.15,15.85,15.95,-0.15,989,2884
 99/11/04,"3,674,058","58,810,350",16.00,16.10,15.85,16.00,+0.05,967,2884
 99/11/05,"6,355,097","102,361,452",16.15,16.20,16.00,16.10,+0.10,"1,557",2884
 99/11/08,"2,837,328","45,686,664",16.15,16.20,16.05,16.15,+0.05,937,2884
 99/11/09,"3,991,481","64,389,959",16.15,16.20,16.00,16.20,+0.05,"1,123",2884
 99/11/10,"6,146,185","99,563,765",16.25,16.25,16.15,16.20, 0.00,983,2884
 99/11/11,"4,609,277","74,363,724",16.20,16.25,16.05,16.15,-0.05,"1,685",2884
 99/11/12,"8,254,486","132,787,522",16.15,16.30,15.90,16.25,+0.10,"2,494",2884
 99/11/15,"5,776,835","93,013,934",16.25,16.25,16.00,16.15,-0.10,"1,172",2884
 99/11/16,"6,884,599","110,639,034",16.00,16.15,15.95,16.10,-0.05,"1,030",2884
 99/11/17,"9,642,468","152,777,795",16.00,16.00,15.70,15.85,-0.25,"1,914",2884
 99/11/18,"4,128,336","65,174,627",15.90,15.95,15.70,15.75,-0.10,723,2884
 99/11/19,"8,343,329","129,806,086",15.85,15.85,15.40,15.45,-0.30,"2,548",2884
 99/11/22,"4,365,102","68,821,939",15.60,15.90,15.60,15.80,+0.35,956,2884
 99/11/23,"3,748,447","58,754,485",15.70,15.90,15.45,15.55,-0.25,"1,061",2884
 99/11/24,"2,709,754","42,449,853",15.40,15.80,15.40,15.65,+0.10,899,2884
 99/11/25,"2,043,927","32,136,735",15.65,15.80,15.60,15.80,+0.15,683,2884
 99/11/26,"1,991,910","31,388,516",15.85,15.90,15.65,15.70,-0.10,656,2884
 99/11/29,"4,709,702","74,841,945",15.85,16.05,15.70,16.00,+0.30,"1,099",2884
 99/11/30,"7,622,287","120,064,904",16.00,16.05,15.60,15.65,-0.35,"1,387",2884
 99/12/01,"11,606,642","187,880,977",15.90,16.35,15.80,16.35,+0.70,"2,667",2884
 99/12/02,"28,181,944","481,590,666",16.50,17.45,16.50,17.40,+1.05,"6,879",2884
 99/12/03,"16,387,342","286,109,785",17.45,17.65,17.20,17.55,+0.15,"3,251",2884
 99/12/06,"13,101,493","232,155,199",17.65,17.90,17.55,17.80,+0.25,"2,935",2884
 99/12/07,"8,508,474","150,720,889",17.80,17.90,17.60,17.90,+0.10,"2,059",2884
 99/12/08,"5,616,580","99,570,921",17.85,17.85,17.65,17.80,-0.10,"2,133",2884
 99/12/09,"15,682,989","285,061,448",17.90,18.30,17.90,18.25,+0.45,"3,603",2884
 99/12/10,"5,971,876","107,130,067",18.25,18.25,17.80,17.85,-0.40,"1,994",2884
 99/12/13,"5,466,384","99,115,062",18.00,18.30,17.90,18.10,+0.25,"1,631",2884
 99/12/14,"3,431,203","61,420,651",18.10,18.10,17.75,18.00,-0.10,"1,607",2884
 99/12/15,"4,817,146","85,588,761",17.95,18.10,17.20,17.80,-0.20,"1,452",2884
 99/12/16,"6,999,907","126,421,002",17.80,18.15,17.75,18.15,+0.35,"2,153",2884
 99/12/17,"5,853,594","107,309,007",18.20,18.40,18.20,18.30,+0.15,"2,602",2884
 99/12/20,"4,830,165","88,213,208",18.30,18.50,18.05,18.20,-0.10,"1,070",2884
 99/12/21,"3,202,440","58,069,797",18.20,18.25,18.00,18.25,+0.05,"1,123",2884
 99/12/22,"8,526,364","157,070,639",18.10,18.65,18.10,18.45,+0.20,"1,706",2884
 99/12/23,"3,386,809","62,620,505",18.50,18.60,18.35,18.45, 0.00,"1,049",2884
 99/12/24,"6,285,404","115,151,862",18.40,18.45,18.20,18.40,-0.05,974,2884
 99/12/27,"10,295,341","196,039,170",18.50,19.65,18.50,19.40,+1.00,"3,144",2884
 99/12/28,"9,921,870","192,127,258",19.55,19.55,19.15,19.40, 0.00,"2,674",2884
 99/12/29,"18,895,400","382,678,487",19.30,20.50,19.30,20.40,+1.00,"4,770",2884
 99/12/30,"12,883,418","258,138,782",20.50,20.50,19.80,20.00,-0.40,"3,574",2884
 99/12/31,"9,940,940","200,699,414",20.10,20.40,19.95,20.05,+0.05,"2,302",2884
100/01/03,"13,972,331","281,010,437",20.20,20.40,20.00,20.00,-0.05,"2,712",2884
100/01/04,"11,071,917","219,146,004",20.10,20.15,19.50,19.60,-0.40,"2,091",2884
100/01/05,"17,283,130","330,930,051",19.60,19.70,18.70,18.75,-0.85,"3,502",2884
100/01/06,"22,803,695","438,776,430",18.80,19.60,18.80,19.60,+0.85,"4,097",2884
100/01/07,"12,516,759","239,047,475",19.40,19.45,18.80,19.40,-0.20,"2,323",2884
100/01/10,"11,698,429","222,673,419",19.40,19.40,18.80,19.10,-0.30,"2,243",2884
100/01/11,"11,269,241","214,943,518",19.10,19.35,18.85,19.20,+0.10,"2,922",2884
100/01/12,"11,872,863","234,069,777",19.40,20.10,19.30,19.95,+0.75,"3,132",2884
100/01/13,"11,110,007","218,801,946",20.00,20.00,19.50,19.65,-0.30,"2,278",2884
100/01/14,"12,203,339","243,303,165",19.65,20.10,19.65,20.05,+0.40,"2,287",2884
100/01/17,"5,004,644","99,745,859",20.25,20.25,19.70,19.85,-0.20,"1,214",2884
100/01/18,"5,542,793","110,934,041",19.70,20.15,19.70,20.00,+0.15,"1,414",2884
100/01/19,"5,854,182","117,388,086",19.95,20.20,19.85,20.20,+0.20,"1,837",2884
100/01/20,"7,327,279","147,084,594",20.10,20.20,19.95,20.05,-0.15,"1,546",2884
100/01/21,"3,695,686","73,255,981",19.80,20.00,19.70,19.85,-0.20,"1,096",2884
100/01/24,"1,884,313","37,347,201",19.90,20.10,19.75,19.80,-0.05,550,2884
100/01/25,"3,077,201","61,321,415",20.05,20.10,19.85,19.95,+0.15,925,2884
100/01/26,"4,209,651","83,494,612",20.00,20.00,19.70,19.75,-0.20,"1,284",2884
100/01/27,"5,106,442","100,536,104",19.75,19.90,19.50,19.75, 0.00,"1,701",2884
100/01/28,"5,221,470","103,750,673",19.75,20.00,19.75,19.85,+0.10,"1,288",2884
100/02/08,"7,055,279","140,692,536",20.00,20.05,19.70,20.05,+0.20,"2,032",2884
100/02/09,"3,959,707","78,426,127",20.05,20.10,19.60,19.60,-0.45,"1,242",2884
100/02/10,"8,500,915","162,110,816",19.60,19.70,18.25,18.25,-1.35,"1,837",2884
100/02/11,"13,881,597","255,131,411",18.45,18.70,18.15,18.40,+0.15,"2,677",2884
100/02/14,"7,529,327","138,669,647",18.50,18.70,18.20,18.50,+0.10,"2,402",2884
100/02/15,"5,463,800","99,653,594",18.45,18.45,18.00,18.25,-0.25,"1,755",2884
100/02/16,"7,970,871","146,328,031",18.30,18.55,18.05,18.15,-0.10,"2,394",2884
100/02/17,"6,317,815","114,494,767",18.20,18.30,17.90,18.20,+0.05,"1,852",2884
100/02/18,"12,898,507","246,046,942",18.45,19.45,18.35,19.45,+1.25,"2,432",2884
100/02/21,"8,593,011","165,400,343",19.30,19.55,19.00,19.30,-0.15,"3,013",2884
100/02/22,"8,655,533","161,582,855",19.00,19.10,18.45,18.80,-0.50,"2,223",2884
100/02/23,"7,114,738","132,250,312",18.70,18.85,18.35,18.60,-0.20,"1,823",2884
100/02/24,"4,573,965","85,033,494",18.80,18.85,18.40,18.40,-0.20,"1,507",2884
100/02/25,"8,296,718","150,832,181",18.60,18.60,17.95,18.20,-0.20,"2,010",2884
100/03/01,"6,421,071","118,335,713",18.20,18.75,18.10,18.75,+0.55,"1,260",2884
100/03/02,"11,113,783","201,499,394",18.20,18.30,18.00,18.00,-0.75,"3,923",2884
