日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,股票代號
 99/03/02,"35,129,830","665,163,470",19.00,19.15,18.75,19.15,+0.30,"5,093",2885
 99/03/03,"48,148,581","937,418,908",19.15,19.70,19.15,19.70,+0.55,"7,483",2885
 99/03/04,"33,765,331","652,646,339",19.80,19.80,19.00,19.15,-0.55,"6,617",2885
 99/03/05,"25,091,492","489,786,491",19.35,19.65,19.35,19.60,+0.45,"4,426",2885
 99/03/08,"23,648,888","465,231,361",19.80,19.80,19.55,19.70,+0.10,"3,969",2885
 99/03/09,"21,218,998","417,840,689",19.70,19.80,19.55,19.80,+0.10,"3,320",2885
 99/03/10,"24,526,611","486,060,081",19.95,19.95,19.65,19.70,-0.10,"4,386",2885
 99/03/11,"26,585,909","516,068,621",19.85,19.85,19.25,19.30,-0.40,"4,913",2885
 99/03/12,"16,645,293","321,227,899",19.30,19.40,19.20,19.30, 0.00,"2,234",2885
 99/03/15,"22,143,485","419,829,015",19.30,19.30,18.80,18.80,-0.50,"4,184",2885
 99/03/16,"7,709,038","147,293,672",18.80,19.30,18.80,19.10,+0.30,"1,799",2885
 99/03/17,"53,744,616","1,061,539,179",19.35,19.95,19.35,19.95,+0.85,"9,027",2885
 99/03/18,"51,476,187","1,044,743,895",20.00,20.50,20.00,20.30,+0.35,"8,843",2885
 99/03/19,"20,247,082","407,542,229",20.40,20.40,20.05,20.20,-0.10,"4,359",2885
 99/03/22,"18,816,188","372,383,368",20.10,20.10,19.65,19.70,-0.50,"4,797",2885
 99/03/23,"22,535,267","441,587,044",19.70,19.80,19.50,19.55,-0.15,"3,960",2885
 99/03/24,"31,754,712","620,238,429",19.70,19.75,19.30,19.30,-0.25,"4,475",2885
 99/03/25,"30,959,517","595,479,472",19.30,19.40,19.10,19.35,+0.05,"4,897",2885
 99/03/26,"25,919,716","499,491,809",19.25,19.50,19.05,19.50,+0.15,"6,184",2885
 99/03/29,"30,634,022","595,869,303",19.50,19.65,19.30,19.45,-0.05,"4,947",2885
 99/03/30,"40,453,888","789,486,199",19.55,19.70,19.40,19.55,+0.10,"4,751",2885
 99/03/31,"44,463,467","854,497,815",19.50,19.55,19.05,19.05,-0.50,"6,315",2885
 99/04/01,"54,197,642","1,052,667,386",19.30,19.55,19.20,19.40,+0.35,"6,317",2885
 99/04/02,"26,778,030","518,612,756",19.45,19.45,19.30,19.30,-0.10,"3,573",2885
 99/04/06,"33,826,269","660,885,562",19.35,19.70,19.35,19.45,+0.15,"4,736",2885
 99/04/07,"36,250,268","709,740,063",19.50,19.65,19.50,19.65,+0.20,"5,052",2885
 99/04/08,"64,127,557","1,275,999,497",19.60,20.20,19.50,19.75,+0.10,"10,846",2885
 99/04/09,"48,906,660","982,256,298",19.90,20.35,19.80,20.35,+0.60,"7,536",2885
 99/04/12,"52,212,389","1,070,438,494",20.50,20.75,20.30,20.45,+0.10,"6,579",2885
 99/04/13,"31,914,991","638,895,696",20.40,20.40,19.80,19.80,-0.65,"5,067",2885
 99/04/14,"34,474,028","681,932,669",19.80,19.95,19.65,19.80, 0.00,"4,538",2885
 99/04/15,"24,971,898","500,912,710",20.15,20.15,19.90,20.10,+0.30,"4,114",2885
 99/04/16,"18,507,543","368,772,303",20.10,20.10,19.80,19.95,-0.15,"3,547",2885
 99/04/19,"52,475,688","1,005,374,164",19.50,19.50,18.85,18.95,-1.00,"10,183",2885
 99/04/20,"21,038,717","402,947,228",19.20,19.25,19.00,19.15,+0.20,"3,063",2885
 99/04/21,"19,540,620","378,914,734",19.30,19.50,19.25,19.35,+0.20,"3,697",2885
 99/04/22,"26,078,875","496,453,175",19.30,19.30,18.90,19.00,-0.35,"4,881",2885
 99/04/23,"43,489,583","823,419,311",19.00,19.10,18.80,18.90,-0.10,"7,143",2885
 99/04/26,"38,797,574","745,634,477",19.10,19.35,19.10,19.20,+0.30,"7,068",2885
 99/04/27,"35,286,289","680,249,706",19.20,19.40,19.10,19.30,+0.10,"5,740",2885
 99/04/28,"27,392,931","517,613,369",18.80,19.00,18.70,18.95,-0.35,"6,334",2885
 99/04/29,"25,333,002","477,133,164",18.90,18.95,18.75,18.85,-0.10,"4,394",2885
 99/04/30,"42,877,505","815,973,688",18.95,19.25,18.85,18.85, 0.00,"6,377",2885
 99/05/03,"14,168,930","265,558,723",18.75,18.95,18.60,18.75,-0.10,"2,434",2885
 99/05/04,"13,010,709","244,199,524",18.90,18.95,18.60,18.75, 0.00,"2,747",2885
 99/05/05,"32,204,390","588,092,321",18.40,18.45,18.10,18.15,-0.60,"5,598",2885
 99/05/06,"31,638,213","570,272,607",18.15,18.25,17.80,17.90,-0.25,"5,986",2885
 99/05/07,"46,681,658","810,785,768",17.30,17.55,17.15,17.55,-0.35,"7,551",2885
 99/05/10,"39,472,092","691,238,551",17.60,17.70,17.30,17.50,-0.05,"8,190",2885
 99/05/11,"57,304,827","1,017,518,310",17.60,18.00,17.55,17.65,+0.15,"11,803",2885
 99/05/12,"23,278,685","414,126,855",17.85,17.95,17.65,17.65, 0.00,"5,332",2885
 99/05/13,"64,757,572","1,197,398,431",18.15,18.80,18.00,18.60,+0.95,"8,852",2885
 99/05/14,"20,649,988","384,401,358",18.50,18.80,18.45,18.75,+0.15,"3,750",2885
 99/05/17,"18,176,594","330,160,866",18.45,18.50,18.05,18.10,-0.65,"3,149",2885
 99/05/18,"14,230,471","257,919,211",18.10,18.30,18.00,18.00,-0.10,"2,664",2885
 99/05/19,"29,316,360","522,012,830",17.95,18.00,17.60,17.85,-0.15,"5,196",2885
 99/05/20,"22,321,507","395,136,516",17.85,17.90,17.50,17.55,-0.30,"4,064",2885
 99/05/21,"34,998,570","598,790,542",17.20,17.35,16.90,17.10,-0.45,"5,600",2885
 99/05/24,"13,535,059","233,019,098",17.15,17.35,17.10,17.15,+0.05,"2,541",2885
 99/05/25,"24,438,605","408,492,422",16.90,17.05,16.45,16.55,-0.60,"4,018",2885
 99/05/26,"76,227,021","1,258,100,285",16.65,16.80,16.35,16.35,-0.20,"7,470",2885
 99/05/27,"98,125,592","1,596,245,308",16.30,16.85,15.85,16.80,+0.45,"10,556",2885
 99/05/28,"43,068,362","731,030,910",17.00,17.15,16.85,17.00,+0.20,"6,590",2885
 99/05/31,"18,348,780","313,181,760",17.00,17.30,16.85,17.00, 0.00,"3,643",2885
 99/06/01,"24,133,409","403,980,519",16.95,16.95,16.60,16.60,-0.40,"4,208",2885
 99/06/02,"23,150,207","384,142,874",16.50,16.85,16.40,16.50,-0.10,"4,696",2885
 99/06/03,"37,687,629","639,261,737",16.80,17.20,16.75,17.05,+0.55,"5,510",2885
 99/06/04,"14,204,880","240,051,860",17.00,17.05,16.80,16.80,-0.25,"3,367",2885
 99/06/07,"36,816,650","597,969,919",16.30,16.45,16.05,16.30,-0.50,"4,989",2885
 99/06/08,"25,080,101","414,058,926",16.10,16.70,16.10,16.70,+0.40,"3,668",2885
 99/06/09,"20,274,766","332,488,491",16.70,16.75,16.15,16.15,-0.55,"4,047",2885
 99/06/10,"13,809,479","228,690,058",16.60,16.70,16.30,16.70,+0.55,"2,667",2885
 99/06/11,"30,672,802","523,074,542",16.95,17.25,16.90,17.00,+0.30,"4,844",2885
 99/06/14,"20,264,846","351,221,406",17.25,17.40,17.25,17.30,+0.30,"4,108",2885
 99/06/15,"14,699,505","254,851,995",17.30,17.50,17.20,17.40,+0.10,"2,843",2885
 99/06/17,"23,298,924","407,585,510",17.50,17.60,17.40,17.45,+0.05,"4,552",2885
 99/06/18,"12,970,068","225,032,255",17.60,17.60,17.20,17.30,-0.15,"2,447",2885
 99/06/21,"37,606,662","667,656,909",17.55,17.95,17.50,17.90,+0.60,"6,316",2885
 99/06/22,"14,544,067","260,582,175",17.90,18.05,17.75,18.00,+0.10,"2,902",2885
 99/06/23,"8,047,541","143,731,768",17.90,17.95,17.75,17.90,-0.10,"1,756",2885
 99/06/24,"17,514,066","314,299,156",17.95,18.05,17.80,17.90, 0.00,"2,244",2885
 99/06/25,"41,896,536","744,527,971",17.70,18.00,17.60,17.60,-0.30,"6,869",2885
 99/06/28,"24,943,862","447,712,361",17.80,18.10,17.75,17.90,+0.30,"4,106",2885
 99/06/29,"23,211,221","416,301,634",18.05,18.15,17.65,17.65,-0.25,"3,845",2885
 99/06/30,"17,550,016","303,832,367",17.30,17.40,17.20,17.35,-0.30,"2,953",2885
 99/07/01,"24,054,856","412,765,602",17.35,17.45,17.00,17.00,-0.35,"3,932",2885
 99/07/02,"27,796,910","487,764,115",17.20,17.90,17.10,17.45,+0.45,"5,151",2885
 99/07/05,"45,254,941","812,160,897",17.65,18.15,17.60,18.15,+0.70,"8,285",2885
 99/07/06,"42,918,082","784,053,238",18.00,18.50,17.90,18.50,+0.35,"6,192",2885
 99/07/07,"44,264,669","814,754,141",18.50,18.60,18.30,18.35,-0.15,"6,945",2885
 99/07/08,"28,456,162","504,728,345",17.80,17.90,17.60,17.70,X0.00,"5,307",2885
 99/07/09,"25,076,043","446,266,992",17.90,17.90,17.65,17.80,+0.10,"4,303",2885
 99/07/12,"24,349,013","436,997,234",17.80,18.10,17.70,17.90,+0.10,"3,705",2885
 99/07/13,"13,998,782","250,456,023",18.00,18.05,17.80,17.85,-0.05,"3,035",2885
 99/07/14,"27,805,554","499,594,572",18.00,18.10,17.80,18.00,+0.15,"4,994",2885
 99/07/15,"21,687,731","392,376,493",17.90,18.20,17.90,18.15,+0.15,"3,079",2885
 99/07/16,"54,296,583","1,000,398,575",18.15,18.65,17.95,18.60,+0.45,"8,397",2885
 99/07/19,"22,622,510","416,114,543",18.35,18.60,18.20,18.35,-0.25,"4,169",2885
 99/07/20,"15,279,434","279,439,035",18.35,18.40,18.15,18.30,-0.05,"2,723",2885
 99/07/21,"32,603,840","587,551,290",18.30,18.35,17.75,17.85,-0.45,"5,105",2885
 99/07/22,"58,516,417","1,032,114,700",17.85,18.10,17.40,17.45,-0.40,"8,030",2885
 99/07/23,"28,060,912","495,773,144",17.60,17.80,17.55,17.55,+0.10,"4,462",2885
 99/07/26,"28,792,830","512,526,870",17.80,17.85,17.75,17.80,+0.25,"3,829",2885
 99/07/27,"13,799,833","244,296,849",17.85,17.90,17.60,17.65,-0.15,"2,274",2885
 99/07/28,"20,077,479","359,743,024",17.70,18.10,17.70,18.05,+0.40,"3,909",2885
 99/07/29,"15,556,886","280,247,091",18.20,18.20,17.85,17.90,-0.15,"3,314",2885
 99/07/30,"16,165,830","290,893,228",17.90,18.15,17.85,17.90, 0.00,"4,011",2885
 99/08/02,"50,879,322","941,137,297",18.10,18.75,18.10,18.65,+0.75,"9,067",2885
 99/08/03,"65,072,428","1,240,017,645",18.80,19.30,18.75,19.15,+0.50,"10,010",2885
 99/08/04,"14,925,241","284,276,002",19.15,19.20,18.95,19.00,-0.15,"3,066",2885
 99/08/05,"43,989,688","846,017,637",19.05,19.45,18.90,19.05,+0.05,"6,590",2885
 99/08/06,"15,797,493","302,962,763",19.00,19.30,19.00,19.25,+0.20,"3,498",2885
 99/08/09,"36,509,595","713,534,264",19.10,19.80,19.10,19.75,+0.50,"6,922",2885
 99/08/10,"23,656,093","461,726,625",19.75,19.75,19.30,19.45,-0.30,"4,076",2885
 99/08/11,"18,469,234","352,835,096",19.20,19.35,18.85,18.95,-0.50,"3,883",2885
 99/08/12,"17,873,502","338,865,463",18.75,19.20,18.70,19.05,+0.10,"3,565",2885
 99/08/13,"30,880,689","593,827,968",19.00,19.60,18.90,19.50,+0.45,"5,447",2885
 99/08/16,"24,214,458","470,619,634",19.40,19.70,19.15,19.40,-0.10,"3,786",2885
 99/08/17,"18,857,192","361,682,448",19.40,19.45,18.95,18.95,-0.45,"3,121",2885
 99/08/18,"30,077,217","567,498,728",19.00,19.15,18.70,18.75,-0.20,"4,136",2885
 99/08/19,"33,403,817","618,899,765",18.70,18.90,18.25,18.70,-0.05,"4,877",2885
 99/08/20,"10,047,138","186,726,998",18.60,18.75,18.50,18.55,-0.15,"2,233",2885
 99/08/23,"23,486,931","444,978,039",18.55,19.15,18.50,19.05,+0.50,"3,491",2885
 99/08/24,"28,220,454","541,361,611",19.00,19.30,18.80,19.25,+0.20,"5,129",2885
 99/08/25,"25,848,966","484,369,600",19.15,19.15,18.55,18.60,-0.65,"5,140",2885
 99/08/26,"27,108,121","494,094,262",18.60,18.60,18.05,18.10,-0.50,"4,338",2885
 99/08/27,"10,989,990","200,080,907",18.20,18.35,18.00,18.30,+0.20,"2,261",2885
 99/08/30,"9,453,120","174,663,678",18.50,18.65,18.30,18.40,+0.10,"1,792",2885
 99/08/31,"17,276,203","313,479,213",18.30,18.35,17.95,18.20,-0.20,"2,305",2885
 99/09/01,"17,286,007","315,255,653",18.50,18.50,18.10,18.15,-0.05,"2,236",2885
 99/09/02,"16,184,857","297,641,810",18.50,18.55,18.25,18.40,+0.25,"4,083",2885
 99/09/03,"18,294,458","340,493,403",18.50,18.70,18.45,18.65,+0.25,"3,671",2885
 99/09/06,"21,303,216","402,604,800",18.80,19.05,18.70,18.90,+0.25,"3,809",2885
 99/09/07,"10,025,724","189,586,843",18.95,19.00,18.70,18.80,-0.10,"2,341",2885
 99/09/08,"14,352,196","266,994,565",18.80,18.85,18.45,18.55,-0.25,"2,209",2885
 99/09/09,"12,560,696","231,844,686",18.70,18.70,18.35,18.35,-0.20,"2,493",2885
 99/09/10,"18,923,398","349,415,750",18.55,18.55,18.35,18.50,+0.15,"3,805",2885
 99/09/13,"33,262,340","628,712,016",18.65,19.15,18.55,19.15,+0.65,"5,474",2885
 99/09/14,"17,579,902","336,438,477",19.15,19.25,19.05,19.20,+0.05,"3,151",2885
 99/09/15,"24,195,276","465,315,104",19.25,19.35,19.10,19.35,+0.15,"3,308",2885
 99/09/16,"20,894,083","400,424,896",19.30,19.30,18.95,19.05,-0.30,"2,549",2885
 99/09/17,"25,829,313","495,189,693",19.10,19.25,19.00,19.20,+0.15,"3,245",2885
 99/09/20,"17,807,996","342,391,046",19.15,19.30,19.05,19.25,+0.05,"2,574",2885
 99/09/21,"23,779,253","458,096,639",19.30,19.40,19.05,19.25, 0.00,"3,562",2885
 99/09/23,"21,738,949","419,438,223",19.30,19.40,19.20,19.30,+0.05,"3,086",2885
 99/09/24,"18,409,736","352,899,357",19.30,19.35,19.00,19.25,-0.05,"2,758",2885
 99/09/27,"52,350,424","1,012,933,106",19.30,19.50,19.10,19.10,-0.15,"7,032",2885
 99/09/28,"26,515,299","503,215,047",19.00,19.20,18.80,18.85,-0.25,"5,029",2885
 99/09/29,"20,229,811","385,321,181",19.00,19.25,18.85,19.05,+0.20,"3,902",2885
 99/09/30,"17,404,418","330,261,580",19.20,19.20,18.85,19.00,-0.05,"4,043",2885
 99/10/01,"16,404,749","312,757,745",19.10,19.15,19.00,19.00, 0.00,"4,641",2885
 99/10/04,"22,590,291","432,006,229",19.00,19.20,18.95,19.05,+0.05,"2,864",2885
 99/10/05,"22,700,121","430,182,102",19.05,19.15,18.85,18.90,-0.15,"3,552",2885
 99/10/06,"37,264,779","713,967,781",19.15,19.30,19.05,19.10,+0.20,"6,351",2885
 99/10/07,"106,756,867","2,085,826,260",19.15,19.75,19.10,19.60,+0.50,"17,013",2885
 99/10/08,"48,643,753","958,199,796",19.70,19.85,19.50,19.60, 0.00,"7,081",2885
 99/10/11,"33,844,990","670,174,332",19.80,19.90,19.65,19.70,+0.10,"4,101",2885
 99/10/12,"27,239,876","533,141,466",19.80,19.80,19.40,19.45,-0.25,"4,036",2885
 99/10/13,"29,596,466","573,873,361",19.55,19.60,19.25,19.45, 0.00,"3,418",2885
 99/10/14,"23,129,497","453,733,844",19.55,19.70,19.50,19.60,+0.15,"4,419",2885
 99/10/15,"20,877,554","409,306,793",19.65,19.70,19.50,19.60, 0.00,"3,384",2885
 99/10/18,"28,077,621","536,015,272",19.70,19.70,18.90,18.90,-0.70,"5,324",2885
 99/10/19,"21,058,543","396,671,834",18.90,19.05,18.65,18.75,-0.15,"4,470",2885
 99/10/20,"17,613,163","330,377,046",18.65,18.90,18.55,18.85,+0.10,"3,692",2885
 99/10/21,"15,054,963","287,012,422",18.95,19.20,18.85,19.15,+0.30,"2,849",2885
 99/10/22,"9,559,310","181,605,886",19.15,19.15,18.90,19.05,-0.10,"2,573",2885
 99/10/25,"22,997,643","440,334,210",19.15,19.25,19.05,19.10,+0.05,"4,529",2885
 99/10/26,"18,340,430","351,619,857",19.20,19.30,19.10,19.15,+0.05,"3,886",2885
 99/10/27,"14,686,553","280,313,554",19.20,19.30,18.95,19.05,-0.10,"3,451",2885
 99/10/28,"22,180,307","423,111,180",19.15,19.30,18.90,19.20,+0.15,"5,471",2885
 99/10/29,"13,542,706","259,751,387",19.30,19.30,19.00,19.25,+0.05,"2,875",2885
 99/11/01,"25,246,360","490,751,815",19.35,19.50,19.30,19.50,+0.25,"3,993",2885
 99/11/02,"16,662,930","324,987,515",19.50,19.65,19.30,19.30,-0.20,"3,249",2885
 99/11/03,"11,835,102","229,562,988",19.55,19.55,19.15,19.20,-0.10,"3,046",2885
 99/11/04,"8,309,689","160,913,568",19.30,19.45,19.25,19.30,+0.10,"1,641",2885
 99/11/05,"63,439,522","1,264,017,227",19.55,20.20,19.50,20.15,+0.85,"9,766",2885
 99/11/08,"55,798,278","1,148,956,545",20.35,20.85,20.35,20.70,+0.55,"10,107",2885
 99/11/09,"47,025,594","965,026,113",20.70,20.80,20.15,20.60,-0.10,"7,098",2885
 99/11/10,"22,220,653","455,684,273",20.60,20.75,20.30,20.45,-0.15,"3,714",2885
 99/11/11,"18,166,372","373,523,454",20.45,20.70,20.40,20.70,+0.25,"3,329",2885
 99/11/12,"49,383,560","990,439,096",20.65,20.65,19.80,19.80,-0.90,"8,126",2885
 99/11/15,"16,494,308","322,830,501",19.80,19.80,19.40,19.55,-0.25,"3,051",2885
 99/11/16,"15,591,434","302,902,951",19.40,19.55,19.30,19.50,-0.05,"3,592",2885
 99/11/17,"50,117,964","959,460,787",19.10,19.30,18.90,19.05,-0.45,"8,333",2885
 99/11/18,"37,946,930","720,947,396",19.05,19.20,18.85,18.90,-0.15,"6,938",2885
 99/11/19,"42,613,570","810,063,610",19.10,19.10,18.85,18.90, 0.00,"6,906",2885
 99/11/22,"28,408,658","538,798,801",18.85,19.05,18.85,18.95,+0.05,"5,183",2885
 99/11/23,"40,676,964","763,715,552",18.90,19.00,18.60,18.60,-0.35,"6,744",2885
 99/11/24,"38,512,195","716,269,398",18.50,18.75,18.50,18.50,-0.10,"5,184",2885
 99/11/25,"24,128,397","449,775,630",18.50,18.80,18.50,18.70,+0.20,"5,073",2885
 99/11/26,"24,043,396","446,180,115",18.60,18.70,18.50,18.50,-0.20,"3,945",2885
 99/11/29,"29,302,378","546,972,737",18.70,18.95,18.50,18.55,+0.05,"4,380",2885
 99/11/30,"48,939,556","915,233,915",18.55,18.80,18.55,18.65,+0.10,"6,073",2885
 99/12/01,"87,592,544","1,701,170,508",18.70,19.80,18.70,19.80,+1.15,"13,708",2885
 99/12/02,"129,835,553","2,658,675,694",20.35,20.80,20.15,20.25,+0.45,"18,707",2885
 99/12/03,"53,500,276","1,092,794,555",20.45,20.65,20.20,20.30,+0.05,"8,275",2885
 99/12/06,"61,359,319","1,269,822,075",20.45,20.95,20.40,20.85,+0.55,"9,128",2885
 99/12/07,"72,266,946","1,520,076,460",20.90,21.40,20.60,21.25,+0.40,"12,136",2885
 99/12/08,"56,753,743","1,185,627,128",21.40,21.50,20.60,20.75,-0.50,"10,649",2885
 99/12/09,"50,434,280","1,054,091,128",20.95,21.05,20.55,21.00,+0.25,"7,763",2885
 99/12/10,"28,600,925","593,071,137",21.00,21.05,20.50,20.55,-0.45,"5,384",2885
 99/12/13,"20,255,700","417,925,739",20.70,20.75,20.50,20.55, 0.00,"3,083",2885
 99/12/14,"38,215,559","775,088,806",20.55,20.65,20.05,20.25,-0.30,"6,342",2885
 99/12/15,"33,714,831","684,765,605",20.25,20.50,20.15,20.50,+0.25,"6,393",2885
 99/12/16,"21,863,454","447,811,181",20.60,20.65,20.35,20.45,-0.05,"3,268",2885
 99/12/17,"28,164,897","581,286,764",20.50,20.80,20.45,20.55,+0.10,"6,095",2885
 99/12/20,"18,083,062","371,150,378",20.75,20.75,20.35,20.40,-0.15,"2,818",2885
 99/12/21,"15,577,796","319,617,320",20.40,20.65,20.30,20.65,+0.25,"3,519",2885
 99/12/22,"16,638,716","343,359,723",20.55,20.70,20.55,20.70,+0.05,"3,522",2885
 99/12/23,"18,778,983","390,629,714",20.80,20.95,20.65,20.80,+0.10,"3,791",2885
 99/12/24,"15,135,162","312,872,405",20.90,20.90,20.55,20.55,-0.25,"3,457",2885
 99/12/27,"26,893,929","563,744,563",20.70,21.25,20.55,21.10,+0.55,"5,756",2885
 99/12/28,"15,175,391","318,002,392",21.10,21.15,20.80,21.00,-0.10,"2,836",2885
 99/12/29,"60,277,112","1,298,375,265",20.95,21.90,20.95,21.70,+0.70,"12,588",2885
 99/12/30,"32,581,215","699,985,454",21.70,21.70,21.30,21.60,-0.10,"5,700",2885
 99/12/31,"57,652,519","1,264,081,819",21.60,22.20,21.50,21.80,+0.20,"11,181",2885
100/01/03,"45,884,211","1,010,524,042",22.00,22.20,21.80,22.00,+0.20,"7,913",2885
100/01/04,"63,473,195","1,374,136,054",22.00,22.00,21.50,21.55,-0.45,"10,659",2885
100/01/05,"79,166,529","1,684,924,663",21.75,21.90,20.75,21.30,-0.25,"11,655",2885
100/01/06,"160,527,150","3,562,463,458",21.70,22.75,21.50,22.65,+1.35,"21,026",2885
100/01/07,"95,315,553","2,114,439,122",22.85,22.95,21.60,21.75,-0.90,"18,166",2885
100/01/10,"40,104,262","865,893,583",22.00,22.00,21.35,21.60,-0.15,"7,352",2885
100/01/11,"105,469,117","2,373,985,998",21.50,23.10,21.40,22.90,+1.30,"17,744",2885
100/01/12,"124,977,040","2,951,007,669",23.30,23.95,23.30,23.60,+0.70,"21,437",2885
100/01/13,"79,253,939","1,883,167,873",23.90,24.00,23.50,23.70,+0.10,"16,247",2885
100/01/14,"33,683,013","789,294,763",23.65,23.80,23.25,23.30,-0.40,"6,401",2885
100/01/17,"25,959,606","598,780,465",23.40,23.45,22.90,22.90,-0.40,"5,694",2885
100/01/18,"29,364,778","677,946,876",22.90,23.30,22.75,23.15,+0.25,"6,338",2885
100/01/19,"25,037,386","578,968,968",23.15,23.25,23.00,23.20,+0.05,"4,819",2885
100/01/20,"18,790,470","433,501,123",23.15,23.30,22.95,22.95,-0.25,"4,215",2885
100/01/21,"42,996,969","968,174,119",22.75,22.75,22.40,22.40,-0.55,"8,843",2885
100/01/24,"21,514,958","483,176,839",22.50,22.60,22.35,22.40, 0.00,"4,411",2885
100/01/25,"38,838,874","891,752,431",22.65,23.25,22.55,23.10,+0.70,"7,231",2885
100/01/26,"36,112,363","837,958,532",23.25,23.40,23.00,23.30,+0.20,"5,552",2885
100/01/27,"55,576,598","1,309,636,074",23.30,23.75,23.20,23.45,+0.15,"8,220",2885
100/01/28,"30,652,028","721,775,014",23.60,23.75,23.35,23.55,+0.10,"4,896",2885
100/02/08,"51,455,301","1,223,572,490",23.80,24.05,23.40,23.90,+0.35,"8,896",2885
100/02/09,"53,195,423","1,244,988,223",23.90,24.00,23.05,23.30,-0.60,"8,824",2885
100/02/10,"103,231,377","2,278,089,171",22.90,22.95,21.70,21.70,-1.60,"17,629",2885
100/02/11,"117,132,060","2,431,164,576",21.25,21.35,20.25,20.60,-1.10,"21,177",2885
100/02/14,"39,436,688","820,566,675",20.70,20.95,20.60,20.80,+0.20,"8,102",2885
100/02/15,"38,016,929","781,343,612",20.60,20.80,20.35,20.50,-0.30,"6,970",2885
100/02/16,"34,894,411","731,649,326",20.70,21.20,20.55,21.00,+0.50,"8,492",2885
100/02/17,"20,347,514","422,524,966",21.00,21.00,20.55,20.55,-0.45,"5,149",2885
100/02/18,"55,832,591","1,193,319,580",20.95,21.65,20.90,21.40,+0.85,"11,916",2885
100/02/21,"21,536,276","458,543,174",21.40,21.45,21.05,21.35,-0.05,"4,518",2885
100/02/22,"45,541,561","942,713,377",20.90,21.00,20.50,20.90,-0.45,"7,239",2885
