日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,股票代號
 99/02/26,"857,505","69,259,305",80.80,81.20,80.00,81.20,+1.20,507,6505
 99/03/01,"2,973,776","241,640,907",81.50,82.00,80.00,81.20, 0.00,"1,084",6505
 99/03/02,"1,295,745","105,382,787",81.60,81.80,80.90,81.60,+0.40,372,6505
 99/03/03,"376,862","30,702,058",81.00,81.80,81.00,81.50,-0.10,196,6505
 99/03/04,"2,247,620","181,091,238",81.50,82.00,79.40,80.40,-1.10,"1,037",6505
 99/03/05,"1,770,790","143,971,013",81.30,81.80,80.70,81.70,+1.30,718,6505
 99/03/08,"1,320,591","108,353,864",82.30,82.90,81.50,81.70, 0.00,600,6505
 99/03/09,"1,814,008","148,583,564",82.00,82.10,81.60,82.00,+0.30,368,6505
 99/03/10,"1,577,091","129,543,263",82.50,82.50,81.80,82.50,+0.50,686,6505
 99/03/11,"896,659","73,685,260",83.00,83.00,81.80,81.90,-0.60,378,6505
 99/03/12,"1,489,477","122,140,114",82.00,82.40,81.70,82.40,+0.50,476,6505
 99/03/15,"1,115,186","90,800,966",82.40,82.50,80.90,80.90,-1.50,548,6505
 99/03/16,"1,219,171","99,414,100",81.50,82.30,80.70,82.30,+1.40,366,6505
 99/03/17,"9,165,308","773,216,660",82.50,86.30,82.20,85.20,+2.90,"3,303",6505
 99/03/18,"4,525,049","382,909,222",85.00,85.20,83.70,84.60,-0.60,"1,586",6505
 99/03/19,"2,608,851","218,277,249",84.90,84.90,83.10,83.50,-1.10,"1,234",6505
 99/03/22,"2,264,445","186,495,419",83.20,83.50,82.00,82.40,-1.10,"1,136",6505
 99/03/23,"1,619,552","132,851,268",82.50,82.50,81.50,81.80,-0.60,690,6505
 99/03/24,"2,447,938","200,583,511",82.50,82.60,81.80,81.90,+0.10,798,6505
 99/03/25,"2,679,846","220,021,891",82.20,83.80,81.30,82.60,+0.70,898,6505
 99/03/26,"2,463,453","202,701,977",82.30,82.90,81.20,82.60, 0.00,"1,021",6505
 99/03/29,"3,291,719","275,323,927",82.90,84.90,82.80,84.60,+2.00,"1,486",6505
 99/03/30,"1,516,879","127,524,436",84.60,84.60,83.60,84.40,-0.20,721,6505
 99/03/31,"1,389,144","116,446,882",84.40,84.40,83.00,83.70,-0.70,646,6505
 99/04/01,"6,016,302","510,051,592",84.40,85.20,84.00,85.20,+1.50,"2,168",6505
 99/04/02,"2,533,754","215,198,573",85.20,85.20,84.10,85.00,-0.20,"1,335",6505
 99/04/06,"6,582,161","564,196,397",85.10,86.10,84.90,85.60,+0.60,"2,524",6505
 99/04/07,"3,455,279","296,333,036",85.60,86.00,85.40,85.90,+0.30,"1,317",6505
 99/04/08,"2,397,521","205,778,134",86.00,86.20,85.50,85.80,-0.10,685,6505
 99/04/09,"2,442,020","209,429,998",85.80,86.00,85.50,86.00,+0.20,587,6505
 99/04/12,"3,135,583","267,059,455",86.00,86.10,84.30,85.40,-0.60,"1,074",6505
 99/04/13,"1,139,927","96,277,411",85.30,85.30,84.00,84.60,-0.80,817,6505
 99/04/14,"951,700","80,463,398",85.10,85.10,84.20,84.60, 0.00,422,6505
 99/04/15,"1,851,587","157,293,995",85.10,85.50,84.40,85.40,+0.80,453,6505
 99/04/16,"2,074,594","173,981,104",85.00,85.00,83.50,83.70,-1.70,"1,060",6505
 99/04/19,"1,797,083","148,690,789",83.00,83.50,82.30,82.60,-1.10,"1,019",6505
 99/04/20,"2,613,942","214,510,018",82.80,82.80,81.80,81.80,-0.80,"1,071",6505
 99/04/21,"3,927,802","321,638,064",81.80,82.80,81.60,81.80, 0.00,"1,459",6505
 99/04/22,"3,411,925","277,231,728",81.60,81.80,80.80,81.80, 0.00,"1,471",6505
 99/04/23,"2,473,295","201,049,190",81.80,81.80,81.00,81.70,-0.10,951,6505
 99/04/26,"2,928,101","243,342,538",81.80,84.10,81.80,84.10,+2.40,"1,494",6505
 99/04/27,"1,236,342","103,001,014",84.00,84.00,83.00,83.40,-0.70,486,6505
 99/04/28,"2,689,861","221,147,131",82.00,82.80,82.00,82.00,-1.40,"1,267",6505
 99/04/29,"2,560,087","209,739,634",82.40,82.40,81.60,82.00, 0.00,997,6505
 99/04/30,"2,863,957","237,042,350",82.00,83.40,81.90,82.80,+0.80,"1,298",6505
 99/05/03,"1,072,646","88,361,823",82.80,82.80,82.00,82.70,-0.10,407,6505
 99/05/04,"1,643,155","134,700,970",82.70,82.70,81.20,82.10,-0.60,881,6505
 99/05/05,"4,494,802","361,858,479",80.60,81.10,80.10,80.60,-1.50,"1,620",6505
 99/05/06,"3,800,634","305,366,232",80.60,80.60,80.10,80.30,-0.30,"1,234",6505
 99/05/07,"3,346,880","268,088,353",78.80,81.00,78.80,80.10,-0.20,965,6505
 99/05/10,"4,125,405","329,515,422",80.60,80.60,79.50,80.10, 0.00,"1,407",6505
 99/05/11,"5,665,207","453,642,940",80.80,80.80,79.80,80.10, 0.00,"1,143",6505
 99/05/12,"1,845,888","148,032,104",80.70,80.70,80.10,80.20,+0.10,504,6505
 99/05/13,"1,918,198","155,070,629",80.90,81.90,80.10,81.70,+1.50,890,6505
 99/05/14,"860,073","70,195,528",81.30,81.70,81.00,81.70, 0.00,389,6505
 99/05/17,"1,307,883","105,291,620",81.00,81.40,80.00,80.90,-0.80,673,6505
 99/05/18,"3,037,597","246,558,602",80.90,82.00,80.70,82.00,+1.10,"1,082",6505
 99/05/19,"3,712,893","301,717,833",81.00,82.00,80.50,81.00,-1.00,923,6505
 99/05/20,"3,437,128","274,865,037",80.90,80.90,79.50,79.80,-1.20,"1,046",6505
 99/05/21,"4,100,827","321,712,765",79.00,79.80,77.20,78.60,-1.20,"1,313",6505
 99/05/24,"2,422,400","190,511,970",78.60,79.40,78.10,78.60, 0.00,"1,008",6505
 99/05/25,"4,485,785","342,456,361",77.90,77.90,75.00,76.00,-2.60,"1,709",6505
 99/05/26,"7,044,293","529,565,377",76.50,76.90,74.00,74.40,-1.60,"2,451",6505
 99/05/27,"1,494,511","112,153,488",74.80,76.50,74.10,75.80,+1.40,843,6505
 99/05/28,"3,373,259","255,491,532",77.50,77.50,74.90,75.40,-0.40,"1,154",6505
 99/05/31,"2,299,414","176,544,254",77.00,77.70,75.70,77.70,+2.30,970,6505
 99/06/01,"2,422,401","184,220,069",77.00,77.00,75.40,75.70,-2.00,948,6505
 99/06/02,"3,323,869","250,972,045",75.50,76.30,74.50,75.30,-0.40,681,6505
 99/06/03,"2,596,555","197,958,787",76.30,77.40,75.30,77.10,+1.80,"1,208",6505
 99/06/04,"1,060,537","81,642,849",77.50,77.50,76.60,77.00,-0.10,474,6505
 99/06/07,"2,735,500","205,031,192",75.60,76.00,74.00,75.40,-1.60,"1,136",6505
 99/06/08,"1,616,983","121,957,098",75.70,76.00,74.70,75.60,+0.20,646,6505
 99/06/09,"1,796,249","134,978,694",75.80,75.80,75.00,75.00,-0.60,758,6505
 99/06/10,"1,408,210","106,365,214",75.90,76.40,75.00,75.80,+0.80,667,6505
 99/06/11,"2,612,898","201,159,303",76.50,77.90,76.10,77.70,+1.90,"1,241",6505
 99/06/14,"1,551,286","121,491,294",77.70,79.20,77.50,79.10,+1.40,712,6505
 99/06/15,"3,193,464","256,746,487",79.00,81.90,78.60,81.20,+2.10,"1,211",6505
 99/06/17,"5,310,637","436,426,780",81.20,83.20,81.20,82.50,+1.30,"2,015",6505
 99/06/18,"1,962,590","159,197,590",82.30,82.30,80.40,81.30,-1.20,963,6505
 99/06/21,"2,852,476","232,523,589",82.10,82.20,80.50,81.90,+0.60,"1,123",6505
 99/06/22,"1,243,779","101,392,926",82.00,82.00,81.00,81.30,-0.60,488,6505
 99/06/23,"709,834","57,337,528",81.30,81.30,80.50,80.50,-0.80,423,6505
 99/06/24,"992,941","79,676,080",80.80,80.80,80.10,80.10,-0.40,595,6505
 99/06/25,"2,871,957","225,616,334",79.60,79.70,77.70,77.80,-2.30,"1,536",6505
 99/06/28,"1,925,125","150,732,375",78.30,79.20,77.60,79.20,+1.40,816,6505
 99/06/29,"2,410,784","191,046,336",79.60,80.00,78.20,78.70,-0.50,923,6505
 99/06/30,"4,003,208","309,915,061",77.50,78.10,76.60,77.90,-0.80,"1,605",6505
 99/07/01,"4,119,864","316,169,055",77.70,77.70,76.40,76.80,-1.10,"1,508",6505
 99/07/02,"3,227,945","251,681,381",77.60,79.20,76.80,78.50,+1.70,"1,280",6505
 99/07/05,"2,791,443","219,586,227",78.50,79.40,78.00,79.40,+0.90,"1,097",6505
 99/07/06,"6,683,835","532,663,636",78.80,80.70,78.50,80.50,+1.10,"2,334",6505
 99/07/07,"6,375,367","486,586,339",77.20,77.80,75.30,75.80,X0.00,"2,519",6505
 99/07/08,"2,491,260","189,935,506",76.00,76.60,75.80,76.60,+0.80,"1,064",6505
 99/07/09,"1,304,795","99,829,826",77.20,77.20,76.10,76.40,-0.20,561,6505
 99/07/12,"2,694,072","206,316,994",76.60,77.30,76.00,76.40, 0.00,"1,264",6505
 99/07/13,"710,289","54,086,882",76.40,76.40,76.00,76.20,-0.20,405,6505
 99/07/14,"2,794,444","215,123,503",76.60,77.80,76.40,77.80,+1.60,"1,279",6505
 99/07/15,"1,488,422","115,187,438",77.80,77.80,76.90,77.60,-0.20,779,6505
 99/07/16,"2,087,589","161,269,898",77.30,77.80,76.80,77.20,-0.40,431,6505
 99/07/19,"1,338,854","103,227,928",76.70,77.40,76.70,77.00,-0.20,490,6505
 99/07/20,"2,442,924","189,342,379",77.00,78.40,76.70,78.00,+1.00,926,6505
 99/07/21,"1,741,212","135,358,081",78.00,78.00,77.50,77.80,-0.20,780,6505
 99/07/22,"1,189,157","91,840,489",77.60,77.60,76.90,76.90,-0.90,486,6505
 99/07/23,"4,115,038","317,653,609",77.20,77.60,76.90,77.30,+0.40,"1,025",6505
 99/07/26,"3,393,675","256,231,269",74.00,76.60,74.00,76.00,-1.30,"1,480",6505
 99/07/27,"3,747,933","280,060,505",75.00,75.30,74.40,74.60,-1.40,"2,298",6505
 99/07/28,"2,779,535","208,024,523",74.20,76.00,74.20,75.80,+1.20,"1,518",6505
 99/07/29,"2,271,565","171,553,345",75.60,75.80,74.80,75.50,-0.30,"1,024",6505
 99/07/30,"3,037,410","226,455,731",75.10,75.10,74.40,74.40,-1.10,"1,156",6505
 99/08/02,"4,802,022","358,057,750",74.40,75.40,74.00,75.40,+1.00,"1,742",6505
 99/08/03,"2,994,829","225,761,881",75.40,76.00,74.90,75.90,+0.50,910,6505
 99/08/04,"2,576,224","194,717,603",75.80,75.90,75.30,75.80,-0.10,"1,085",6505
 99/08/05,"2,675,322","199,635,964",75.70,75.80,75.30,75.80, 0.00,858,6505
 99/08/06,"3,465,326","259,876,195",75.80,76.50,75.60,76.10,+0.30,962,6505
 99/08/09,"2,167,514","165,340,464",76.00,76.80,76.00,76.30,+0.20,759,6505
 99/08/10,"10,881,437","782,645,112",76.40,76.50,76.00,76.00,-0.30,610,6505
 99/08/11,"11,752,228","839,678,162",76.00,76.00,75.20,76.00, 0.00,876,6505
 99/08/12,"8,070,654","575,820,625",75.30,75.80,74.80,75.00,-1.00,707,6505
 99/08/13,"9,924,866","703,386,175",75.00,75.00,74.40,75.00, 0.00,877,6505
 99/08/16,"9,799,071","689,137,562",75.00,75.00,74.50,75.00, 0.00,385,6505
 99/08/17,"1,938,190","144,864,743",75.00,75.00,74.50,74.50,-0.50,"1,212",6505
 99/08/18,"3,861,978","286,414,329",74.50,74.90,73.80,74.20,-0.30,"1,518",6505
 99/08/19,"11,220,860","786,574,348",74.00,74.20,73.80,73.90,-0.30,972,6505
 99/08/20,"7,594,814","527,165,553",73.80,73.80,73.50,73.80,-0.10,564,6505
 99/08/23,"2,943,622","217,144,688",73.80,73.80,73.40,73.80, 0.00,815,6505
 99/08/24,"10,347,791","722,830,303",73.80,73.80,73.40,73.40,-0.40,"1,182",6505
 99/08/25,"5,546,164","397,326,591",73.00,73.00,71.20,71.50,-1.90,"2,144",6505
 99/08/26,"2,428,199","173,146,928",71.30,71.50,71.00,71.30,-0.20,980,6505
 99/08/27,"2,596,356","184,967,783",71.20,71.60,71.00,71.60,+0.30,"1,082",6505
 99/08/30,"1,615,794","116,958,235",72.20,73.00,71.90,72.10,+0.50,756,6505
 99/08/31,"2,271,180","163,760,568",72.90,72.90,71.50,71.90,-0.20,"1,009",6505
 99/09/01,"2,014,872","146,204,794",72.50,73.40,71.90,73.40,+1.50,"1,109",6505
 99/09/02,"2,801,044","207,903,055",74.20,74.80,73.70,74.30,+0.90,995,6505
 99/09/03,"3,131,377","232,759,598",74.30,74.80,73.60,74.20,-0.10,"1,855",6505
 99/09/06,"2,038,661","152,107,335",74.40,74.80,74.30,74.70,+0.50,936,6505
 99/09/07,"2,619,997","197,976,766",75.00,76.00,74.80,75.90,+1.20,"1,183",6505
 99/09/08,"2,094,231","158,251,952",75.00,76.00,75.00,76.00,+0.10,869,6505
 99/09/09,"797,912","60,476,296",76.10,76.30,75.20,75.30,-0.70,381,6505
 99/09/10,"1,933,955","146,549,088",75.80,76.00,75.30,76.00,+0.70,986,6505
 99/09/13,"5,213,057","402,001,808",76.20,78.10,76.00,78.10,+2.10,"1,922",6505
 99/09/14,"2,629,600","205,103,400",78.10,78.40,77.10,78.40,+0.30,"1,040",6505
 99/09/15,"4,945,303","387,713,608",78.10,78.90,77.20,78.70,+0.30,"1,283",6505
 99/09/16,"4,672,188","366,427,979",78.70,79.30,77.10,77.10,-1.60,"1,324",6505
 99/09/17,"5,910,413","457,489,529",77.70,78.30,76.60,77.20,+0.10,"1,497",6505
 99/09/20,"657,366","50,943,378",76.50,78.00,76.50,77.70,+0.50,417,6505
 99/09/21,"1,072,260","83,633,392",78.00,78.10,77.70,78.10,+0.40,526,6505
 99/09/23,"2,356,848","185,129,923",78.10,79.20,77.70,78.50,+0.40,"1,100",6505
 99/09/24,"3,122,401","245,393,907",78.30,79.20,78.00,79.00,+0.50,"1,037",6505
 99/09/27,"4,272,722","340,917,667",79.40,80.10,78.70,79.60,+0.60,"1,292",6505
 99/09/28,"3,719,991","297,307,565",79.30,80.10,79.30,80.00,+0.40,942,6505
 99/09/29,"3,804,669","305,288,802",80.00,80.90,79.80,80.70,+0.70,"1,481",6505
 99/09/30,"2,156,121","173,177,180",80.20,80.70,80.20,80.50,-0.20,759,6505
 99/10/01,"2,627,747","211,552,124",80.30,80.90,80.10,80.90,+0.40,809,6505
 99/10/04,"2,899,986","232,961,557",80.10,80.90,79.60,80.80,-0.10,981,6505
 99/10/05,"3,033,625","244,052,612",80.20,80.80,79.80,80.80, 0.00,892,6505
 99/10/06,"3,811,650","308,021,049",80.90,81.30,80.40,80.80, 0.00,"1,010",6505
 99/10/07,"2,961,558","239,296,821",80.60,81.00,80.20,81.00,+0.20,712,6505
 99/10/08,"3,154,065","256,330,785",81.00,81.90,80.50,81.90,+0.90,"1,051",6505
 99/10/11,"3,589,309","291,863,157",81.90,81.90,80.80,81.30,-0.60,935,6505
 99/10/12,"4,599,828","371,218,930",80.80,81.20,79.80,81.00,-0.30,"1,061",6505
 99/10/13,"11,116,136","905,483,416",81.00,81.90,80.30,81.40,+0.40,"1,655",6505
 99/10/14,"9,650,300","798,219,685",81.30,83.80,81.20,81.90,+0.50,"2,129",6505
 99/10/15,"2,137,212","174,873,473",81.90,82.40,81.40,81.90, 0.00,"1,026",6505
 99/10/18,"3,211,153","261,122,562",81.80,82.00,80.90,81.80,-0.10,"1,221",6505
 99/10/19,"2,664,852","216,484,036",81.70,81.80,80.40,81.20,-0.60,801,6505
 99/10/20,"2,144,788","171,610,440",80.60,80.90,79.30,80.30,-0.90,"1,061",6505
 99/10/21,"1,602,654","127,953,985",79.50,80.30,79.50,79.70,-0.60,948,6505
 99/10/22,"1,460,776","116,435,932",79.70,80.30,79.50,79.70, 0.00,691,6505
 99/10/25,"3,808,357","313,618,861",80.50,83.30,80.30,83.30,+3.60,"2,090",6505
 99/10/26,"2,333,628","195,786,582",83.80,84.30,83.20,83.70,+0.40,"1,069",6505
 99/10/27,"1,260,838","104,945,424",83.70,83.80,82.90,82.90,-0.80,651,6505
 99/10/28,"3,375,611","282,724,583",83.00,84.60,82.30,84.20,+1.30,"1,433",6505
 99/10/29,"827,909","69,024,847",84.20,84.20,82.80,83.30,-0.90,494,6505
 99/11/01,"5,822,774","499,056,990",83.40,87.00,83.40,85.50,+2.20,"2,518",6505
 99/11/02,"3,406,440","293,113,039",85.30,86.90,84.50,86.60,+1.10,"1,829",6505
 99/11/03,"4,239,301","366,658,131",86.60,87.40,84.80,85.70,-0.90,"1,714",6505
 99/11/04,"2,599,523","222,648,555",85.60,86.40,84.80,85.40,-0.30,"1,063",6505
 99/11/05,"4,900,672","425,469,069",86.50,87.50,86.00,87.00,+1.60,"1,950",6505
 99/11/08,"2,175,907","189,069,970",87.00,87.50,86.40,86.40,-0.60,"1,232",6505
 99/11/09,"2,750,208","235,807,627",86.40,86.50,85.00,86.10,-0.30,"1,338",6505
 99/11/10,"2,163,638","184,838,130",85.00,86.00,85.00,85.50,-0.60,687,6505
 99/11/11,"2,905,177","247,548,945",84.50,85.90,84.00,85.50, 0.00,"1,111",6505
 99/11/12,"2,004,883","168,655,979",84.50,85.00,83.50,84.00,-1.50,880,6505
 99/11/15,"2,320,001","190,947,482",83.60,83.60,81.60,82.00,-2.00,"1,252",6505
 99/11/16,"3,096,385","261,953,757",82.90,86.00,82.30,85.00,+3.00,"1,418",6505
 99/11/17,"2,459,580","207,194,820",84.00,84.90,83.60,84.00,-1.00,"1,127",6505
 99/11/18,"1,164,671","97,990,764",84.60,84.60,83.80,84.40,+0.40,383,6505
 99/11/19,"1,860,891","156,576,444",85.00,85.00,83.40,84.30,-0.10,929,6505
 99/11/22,"1,237,785","104,188,072",84.30,84.50,84.00,84.10,-0.20,600,6505
 99/11/23,"2,078,611","174,564,791",84.00,84.20,83.60,84.20,+0.10,674,6505
 99/11/24,"2,752,936","232,272,559",83.00,85.30,83.00,85.20,+1.00,"1,184",6505
 99/11/25,"1,705,699","143,697,316",85.30,85.30,83.90,84.00,-1.20,912,6505
 99/11/26,"1,194,961","100,156,640",84.10,84.30,83.50,83.90,-0.10,464,6505
 99/11/29,"1,856,196","155,762,439",84.80,84.80,83.30,84.20,+0.30,874,6505
 99/11/30,"2,534,940","213,973,060",83.40,84.90,83.30,84.40,+0.20,949,6505
 99/12/01,"2,296,439","195,512,436",85.00,85.80,84.70,85.60,+1.20,"1,063",6505
 99/12/02,"6,195,443","539,256,308",86.00,87.40,85.80,87.00,+1.40,"2,630",6505
 99/12/03,"2,650,360","230,919,632",87.20,87.40,86.50,87.00, 0.00,"1,172",6505
 99/12/06,"7,354,167","656,048,560",87.50,90.00,87.30,89.00,+2.00,"3,334",6505
 99/12/07,"5,886,138","530,352,949",90.00,91.10,89.10,90.20,+1.20,"2,786",6505
 99/12/08,"3,229,033","287,293,337",90.00,90.20,87.70,89.70,-0.50,"1,848",6505
 99/12/09,"4,366,798","398,662,498",90.70,92.00,90.20,91.00,+1.30,"1,940",6505
 99/12/10,"1,630,325","146,251,566",91.00,91.00,89.40,89.50,-1.50,825,6505
 99/12/13,"1,662,036","147,627,271",89.50,90.00,88.50,88.70,-0.80,752,6505
 99/12/14,"3,056,742","276,516,911",89.00,91.50,88.40,90.30,+1.60,"1,491",6505
 99/12/15,"3,116,683","281,275,197",91.00,91.00,89.10,91.00,+0.70,"1,499",6505
 99/12/16,"2,508,062","227,263,180",91.50,91.80,90.10,90.30,-0.70,"1,026",6505
 99/12/17,"2,316,030","210,647,305",90.50,91.40,90.10,91.30,+1.00,"1,050",6505
 99/12/20,"1,513,547","137,678,093",91.50,91.70,90.40,91.00,-0.30,833,6505
 99/12/21,"1,763,905","161,596,691",91.00,92.00,90.60,92.00,+1.00,"1,163",6505
 99/12/22,"2,274,036","209,969,472",91.60,92.60,91.60,92.10,+0.10,912,6505
 99/12/23,"4,901,702","460,900,085",92.20,95.00,91.10,94.60,+2.50,"2,758",6505
 99/12/24,"1,604,614","150,774,297",94.50,94.60,93.30,94.00,-0.60,981,6505
 99/12/27,"4,092,278","394,275,088",93.40,98.00,93.00,97.00,+3.00,"2,071",6505
 99/12/28,"1,774,070","171,034,502",97.20,97.20,95.70,96.50,-0.50,799,6505
 99/12/29,"1,847,643","178,959,029",96.40,97.50,95.40,97.00,+0.50,"1,112",6505
 99/12/30,"3,484,599","341,299,702",97.00,98.50,96.20,98.50,+1.50,"1,912",6505
 99/12/31,"2,785,540","275,070,200",98.40,99.10,98.00,98.90,+0.40,"1,467",6505
100/01/03,"4,106,728","406,000,652",98.50,99.70,98.20,98.40,-0.50,"1,929",6505
100/01/04,"1,592,622","154,408,510",98.30,98.30,96.50,96.80,-1.60,"1,025",6505
100/01/05,"3,258,282","309,296,671",96.80,97.80,93.80,94.70,-2.10,"1,335",6505
100/01/06,"3,104,456","291,009,766",94.00,94.50,93.50,93.90,-0.80,"1,350",6505
100/01/07,"3,646,471","334,881,122",93.90,94.00,90.90,92.30,-1.60,"1,668",6505
100/01/10,"2,089,049","189,676,442",92.00,92.00,90.20,91.10,-1.20,"1,073",6505
100/01/11,"2,084,223","192,934,895",91.10,94.00,90.00,93.80,+2.70,"1,232",6505
100/01/12,"991,836","92,632,220",94.30,94.30,92.50,92.70,-1.10,599,6505
100/01/13,"2,004,811","187,549,287",94.40,94.40,92.90,93.60,+0.90,"1,036",6505
100/01/14,"988,516","92,458,480",94.00,94.00,92.80,93.60, 0.00,468,6505
100/01/17,"1,506,246","140,850,517",93.10,94.10,93.00,93.90,+0.30,762,6505
100/01/18,"2,512,996","235,242,017",92.50,94.30,92.50,94.00,+0.10,984,6505
100/01/19,"4,891,923","461,168,668",94.30,95.60,93.10,95.40,+1.40,"2,083",6505
100/01/20,"1,244,074","118,204,812",95.30,95.40,94.70,95.40, 0.00,542,6505
100/01/21,"1,587,458","148,964,576",94.40,94.60,92.50,94.40,-1.00,"1,018",6505
100/01/24,"1,193,883","111,001,819",94.40,94.40,92.50,93.00,-1.40,712,6505
100/01/25,"900,547","84,120,894",93.50,94.00,92.90,93.20,+0.20,514,6505
100/01/26,"6,140,000","573,174,082",92.70,93.90,92.40,93.70,+0.50,"1,307",6505
100/01/27,"1,169,481","109,257,518",93.70,94.00,93.10,93.30,-0.40,618,6505
100/01/28,"2,654,374","249,948,311",93.30,94.70,93.30,94.20,+0.90,"1,266",6505
100/02/08,"7,426,393","720,123,730",95.10,98.10,95.00,97.00,+2.80,"2,814",6505
100/02/09,"2,864,450","276,403,865",97.00,97.10,95.60,96.00,-1.00,"1,292",6505
100/02/10,"3,503,529","329,364,789",95.80,95.80,93.00,93.50,-2.50,"1,838",6505
100/02/11,"5,416,945","503,083,195",93.50,94.70,90.50,91.00,-2.50,"2,167",6505
100/02/14,"5,311,485","479,140,829",90.10,91.40,88.80,90.60,-0.40,"2,338",6505
100/02/15,"4,595,280","415,141,946",88.80,91.80,88.10,91.10,+0.50,"1,982",6505
100/02/16,"4,276,182","381,129,736",90.50,90.60,88.50,88.50,-2.60,"2,271",6505
100/02/17,"4,972,917","439,634,625",88.50,89.20,87.60,88.50, 0.00,"2,120",6505
100/02/18,"3,135,674","285,031,380",89.30,92.10,89.30,91.50,+3.00,"1,566",6505
100/02/21,"2,264,620","207,902,344",92.80,92.80,91.10,92.00,+0.50,992,6505
100/02/22,"6,593,616","593,898,356",92.70,93.00,89.00,90.00,-2.00,"2,813",6505
100/02/23,"2,707,107","246,395,330",89.70,91.60,89.20,90.50,+0.50,"1,455",6505
100/02/24,"3,767,345","339,686,750",90.50,91.20,89.20,89.40,-1.10,"1,719",6505
100/02/25,"3,434,348","309,081,498",90.00,90.70,89.60,89.70,+0.30,"1,578",6505
100/03/01,"3,620,520","320,754,656",88.10,90.00,88.00,88.50,-1.20,"1,956",6505
100/03/02,"6,095,668","527,312,948",88.00,88.20,85.00,85.10,-3.40,"2,853",6505
100/03/03,"5,244,133","452,444,805",85.10,87.50,85.10,87.30,+2.20,"2,899",6505
100/03/04,"3,831,606","340,863,781",88.00,89.60,87.30,89.50,+2.20,"1,747",6505
100/03/07,"1,845,493","162,338,484",89.00,89.00,87.50,87.90,-1.60,959,6505
100/03/08,"1,896,160","167,502,609",87.00,88.90,86.80,88.90,+1.00,867,6505
100/03/09,"1,271,270","113,171,993",89.50,89.50,88.80,89.10,+0.20,565,6505
100/03/10,"2,621,362","233,320,311",88.50,89.20,88.30,89.00,-0.10,"1,010",6505
