日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,股票代號
 99/10/18,"13,682,502","5,224,026,260",390.00,392.50,376.00,376.00,-14.00,"10,264",2454
 99/10/19,"11,006,612","4,203,866,284",376.00,388.00,372.00,380.50,+4.50,"7,780",2454
 99/10/20,"11,725,254","4,559,846,076",380.00,394.00,378.50,392.50,+12.00,"8,327",2454
 99/10/21,"9,435,865","3,675,093,620",394.00,395.00,386.00,387.00,-5.50,"6,346",2454
 99/10/22,"7,146,883","2,771,465,394",392.50,392.50,382.50,387.00, 0.00,"4,775",2454
 99/10/25,"6,582,630","2,589,838,110",390.00,396.50,389.00,395.00,+8.00,"4,715",2454
 99/10/26,"4,277,923","1,680,229,085",396.00,396.50,390.00,393.00,-2.00,"3,308",2454
 99/10/27,"8,172,843","3,159,225,055",391.00,392.00,382.50,383.00,-10.00,"6,414",2454
 99/10/28,"8,635,935","3,364,232,620",385.00,392.00,385.00,391.00,+8.00,"5,498",2454
 99/10/29,"7,817,027","3,023,729,422",389.50,391.00,384.50,385.00,-6.00,"5,473",2454
 99/11/01,"14,517,968","5,681,196,351",380.00,399.00,380.00,393.50,+8.50,"10,631",2454
 99/11/02,"15,188,732","5,849,656,416",388.00,391.00,380.00,387.50,-6.00,"9,855",2454
 99/11/03,"13,680,862","5,365,303,105",390.00,397.00,385.00,393.00,+5.50,"9,644",2454
 99/11/04,"12,689,578","5,118,550,356",397.00,408.00,396.00,402.00,+9.00,"9,561",2454
 99/11/05,"14,874,643","5,946,621,914",408.00,408.00,396.00,396.00,-6.00,"8,670",2454
 99/11/08,"10,593,329","4,100,101,931",391.00,393.00,385.00,385.00,-11.00,"7,864",2454
 99/11/09,"6,257,133","2,415,211,125",385.00,391.00,382.00,382.50,-2.50,"4,934",2454
 99/11/10,"6,593,788","2,521,353,311",384.50,385.00,380.50,381.00,-1.50,"4,736",2454
 99/11/11,"6,450,484","2,475,436,856",381.00,387.00,381.00,382.00,+1.00,"4,780",2454
 99/11/12,"6,552,489","2,484,395,521",381.00,381.50,376.50,378.00,-4.00,"4,830",2454
 99/11/15,"4,657,187","1,775,267,505",378.00,384.00,378.00,380.00,+2.00,"3,377",2454
 99/11/16,"8,804,433","3,417,109,638",382.00,393.00,382.00,385.00,+5.00,"6,534",2454
 99/11/17,"5,558,852","2,132,940,425",383.00,387.00,381.00,383.00,-2.00,"4,105",2454
 99/11/18,"7,465,262","2,813,402,346",385.00,387.00,380.00,380.50,-2.50,"4,543",2454
 99/11/19,"8,365,721","3,217,243,469",382.00,388.00,381.00,382.50,+2.00,"6,142",2454
 99/11/22,"11,764,899","4,572,522,401",384.00,396.00,381.50,396.00,+13.50,"8,735",2454
 99/11/23,"24,229,974","9,779,382,600",398.00,410.00,398.00,399.00,+3.00,"16,489",2454
 99/11/24,"12,048,520","4,845,372,020",399.00,405.00,399.00,400.00,+1.00,"7,764",2454
 99/11/25,"9,713,015","3,872,648,451",403.00,404.00,395.00,397.00,-3.00,"7,320",2454
 99/11/26,"10,175,815","4,090,295,030",402.00,406.00,398.00,398.00,+1.00,"7,537",2454
 99/11/29,"7,727,602","3,068,600,994",401.00,403.50,395.00,395.00,-3.00,"5,691",2454
 99/11/30,"9,800,778","3,877,468,032",396.00,401.50,390.50,390.50,-4.50,"6,669",2454
 99/12/01,"6,347,377","2,487,050,038",391.50,395.50,390.00,391.50,+1.00,"4,924",2454
 99/12/02,"10,379,385","4,127,516,075",395.00,402.00,394.00,395.00,+3.50,"7,613",2454
 99/12/03,"32,647,779","13,503,347,561",402.00,422.50,402.00,422.50,+27.50,"22,884",2454
 99/12/06,"21,020,234","8,993,585,716",430.00,433.50,423.00,423.50,+1.00,"14,414",2454
 99/12/07,"9,579,206","4,007,407,291",419.00,422.00,415.00,419.50,-4.00,"7,320",2454
 99/12/08,"12,966,076","5,541,688,224",420.00,432.50,420.00,424.00,+4.50,"9,665",2454
 99/12/09,"9,424,864","4,034,131,455",430.00,431.50,425.50,426.00,+2.00,"6,815",2454
 99/12/10,"9,570,150","4,025,098,500",426.00,429.00,416.00,418.00,-8.00,"7,364",2454
 99/12/13,"8,285,990","3,528,068,720",421.00,429.50,418.50,428.00,+10.00,"6,424",2454
 99/12/14,"13,759,498","5,944,819,138",431.00,436.50,427.00,431.00,+3.00,"9,838",2454
 99/12/15,"7,887,662","3,367,597,139",433.00,434.50,423.00,427.00,-4.00,"6,058",2454
 99/12/16,"5,983,928","2,533,637,044",428.00,428.00,421.00,421.50,-5.50,"4,559",2454
 99/12/17,"11,474,660","4,937,299,960",426.00,436.00,424.50,432.00,+10.50,"8,632",2454
 99/12/20,"6,307,558","2,721,629,186",437.00,437.00,428.00,430.00,-2.00,"4,703",2454
 99/12/21,"4,562,232","1,976,536,920",435.00,435.00,430.50,434.00,+4.00,"3,546",2454
 99/12/22,"8,916,811","3,835,665,230",434.00,436.00,428.00,428.50,-5.50,"6,337",2454
 99/12/23,"5,122,043","2,201,503,519",430.00,433.00,426.00,431.50,+3.00,"4,137",2454
 99/12/24,"6,707,022","2,865,637,830",433.50,435.00,423.50,423.50,-8.00,"5,288",2454
 99/12/27,"8,432,357","3,510,259,660",423.00,424.00,412.00,413.00,-10.50,"6,637",2454
 99/12/28,"6,103,756","2,532,716,996",413.50,418.50,411.00,414.00,+1.00,"4,390",2454
 99/12/29,"6,311,061","2,604,619,571",415.00,417.50,410.00,410.00,-4.00,"4,645",2454
 99/12/30,"5,667,902","2,319,510,320",412.00,414.00,407.00,407.50,-2.50,"4,362",2454
 99/12/31,"6,674,112","2,775,192,337",410.00,421.50,409.00,417.50,+10.00,"5,291",2454
100/01/03,"4,763,737","1,986,414,266",421.50,422.50,414.00,415.00,-2.50,"3,724",2454
100/01/04,"6,886,501","2,897,279,920",421.00,423.50,418.00,418.00,+3.00,"5,211",2454
100/01/05,"9,170,212","3,864,159,220",421.50,424.00,418.00,420.00,+2.00,"6,000",2454
100/01/06,"7,965,075","3,279,385,050",421.00,421.50,407.50,411.00,-9.00,"6,368",2454
100/01/07,"21,251,588","8,397,624,404",409.00,409.00,385.00,390.00,-21.00,"16,348",2454
100/01/10,"6,862,508","2,628,486,104",385.00,385.50,378.00,385.00,-5.00,"5,420",2454
100/01/11,"8,616,229","3,415,311,329",390.00,401.00,389.00,398.00,+13.00,"6,619",2454
100/01/12,"12,242,917","5,051,021,555",408.00,416.00,406.00,415.00,+17.00,"9,528",2454
100/01/13,"8,590,357","3,502,446,804",415.00,417.50,410.50,411.00,-4.00,"4,537",2454
100/01/14,"5,575,463","2,266,820,608",411.00,411.50,403.50,405.50,-5.50,"4,250",2454
100/01/17,"6,784,328","2,714,280,372",405.00,405.00,397.50,397.50,-8.00,"4,811",2454
100/01/18,"4,193,530","1,682,541,248",395.50,405.00,395.00,400.00,+2.50,"3,210",2454
100/01/19,"4,738,420","1,902,990,840",404.50,406.00,398.50,401.50,+1.50,"3,583",2454
100/01/20,"4,241,894","1,663,885,507",398.00,403.50,397.50,398.00,-3.50,"2,349",2454
100/01/21,"3,646,636","1,437,184,628",391.00,397.00,390.00,395.50,-2.50,"2,848",2454
100/01/24,"3,269,444","1,298,368,880",396.00,402.50,394.00,394.00,-1.50,"2,882",2454
100/01/25,"3,533,332","1,409,583,116",400.00,402.00,396.00,396.00,+2.00,"2,947",2454
100/01/26,"2,967,705","1,188,127,910",400.00,402.50,398.00,401.00,+5.00,"2,467",2454
100/01/27,"7,579,845","3,092,550,070",403.00,411.50,402.00,406.00,+5.00,"6,132",2454
100/01/28,"9,906,495","3,943,187,510",404.00,404.00,396.00,396.00,-10.00,"7,296",2454
100/02/08,"20,472,008","7,574,309,300",380.00,380.00,368.50,368.50,-27.50,"12,948",2454
100/02/09,"23,429,029","8,275,571,150",361.00,361.50,345.00,345.50,-23.00,"17,795",2454
