日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,股票代號
103/11/03,"4,127,119","66,721,851",16.25,16.30,16.10,16.15,-0.10,"1,189",5880
103/11/04,"6,648,432","107,653,424",16.20,16.25,16.10,16.15, 0.00,"1,679",5880
103/11/05,"4,000,292","64,756,207",16.20,16.25,16.10,16.25,+0.10,"1,147",5880
103/11/06,"3,809,214","61,801,793",16.25,16.25,16.15,16.25, 0.00,"1,645",5880
103/11/07,"2,672,247","43,225,476",16.20,16.25,16.15,16.15,-0.10,690,5880
103/11/10,"7,479,392","121,756,761",16.15,16.35,16.15,16.30,+0.15,"2,386",5880
103/11/11,"2,759,919","44,964,743",16.30,16.35,16.25,16.30, 0.00,"1,066",5880
103/11/12,"4,483,992","72,476,388",16.30,16.30,16.10,16.10,-0.20,"1,228",5880
103/11/13,"3,905,971","63,132,354",16.15,16.25,16.05,16.25,+0.15,"1,140",5880
103/11/14,"7,841,359","126,903,994",16.25,16.25,16.10,16.25, 0.00,"1,418",5880
103/11/17,"4,738,105","76,586,278",16.20,16.25,16.10,16.20,-0.05,"1,551",5880
103/11/18,"7,088,086","115,068,865",16.20,16.30,16.15,16.25,+0.05,"1,364",5880
103/11/19,"14,002,476","228,588,847",16.25,16.35,16.25,16.35,+0.10,"2,539",5880
103/11/20,"6,279,352","102,701,145",16.35,16.40,16.30,16.40,+0.05,"1,600",5880
103/11/21,"2,887,315","47,015,267",16.30,16.40,16.20,16.20,-0.20,916,5880
103/11/24,"4,476,557","73,046,042",16.30,16.35,16.25,16.35,+0.15,"1,198",5880
103/11/25,"6,897,899","111,946,081",16.35,16.35,16.20,16.20,-0.15,"1,056",5880
103/11/26,"4,692,638","76,497,505",16.35,16.35,16.20,16.25,+0.05,"1,277",5880
103/11/27,"2,681,228","43,679,851",16.35,16.35,16.25,16.25, 0.00,973,5880
103/11/28,"5,190,778","84,412,707",16.25,16.30,16.20,16.30,+0.05,"1,185",5880
103/12/01,"9,194,904","148,191,621",16.15,16.25,16.05,16.10,-0.20,"1,759",5880
103/12/02,"11,027,282","177,149,509",16.10,16.20,16.00,16.10, 0.00,"2,524",5880
103/12/03,"3,787,969","61,319,473",16.10,16.25,16.05,16.25,+0.15,"1,249",5880
103/12/04,"4,538,159","73,832,346",16.25,16.30,16.20,16.30,+0.05,"1,061",5880
103/12/05,"4,352,581","71,042,872",16.30,16.35,16.25,16.35,+0.05,"1,046",5880
103/12/08,"3,256,982","53,167,725",16.35,16.40,16.30,16.35, 0.00,784,5880
103/12/09,"2,891,178","47,152,273",16.30,16.35,16.25,16.35, 0.00,827,5880
103/12/10,"9,677,779","156,762,282",16.35,16.35,16.10,16.25,-0.10,"2,642",5880
103/12/11,"4,639,419","74,762,618",16.10,16.20,16.05,16.10,-0.15,"1,233",5880
103/12/12,"4,212,586","67,949,527",16.10,16.20,16.10,16.10, 0.00,"1,584",5880
103/12/15,"5,664,890","90,911,759",16.05,16.10,16.00,16.05,-0.05,"1,657",5880
103/12/16,"7,222,301","116,579,783",16.05,16.25,16.05,16.10,+0.05,"2,180",5880
103/12/17,"13,227,540","211,782,847",16.10,16.15,15.95,15.95,-0.15,"3,677",5880
103/12/18,"10,172,345","162,645,420",16.05,16.05,15.95,16.00,+0.05,"2,595",5880
103/12/19,"7,216,784","116,614,746",16.10,16.20,16.05,16.20,+0.20,"1,399",5880
103/12/22,"3,747,528","60,615,539",16.20,16.25,16.10,16.20, 0.00,731,5880
103/12/23,"2,550,005","41,228,048",16.20,16.25,16.10,16.15,-0.05,916,5880
103/12/24,"7,366,772","119,195,034",16.15,16.20,16.10,16.20,+0.05,"1,743",5880
103/12/25,"2,573,342","41,632,716",16.20,16.20,16.10,16.20, 0.00,747,5880
103/12/26,"4,572,138","74,175,102",16.15,16.25,16.15,16.25,+0.05,966,5880
103/12/27,"3,135,530","50,898,289",16.25,16.25,16.20,16.25, 0.00,418,5880
103/12/29,"6,852,249","111,536,347",16.25,16.30,16.20,16.20,-0.05,"2,275",5880
103/12/30,"4,056,898","65,861,720",16.30,16.30,16.20,16.20, 0.00,"1,160",5880
103/12/31,"2,928,924","47,564,495",16.25,16.30,16.15,16.30,+0.10,"1,066",5880
104/01/05,"4,712,481","76,045,471",16.20,16.25,16.10,16.10,-0.20,"1,538",5880
104/01/06,"12,844,837","205,779,615",16.10,16.10,16.00,16.00,-0.10,"4,330",5880
104/01/07,"5,806,226","93,035,703",16.00,16.10,16.00,16.00, 0.00,"1,950",5880
104/01/08,"5,338,988","85,979,520",16.10,16.15,16.05,16.15,+0.15,"1,014",5880
104/01/09,"3,514,393","56,828,598",16.20,16.25,16.10,16.20,+0.05,"1,030",5880
104/01/12,"2,486,239","40,022,515",16.10,16.15,16.05,16.10,-0.10,769,5880
104/01/13,"5,151,169","83,433,398",16.10,16.25,16.05,16.25,+0.15,"1,329",5880
104/01/14,"5,071,854","81,697,870",16.20,16.20,16.05,16.05,-0.20,"1,526",5880
104/01/15,"4,377,232","70,408,943",16.20,16.20,16.05,16.05, 0.00,983,5880
104/01/16,"7,724,696","124,093,131",16.05,16.15,16.00,16.15,+0.10,"1,980",5880
104/01/19,"4,873,569","78,711,617",16.20,16.25,16.05,16.15, 0.00,"1,433",5880
104/01/20,"4,684,510","75,541,477",16.10,16.15,16.05,16.10,-0.05,"1,149",5880
104/01/21,"5,817,700","93,830,996",16.15,16.20,16.05,16.20,+0.10,"1,863",5880
104/01/22,"7,497,152","121,142,070",16.20,16.20,16.10,16.15,-0.05,"1,909",5880
104/01/23,"13,744,713","222,697,459",16.20,16.25,16.15,16.25,+0.10,"2,588",5880
104/01/26,"8,303,885","134,317,841",16.25,16.25,16.15,16.20,-0.05,"1,700",5880
104/01/27,"10,177,577","164,936,007",16.25,16.25,16.15,16.25,+0.05,"1,462",5880
104/01/28,"10,101,543","163,563,111",16.20,16.25,16.15,16.20,-0.05,"2,429",5880
104/01/29,"14,807,491","239,709,712",16.15,16.20,16.15,16.20, 0.00,"2,211",5880
104/01/30,"13,717,086","222,922,892",16.20,16.30,16.20,16.30,+0.10,"2,931",5880
104/02/02,"14,442,250","232,741,012",16.10,16.15,16.05,16.15,X0.00,"3,015",5880
104/02/03,"9,911,303","159,620,849",16.15,16.15,16.05,16.10,-0.05,"1,679",5880
104/02/04,"16,720,236","269,403,014",16.10,16.15,16.05,16.15,+0.05,"3,779",5880
104/02/05,"8,950,711","144,466,290",16.15,16.15,16.10,16.15, 0.00,"1,310",5880
104/02/06,"8,157,512","131,587,488",16.15,16.15,16.05,16.15, 0.00,"2,308",5880
104/02/09,"4,303,019","69,326,572",16.10,16.15,16.05,16.15, 0.00,"1,181",5880
104/02/10,"6,350,166","102,467,055",16.10,16.15,16.05,16.15, 0.00,"1,429",5880
104/02/11,"6,148,091","99,182,079",16.15,16.15,16.10,16.15, 0.00,"1,673",5880
104/02/12,"5,905,210","95,216,856",16.10,16.15,16.10,16.15, 0.00,"1,484",5880
104/02/13,"8,947,369","144,146,250",16.15,16.15,16.10,16.10,-0.05,"2,127",5880
104/02/24,"18,670,398","300,118,784",16.10,16.15,16.05,16.10, 0.00,"4,694",5880
104/02/25,"16,837,256","271,314,396",16.10,16.15,16.05,16.15,+0.05,"3,634",5880
104/02/26,"18,432,348","297,046,503",16.15,16.15,16.05,16.15, 0.00,"3,311",5880
104/03/02,"13,038,511","210,199,787",16.10,16.15,16.05,16.15, 0.00,"2,903",5880
104/03/03,"10,013,224","161,121,102",16.15,16.15,16.05,16.10,-0.05,"2,438",5880
104/03/04,"7,276,897","117,031,795",16.10,16.10,16.05,16.10, 0.00,"2,469",5880
104/03/05,"11,363,505","182,533,777",16.10,16.10,16.05,16.05,-0.05,"3,746",5880
104/03/06,"8,394,196","134,980,063",16.05,16.10,16.05,16.10,+0.05,"1,447",5880
104/03/09,"9,498,137","152,400,516",16.05,16.10,16.00,16.05,-0.05,"2,528",5880
104/03/10,"10,048,118","161,057,746",16.05,16.10,16.00,16.00,-0.05,"2,551",5880
104/03/11,"14,911,928","238,559,795",16.00,16.05,15.95,15.95,-0.05,"4,132",5880
104/03/12,"19,147,225","306,146,650",15.95,16.05,15.95,16.00,+0.05,"5,457",5880
104/03/13,"10,712,363","171,355,258",16.00,16.05,15.95,15.95,-0.05,"2,304",5880
104/03/16,"12,942,171","206,188,686",15.95,16.00,15.90,15.90,-0.05,"3,623",5880
104/03/17,"13,976,867","222,950,672",16.00,16.00,15.90,15.95,+0.05,"3,379",5880
104/03/18,"17,928,899","285,255,877",15.90,15.95,15.85,15.95, 0.00,"4,508",5880
104/03/19,"13,923,912","222,162,271",15.95,16.00,15.90,15.95, 0.00,"3,586",5880
104/03/20,"12,440,153","198,507,657",15.95,16.00,15.95,15.95, 0.00,"2,305",5880
104/03/23,"5,176,585","82,645,237",15.95,16.00,15.90,15.95, 0.00,"1,451",5880
104/03/24,"10,895,206","174,677,146",16.00,16.10,15.95,16.05,+0.10,"2,646",5880
104/03/25,"10,477,591","167,485,606",16.00,16.05,15.95,15.95,-0.10,"2,497",5880
104/03/26,"11,890,627","190,035,432",15.95,16.05,15.90,16.05,+0.10,"2,323",5880
104/03/27,"95,915,686","1,515,997,682",15.85,15.90,15.75,15.80,-0.25,"31,127",5880
104/03/30,"21,214,940","335,589,957",15.85,15.85,15.80,15.80, 0.00,"8,095",5880
104/03/31,"19,496,853","308,897,638",15.80,15.90,15.80,15.85,+0.05,"5,612",5880
104/04/01,"13,164,395","208,282,877",15.85,15.85,15.80,15.80,-0.05,"3,871",5880
104/04/02,"17,142,730","272,379,808",15.80,15.95,15.80,15.95,+0.15,"4,968",5880
104/04/07,"13,455,357","214,947,412",15.95,16.00,15.90,16.00,+0.05,"3,450",5880
104/04/08,"10,815,848","172,405,054",16.00,16.00,15.90,15.90,-0.10,"3,071",5880
104/04/09,"13,967,075","223,179,630",15.95,16.00,15.90,16.00,+0.10,"3,917",5880
104/04/10,"11,887,493","189,874,538",16.00,16.00,15.90,16.00, 0.00,"2,972",5880
104/04/13,"7,323,225","117,037,500",16.00,16.00,15.95,16.00, 0.00,"1,823",5880
104/04/14,"9,369,569","149,684,044",16.00,16.00,15.95,15.95,-0.05,"2,323",5880
104/04/15,"16,434,505","261,780,761",15.95,16.00,15.90,15.90,-0.05,"4,081",5880
104/04/16,"10,209,043","163,130,188",15.95,16.00,15.90,16.00,+0.10,"2,808",5880
104/04/17,"13,243,926","211,823,297",16.00,16.05,15.95,16.00, 0.00,"3,190",5880
104/04/20,"9,002,361","144,103,026",16.00,16.05,15.95,16.05,+0.05,"2,374",5880
104/04/21,"7,658,873","122,757,968",16.00,16.05,16.00,16.05, 0.00,"2,262",5880
104/04/22,"9,736,371","156,223,036",16.00,16.10,16.00,16.05, 0.00,"2,330",5880
104/04/23,"52,622,240","853,955,985",16.05,16.30,16.05,16.25,+0.20,"10,583",5880
104/04/24,"32,019,822","521,658,117",16.30,16.35,16.20,16.35,+0.10,"6,225",5880
104/04/27,"52,695,784","877,681,279",16.40,16.80,16.40,16.75,+0.40,"9,630",5880
104/04/28,"28,803,295","481,665,185",16.75,16.80,16.60,16.80,+0.05,"6,066",5880
104/04/29,"23,553,176","392,290,011",16.80,16.80,16.55,16.60,-0.20,"4,366",5880
104/04/30,"17,538,476","290,799,212",16.55,16.65,16.55,16.55,-0.05,"3,433",5880
104/05/04,"11,292,504","187,779,718",16.60,16.70,16.55,16.60,+0.05,"2,458",5880
104/05/05,"10,790,868","178,892,644",16.60,16.65,16.50,16.60, 0.00,"2,566",5880
104/05/06,"9,240,750","152,601,995",16.55,16.60,16.45,16.55,-0.05,"2,269",5880
104/05/07,"17,607,446","288,958,292",16.50,16.50,16.35,16.35,-0.20,"2,766",5880
104/05/08,"8,660,667","141,774,819",16.35,16.40,16.35,16.35, 0.00,"1,867",5880
104/05/11,"12,435,066","203,530,980",16.45,16.45,16.30,16.30,-0.05,"2,436",5880
104/05/12,"14,810,774","243,367,758",16.35,16.50,16.35,16.50,+0.20,"2,841",5880
104/05/13,"22,693,770","377,839,929",16.60,16.75,16.50,16.65,+0.15,"4,965",5880
104/05/14,"18,052,008","297,062,490",16.60,16.60,16.35,16.40,-0.25,"3,948",5880
104/05/15,"11,495,503","187,760,681",16.40,16.40,16.30,16.30,-0.10,"2,886",5880
104/05/18,"8,960,761","146,293,193",16.35,16.40,16.25,16.40,+0.10,"1,877",5880
104/05/19,"8,043,879","132,251,006",16.40,16.50,16.35,16.45,+0.05,"2,120",5880
104/05/20,"9,852,009","161,465,551",16.45,16.45,16.35,16.35,-0.10,"3,421",5880
104/05/21,"18,146,332","295,392,126",16.30,16.35,16.25,16.30,-0.05,"4,447",5880
104/05/22,"8,390,995","137,239,327",16.35,16.40,16.25,16.40,+0.10,"2,171",5880
104/05/25,"7,125,610","115,918,557",16.20,16.35,16.20,16.35,-0.05,"1,565",5880
104/05/26,"6,120,156","100,158,853",16.40,16.40,16.30,16.40,+0.05,"1,789",5880
104/05/27,"6,611,914","108,289,260",16.35,16.40,16.30,16.40, 0.00,"1,561",5880
104/05/28,"10,465,148","171,614,988",16.45,16.45,16.35,16.40, 0.00,"2,596",5880
104/05/29,"22,423,562","367,230,102",16.40,16.45,16.35,16.35,-0.05,"2,004",5880
104/06/01,"7,692,990","125,579,563",16.35,16.40,16.30,16.30,-0.05,"2,109",5880
104/06/02,"9,722,122","158,529,708",16.30,16.35,16.25,16.35,+0.05,"2,680",5880
104/06/03,"9,729,610","158,434,587",16.35,16.35,16.25,16.30,-0.05,"2,326",5880
104/06/04,"19,086,529","308,484,064",16.25,16.30,16.10,16.10,-0.20,"3,947",5880
104/06/05,"13,592,136","218,944,607",16.10,16.15,16.05,16.15,+0.05,"3,015",5880
104/06/08,"14,909,959","239,857,303",16.10,16.15,16.05,16.10,-0.05,"3,257",5880
104/06/09,"11,173,932","179,353,012",16.05,16.10,16.00,16.00,-0.10,"2,884",5880
104/06/10,"7,791,542","125,384,497",16.05,16.15,16.00,16.10,+0.10,"2,167",5880
104/06/11,"7,476,024","120,485,802",16.15,16.15,16.10,16.10, 0.00,"2,425",5880
104/06/12,"9,609,429","154,442,827",16.05,16.15,16.05,16.05,-0.05,"2,075",5880
104/06/15,"4,667,100","75,015,476",16.10,16.15,16.05,16.05, 0.00,"1,478",5880
104/06/16,"10,614,857","170,600,384",16.10,16.15,16.05,16.05, 0.00,"2,229",5880
104/06/17,"16,402,404","263,082,113",16.05,16.10,16.00,16.05, 0.00,"4,474",5880
104/06/18,"22,327,715","360,547,961",16.05,16.25,16.00,16.25,+0.20,"2,679",5880
104/06/22,"8,618,835","139,631,305",16.20,16.25,16.15,16.15,-0.10,"1,572",5880
104/06/23,"5,265,218","84,932,786",16.15,16.20,16.10,16.10,-0.05,"1,879",5880
104/06/24,"5,804,910","93,560,974",16.15,16.15,16.10,16.15,+0.05,"1,372",5880
104/06/25,"9,450,010","152,915,780",16.15,16.25,16.10,16.20,+0.05,"3,203",5880
104/06/26,"7,561,658","122,488,041",16.20,16.25,16.15,16.20, 0.00,"1,827",5880
104/06/29,"9,624,315","154,659,388",16.10,16.15,16.05,16.05,-0.15,"1,842",5880
104/06/30,"10,693,206","171,917,495",16.05,16.15,16.00,16.15,+0.10,"1,990",5880
104/07/01,"6,212,418","100,192,656",16.05,16.20,16.05,16.15, 0.00,"1,754",5880
104/07/02,"6,964,626","112,411,784",16.15,16.20,16.10,16.20,+0.05,"1,517",5880
104/07/03,"6,559,214","105,740,321",16.15,16.20,16.05,16.20, 0.00,"1,765",5880
104/07/06,"5,109,029","82,224,391",16.05,16.15,16.05,16.10,-0.10,904,5880
104/07/07,"4,654,951","75,183,638",16.15,16.20,16.10,16.15,+0.05,"1,117",5880
104/07/08,"18,406,801","295,371,332",16.10,16.15,16.00,16.00,-0.15,"2,826",5880
104/07/09,"20,023,625","318,213,536",15.95,15.95,15.80,15.90,-0.10,"3,631",5880
104/07/13,"11,148,925","177,929,750",16.00,16.00,15.90,16.00,+0.10,"2,344",5880
104/07/14,"9,620,458","154,221,778",16.00,16.10,16.00,16.00, 0.00,"2,277",5880
104/07/15,"8,662,985","138,980,160",16.05,16.10,16.00,16.10,+0.10,"1,611",5880
104/07/16,"4,782,679","76,892,980",16.00,16.10,16.00,16.10, 0.00,"1,072",5880
104/07/17,"7,520,605","121,050,565",16.05,16.15,16.05,16.15,+0.05,"1,358",5880
104/07/20,"5,100,411","82,187,349",16.15,16.20,16.05,16.15, 0.00,"1,223",5880
104/07/21,"6,255,749","100,819,437",16.15,16.15,16.05,16.10,-0.05,"1,467",5880
104/07/22,"4,269,955","68,689,003",16.10,16.15,16.05,16.05,-0.05,"1,250",5880
104/07/23,"9,959,795","159,644,670",16.05,16.10,15.95,16.05, 0.00,"1,746",5880
104/07/24,"5,166,340","82,728,990",16.05,16.10,15.95,16.05, 0.00,833,5880
104/07/27,"12,390,105","197,438,591",16.00,16.05,15.85,15.85,-0.20,"2,204",5880
104/07/28,"13,393,702","212,878,276",15.90,15.95,15.85,15.85, 0.00,"3,503",5880
104/07/29,"10,446,955","165,512,260",15.85,15.95,15.80,15.85, 0.00,"1,986",5880
104/07/30,"10,787,948","171,479,254",15.85,15.95,15.85,15.90,+0.05,"1,697",5880
104/07/31,"15,189,594","240,869,570",15.90,15.90,15.80,15.85,-0.05,"3,058",5880
104/08/03,"14,564,909","230,658,980",15.85,15.90,15.75,15.85, 0.00,"2,449",5880
104/08/04,"13,440,851","214,506,494",15.85,16.00,15.85,16.00,+0.15,"2,409",5880
104/08/05,"10,783,175","172,390,756",16.00,16.05,15.95,15.95,-0.05,"2,025",5880
104/08/06,"14,444,187","230,218,345",16.00,16.00,15.90,15.90,-0.05,"2,692",5880
104/08/07,"13,674,221","217,082,938",15.85,15.95,15.80,15.90, 0.00,"2,092",5880
104/08/10,"12,179,088","193,324,966",15.90,15.90,15.85,15.85,-0.05,"1,799",5880
104/08/11,"19,727,574","312,986,650",15.85,15.95,15.80,15.85, 0.00,"3,813",5880
104/08/12,"34,845,582","546,191,538",15.80,15.85,15.55,15.65,-0.20,"6,140",5880
104/08/13,"22,927,411","333,078,555",14.50,14.60,14.50,14.50,X0.00,"5,191",5880
104/08/14,"9,993,125","144,890,852",14.50,14.60,14.45,14.45,-0.05,"2,688",5880
104/08/17,"9,992,265","143,459,343",14.50,14.50,14.30,14.30,-0.15,"2,754",5880
104/08/18,"19,303,214","271,598,171",14.30,14.30,13.90,13.90,-0.40,"4,826",5880
104/08/19,"22,905,417","310,070,490",13.90,13.90,13.35,13.50,-0.40,"5,764",5880
104/08/20,"17,549,480","236,098,226",13.50,13.55,13.40,13.40,-0.10,"3,243",5880
104/08/21,"17,427,085","230,920,157",13.20,13.35,13.15,13.30,-0.10,"3,294",5880
104/08/24,"27,513,861","354,623,967",13.10,13.15,12.55,12.85,-0.45,"5,681",5880
104/08/25,"23,839,599","310,308,501",12.70,13.35,12.70,13.35,+0.50,"4,489",5880
104/08/26,"18,747,905","249,391,058",13.25,13.55,13.10,13.40,+0.05,"4,347",5880
104/08/27,"17,723,306","238,214,743",13.50,13.55,13.35,13.50,+0.10,"4,371",5880
104/08/28,"21,691,162","297,889,021",13.55,13.85,13.50,13.85,+0.35,"4,241",5880
104/08/31,"17,349,700","237,699,865",13.80,13.85,13.55,13.80,-0.05,"3,778",5880
104/09/01,"10,076,119","137,796,327",13.80,13.80,13.55,13.65,-0.15,"2,441",5880
104/09/02,"10,575,463","144,201,825",13.60,13.75,13.50,13.65, 0.00,"2,013",5880
104/09/03,"12,509,059","171,371,097",13.75,13.80,13.65,13.65, 0.00,"1,987",5880
104/09/04,"9,925,341","135,749,643",13.65,13.80,13.60,13.65, 0.00,"2,027",5880
104/09/07,"5,251,745","71,804,258",13.65,13.75,13.60,13.70,+0.05,"1,360",5880
104/09/08,"4,217,032","57,649,470",13.70,13.75,13.65,13.65,-0.05,"1,193",5880
104/09/09,"18,675,700","257,910,104",13.80,13.90,13.70,13.90,+0.25,"4,515",5880
104/09/10,"16,552,393","230,307,387",13.85,14.05,13.80,14.05,+0.15,"3,304",5880
104/09/11,"10,903,478","151,863,392",13.95,14.05,13.85,13.85,-0.20,"3,237",5880
104/09/14,"10,372,706","143,048,946",13.85,14.00,13.70,13.75,-0.10,"3,090",5880
104/09/15,"7,071,313","97,510,646",13.85,13.85,13.70,13.80,+0.05,"2,475",5880
104/09/16,"7,499,376","103,857,306",13.85,13.90,13.75,13.90,+0.10,"2,483",5880
104/09/17,"16,231,358","228,266,090",13.95,14.20,13.95,14.15,+0.25,"3,616",5880
104/09/18,"14,901,131","210,168,195",14.15,14.30,14.00,14.05,-0.10,"2,438",5880
104/09/21,"8,649,723","119,878,422",14.00,14.00,13.80,13.85,-0.20,"2,673",5880
104/09/22,"5,698,337","78,809,931",13.85,13.90,13.80,13.85, 0.00,"1,840",5880
104/09/23,"11,082,154","151,492,901",13.80,13.85,13.60,13.60,-0.25,"3,022",5880
104/09/24,"8,740,246","118,221,050",13.60,13.65,13.45,13.45,-0.15,"3,166",5880
104/09/25,"8,232,901","110,464,747",13.50,13.50,13.35,13.40,-0.05,"2,484",5880
104/09/30,"15,870,540","214,049,004",13.30,13.60,13.30,13.60,+0.20,"3,728",5880
104/10/01,"14,593,119","197,346,729",13.55,13.70,13.40,13.50,-0.10,"3,658",5880
104/10/02,"6,856,125","93,929,806",13.60,13.75,13.55,13.75,+0.25,"2,220",5880
104/10/05,"6,621,186","91,208,552",13.80,13.85,13.65,13.85,+0.10,"1,910",5880
104/10/06,"11,089,487","154,934,218",13.90,14.05,13.85,14.00,+0.15,"3,725",5880
104/10/07,"11,661,690","163,227,860",13.90,14.10,13.85,14.00, 0.00,"3,056",5880
104/10/08,"5,897,208","82,550,462",14.10,14.10,13.90,13.95,-0.05,"1,892",5880
104/10/12,"12,342,574","174,928,204",14.05,14.25,13.95,14.25,+0.30,"3,449",5880
104/10/13,"10,079,707","144,098,675",14.25,14.40,14.20,14.40,+0.15,"2,575",5880
104/10/14,"5,438,404","77,377,935",14.30,14.35,14.15,14.20,-0.20,"1,864",5880
104/10/15,"7,908,499","113,091,037",14.30,14.40,14.20,14.25,+0.05,"2,001",5880
104/10/16,"10,625,552","153,105,957",14.30,14.50,14.25,14.45,+0.20,"2,626",5880
104/10/19,"7,416,071","107,485,657",14.50,14.55,14.45,14.45, 0.00,"2,316",5880
104/10/20,"8,935,866","129,398,783",14.45,14.55,14.40,14.50,+0.05,"2,216",5880
104/10/21,"6,563,417","95,255,219",14.55,14.60,14.40,14.50, 0.00,"2,157",5880
104/10/22,"4,719,883","68,233,579",14.45,14.55,14.40,14.45,-0.05,"1,279",5880
104/10/23,"9,518,433","138,056,006",14.55,14.55,14.45,14.50,+0.05,"2,697",5880
104/10/26,"11,321,664","165,631,163",14.55,14.70,14.50,14.70,+0.20,"3,110",5880
104/10/27,"7,935,711","116,536,302",14.70,14.75,14.60,14.75,+0.05,"2,522",5880
104/10/28,"9,408,090","138,843,431",14.75,14.80,14.65,14.80,+0.05,"2,418",5880
104/10/29,"8,224,709","119,792,472",14.80,14.80,14.50,14.50,-0.30,"2,670",5880
104/10/30,"9,526,459","138,487,232",14.50,14.65,14.45,14.55,+0.05,"2,522",5880
104/11/02,"5,159,098","74,741,885",14.50,14.55,14.40,14.55, 0.00,"1,593",5880
104/11/03,"7,736,420","113,660,601",14.60,14.75,14.55,14.75,+0.20,"2,194",5880
104/11/04,"12,287,534","181,999,668",14.75,14.90,14.75,14.80,+0.05,"3,379",5880
104/11/05,"4,321,541","64,014,200",14.80,14.85,14.70,14.85,+0.05,"1,727",5880
104/11/06,"13,815,503","201,077,981",14.75,14.80,14.45,14.55,-0.30,"3,040",5880
104/11/09,"6,847,186","98,726,783",14.45,14.50,14.35,14.40,-0.15,"1,951",5880
104/11/10,"9,787,077","138,775,029",14.30,14.30,14.10,14.10,-0.30,"3,412",5880
104/11/11,"11,665,961","163,772,356",14.10,14.20,14.00,14.00,-0.10,"3,304",5880
104/11/12,"7,837,762","109,864,615",14.00,14.10,13.95,14.00, 0.00,"2,452",5880
104/11/13,"8,101,530","113,259,770",14.05,14.10,13.90,13.90,-0.10,"2,667",5880
104/11/16,"8,077,387","111,934,202",13.90,14.05,13.80,13.80,-0.10,"2,992",5880
104/11/17,"4,841,879","68,146,764",13.95,14.15,13.95,14.10,+0.30,"1,814",5880
104/11/18,"9,611,986","133,942,274",14.10,14.15,13.85,13.85,-0.25,"3,422",5880
104/11/19,"7,080,563","98,770,450",13.95,14.10,13.85,14.10,+0.25,"2,236",5880
104/11/20,"3,272,723","45,856,327",14.00,14.05,14.00,14.00,-0.10,"1,555",5880
104/11/23,"4,471,300","62,561,200",14.05,14.10,13.95,13.95,-0.05,"1,362",5880
104/11/24,"5,727,252","80,090,628",13.95,14.10,13.90,13.95, 0.00,"1,869",5880
104/11/25,"6,368,463","89,019,422",14.00,14.05,13.90,14.05,+0.10,"2,019",5880
104/11/26,"6,058,267","85,672,485",14.05,14.20,14.00,14.15,+0.10,"2,225",5880
104/11/27,"3,085,879","43,266,633",14.10,14.10,14.00,14.00,-0.15,"1,390",5880
104/11/30,"32,265,634","445,008,059",13.80,13.90,13.65,13.90,-0.10,"4,925",5880
104/12/01,"9,117,750","127,981,502",14.00,14.15,13.85,14.15,+0.25,"2,715",5880
104/12/02,"6,681,430","93,340,470",14.05,14.15,13.90,13.90,-0.25,"2,394",5880
104/12/03,"3,930,608","54,551,574",13.80,14.00,13.80,13.85,-0.05,"1,307",5880
104/12/04,"8,110,571","112,006,120",13.80,13.85,13.75,13.85, 0.00,"2,233",5880
104/12/07,"4,475,717","62,377,137",13.90,14.05,13.85,13.85, 0.00,"1,185",5880
104/12/08,"8,046,287","110,712,134",13.90,13.95,13.70,13.75,-0.10,"2,725",5880
104/12/09,"7,083,970","96,664,097",13.70,13.75,13.60,13.60,-0.15,"2,067",5880
104/12/10,"11,508,490","155,196,792",13.50,13.60,13.40,13.45,-0.15,"3,200",5880
104/12/11,"8,989,012","121,162,766",13.50,13.60,13.40,13.50,+0.05,"2,841",5880
104/12/14,"5,288,268","70,988,103",13.40,13.60,13.30,13.45,-0.05,"1,563",5880
104/12/15,"3,969,212","53,413,650",13.50,13.55,13.40,13.45, 0.00,"1,263",5880
104/12/16,"5,403,014","73,495,507",13.55,13.70,13.50,13.65,+0.20,"1,914",5880
104/12/17,"4,201,615","57,847,059",13.75,13.80,13.70,13.80,+0.15,"1,358",5880
104/12/18,"8,098,586","110,529,439",13.70,13.75,13.55,13.65,-0.15,"1,699",5880
104/12/21,"5,027,472","68,186,835",13.50,13.65,13.50,13.55,-0.10,"2,018",5880
104/12/22,"4,162,174","56,766,858",13.55,13.70,13.55,13.70,+0.15,"1,436",5880
104/12/23,"3,888,197","53,457,283",13.75,13.80,13.65,13.80,+0.10,"1,124",5880
104/12/24,"3,096,181","42,921,462",13.85,13.90,13.80,13.85,+0.05,"1,062",5880
104/12/25,"2,400,693","33,233,560",13.80,13.90,13.80,13.85, 0.00,640,5880
104/12/28,"5,082,611","70,662,428",13.85,14.00,13.85,13.95,+0.10,"1,565",5880
104/12/29,"4,057,233","56,261,848",13.95,13.95,13.80,13.90,-0.05,"1,027",5880
104/12/30,"3,671,674","50,751,977",13.90,13.95,13.75,13.75,-0.15,"1,037",5880
104/12/31,"3,304,525","45,560,342",13.75,13.85,13.75,13.75, 0.00,811,5880
105/01/04,"9,022,621","122,375,082",13.75,13.85,13.50,13.50,-0.25,"2,874",5880
105/01/05,"4,693,782","63,462,828",13.50,13.60,13.50,13.50, 0.00,"1,696",5880
105/01/06,"7,345,946","99,232,846",13.60,13.65,13.40,13.50, 0.00,"2,037",5880
