日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,股票代號
102/04/29,"1,951,434","34,783,582",17.75,17.95,17.65,17.85,+0.15,"1,773",2345
102/04/30,"2,379,466","42,757,583",17.90,18.10,17.90,17.90,+0.05,"1,891",2345
102/05/02,"6,424,797","111,575,411",17.65,17.70,17.10,17.35,-0.55,"2,534",2345
102/05/03,"2,457,028","42,877,721",17.40,17.55,17.35,17.45,+0.10,879,2345
102/05/06,"2,695,357","47,391,438",17.60,17.70,17.45,17.55,+0.10,841,2345
102/05/07,"3,651,367","65,037,876",17.65,18.00,17.60,17.75,+0.20,"1,621",2345
102/05/08,"2,388,796","42,477,800",17.80,17.95,17.65,17.65,-0.10,"1,104",2345
102/05/09,"6,838,367","123,407,364",17.90,18.20,17.75,18.05,+0.40,"1,874",2345
102/05/10,"2,358,616","41,789,506",17.65,17.85,17.65,17.75,-0.30,894,2345
102/05/13,"2,033,004","35,508,058",17.75,17.80,17.35,17.45,-0.30,795,2345
102/05/14,"1,897,303","33,291,247",17.65,17.65,17.45,17.60,+0.15,786,2345
102/05/15,"1,433,706","25,407,634",17.70,17.80,17.60,17.80,+0.20,647,2345
102/05/16,"3,287,584","58,538,188",18.00,18.00,17.65,17.65,-0.15,"1,383",2345
102/05/17,"2,183,667","38,897,633",17.80,17.90,17.70,17.85,+0.20,767,2345
102/05/20,"2,009,843","35,983,645",17.85,17.95,17.80,17.90,+0.05,849,2345
102/05/21,"1,909,627","34,222,424",18.00,18.00,17.80,17.85,-0.05,"1,836",2345
102/05/22,"5,596,180","101,497,328",17.95,18.25,17.90,18.20,+0.35,"1,666",2345
102/05/23,"3,876,583","70,485,173",18.20,18.35,18.00,18.00,-0.20,"1,467",2345
102/05/24,"2,160,362","38,562,550",18.00,18.05,17.70,17.80,-0.20,860,2345
102/05/27,"853,664","15,193,140",17.70,17.90,17.70,17.75,-0.05,369,2345
102/05/28,"955,802","16,989,975",17.75,17.85,17.70,17.75, 0.00,426,2345
102/05/29,"1,348,721","24,126,125",17.85,18.00,17.80,17.80,+0.05,"1,546",2345
102/05/30,"1,090,839","19,428,374",17.90,17.95,17.70,17.75,-0.05,506,2345
102/05/31,"2,895,042","52,028,389",17.80,18.15,17.80,17.90,+0.15,"1,863",2345
102/06/03,"1,426,241","25,596,138",17.80,18.10,17.70,18.00,+0.10,572,2345
102/06/04,"1,749,296","31,328,827",18.00,18.05,17.80,17.85,-0.15,958,2345
102/06/05,"2,425,526","43,670,168",17.80,18.10,17.75,18.10,+0.25,923,2345
102/06/06,"4,038,339","73,273,106",18.00,18.20,18.00,18.15,+0.05,"1,378",2345
102/06/07,"2,765,843","49,931,779",18.20,18.30,17.80,17.80,-0.35,"2,061",2345
102/06/10,"7,733,919","142,210,704",18.10,18.65,18.10,18.35,+0.55,"2,444",2345
102/06/11,"2,786,517","51,062,221",18.35,18.55,18.15,18.15,-0.20,999,2345
102/06/13,"2,807,715","50,353,841",17.85,18.05,17.85,17.90,-0.25,"1,103",2345
102/06/14,"1,509,022","27,095,390",18.00,18.10,17.85,17.90, 0.00,"1,730",2345
102/06/17,"1,650,465","29,903,370",18.10,18.25,18.05,18.10,+0.20,575,2345
102/06/18,"2,262,998","41,241,703",18.10,18.35,18.05,18.20,+0.10,790,2345
102/06/19,"2,553,281","46,706,737",18.35,18.45,18.15,18.20, 0.00,858,2345
102/06/20,"2,286,359","41,634,576",18.00,18.35,18.00,18.30,+0.10,757,2345
102/06/21,"3,389,872","61,841,638",18.00,18.60,17.85,18.45,+0.15,"1,096",2345
102/06/24,"5,356,479","100,063,721",18.50,18.90,18.40,18.55,+0.10,"1,934",2345
102/06/25,"3,417,984","63,210,249",18.50,18.75,18.15,18.50,-0.05,"1,126",2345
102/06/26,"4,019,281","74,738,378",18.80,18.80,18.40,18.55,+0.05,"1,714",2345
102/06/27,"3,414,822","63,484,801",18.55,18.70,18.45,18.60,+0.05,"1,251",2345
102/06/28,"2,372,105","44,306,446",18.60,18.80,18.55,18.60, 0.00,837,2345
102/07/01,"5,299,441","100,887,179",18.60,19.20,18.60,19.10,+0.50,"1,805",2345
102/07/02,"3,134,228","59,495,945",19.20,19.20,18.80,19.00,-0.10,"1,336",2345
102/07/03,"1,952,698","36,879,280",19.00,19.00,18.70,18.95,-0.05,901,2345
102/07/04,"1,473,531","27,866,200",19.00,19.00,18.85,18.90,-0.05,445,2345
102/07/05,"1,470,076","27,849,871",18.90,19.05,18.90,18.90, 0.00,505,2345
102/07/08,"1,395,219","26,402,510",19.00,19.05,18.80,18.90, 0.00,634,2345
102/07/09,"1,750,982","32,939,257",18.95,18.95,18.60,18.80,-0.10,760,2345
102/07/10,"1,404,083","26,444,589",18.70,18.95,18.70,18.75,-0.05,432,2345
102/07/11,"2,703,750","50,759,214",18.85,18.90,18.65,18.75, 0.00,803,2345
102/07/12,"1,925,000","36,007,450",18.75,18.80,18.65,18.70,-0.05,649,2345
102/07/15,"3,048,935","57,497,553",18.70,19.00,18.70,19.00,+0.30,855,2345
102/07/16,"3,512,314","66,512,702",19.00,19.00,18.85,18.95,-0.05,"1,234",2345
102/07/17,"5,098,691","96,468,601",18.90,19.00,18.80,18.90,-0.05,"1,614",2345
102/07/18,"3,317,491","58,432,733",17.60,17.80,17.50,17.50,X0.00,"1,526",2345
102/07/19,"2,027,733","35,309,797",17.65,17.65,17.30,17.35,-0.15,794,2345
102/07/22,"3,046,817","53,212,177",17.40,17.70,17.35,17.55,+0.20,774,2345
102/07/23,"1,555,493","27,355,768",17.65,17.70,17.50,17.60,+0.05,625,2345
102/07/24,"1,210,294","21,298,320",17.70,17.70,17.50,17.55,-0.05,441,2345
102/07/25,"2,048,845","36,112,720",17.65,17.80,17.50,17.65,+0.10,624,2345
102/07/26,"4,112,805","74,007,604",17.80,18.10,17.75,17.95,+0.30,"1,237",2345
102/07/29,"2,034,112","35,959,557",17.80,17.95,17.40,17.55,-0.40,853,2345
102/07/30,"1,217,793","21,405,738",17.55,17.75,17.45,17.75,+0.20,488,2345
102/07/31,"1,502,281","26,126,237",17.70,17.70,17.25,17.35,-0.40,623,2345
102/08/01,"1,455,725","24,999,841",17.35,17.40,17.10,17.10,-0.25,606,2345
102/08/02,"1,705,630","29,381,017",17.20,17.35,17.10,17.10, 0.00,554,2345
102/08/05,"1,064,973","18,379,125",17.20,17.40,17.15,17.35,+0.25,553,2345
102/08/06,"2,934,086","51,474,690",17.30,17.70,17.30,17.55,+0.20,829,2345
102/08/07,"1,602,478","27,676,718",17.40,17.45,17.10,17.20,-0.35,445,2345
102/08/08,"1,317,252","22,510,884",17.10,17.30,17.00,17.10,-0.10,549,2345
102/08/09,"971,467","16,657,902",17.20,17.30,17.05,17.05,-0.05,381,2345
102/08/12,"3,070,436","50,174,545",17.00,17.00,16.15,16.20,-0.85,"1,226",2345
102/08/13,"1,072,475","17,402,839",16.20,16.30,16.10,16.20, 0.00,497,2345
102/08/14,"1,140,004","18,419,254",16.30,16.30,16.05,16.10,-0.10,424,2345
102/08/15,"1,126,043","18,268,783",16.00,16.35,16.00,16.20,+0.10,453,2345
102/08/16,"1,204,429","19,494,992",16.00,16.30,16.00,16.20, 0.00,543,2345
102/08/19,"556,021","9,028,029",16.20,16.35,16.10,16.15,-0.05,363,2345
102/08/20,"836,032","13,561,906",16.15,16.40,16.05,16.15, 0.00,617,2345
102/08/22,"682,026","11,032,913",16.15,16.30,16.00,16.25,+0.10,415,2345
102/08/23,"988,296","16,248,117",16.35,16.50,16.35,16.40,+0.15,430,2345
102/08/26,"1,160,107","19,313,662",16.50,16.75,16.50,16.65,+0.25,551,2345
102/08/27,"581,231","9,650,084",16.65,16.80,16.45,16.50,-0.15,260,2345
102/08/28,"596,745","9,764,012",16.50,16.50,16.30,16.35,-0.15,228,2345
102/08/29,"625,889","10,231,346",16.30,16.45,16.30,16.30,-0.05,300,2345
102/08/30,"660,658","10,841,047",16.30,16.60,16.25,16.45,+0.15,320,2345
102/09/02,"724,776","12,000,102",16.45,16.80,16.45,16.45, 0.00,351,2345
102/09/03,"980,577","16,150,280",16.60,16.65,16.35,16.45, 0.00,466,2345
102/09/04,"858,366","14,031,090",16.55,16.55,16.20,16.30,-0.15,450,2345
102/09/05,"1,311,806","21,413,940",16.30,16.40,16.20,16.30, 0.00,503,2345
102/09/06,"753,673","12,314,311",16.40,16.40,16.30,16.35,+0.05,291,2345
102/09/09,"2,234,962","36,818,359",16.35,16.70,16.30,16.65,+0.30,793,2345
102/09/10,"1,323,790","21,912,450",16.70,16.75,16.35,16.35,-0.30,578,2345
102/09/11,"860,971","13,924,920",16.35,16.35,16.10,16.20,-0.15,420,2345
102/09/12,"1,421,719","22,927,004",16.10,16.25,16.05,16.10,-0.10,800,2345
102/09/13,"711,647","11,446,246",16.10,16.20,16.00,16.15,+0.05,257,2345
102/09/14,"500,321","8,053,414",16.10,16.20,16.05,16.10,-0.05,180,2345
102/09/16,"1,030,279","16,614,926",16.05,16.20,16.05,16.15,+0.05,483,2345
102/09/17,"590,526","9,497,636",16.15,16.15,16.05,16.10,-0.05,258,2345
102/09/18,"596,032","9,601,107",16.05,16.20,16.05,16.10, 0.00,314,2345
102/09/23,"942,552","15,232,048",16.20,16.25,16.10,16.10, 0.00,436,2345
102/09/24,"632,148","10,208,749",16.10,16.25,16.05,16.25,+0.15,283,2345
102/09/25,"706,997","11,463,048",16.30,16.30,16.15,16.20,-0.05,345,2345
102/09/26,"700,878","11,323,134",16.30,16.30,16.10,16.10,-0.10,349,2345
102/09/27,"628,031","10,144,192",16.10,16.20,16.05,16.20,+0.10,246,2345
102/09/30,"521,116","8,394,656",16.20,16.20,16.05,16.10,-0.10,205,2345
102/10/01,"571,439","9,208,835",16.05,16.20,16.05,16.10, 0.00,217,2345
102/10/02,"587,267","9,475,122",16.10,16.20,16.10,16.10, 0.00,318,2345
102/10/03,"1,349,583","21,949,704",16.20,16.40,16.15,16.30,+0.20,682,2345
102/10/04,"930,164","15,119,124",16.35,16.35,16.20,16.25,-0.05,410,2345
102/10/07,"1,126,207","18,487,140",16.40,16.50,16.30,16.45,+0.20,520,2345
102/10/08,"898,656","14,671,651",16.45,16.50,16.20,16.30,-0.15,401,2345
102/10/09,"586,505","9,514,174",16.30,16.40,16.15,16.15,-0.15,271,2345
102/10/11,"853,143","13,773,488",16.15,16.25,16.10,16.10,-0.05,329,2345
102/10/14,"1,541,549","24,338,508",16.10,16.10,15.60,15.60,-0.50,686,2345
102/10/15,"1,023,410","16,038,799",15.60,15.80,15.60,15.75,+0.15,510,2345
102/10/16,"626,699","9,853,418",15.75,15.80,15.65,15.75, 0.00,291,2345
102/10/17,"385,961","6,126,373",15.80,15.90,15.80,15.90,+0.15,199,2345
102/10/18,"1,033,870","16,631,847",15.90,16.20,15.90,16.20,+0.30,439,2345
102/10/21,"523,728","8,434,204",16.00,16.15,16.00,16.05,-0.15,258,2345
102/10/22,"412,534","6,609,994",16.05,16.15,15.95,16.00,-0.05,232,2345
102/10/23,"439,894","7,015,850",15.90,16.05,15.90,15.90,-0.10,210,2345
102/10/24,"799,779","12,675,673",15.80,15.95,15.75,15.85,-0.05,418,2345
102/10/25,"590,005","9,356,475",15.80,16.00,15.75,15.80,-0.05,286,2345
102/10/28,"796,594","12,538,513",15.85,15.85,15.70,15.80, 0.00,349,2345
102/10/29,"840,471","13,185,532",15.70,15.80,15.60,15.80, 0.00,402,2345
102/10/30,"2,423,115","38,969,154",15.75,16.35,15.75,16.25,+0.45,848,2345
102/10/31,"1,619,817","26,257,953",16.15,16.40,16.05,16.05,-0.20,653,2345
102/11/01,"768,866","12,235,093",16.05,16.20,15.80,15.85,-0.20,342,2345
102/11/04,"664,499","10,475,178",15.85,15.90,15.70,15.70,-0.15,310,2345
102/11/05,"738,159","11,725,939",15.95,16.00,15.75,15.75,+0.05,334,2345
102/11/06,"1,486,874","23,745,781",15.75,16.10,15.75,16.00,+0.25,553,2345
102/11/07,"728,838","11,677,458",16.00,16.10,15.90,16.05,+0.05,340,2345
102/11/08,"651,469","10,364,882",16.05,16.05,15.80,15.85,-0.20,312,2345
102/11/11,"1,222,010","19,233,651",15.70,15.85,15.65,15.85, 0.00,392,2345
102/11/12,"3,787,249","61,294,329",16.10,16.40,15.90,15.90,+0.05,"1,219",2345
102/11/13,"741,363","11,712,344",15.80,15.90,15.70,15.80,-0.10,321,2345
102/11/14,"1,178,391","18,516,653",15.70,15.85,15.65,15.65,-0.15,532,2345
102/11/15,"797,076","12,512,827",15.70,15.80,15.60,15.60,-0.05,345,2345
102/11/18,"2,172,071","32,897,065",15.65,15.75,14.80,14.90,-0.70,"1,056",2345
102/11/19,"883,400","13,297,925",14.90,15.15,14.90,15.15,+0.25,444,2345
102/11/20,"804,207","12,158,605",15.10,15.20,15.00,15.10,-0.05,273,2345
102/11/21,"792,893","11,867,895",15.05,15.10,14.90,15.00,-0.10,371,2345
102/11/22,"460,946","6,926,686",15.00,15.15,14.95,14.95,-0.05,280,2345
102/11/25,"666,294","9,980,236",14.95,15.10,14.90,15.00,+0.05,359,2345
102/11/26,"508,775","7,677,607",14.95,15.15,14.90,15.15,+0.15,302,2345
102/11/27,"890,730","13,626,939",15.30,15.35,15.25,15.25,+0.10,456,2345
102/11/28,"613,144","9,393,120",15.30,15.45,15.25,15.25, 0.00,365,2345
102/11/29,"558,767","8,544,736",15.30,15.40,15.20,15.30,+0.05,318,2345
102/12/02,"396,282","6,047,680",15.30,15.30,15.20,15.30, 0.00,168,2345
102/12/03,"459,892","7,029,201",15.40,15.40,15.20,15.30, 0.00,237,2345
102/12/04,"865,948","13,171,553",15.20,15.30,15.15,15.25,-0.05,425,2345
102/12/05,"669,532","10,216,632",15.25,15.35,15.20,15.20,-0.05,395,2345
102/12/06,"1,104,934","16,798,042",15.20,15.30,15.15,15.20, 0.00,253,2345
102/12/09,"3,632,009","56,913,875",15.30,15.95,15.30,15.75,+0.55,"1,251",2345
102/12/10,"1,169,927","18,180,514",15.75,15.80,15.40,15.50,-0.25,524,2345
102/12/11,"893,193","13,922,845",15.55,15.75,15.45,15.60,+0.10,412,2345
102/12/12,"917,791","14,135,036",15.50,15.50,15.30,15.40,-0.20,468,2345
102/12/13,"551,910","8,492,561",15.30,15.45,15.30,15.35,-0.05,308,2345
102/12/16,"706,497","10,747,048",15.40,15.40,15.15,15.15,-0.20,304,2345
102/12/17,"1,490,673","22,522,219",15.20,15.25,15.00,15.10,-0.05,608,2345
102/12/18,"1,698,967","25,517,305",15.10,15.15,14.95,15.10, 0.00,641,2345
102/12/19,"672,943","10,175,183",15.10,15.20,15.05,15.10, 0.00,259,2345
102/12/20,"574,979","8,709,224",15.15,15.20,15.10,15.15,+0.05,219,2345
102/12/23,"568,620","8,647,704",15.15,15.25,15.15,15.15, 0.00,280,2345
102/12/24,"500,106","7,606,454",15.20,15.25,15.15,15.25,+0.10,231,2345
102/12/25,"1,140,803","17,562,681",15.25,15.50,15.25,15.40,+0.15,482,2345
102/12/26,"549,113","8,482,731",15.45,15.50,15.40,15.45,+0.05,293,2345
102/12/27,"2,476,194","38,812,510",15.45,15.90,15.35,15.90,+0.45,769,2345
102/12/30,"3,251,742","51,661,487",16.00,16.00,15.75,15.75,-0.15,968,2345
102/12/31,"889,818","14,069,131",15.75,15.90,15.75,15.75, 0.00,345,2345
103/01/02,"2,426,223","38,855,268",15.80,16.15,15.80,16.05,+0.30,815,2345
103/01/03,"1,364,469","21,609,124",15.90,16.00,15.75,15.85,-0.20,467,2345
103/01/06,"444,243","7,022,534",15.85,15.95,15.75,15.80,-0.05,217,2345
103/01/07,"3,184,829","51,395,743",15.75,16.30,15.75,16.10,+0.30,"1,015",2345
103/01/08,"4,115,169","67,257,733",16.20,16.60,16.05,16.30,+0.20,"1,326",2345
103/01/09,"2,840,052","46,307,236",16.45,16.45,16.15,16.20,-0.10,760,2345
103/01/10,"4,326,232","70,960,877",16.35,16.60,16.25,16.60,+0.40,975,2345
103/01/13,"15,064,391","257,482,156",16.95,17.35,16.90,16.90,+0.30,"3,853",2345
103/01/14,"4,192,621","70,403,704",16.60,16.95,16.60,16.95,+0.05,"1,209",2345
103/01/15,"3,816,600","64,636,489",17.00,17.15,16.80,16.80,-0.15,"1,381",2345
103/01/16,"3,181,941","53,537,704",17.10,17.10,16.70,16.70,-0.10,950,2345
103/01/17,"1,886,809","31,477,520",16.70,16.80,16.60,16.60,-0.10,976,2345
103/01/20,"2,414,265","39,771,370",16.70,16.70,16.40,16.45,-0.15,819,2345
103/01/21,"1,924,522","31,890,781",16.40,16.70,16.40,16.60,+0.15,660,2345
103/01/22,"4,929,647","83,252,019",16.40,17.05,16.40,17.00,+0.40,"1,489",2345
103/01/23,"4,147,016","70,440,613",16.95,17.10,16.80,17.00, 0.00,"1,257",2345
103/01/24,"3,697,928","62,150,192",16.80,17.00,16.70,16.75,-0.25,965,2345
103/01/27,"1,567,941","25,769,025",16.50,16.55,16.30,16.35,-0.40,895,2345
103/02/05,"1,356,017","21,865,872",16.10,16.25,16.00,16.15,-0.20,752,2345
103/02/06,"1,157,168","18,827,489",16.15,16.40,16.15,16.35,+0.20,563,2345
103/02/07,"1,282,301","21,218,523",16.50,16.70,16.45,16.60,+0.25,570,2345
103/02/10,"2,244,230","37,302,344",16.60,16.85,16.45,16.85,+0.25,812,2345
103/02/11,"3,465,828","57,960,892",16.60,16.85,16.60,16.65,-0.20,827,2345
103/02/12,"1,079,730","18,020,711",16.70,16.75,16.60,16.70,+0.05,431,2345
103/02/13,"760,998","12,684,162",16.70,16.75,16.60,16.70, 0.00,335,2345
103/02/14,"4,913,711","83,314,902",16.75,17.15,16.75,16.85,+0.15,"1,568",2345
103/02/17,"6,193,050","107,187,555",16.90,17.50,16.85,17.20,+0.35,"2,073",2345
103/02/18,"9,758,064","171,282,347",17.20,17.80,17.15,17.40,+0.20,"2,968",2345
103/02/19,"2,797,629","48,303,447",17.45,17.50,17.20,17.20,-0.20,"1,116",2345
103/02/20,"2,585,428","44,561,332",17.20,17.45,17.05,17.05,-0.15,"1,033",2345
103/02/21,"1,594,952","27,306,818",17.15,17.25,17.05,17.05, 0.00,704,2345
103/02/24,"1,803,836","30,663,815",17.05,17.15,16.90,16.90,-0.15,671,2345
103/02/25,"1,772,482","30,197,236",16.95,17.15,16.95,16.95,+0.05,603,2345
103/02/26,"3,653,572","63,050,879",17.00,17.45,17.00,17.35,+0.40,"1,206",2345
103/02/27,"2,448,217","42,387,450",17.50,17.50,17.15,17.15,-0.20,"1,035",2345
103/03/03,"1,411,357","24,048,969",17.10,17.15,17.00,17.00,-0.15,523,2345
103/03/04,"2,296,240","39,288,006",17.00,17.35,16.85,17.25,+0.25,717,2345
103/03/05,"7,810,071","136,878,724",17.45,17.70,17.25,17.50,+0.25,"2,150",2345
103/03/06,"11,597,419","209,574,293",17.50,18.50,17.50,17.80,+0.30,"3,438",2345
103/03/07,"3,954,712","69,417,189",18.00,18.00,17.20,17.35,-0.45,"1,512",2345
103/03/10,"1,240,864","21,505,943",17.30,17.45,17.20,17.40,+0.05,492,2345
103/03/11,"1,830,367","31,621,286",17.40,17.40,17.20,17.30,-0.10,593,2345
103/03/12,"1,250,366","21,484,238",17.25,17.30,17.10,17.20,-0.10,536,2345
103/03/13,"1,610,965","27,715,955",17.20,17.35,17.10,17.10,-0.10,664,2345
103/03/14,"1,364,929","23,447,026",17.00,17.40,17.00,17.15,+0.05,564,2345
103/03/17,"781,930","13,480,482",17.15,17.30,17.15,17.25,+0.10,333,2345
103/03/18,"1,616,299","27,964,500",17.30,17.50,17.20,17.20,-0.05,571,2345
103/03/19,"1,389,985","23,703,688",17.30,17.30,16.95,17.00,-0.20,534,2345
103/03/20,"1,258,256","21,165,086",16.85,16.90,16.75,16.80,-0.20,572,2345
103/03/21,"1,700,016","28,553,662",16.80,17.00,16.60,17.00,+0.20,599,2345
103/03/24,"668,583","11,194,418",16.80,16.90,16.60,16.80,-0.20,298,2345
103/03/25,"931,279","15,786,414",16.80,17.10,16.80,17.10,+0.30,406,2345
103/03/26,"1,015,173","17,222,015",17.10,17.15,16.90,16.90,-0.20,407,2345
103/03/27,"960,506","16,364,602",16.95,17.15,16.90,17.10,+0.20,391,2345
103/03/28,"1,919,522","32,859,314",17.10,17.30,16.90,17.00,-0.10,565,2345
103/03/31,"3,377,954","57,178,414",16.90,17.10,16.85,17.00, 0.00,850,2345
103/04/01,"7,189,926","122,880,691",17.00,17.25,16.95,16.95,-0.05,"1,980",2345
103/04/02,"2,960,045","50,206,850",16.95,17.10,16.85,16.95, 0.00,903,2345
103/04/03,"2,748,165","46,321,667",16.85,16.95,16.80,16.85,-0.10,935,2345
103/04/07,"1,971,513","33,455,810",16.85,17.05,16.70,17.00,+0.15,744,2345
103/04/08,"13,576,878","239,259,776",17.00,17.95,16.95,17.75,+0.75,"3,512",2345
103/04/09,"19,629,179","360,607,158",18.15,18.65,17.90,18.50,+0.75,"5,042",2345
103/04/10,"17,780,562","332,420,932",18.85,19.05,18.25,18.90,+0.40,"4,602",2345
103/04/11,"30,186,682","581,401,999",18.75,19.75,18.55,19.15,+0.25,"7,625",2345
103/04/14,"12,791,292","248,057,053",19.50,19.70,19.15,19.35,+0.20,"3,971",2345
103/04/15,"9,869,085","190,099,709",19.50,19.50,19.05,19.35, 0.00,"2,900",2345
103/04/16,"12,000,471","237,498,977",19.50,20.10,19.50,19.55,+0.20,"3,662",2345
103/04/17,"9,316,055","183,530,649",19.80,20.00,19.40,19.45,-0.10,"2,706",2345
103/04/18,"6,032,660","116,081,711",19.60,19.70,19.00,19.30,-0.15,"1,823",2345
103/04/21,"5,066,264","97,457,356",19.35,19.45,19.00,19.45,+0.15,"1,433",2345
103/04/22,"38,077,053","774,781,503",19.60,20.80,19.40,20.65,+1.20,"8,895",2345
103/04/23,"23,738,074","463,924,952",20.10,20.10,19.30,19.30,-1.35,"6,975",2345
103/04/24,"9,556,365","181,607,085",19.30,19.45,18.55,19.10,-0.20,"3,217",2345
103/04/25,"13,053,707","237,882,579",19.10,19.20,17.80,17.90,-1.20,"3,329",2345
103/04/28,"6,820,150","123,524,774",17.80,18.45,17.55,18.30,+0.40,"2,059",2345
103/04/29,"10,339,761","189,781,356",18.40,18.70,18.05,18.35,+0.05,"2,447",2345
103/04/30,"4,205,934","75,713,112",18.35,18.40,17.75,17.95,-0.40,"1,528",2345
103/05/02,"3,026,300","55,167,068",18.00,18.40,18.00,18.25,+0.30,"1,083",2345
103/05/05,"3,340,883","60,293,840",18.40,18.50,17.90,18.00,-0.25,"1,051",2345
103/05/06,"5,547,635","100,844,760",17.90,18.45,17.90,18.30,+0.30,"1,626",2345
103/05/07,"3,995,328","72,274,413",18.30,18.30,18.00,18.05,-0.25,"1,452",2345
103/05/08,"3,572,754","64,287,968",18.20,18.20,17.90,17.95,-0.10,"1,402",2345
103/05/09,"2,839,138","50,730,053",18.00,18.15,17.80,17.80,-0.15,"1,064",2345
103/05/12,"3,084,062","55,211,096",17.75,18.15,17.60,17.80, 0.00,"1,082",2345
103/05/13,"2,283,468","40,702,072",18.10,18.10,17.65,17.80, 0.00,833,2345
103/05/14,"1,670,715","29,607,579",17.85,17.85,17.60,17.70,-0.10,614,2345
103/05/15,"2,598,881","45,591,013",17.70,17.80,17.35,17.55,-0.15,915,2345
103/05/16,"4,917,493","88,309,805",17.55,18.10,17.40,17.90,+0.35,"1,597",2345
103/05/19,"2,328,258","41,895,012",18.00,18.15,17.85,17.95,+0.05,869,2345
103/05/20,"1,838,130","33,133,666",18.05,18.15,17.90,17.95, 0.00,568,2345
103/05/21,"6,780,929","122,962,451",17.90,18.30,17.90,18.25,+0.30,"1,817",2345
103/05/22,"4,930,850","90,150,764",18.35,18.40,18.15,18.25, 0.00,"1,430",2345
103/05/23,"3,279,250","59,890,206",18.40,18.40,18.15,18.30,+0.05,898,2345
103/05/26,"4,841,486","89,098,332",18.30,18.50,18.30,18.40,+0.10,"1,349",2345
103/05/27,"2,515,390","45,953,619",18.45,18.50,18.20,18.20,-0.20,802,2345
103/05/28,"3,931,301","72,200,230",18.20,18.50,18.20,18.45,+0.25,"1,093",2345
103/05/29,"6,936,102","129,064,092",18.50,18.90,18.40,18.80,+0.35,"1,983",2345
103/05/30,"17,590,585","341,872,872",19.20,19.70,19.20,19.30,+0.50,"5,507",2345
103/06/03,"4,942,100","94,394,387",19.30,19.30,18.85,19.05,-0.25,"1,882",2345
103/06/04,"3,223,219","61,780,619",19.30,19.40,19.05,19.20,+0.15,"1,137",2345
103/06/05,"4,120,309","79,594,959",19.20,19.50,19.20,19.25,+0.05,"1,448",2345
103/06/06,"3,416,830","65,790,295",19.50,19.50,19.10,19.10,-0.15,"1,175",2345
103/06/09,"3,277,950","62,806,200",19.30,19.40,19.10,19.10, 0.00,930,2345
103/06/10,"3,341,196","63,592,702",19.15,19.25,18.90,19.05,-0.05,977,2345
103/06/11,"3,592,323","68,904,837",19.15,19.35,19.10,19.10,+0.05,"1,005",2345
103/06/12,"4,280,650","82,120,183",19.20,19.30,19.10,19.25,+0.15,"1,256",2345
103/06/13,"3,605,148","69,559,335",19.25,19.45,19.15,19.30,+0.05,"1,236",2345
103/06/16,"5,280,203","102,373,397",19.45,19.60,19.15,19.25,-0.05,"1,549",2345
103/06/17,"3,275,951","62,458,019",19.25,19.25,18.90,19.05,-0.20,"1,171",2345
103/06/18,"4,378,187","83,690,333",19.10,19.25,19.00,19.05, 0.00,"1,301",2345
103/06/19,"3,620,638","69,531,242",19.10,19.35,19.05,19.30,+0.25,"1,087",2345
103/06/20,"13,059,597","256,459,781",19.35,19.80,19.35,19.45,+0.15,"3,799",2345
103/06/23,"6,976,705","131,874,645",19.35,19.45,18.60,18.70,-0.75,"2,170",2345
103/06/24,"2,980,810","56,396,835",18.70,19.15,18.70,19.05,+0.35,"1,160",2345
103/06/25,"3,566,778","68,197,881",19.00,19.30,18.80,19.25,+0.20,"1,037",2345
103/06/26,"8,048,946","157,635,586",19.60,19.80,19.45,19.50,+0.25,"2,645",2345
103/06/27,"2,674,675","52,052,916",19.50,19.60,19.35,19.40,-0.10,"1,392",2345
103/06/30,"3,599,920","69,988,431",19.40,19.60,19.25,19.50,+0.10,"1,218",2345
103/07/01,"4,153,069","81,299,370",19.70,19.75,19.50,19.50, 0.00,"1,467",2345
103/07/02,"6,929,346","134,718,321",19.55,19.65,19.15,19.40,-0.10,"1,862",2345
103/07/03,"5,726,295","107,020,984",18.60,18.75,18.60,18.65,X0.00,"1,813",2345
103/07/04,"2,455,633","45,764,184",18.65,18.75,18.50,18.65, 0.00,"1,103",2345
103/07/07,"5,103,459","95,996,534",18.55,19.20,18.50,18.85,+0.20,"1,623",2345
103/07/08,"2,153,773","40,266,472",18.85,18.85,18.60,18.65,-0.20,968,2345
103/07/09,"7,913,530","147,505,642",18.70,18.85,18.40,18.85,+0.20,"1,622",2345
103/07/10,"11,843,751","223,903,884",18.90,19.10,18.55,18.55,-0.30,"2,715",2345
103/07/11,"4,862,043","88,252,562",18.40,18.55,17.80,17.90,-0.65,"1,881",2345
103/07/14,"2,456,940","44,033,320",18.00,18.10,17.75,17.95,+0.05,849,2345
103/07/15,"1,450,967","26,294,242",18.20,18.20,18.00,18.15,+0.20,707,2345
103/07/16,"3,069,205","56,078,133",18.15,18.40,18.05,18.35,+0.20,"1,411",2345
103/07/17,"2,526,434","46,262,227",18.35,18.50,18.15,18.50,+0.15,791,2345
103/07/18,"4,645,376","85,893,967",18.40,18.60,18.30,18.50, 0.00,"1,144",2345
103/07/21,"9,489,929","178,587,719",18.75,19.05,18.65,18.75,+0.25,"2,700",2345
103/07/22,"2,114,156","39,491,214",18.80,18.85,18.60,18.70,-0.05,859,2345
