日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,股票代號
 99/03/16,"6,699,579","195,708,693",29.65,29.65,29.00,29.20, 0.00,"2,223",1101
 99/03/17,"15,761,793","462,603,795",29.60,29.70,29.15,29.40,+0.20,"4,213",1101
 99/03/18,"21,374,410","630,000,346",29.60,29.65,29.35,29.45,+0.05,"4,406",1101
 99/03/19,"12,061,798","357,047,703",29.65,29.85,29.40,29.85,+0.40,"3,364",1101
 99/03/22,"10,530,542","309,729,461",30.00,30.00,29.25,29.30,-0.55,"3,225",1101
 99/03/23,"11,517,725","336,280,181",29.45,29.50,29.05,29.05,-0.25,"2,790",1101
 99/03/24,"13,999,109","413,604,520",29.50,29.80,29.35,29.45,+0.40,"3,846",1101
 99/03/25,"10,903,360","321,012,957",29.55,29.70,29.25,29.55,+0.10,"3,259",1101
 99/03/26,"14,773,274","435,239,188",29.50,29.65,29.20,29.45,-0.10,"4,358",1101
 99/03/29,"19,959,169","593,376,547",29.50,30.00,29.45,30.00,+0.55,"5,632",1101
 99/03/30,"13,087,035","392,411,471",30.20,30.20,29.80,30.05,+0.05,"3,910",1101
 99/03/31,"10,006,471","299,211,325",30.10,30.10,29.70,29.95,-0.10,"3,100",1101
 99/04/01,"27,121,106","813,468,072",30.00,30.15,29.90,29.95, 0.00,"5,570",1101
 99/04/02,"12,010,822","361,666,060",30.15,30.25,29.95,30.15,+0.20,"2,927",1101
 99/04/06,"11,966,045","360,235,820",30.20,30.25,30.00,30.05,-0.10,"3,566",1101
 99/04/07,"11,783,435","352,379,050",30.05,30.20,29.70,30.00,-0.05,"4,105",1101
 99/04/08,"17,859,799","532,606,424",30.00,30.15,29.50,29.60,-0.40,"4,385",1101
 99/04/09,"5,577,009","165,715,290",29.60,29.80,29.55,29.65,+0.05,"1,781",1101
 99/04/12,"15,545,089","464,616,181",30.00,30.15,29.70,29.80,+0.15,"3,974",1101
 99/04/13,"6,642,936","198,065,324",29.80,30.00,29.65,29.80, 0.00,"2,144",1101
 99/04/14,"7,504,602","223,688,866",29.90,30.00,29.65,29.85,+0.05,"2,069",1101
 99/04/15,"21,394,223","646,547,965",30.05,30.40,30.00,30.40,+0.55,"5,214",1101
 99/04/16,"17,742,463","536,073,440",30.50,30.55,30.00,30.05,-0.35,"3,619",1101
 99/04/19,"21,500,792","629,517,318",29.80,29.85,28.70,28.80,-1.25,"5,723",1101
 99/04/20,"18,981,693","546,182,995",29.00,29.10,28.55,28.60,-0.20,"4,805",1101
 99/04/21,"24,253,103","691,303,568",28.65,28.90,28.25,28.45,-0.15,"6,837",1101
 99/04/22,"20,435,458","574,092,235",28.35,28.35,28.00,28.10,-0.35,"5,805",1101
 99/04/23,"26,596,335","741,490,322",28.10,28.20,27.80,27.80,-0.30,"7,923",1101
 99/04/26,"18,881,125","540,631,558",28.20,28.85,28.20,28.80,+1.00,"7,109",1101
 99/04/27,"12,111,871","345,418,509",28.80,28.80,28.35,28.50,-0.30,"3,978",1101
 99/04/28,"15,041,500","423,506,092",27.90,28.35,27.90,28.20,-0.30,"4,505",1101
 99/04/29,"8,999,468","253,965,224",28.40,28.40,28.00,28.30,+0.10,"2,725",1101
 99/04/30,"10,857,648","308,926,918",28.55,28.65,28.20,28.30, 0.00,"3,463",1101
 99/05/03,"12,674,436","356,335,267",28.30,28.45,27.85,28.30, 0.00,"3,154",1101
 99/05/04,"22,281,524","619,047,897",28.35,28.45,27.55,27.60,-0.70,"6,082",1101
 99/05/05,"45,489,920","1,195,520,466",26.90,26.90,25.70,26.30,-1.30,"11,866",1101
 99/05/06,"26,053,082","673,938,402",26.30,26.40,25.50,25.55,-0.75,"6,448",1101
 99/05/07,"16,235,034","407,056,609",24.60,25.40,24.60,25.40,-0.15,"4,516",1101
 99/05/10,"24,236,136","641,351,276",25.50,27.10,25.50,26.60,+1.20,"7,256",1101
 99/05/11,"15,132,665","404,005,354",26.80,27.05,26.20,26.20,-0.40,"4,324",1101
 99/05/12,"6,188,234","162,983,823",26.40,26.60,26.20,26.20, 0.00,"1,674",1101
 99/05/13,"9,865,013","264,709,881",26.70,27.00,26.50,26.90,+0.70,"2,843",1101
 99/05/14,"3,616,723","96,987,021",26.80,26.90,26.65,26.90, 0.00,"1,215",1101
 99/05/17,"7,254,155","190,844,131",26.65,26.70,26.10,26.30,-0.60,"2,117",1101
 99/05/18,"5,774,336","152,514,651",26.40,26.55,26.25,26.45,+0.15,"1,708",1101
 99/05/19,"10,801,843","289,179,285",26.35,27.10,26.15,27.10,+0.65,"3,487",1101
 99/05/20,"12,173,885","327,463,702",27.10,27.20,26.45,26.75,-0.35,"3,259",1101
 99/05/21,"12,082,072","313,340,653",26.05,26.15,25.60,25.95,-0.80,"3,242",1101
 99/05/24,"7,058,706","187,335,008",26.00,26.80,26.00,26.60,+0.65,"2,252",1101
 99/05/25,"11,379,894","295,203,022",26.10,26.35,25.50,25.50,-1.10,"3,881",1101
 99/05/26,"14,319,420","370,777,714",25.80,26.30,25.60,25.85,+0.35,"3,324",1101
 99/05/27,"11,668,680","310,761,219",26.40,27.10,26.00,26.85,+1.00,"3,538",1101
 99/05/28,"9,957,458","269,322,416",27.20,27.35,26.80,27.00,+0.15,"2,743",1101
 99/05/31,"7,793,189","211,860,081",27.30,27.35,27.00,27.35,+0.35,"2,266",1101
 99/06/01,"7,443,634","202,865,239",27.30,27.45,27.05,27.35, 0.00,"1,951",1101
 99/06/02,"6,674,940","180,976,180",27.15,27.35,26.85,27.00,-0.35,"1,975",1101
 99/06/03,"6,524,172","177,968,922",27.40,27.40,27.15,27.25,+0.25,"2,138",1101
 99/06/04,"3,570,478","96,920,868",27.20,27.30,27.00,27.05,-0.20,998,1101
 99/06/07,"5,787,260","153,519,208",26.20,26.85,26.20,26.65,-0.40,"1,874",1101
 99/06/08,"3,119,275","83,644,934",26.50,27.00,26.50,26.85,+0.20,"1,060",1101
 99/06/09,"6,432,619","173,196,035",27.15,27.15,26.75,26.80,-0.05,"1,565",1101
 99/06/10,"5,372,165","143,573,568",27.00,27.05,26.45,27.00,+0.20,"1,571",1101
 99/06/11,"7,792,145","212,565,839",27.20,27.45,27.15,27.30,+0.30,"1,856",1101
 99/06/14,"6,931,616","189,992,066",27.45,27.50,27.25,27.40,+0.10,"2,052",1101
 99/06/15,"9,317,091","256,284,629",27.40,27.65,27.30,27.60,+0.20,"2,457",1101
 99/06/17,"8,958,472","248,045,912",27.60,27.80,27.60,27.70,+0.10,"2,638",1101
 99/06/18,"14,157,775","394,618,095",27.90,28.00,27.50,27.80,+0.10,"3,262",1101
 99/06/21,"15,464,716","438,978,127",28.40,28.60,28.10,28.35,+0.55,"4,757",1101
 99/06/22,"8,011,098","227,449,313",28.30,28.50,28.20,28.40,+0.05,"3,043",1101
 99/06/23,"6,579,572","184,671,566",28.40,28.40,27.90,28.10,-0.30,"2,241",1101
 99/06/24,"4,582,524","128,225,022",28.00,28.10,27.80,28.10, 0.00,"1,471",1101
 99/06/25,"6,053,109","167,544,506",27.80,27.80,27.60,27.70,-0.40,"2,064",1101
 99/06/28,"5,385,204","149,488,418",27.75,27.90,27.60,27.60,-0.10,"2,168",1101
 99/06/29,"10,087,372","282,129,479",27.95,28.25,27.60,27.60, 0.00,"3,370",1101
 99/06/30,"8,545,795","232,247,541",27.10,27.30,27.00,27.30,-0.30,"2,689",1101
 99/07/01,"5,756,507","155,506,259",27.20,27.20,26.90,27.00,-0.30,"1,981",1101
 99/07/02,"6,501,446","178,041,114",27.20,27.65,27.10,27.40,+0.40,"2,038",1101
 99/07/05,"8,407,351","234,734,625",27.60,28.30,27.25,28.20,+0.80,"2,818",1101
 99/07/06,"18,487,221","530,082,106",28.00,29.05,28.00,29.00,+0.80,"4,648",1101
 99/07/07,"7,776,964","222,963,052",29.00,29.00,28.50,28.55,-0.45,"2,155",1101
 99/07/08,"7,518,118","215,246,992",28.80,28.95,28.45,28.55, 0.00,"2,133",1101
 99/07/09,"12,721,227","367,489,920",28.55,29.00,28.55,28.95,+0.40,"3,115",1101
 99/07/12,"11,184,768","325,663,158",29.10,29.20,29.00,29.05,+0.10,"3,519",1101
 99/07/13,"17,442,566","504,650,730",29.05,29.15,28.85,28.85,-0.20,"4,443",1101
 99/07/14,"26,138,257","717,782,225",27.30,27.75,27.30,27.75,X0.00,"5,547",1101
 99/07/15,"9,757,863","269,461,352",27.75,27.75,27.50,27.50,-0.25,"2,415",1101
 99/07/16,"24,687,191","676,436,938",27.55,27.85,26.90,27.25,-0.25,"4,817",1101
 99/07/19,"10,980,714","296,717,709",27.00,27.30,26.75,27.30,+0.05,"3,183",1101
 99/07/20,"8,749,544","239,697,602",27.30,27.65,26.90,27.50,+0.20,"2,541",1101
 99/07/21,"5,571,624","152,603,992",27.60,27.65,27.20,27.35,-0.15,"1,674",1101
 99/07/22,"20,024,275","559,444,795",27.60,28.25,27.50,28.10,+0.75,"5,332",1101
 99/07/23,"15,278,961","435,528,465",28.35,28.70,28.10,28.50,+0.40,"4,891",1101
 99/07/26,"10,817,949","309,753,972",28.80,28.80,28.30,28.75,+0.25,"2,735",1101
 99/07/27,"4,387,908","125,267,482",28.65,28.80,28.35,28.35,-0.40,"1,586",1101
 99/07/28,"11,294,210","322,735,424",28.25,28.75,28.20,28.65,+0.30,"2,909",1101
 99/07/29,"30,016,229","872,586,390",28.80,29.50,28.50,29.35,+0.70,"6,024",1101
 99/07/30,"40,835,800","1,222,968,126",29.40,30.25,29.40,29.80,+0.45,"8,624",1101
 99/08/02,"28,072,615","847,244,265",29.90,30.50,29.85,30.00,+0.20,"5,922",1101
 99/08/03,"17,473,981","526,401,576",30.40,30.40,29.85,30.30,+0.30,"4,029",1101
 99/08/04,"14,875,988","445,067,720",30.30,30.35,29.70,29.90,-0.40,"3,191",1101
 99/08/05,"15,647,529","459,108,995",29.80,29.95,29.00,29.30,-0.60,"4,988",1101
 99/08/06,"28,347,710","834,537,577",28.90,29.85,28.75,29.80,+0.50,"4,151",1101
 99/08/09,"27,172,191","825,294,873",30.40,30.50,30.25,30.25,+0.45,"5,800",1101
 99/08/10,"25,114,480","770,389,309",30.60,31.10,30.45,30.45,+0.20,"8,021",1101
 99/08/11,"15,686,284","478,259,006",30.55,30.70,30.30,30.40,-0.05,"3,063",1101
 99/08/12,"9,775,184","293,238,864",30.05,30.25,29.75,30.10,-0.30,"2,878",1101
 99/08/13,"20,452,652","608,452,926",30.00,30.10,29.35,29.90,-0.20,"4,765",1101
 99/08/16,"23,331,621","682,602,461",30.00,30.00,29.00,29.35,-0.55,"7,197",1101
 99/08/17,"18,908,948","548,634,410",29.35,29.35,28.80,28.90,-0.45,"5,841",1101
 99/08/18,"13,738,394","398,749,318",29.10,29.25,28.85,28.90, 0.00,"4,681",1101
 99/08/19,"10,507,388","302,769,784",29.00,29.10,28.65,28.75,-0.15,"3,456",1101
 99/08/20,"11,283,421","323,806,580",28.65,28.95,28.50,28.80,+0.05,"3,335",1101
 99/08/23,"32,908,620","983,975,550",29.00,30.40,29.00,30.10,+1.30,"9,815",1101
 99/08/24,"31,056,387","939,796,868",30.30,30.60,30.00,30.00,-0.10,"7,098",1101
 99/08/25,"16,633,081","489,647,209",30.00,30.00,29.15,29.30,-0.70,"5,037",1101
 99/08/26,"11,012,115","322,560,159",29.30,29.60,29.00,29.40,+0.10,"3,001",1101
 99/08/27,"6,373,232","188,846,657",29.80,29.80,29.45,29.70,+0.30,"2,185",1101
 99/08/30,"8,017,935","238,828,317",30.10,30.15,29.30,29.55,-0.15,"2,536",1101
 99/08/31,"9,146,064","267,794,817",29.30,29.55,29.00,29.45,-0.10,"3,095",1101
 99/10/01,"6,744,851","224,366,665",33.30,33.55,32.90,33.45,+0.05,"1,883",1101
 99/10/04,"9,317,895","312,259,688",33.40,33.75,33.25,33.30,-0.15,"2,695",1101
 99/10/05,"8,116,165","268,611,034",33.20,33.30,32.85,33.25,-0.05,"2,214",1101
 99/10/06,"21,720,861","734,026,699",33.40,34.10,33.30,34.05,+0.80,"5,922",1101
 99/10/07,"28,838,631","1,000,281,872",34.10,35.20,33.70,34.90,+0.85,"7,786",1101
 99/10/08,"26,121,904","896,000,102",34.50,34.75,33.75,34.35,-0.55,"5,459",1101
 99/10/11,"14,702,170","501,933,005",34.45,34.80,33.70,33.80,-0.55,"4,227",1101
 99/10/12,"9,986,694","335,843,025",33.95,34.00,33.40,33.45,-0.35,"4,672",1101
 99/10/13,"14,396,464","482,524,830",33.55,33.90,33.35,33.50,+0.05,"2,873",1101
 99/10/14,"15,901,409","542,647,007",34.00,34.50,33.85,34.20,+0.70,"4,075",1101
 99/10/15,"5,477,944","186,184,686",34.50,34.50,33.65,33.75,-0.45,"1,748",1101
 99/10/18,"7,461,776","248,171,551",33.75,33.85,32.95,33.30,-0.45,"2,098",1101
 99/10/19,"8,329,991","272,760,840",33.30,33.30,32.50,32.60,-0.70,"3,228",1101
 99/10/20,"10,527,755","344,081,779",32.55,32.95,32.50,32.50,-0.10,"3,340",1101
 99/10/21,"7,509,955","246,458,065",32.55,33.10,32.35,33.00,+0.50,"2,630",1101
 99/10/22,"9,197,148","302,028,104",33.15,33.30,32.60,33.30,+0.30,"2,370",1101
 99/10/25,"7,764,872","258,829,170",33.30,33.65,33.00,33.25,-0.05,"2,684",1101
 99/10/26,"9,470,671","313,624,392",33.15,33.50,32.80,33.50,+0.25,"2,704",1101
 99/10/27,"10,164,992","335,722,425",33.50,33.55,32.65,33.05,-0.45,"2,807",1101
 99/10/28,"11,777,288","387,546,098",33.05,33.40,32.60,32.75,-0.30,"2,971",1101
 99/10/29,"9,170,022","297,979,035",32.70,32.70,32.30,32.60,-0.15,"2,061",1101
 99/11/01,"8,824,628","291,244,379",32.60,33.15,32.60,33.00,+0.40,"2,714",1101
 99/11/02,"7,059,751","234,838,831",33.20,33.50,33.00,33.45,+0.45,"2,343",1101
 99/11/03,"16,767,522","570,950,161",33.60,34.20,33.60,34.10,+0.65,"5,107",1101
 99/11/04,"10,330,408","352,561,171",34.20,34.40,33.95,34.10, 0.00,"2,499",1101
 99/11/05,"7,945,162","269,564,250",34.25,34.30,33.60,33.90,-0.20,"2,387",1101
 99/11/08,"11,396,787","389,488,429",34.00,34.45,33.90,34.30,+0.40,"2,822",1101
 99/11/09,"3,742,638","127,881,324",34.40,34.50,34.00,34.10,-0.20,"1,577",1101
 99/11/10,"6,737,348","231,152,809",34.30,34.50,34.05,34.20,+0.10,"2,224",1101
 99/11/11,"5,800,652","196,524,152",34.20,34.30,33.65,33.80,-0.40,"2,184",1101
 99/11/12,"16,228,164","537,098,549",33.50,33.60,32.85,33.20,-0.60,"3,407",1101
 99/11/15,"11,404,637","368,719,179",33.15,33.15,32.00,32.25,-0.95,"3,416",1101
 99/11/16,"15,884,922","508,085,515",32.30,32.40,31.60,32.40,+0.15,"4,219",1101
 99/11/17,"4,467,508","143,448,247",32.00,32.35,32.00,32.20,-0.20,"1,574",1101
 99/11/18,"4,297,407","137,854,200",32.20,32.40,32.00,32.15,-0.05,"1,336",1101
 99/11/19,"10,061,308","322,370,504",32.40,32.45,31.75,31.90,-0.25,"2,587",1101
 99/11/22,"5,327,986","171,761,429",32.20,32.40,32.05,32.15,+0.25,"1,734",1101
 99/11/23,"11,265,618","358,320,436",32.10,32.20,31.50,31.65,-0.50,"2,579",1101
 99/11/24,"15,182,308","471,917,903",31.45,31.60,30.60,30.95,-0.70,"4,157",1101
 99/11/25,"11,981,431","370,476,484",30.70,31.45,30.50,31.45,+0.50,"3,157",1101
 99/11/26,"9,467,373","293,182,907",31.15,31.20,30.90,30.90,X0.00,"2,647",1101
 99/11/29,"7,523,816","233,961,952",31.40,31.40,30.95,31.00,+0.10,"1,874",1101
 99/11/30,"12,092,258","377,034,977",31.30,31.50,31.00,31.35,+0.35,"3,205",1101
 99/12/01,"15,487,481","494,471,885",31.60,32.20,31.35,32.20,+0.85,"4,233",1101
 99/12/02,"12,027,566","388,377,567",32.60,32.65,31.95,32.30,+0.10,"3,583",1101
 99/12/03,"10,424,074","331,091,542",32.40,32.40,31.40,32.05,-0.25,"2,791",1101
 99/12/06,"17,183,173","548,603,256",32.05,32.10,31.65,32.00,-0.05,"3,058",1101
 99/12/07,"29,847,098","977,213,901",32.00,33.30,31.95,33.00,+1.00,"6,325",1101
 99/12/08,"36,509,744","1,230,031,226",33.00,34.05,32.80,33.55,+0.55,"8,312",1101
 99/12/09,"14,351,247","477,729,595",33.50,33.55,32.95,33.15,-0.40,"3,697",1101
 99/12/10,"6,527,648","215,835,634",33.05,33.30,33.00,33.15, 0.00,"2,193",1101
 99/12/13,"7,810,870","258,645,314",33.10,33.35,33.00,33.00,-0.15,"1,887",1101
 99/12/14,"10,613,659","348,247,227",33.00,33.15,32.55,32.70,-0.30,"2,681",1101
 99/12/15,"6,890,080","224,888,185",32.70,33.00,32.40,33.00,+0.30,"2,300",1101
 99/12/16,"8,840,796","288,889,021",33.00,33.00,32.50,32.70,-0.30,"3,812",1101
 99/12/17,"7,757,403","255,655,049",32.60,33.05,32.60,33.00,+0.30,"2,915",1101
 99/12/20,"5,773,504","188,498,707",32.95,32.95,32.45,32.65,-0.35,"1,747",1101
 99/12/21,"4,758,624","155,353,463",32.65,32.80,32.45,32.80,+0.15,"1,789",1101
 99/12/22,"5,757,242","188,482,732",32.85,32.95,32.60,32.80, 0.00,"1,871",1101
 99/12/23,"17,393,851","580,465,980",32.80,33.75,32.65,33.40,+0.60,"4,976",1101
 99/12/24,"19,078,347","626,702,672",32.85,33.00,32.65,32.75,-0.65,"15,403",1101
 99/12/27,"14,742,445","476,278,071",32.50,32.70,32.15,32.40,-0.35,"6,221",1101
 99/12/28,"7,479,614","241,128,425",32.40,32.45,32.10,32.25,-0.15,"3,287",1101
 99/12/29,"8,461,511","272,181,295",32.25,32.45,32.00,32.45,+0.20,"3,663",1101
 99/12/30,"8,724,348","282,649,661",32.25,32.60,32.25,32.45, 0.00,"2,435",1101
 99/12/31,"12,603,384","410,045,639",32.50,32.90,32.35,32.80,+0.35,"3,498",1101
100/01/03,"17,962,811","594,959,277",32.95,33.40,32.80,33.40,+0.60,"5,802",1101
100/01/04,"10,168,829","338,514,557",33.60,33.65,33.00,33.15,-0.25,"3,254",1101
100/01/05,"17,142,308","563,348,277",33.50,33.60,32.25,32.40,-0.75,"4,778",1101
100/01/06,"7,436,026","240,181,539",32.50,32.60,32.15,32.40, 0.00,"2,224",1101
100/01/07,"9,802,416","315,314,958",32.20,32.50,32.00,32.10,-0.30,"2,544",1101
100/01/10,"8,911,315","287,121,184",32.20,32.45,32.05,32.45,+0.35,"2,224",1101
100/01/11,"9,330,674","303,609,310",32.50,32.75,32.15,32.70,+0.25,"2,706",1101
100/01/12,"14,908,900","490,829,659",33.00,33.20,32.70,32.90,+0.20,"2,893",1101
100/01/13,"11,982,350","393,668,947",33.00,33.20,32.60,32.85,-0.05,"2,802",1101
100/01/14,"10,458,451","342,638,686",32.80,32.90,32.55,32.75,-0.10,"2,656",1101
100/01/17,"17,558,839","559,167,087",32.20,32.50,31.60,31.70,-1.05,"4,955",1101
100/01/18,"14,104,801","441,704,141",31.50,31.50,31.05,31.35,-0.35,"4,848",1101
100/01/19,"16,822,915","530,335,798",31.35,31.90,31.20,31.75,+0.40,"4,047",1101
100/01/20,"7,638,702","241,550,196",31.75,31.80,31.50,31.55,-0.20,"2,399",1101
100/01/21,"9,728,554","305,866,716",31.30,31.70,31.10,31.70,+0.15,"3,272",1101
100/01/24,"5,421,333","170,961,888",31.90,31.90,31.30,31.70, 0.00,"1,649",1101
100/01/25,"8,162,569","257,721,049",31.60,31.85,31.40,31.50,-0.20,"2,499",1101
100/01/26,"6,101,671","192,855,363",31.70,31.80,31.45,31.55,+0.05,"1,853",1101
100/01/27,"12,523,905","395,184,299",31.75,31.90,31.45,31.45,-0.10,"2,947",1101
100/01/28,"12,368,325","387,870,572",31.50,31.75,31.25,31.35,-0.10,"3,470",1101
100/02/08,"34,420,197","1,041,408,336",31.50,31.50,30.00,30.15,-1.20,"9,071",1101
100/02/09,"20,918,272","629,867,427",30.20,30.40,29.95,30.10,-0.05,"5,382",1101
100/02/10,"22,195,172","663,326,388",30.10,30.25,29.70,29.85,-0.25,"5,417",1101
100/02/11,"16,834,620","504,561,450",30.25,30.25,29.70,29.70,-0.15,"6,857",1101
100/02/14,"16,381,041","487,786,194",29.90,29.90,29.60,29.80,+0.10,"4,704",1101
100/02/15,"21,827,091","652,340,567",29.60,30.40,29.30,30.20,+0.40,"4,798",1101
100/02/16,"15,232,366","459,497,629",30.00,30.30,29.90,30.20, 0.00,"2,896",1101
100/02/17,"9,048,892","272,110,974",30.20,30.20,29.80,30.05,-0.15,"2,712",1101
100/02/18,"10,940,781","331,723,407",30.40,30.45,30.20,30.25,+0.20,"2,281",1101
100/02/21,"14,919,085","457,072,003",30.40,30.85,30.05,30.60,+0.35,"3,851",1101
100/02/22,"15,701,722","470,255,960",30.10,30.20,29.80,30.00,-0.60,"4,064",1101
100/02/23,"12,136,271","361,490,845",29.80,30.10,29.55,29.55,-0.45,"3,623",1101
100/02/24,"13,888,668","410,038,761",29.95,29.95,29.30,29.35,-0.20,"3,390",1101
100/02/25,"7,750,979","228,249,018",29.65,29.65,29.35,29.40,+0.05,"2,689",1101
100/03/01,"15,334,511","452,218,611",29.40,29.60,29.35,29.45,+0.05,"3,975",1101
100/03/02,"15,894,314","475,257,696",29.45,30.30,29.40,29.65,+0.20,"3,327",1101
100/03/03,"17,872,920","547,290,333",29.80,31.25,29.80,31.00,+1.35,"5,354",1101
100/03/04,"18,247,391","570,715,852",31.10,31.40,31.00,31.35,+0.35,"5,007",1101
100/03/07,"7,550,566","235,446,597",31.30,31.35,30.80,31.20,-0.15,"2,550",1101
100/03/08,"13,293,637","418,413,757",31.10,31.65,31.10,31.45,+0.25,"3,737",1101
100/03/09,"7,870,791","247,932,979",31.60,31.65,31.30,31.60,+0.15,"2,102",1101
100/03/10,"4,332,116","135,998,603",31.60,31.60,31.25,31.40,-0.20,"1,432",1101
100/03/11,"4,322,488","133,986,378",30.80,31.20,30.80,30.95,-0.45,"1,591",1101
100/03/14,"24,011,361","769,420,062",33.00,33.00,31.55,31.75,+0.80,"6,656",1101
100/03/15,"15,740,510","480,763,585",31.80,31.95,29.70,30.90,-0.85,"5,263",1101
100/03/16,"17,057,918","533,115,177",30.90,31.45,30.90,31.10,+0.20,"3,581",1101
100/03/17,"9,294,537","290,741,800",30.60,31.65,30.55,31.45,+0.35,"3,212",1101
100/03/18,"18,572,160","594,064,779",31.70,32.20,31.35,32.10,+0.65,"4,585",1101
100/03/21,"10,807,794","348,991,568",32.20,32.50,31.80,32.20,+0.10,"3,150",1101
100/03/22,"12,466,082","403,621,955",32.50,32.50,32.10,32.45,+0.25,"3,850",1101
100/03/23,"42,969,114","1,428,785,428",32.50,33.90,32.45,33.45,+1.00,"11,873",1101
100/03/24,"23,068,891","776,942,123",33.90,34.10,33.25,33.35,-0.10,"5,705",1101
100/03/25,"20,344,906","684,137,139",33.60,33.85,33.50,33.50,+0.15,"5,263",1101
100/03/28,"31,432,452","1,072,312,621",33.80,34.35,33.55,34.00,+0.50,"8,747",1101
