日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,股票代號
 99/05/03,"41,339,243","500,665,649",12.20,12.20,12.05,12.10,-0.10,"2,954",2887
 99/05/04,"13,838,122","168,000,278",12.20,12.25,12.05,12.10, 0.00,"2,484",2887
 99/05/05,"38,417,136","455,596,655",11.90,12.00,11.80,11.80,-0.30,"4,099",2887
 99/05/06,"18,610,686","222,629,013",12.00,12.10,11.85,11.85,+0.05,"3,425",2887
 99/05/07,"20,902,652","243,685,831",11.60,11.75,11.50,11.70,-0.15,"3,362",2887
 99/05/10,"15,904,388","188,648,731",11.80,12.00,11.75,11.95,+0.25,"3,308",2887
 99/05/11,"37,441,948","450,934,182",12.10,12.25,11.80,11.85,-0.10,"5,961",2887
 99/05/12,"21,169,862","254,867,579",12.00,12.15,11.90,12.05,+0.20,"2,856",2887
 99/05/13,"69,073,931","870,077,168",12.20,12.85,12.20,12.80,+0.75,"7,990",2887
 99/05/14,"46,038,752","581,828,868",12.65,12.85,12.55,12.60,-0.20,"5,235",2887
 99/05/17,"21,744,338","266,037,025",12.40,12.40,12.15,12.20,-0.40,"3,867",2887
 99/05/18,"25,784,640","319,759,719",12.40,12.50,12.25,12.50,+0.30,"4,089",2887
 99/05/19,"17,948,119","223,992,345",12.45,12.60,12.30,12.50, 0.00,"3,000",2887
 99/05/20,"25,214,765","308,444,124",12.40,12.50,12.05,12.05,-0.45,"3,914",2887
 99/05/21,"36,943,470","423,785,132",11.60,11.60,11.30,11.45,-0.60,"5,414",2887
 99/05/24,"15,914,123","184,548,788",11.55,11.65,11.50,11.60,+0.15,"2,621",2887
 99/05/25,"39,725,438","436,664,228",11.40,11.45,10.80,10.90,-0.70,"6,038",2887
 99/05/26,"32,567,527","355,061,037",11.10,11.10,10.75,11.05,+0.15,"5,186",2887
 99/05/27,"16,010,616","176,506,015",11.00,11.20,10.85,11.20,+0.15,"2,992",2887
 99/05/28,"17,847,374","202,245,213",11.40,11.45,11.20,11.25,+0.05,"2,893",2887
 99/05/31,"9,031,836","102,061,363",11.25,11.40,11.10,11.40,+0.15,"1,683",2887
 99/06/01,"11,060,874","124,846,161",11.40,11.40,11.20,11.30,-0.10,"1,769",2887
 99/06/02,"10,903,509","122,824,670",11.20,11.40,11.15,11.20,-0.10,"1,956",2887
 99/06/03,"12,469,179","143,167,864",11.50,11.55,11.40,11.45,+0.25,"2,303",2887
 99/06/04,"6,847,484","78,389,195",11.55,11.55,11.35,11.45, 0.00,"1,572",2887
 99/06/07,"11,600,713","128,313,178",11.10,11.20,10.95,11.15,-0.30,"2,017",2887
 99/06/08,"6,739,361","75,210,239",11.05,11.20,11.05,11.20,+0.05,"1,213",2887
 99/06/09,"17,948,145","198,413,295",11.20,11.25,10.90,10.95,-0.25,"3,188",2887
 99/06/10,"8,640,700","96,230,314",11.10,11.25,11.00,11.25,+0.30,"1,553",2887
 99/06/11,"21,303,965","246,358,356",11.45,11.65,11.45,11.55,+0.30,"3,902",2887
 99/06/14,"38,379,895","456,750,546",11.70,12.05,11.70,11.95,+0.40,"5,495",2887
 99/06/15,"19,764,157","235,762,137",11.90,12.00,11.85,12.00,+0.05,"4,436",2887
 99/06/17,"34,669,068","419,438,120",12.15,12.20,12.00,12.15,+0.15,"5,452",2887
 99/06/18,"16,218,150","196,855,827",12.20,12.25,12.00,12.25,+0.10,"2,889",2887
 99/06/21,"37,114,293","462,715,090",12.45,12.60,12.35,12.40,+0.15,"5,472",2887
 99/06/22,"12,863,728","159,659,834",12.40,12.50,12.30,12.50,+0.10,"2,400",2887
 99/06/23,"17,803,769","222,253,938",12.50,12.60,12.35,12.50, 0.00,"2,775",2887
 99/06/24,"31,252,978","397,694,408",12.50,12.90,12.45,12.80,+0.30,"5,664",2887
 99/06/25,"32,511,092","415,307,707",12.80,12.95,12.60,12.60,-0.20,"5,084",2887
 99/06/28,"37,269,303","484,889,572",12.80,13.15,12.80,13.00,+0.40,"5,909",2887
 99/06/29,"33,614,780","432,602,262",13.10,13.20,12.60,12.60,-0.40,"5,582",2887
 99/06/30,"21,435,001","266,289,541",12.45,12.60,12.25,12.50,-0.10,"3,607",2887
 99/07/01,"22,609,934","282,076,457",12.65,12.70,12.30,12.40,-0.10,"3,433",2887
 99/07/02,"65,844,279","845,220,672",12.50,13.10,12.40,12.75,+0.35,"8,506",2887
 99/07/05,"67,403,313","890,240,914",13.00,13.40,12.95,13.30,+0.55,"8,918",2887
 99/07/06,"31,616,920","419,295,754",13.30,13.45,13.10,13.40,+0.10,"5,151",2887
 99/07/07,"27,820,277","367,375,763",13.40,13.45,13.10,13.15,-0.25,"4,290",2887
 99/07/08,"30,993,462","411,168,734",13.35,13.50,13.10,13.20,+0.05,"4,705",2887
 99/07/09,"22,653,017","300,216,833",13.35,13.35,13.15,13.20, 0.00,"4,092",2887
 99/07/12,"24,988,721","333,602,440",13.30,13.45,13.15,13.35,+0.15,"3,722",2887
 99/07/13,"30,244,728","405,907,687",13.45,13.50,13.35,13.45,+0.10,"4,074",2887
 99/07/14,"65,696,895","907,037,371",13.65,14.00,13.55,13.95,+0.50,"10,386",2887
 99/07/15,"63,464,577","907,504,952",14.00,14.45,13.95,14.40,+0.45,"11,681",2887
 99/07/16,"71,459,343","1,046,103,448",14.90,14.90,14.40,14.50,+0.10,"10,759",2887
 99/07/19,"27,309,908","395,872,747",14.30,14.65,14.30,14.60,+0.10,"5,630",2887
 99/07/20,"20,407,184","296,179,997",14.65,14.70,14.30,14.50,-0.10,"4,346",2887
 99/07/21,"22,728,418","330,405,410",14.55,14.75,14.40,14.50, 0.00,"4,051",2887
 99/07/22,"23,432,256","338,447,737",14.60,14.70,14.20,14.20,-0.30,"4,150",2887
 99/07/23,"30,047,345","435,320,997",14.40,14.60,14.30,14.50,+0.30,"4,937",2887
 99/07/26,"24,099,824","351,918,120",14.65,14.75,14.40,14.55,+0.05,"4,277",2887
 99/07/27,"20,135,120","289,265,152",14.55,14.60,14.20,14.25,-0.30,"3,284",2887
 99/07/28,"19,893,198","283,137,780",14.20,14.35,14.15,14.25, 0.00,"3,336",2887
 99/07/29,"18,052,600","255,837,265",14.30,14.30,14.00,14.20,-0.05,"3,210",2887
 99/07/30,"18,396,851","263,142,723",14.20,14.45,14.05,14.30,+0.10,"3,445",2887
 99/08/02,"48,810,290","721,112,650",14.55,14.90,14.55,14.90,+0.60,"6,876",2887
 99/08/03,"40,270,798","602,212,820",14.95,15.15,14.75,15.10,+0.20,"6,709",2887
 99/08/04,"22,432,149","340,885,610",15.30,15.30,15.10,15.20,+0.10,"4,038",2887
 99/08/05,"26,248,140","400,157,000",15.30,15.40,15.05,15.05,-0.15,"4,701",2887
 99/08/06,"17,949,098","271,014,769",15.00,15.20,15.00,15.20,+0.15,"3,555",2887
 99/08/09,"30,788,929","478,284,042",15.20,15.75,15.20,15.75,+0.55,"5,769",2887
 99/08/10,"29,725,646","462,857,643",15.80,15.85,15.45,15.55,-0.20,"5,130",2887
 99/08/11,"40,015,821","611,956,303",15.35,15.55,15.15,15.20,-0.35,"5,385",2887
 99/08/12,"63,012,842","869,168,558",13.70,14.15,13.40,14.10,X0.00,"7,152",2887
 99/08/13,"24,195,104","339,658,393",14.10,14.15,13.90,14.05,-0.05,"4,514",2887
 99/08/16,"26,970,018","377,509,499",14.05,14.10,13.90,13.95,-0.10,"3,773",2887
 99/08/17,"17,233,663","238,426,978",13.95,14.00,13.75,13.75,-0.20,"3,089",2887
 99/08/18,"18,575,915","254,885,235",13.85,13.95,13.50,13.60,-0.15,"3,491",2887
 99/08/19,"33,458,009","442,956,212",13.50,13.60,13.10,13.15,-0.45,"6,374",2887
 99/08/20,"17,862,283","237,173,500",13.15,13.45,13.10,13.40,+0.25,"3,832",2887
 99/08/23,"21,820,534","298,980,960",13.50,13.85,13.30,13.80,+0.40,"3,989",2887
 99/08/24,"12,980,324","178,934,288",13.95,13.95,13.65,13.70,-0.10,"3,232",2887
 99/08/25,"25,326,592","336,378,288",13.65,13.65,13.10,13.20,-0.50,"4,969",2887
 99/08/26,"40,845,822","526,199,733",13.20,13.30,12.65,12.80,-0.40,"6,260",2887
 99/08/27,"19,038,076","245,961,896",12.85,13.00,12.80,12.95,+0.15,"3,434",2887
 99/08/30,"38,628,630","520,249,394",13.15,13.70,13.15,13.30,+0.35,"5,315",2887
 99/08/31,"40,967,957","533,756,358",13.20,13.25,12.90,13.10,-0.20,"5,382",2887
 99/09/01,"15,247,783","201,089,560",13.30,13.30,13.10,13.15,+0.05,"2,322",2887
 99/09/02,"22,798,524","302,663,881",13.30,13.40,13.20,13.25,+0.10,"3,121",2887
 99/09/03,"17,888,921","237,987,977",13.40,13.45,13.20,13.30,+0.05,"2,907",2887
 99/09/06,"23,159,418","309,131,121",13.45,13.45,13.20,13.25,-0.05,"3,237",2887
 99/09/07,"17,541,405","234,822,646",13.30,13.45,13.25,13.40,+0.15,"3,458",2887
 99/09/08,"13,856,592","185,946,739",13.40,13.55,13.30,13.40, 0.00,"2,173",2887
 99/09/09,"14,779,806","197,212,089",13.50,13.50,13.15,13.25,-0.15,"2,449",2887
 99/09/10,"12,005,382","160,710,416",13.50,13.50,13.30,13.35,+0.10,"3,085",2887
 99/09/13,"58,575,410","809,723,540",13.50,14.05,13.45,14.05,+0.70,"9,142",2887
 99/09/14,"35,750,594","501,391,300",14.10,14.20,13.85,13.90,-0.15,"6,211",2887
 99/09/15,"35,152,486","491,341,654",14.00,14.20,13.80,14.00,+0.10,"6,465",2887
 99/09/16,"16,694,861","233,513,356",14.05,14.20,13.85,13.90,-0.10,"3,454",2887
 99/09/17,"41,489,766","581,848,607",14.15,14.20,13.90,13.90, 0.00,"6,182",2887
 99/09/20,"15,834,148","221,129,313",14.00,14.05,13.90,13.90, 0.00,"2,874",2887
 99/09/21,"18,310,914","255,739,844",14.10,14.10,13.85,14.00,+0.10,"3,099",2887
 99/09/23,"39,127,292","560,426,433",14.10,14.50,14.00,14.30,+0.30,"6,189",2887
 99/09/24,"19,872,392","283,183,286",14.40,14.40,14.15,14.25,-0.05,"4,099",2887
 99/09/27,"27,280,696","389,148,684",14.40,14.40,14.10,14.25, 0.00,"4,679",2887
 99/09/28,"21,250,227","300,218,178",14.20,14.30,14.05,14.10,-0.15,"3,274",2887
 99/09/29,"20,646,971","292,135,878",14.15,14.25,14.05,14.10, 0.00,"3,362",2887
 99/09/30,"18,749,784","263,682,776",14.10,14.20,13.95,14.00,-0.10,"3,091",2887
 99/10/01,"25,206,494","358,639,258",14.10,14.30,14.05,14.30,+0.30,"4,422",2887
 99/10/04,"27,347,966","393,192,393",14.35,14.45,14.25,14.35,+0.05,"4,499",2887
 99/10/05,"18,040,118","256,031,576",14.25,14.30,14.10,14.15,-0.20,"3,492",2887
 99/10/06,"20,349,844","290,999,461",14.25,14.40,14.25,14.30,+0.15,"3,232",2887
 99/10/07,"27,979,144","401,189,431",14.30,14.50,14.20,14.25,-0.05,"3,547",2887
 99/10/08,"20,598,690","291,592,987",14.25,14.30,14.10,14.10,-0.15,"3,037",2887
 99/10/11,"41,439,385","578,066,345",14.15,14.20,13.75,13.80,-0.30,"4,663",2887
 99/10/12,"21,552,129","297,653,320",13.80,13.90,13.70,13.80, 0.00,"3,565",2887
 99/10/13,"9,925,317","137,634,849",13.90,13.95,13.80,13.90,+0.10,"2,440",2887
 99/10/14,"13,016,982","183,270,652",14.10,14.15,14.00,14.10,+0.20,"3,075",2887
 99/10/15,"13,512,084","188,434,437",14.10,14.10,13.85,13.85,-0.25,"2,558",2887
 99/10/18,"23,668,702","321,888,351",13.80,13.90,13.40,13.40,-0.45,"4,236",2887
 99/10/19,"17,116,854","230,043,224",13.45,13.55,13.35,13.45,+0.05,"3,708",2887
 99/10/20,"16,554,232","221,741,422",13.40,13.50,13.30,13.40,-0.05,"2,991",2887
 99/10/21,"11,607,902","155,869,786",13.45,13.60,13.35,13.35,-0.05,"1,977",2887
 99/10/22,"9,382,417","125,425,507",13.45,13.45,13.30,13.35, 0.00,"1,639",2887
 99/10/25,"11,706,345","157,940,932",13.35,13.55,13.35,13.55,+0.20,"2,632",2887
 99/10/26,"13,714,338","186,332,613",13.60,13.70,13.45,13.70,+0.15,"2,196",2887
 99/10/27,"13,092,740","177,881,879",13.80,13.80,13.50,13.50,-0.20,"2,597",2887
 99/10/28,"20,266,307","274,008,376",13.55,13.65,13.40,13.65,+0.15,"3,032",2887
 99/10/29,"11,715,881","157,263,416",13.65,13.65,13.35,13.40,-0.25,"2,848",2887
 99/11/01,"10,338,554","140,459,240",13.40,13.65,13.40,13.65,+0.25,"2,193",2887
 99/11/02,"20,858,340","286,340,001",13.65,13.85,13.65,13.75,+0.10,"3,189",2887
 99/11/03,"20,559,238","282,941,841",13.85,13.85,13.60,13.70,-0.05,"3,451",2887
 99/11/04,"28,171,753","390,838,936",13.80,13.95,13.75,13.95,+0.25,"3,757",2887
 99/11/05,"22,820,567","318,967,992",14.10,14.15,13.85,13.95, 0.00,"3,930",2887
 99/11/08,"15,171,087","213,079,291",14.15,14.20,13.95,14.05,+0.10,"2,594",2887
 99/11/09,"8,536,720","119,099,101",14.10,14.10,13.90,14.00,-0.05,"2,490",2887
 99/11/10,"21,875,892","299,990,368",13.90,13.90,13.60,13.60,-0.40,"4,020",2887
 99/11/11,"14,533,135","200,219,789",13.60,13.90,13.60,13.85,+0.25,"2,627",2887
 99/11/12,"17,695,547","240,639,219",13.85,13.85,13.50,13.55,-0.30,"3,871",2887
 99/11/15,"15,170,756","202,301,503",13.55,13.55,13.25,13.35,-0.20,"3,494",2887
 99/11/16,"13,991,113","185,941,414",13.20,13.35,13.20,13.35, 0.00,"2,248",2887
 99/11/17,"10,823,640","144,181,209",13.20,13.50,13.20,13.35, 0.00,"2,765",2887
 99/11/18,"4,618,981","61,994,961",13.45,13.50,13.35,13.45,+0.10,914,2887
 99/11/19,"10,006,722","134,846,677",13.55,13.60,13.35,13.35,-0.10,"2,415",2887
 99/11/22,"4,379,938","58,671,436",13.45,13.50,13.35,13.35, 0.00,918,2887
 99/11/23,"6,609,797","88,648,394",13.35,13.45,13.35,13.45,+0.10,"1,997",2887
 99/11/24,"11,324,730","152,736,326",13.20,13.55,13.20,13.55,+0.10,"3,070",2887
 99/11/25,"8,021,007","108,642,918",13.55,13.60,13.50,13.55, 0.00,"1,753",2887
 99/11/26,"12,196,554","163,907,412",13.65,13.65,13.30,13.30,-0.25,"2,346",2887
 99/11/29,"9,797,729","131,801,135",13.60,13.60,13.35,13.50,+0.20,"1,846",2887
 99/11/30,"12,343,720","166,448,351",13.50,13.60,13.35,13.35,-0.15,"2,322",2887
 99/12/01,"37,701,823","524,117,584",13.50,14.10,13.50,14.00,+0.65,"6,403",2887
 99/12/02,"67,095,059","970,611,710",14.30,14.70,14.30,14.45,+0.45,"11,336",2887
 99/12/03,"20,476,398","294,258,014",14.55,14.60,14.25,14.30,-0.15,"3,351",2887
 99/12/06,"37,165,663","542,116,483",14.40,14.75,14.35,14.60,+0.30,"5,892",2887
 99/12/07,"26,393,299","387,151,063",14.60,14.80,14.50,14.65,+0.05,"4,785",2887
 99/12/08,"53,266,293","796,064,561",14.80,15.10,14.75,14.80,+0.15,"8,660",2887
 99/12/09,"74,213,976","1,133,564,507",15.20,15.45,15.05,15.40,+0.60,"10,468",2887
 99/12/10,"26,334,535","398,920,774",15.30,15.30,15.00,15.20,-0.20,"4,756",2887
 99/12/13,"19,318,219","296,226,027",15.40,15.45,15.25,15.25,+0.05,"4,129",2887
 99/12/14,"20,594,643","309,530,621",15.25,15.30,14.90,14.95,-0.30,"3,911",2887
 99/12/15,"22,864,888","341,105,214",14.90,15.05,14.80,14.95, 0.00,"3,925",2887
 99/12/16,"17,878,682","268,339,356",14.95,15.10,14.95,14.95, 0.00,"3,826",2887
 99/12/17,"37,049,170","567,479,469",15.00,15.40,15.00,15.30,+0.35,"5,982",2887
 99/12/20,"38,664,278","602,132,311",15.60,15.75,15.45,15.60,+0.30,"5,821",2887
 99/12/21,"22,415,532","349,248,385",15.60,15.70,15.40,15.65,+0.05,"3,806",2887
 99/12/22,"19,357,088","301,093,908",15.65,15.70,15.45,15.50,-0.15,"3,617",2887
 99/12/23,"20,618,367","321,961,132",15.60,15.70,15.50,15.65,+0.15,"2,821",2887
 99/12/24,"19,038,351","296,882,886",15.75,15.75,15.50,15.50,-0.15,"3,084",2887
 99/12/27,"40,108,777","638,156,122",15.65,16.25,15.50,16.20,+0.70,"7,165",2887
 99/12/28,"28,898,453","464,384,695",16.20,16.25,15.90,16.15,-0.05,"4,980",2887
 99/12/29,"96,989,061","1,637,283,140",16.15,17.25,16.15,17.15,+1.00,"14,686",2887
 99/12/30,"43,542,798","738,331,298",17.25,17.25,16.80,16.85,-0.30,"7,577",2887
 99/12/31,"64,692,898","1,122,459,243",17.00,17.60,16.90,17.25,+0.40,"11,096",2887
100/01/03,"55,918,882","989,469,062",17.40,17.90,17.40,17.85,+0.60,"9,208",2887
100/01/04,"58,769,654","1,046,680,757",17.90,18.30,17.50,17.55,-0.30,"9,570",2887
100/01/05,"88,804,750","1,527,821,308",17.80,17.95,16.65,16.75,-0.80,"13,718",2887
100/01/06,"41,300,076","685,871,991",16.80,16.90,16.30,16.75, 0.00,"7,490",2887
100/01/07,"40,552,461","658,088,905",16.55,16.70,15.80,16.10,-0.65,"6,800",2887
100/01/10,"30,030,471","484,951,776",16.10,16.30,15.95,16.30,+0.20,"4,823",2887
100/01/11,"26,898,651","441,845,693",16.30,16.60,16.15,16.50,+0.20,"4,772",2887
100/01/12,"27,027,619","451,772,818",16.80,16.85,16.60,16.70,+0.20,"4,304",2887
100/01/13,"29,388,356","490,742,918",16.85,16.85,16.45,16.80,+0.10,"4,494",2887
100/01/14,"50,939,989","876,597,825",16.95,17.45,16.85,17.05,+0.25,"8,987",2887
100/01/17,"18,970,263","320,701,492",17.30,17.30,16.70,16.70,-0.35,"3,649",2887
100/01/18,"16,581,010","280,168,604",16.70,17.05,16.60,16.90,+0.20,"3,848",2887
100/01/19,"21,395,475","362,251,263",17.00,17.05,16.80,16.90, 0.00,"3,526",2887
100/01/20,"15,963,370","270,174,172",16.95,17.10,16.85,16.90, 0.00,"4,900",2887
100/01/21,"18,813,824","311,444,595",16.50,16.70,16.40,16.60,-0.30,"3,633",2887
100/01/24,"13,661,582","226,808,428",16.70,16.75,16.50,16.55,-0.05,"2,529",2887
100/01/25,"17,610,983","296,578,177",16.65,16.95,16.65,16.85,+0.30,"3,102",2887
100/01/26,"22,588,711","379,362,766",17.05,17.05,16.65,16.65,-0.20,"3,673",2887
100/01/27,"18,281,634","305,214,249",16.75,16.90,16.60,16.60,-0.05,"4,498",2887
100/01/28,"16,110,275","270,243,098",16.60,16.90,16.60,16.90,+0.30,"3,958",2887
100/02/08,"14,952,908","252,746,469",17.05,17.05,16.75,16.75,-0.15,"3,669",2887
100/02/09,"29,784,939","506,650,557",16.95,17.20,16.75,16.85,+0.10,"4,880",2887
100/02/10,"35,053,401","573,897,366",16.80,16.90,16.00,16.00,-0.85,"6,164",2887
100/02/11,"62,257,263","972,262,981",16.00,16.20,15.10,15.30,-0.70,"10,127",2887
100/02/14,"21,491,568","333,519,332",15.50,15.60,15.40,15.45,+0.15,"6,175",2887
100/02/15,"22,578,191","344,037,782",15.45,15.45,15.00,15.30,-0.15,"3,943",2887
100/02/16,"10,547,077","163,549,441",15.30,15.60,15.30,15.45,+0.15,"2,910",2887
100/02/17,"14,126,402","217,266,916",15.50,15.70,15.20,15.25,-0.20,"3,302",2887
100/02/18,"28,034,863","447,352,991",15.60,16.20,15.60,16.00,+0.75,"4,982",2887
100/02/21,"17,223,362","273,616,180",16.10,16.10,15.70,15.80,-0.20,"3,853",2887
100/02/22,"20,614,896","317,332,449",15.45,15.55,15.25,15.50,-0.30,"4,103",2887
100/02/23,"18,326,737","281,148,220",15.35,15.60,15.15,15.20,-0.30,"3,756",2887
100/02/24,"12,997,025","198,946,854",15.55,15.55,15.10,15.15,-0.05,"3,140",2887
100/02/25,"32,233,340","486,991,276",15.35,15.40,14.85,15.35,+0.20,"5,309",2887
100/03/01,"7,993,292","123,709,819",15.35,15.55,15.35,15.45,+0.10,"1,695",2887
100/03/02,"12,325,632","189,926,953",15.30,15.55,15.20,15.40,-0.05,"2,807",2887
100/03/03,"26,461,025","417,460,797",15.50,16.00,15.45,15.95,+0.55,"5,399",2887
100/03/04,"29,292,799","476,219,941",16.30,16.45,16.15,16.15,+0.20,"5,290",2887
100/03/07,"15,690,975","251,710,805",16.15,16.25,15.80,15.95,-0.20,"3,451",2887
100/03/08,"14,470,885","233,475,194",16.30,16.30,16.00,16.20,+0.25,"3,302",2887
100/03/09,"24,575,978","402,635,544",16.40,16.50,16.30,16.40,+0.20,"4,279",2887
100/03/10,"24,120,485","397,035,188",16.60,16.65,16.30,16.35,-0.05,"3,619",2887
100/03/11,"20,481,103","329,761,637",16.05,16.20,16.00,16.20,-0.15,"2,623",2887
100/03/14,"40,019,530","614,762,978",15.90,15.95,15.10,15.30,-0.90,"6,114",2887
