日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,股票代號
 99/05/10,"29,279,874","926,806,194",31.60,32.00,31.45,32.00,+0.45,"9,342",2002
 99/05/11,"34,553,060","1,098,598,676",32.30,32.30,31.45,31.45,-0.55,"12,209",2002
 99/05/12,"15,497,442","490,815,640",31.55,31.80,31.55,31.70,+0.25,"4,473",2002
 99/05/13,"16,879,415","540,604,599",31.95,32.25,31.85,32.05,+0.35,"4,958",2002
 99/05/14,"22,520,233","715,400,265",32.05,32.05,31.60,31.70,-0.35,"7,336",2002
 99/05/17,"25,603,318","800,426,846",31.50,31.60,31.10,31.45,-0.25,"8,063",2002
 99/05/18,"16,139,980","507,741,072",31.35,31.65,31.30,31.60,+0.15,"5,206",2002
 99/05/19,"29,216,436","910,434,568",31.40,31.45,31.00,31.30,-0.30,"9,504",2002
 99/05/20,"37,064,670","1,146,238,170",31.10,31.15,30.75,30.80,-0.50,"12,051",2002
 99/05/21,"40,493,514","1,221,660,541",30.00,30.40,29.95,30.25,-0.55,"12,698",2002
 99/05/24,"19,461,290","592,572,168",30.25,30.60,30.25,30.30,+0.05,"7,021",2002
 99/05/25,"57,654,287","1,715,155,310",30.25,30.25,29.30,29.70,-0.60,"17,867",2002
 99/05/26,"40,501,024","1,202,840,801",29.70,30.00,29.45,30.00,+0.30,"11,732",2002
 99/05/27,"20,077,524","601,324,817",29.95,30.25,29.70,30.15,+0.15,"6,160",2002
 99/05/28,"27,437,460","832,706,781",30.50,30.60,30.05,30.35,+0.20,"6,891",2002
 99/05/31,"16,000,085","486,870,854",30.50,30.55,30.25,30.55,+0.20,"4,327",2002
 99/06/01,"23,263,475","700,175,760",30.40,30.40,30.00,30.10,-0.45,"6,431",2002
 99/06/02,"26,952,979","803,672,020",30.00,30.00,29.60,29.80,-0.30,"9,158",2002
 99/06/03,"17,600,831","530,001,437",30.10,30.30,29.95,30.25,+0.45,"4,411",2002
 99/06/04,"11,697,264","353,705,810",30.30,30.30,30.15,30.25, 0.00,"3,347",2002
 99/06/07,"25,384,426","752,596,588",29.75,29.85,29.50,29.80,-0.45,"7,637",2002
 99/06/08,"19,893,539","589,560,993",29.80,30.00,29.30,29.80, 0.00,"6,035",2002
 99/06/09,"30,112,112","886,114,467",29.80,29.80,29.25,29.30,-0.50,"11,396",2002
 99/06/10,"11,907,811","352,297,520",29.80,29.80,29.40,29.65,+0.35,"4,281",2002
 99/06/11,"15,940,852","477,916,460",29.95,30.15,29.85,30.00,+0.35,"5,184",2002
 99/06/14,"15,048,943","458,065,800",30.25,30.55,30.25,30.50,+0.50,"5,562",2002
 99/06/15,"21,146,165","646,601,268",30.30,30.90,30.25,30.70,+0.20,"5,315",2002
 99/06/17,"22,741,068","697,520,901",30.75,30.90,30.45,30.90,+0.20,"7,113",2002
 99/06/18,"17,520,514","533,622,825",30.75,30.80,30.35,30.50,-0.40,"4,456",2002
 99/06/21,"35,767,113","1,098,550,648",30.85,31.00,30.45,30.65,+0.15,"7,327",2002
 99/06/22,"11,402,566","350,139,775",30.70,30.80,30.60,30.75,+0.10,"3,702",2002
 99/06/23,"12,746,244","390,312,475",30.70,30.75,30.50,30.55,-0.20,"3,958",2002
 99/06/24,"19,695,311","603,979,297",30.80,30.85,30.45,30.85,+0.30,"5,053",2002
 99/06/25,"15,577,173","474,929,653",30.55,30.65,30.30,30.40,-0.45,"4,655",2002
 99/06/28,"11,917,339","362,330,956",30.40,30.50,30.30,30.40, 0.00,"3,687",2002
 99/06/29,"20,922,328","634,298,084",30.40,30.75,30.00,30.00,-0.40,"5,788",2002
 99/06/30,"22,389,405","667,507,350",29.65,29.95,29.60,29.80,-0.20,"6,455",2002
 99/07/01,"19,354,295","573,202,218",29.80,29.80,29.55,29.55,-0.25,"6,543",2002
 99/07/02,"11,557,962","344,512,665",29.60,30.15,29.60,29.70,+0.15,"3,917",2002
 99/07/05,"11,292,568","337,080,248",29.70,30.05,29.70,29.85,+0.15,"4,117",2002
 99/07/06,"20,182,708","608,606,119",29.85,30.50,29.85,30.50,+0.65,"4,819",2002
 99/07/07,"11,942,801","361,813,262",30.55,30.60,30.10,30.25,-0.25,"3,872",2002
 99/07/08,"11,880,747","360,820,714",30.40,30.55,30.20,30.45,+0.20,"3,591",2002
 99/07/09,"11,999,665","363,933,554",30.50,30.50,30.20,30.45, 0.00,"3,815",2002
 99/07/12,"18,962,831","578,226,058",30.20,30.75,30.15,30.45, 0.00,"4,850",2002
 99/07/13,"12,922,039","392,615,859",30.45,30.55,30.25,30.35,-0.10,"3,237",2002
 99/07/14,"23,411,912","714,698,463",30.50,30.70,30.30,30.55,+0.20,"6,282",2002
 99/07/15,"17,751,085","540,420,474",30.55,30.60,30.35,30.40,-0.15,"5,570",2002
 99/07/16,"20,296,736","614,356,575",30.40,30.40,30.20,30.20,-0.20,"6,212",2002
 99/07/19,"21,701,799","661,874,994",30.10,30.80,30.00,30.70,+0.50,"6,383",2002
 99/07/20,"23,807,469","732,079,955",30.70,30.90,30.55,30.90,+0.20,"6,360",2002
 99/07/21,"27,824,512","858,904,132",30.80,30.95,30.60,30.95,+0.05,"7,323",2002
 99/07/22,"40,163,701","1,252,055,167",31.00,31.50,30.85,31.45,+0.50,"10,860",2002
 99/07/23,"69,304,663","2,202,270,696",31.65,31.85,31.65,31.80,+0.35,"16,174",2002
 99/07/26,"54,087,345","1,627,909,080",30.00,30.35,29.90,30.25,X0.00,"12,862",2002
 99/07/27,"19,072,657","576,681,218",30.30,30.40,30.10,30.30,+0.05,"5,110",2002
 99/07/28,"13,601,299","411,298,182",30.30,30.35,30.15,30.20,-0.10,"4,430",2002
 99/07/29,"20,110,101","608,378,410",30.20,30.40,30.10,30.40,+0.20,"4,552",2002
 99/07/30,"13,776,158","417,244,963",30.40,30.40,30.20,30.35,-0.05,"3,715",2002
 99/08/02,"24,898,348","763,421,637",30.35,30.85,30.35,30.85,+0.50,"6,716",2002
 99/08/03,"23,657,431","732,622,123",31.00,31.20,30.80,31.20,+0.35,"6,740",2002
 99/08/04,"17,825,908","552,846,448",31.20,31.25,30.90,31.15,-0.05,"4,226",2002
 99/08/05,"14,654,745","453,980,845",31.15,31.20,30.85,31.10,-0.05,"4,227",2002
 99/08/06,"19,013,300","588,320,858",31.10,31.10,30.85,30.95,-0.15,"4,578",2002
 99/08/09,"23,882,402","742,302,912",30.90,31.20,30.90,31.05,+0.10,"5,575",2002
 99/08/10,"13,561,703","420,673,343",31.20,31.20,30.90,31.00,-0.05,"3,744",2002
 99/08/11,"10,997,081","339,656,261",30.90,31.00,30.80,31.00, 0.00,"3,423",2002
 99/08/12,"12,152,977","373,705,082",30.80,30.85,30.70,30.75,-0.25,"3,981",2002
 99/08/13,"11,045,882","340,255,492",30.75,30.95,30.60,30.90,+0.15,"3,341",2002
 99/08/16,"13,509,259","414,327,004",30.70,30.85,30.55,30.80,-0.10,"4,015",2002
 99/08/17,"11,665,053","358,049,399",30.80,30.80,30.60,30.60,-0.20,"3,402",2002
 99/08/18,"20,350,661","622,777,930",30.60,30.75,30.45,30.70,+0.10,"4,575",2002
 99/08/19,"13,418,873","411,429,254",30.50,30.80,30.40,30.75,+0.05,"3,797",2002
 99/08/20,"7,731,925","236,635,853",30.65,30.70,30.50,30.65,-0.10,"2,871",2002
 99/08/23,"18,928,715","580,563,939",30.65,30.90,30.45,30.60,-0.05,"4,297",2002
 99/08/24,"14,269,154","435,626,804",30.60,30.65,30.45,30.45,-0.15,"4,825",2002
 99/08/25,"38,339,290","1,149,940,535",30.30,30.30,29.90,29.90,-0.55,"13,193",2002
 99/08/26,"16,061,399","480,565,276",29.90,30.05,29.80,29.95,+0.05,"6,260",2002
 99/08/27,"15,489,282","469,403,212",30.20,30.40,30.05,30.40,+0.45,"4,931",2002
 99/08/30,"13,347,904","407,175,996",30.60,30.65,30.30,30.45,+0.05,"4,196",2002
 99/08/31,"14,512,710","439,073,563",30.50,30.50,30.10,30.30,-0.15,"4,666",2002
 99/09/01,"11,697,789","354,942,203",30.30,30.45,30.20,30.30, 0.00,"3,161",2002
 99/09/02,"8,561,907","261,043,482",30.60,30.65,30.40,30.40,+0.10,"3,218",2002
 99/09/03,"11,230,569","342,977,425",30.50,30.65,30.45,30.55,+0.15,"3,885",2002
 99/09/06,"20,896,342","645,663,502",30.65,31.05,30.65,31.00,+0.45,"6,621",2002
 99/09/07,"75,852,171","2,411,160,489",31.45,32.15,31.45,32.00,+1.00,"21,578",2002
 99/09/08,"28,054,777","887,628,538",32.00,32.00,31.45,31.65,-0.35,"6,848",2002
 99/09/09,"17,542,613","553,502,425",31.80,31.80,31.45,31.55,-0.10,"4,381",2002
 99/09/10,"19,179,548","608,736,769",31.70,31.80,31.65,31.75,+0.20,"6,726",2002
 99/09/13,"48,157,374","1,541,871,391",32.00,32.10,31.95,32.10,+0.35,"12,252",2002
 99/09/14,"25,277,360","810,159,220",32.10,32.20,31.90,32.20,+0.10,"8,949",2002
 99/09/15,"19,065,459","611,762,838",32.20,32.20,31.95,32.20, 0.00,"7,343",2002
 99/09/16,"14,959,511","479,889,202",32.15,32.20,32.00,32.05,-0.15,"5,594",2002
 99/09/17,"28,420,184","912,282,645",32.05,32.20,32.00,32.00,-0.05,"7,600",2002
 99/09/20,"20,021,711","648,232,661",32.00,32.50,32.00,32.45,+0.45,"6,709",2002
 99/09/21,"13,961,853","452,607,042",32.50,32.60,32.25,32.45, 0.00,"4,609",2002
 99/09/23,"15,731,301","508,394,247",32.45,32.45,32.10,32.40,-0.05,"4,936",2002
 99/09/24,"17,151,362","552,232,773",32.10,32.40,32.10,32.20,-0.20,"5,035",2002
 99/09/27,"13,438,481","434,169,681",32.40,32.45,32.20,32.40,+0.20,"4,616",2002
 99/09/28,"17,664,004","572,033,099",32.40,32.45,32.30,32.30,-0.10,"4,619",2002
 99/09/29,"26,477,722","856,788,204",32.40,32.50,32.20,32.35,+0.05,"6,097",2002
 99/09/30,"18,126,808","583,304,268",32.35,32.35,32.00,32.30,-0.05,"5,468",2002
 99/10/01,"8,969,450","288,230,682",32.30,32.30,32.05,32.20,-0.10,"3,540",2002
 99/10/04,"18,923,427","611,157,559",32.20,32.40,32.20,32.30,+0.10,"5,117",2002
 99/10/05,"20,771,345","666,762,173",32.20,32.20,32.00,32.20,-0.10,"5,037",2002
 99/10/06,"27,001,577","873,497,557",32.20,32.45,32.20,32.40,+0.20,"5,742",2002
 99/10/07,"25,607,416","832,434,349",32.40,32.70,32.30,32.40, 0.00,"6,187",2002
 99/10/08,"18,575,076","596,553,655",32.40,32.45,32.00,32.10,-0.30,"5,965",2002
 99/10/11,"28,168,559","892,715,311",32.10,32.15,31.50,31.65,-0.45,"8,720",2002
 99/10/12,"28,227,041","883,736,682",31.65,31.65,31.15,31.30,-0.35,"8,078",2002
 99/10/13,"17,891,554","557,883,098",31.25,31.40,31.10,31.40,+0.10,"5,674",2002
 99/10/14,"29,562,938","928,358,386",31.50,31.50,31.30,31.40, 0.00,"6,557",2002
 99/10/15,"37,223,723","1,170,614,222",31.40,31.80,31.30,31.35,-0.05,"6,277",2002
 99/10/18,"28,258,117","880,151,500",31.45,31.45,31.00,31.05,-0.30,"7,816",2002
 99/10/19,"28,603,848","886,556,115",31.05,31.10,30.90,30.95,-0.10,"7,281",2002
 99/10/20,"17,295,997","534,836,437",30.85,31.10,30.80,31.00,+0.05,"5,260",2002
 99/10/21,"17,423,952","539,200,512",31.00,31.10,30.85,30.90,-0.10,"4,789",2002
 99/10/22,"19,776,532","610,161,592",31.00,31.00,30.80,30.90, 0.00,"6,706",2002
 99/10/25,"28,876,905","896,991,987",30.90,31.30,30.90,31.10,+0.20,"6,168",2002
 99/10/26,"16,166,527","502,945,984",31.20,31.25,31.00,31.25,+0.15,"4,365",2002
 99/10/27,"22,743,287","704,940,545",31.20,31.25,30.90,30.95,-0.30,"5,766",2002
 99/10/28,"29,266,802","909,165,395",30.85,31.30,30.85,31.10,+0.15,"5,411",2002
 99/10/29,"14,844,488","461,051,987",31.20,31.20,31.00,31.05,-0.05,"3,925",2002
 99/11/01,"21,708,557","678,370,815",31.05,31.30,31.05,31.30,+0.25,"5,295",2002
 99/11/02,"16,092,569","503,588,741",31.30,31.35,31.20,31.30, 0.00,"4,604",2002
 99/11/03,"47,132,815","1,484,807,164",31.30,31.60,31.30,31.55,+0.25,"7,969",2002
 99/11/04,"34,324,047","1,081,413,659",31.55,31.60,31.45,31.55, 0.00,"6,185",2002
 99/11/05,"35,039,213","1,115,001,290",31.75,31.90,31.65,31.80,+0.25,"8,117",2002
 99/11/08,"21,121,838","670,195,143",31.80,31.85,31.65,31.75,-0.05,"5,556",2002
 99/11/09,"27,102,517","865,002,344",31.75,32.10,31.70,32.10,+0.35,"7,355",2002
 99/11/10,"46,398,171","1,505,311,947",32.20,32.65,32.20,32.35,+0.25,"13,468",2002
 99/11/11,"18,971,935","610,184,220",32.30,32.35,32.05,32.10,-0.25,"6,295",2002
 99/11/12,"26,401,877","839,619,023",32.00,32.00,31.60,31.85,-0.25,"6,195",2002
 99/11/15,"14,961,266","472,652,204",31.60,31.70,31.50,31.60,-0.25,"3,901",2002
 99/11/16,"13,283,333","420,508,995",31.60,31.80,31.50,31.80,+0.20,"3,683",2002
 99/11/17,"12,978,748","411,314,760",31.75,31.80,31.60,31.70,-0.10,"3,175",2002
 99/11/18,"12,723,439","402,719,433",31.70,31.80,31.50,31.70, 0.00,"3,205",2002
 99/11/19,"16,445,937","521,634,189",31.80,31.85,31.55,31.80,+0.10,"4,801",2002
 99/11/22,"21,404,007","683,465,158",31.85,32.05,31.80,31.85,+0.05,"5,356",2002
 99/11/23,"12,061,374","384,024,294",31.85,31.95,31.75,31.75,-0.10,"3,445",2002
 99/11/24,"12,351,821","391,927,917",31.60,31.85,31.55,31.75, 0.00,"3,786",2002
 99/11/25,"19,606,177","622,808,861",31.80,31.90,31.65,31.80,+0.05,"4,596",2002
 99/11/26,"30,615,539","959,093,642",31.60,31.60,31.25,31.25,-0.55,"9,828",2002
 99/11/29,"19,050,867","596,197,875",31.25,31.45,31.15,31.35,+0.10,"5,232",2002
 99/11/30,"24,984,586","784,355,790",31.35,31.50,31.25,31.35, 0.00,"4,252",2002
 99/12/01,"26,824,606","838,245,119",31.35,31.35,31.15,31.35, 0.00,"8,038",2002
 99/12/02,"22,734,304","714,124,307",31.45,31.50,31.30,31.50,+0.15,"6,355",2002
 99/12/03,"20,487,059","646,939,169",31.50,31.75,31.40,31.50, 0.00,"5,526",2002
 99/12/06,"20,632,264","652,923,013",31.50,31.80,31.45,31.70,+0.20,"5,466",2002
 99/12/07,"23,798,838","756,936,919",31.70,31.90,31.60,31.75,+0.05,"7,371",2002
 99/12/08,"18,839,177","599,901,714",31.80,32.00,31.80,31.80,+0.05,"4,333",2002
 99/12/09,"35,374,093","1,136,437,701",32.00,32.45,31.90,32.10,+0.30,"9,762",2002
 99/12/10,"21,062,225","673,970,450",32.10,32.10,31.90,32.05,-0.05,"6,577",2002
 99/12/13,"25,849,767","825,228,365",32.10,32.10,31.70,31.85,-0.20,"7,263",2002
 99/12/14,"23,047,213","736,741,310",31.85,32.10,31.85,32.00,+0.15,"5,531",2002
 99/12/15,"29,587,378","948,896,796",32.00,32.15,32.00,32.15,+0.15,"8,804",2002
 99/12/16,"24,055,577","773,813,851",32.15,32.25,32.10,32.15, 0.00,"5,100",2002
 99/12/17,"33,674,324","1,091,015,524",32.20,32.55,32.15,32.40,+0.25,"9,029",2002
 99/12/20,"50,205,475","1,639,043,717",32.50,32.80,32.45,32.70,+0.30,"11,475",2002
 99/12/21,"45,394,398","1,497,143,064",32.75,33.20,32.70,32.95,+0.25,"12,573",2002
 99/12/22,"26,565,072","874,216,183",33.00,33.10,32.80,32.90,-0.05,"7,260",2002
 99/12/23,"18,564,327","608,874,022",32.90,32.95,32.70,32.75,-0.15,"5,933",2002
 99/12/24,"16,236,451","531,546,395",32.75,32.85,32.60,32.80,+0.05,"4,804",2002
 99/12/27,"20,026,084","657,783,982",32.75,32.95,32.70,32.95,+0.15,"5,338",2002
 99/12/28,"15,378,855","505,196,615",32.95,32.95,32.75,32.90,-0.05,"4,397",2002
 99/12/29,"15,757,464","516,921,230",32.90,32.90,32.75,32.85,-0.05,"4,482",2002
 99/12/30,"31,857,022","1,048,768,199",32.85,33.00,32.80,33.00,+0.15,"7,070",2002
 99/12/31,"50,505,068","1,685,689,913",33.10,33.50,33.10,33.50,+0.50,"14,123",2002
100/01/03,"65,823,581","2,244,301,504",33.90,34.30,33.85,34.15,+0.65,"17,349",2002
100/01/04,"54,202,899","1,855,628,310",34.50,34.50,33.85,33.90,-0.25,"14,272",2002
100/01/05,"43,515,916","1,463,190,790",34.00,34.30,33.25,33.50,-0.40,"13,588",2002
100/01/06,"34,445,462","1,150,523,984",33.50,33.70,33.25,33.50, 0.00,"10,037",2002
100/01/07,"40,433,853","1,336,236,799",33.50,33.50,32.80,32.95,-0.55,"11,350",2002
100/01/10,"21,373,131","707,240,579",32.95,33.30,32.90,33.30,+0.35,"5,268",2002
100/01/11,"25,677,580","859,851,512",33.30,33.65,33.10,33.60,+0.30,"6,898",2002
100/01/12,"16,900,122","566,721,104",33.65,33.70,33.35,33.40,-0.20,"4,668",2002
100/01/13,"17,927,458","601,804,109",33.50,33.80,33.45,33.60,+0.20,"4,930",2002
100/01/14,"23,038,307","770,501,920",33.60,33.80,33.20,33.40,-0.20,"6,038",2002
100/01/17,"17,648,908","587,335,400",33.40,33.55,33.20,33.20,-0.20,"5,506",2002
100/01/18,"24,408,891","806,810,651",33.10,33.20,33.00,33.10,-0.10,"8,214",2002
100/01/19,"19,306,078","639,945,363",33.10,33.35,33.05,33.30,+0.20,"6,125",2002
100/01/20,"17,026,496","563,818,647",33.30,33.30,33.05,33.15,-0.15,"5,631",2002
100/01/21,"29,179,876","963,600,814",33.05,33.15,32.95,33.10,-0.05,"6,978",2002
100/01/24,"28,929,880","953,932,640",33.10,33.10,32.85,33.00,-0.10,"6,716",2002
100/01/25,"25,550,452","842,549,116",32.90,33.10,32.90,32.90,-0.10,"5,004",2002
100/01/26,"45,639,291","1,525,062,567",33.00,33.65,33.00,33.40,+0.50,"10,332",2002
100/01/27,"36,750,005","1,232,871,788",33.55,33.70,33.45,33.50,+0.10,"8,309",2002
100/01/28,"42,216,904","1,420,897,619",33.55,33.95,33.45,33.80,+0.30,"10,079",2002
100/02/08,"88,708,519","3,065,601,358",34.30,34.90,34.00,34.90,+1.10,"24,108",2002
100/02/09,"60,616,177","2,107,059,988",35.00,35.00,34.60,34.65,-0.25,"17,131",2002
100/02/10,"46,317,408","1,581,491,051",34.50,34.50,34.00,34.00,-0.65,"13,570",2002
100/02/11,"49,274,203","1,660,688,180",34.00,34.05,33.40,33.45,-0.55,"14,163",2002
100/02/14,"41,954,875","1,414,003,785",33.60,33.85,33.55,33.60,+0.15,"9,415",2002
100/02/15,"32,923,323","1,106,796,017",33.55,33.95,33.25,33.60, 0.00,"8,842",2002
100/02/16,"20,524,481","689,036,283",33.60,33.70,33.50,33.50,-0.10,"6,541",2002
100/02/17,"39,124,030","1,299,853,242",33.55,33.55,33.10,33.10,-0.40,"12,418",2002
100/02/18,"24,512,643","823,292,216",33.30,33.75,33.30,33.65,+0.55,"6,374",2002
