,date,open,high,low,close,adjcp
64,2000-03-31,0.6062075654704171,0.6062075654704171,0.6062075654704171,0.6062075654704171,0.6062075654704171
65,2000-04-03,0.6073120369245718,0.6073120369245718,0.6073120369245718,0.6073120369245718,0.6073120369245718
66,2000-04-04,0.6032090722644469,0.6032090722644469,0.6032090722644469,0.6032090722644469,0.6032090722644469
67,2000-04-05,0.6052902366684826,0.6052902366684826,0.6052902366684826,0.6052902366684826,0.6052902366684826
68,2000-04-06,0.6016123210203346,0.6016123210203346,0.6016123210203346,0.6016123210203346,0.6016123210203346
69,2000-04-07,0.6003121623244088,0.6003121623244088,0.6003121623244088,0.6003121623244088,0.6003121623244088
70,2000-04-10,0.5990893841361131,0.5990893841361131,0.5990893841361131,0.5990893841361131,0.5990893841361131
71,2000-04-11,0.595699052838506,0.595699052838506,0.595699052838506,0.595699052838506,0.595699052838506
72,2000-04-12,0.5970149253731343,0.5970149253731343,0.5970149253731343,0.5970149253731343,0.5970149253731343
73,2000-04-13,0.5963029218843172,0.5963029218843172,0.5963029218843172,0.5963029218843172,0.5963029218843172
74,2000-04-14,0.5971931919976112,0.5971931919976112,0.5971931919976112,0.5971931919976112,0.5971931919976112
75,2000-04-17,0.5912961210974456,0.5912961210974456,0.5912961210974456,0.5912961210974456,0.5912961210974456
76,2000-04-18,0.594601022713759,0.594601022713759,0.594601022713759,0.594601022713759,0.594601022713759
77,2000-04-19,0.595699052838506,0.595699052838506,0.595699052838506,0.595699052838506,0.595699052838506
78,2000-04-20,0.5930846331771544,0.5930846331771544,0.5930846331771544,0.5930846331771544,0.5930846331771544
79,2000-04-21,0.5924872615238772,0.5924872615238772,0.5924872615238772,0.5924872615238772,0.5924872615238772
80,2000-04-24,0.5944949765174484,0.5944949765174484,0.5944949765174484,0.5944949765174484,0.5944949765174484
81,2000-04-25,0.5955926146515783,0.5955926146515783,0.5955926146515783,0.5955926146515783,0.5955926146515783
82,2000-04-26,0.5889975262103899,0.5889975262103899,0.5889975262103899,0.5889975262103899,0.5889975262103899
83,2000-04-27,0.5875095470301392,0.5875095470301392,0.5875095470301392,0.5875095470301392,0.5875095470301392
84,2000-04-28,0.5837030119075414,0.5837030119075414,0.5837030119075414,0.5837030119075414,0.5837030119075414
85,2000-05-01,0.5800127602807262,0.5800127602807262,0.5800127602807262,0.5800127602807262,0.5800127602807262
86,2000-05-02,0.5856858381164344,0.5856858381164344,0.5856858381164344,0.5856858381164344,0.5856858381164344
87,2000-05-03,0.5900053100477904,0.5900053100477904,0.5900053100477904,0.5900053100477904,0.5900053100477904
88,2000-05-04,0.5914010290377905,0.5914010290377905,0.5914010290377905,0.5914010290377905,0.5914010290377905
89,2000-05-05,0.5935070330583417,0.5935070330583417,0.5935070330583417,0.5935070330583417,0.5935070330583417
90,2000-05-08,0.5869922517022775,0.5869922517022775,0.5869922517022775,0.5869922517022775,0.5869922517022775
91,2000-05-09,0.5827845445538784,0.5827845445538784,0.5827845445538784,0.5827845445538784,0.5827845445538784
92,2000-05-10,0.5814967726929116,0.5814967726929116,0.5814967726929116,0.5814967726929116,0.5814967726929116
93,2000-05-11,0.5790052689479473,0.5790052689479473,0.5790052689479473,0.5790052689479473,0.5790052689479473
94,2000-05-12,0.5809900069718801,0.5809900069718801,0.5809900069718801,0.5809900069718801,0.5809900069718801
95,2000-05-15,0.5738880918220947,0.5738880918220947,0.5738880918220947,0.5738880918220947,0.5738880918220947
96,2000-05-16,0.5773005426625101,0.5773005426625101,0.5773005426625101,0.5773005426625101,0.5773005426625101
97,2000-05-17,0.5685048322910745,0.5685048322910745,0.5685048322910745,0.5685048322910745,0.5685048322910745
98,2000-05-18,0.570287995437696,0.570287995437696,0.570287995437696,0.570287995437696,0.570287995437696
99,2000-05-19,0.5728032993470042,0.5728032993470042,0.5728032993470042,0.5728032993470042,0.5728032993470042
100,2000-05-22,0.5739869130983813,0.5739869130983813,0.5739869130983813,0.5739869130983813,0.5739869130983813
101,2000-05-23,0.5747126436781609,0.5747126436781609,0.5747126436781609,0.5747126436781609,0.5747126436781609
102,2000-05-24,0.5712979890310786,0.5712979890310786,0.5712979890310786,0.5712979890310786,0.5712979890310786
103,2000-05-25,0.5699954400364797,0.5699954400364797,0.5699954400364797,0.5699954400364797,0.5699954400364797
104,2000-05-26,0.5715918833952558,0.5715918833952558,0.5715918833952558,0.5715918833952558,0.5715918833952558
105,2000-05-29,0.5734480023384094,0.5736278295516968,0.5740275979042053,0.5741903781890869,0.5744319558143616
106,2000-05-30,0.5768010613139528,0.5768010613139528,0.5768010613139528,0.5768010613139528,0.5768010613139528
107,2000-05-31,0.5708088361207831,0.5708088361207831,0.5708088361207831,0.5708088361207831,0.5708088361207831
108,2000-06-01,0.5721151095600435,0.5721151095600435,0.5721151095600435,0.5721151095600435,0.5721151095600435
109,2000-06-02,0.5790052689479473,0.5790052689479473,0.5790052689479473,0.5790052689479473,0.5790052689479473
110,2000-06-05,0.5811926072300361,0.5811926072300361,0.5811926072300361,0.5811926072300361,0.5811926072300361
111,2000-06-06,0.5886854653558603,0.5886854653558603,0.5886854653558603,0.5886854653558603,0.5886854653558603
112,2000-06-07,0.5900053100477904,0.5900053100477904,0.5900053100477904,0.5900053100477904,0.5900053100477904
113,2000-06-08,0.5877858108505261,0.5877858108505261,0.5877858108505261,0.5877858108505261,0.5877858108505261
114,2000-06-09,0.5864070837975722,0.5864070837975722,0.5864070837975722,0.5864070837975722,0.5864070837975722
115,2000-06-12,0.5911912503694945,0.5911912503694945,0.5911912503694945,0.5911912503694945,0.5911912503694945
116,2000-06-13,0.5973002030820691,0.5973002030820691,0.5973002030820691,0.5973002030820691,0.5973002030820691
117,2000-06-14,0.6007088364269838,0.6007088364269838,0.6007088364269838,0.6007088364269838,0.6007088364269838
118,2000-06-15,0.6015037593984962,0.6015037593984962,0.6015037593984962,0.6015037593984962,0.6015037593984962
119,2000-06-16,0.6083095078776082,0.6083095078776082,0.6083095078776082,0.6083095078776082,0.6083095078776082
120,2000-06-19,0.6024096385542169,0.6024096385542169,0.6024096385542169,0.6024096385542169,0.6024096385542169
121,2000-06-20,0.6036824630244491,0.6036824630244491,0.6036824630244491,0.6036824630244491,0.6036824630244491
122,2000-06-21,0.6025911419102139,0.6025911419102139,0.6025911419102139,0.6025911419102139,0.6025911419102139
123,2000-06-22,0.5993048064245475,0.5993048064245475,0.5993048064245475,0.5993048064245475,0.5993048064245475
124,2000-06-23,0.5964096141229797,0.5964096141229797,0.5964096141229797,0.5964096141229797,0.5964096141229797
125,2000-06-26,0.5965163445478406,0.5965163445478406,0.5965163445478406,0.5965163445478406,0.5965163445478406
126,2000-06-27,0.6012144531954549,0.6012144531954549,0.6012144531954549,0.6012144531954549,0.6012144531954549
127,2000-06-28,0.6023007890140336,0.6023007890140336,0.6023007890140336,0.6023007890140336,0.6023007890140336
128,2000-06-29,0.6029181237187989,0.6029181237187989,0.6029181237187989,0.6029181237187989,0.6029181237187989
129,2000-06-30,0.5970862192500597,0.5970862192500597,0.5970862192500597,0.5970862192500597,0.5970862192500597
130,2000-07-03,0.599592277251469,0.599592277251469,0.599592277251469,0.599592277251469,0.599592277251469
131,2000-07-04,0.5887314677238464,0.5890764594078064,0.589175820350647,0.5899770259857178,0.5888042449951172
132,2000-07-05,0.59070234508831,0.59070234508831,0.59070234508831,0.59070234508831,0.59070234508831
133,2000-07-06,0.590911776871713,0.590911776871713,0.590911776871713,0.590911776871713,0.590911776871713
134,2000-07-07,0.5901097604154373,0.5901097604154373,0.5901097604154373,0.5901097604154373,0.5901097604154373
135,2000-07-10,0.5911912503694945,0.5911912503694945,0.5911912503694945,0.5911912503694945,0.5911912503694945
136,2000-07-11,0.5891016200294551,0.5891016200294551,0.5891016200294551,0.5891016200294551,0.5891016200294551
137,2000-07-12,0.5889975262103899,0.5889975262103899,0.5889975262103899,0.5889975262103899,0.5889975262103899
138,2000-07-13,0.585514374377891,0.585514374377891,0.585514374377891,0.585514374377891,0.585514374377891
139,2000-07-14,0.5846927439630475,0.5846927439630475,0.5846927439630475,0.5846927439630475,0.5846927439630475
140,2000-07-17,0.585514374377891,0.585514374377891,0.585514374377891,0.585514374377891,0.585514374377891
141,2000-07-18,0.584385226741468,0.584385226741468,0.584385226741468,0.584385226741468,0.584385226741468
142,2000-07-19,0.5750100626760968,0.5750100626760968,0.5750100626760968,0.5750100626760968,0.5750100626760968
143,2000-07-20,0.5815982319413748,0.5815982319413748,0.5815982319413748,0.5815982319413748,0.5815982319413748
144,2000-07-21,0.5865102639296187,0.5865102639296187,0.5865102639296187,0.5865102639296187,0.5865102639296187
145,2000-07-24,0.5859947260474656,0.5859947260474656,0.5859947260474656,0.5859947260474656,0.5859947260474656
146,2000-07-25,0.5848979353102883,0.5848979353102883,0.5848979353102883,0.5848979353102883,0.5848979353102883
147,2000-07-26,0.590388475616956,0.590388475616956,0.590388475616956,0.590388475616956,0.590388475616956
148,2000-07-27,0.5891016200294551,0.5891016200294551,0.5891016200294551,0.5891016200294551,0.5891016200294551
149,2000-07-28,0.5871990604815032,0.5871990604815032,0.5871990604815032,0.5871990604815032,0.5871990604815032
150,2000-07-31,0.5787037037037037,0.5787037037037037,0.5787037037037037,0.5787037037037037,0.5787037037037037
151,2000-08-01,0.5804841237592152,0.5804841237592152,0.5804841237592152,0.5804841237592152,0.5804841237592152
152,2000-08-02,0.5829883985308693,0.5829883985308693,0.5829883985308693,0.5829883985308693,0.5829883985308693
153,2000-08-03,0.584385226741468,0.584385226741468,0.584385226741468,0.584385226741468,0.584385226741468
154,2000-08-04,0.583192395171167,0.583192395171167,0.583192395171167,0.583192395171167,0.583192395171167
155,2000-08-07,0.5862008324051821,0.5862008324051821,0.5862008324051821,0.5862008324051821,0.5862008324051821
156,2000-08-08,0.5867855885459453,0.5867855885459453,0.5867855885459453,0.5867855885459453,0.5867855885459453
157,2000-08-09,0.5786032517502748,0.5786032517502748,0.5786032517502748,0.5786032517502748,0.5786032517502748
158,2000-08-10,0.5818012566907144,0.5818012566907144,0.5818012566907144,0.5818012566907144,0.5818012566907144
159,2000-08-11,0.5795085767269356,0.5795085767269356,0.5795085767269356,0.5795085767269356,0.5795085767269356
160,2000-08-14,0.5809900069718801,0.5809900069718801,0.5809900069718801,0.5809900069718801,0.5809900069718801
161,2000-08-15,0.5830903790087463,0.5830903790087463,0.5830903790087463,0.5830903790087463,0.5830903790087463
162,2000-08-16,0.5896921806816842,0.5896921806816842,0.5896921806816842,0.5896921806816842,0.5896921806816842
163,2000-08-17,0.5935070330583417,0.5935070330583417,0.5935070330583417,0.5935070330583417,0.5935070330583417
164,2000-08-18,0.5904930617065249,0.5904930617065249,0.5904930617065249,0.5904930617065249,0.5904930617065249
165,2000-08-21,0.5889975262103899,0.5889975262103899,0.5889975262103899,0.5889975262103899,0.5889975262103899
166,2000-08-22,0.5802146794313896,0.5802146794313896,0.5802146794313896,0.5802146794313896,0.5802146794313896
167,2000-08-23,0.5708088361207831,0.5708088361207831,0.5708088361207831,0.5708088361207831,0.5708088361207831
168,2000-08-24,0.572508158241255,0.572508158241255,0.572508158241255,0.572508158241255,0.572508158241255
169,2000-08-25,0.5736905513166198,0.5736905513166198,0.5736905513166198,0.5736905513166198,0.5736905513166198
170,2000-08-28,0.5714938850154303,0.5714938850154303,0.5714938850154303,0.5714938850154303,0.5714938850154303
171,2000-08-29,0.5712979890310786,0.5712979890310786,0.5712979890310786,0.5712979890310786,0.5712979890310786
172,2000-08-30,0.5719842132357147,0.5719842132357147,0.5719842132357147,0.5719842132357147,0.5719842132357147
173,2000-08-31,0.5764020981036371,0.5764020981036371,0.5764020981036371,0.5764020981036371,0.5764020981036371
174,2000-09-01,0.5765017871555402,0.5765017871555402,0.5765017871555402,0.5765017871555402,0.5765017871555402
175,2000-09-04,0.5682448148727417,0.5690301656723022,0.568748414516449,0.5688536763191223,0.5679488182067871
176,2000-09-05,0.5698979882601015,0.5698979882601015,0.5698979882601015,0.5698979882601015,0.5698979882601015
177,2000-09-06,0.5655149013176497,0.5655149013176497,0.5655149013176497,0.5655149013176497,0.5655149013176497
178,2000-09-07,0.5579111805400581,0.5579111805400581,0.5579111805400581,0.5579111805400581,0.5579111805400581
179,2000-09-08,0.5557099194220616,0.5557099194220616,0.5557099194220616,0.5557099194220616,0.5557099194220616
180,2000-09-11,0.5590027391134217,0.5590027391134217,0.5590027391134217,0.5590027391134217,0.5590027391134217
181,2000-09-12,0.5585968048262764,0.5585968048262764,0.5585968048262764,0.5585968048262764,0.5585968048262764
182,2000-09-13,0.555000555000555,0.555000555000555,0.555000555000555,0.555000555000555,0.555000555000555
183,2000-09-14,0.5489980785067252,0.5489980785067252,0.5489980785067252,0.5489980785067252,0.5489980785067252
184,2000-09-15,0.5449888277290316,0.5449888277290316,0.5449888277290316,0.5449888277290316,0.5449888277290316
185,2000-09-18,0.5417118093174431,0.5417118093174431,0.5417118093174431,0.5417118093174431,0.5417118093174431
186,2000-09-19,0.5420054200542006,0.5420054200542006,0.5420054200542006,0.5420054200542006,0.5420054200542006
187,2000-09-20,0.5372011818426001,0.5372011818426001,0.5372011818426001,0.5372011818426001,0.5372011818426001
188,2000-09-21,0.542799761168105,0.542799761168105,0.542799761168105,0.542799761168105,0.542799761168105
189,2000-09-22,0.5454942177612917,0.5454942177612917,0.5454942177612917,0.5454942177612917,0.5454942177612917
190,2000-09-25,0.5489980785067252,0.5489980785067252,0.5489980785067252,0.5489980785067252,0.5489980785067252
191,2000-09-26,0.5506001541680432,0.5506001541680432,0.5506001541680432,0.5506001541680432,0.5506001541680432
192,2000-09-27,0.550994545154003,0.550994545154003,0.550994545154003,0.550994545154003,0.550994545154003
193,2000-09-28,0.5489980785067252,0.5489980785067252,0.5489980785067252,0.5489980785067252,0.5489980785067252
194,2000-09-29,0.5415064710023285,0.5415064710023285,0.5415064710023285,0.5415064710023285,0.5415064710023285
195,2000-10-02,0.5449888277290316,0.5449888277290316,0.5449888277290316,0.5449888277290316,0.5449888277290316
196,2000-10-03,0.5399859603650304,0.5399859603650304,0.5399859603650304,0.5399859603650304,0.5399859603650304
197,2000-10-04,0.5365094693921348,0.5365094693921348,0.5365094693921348,0.5365094693921348,0.5365094693921348
198,2000-10-05,0.5349882302589343,0.5349882302589343,0.5349882302589343,0.5349882302589343,0.5349882302589343
199,2000-10-06,0.5339028296849974,0.5339028296849974,0.5339028296849974,0.5339028296849974,0.5339028296849974
200,2000-10-09,0.525075376033783,0.524600088596344,0.5243948698043823,0.5237765312194824,0.5250644683837891
201,2000-10-10,0.5339028296849974,0.5339028296849974,0.5339028296849974,0.5339028296849974,0.5339028296849974
202,2000-10-11,0.5359918529238356,0.5359918529238356,0.5359918529238356,0.5359918529238356,0.5359918529238356
203,2000-10-12,0.5319997872000851,0.5319997872000851,0.5319997872000851,0.5319997872000851,0.5319997872000851
204,2000-10-13,0.5296890725144341,0.5296890725144341,0.5296890725144341,0.5296890725144341,0.5296890725144341
205,2000-10-16,0.5230125523012552,0.5230125523012552,0.5230125523012552,0.5230125523012552,0.5230125523012552
206,2000-10-17,0.5188067444876784,0.5188067444876784,0.5188067444876784,0.5188067444876784,0.5188067444876784
207,2000-10-18,0.5186991026505524,0.5186991026505524,0.5186991026505524,0.5186991026505524,0.5186991026505524
208,2000-10-19,0.5209961446285297,0.5209961446285297,0.5209961446285297,0.5209961446285297,0.5209961446285297
209,2000-10-20,0.5280109826284387,0.5280109826284387,0.5280109826284387,0.5280109826284387,0.5280109826284387
210,2000-10-23,0.5273983439691999,0.5273983439691999,0.5273983439691999,0.5273983439691999,0.5273983439691999
211,2000-10-24,0.5255965520866183,0.5255965520866183,0.5255965520866183,0.5255965520866183,0.5255965520866183
212,2000-10-25,0.5191029900332226,0.5191029900332226,0.5191029900332226,0.5191029900332226,0.5191029900332226
213,2000-10-26,0.5185108368764907,0.5185108368764907,0.5185108368764907,0.5185108368764907,0.5185108368764907
214,2000-10-27,0.5233136218535769,0.5233136218535769,0.5233136218535769,0.5233136218535769,0.5233136218535769
215,2000-10-30,0.5235053921055387,0.5235053921055387,0.5235053921055387,0.5235053921055387,0.5235053921055387
216,2000-10-31,0.5181078700585462,0.5181078700585462,0.5181078700585462,0.5181078700585462,0.5181078700585462
217,2000-11-01,0.5227118289686895,0.5227118289686895,0.5227118289686895,0.5227118289686895,0.5227118289686895
218,2000-11-02,0.5208062080099995,0.5208062080099995,0.5208062080099995,0.5208062080099995,0.5208062080099995
219,2000-11-03,0.5249068290378458,0.5249068290378458,0.5249068290378458,0.5249068290378458,0.5249068290378458
220,2000-11-06,0.5280109826284387,0.5280109826284387,0.5280109826284387,0.5280109826284387,0.5280109826284387
221,2000-11-07,0.5280109826284387,0.5280109826284387,0.5280109826284387,0.5280109826284387,0.5280109826284387
222,2000-11-08,0.5263989050902774,0.5263989050902774,0.5263989050902774,0.5263989050902774,0.5263989050902774
223,2000-11-09,0.5252100840336135,0.5252100840336135,0.5252100840336135,0.5252100840336135,0.5252100840336135
224,2000-11-10,0.5220024012110456,0.5220024012110456,0.5220024012110456,0.5220024012110456,0.5220024012110456
225,2000-11-13,0.5205080158234436,0.5205080158234436,0.5205080158234436,0.5205080158234436,0.5205080158234436
226,2000-11-14,0.5189952252439277,0.5189952252439277,0.5189952252439277,0.5189952252439277,0.5189952252439277
227,2000-11-15,0.5202913631633715,0.5202913631633715,0.5202913631633715,0.5202913631633715,0.5202913631633715
228,2000-11-16,0.518295843267337,0.518295843267337,0.518295843267337,0.518295843267337,0.518295843267337
229,2000-11-17,0.5189952252439277,0.5189952252439277,0.5189952252439277,0.5189952252439277,0.5189952252439277
230,2000-11-20,0.5133997330321388,0.5133997330321388,0.5133997330321388,0.5133997330321388,0.5133997330321388
231,2000-11-21,0.5111951743175545,0.5111951743175545,0.5111951743175545,0.5111951743175545,0.5111951743175545
232,2000-11-22,0.5193995740923493,0.5193995740923493,0.5193995740923493,0.5193995740923493,0.5193995740923493
233,2000-11-23,0.5240491628646851,0.5252174735069275,0.5247427225112915,0.524864673614502,0.5246953368186951
234,2000-11-24,0.5215123859191656,0.5215123859191656,0.5215123859191656,0.5215123859191656,0.5215123859191656
235,2000-11-27,0.5260942760942761,0.5260942760942761,0.5260942760942761,0.5260942760942761,0.5260942760942761
236,2000-11-28,0.5223023085762039,0.5223023085762039,0.5223023085762039,0.5223023085762039,0.5223023085762039
237,2000-11-29,0.5227938101212881,0.5227938101212881,0.5227938101212881,0.5227938101212881,0.5227938101212881
238,2000-11-30,0.5262050094716901,0.5262050094716901,0.5262050094716901,0.5262050094716901,0.5262050094716901
239,2000-12-01,0.5372011818426001,0.5372011818426001,0.5372011818426001,0.5372011818426001,0.5372011818426001
240,2000-12-04,0.5430945527616359,0.5430945527616359,0.5430945527616359,0.5430945527616359,0.5430945527616359
241,2000-12-05,0.5405113237122318,0.5405113237122318,0.5405113237122318,0.5405113237122318,0.5405113237122318
242,2000-12-06,0.5448106782892945,0.5448106782892945,0.5448106782892945,0.5448106782892945,0.5448106782892945
243,2000-12-07,0.5469861065528936,0.5469861065528936,0.5469861065528936,0.5469861065528936,0.5469861065528936
244,2000-12-08,0.5445140212360469,0.5445140212360469,0.5445140212360469,0.5445140212360469,0.5445140212360469
245,2000-12-11,0.5399859603650304,0.5399859603650304,0.5399859603650304,0.5399859603650304,0.5399859603650304
246,2000-12-12,0.5420054200542006,0.5420054200542006,0.5420054200542006,0.5420054200542006,0.5420054200542006
247,2000-12-13,0.5380104374024856,0.5380104374024856,0.5380104374024856,0.5380104374024856,0.5380104374024856
248,2000-12-14,0.5396945328943817,0.5396945328943817,0.5396945328943817,0.5396945328943817,0.5396945328943817
249,2000-12-15,0.5457919441109049,0.5457919441109049,0.5457919441109049,0.5457919441109049,0.5457919441109049
250,2000-12-18,0.5415944540727903,0.5415944540727903,0.5415944540727903,0.5415944540727903,0.5415944540727903
251,2000-12-19,0.5435077993369205,0.5435077993369205,0.5435077993369205,0.5435077993369205,0.5435077993369205
252,2000-12-20,0.5490885130683066,0.5490885130683066,0.5490885130683066,0.5490885130683066,0.5490885130683066
253,2000-12-21,0.5533115697449233,0.5533115697449233,0.5533115697449233,0.5533115697449233,0.5533115697449233
254,2000-12-22,0.555000555000555,0.555000555000555,0.555000555000555,0.555000555000555,0.555000555000555
255,2000-12-25,0.5528796315193176,0.5530861020088196,0.5523179769515991,0.5531757473945618,0.5534606575965881
256,2000-12-26,0.5588153115395361,0.5588153115395361,0.5588153115395361,0.5588153115395361,0.5588153115395361
257,2000-12-27,0.5590027391134217,0.5590027391134217,0.5590027391134217,0.5590027391134217,0.5590027391134217
258,2000-12-28,0.5522116074879894,0.5522116074879894,0.5522116074879894,0.5522116074879894,0.5522116074879894
259,2000-12-29,0.5559879906594017,0.5559879906594017,0.5559879906594017,0.5559879906594017,0.5559879906594017
260,2001-01-01,0.5612268447875977,0.5631287097930908,0.5621534585952759,0.5619990825653076,0.562963604927063
