,Unnamed: 0.1,Unnamed: 0,system_time,midpoint,spread,buys,sells,bids_distance_0,bids_distance_1,bids_distance_2,bids_distance_3,bids_distance_4,bids_distance_5,bids_distance_6,bids_distance_7,bids_distance_8,bids_distance_9,bids_distance_10,bids_distance_11,bids_distance_12,bids_distance_13,bids_distance_14,bids_notional_0,bids_notional_1,bids_notional_2,bids_notional_3,bids_notional_4,bids_notional_5,bids_notional_6,bids_notional_7,bids_notional_8,bids_notional_9,bids_notional_10,bids_notional_11,bids_notional_12,bids_notional_13,bids_notional_14,bids_cancel_notional_0,bids_cancel_notional_1,bids_cancel_notional_2,bids_cancel_notional_3,bids_cancel_notional_4,bids_cancel_notional_5,bids_cancel_notional_6,bids_cancel_notional_7,bids_cancel_notional_8,bids_cancel_notional_9,bids_cancel_notional_10,bids_cancel_notional_11,bids_cancel_notional_12,bids_cancel_notional_13,bids_cancel_notional_14,bids_limit_notional_0,bids_limit_notional_1,bids_limit_notional_2,bids_limit_notional_3,bids_limit_notional_4,bids_limit_notional_5,bids_limit_notional_6,bids_limit_notional_7,bids_limit_notional_8,bids_limit_notional_9,bids_limit_notional_10,bids_limit_notional_11,bids_limit_notional_12,bids_limit_notional_13,bids_limit_notional_14,bids_market_notional_0,bids_market_notional_1,bids_market_notional_2,bids_market_notional_3,bids_market_notional_4,bids_market_notional_5,bids_market_notional_6,bids_market_notional_7,bids_market_notional_8,bids_market_notional_9,bids_market_notional_10,bids_market_notional_11,bids_market_notional_12,bids_market_notional_13,bids_market_notional_14,asks_distance_0,asks_distance_1,asks_distance_2,asks_distance_3,asks_distance_4,asks_distance_5,asks_distance_6,asks_distance_7,asks_distance_8,asks_distance_9,asks_distance_10,asks_distance_11,asks_distance_12,asks_distance_13,asks_distance_14,asks_notional_0,asks_notional_1,asks_notional_2,asks_notional_3,asks_notional_4,asks_notional_5,asks_notional_6,asks_notional_7,asks_notional_8,asks_notional_9,asks_notional_10,asks_notional_11,asks_notional_12,asks_notional_13,asks_notional_14,asks_cancel_notional_0,asks_cancel_notional_1,asks_cancel_notional_2,asks_cancel_notional_3,asks_cancel_notional_4,asks_cancel_notional_5,asks_cancel_notional_6,asks_cancel_notional_7,asks_cancel_notional_8,asks_cancel_notional_9,asks_cancel_notional_10,asks_cancel_notional_11,asks_cancel_notional_12,asks_cancel_notional_13,asks_cancel_notional_14,asks_limit_notional_0,asks_limit_notional_1,asks_limit_notional_2,asks_limit_notional_3,asks_limit_notional_4,asks_limit_notional_5,asks_limit_notional_6,asks_limit_notional_7,asks_limit_notional_8,asks_limit_notional_9,asks_limit_notional_10,asks_limit_notional_11,asks_limit_notional_12,asks_limit_notional_13,asks_limit_notional_14,asks_market_notional_0,asks_market_notional_1,asks_market_notional_2,asks_market_notional_3,asks_market_notional_4,asks_market_notional_5,asks_market_notional_6,asks_market_notional_7,asks_market_notional_8,asks_market_notional_9,asks_market_notional_10,asks_market_notional_11,asks_market_notional_12,asks_market_notional_13,asks_market_notional_14,tic,adjcp,date,pct_return,adjcp_filtered,pct_return_filtered,label,stock_type
0,3130,3130,2021-04-19 05:00:07.118284+00:00,57078.905,0.01,84741.4975781956,38301.89215581599,-8.759803904467844e-08,-4.9843281885841855e-05,-5.001847966923378e-05,-0.0001258783740922,-0.0001455003366572,-0.0001542601385153,-0.0001666990574449,-0.0002597281709313,-0.0002695391594897,-0.0003008992644026,-0.0003404935705475,-0.0003548596578184,-0.0003764087741728,-0.0003765839501284,-0.0003767591551877,2766.10009765625,37768.19140625,33496.390625,37981.44921875,1077.02001953125,20010.51953125,2853.469970703125,20008.060546875,6779.7998046875,5000.0,2014.5899658203125,4018.449951171875,27965.640625,19973.599609375,13683.91015625,367605.71875,143404.046875,3437219.5,0.0,0.0,399.489990234375,0.0,0.0,0.0,0.0,27966.640625,0.0,0.0,0.0,0.0,371520.3125,181172.234375,3476356.25,0.0,0.0,20410.009765625,2853.469970703125,20008.060546875,6779.7998046875,5000.0,29956.69921875,4018.449951171875,27965.640625,19973.599609375,0.0,1148.5,0.0,5640.4501953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.759803904467844e-08,3.092210681643337e-05,3.810514681390487e-05,4.458739931578748e-05,4.844171417062171e-05,6.158142059575766e-05,6.753808702342212e-05,7.244357402669266e-05,8.155377145158127e-05,8.523288852302359e-05,0.000124476806377,0.0001255279930774,0.0001323606265941,0.0001591656327946,0.0001686262257862,45276.94921875,15411.7802734375,34237.71875,3424.889892578125,285.4100036621094,1712.469970703125,81468.9296875,78896.609375,87473.1328125,15587.6796875,5552.68017578125,5701.02978515625,1887.5799560546875,385.75,5000.0,458359.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504084.09375,15411.7802734375,34237.71875,3424.889892578125,0.0,1712.469970703125,81468.9296875,78896.609375,87473.1328125,15587.6796875,5552.68017578125,5701.02978515625,1887.5799560546875,0.0,5000.0,447.30999755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,57078.905,2021-04-19 05:00:07.118284+00:00,4.993337398673248e-05,57077.173613078885,-7.219136770068792e-05,0,0
1,3131,3131,2021-04-19 05:01:07.118284+00:00,57072.11500000001,0.01,68869.47890797812,144827.7462095424,-8.76084556011847e-08,-2.8297532480792142e-05,-4.319096842664294e-05,-5.703310671378858e-05,-5.808440619148314e-05,-6.964872591197492e-05,-6.982393824728206e-05,-0.0001176581572508,-0.0001484963431721,-0.0001488467678427,-0.0001751293020788,-0.0001833645073929,-0.000206493132282,-0.0002636138524394,-0.0002637890574987,72699.640625,918.8400268554688,918.8200073242188,82221.6171875,918.8099975585938,90428.9765625,13177.3896484375,90424.640625,9156.8798828125,9320.5498046875,20011.58984375,4982.56005859375,5000.0,19973.490234375,1711.7099609375,195975.40625,0.0,0.0,0.0,0.0,5706.81005859375,0.0,0.0,0.0,1003494.375,0.0,0.0,0.0,0.0,0.0,269346.84375,918.8400268554688,918.8200073242188,82221.6171875,918.8099975585938,96135.796875,13177.3896484375,90424.640625,9156.8798828125,1013533.9375,20011.58984375,4982.56005859375,5000.0,19973.490234375,1711.7099609375,671.7999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719.0,0.0,0.0,0.0,0.0,0.0,8.76084556011847e-08,4.599444218911231e-05,0.0001018886396195,0.0001216881501022,0.000145868078107,0.0001460432977182,0.0001516502379672,0.0001674197701504,0.0001942279486684,0.0001972066384041,0.0002003605477511,0.0002021127147599,0.0002026383590418,0.0002171813684981,0.0002368056593695,15719.1904296875,20016.169921875,15411.0400390625,34237.94921875,34237.328125,20018.169921875,3316.68994140625,285.4100036621094,5000.0,26215.919921875,20020.150390625,1712.510009765625,8490.2802734375,5708.4501953125,1044.25,2654885.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2703964.5,20016.169921875,15411.0400390625,34237.94921875,34237.328125,20018.169921875,3316.68994140625,0.0,5000.0,26215.919921875,20020.150390625,1712.510009765625,8490.2802734375,5708.4501953125,1044.25,33360.44140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,57072.11500000001,2021-04-19 05:01:07.118284+00:00,-0.0001189581334818,57086.0415218382,-0.0001995633487784,0,0
2,3132,3132,2021-04-19 05:02:07.118284+00:00,57068.045,0.01,43920.94006976139,28289.617397066908,-8.76147083772594e-08,-6.133029160082515e-07,-4.967753920936957e-05,-9.733993647387253e-05,-0.0001120592060033,-0.000121171142382,-0.0001216968303197,-0.0001956436462933,-0.0002294629084644,-0.0002468106395099,-0.0002608289942145,-0.0003158510080538,-0.000316026242217,-0.0003162014763802,-0.0003330234903842,9028.349609375,1369.75,1010.0499877929688,8699.75,4982.56005859375,20.84000015258789,9345.8896484375,5705.68994140625,918.5800170898438,918.5700073242188,918.5599975585938,27962.009765625,20087.259765625,2852.5,16828.0703125,214713.5,0.0,0.0,0.0,73825.9921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231014.046875,1369.75,1010.0499877929688,8699.75,73825.9921875,20.84000015258789,9345.8896484375,5705.68994140625,918.5800170898438,918.5700073242188,918.5599975585938,27962.009765625,20087.259765625,2852.5,16828.0703125,7272.2001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.76147083772594e-08,9.900461918732615e-06,1.077660908777034e-05,5.248120942269452e-05,5.26564399478957e-05,5.808854984934442e-05,7.140598609112203e-05,7.280782301677391e-05,9.52371847233735e-05,0.0001043491138261,0.0001213463692693,0.0001304582983721,0.0001306335325352,0.0001658546389079,0.0001896858448162,121922.390625,29903.94921875,20015.099609375,20016.8203125,610.4000244140625,34233.328125,9737.0703125,14268.0498046875,231.67999267578125,1141.47998046875,2853.75,16886.849609375,20017.30078125,3609.969970703125,4331.56982421875,2038651.375,4964.97021484375,15408.5400390625,0.0,0.0,0.0,1627729.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2185575.5,34868.921875,35423.640625,20016.8203125,610.4000244140625,34233.328125,1624608.125,14268.0498046875,231.67999267578125,1141.47998046875,2853.75,16886.849609375,20017.30078125,3609.969970703125,4331.56982421875,25001.69921875,0.0,0.0,0.0,0.0,0.0,2861.31005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,57068.045,2021-04-19 05:02:07.118284+00:00,-7.131328495557643e-05,57086.11466052077,-0.0003320055419499,0,0
3,3133,3133,2021-04-19 05:03:07.118284+00:00,57071.675,0.01,489769.9971103279,23314.5889342932,-8.760913061678367e-08,-3.320386167615652e-05,-6.158922042232007e-05,-6.176444003358483e-05,-6.351662159431726e-05,-6.369184120558202e-05,-6.439271237468347e-05,-8.489325409755111e-05,-8.611977682448925e-05,-9.645765385357664e-05,-0.0001046929173753,-0.0001132786128437,-0.0001215138690895,-0.0001865198428276,-0.0001866950624389,8815.76953125,73.94000244140625,7321.97998046875,9347.0498046875,490.7900085449219,116.22000122070312,43887.94921875,5000.0,918.77001953125,15799.7001953125,918.760009765625,1010.0499877929688,918.739990234375,5706.10009765625,7273.27001953125,894727.25,0.0,0.0,0.0,0.0,2169327.0,102665.5,0.0,0.0,0.0,0.0,918.75,0.0,0.0,0.0,914919.625,73.94000244140625,7321.97998046875,9347.0498046875,490.7900085449219,2167601.25,146553.4375,5000.0,918.77001953125,15799.7001953125,918.760009765625,918.75,918.739990234375,5706.10009765625,7273.27001953125,11376.6298828125,0.0,0.0,0.0,0.0,7186.3701171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.760913061678367e-08,5.230265378486365e-05,5.3178744565229856e-05,6.088834925321861e-05,8.454281487502158e-05,8.541890565538779e-05,0.0001003124561975,0.0001069707504939,0.00011029990128,0.0001448178954888,0.0002001868706429,0.0002003620902542,0.0002106999600073,0.0002368074929108,0.0002460940449964,7399.06982421875,4908.419921875,5632.759765625,34235.6015625,24942.4296875,84473.2890625,20016.33984375,7358.56982421875,1712.3399658203125,84478.3125,13107.4296875,20018.33984375,2911.27001953125,414.4200134277344,7543.66015625,216492.453125,0.0,0.0,0.0,0.0,70904.453125,0.0,0.0,0.0,21840.470703125,0.0,0.0,0.0,846.0,0.0,223891.53125,4908.419921875,5632.759765625,34235.6015625,24942.4296875,155377.75,20016.33984375,7358.56982421875,1712.3399658203125,106318.78125,13107.4296875,20018.33984375,2911.27001953125,1260.4300537109375,7543.66015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,57071.675,2021-04-19 05:03:07.118284+00:00,6.36082767511148e-05,57068.83440025867,-0.000452464086685,0,0
4,3134,3134,2021-04-19 05:04:07.118284+00:00,57069.245,0.01,42335.9939386571,41724.043716286586,-8.76128609661464e-08,-2.628385971092939e-07,-2.0939474779879674e-05,-2.111469984811265e-05,-2.181560375902336e-05,-7.087880658218637e-05,-7.105403346940875e-05,-7.981531962286681e-05,-9.383337601320818e-05,-0.0001078514324035,-0.0001225704036187,-0.00012274562323,-0.0001267758198082,-0.000149555155076,-0.0001497303892392,65010.5390625,525.0399780273439,617.5399780273438,116.22000122070312,43887.94921875,2853.260009765625,9318.0498046875,918.739990234375,918.72998046875,918.719970703125,5706.22998046875,50.7599983215332,7321.18994140625,34225.5,15397.4404296875,0.0,0.0,325451.96875,525.030029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5706.22021484375,0.0,0.0,0.0,66408.796875,525.0399780273439,325578.71875,525.030029296875,0.0,2853.260009765625,9318.0498046875,918.739990234375,918.72998046875,918.719970703125,5706.22998046875,5756.97998046875,7321.18994140625,34225.5,15397.4404296875,1398.260009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.76128609661464e-08,2.628385971092939e-07,4.9939330892812e-06,4.0389531932305545e-05,4.494539825827815e-05,4.774901026394218e-05,5.878823139937594e-05,9.2256348580122e-05,0.0001011928543448,0.0001691804354777,0.0001693556696409,0.0001695308892522,0.0001707574701867,0.0001842498459154,0.000187754369108,6794.60009765625,8597.98046875,20015.669921875,20016.8203125,4908.18017578125,1712.1600341796875,4827.27001953125,34235.21875,20016.880859375,13106.4599609375,4654.93994140625,24943.490234375,15911.509765625,14217.3095703125,5000.0,2080.989990234375,12919.0498046875,0.0,0.0,0.0,0.0,0.0,0.0,218075.453125,0.0,0.0,0.0,0.0,0.0,0.0,10166.58984375,21807.720703125,20015.669921875,20016.8203125,4908.18017578125,1712.1600341796875,4827.27001953125,34235.21875,238092.34375,13106.4599609375,4654.93994140625,24943.490234375,15911.509765625,14217.3095703125,5000.0,1291.0,290.69000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,57069.245,2021-04-19 05:04:07.118284+00:00,-4.2578038930929374e-05,57029.90888539967,-0.0005425770469093,0,0
5,3135,3135,2021-04-19 05:05:07.118284+00:00,56999.00500000001,0.01,69643.72393540149,263528.8849921461,-8.772082793484517e-08,-2.631624909099628e-07,-3.5176053643226624e-05,-4.464990342967212e-05,-7.026438106549904e-05,-8.570325007895009e-05,-0.0001207915847771,-0.0001209670226671,-0.0001506166590843,-0.0001507921115262,-0.000164827433764,-0.0001711433433229,-0.000189038386452,-0.0002037754893535,-0.0002114949165843,3549.43994140625,421.7900085449219,384.1600036621094,8378.5,4012.050048828125,9744.8701171875,34184.359375,341.95001220703125,5699.0400390625,917.5499877929688,917.530029296875,917.530029296875,13872.4599609375,16973.30078125,20471.109375,676.4500122070312,0.0,1339.4300537109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27931.099609375,5017.7001953125,421.7900085449219,1339.4300537109375,8378.5,4012.050048828125,9744.8701171875,34184.359375,341.95001220703125,5699.0400390625,917.5499877929688,917.530029296875,917.530029296875,13872.4599609375,16973.30078125,48402.2109375,791.8099975585938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.772082793484517e-08,7.807153451722115e-06,3.131633638986387e-05,3.219354402972385e-05,8.008911390788853e-05,8.026455907383934e-05,8.289618563139811e-05,0.0001127212672145,0.0001128967051045,0.0001299145515076,0.0001318444119533,0.0001327216159552,0.0001474587188567,0.0001546518178656,0.0001788627705536,19889.080078125,4958.9501953125,20018.650390625,5000.0,4648.7998046875,4697.60986328125,34192.76171875,84368.0390625,20133.0390625,8454.5400390625,28275.23046875,1710.199951171875,15879.830078125,2964.409912109375,5700.919921875,1018381.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166176.3125,0.0,0.0,0.0,0.0,0.0,0.0,1046831.25,4958.9501953125,20018.650390625,5000.0,4648.7998046875,4697.60986328125,34192.76171875,84368.0390625,186309.34375,8454.5400390625,28275.23046875,1710.199951171875,15879.830078125,2964.409912109375,5700.919921875,8561.0302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,56999.00500000001,2021-04-19 05:05:07.118284+00:00,-0.0012307855132828,56974.00030650448,-0.0005866516963669,0,0
6,3136,3136,2021-04-19 05:06:07.118284+00:00,56873.98,6.4,129318.70956181506,161815.77640613393,-5.626474376185797e-05,-6.066042988095433e-05,-6.997927994234487e-05,-8.756200986681506e-05,-0.0001137602812377,-0.0001447058893973,-0.0001578929368406,-0.0001607061858521,-0.0001737174025038,-0.0001770581147866,-0.0001830362452892,-0.0001839153846958,-0.0001846186933107,-0.0001847945241024,-0.0001893660373752,15355.1103515625,921.2999877929688,50.04999923706055,921.280029296875,83868.203125,0.3899999856948852,25.020000457763672,106.91000366210938,1705.9200439453125,398.0499877929688,4947.1298828125,284.32000732421875,15556.8095703125,4639.02001953125,24405.689453125,0.0,0.0,27873.779296875,0.0,49929.671875,29635.669921875,66758.4609375,0.0,0.0,5686.39013671875,0.0,0.0,5000.0,0.0,0.0,15355.1103515625,921.2999877929688,27923.830078125,921.280029296875,133797.875,29635.669921875,66687.3828125,106.91000366210938,1705.9200439453125,6084.43994140625,4947.1298828125,284.32000732421875,20556.810546875,0.0,24405.689453125,0.0,0.0,0.0,0.0,0.0,2839.72998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.626474376185797e-05,7.208920578705147e-05,7.279251440195368e-05,7.296834519365802e-05,8.773784065851942e-05,0.0001362661860184,0.0001440025807823,0.0001629919279366,0.000169145889231,0.0001890143757918,0.0002273447316838,0.0002459824318066,0.0002466857549734,0.000249498989433,0.0002751697611529,62564.8984375,4948.39013671875,83610.84375,790.6599731445312,20014.8203125,15358.0703125,5000.0,4948.83984375,20016.689453125,6633.66015625,5219.080078125,24973.8203125,28066.380859375,34123.44921875,13220.8701171875,0.0,0.0,0.0,67428.2421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,911853.8125,0.0,0.0,62564.8984375,4948.39013671875,83610.84375,69119.0390625,20014.8203125,15358.0703125,5000.0,4948.83984375,20016.689453125,6633.66015625,5219.080078125,24973.8203125,946870.8125,34123.44921875,13220.8701171875,0.0,0.0,0.0,900.1400146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6950.669921875,0.0,0.0,OE_BTC,56873.98,2021-04-19 05:06:07.118284+00:00,-0.0021934593419659,56913.98417539639,-0.0005758089681128,0,0
7,3137,3137,2021-04-19 05:07:07.118284+00:00,56820.00500000001,0.01,92178.84561313572,170556.5905694508,-8.799717932106432e-08,-1.416754548699828e-05,-4.338260623626411e-05,-4.672650175052695e-05,-6.555789877893403e-05,-8.896514191292226e-05,-8.949312905315308e-05,-0.0001035726745612,-0.0001176522273453,-0.0001252199872396,-0.0001364836207358,-0.0001366596115985,-0.0001584829151397,-0.0001901618961709,-0.0001910418650368,71073.6796875,1704.5799560546875,26745.640625,5103.81982421875,469.260009765625,49.75,920.4000244140624,920.3900146484376,920.3800048828124,107.94000244140624,1016.9099731445312,2488.64990234375,22.71999931335449,4942.39990234375,20233.4609375,410874.34375,0.0,99544.046875,0.0,80637.25,27846.80078125,0.0,0.0,0.0,113465.2734375,1761019.375,6055.47021484375,190036.9375,0.0,0.0,482151.34375,1704.5799560546875,126289.6796875,5103.81982421875,80637.25,27896.55078125,920.4000244140624,920.3900146484376,920.3800048828124,113573.2109375,1762036.375,8544.1103515625,190059.671875,4942.39990234375,20233.4609375,203.33999633789065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.799717932106432e-08,1.6455471268272962e-05,0.0001213481082231,0.0001215240990859,0.0001452833384973,0.0001551390159875,0.0001553150214022,0.0002348644629819,0.0002441921678837,0.0002876627549994,0.0003460928855929,0.0003666842239908,0.0004219464608468,0.0004585532878991,0.0004622491542249,2721.159912109375,17752.98046875,213499.65625,7516.06005859375,5681.60009765625,27351.94921875,20020.390625,20021.150390625,14135.099609375,83532.3828125,1044.22998046875,34095.05859375,2955.889892578125,1705.3800048828125,2088.969970703125,0.0,535527.6875,2248704.5,208329.203125,0.0,844697.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3701.4599609375,556234.375,2467746.0,215845.265625,5681.60009765625,874094.5,20020.390625,20021.150390625,14135.099609375,83532.3828125,1044.22998046875,34095.05859375,2955.889892578125,1705.3800048828125,2088.969970703125,980.2999877929688,2953.7099609375,5541.81982421875,0.0,0.0,2045.27001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,56820.00500000001,2021-04-19 05:07:07.118284+00:00,-0.0009490280089416,56863.933727005504,-0.0005110500822259,0,0
8,3138,3138,2021-04-19 05:08:07.118284+00:00,56825.00500000001,0.01,386346.0155625625,161006.23665298757,-8.798943440524455e-08,-3.2644078601151705e-05,-3.633963569882326e-05,-3.669159559649415e-05,-8.73735043569468e-05,-8.754948794376105e-05,-8.790144056547433e-05,-0.0001345358468824,-0.0001347118231933,-0.0001535415649414,-0.0001554773334646,-0.0001769467489793,-0.0002093268558382,-0.0002110866480506,-0.0002131983928848,171834.734375,62505.46875,91513.1015625,87236.7578125,81245.8125,1262.5400390625,946.0499877929688,34079.53125,5103.81982421875,469.260009765625,5000.0,49.75,920.3699951171876,3094.47998046875,107.94000244140624,0.0,0.0,5196.240234375,5196.240234375,0.0,88430.6796875,0.0,0.0,0.0,5000.0,0.0,0.0,0.0,0.0,27845.7890625,171834.734375,62505.46875,96709.3515625,92433.0,81245.8125,89693.21875,946.0499877929688,34079.53125,0.0,5000.0,5000.0,0.0,920.3699951171876,3094.47998046875,27845.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.798943440524455e-08,3.3347994758514694e-05,3.352397470735013e-05,0.0001204575310111,0.0001252089568879,0.0001674438972258,0.0001781785977073,0.0002367795677855,0.0002420589298708,0.0002772547013591,0.0002909810573328,0.0002923888969235,0.0002950285561382,0.0003284645499661,0.0003888253122568,113932.1171875,4501.919921875,9061.5703125,15697.400390625,14742.25,146.52000427246094,20021.76953125,87411.8671875,34093.80859375,5000.0,7906.66015625,9248.1298828125,2955.77001953125,26639.900390625,2865.3798828125,5196.43017578125,5196.60986328125,275420.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119128.546875,9698.5302734375,288598.46875,15697.400390625,14742.25,146.52000427246094,20021.76953125,87411.8671875,34093.80859375,5000.0,7906.66015625,9248.1298828125,2955.77001953125,26639.900390625,2865.3798828125,0.0,0.0,4116.58984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,56825.00500000001,2021-04-19 05:08:07.118284+00:00,8.79971763465548e-05,56831.40238882149,-0.0004040917766224,0,0
9,3139,3139,2021-04-19 05:09:07.118284+00:00,56899.705,0.01,727116.0046814525,13509.079815562303,-8.787391436726467e-08,-2.8031779947923493e-05,-0.0001535157352918,-0.0001545702252769,-0.0001547459687571,-0.0001568549487274,-0.0001744297333061,-0.0001884895464172,-0.0001960467052413,-0.0001962224632734,-0.0001963982067536,-0.0002043068525381,-0.0002178394352085,-0.0002260995970573,-0.000240862413193,11115.0703125,59764.390625,5000.0,5689.08984375,1706.72998046875,915.9400024414062,915.9299926757812,915.9099731445312,27882.869140625,34122.23046875,5354.68994140625,11.380000114440918,34122.9296875,11.380000114440918,56886.0,0.0,0.0,0.0,5915.93994140625,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,89321.7734375,0.0,268345.3125,0.0,11115.0703125,59764.390625,5000.0,11605.0302734375,16706.73046875,915.9400024414062,915.9299926757812,915.9099731445312,27882.869140625,34122.23046875,5354.68994140625,89333.1484375,34122.9296875,270658.5625,56886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2301.860107421875,0.0,8.787391436726467e-08,2.7680283892550502e-05,2.8031779947923493e-05,7.3550472734496e-05,0.0001222326245624,0.0001264505699509,0.0001266263134311,0.0001326017372775,0.0001426193630322,0.0001496492768637,0.0001805809006327,0.0001990344171645,0.0003169612318743,0.0003213549207429,0.0003702128014992,15362.919921875,5303.93017578125,62591.4296875,20019.8203125,2845.330078125,15331.7001953125,83994.6015625,4893.3701171875,5690.77978515625,34135.46875,5918.64013671875,20024.16015625,1707.530029296875,5000.0,853.8099975585938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15362.919921875,5303.93017578125,62591.4296875,20019.8203125,2845.330078125,15331.7001953125,83994.6015625,4893.3701171875,5690.77978515625,34135.46875,5918.64013671875,20024.16015625,1707.530029296875,5000.0,853.8099975585938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,56899.705,2021-04-19 05:09:07.118284+00:00,0.0013145621368619,56815.840375415246,-0.000275536873487,0,0
