,Unnamed: 0.1,Unnamed: 0,system_time,midpoint,spread,buys,sells,bids_distance_0,bids_distance_1,bids_distance_2,bids_distance_3,bids_distance_4,bids_distance_5,bids_distance_6,bids_distance_7,bids_distance_8,bids_distance_9,bids_distance_10,bids_distance_11,bids_distance_12,bids_distance_13,bids_distance_14,bids_notional_0,bids_notional_1,bids_notional_2,bids_notional_3,bids_notional_4,bids_notional_5,bids_notional_6,bids_notional_7,bids_notional_8,bids_notional_9,bids_notional_10,bids_notional_11,bids_notional_12,bids_notional_13,bids_notional_14,bids_cancel_notional_0,bids_cancel_notional_1,bids_cancel_notional_2,bids_cancel_notional_3,bids_cancel_notional_4,bids_cancel_notional_5,bids_cancel_notional_6,bids_cancel_notional_7,bids_cancel_notional_8,bids_cancel_notional_9,bids_cancel_notional_10,bids_cancel_notional_11,bids_cancel_notional_12,bids_cancel_notional_13,bids_cancel_notional_14,bids_limit_notional_0,bids_limit_notional_1,bids_limit_notional_2,bids_limit_notional_3,bids_limit_notional_4,bids_limit_notional_5,bids_limit_notional_6,bids_limit_notional_7,bids_limit_notional_8,bids_limit_notional_9,bids_limit_notional_10,bids_limit_notional_11,bids_limit_notional_12,bids_limit_notional_13,bids_limit_notional_14,bids_market_notional_0,bids_market_notional_1,bids_market_notional_2,bids_market_notional_3,bids_market_notional_4,bids_market_notional_5,bids_market_notional_6,bids_market_notional_7,bids_market_notional_8,bids_market_notional_9,bids_market_notional_10,bids_market_notional_11,bids_market_notional_12,bids_market_notional_13,bids_market_notional_14,asks_distance_0,asks_distance_1,asks_distance_2,asks_distance_3,asks_distance_4,asks_distance_5,asks_distance_6,asks_distance_7,asks_distance_8,asks_distance_9,asks_distance_10,asks_distance_11,asks_distance_12,asks_distance_13,asks_distance_14,asks_notional_0,asks_notional_1,asks_notional_2,asks_notional_3,asks_notional_4,asks_notional_5,asks_notional_6,asks_notional_7,asks_notional_8,asks_notional_9,asks_notional_10,asks_notional_11,asks_notional_12,asks_notional_13,asks_notional_14,asks_cancel_notional_0,asks_cancel_notional_1,asks_cancel_notional_2,asks_cancel_notional_3,asks_cancel_notional_4,asks_cancel_notional_5,asks_cancel_notional_6,asks_cancel_notional_7,asks_cancel_notional_8,asks_cancel_notional_9,asks_cancel_notional_10,asks_cancel_notional_11,asks_cancel_notional_12,asks_cancel_notional_13,asks_cancel_notional_14,asks_limit_notional_0,asks_limit_notional_1,asks_limit_notional_2,asks_limit_notional_3,asks_limit_notional_4,asks_limit_notional_5,asks_limit_notional_6,asks_limit_notional_7,asks_limit_notional_8,asks_limit_notional_9,asks_limit_notional_10,asks_limit_notional_11,asks_limit_notional_12,asks_limit_notional_13,asks_limit_notional_14,asks_market_notional_0,asks_market_notional_1,asks_market_notional_2,asks_market_notional_3,asks_market_notional_4,asks_market_notional_5,asks_market_notional_6,asks_market_notional_7,asks_market_notional_8,asks_market_notional_9,asks_market_notional_10,asks_market_notional_11,asks_market_notional_12,asks_market_notional_13,asks_market_notional_14,tic,adjcp,date,pct_return,adjcp_filtered,pct_return_filtered,label,stock_type
0,568,568,2021-04-17 10:08:00.450860+00:00,61493.22,0.06,254892.695375206,1454753.1251636315,-4.878586423728848e-07,-6.504782277261256e-07,-8.130977562359476e-07,-9.757172847457696e-07,-3.0572475225199014e-05,-0.0001418042520526,-0.0001453818840673,-0.0001455445017199,-0.0002318954793736,-0.0002320580970263,-0.0002551500801928,-0.0002762906078714,-0.000295479723718,-0.0002987321058753,-0.0003091397811658,3689.590087890625,3689.590087890625,3498.659912109375,164.64999389648438,3689.47998046875,8737.4599609375,22132.83984375,5000.0,16605.810546875,22127.099609375,14071.0595703125,19996.4296875,23723.220703125,3073.739990234375,915.969970703125,0.0,0.0,0.0,466423.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3689.590087890625,3689.590087890625,3498.659912109375,466587.96875,3689.47998046875,8737.4599609375,22132.83984375,5000.0,16605.810546875,22127.099609375,14071.0595703125,19996.4296875,23723.220703125,3073.739990234375,915.969970703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.878586423728848e-07,8.618836545792874e-06,1.7725531506584954e-05,3.854083479382098e-05,4.2118463170481846e-05,4.390727917780168e-05,0.0001032634172588,0.0001066784243448,0.0001070036669261,0.0001426173548679,0.0001427799725206,0.0001496099866926,0.0001847358071245,0.0001902648800751,0.0001907527330331,88664.65625,3954.330078125,175.25999450683594,13048.2197265625,20002.80078125,1108.0899658203125,574.72998046875,20007.4296875,20060.470703125,26227.91015625,83962.53125,6800.39990234375,20006.69921875,17463.5,27800.240234375,0.0,0.0,761541.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88664.65625,3954.330078125,764028.875,13048.2197265625,20002.80078125,1108.0899658203125,574.72998046875,20007.4296875,20060.470703125,26227.91015625,83962.53125,6800.39990234375,20006.69921875,17463.5,27800.240234375,0.0,0.0,2312.56005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,61493.22,2021-04-17 10:08:00.450860+00:00,-0.0005642152625469,61530.18800187296,5.169452944216398e-05,0,0
1,569,569,2021-04-17 10:09:00.450860+00:00,61584.51,7.1,403775.5260775685,17122.7577848654,-5.764436718891375e-05,-6.137906893854961e-05,-6.348999158944936e-05,-7.453173020621762e-05,-9.369238978251816e-05,-9.385476732859388e-05,-0.0001135025668189,-0.000136560309329,-0.0001367226941511,-0.0001489010755904,-0.0001717964478302,-0.0001765054184943,-0.0002570451470091,-0.0002632155374158,-0.0002999130811076,505.1000061035156,20321.640625,3281.60009765625,1975.199951171875,6157.8701171875,23338.33984375,5980.7001953125,22165.890625,917.47998046875,917.469970703125,917.4500122070312,3050.02001953125,5000.0,22159.259765625,24934.25,0.0,0.0,527609.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.1000061035156,20321.640625,530890.6875,1975.199951171875,6157.8701171875,23338.33984375,5980.7001953125,22165.890625,917.47998046875,917.469970703125,917.4500122070312,3050.02001953125,5000.0,22159.259765625,24934.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.764436718891375e-05,6.219096394488588e-05,7.388221274595708e-05,7.404459029203281e-05,7.420697511406615e-05,9.64528226177208e-05,0.0001375345891574,0.0001907947298604,0.000196640350623,0.0001984265254577,0.000199076035642,0.0001992384059121,0.0002024859859375,0.0002318764891242,0.0002546094765421,366.2699890136719,608.489990234375,3079.449951171875,6158.91015625,8395.2900390625,129.5,20004.830078125,5000.0,2463.860107421875,24946.6796875,4073.75,20006.060546875,238.509994506836,2895.139892578125,3742.830078125,0.0,0.0,0.0,0.0,0.0,331749.84375,0.0,0.0,0.0,0.0,0.0,0.0,22735.44921875,2463.949951171875,0.0,366.2699890136719,608.489990234375,3079.449951171875,6158.91015625,8395.2900390625,332197.0,20004.830078125,5000.0,2463.860107421875,24946.6796875,4073.75,20006.060546875,22735.44921875,5359.08984375,3742.830078125,0.0,0.0,0.0,0.0,0.0,317.6400146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,61584.51,2021-04-17 10:09:00.450860+00:00,0.0014845539069185,61561.2943937938,0.0002738138714443,0,0
2,570,570,2021-04-17 10:10:00.450860+00:00,61631.825,0.01,70525.4514708979,22754.54734953,-8.112692029271784e-08,-4.388966408441775e-05,-6.076406134525314e-05,-9.516187128610908e-05,-0.0001006785023491,-0.0001136588107328,-0.0001263146114069,-0.0001264768652617,-0.0001266391191165,-0.0001268013729713,-0.0001319934963248,-0.0001341027964372,-0.0001534110051579,-0.0001594143977854,-0.0002192860556533,153885.84375,20337.609375,2982.31005859375,27127.75,918.219970703125,918.2100219726562,22183.150390625,18375.900390625,918.2000122070312,86273.609375,5242.89990234375,22179.140625,19995.189453125,3698.280029296875,19994.880859375,2034421.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2202451.5,20337.609375,2982.31005859375,27127.75,918.219970703125,918.2100219726562,22183.150390625,18375.900390625,918.2000122070312,86273.609375,5242.89990234375,22179.140625,19995.189453125,3698.280029296875,19994.880859375,14144.3798828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.112692029271784e-08,0.0001496791664976,0.0002037096855929,0.0002090640628011,0.0002606607740744,0.0002608230279292,0.000260985281784,0.000261796551058,0.0002619588049128,0.0002676376898307,0.0002811047597788,0.0003145290538668,0.0003192344156559,0.0003537944867275,0.0003786193265113,121822.0390625,40474.7890625,3745.510009765625,5000.0,25952.759765625,24905.75,4931.830078125,4077.139892578125,16842.19921875,13972.26953125,20004.869140625,323.04998779296875,3082.570068359375,2466.14990234375,3082.760009765625,879756.3125,0.0,20342.650390625,0.0,0.0,0.0,0.0,0.0,0.0,44474.76171875,0.0,0.0,30016.359375,0.0,0.0,1008797.625,0.0,24088.16015625,5000.0,25952.759765625,24905.75,4931.830078125,4077.139892578125,16842.19921875,58447.01953125,20004.869140625,0.0,33098.9296875,2466.14990234375,3082.760009765625,7219.259765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,61631.825,2021-04-17 10:10:00.450860+00:00,0.000768293845319,61618.67687274356,0.0004821152321039,0,0
3,571,571,2021-04-17 10:11:00.450860+00:00,61671.525,0.01,178337.52220854443,92750.60640669108,-8.107469540163947e-08,-3.73754337488208e-05,-6.737306830473243e-05,-6.753522029612213e-05,-0.0001398538443027,-0.000140015996294,-0.0001502314116805,-0.0001875257730716,-0.0002086051827063,-0.0002215771382907,-0.0002345490938751,-0.0002728163381107,-0.0002900041872635,-0.0002930850314442,-0.00032859572093,117.68000030517578,3284.760009765625,6166.740234375,4878.2900390625,22197.140625,22193.30078125,3083.110107421875,5000.0,918.7100219726562,918.7000122070312,918.6900024414062,21875.08984375,16906.490234375,6739.0498046875,4932.10009765625,491.6400146484375,294910.78125,0.0,0.0,7662.22998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609.3099975585938,298195.53125,6166.740234375,4878.2900390625,29859.369140625,22193.30078125,3083.110107421875,5000.0,918.7100219726562,918.7000122070312,918.6900024414062,21875.08984375,16906.490234375,6739.0498046875,4932.10009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.107469540163947e-08,1.872825487225781e-05,5.650906314258464e-05,0.0001348272198811,0.0001782832550816,0.0001784454070729,0.0002403864637017,0.0002405486156931,0.0002415215130895,0.0002467102895025,0.0002608172944746,0.0002763836237136,0.0003167588147334,0.0003169209812767,0.0003277849755249,71585.8515625,3171.719970703125,6593.75,5026.18994140625,4636.8798828125,20006.859375,3084.320068359375,7.900000095367432,5000.0,13351.7001953125,1819.9000244140625,25724.130859375,4079.989990234375,25970.939453125,81377.5703125,44207.28125,0.0,0.0,0.0,0.0,0.0,0.0,154760.734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115793.1328125,3171.719970703125,6593.75,5026.18994140625,4636.8798828125,20006.859375,3084.320068359375,154760.734375,5000.0,13351.7001953125,1819.9000244140625,25724.130859375,4079.989990234375,25970.939453125,81377.5703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797.1500244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,61671.525,2021-04-17 10:11:00.450860+00:00,0.0006441477272498,61685.54818725228,0.0006483148065161,0,0
4,572,572,2021-04-17 10:12:00.450860+00:00,61756.145,0.01,32354.7831559405,1819.3062160177,-8.096360204490338e-08,-9.383681754115968e-05,-0.0001862972567323,-0.0002083193539874,-0.0003007797931786,-0.0003009416977874,-0.0003012655652128,-0.0003407757903914,-0.0003887062484864,-0.0003990695986431,-0.0004206059093121,-0.000445380777819,-0.0005333072622306,-0.0005914391367696,-0.0005916010704822,2764.179931640625,2955.35009765625,808.8499755859375,158.67999267578125,22224.01953125,2977.800048828125,19995.75,3086.760009765625,5861.72998046875,600.3200073242188,19995.7890625,83364.53125,81673.28125,47119.48046875,3085.97998046875,0.0,0.0,895457.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2764.179931640625,2955.35009765625,896265.9375,158.67999267578125,22224.01953125,2977.800048828125,19995.75,3086.760009765625,5861.72998046875,600.3200073242188,19995.7890625,83364.53125,81673.28125,47119.48046875,3085.97998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.096360204490338e-08,4.0238912333734334e-05,4.040083877043799e-05,0.0001069529171218,0.0001330232043983,0.0001403099304297,0.0001769054651958,0.0001770673989085,0.0001773912517819,0.0001777151046553,0.000177877038368,0.0002462103147991,0.0002596502599772,0.0002598121936898,0.000260783766862,111700.25,119885.3203125,20003.990234375,3088.139892578125,6176.43994140625,20005.990234375,25417.01953125,4085.02001953125,18132.140625,48242.83984375,61491.890625,20008.0,3753.280029296875,3088.610107421875,268.5599975585937,610.1500244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112663.8828125,119885.3203125,20003.990234375,3088.139892578125,6176.43994140625,20005.990234375,25417.01953125,4085.02001953125,18132.140625,48242.83984375,61491.890625,20008.0,3753.280029296875,3088.610107421875,268.5599975585937,353.489990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,61756.145,2021-04-17 10:12:00.450860+00:00,0.0013721081163469,61746.28633092562,0.0007508262104007,0,0
5,573,573,2021-04-17 10:13:00.450860+00:00,61815.595,0.01,101820.6290569512,17223.4162243423,-8.088574077191879e-08,-4.214146974845789e-05,-4.392095434013754e-05,-8.776102185947819e-05,-8.792279550107196e-05,-9.55260547925718e-05,-0.0001008645122055,-0.0001210859481943,-0.0001757647114573,-0.0001759264850988,-0.0001775441924109,-0.0002120015124091,-0.000220251866267,-0.0002281786728417,-0.0002289875264978,84701.5234375,20398.2890625,69052.9921875,126052.5078125,1841.93994140625,6.179999828338622,920.9600219726562,309.0400085449219,22248.19921875,5260.89990234375,98887.390625,22243.5390625,2472.080078125,4882.31982421875,22483.359375,92044.6484375,0.0,0.0,0.0,0.0,529939.9375,0.0,0.0,6180.47021484375,0.0,2472.179931640625,0.0,0.0,0.0,0.0,176746.171875,20398.2890625,69052.9921875,126052.5078125,1841.93994140625,529946.125,920.9600219726562,309.0400085449219,28428.669921875,5260.89990234375,101359.578125,22243.5390625,2472.080078125,4882.31982421875,22483.359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.088574077191879e-08,9.46363161347108e-06,1.027248890750343e-05,2.4184835638152435e-05,2.4346607460756783e-05,3.518529410939664e-05,5.7671531976666295e-05,6.203936209203675e-05,9.520251478534192e-05,0.0001073353705578,0.0001278803538298,0.0001306304620811,0.000133542358526,0.0001430868724128,0.0001919418573379,65.69999694824219,492.5199890136719,268.6099853515625,4647.0,9.470000267028809,1005.239990234375,268.72000122070307,9720.849609375,309.1099853515625,61.81999969482422,381.0700073242188,5000.0,85681.671875,20003.9296875,287.4200134277344,130576.7265625,0.0,0.0,0.0,0.0,0.0,20625.8203125,0.0,46830.01953125,921.1500244140624,25440.240234375,0.0,0.0,0.0,76325.609375,130642.421875,492.5199890136719,268.6099853515625,4647.0,9.470000267028809,1005.239990234375,20894.5390625,9720.849609375,47139.12890625,982.969970703125,25821.3203125,5000.0,85681.671875,20003.9296875,76613.0390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,61815.595,2021-04-17 10:13:00.450860+00:00,0.0009626572384011,61793.01222727206,0.0007776919505673,0,0
6,574,574,2021-04-17 10:14:00.450860+00:00,61814.305,7.49,57522.867878683406,171383.8615313037,-6.058468352421186e-05,-6.511437823064625e-05,-9.358675015391782e-05,-0.0001102495589293,-0.0001104113325709,-0.0001539287768537,-0.0001540905504953,-0.0001912987645482,-0.0002212271065218,-0.000240316541749,-0.0002495376975275,-0.0002733186120167,-0.0002773629967123,-0.0002812455932144,-0.0002899814280681,610.6900024414062,3954.85009765625,20396.810546875,22249.189453125,11502.3701171875,6180.47998046875,7086.66015625,22243.5390625,3090.030029296875,19997.33984375,1256.010009765625,920.780029296875,5000.0,390.5299987792969,920.77001953125,0.0,0.0,0.0,0.0,20396.470703125,0.0,0.0,0.0,4033.159912109375,0.0,0.0,0.0,0.0,0.0,0.0,610.6900024414062,3954.85009765625,20396.810546875,22249.189453125,31898.83984375,6180.47998046875,7086.66015625,22243.5390625,7123.18994140625,19997.33984375,1256.010009765625,920.780029296875,5000.0,390.5299987792969,920.77001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.058468352421186e-05,7.433554128510876e-05,7.449732220266014e-05,7.514441676903516e-05,7.805636414559558e-05,0.0001225444430019,0.0001332215906586,0.0001958284556167,0.0002074762451229,0.0002129765925928,0.0002220359892817,0.0002783336385618,0.0002784953976515,0.0002794660686049,0.0002799513749778,4319.85009765625,3711.840087890625,20400.240234375,68000.8515625,7626.35009765625,20005.94921875,24184.359375,5000.0,3756.6201171875,20007.41015625,829.22998046875,25443.5390625,4946.52001953125,50979.76953125,80999.40625,0.0,0.0,0.0,0.0,0.0,0.0,138283.703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21626.220703125,4319.85009765625,3711.840087890625,20400.240234375,68000.8515625,7626.35009765625,20005.94921875,162468.0625,5000.0,3756.6201171875,20007.41015625,829.22998046875,25443.5390625,4946.52001953125,50979.76953125,102625.6328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,61814.305,2021-04-17 10:14:00.450860+00:00,-2.0868520314354377e-05,61826.728772203285,0.0007275044471662,0,0
7,575,575,2021-04-17 10:15:00.450860+00:00,61818.295,0.01,300982.7398798183,47527.4087612706,-8.088220226909469e-08,-9.438953566132112e-05,-9.843364387052134e-05,-9.859541023615748e-05,-0.0001188159585581,-0.0001325659395661,-0.0001385512150591,-0.000192742299987,-0.0002013158082263,-0.0002118304983014,-0.0002160363656003,-0.0002598745340947,-0.0002600362931843,-0.0002610068768262,-0.0002661833423189,2643.60009765625,610.7100219726562,17744.380859375,85356.46875,3241.43994140625,22246.279296875,19997.640625,920.9199829101562,6105.8701171875,5000.0,7316.72998046875,6180.22021484375,4944.18017578125,1000.0,74032.421875,321561.96875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12360.4296875,0.0,324205.59375,610.7100219726562,17744.380859375,85356.46875,3241.43994140625,22246.279296875,19997.640625,920.9199829101562,6105.8701171875,5000.0,7316.72998046875,6180.22021484375,4944.18017578125,13360.4296875,74032.421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.088220226909469e-08,2.3455838800146007e-06,1.561026510898955e-05,1.9169083316228352e-05,3.6477875255513936e-05,5.0551378080854186e-05,8.355132013093679e-05,8.371307922061533e-05,0.0001427570969099,0.0001435659069102,0.0001495511969551,0.0001869187690317,0.0001896687754197,0.0002231539983768,0.0002302716311533,177291.78125,3709.110107421875,68001.1875,3709.169921875,3091.030029296875,5313.47998046875,89802.7109375,17405.189453125,24916.330078125,76220.2578125,134719.046875,6182.990234375,132158.265625,12180.919921875,2659.64990234375,0.0,0.0,0.0,0.0,13347.0302734375,0.0,423483.65625,25001.6796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177291.78125,3709.110107421875,68001.1875,3709.169921875,16438.060546875,5313.47998046875,513477.6875,42406.87109375,24916.330078125,76220.2578125,134719.046875,6182.990234375,132158.265625,12180.919921875,2659.64990234375,0.0,0.0,0.0,0.0,0.0,0.0,191.3300018310547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,61818.295,2021-04-17 10:15:00.450860+00:00,6.454816567136312e-05,61853.18426451876,0.0006085675646051,0,0
8,576,576,2021-04-17 10:16:00.450860+00:00,61891.72500000001,0.01,286456.903059319,209975.99895346185,-8.07862434726303e-08,-0.0001165745488833,-0.0001314392138738,-0.0002414700866211,-0.0002943042782135,-0.0003101383917964,-0.000313208263833,-0.0003246799169573,-0.0003254877810832,-0.0003266187850385,-0.0003275882336311,-0.0003406755859032,-0.0003536013828124,-0.0003902783500961,-0.0004179072275292,92821.2421875,6.190000057220459,6064.58984375,281.94000244140625,6162.77978515625,3093.6298828125,5000.0,27161.650390625,19991.55078125,7227.06005859375,915.7000122070312,915.6900024414062,915.6699829101562,22266.970703125,19991.189453125,0.0,55876.30859375,465287.96875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92821.2421875,55882.5,471367.78125,281.94000244140625,6162.77978515625,3093.6298828125,5000.0,27161.650390625,19991.55078125,7227.06005859375,915.7000122070312,915.6900024414062,915.6699829101562,22266.970703125,19991.189453125,0.0,0.0,15.239999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.07862434726303e-08,1.2117936876165911e-06,8.086703019216657e-05,0.0002023695415118,0.0002173957764171,0.0002338761696591,0.0002571426157373,0.000283640489215,0.0003030291991308,0.0003060990711674,0.0003062606556341,0.0003072300751227,0.0003073916595894,0.0003145008522551,0.000320155872032,14781.1298828125,6189.18017578125,1003.4600219726562,2662.72998046875,4448.89990234375,5000.0,6190.759765625,20005.220703125,3095.52001953125,33580.3515625,81102.9921875,81103.0703125,88380.0703125,81159.3828125,179.25999450683594,174892.1875,113274.2109375,18149.310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97627.53125,3860.090087890625,925446.875,0.0,20430.810546875,189673.3125,119463.390625,19152.759765625,2662.72998046875,4448.89990234375,5000.0,6190.759765625,20005.220703125,3095.52001953125,33580.3515625,178730.515625,84963.15625,1015999.5,81159.3828125,20610.0703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2234.449951171875,0.0,0.0,OE_BTC,61891.72500000001,2021-04-17 10:16:00.450860+00:00,0.0011878360605062,61876.731100281526,0.0004368894534353,0,0
9,577,577,2021-04-17 10:17:00.450860+00:00,61925.465,0.01,138419.95900957767,149793.22429901882,-8.074222535014999e-08,-1.372617816741695e-06,-0.0001168340022559,-0.0001169954848592,-0.0001237778342328,-0.0001605962897883,-0.0001607577723916,-0.0001736765261739,-0.0001764217740856,-0.00018304263358,-0.0001865952945081,-0.0002238981978734,-0.0002368169516557,-0.000245698611252,-0.0002542572619859,55409.62109375,87878.1796875,6191.81982421875,632.530029296875,123.83999633789062,22288.080078125,916.3499755859376,916.3400268554688,6891.4599609375,5632.18017578125,916.3300170898438,22282.810546875,2476.429931640625,6447.1298828125,18392.0,66906.2265625,11567.01953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131088.8125,99445.203125,6191.81982421875,632.530029296875,123.83999633789062,22288.080078125,916.3499755859376,916.3400268554688,6891.4599609375,5632.18017578125,916.3300170898438,22282.810546875,2476.429931640625,6447.1298828125,18392.0,8772.9697265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.074222535014999e-08,2.2527081455336884e-05,2.2850050299894065e-05,8.695937867742032e-05,9.293430775869638e-05,0.0001124739210354,0.0001127968935179,0.0001344358024653,0.0001352432300336,0.0001365351054118,0.0001539754302939,0.0001614037173567,0.0002188921789638,0.0002196996065322,0.0002238981978734,1128.27001953125,20002.05078125,20001.66015625,3576.5400390625,20004.400390625,6193.240234375,5000.0,4954.7001953125,5777.16015625,55570.26171875,7053.60986328125,476.8999938964844,24961.4296875,16892.30078125,6696.2998046875,1648539.75,40871.73046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6193.39013671875,358129.34375,0.0,0.0,0.0,0.0,1655503.0,60873.76953125,20001.66015625,3576.5400390625,20004.400390625,6193.240234375,5000.0,4954.7001953125,5777.16015625,61763.6484375,367497.34375,0.0,24961.4296875,16892.30078125,6696.2998046875,5834.91015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2475.409912109375,0.0,0.0,0.0,0.0,OE_BTC,61925.465,2021-04-17 10:17:00.450860+00:00,0.0005451455747917,61896.44850809429,0.0002335997190375,0,0
