,Unnamed: 0.1,Unnamed: 0,system_time,midpoint,spread,buys,sells,bids_distance_0,bids_distance_1,bids_distance_2,bids_distance_3,bids_distance_4,bids_distance_5,bids_distance_6,bids_distance_7,bids_distance_8,bids_distance_9,bids_distance_10,bids_distance_11,bids_distance_12,bids_distance_13,bids_distance_14,bids_notional_0,bids_notional_1,bids_notional_2,bids_notional_3,bids_notional_4,bids_notional_5,bids_notional_6,bids_notional_7,bids_notional_8,bids_notional_9,bids_notional_10,bids_notional_11,bids_notional_12,bids_notional_13,bids_notional_14,bids_cancel_notional_0,bids_cancel_notional_1,bids_cancel_notional_2,bids_cancel_notional_3,bids_cancel_notional_4,bids_cancel_notional_5,bids_cancel_notional_6,bids_cancel_notional_7,bids_cancel_notional_8,bids_cancel_notional_9,bids_cancel_notional_10,bids_cancel_notional_11,bids_cancel_notional_12,bids_cancel_notional_13,bids_cancel_notional_14,bids_limit_notional_0,bids_limit_notional_1,bids_limit_notional_2,bids_limit_notional_3,bids_limit_notional_4,bids_limit_notional_5,bids_limit_notional_6,bids_limit_notional_7,bids_limit_notional_8,bids_limit_notional_9,bids_limit_notional_10,bids_limit_notional_11,bids_limit_notional_12,bids_limit_notional_13,bids_limit_notional_14,bids_market_notional_0,bids_market_notional_1,bids_market_notional_2,bids_market_notional_3,bids_market_notional_4,bids_market_notional_5,bids_market_notional_6,bids_market_notional_7,bids_market_notional_8,bids_market_notional_9,bids_market_notional_10,bids_market_notional_11,bids_market_notional_12,bids_market_notional_13,bids_market_notional_14,asks_distance_0,asks_distance_1,asks_distance_2,asks_distance_3,asks_distance_4,asks_distance_5,asks_distance_6,asks_distance_7,asks_distance_8,asks_distance_9,asks_distance_10,asks_distance_11,asks_distance_12,asks_distance_13,asks_distance_14,asks_notional_0,asks_notional_1,asks_notional_2,asks_notional_3,asks_notional_4,asks_notional_5,asks_notional_6,asks_notional_7,asks_notional_8,asks_notional_9,asks_notional_10,asks_notional_11,asks_notional_12,asks_notional_13,asks_notional_14,asks_cancel_notional_0,asks_cancel_notional_1,asks_cancel_notional_2,asks_cancel_notional_3,asks_cancel_notional_4,asks_cancel_notional_5,asks_cancel_notional_6,asks_cancel_notional_7,asks_cancel_notional_8,asks_cancel_notional_9,asks_cancel_notional_10,asks_cancel_notional_11,asks_cancel_notional_12,asks_cancel_notional_13,asks_cancel_notional_14,asks_limit_notional_0,asks_limit_notional_1,asks_limit_notional_2,asks_limit_notional_3,asks_limit_notional_4,asks_limit_notional_5,asks_limit_notional_6,asks_limit_notional_7,asks_limit_notional_8,asks_limit_notional_9,asks_limit_notional_10,asks_limit_notional_11,asks_limit_notional_12,asks_limit_notional_13,asks_limit_notional_14,asks_market_notional_0,asks_market_notional_1,asks_market_notional_2,asks_market_notional_3,asks_market_notional_4,asks_market_notional_5,asks_market_notional_6,asks_market_notional_7,asks_market_notional_8,asks_market_notional_9,asks_market_notional_10,asks_market_notional_11,asks_market_notional_12,asks_market_notional_13,asks_market_notional_14,tic,adjcp,date,pct_return,adjcp_filtered,pct_return_filtered,label,stock_type
0,3408,3408,2021-04-19 09:39:00.386544+00:00,57141.215,0.01,434223.3737831247,521899.5205025806,-8.750251367928288e-08,-5.976421743980609e-05,-0.0001066655677277,-0.0001206659653689,-0.0001346663630101,-0.0001456916797906,-0.0001651172497076,-0.0001656422537053,-0.0002443945268169,-0.0002503446885384,-0.0002711702836677,-0.0002848206786438,-0.0002958459954243,-0.0003175466263201,-0.0003317220252938,846.8300170898438,62851.578125,919.8800048828124,919.8599853515624,919.8499755859376,659.2999877929688,6148.22021484375,636.989990234375,34276.3515625,15846.6904296875,8568.8603515625,88469.390625,20002.66015625,197.1699981689453,15465.5703125,0.0,243.63999938964844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34273.83984375,0.0,846.8300170898438,63095.21875,919.8800048828124,919.8599853515624,919.8499755859376,659.2999877929688,6148.22021484375,636.989990234375,34276.3515625,15846.6904296875,8568.8603515625,88469.390625,20002.66015625,34471.01171875,15465.5703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.750251367928288e-08,2.6250754103784857e-07,1.9688066458911635e-05,5.206399509916082e-05,6.693942123092711e-05,0.0001106906784116,0.0001183909043902,0.0001563669939059,0.0001894429442472,0.0001901429641293,0.0002058934187516,0.0002060684200841,0.000245094532147,0.0002547198091633,0.0002610200026538,17103.849609375,542.8400268554689,1149.699951171875,5000.0,1714.3499755859375,3428.85009765625,2857.39990234375,34290.08984375,43.43000030517578,236.4600067138672,34291.7890625,15558.83984375,22970.6796875,15089.6103515625,14163.2900390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,847.0499877929688,17113.80078125,542.8400268554689,1149.699951171875,5000.0,1714.3499755859375,3428.85009765625,2857.39990234375,34290.08984375,43.43000030517578,236.4600067138672,34291.7890625,15558.83984375,22970.6796875,15089.6103515625,15010.33984375,9.949999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,57141.215,2021-04-19 09:39:00.386544+00:00,-0.0006712184652585,57133.0723412462,-5.405930946262135e-05,0,0
1,3409,3409,2021-04-19 09:40:00.386544+00:00,57103.825,0.01,29286.9836349674,977794.82662284,-8.755981184549456e-08,-6.768372986698523e-05,-6.961004692129791e-05,-6.978516466915606e-05,-0.0001440358901163,-0.0001885162637336,-0.000213208128116,-0.0002272177080158,-0.0002373746392549,-0.000265919137746,-0.0002660942554939,-0.000268195697572,-0.000285532529233,-0.0003047956852242,-0.000304970802972,846.280029296875,16558.990234375,1280.489990234375,62809.8203125,458.8699951171875,5494.7099609375,919.1799926757812,919.1599731445312,919.1500244140624,34253.1796875,113477.59375,8917.23046875,86599.640625,101528.6484375,765.530029296875,0.0,0.0,0.0,846.219970703125,0.0,54163.83984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,846.280029296875,16558.990234375,1280.489990234375,63656.0390625,458.8699951171875,54163.83984375,919.1799926757812,919.1599731445312,919.1500244140624,34253.1796875,113477.59375,8917.23046875,86599.640625,101528.6484375,765.530029296875,0.0,0.0,0.0,0.0,0.0,214.58999633789065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.755981184549456e-08,2.626794355364836e-07,2.77564595307922e-05,4.001483102911152e-05,6.785885489080101e-05,9.74540671450086e-05,0.0001011315762298,0.0001014818190014,0.0001198693789774,0.0001228464097948,0.0001506904372945,0.0001568196166772,0.0002035765501204,0.0002037516678683,0.000215484687942,782.3200073242188,782.3200073242188,77.87000274658203,160.86000061035156,82.66999816894531,1713.280029296875,2998.25,8920.51953125,34266.3984375,75.75,20014.51953125,23610.419921875,34269.26953125,84119.6484375,2912.919921875,1280.5799560546875,20012.279296875,35045.58984375,0.0,0.0,0.0,0.0,0.0,0.0,68533.0078125,0.0,0.0,34269.26953125,0.0,196714.859375,2062.909912109375,20794.599609375,35123.4609375,160.86000061035156,82.66999816894531,1713.280029296875,2998.25,8920.51953125,34266.3984375,68608.7578125,20014.51953125,23610.419921875,68538.5390625,84119.6484375,200019.921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.1400146484375,OE_BTC,57103.825,2021-04-19 09:40:00.386544+00:00,-0.000654343804205,57113.36008715926,-0.0001781549019861,0,0
2,3410,3410,2021-04-19 09:41:00.386544+00:00,57072.405,0.01,81963.4388142781,187848.4667243406,-8.760801506468854e-08,-3.828470289590769e-05,-6.684491381747648e-05,-7.613136403961107e-05,-8.646911010146141e-05,-8.944777800934388e-05,-8.962299762060866e-05,-9.628120460547508e-05,-0.0001171319163404,-0.0001183584245154,-0.0001865174563135,-0.0002427618019282,-0.0002651894465088,-0.0002709715918172,-0.000292347947834,139.8699951171875,2282.81005859375,113.0,349.260009765625,20005.2109375,3532.56005859375,4460.740234375,1414.550048828125,579.5599975585938,1033.1600341796875,20003.19921875,15947.6796875,20001.640625,8558.5400390625,7127.990234375,127033.6875,0.0,15480.0400390625,23295.1796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127270.1484375,2282.81005859375,15480.0400390625,23295.1796875,20005.2109375,3532.56005859375,4460.740234375,1414.550048828125,579.5599975585938,1033.1600341796875,20003.19921875,15947.6796875,20001.640625,8558.5400390625,7127.990234375,96.5999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.760801506468854e-08,2.628240451940656e-07,2.864782072720118e-05,4.266510222805664e-05,5.860975943505764e-05,0.0001758292783051,0.0001880944037111,0.000248193508014,0.0002483687130734,0.0002529243356548,0.0002538004191592,0.0002566038747318,0.0002667664084583,0.0002874418860301,0.0002986557083204,5382.02001953125,707.7000122070312,918.8900146484376,918.9000244140624,918.9199829101562,34249.4609375,20012.779296875,34036.7109375,95545.8125,34252.1015625,6848.0400390625,16796.5703125,595.7000122070312,20012.689453125,12034.4599609375,192762.125,0.0,0.0,34244.8984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198144.15625,707.7000122070312,918.8900146484376,35163.80859375,918.9199829101562,34249.4609375,20012.779296875,34036.7109375,95545.8125,34252.1015625,6848.0400390625,16796.5703125,595.7000122070312,20012.689453125,12034.4599609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,57072.405,2021-04-19 09:41:00.386544+00:00,-0.0005502258386368,57092.74984659778,-0.0002743016382544,0,0
3,3411,3411,2021-04-19 09:42:00.386544+00:00,57070.095,0.01,56506.07053179831,278618.1541134979,-8.761156067293997e-08,-2.628346749133925e-07,-7.885040531618871e-07,-9.637271887186216e-07,-1.0776221643027384e-05,-3.3905675081769004e-05,-7.350609666900709e-05,-0.0001276500406675,-0.0001497281482443,-0.0001604167628102,-0.0001749602815834,-0.0001879267947515,-0.000218415618292,-0.0002245484211016,-0.000247853109613,183189.8125,1390.1600341796875,20001.029296875,20001.029296875,5000.0,2282.72998046875,7699.18017578125,13705.8203125,4265.97998046875,8559.1396484375,10834.98046875,31382.650390625,5705.759765625,135568.09375,5629.31982421875,463715.5,0.0,167965.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1097537.75,0.0,0.0,0.0,0.0,650769.4375,1390.1600341796875,187966.15625,20001.029296875,5000.0,2282.72998046875,7699.18017578125,13705.8203125,4265.97998046875,8559.1396484375,1108372.625,31382.650390625,5705.759765625,135568.09375,5629.31982421875,3864.1201171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.761156067293997e-08,2.628346749133925e-07,5.580856304732151e-05,9.488331852480768e-05,0.0001483263768022,0.0001842471101554,0.0001998419611481,0.0002050986659014,0.0002403185062576,0.0002404937258688,0.0002602939493954,0.0002709825639612,0.0002974412345793,0.0003077794099226,0.0003626242396421,26730.48046875,1038.6800537109375,396.9299926757813,6849.06005859375,2996.6201171875,19131.4609375,160.47000122070312,894.0599975585938,34250.2890625,236.509994506836,4221.419921875,919.0800170898438,919.0999755859376,919.1099853515624,15890.509765625,1056535.125,0.0,15646.1103515625,0.0,0.0,0.0,0.0,0.0,0.0,4385.18017578125,0.0,0.0,0.0,0.0,0.0,1089179.25,1038.6800537109375,16043.0400390625,6849.06005859375,2996.6201171875,19131.4609375,160.47000122070312,894.0599975585938,34250.2890625,4621.68994140625,4221.419921875,919.0800170898438,919.0999755859376,919.1099853515624,15890.509765625,5913.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,57070.095,2021-04-19 09:42:00.386544+00:00,-4.047490201253279e-05,57077.30906231295,-0.0003384550508026,0,0
4,3412,3412,2021-04-19 09:43:00.386544+00:00,57062.655,0.01,48199.52976419909,263926.5034848417,-8.762297909470362e-08,-3.811599890468642e-05,-9.91015913314186e-05,-0.0001057609406416,-0.0001059361820807,-0.0001115440536523,-0.0001306458725593,-0.0001590357132954,-0.0002005690039368,-0.0002158154093194,-0.0002727703540585,-0.0002769762359093,-0.0003428687341511,-0.0003467241476755,-0.0004203274438623,236.1100006103516,1609.1099853515625,845.5800170898438,2852.830078125,10848.2900390625,1711.68994140625,5268.64013671875,2282.139892578125,5000.0,84731.15625,4849.0,25026.44921875,5704.31005859375,6488.77001953125,31371.26953125,350508.40625,386479.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352656.65625,416661.28125,845.5800170898438,2852.830078125,10848.2900390625,1711.68994140625,5268.64013671875,2282.139892578125,5000.0,84731.15625,4849.0,25026.44921875,5704.31005859375,6488.77001953125,31371.26953125,1912.1400146484373,28572.33984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.762297909470362e-08,2.628689514949656e-07,4.3811490968437283e-07,0.0001168014350696,0.0001308211067225,0.0001544793194625,0.000166220794199,0.0001663960429141,0.0002024967106989,0.0002159906580345,0.0002282578643644,0.0002701416669879,0.0002731208223849,0.0003050155937671,0.0003621457726694,13516.099609375,850.22998046875,6847.52001953125,918.8200073242188,918.8300170898438,918.8499755859376,34243.28125,2996.2900390625,11106.6396484375,16694.4296875,4240.68994140625,24012.740234375,5000.0,15676.25,9921.080078125,45556.7109375,7220.85986328125,7038.47021484375,0.0,0.0,0.0,0.0,0.0,63632.0390625,0.0,0.0,0.0,0.0,0.0,0.0,60996.98046875,8071.10009765625,13885.990234375,918.8200073242188,918.8300170898438,918.8499755859376,34243.28125,2996.2900390625,74738.6796875,16694.4296875,4240.68994140625,24012.740234375,5000.0,15676.25,9921.080078125,1924.1700439453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,57062.655,2021-04-19 09:43:00.386544+00:00,-0.0001303659999164,57065.93917558745,-0.0003716697611819,0,0
5,3413,3413,2021-04-19 09:44:00.386544+00:00,57059.245,0.01,24717.083625256302,148088.5493730888,-8.76282157946662e-08,-2.076788769045379e-05,-7.737572013866156e-05,-7.75509761297144e-05,-8.771584543865174e-05,-0.0001746430352795,-0.0001788491936167,-0.0002032098418567,-0.0002286220260429,-0.0002349312562728,-0.00023545701697,-0.0002889102324843,-0.0002908380702137,-0.000315549201332,-0.0003304460260551,7826.6201171875,2282.320068359375,2852.739990234375,1711.6400146484375,8558.1396484375,5000.0,4308.490234375,8557.150390625,7618.2900390625,4848.89990234375,87302.90625,5725.740234375,8556.400390625,5595.6201171875,14919.419921875,126897.1796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145217.703125,2282.320068359375,2852.739990234375,1711.6400146484375,8558.1396484375,5000.0,4308.490234375,8557.150390625,7618.2900390625,4848.89990234375,87302.90625,5725.740234375,8556.400390625,5595.6201171875,14919.419921875,10493.91015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.76282157946662e-08,2.6288466870028055e-07,5.985007373965345e-05,0.0001124270056607,0.0001129527736338,0.0001147053408203,0.0001325814955634,0.0001586947037139,0.0001681585563346,0.0001786739449016,0.0001823543279897,0.0002237148437416,0.0002258179156342,0.0002598176652099,0.0003071369137614,2409.7900390625,7628.81982421875,10039.849609375,2995.949951171875,34239.41015625,15538.4697265625,918.780029296875,918.7999877929688,918.8099975585938,717.1699829101562,82.61000061035156,8509.5498046875,5000.0,392.4599914550781,4409.919921875,50421.9296875,2550.6201171875,725519.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54711.44140625,10179.4404296875,744035.3125,2995.949951171875,34239.41015625,15538.4697265625,918.780029296875,918.7999877929688,918.8099975585938,717.1699829101562,82.61000061035156,8509.5498046875,5000.0,392.4599914550781,4409.919921875,1879.719970703125,0.0,21991.69921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,57059.245,2021-04-19 09:44:00.386544+00:00,-5.975887382025924e-05,57051.70488602803,-0.000379434615551,0,0
6,3414,3414,2021-04-19 09:45:00.386544+00:00,57069.045,0.01,138026.41404729866,155852.64151441626,-8.761317360495013e-08,-3.2416874091723e-06,-7.972798812261317e-06,-9.900288205244577e-06,-2.251658406748902e-05,-2.26918109547114e-05,-3.022654345841147e-05,-6.054070036043413e-05,-8.59485226101242e-05,-0.0001092536258511,-0.0001127581490436,-0.0001639242400415,-0.0001735616970108,-0.0001814468705561,-0.0002457549562677,71501.9921875,82.61000061035156,16549.890625,10723.169921875,20002.5390625,20002.5390625,20001.2109375,357.19000244140625,8559.6201171875,28196.91015625,31384.439453125,11948.6201171875,8558.8701171875,62764.55859375,4853.240234375,85032.8671875,0.0,0.0,0.0,2366.4599609375,0.0,0.0,25796.240234375,0.0,599334.75,0.0,0.0,0.0,0.0,0.0,156534.859375,82.61000061035156,16549.890625,10723.169921875,22369.0,20002.5390625,20001.2109375,26153.439453125,8559.6201171875,627531.6875,31384.439453125,11948.6201171875,8558.8701171875,62764.55859375,4853.240234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.761317360495013e-08,2.628395066039957e-07,2.71600833912089e-06,6.395761374733412e-06,6.746214239683468e-06,1.0425967047922312e-05,2.058909558400046e-05,3.460720108705573e-05,8.805123798083514e-05,8.962827268987894e-05,0.000131682594656,0.0001350118982372,0.000210183992749,0.0002103592269122,0.0002180691808462,1821.6400146484373,1068.3299560546875,24336.3203125,918.8200073242188,429406.40625,88.45999908447266,918.8300170898438,918.8400268554688,392.4599914550781,6848.89990234375,5000.0,15515.0302734375,34248.62109375,314.3500061035156,5817.490234375,0.0,67230.4296875,0.0,0.0,0.0,1495.219970703125,0.0,0.0,24844.33984375,0.0,0.0,23030.470703125,0.0,0.0,0.0,1821.6400146484373,68298.7734375,24336.3203125,918.8200073242188,429406.40625,1583.6800537109375,918.8300170898438,918.8400268554688,24844.33984375,6848.89990234375,5000.0,38545.5,34248.62109375,314.3500061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,57069.045,2021-04-19 09:45:00.386544+00:00,0.0001717513086616,57028.17965424128,-0.000370646875355,0,0
7,3415,3415,2021-04-19 09:46:00.386544+00:00,56969.375,0.01,262906.9519806488,977766.7563540956,-8.77664518839083e-08,-7.117859058780596e-05,-0.0001185724759125,-0.000154732260853,-0.0001642110291868,-0.000214588973904,-0.0002200305025326,-0.00022898268071,-0.00026847756817,-0.0002856797946151,-0.0003118342137895,-0.0003420258581172,-0.000365898333257,-0.0003660738875623,-0.0003664249379653,4270.1298828125,1196.3599853515625,284.8099975585937,917.0700073242188,917.0599975585938,3400.35009765625,1708.7099609375,5000.0,18545.189453125,260.27999877929693,284.760009765625,6584.93017578125,5900.93994140625,14626.8798828125,8542.26953125,252946.109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18544.390625,0.0,0.0,0.0,0.0,279671.3125,996.97998046875,284.8099975585937,917.0700073242188,917.0599975585938,3400.35009765625,1708.7099609375,5000.0,18545.189453125,260.27999877929693,18829.140625,6584.93017578125,5900.93994140625,14626.8798828125,8542.26953125,22455.0703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.77664518839083e-08,2.632993698625796e-07,0.0001122532921726,0.0001312108506681,0.0001313863758696,0.0001429715484846,0.0001784291962394,0.0001977378124138,0.0002000197418965,0.0002031793410424,0.0002446050930302,0.0002747967664618,0.0002832223544828,0.0003729196614585,0.0004268082557246,4743.580078125,911.510009765625,16522.970703125,34186.109375,4743.97998046875,6837.2998046875,5000.0,13496.259765625,231.3300018310547,15869.1904296875,2849.169921875,7605.47021484375,1709.5699462890625,2849.530029296875,5529.31005859375,82623.90625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88631.671875,911.510009765625,16522.970703125,34186.109375,4743.97998046875,6837.2998046875,5000.0,13496.259765625,231.3300018310547,15869.1904296875,2849.169921875,7605.47021484375,1709.5699462890625,2849.530029296875,5529.31005859375,1264.1700439453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,56969.375,2021-04-19 09:46:00.386544+00:00,-0.0017464809512757,56995.47615083181,-0.0003565507708437,0,0
8,3416,3416,2021-04-19 09:47:00.386544+00:00,56961.715,0.01,48251.10167096913,288958.56511392386,-8.777825399874929e-08,-6.9344823714345685e-06,-7.1100389504863415e-06,-7.285595074790763e-06,-3.063461190322414e-05,-3.081016620853916e-05,-3.0985724151832976e-05,-3.379462941666134e-05,-3.414574166527018e-05,-4.5908029278507456e-05,-6.047921851859427e-05,-7.82104252721183e-05,-9.225494432030248e-05,-0.0001062994706444,-0.0001115661652875,47205.3984375,5696.1298828125,58841.5703125,577.3099975585938,5696.0,101581.65625,2278.39990234375,2847.989990234375,7894.47998046875,6835.08984375,4786.0,917.010009765625,917.0,916.989990234375,395.3800048828125,566633.1875,2848.070068359375,0.0,1791.300048828125,2848.0,0.0,0.0,0.0,369046.375,0.0,0.0,0.0,0.0,0.0,0.0,613993.8125,8544.2001953125,58841.5703125,2368.610107421875,8544.0,101581.65625,2278.39990234375,2847.989990234375,377140.84375,6835.08984375,4786.0,917.010009765625,917.0,916.989990234375,395.3800048828125,155.27999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,8.777825399874929e-08,2.633347548908205e-07,6.855481478851289e-05,0.0001285951439058,0.0001301751472055,0.0001321062736678,0.0001345640630461,0.0001831932167988,0.0001842465571826,0.0001895132591016,0.0003045027842745,0.0003046783385798,0.0003241650993004,0.0003345229197293,0.000365771993529,6206.41015625,1330.25,5000.0,34181.421875,16048.509765625,24018.880859375,77.69999694824219,160.5,78.0199966430664,8705.400390625,34187.44140625,34187.44140625,16632.009765625,313.82000732421875,23015.25,81772.3125,11985.16015625,0.0,0.0,0.0,1355.8699951171875,883.030029296875,0.0,0.0,0.0,0.0,0.0,0.0,34188.4609375,0.0,92401.359375,14092.740234375,5000.0,34181.421875,16048.509765625,25374.740234375,960.719970703125,160.5,78.0199966430664,8705.400390625,34187.44140625,34187.44140625,16632.009765625,34270.94921875,23015.25,4422.64990234375,777.3400268554688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,56961.715,2021-04-19 09:47:00.386544+00:00,-0.0001344582067119,56960.88152215489,-0.0003496445245256,0,0
9,3417,3417,2021-04-19 09:48:00.386544+00:00,56935.215,0.01,87916.29031216456,107184.2563535926,-8.781911020605547e-08,-4.592939512804151e-05,-0.0001182923442684,-0.0001374369167024,-0.0001648364705033,-0.000217703578528,-0.0002285931404912,-0.0002846217539627,-0.00029340366018,-0.0003034150286111,-0.0003281800309196,-0.0003285312850493,-0.0003369619371369,-0.0003411772486288,-0.0003483784093987,33993.16015625,82.41999816894531,16509.259765625,12459.099609375,2277.030029296875,425.6700134277344,1269.219970703125,400.7300109863281,5000.0,135237.03125,3518.010009765625,284.5799865722656,422.1300048828125,2845.7900390625,171087.625,518414.21875,74076.7265625,0.0,2437.159912109375,0.0,147002.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552422.5,74159.1484375,16509.259765625,14896.25,2277.030029296875,147002.4375,1269.219970703125,400.7300109863281,5000.0,135237.03125,3518.010009765625,0.0,422.1300048828125,2845.7900390625,171087.625,15.079999923706056,0.0,0.0,0.0,0.0,29.709999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.781911020605547e-08,2.634573377235938e-07,8.316469757119194e-05,0.0001103886243072,0.0001330459490418,0.0001342754258075,0.0001878450857475,0.0001880207128124,0.0002210407110396,0.0002554657985456,0.0003483784093987,0.0003485540510155,0.0003496078716125,0.0003597949107643,0.0004193362547084,4027.840087890625,14769.0,16313.5400390625,5000.0,6833.1298828125,75.55000305175781,34167.55078125,17011.0390625,15415.76953125,24408.669921875,34173.03125,2990.139892578125,13004.5498046875,299.6400146484375,5878.0400390625,8774.25,1115.9300537109375,0.0,0.0,0.0,0.0,0.0,22932.119140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14084.580078125,15884.9296875,16313.5400390625,5000.0,6833.1298828125,75.55000305175781,34167.55078125,39943.16015625,15415.76953125,24408.669921875,34173.03125,2990.139892578125,13004.5498046875,299.6400146484375,5878.0400390625,1282.489990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,56935.215,2021-04-19 09:48:00.386544+00:00,-0.0004652247566633,56933.45959242327,-0.0003623049302011,0,0
