,index,Unnamed: 0.1,Unnamed: 0,bid1_price,bid1_size,bid2_price,bid2_size,bid3_price,bid3_size,bid4_price,bid4_size,bid5_price,bid5_size,ask1_price,ask1_size,ask2_price,ask2_size,ask3_price,ask3_size,ask4_price,ask4_size,ask5_price,ask5_size,buy_volume_oe,sell_volume_oe,bid1_size_n,bid2_size_n,bid3_size_n,bid4_size_n,bid5_size_n,ask1_size_n,ask2_size_n,ask3_size_n,ask4_size_n,ask5_size_n,buy_spread_oe,sell_spread_oe,imblance_volume_oe,open,high,close,low,wap,trade_diff,trade_speard,kmid,klen,kmid2,kup,kup2,klow,klow2,ksft,ksft2,roc_10,roc_30,roc_60,ma_10,ma_30,ma_60,std_10,std_30,std_60,beta_10,beta_30,beta_60,max_10,max_30,max_60,min_10,min_30,min_60,qtlu_10,qtlu_30,qtlu_60,qtld_10,qtld_30,qtld_60,rsv_10,rsv_30,rsv_60,imax_10,imax_30,imax_60,imin_10,imin_30,imin_60,imxd_10,imxd_30,imxd_60,cntp_10,cntp_30,cntp_60,cntn_10,cntn_30,cntn_60,cntd_10,cntd_30,cntd_60,BTC,timestamp,pct_return,key_indicator_filtered,pct_return_filtered,label,tic
4041,4041,4041,79041,23437.9,0.16135971,23437.4,0.00717,23436.2,0.00717,23436.1,0.03212268,23435.1,0.05717,23438.0,0.19217458,23438.7,0.01824016,23439.8,0.00717,23439.9,0.14431233,23440.7,0.04264708,-0.1071673386021164,-0.1009909544806685,0.782422397920384,-0.5817748086211241,-0.63164575671033,-0.1953662788975261,0.1755656093847102,0.2284704493681626,-0.4668468146945082,-0.6596983612233469,1.0469428168265946,-0.2944029123913259,0.9296009742992238,0.7295846702083784,-0.2513360407864975,-0.2558999460278631,-0.256352360233595,-0.2559232726700484,-0.2557919115020928,-0.2561323699078252,-0.009216854801391,-0.1741014231466892,-0.0091532634296708,-0.1719673837519469,-0.0228543762226752,-0.1030992897248551,-0.146724758572024,0.2827151112715056,8.664278326025766,0.1095183490002117,2.35757557211953,0.8702145888699764,1.7024559961974055,1.2367823151460486,0.8842697221630184,1.54309614968523,1.6566363907950008,1.4806133395042764,1.507291530099615,1.0805675005934745,0.8702145888708619,1.7024559961977876,1.2367823151451298,1.3859233118001826,2.094678774939786,1.7859198531258282,-1.1179630510510088,-0.2201477421385826,0.1288674565074259,1.680696480772554,2.262769973737408,1.956125678152544,0.3084647893376426,1.018172155614877,0.946862090254622,0.0729728152187836,-0.6174067258925316,-0.8195468128178582,0.631228055020118,-0.9860189107849175,-1.0846047532406538,-0.0140641619732436,1.0436496885932849,1.2918794641102405,0.3862605964011759,-1.1750987762917264,-1.3707822226066466,1.528378472816746,1.257798305519647,2.031633180741902,2.016576275833105,2.803814265321506,2.502746635660055,-0.3738004086794267,-1.2637676495103811,-0.5126678676499299,HFT_small_BTC,4041,-2.9865264990158732e-05,23442.26951994363,6.840141562047819e-07,0,default
4042,4042,4042,79042,23437.9,0.00061971,23437.4,0.00717,23436.2,0.00717,23436.1,0.03212268,23435.7,0.005,23438.0,0.31630681,23439.8,0.00717,23440.3,0.01,23440.6,0.04264708,23440.7,1.36251656,-0.1138001808912359,-0.0600006769790926,-1.2489503179566517,0.0117630383239243,-0.0535017307592843,2.26328917131336,-0.3678816119149355,-0.7608175075752155,-0.688516953097313,-0.7238566756300486,-0.6524892720250913,2.8764849931251715,0.2383328598862102,0.7295846702083784,-1.1628629061184497,-0.256923343994846,-0.2573757542879534,-0.2569466650485387,-0.2564741744444733,-0.2569143416665356,-0.009216854801391,-0.2800557017080191,-0.0091532634296708,-0.2775753457794571,-0.0228543762226752,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,-0.0162379740272818,-0.0319852834140999,1.2989389507010334,1.9288520091285075,1.7266404505058193,0.8045263764617342,1.5144532077379511,1.664748661806409,1.3745717655404563,1.477805313921038,1.096135501416334,1.298938950701884,1.928852009129128,1.7266404505051451,1.5204279592998962,2.163628594175049,1.8321480202437004,-0.9803194550902232,-0.1463513355966037,0.1804243589687843,1.2641265757041122,2.218027942369279,1.9528484490701925,0.4274170836409516,1.0261443570179771,0.9985237236568248,-0.0092695871961004,-0.6650961968738529,-0.8603933023614558,0.3325277340949542,-1.0796221982344345,-1.131402265927833,-0.3098492654656764,0.950203257809889,1.2450714899660078,0.3862605964011759,-1.1750987762917264,-1.3707822226066466,0.8982581240453359,0.963686347604746,1.855783325192484,2.6254305726162146,3.085994973428307,2.67102624877104,-1.217070864243128,-1.7103570939212345,-0.8215670385793817,HFT_small_BTC,4042,0.0,23442.32872152214,2.525420094601216e-06,0,default
4043,4043,4043,79043,23436.2,0.22743689,23436.1,0.03212268,23435.1,0.00717,23434.9,0.0003,23433.9,0.00717,23436.3,0.06738348,23437.5,0.01600292,23438.0,0.12743,23438.6,0.00717,23438.9,0.0003,-0.106880504856085,-0.1067137473999796,1.5327944747759457,-0.0983262780436627,-0.6363946318608507,-0.7913782084810103,-0.6849124134213326,-0.3329696800450262,-0.3141214304871041,2.3737764622055875,-0.6099380311945604,-0.7808290198240503,0.3535442122862831,0.6163179763191551,0.1488243596188797,-0.2570939103226744,-0.2575463199636777,-0.257970057427029,-0.2574975688580377,-0.2578698889449328,-0.3271415221095451,-0.0151700053008399,-0.3273163056231405,-0.0135475554469166,-2.524653055067095,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,-0.3306381712457937,-2.4215461389548985,1.3876714969883512,1.9854910063170816,1.7600828734459224,0.7076857905458673,1.482405701760293,1.671873188665422,1.187405471376467,1.4319412735403063,1.1096952427706408,1.387671496989466,1.9854910063176423,1.7600828734450509,1.6549394934673385,2.2325819436552234,1.8783785542535816,-0.8426688117472054,-0.0725511506624618,0.2319839011548303,1.1721202820128604,2.103578539310619,1.882828828074992,0.4274201288327497,0.7954336024319278,1.033586453596527,-0.0915119896109844,-0.7127856678551745,-0.9012397919050534,0.0338274131697902,-1.0796221982344345,-1.178199778615012,-0.6056343689581092,0.8567568270264935,1.198263515821775,0.3862605964011759,-1.1209528662271215,-1.3707822226066466,0.8982581240453359,0.6695743896898453,1.855783325192484,3.234284869399324,3.3681756815351083,2.8393058618820266,-1.638706092024978,-2.1569465383320883,-0.976016624044108,HFT_small_BTC,4043,-7.253209545221573e-05,23442.424443484702,4.083295806589504e-06,0,default
4044,4044,4044,79044,23436.2,0.02794689,23436.1,0.03212268,23435.1,0.00717,23434.9,0.0003,23433.9,0.00717,23436.3,0.29984403,23437.5,0.01600292,23438.0,0.12743,23438.4,0.01,23438.6,0.00717,-0.1130952702886925,-0.0992733338822791,-0.0166491344683773,1.580274438986223,-0.2714370301645297,-0.7768833651020723,-0.3680182140759069,0.8230389243192551,-0.5227617924440504,0.7284432363331641,-0.6668692678850304,-0.7144541061716323,0.3535442122862831,0.2765178946432454,-0.8881406461952239,-0.2579467419618289,-0.2583991483423117,-0.257970057427029,-0.2574975688580377,-0.2579377356611501,-0.009216854801391,-0.2800557017080191,-0.0091532634296708,-0.2775753457794571,-0.0228543762226752,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,-0.0162379740272818,-0.0319852834140999,-0.859376002199702,1.9854910063170816,1.8213127359569408,0.8729196447726029,1.3628111322809997,1.6178538025348546,0.7397839042480451,1.3622424777868472,1.112585834908204,-0.8593760021988398,1.9854910063176423,1.821312735956172,1.6549394934673385,2.221101474491372,1.8399059643265816,0.4883175141487639,-0.0725511506624618,0.2319839011548303,1.1721202820128604,2.053789195818598,1.8561319384278403,0.4274201288327497,0.6681358082091453,1.0114510555303051,-0.0915119896109844,-0.7127856678551745,-0.9012397919050534,-0.2648729077553735,-0.892415623335401,-1.178199778615012,-0.901419472450542,0.763310396243098,1.1514555416775425,0.3862605964011759,-0.9585151360333066,-1.3437856228577525,0.8982581240453359,0.6695743896898453,1.6799334696430648,2.6254305726162146,3.3681756815351083,2.8393058618820266,-1.217070864243128,-2.1569465383320883,-1.1304662095088336,HFT_small_BTC,4044,0.0,23442.549516801537,5.335340511836151e-06,0,default
4045,4045,4045,79045,23436.1,0.74559919,23435.2,0.63,23435.1,0.00717,23434.9,0.0003,23433.9,0.00717,23436.2,0.00216301,23437.4,0.00717,23438.6,0.00717,23438.9,0.0003,23439.8,0.00717,-0.0721122234795931,-0.1126840508768515,0.5353598433779843,1.7047248053298578,-0.7461150884394342,-0.7957359224351246,-0.7801831409734511,-1.0703184478499466,0.9076146213222922,0.8481288774423271,-0.7139539495672353,0.6110096327470456,0.2383328598820183,1.748984915223745,1.2084574747557264,-0.2601641042236354,-0.2604459364510345,-0.2600168421840158,-0.2597149234207711,-0.2600317611625065,0.0543680786616276,-0.2270785624254269,0.0544842322866735,-0.2247657320026757,2.47894430260173,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,0.0466468948933031,2.3575755721075824,0.3528651573957319,1.896661867709691,1.860372673268963,1.1464689475996523,1.423653765506361,1.681346987960768,0.8467954956720559,1.3197237895159812,1.1187140845264338,0.3528651573970622,1.89666186771017,1.860372673268387,1.923983223919828,2.3590181774430743,1.9323721638443347,0.4883175141487639,0.0750605555431506,0.3351109055119908,1.4628839024732487,2.141048779525688,1.8095244719838752,0.6058683652035242,0.6999765517860514,1.1129408541862815,-1.0164851822050684,-0.8081646098181064,-0.9779832601421756,-0.5635732286805374,-0.9860189107849175,-1.178199778615012,1.7606464589813533,0.6698639654597025,1.1046475675333094,-1.401323114890194,-0.9585151360333066,-1.3167890231088577,0.2681377752739259,0.6695743896898453,1.6799334696430648,3.234284869399324,3.3681756815351083,2.8393058618820266,-2.0603413198068283,-2.1569465383320883,-1.1304662095088336,HFT_small_BTC,4045,-4.266903337657446e-06,23442.696364151227,6.264137336398079e-06,0,default
4046,4046,4046,79046,23437.3,0.25502142,23436.9,0.04265734,23436.8,0.51497829,23436.1,0.44220468,23435.2,0.03494667,23437.4,0.00772141,23438.6,0.00717,23438.9,0.0003,23439.8,0.00717,23440.9,0.00717,-0.0752409707955561,-0.1125132683340435,-0.6166916580861794,-0.5494965394044939,1.31386238266402,0.9042246405608306,-0.6806206317871693,-0.4923719746284236,0.6029905762790209,-0.7002391983827245,0.4640807302580493,0.3478285033424511,0.123121507481945,1.6357182213345225,1.194954902323191,-0.2599935378958009,-0.2604459364510345,-0.2600168421840158,-0.2595443576851729,-0.259984523650385,-0.009216854801391,-0.2800557017080191,-0.0091532634296708,-0.2775753457794571,-0.0228543762226752,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,-0.0162379740272818,-0.0319852834140999,0.6633284050437986,1.896661867709691,1.860372673268963,1.0182637034610909,1.3094010709168322,1.6261719241016404,0.9458084039927224,1.2543569144694562,1.1189635282795187,0.6633284050450139,1.89666186771017,1.860372673268387,1.923983223919828,2.3590181774430743,1.9323721638443347,0.4883175141487639,0.0750605555431506,0.3351109055119908,1.4628839024732487,1.199982004702532,1.7728143691536096,0.5463876500300899,0.6840635127567118,1.076046635082467,-1.0164851822050684,-0.8081646098181064,-0.9779832601421756,-0.8622735496057012,-1.0796221982344345,-1.178199778615012,1.4648613554889205,0.5764175346763071,1.0578395933890767,-1.401323114890194,-0.9585151360333066,-1.2897924233599631,-0.3619825734974841,0.6695743896898453,1.6799334696430648,3.234284869399324,3.3681756815351083,2.8393058618820266,-2.481976547588679,-2.1569465383320883,-1.1304662095088336,HFT_small_BTC,4046,5.12030585293477e-05,23442.85712326344,6.857535059801023e-06,0,default
4047,4047,4047,79047,23441.9,0.80037699,23441.8,0.4005,23441.4,0.01433427,23441.0,0.04265734,23440.9,0.19827,23442.0,0.04507154,23442.1,0.04984,23443.3,0.00717,23444.4,0.00717,23445.6,0.00717,-0.0700592414990566,-0.1098435581033443,0.5807735029995645,0.7489342972207067,-0.7216184226305794,-0.6514598589085923,-0.1856146255218792,-0.0681987313858274,1.6057439398531017,-0.4246364297478397,-0.4629138862485503,-0.4993299003323841,-1.144203368935627,1.748984915223745,1.0665665436255394,-0.2579467419618289,-0.2524293496918737,-0.2520002685524878,-0.2574975688580377,-0.254971490264505,2.216255816355688,1.574144173142235,2.2180355444748607,1.5706586148664852,2.4789443026260334,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,2.184610357131966,2.357575572130795,0.8849100127938307,1.6942056237952214,1.5984193275562737,-0.491610919067298,0.5216815682347641,1.1140548970660318,0.529938321342203,1.08261363242993,1.0931509417801275,0.8849100127943365,1.6942056237960443,1.5984193275554914,0.1981839527739744,1.818925078463932,1.5010266350707122,-0.5900793293461907,-0.5029989698380926,-0.0687428857967569,-0.1843721771748811,0.3732888278366603,1.3803307543421337,-0.6182571731568537,0.0608671618693847,0.5963847994984273,0.0985112454433532,-0.4319645473307631,-0.6370884946426748,-0.8622735496057012,-1.0796221982344345,-0.3826420629329657,1.1690762519964877,0.4829711038929115,1.0110316192448436,-1.222564743761057,-0.9043692259687016,-0.803853627879861,-0.3619825734974841,0.6695743896898453,1.855783325192484,3.234284869399324,3.3681756815351083,2.8393058618820266,-2.481976547588679,-2.1569465383320883,-0.976016624044108,HFT_small_BTC,4047,0.00019626834149,23443.02377728011,7.108946481704237e-06,0,default
4048,4048,4048,79048,23441.9,0.33938504,23441.8,0.4005,23441.6,0.04264223,23441.4,0.01433427,23440.9,0.19827,23442.0,0.00740154,23442.1,0.00717,23443.3,0.00717,23444.4,0.00717,23445.6,0.00717,-0.0844211179874821,-0.1123120147615905,-0.1290281523823525,1.4326639257919676,-0.5490947055778865,-0.7253389618632838,0.1006702383689045,-0.6824944172475714,0.3644832056918813,0.3102456335724586,0.2386023227733095,0.1417691321804436,-1.144203368935627,1.748984915223745,1.1636196338527087,-0.2502712572094386,-0.2507236929346057,-0.2502946145883332,-0.2498221107562855,-0.2502622807015235,-0.009216854801391,-0.2800557017080191,-0.0091532634296708,-0.2775753457794571,-0.0228543762226752,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,-0.0162379740272818,-0.0319852834140999,0.2936574049966339,1.6133065384492793,0.9917351480411996,-0.8333875405486922,0.2786274634565778,0.9857357935917318,0.3818233148387599,0.870279477619523,1.0998376903315052,0.2936574049980778,1.6133065384501313,0.9917351480404902,-0.1379313838763912,1.313778573713985,1.424004661242368,-0.8194696754343466,-0.6259604523249989,-0.1546483310093938,-0.4992127314682468,0.2463189445030331,1.2968439073817462,-0.8659936911838528,-0.0716955653610965,0.3935080671617161,0.748749998533997,-0.2837437491283594,-0.5665225401220126,-0.8622735496057012,-1.0796221982344345,-0.429439575620145,0.8732911485040546,0.389524673109516,0.9642236451006112,-1.04380637263192,-0.8502233159040967,-0.803853627879861,0.2681377752739259,0.963686347604746,2.031633180741902,2.6254305726162146,3.3681756815351083,2.67102624877104,-1.638706092024978,-1.9336518161266616,-0.6671174531146553,HFT_small_BTC,4048,0.0,23443.188289680213,7.0175418354079255e-06,0,default
4049,4049,4049,79049,23446.7,1.39978232,23446.6,0.02295224,23446.5,2.38467807,23445.9,0.29787,23445.6,0.19827,23446.8,0.0072661,23447.9,0.04296,23448.0,0.04983,23449.0,0.04266,23449.1,0.00717,0.0186470108743231,-0.1088153552660617,-0.1827310605240081,-0.6983479340486404,2.123255917614227,-0.4533958903037794,-0.5944936238205661,-1.2112276050782644,0.8401426383399347,1.0269383193280146,0.678038689317646,-0.5636137858785025,-1.0289920165313624,0.2765178946432454,1.1669335198042576,-0.2501006908816102,-0.2427071061754511,-0.2422780409568114,-0.2496515450206936,-0.2453206301398746,2.915690084432702,2.156892705237258,2.9174347756842685,2.1510554840421587,2.4789443026262044,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,2.8757379460271,2.3575755721309584,-0.4748269933990928,0.9584176641338732,-0.3828137935758067,-2.080531692412144,-0.4644710074203461,0.5324794355571998,0.718240739414549,0.7083070545804753,1.080801134594472,-0.4748269933977256,0.9584176641342096,-0.3828137935765109,-0.47401804529425,0.5904108672925403,1.0620893892764884,-1.8973422014667525,-1.2037389246735195,-0.5583057682614396,-1.6371967455769805,-0.3585064500082173,0.9045511184374276,-2.030072263066348,-0.6945889176530293,0.0892694664207722,1.210659381961094,0.2428721825394112,-0.2348625538751056,1.8260293387207736,-1.0796221982344345,-0.4762370883073241,0.577506045011622,0.2960782423261205,0.917415670956378,0.7437773386594498,-0.7960774058394918,-0.803853627879861,0.8982581240453359,1.257798305519647,2.20748303629132,2.016576275833105,3.085994973428307,2.502746635660055,-0.7954356364612776,-1.4870623717158078,-0.3582182821852036,HFT_small_BTC,4049,0.0002047615594298,23443.342740842712,6.588317279732081e-06,0,default
4050,4050,4050,79050,23448.9,0.06060139,23447.9,0.02646066,23446.9,0.02143993,23446.8,0.20544,23446.7,0.34083597,23449.0,0.03727501,23449.1,0.00717,23450.3,0.00717,23450.9,0.0003,23451.5,0.00717,-0.0950242445902985,-0.1116052302372655,-0.9745252269422008,-0.5101146495261459,-0.6019232536799854,0.759894088467598,1.5588911438738762,0.7544184702367598,-0.0541677700970389,-0.1043600003978363,-0.7519975905782935,-0.2199260078693596,0.2383328598862102,0.5030512824258117,1.044853782742603,-0.240037277539585,-0.2403191867152734,-0.2398901254069924,-0.2414643897121591,-0.2401216332554934,0.0543680786593145,0.3556699696695963,0.0544522071371415,0.3558211064782345,0.1856288470114427,-0.1030992897248551,-0.146724758572024,2.0611867653735705,7.9285029647134575,0.7380006962903733,2.357575572129486,-1.2136249732083757,0.7078627385688212,-0.0322696110462005,-2.245566729216842,-0.7112994451406894,0.3949907145939364,1.1875386851409993,0.5744169038592492,1.0800068277440424,-1.2136249732073965,0.7078627385691911,-0.0322696110471105,-0.47401804529425,0.4296863830805122,0.9543128855462816,-2.218327087490241,-1.3757983775443143,-0.6785128737953398,-1.5547970906128157,-0.5326906714697202,0.7877283466291056,-2.376728865488241,-0.8800833493799032,-0.0397760508271802,1.210659381961119,0.3984331985927522,-0.1360702175460758,1.8260293387207736,-1.0796221982344345,-0.5230346009945034,0.2817209415191892,0.202631811542725,0.8706076968121452,0.9225357097885868,-0.7419314957748869,-0.803853627879861,1.528378472816746,1.5519102634345483,2.20748303629132,1.4077219790499955,2.803814265321506,2.502746635660055,0.0478348191024231,-1.0404729273049538,-0.3582182821852036,HFT_small_BTC,4050,9.38298353285738e-05,23443.47946296231,5.832023236118644e-06,0,default
