,index,Unnamed: 0.1,Unnamed: 0,bid1_price,bid1_size,bid2_price,bid2_size,bid3_price,bid3_size,bid4_price,bid4_size,bid5_price,bid5_size,ask1_price,ask1_size,ask2_price,ask2_size,ask3_price,ask3_size,ask4_price,ask4_size,ask5_price,ask5_size,buy_volume_oe,sell_volume_oe,bid1_size_n,bid2_size_n,bid3_size_n,bid4_size_n,bid5_size_n,ask1_size_n,ask2_size_n,ask3_size_n,ask4_size_n,ask5_size_n,buy_spread_oe,sell_spread_oe,imblance_volume_oe,open,high,close,low,wap,trade_diff,trade_speard,kmid,klen,kmid2,kup,kup2,klow,klow2,ksft,ksft2,roc_10,roc_30,roc_60,ma_10,ma_30,ma_60,std_10,std_30,std_60,beta_10,beta_30,beta_60,max_10,max_30,max_60,min_10,min_30,min_60,qtlu_10,qtlu_30,qtlu_60,qtld_10,qtld_30,qtld_60,rsv_10,rsv_30,rsv_60,imax_10,imax_30,imax_60,imin_10,imin_30,imin_60,imxd_10,imxd_30,imxd_60,cntp_10,cntp_30,cntp_60,cntn_10,cntn_30,cntn_60,cntd_10,cntd_30,cntd_60,BTC,timestamp,pct_return,key_indicator_filtered,pct_return_filtered,label,tic
3806,3806,3806,78806,23482.7,1.24497185,23482.6,4.54e-05,23482.0,1.1500915,23481.3,0.0003,23481.1,0.03185735,23482.8,0.02040701,23484.3,0.00717,23485.5,0.00717,23486.2,0.004292,23486.6,0.00912708,-0.0398054462328552,-0.1119407154348614,0.4557452136127104,-0.7268666325795107,1.7035520563199018,-0.796193345976335,-0.7440227032952162,0.0551250896365649,0.0946936341718922,0.0430629854779844,-0.322120635123079,0.098642318289399,-0.452935254522613,1.9755183030063108,1.2022277894620073,-0.1818741597492527,-0.1811328972380727,-0.1807039328508256,-0.1814252507828964,-0.1811373751361778,0.4358776794304874,0.0907842732624171,0.4354384661200993,0.0913693661640773,2.478944302623175,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,0.4230956660099205,2.3575755721280647,-0.9757594730379812,-3.650245143681808,-2.371141661299822,-0.4992689175262824,-3.223686679775237,-3.4833821493433184,0.8237623322404661,3.976889078240229,2.685456334096013,-0.975759473037292,-3.650245143681452,-2.371141661300649,0.3088216531180072,-0.1905721858197172,-0.3766347323155402,-1.0004276335595323,-5.068994629398776,-4.34825240656033,-0.1410708792770416,-0.8132077584314539,-1.783611514014598,-0.7254396197940541,-5.547388138240706,-4.284588504811393,0.2009828822550466,0.9863128489361042,1.109965055862198,1.5273290177956096,1.541269850352033,1.536055957241382,-0.901419472450542,-1.105618219424812,-0.252783682649442,1.458810823175998,1.5321967269385206,1.0319151550449688,1.528378472816746,3.316582010923954,3.262582169587831,2.016576275833105,1.1107300166806988,1.324789343883152,-0.3738004086794267,1.639063739160168,1.6496263288562345,HFT_small_BTC,3806,0.0,23473.80935872557,-3.874212400556409e-06,0,default
3807,3807,3807,78807,23482.7,1.18907588,23482.6,4.54e-05,23482.2,0.04756734,23482.1,1.14,23482.0,1.1500915,23482.8,0.05787036,23483.2,0.00717,23484.3,0.00717,23485.3,0.0003,23485.5,0.00717,-0.0055519913019651,-0.110972435504425,-0.1422610861922152,-0.7268979235014081,-0.7025744789261845,0.8069580035416228,0.6764415183690656,1.0764401764214877,-0.2238989809874419,-0.2724511320693937,-0.7587113683653434,-0.366565948163634,-1.4898374261400384,0.7295846702083784,1.195675002955234,-0.1806801954544352,-0.1811328972380727,-0.1807039328508256,-0.1802312906337337,-0.1806714890675712,-0.009216854801391,-0.2800557017080191,-0.0091532634296708,-0.2775753457794571,-0.0228543762226752,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,-0.0162379740272818,-0.0319852834140999,-0.4298359709194494,-3.6583137679715776,-2.371141661299822,-0.4168113650515382,-3.003882494832613,-3.413358167602914,0.8303785036467848,3.946297978018999,2.7859197103691065,-0.4298359709185705,-3.65831376797148,-2.371141661300649,0.3088216531180072,-0.1905721858197172,-0.3766347323155402,-1.0004276335595323,-5.068994629398776,-4.34825240656033,-0.1410708792770416,-0.7013978427022999,-1.2823451293282375,-0.7254396197940541,-5.356809798295105,-4.284588504811393,0.2009828822550466,0.9863128489361042,1.109965055862198,1.2286286968704456,1.4476665629025165,1.4892584445542023,-0.3098492654656764,-1.0121717886414163,-0.299591656793675,0.9225357097885868,1.423904906809311,1.0319151550449688,0.8982581240453359,3.316582010923954,3.262582169587831,2.016576275833105,0.8285493085738973,1.324789343883152,-0.7954356364612776,1.8623584613655944,1.6496263288562345,HFT_small_BTC,3807,0.0,23473.60007838104,-8.915482840432531e-06,0,default
3808,3808,3808,78808,23484.2,0.00170418,23482.5,0.005,23482.0,0.00717,23481.3,0.0003,23481.1,0.03185735,23484.3,0.3522002,23485.2,0.01,23485.3,0.0003,23485.5,0.00717,23486.7,0.00717,-0.1139886849544248,-0.1018421618473255,-1.1634680352004751,-0.1440964640969789,0.0410860593483797,-0.764471037714628,2.33743375131788,1.7795879955011311,-0.5672358993999969,-0.7504134253944205,-0.6806376445776965,-0.6983024814713081,1.2752350315036352,0.3897845885365888,-0.9645741756607306,-0.1806801954544352,-0.1785744121021707,-0.1781454519045937,-0.1802312906337337,-0.1803729157726693,0.9445571471230716,0.5146013875135184,0.9435149007881988,0.5129968985154985,2.47894430262508,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,0.9251631913908036,2.357575572129885,-0.5183311216178246,-3.77910194147007,-2.404322044367585,-0.7437508099702234,-2.9949574244426915,-3.490063235962236,0.8826064241821213,3.89454627161092,2.888364994556817,-0.518331121616413,-3.7791019414697424,-2.4043220443685365,-0.0267096474067929,-0.362461659662843,-0.4918396624547509,-1.3438671719923625,-5.252812991148545,-4.476605129665344,-0.2136048344245666,-0.7485818749266125,-1.052485673989506,-1.096368212177815,-4.512129272259352,-4.422359061517416,0.4867403821718983,1.0588137338741015,1.172720691887153,0.9299283759452818,1.354063275453,1.4424609318670227,-0.6056343689581092,-1.105618219424812,-0.3463996309379076,0.9225357097885868,1.423904906809311,1.0319151550449688,0.8982581240453359,3.610693968838855,3.262582169587831,2.016576275833105,0.8285493085738973,1.324789343883152,-0.7954356364612776,2.0856531835710217,1.6496263288562345,HFT_small_BTC,3808,6.387681143982249e-05,23473.281014709373,-1.3592447285382114e-05,0,default
3809,3809,3809,78809,23480.8,3.05044995,23480.3,0.03859681,23480.2,0.575,23480.1,1.12,23479.6,0.00717,23480.9,0.00151637,23481.1,0.00451295,23482.3,0.0003,23482.8,0.02758169,23483.2,0.00717,0.0338393422084581,-0.1121584054137039,0.8768532630125151,-0.6837392039232572,-0.1457840273289174,0.3630021032885561,-0.7967983032411474,-1.2502634561417705,-0.1163744067648914,-0.7155447142567265,2.656696816784627,0.0287090002035155,-0.9137806641312892,0.2765178946432454,1.229462483768741,-0.1834092566997332,-0.1785744121021707,-0.1837741099863027,-0.1833014738744334,-0.1824971202204995,-0.136386721722802,1.4681898945789775,-0.136184340619714,1.461802104613121,-0.1744785385749666,6.899124520629513,9.398141314329436,-0.1126924907001257,-0.1650260102604531,-2.087461661322067,-2.421546138958953,-0.5184036936973847,-3.610178502907278,-2.221310031942951,0.294052273100433,-2.29806485746805,-3.099473786979088,0.7470420451804225,3.7533315413392105,2.96618949620878,-0.5184036936966223,-3.610178502906671,-2.2213100319439287,0.7115158003345374,0.0157241715588381,-0.2383693871003912,-0.5882422671499599,-4.83610099724416,-4.194207492442175,0.5842781939966903,-0.3187560359739069,-0.7511311502788168,-0.1912115278347587,-3.827211859397365,-4.119240602076151,-0.141926117645037,0.8986480135959038,1.0346582926322825,0.631228055020118,1.2604599880034832,1.3956634191798438,-0.901419472450542,-1.105618219424812,-0.3932076050821404,0.9225357097885868,1.369758996744706,1.0319151550449688,0.8982581240453359,3.610693968838855,3.262582169587831,2.016576275833105,0.8285493085738973,1.4930689569941376,-0.7954356364612776,2.0856531835710217,1.495176743391509,HFT_small_BTC,3809,-0.0001447781912946,23472.861830072943,-1.7857948199417883e-05,0,default
3810,3810,3810,78810,23479.6,0.00771646,23478.7,0.004182,23478.5,0.00717,23478.3,0.0003,23477.6,0.07921021,23479.7,6.03183989,23480.8,0.72364665,23480.9,4.73246424,23481.0,1.19104342,23482.2,0.24454313,-0.1123516698195589,0.2836566938851474,-1.0230973068097766,-0.4993217560111406,-0.3928992300195146,-0.7817074201571697,2.843237302682495,0.2004335759805143,-0.407829553976625,1.207735993439561,-0.3065051759357158,-0.6987902194360174,0.0079101550818716,0.5030512824258117,-1.2163425920639703,-0.18375038935539,-0.1819857256167067,-0.1839446753827219,-0.1834720396100316,-0.1835603722444203,-0.0728017882644097,0.4616242482328534,-0.0726693430244827,0.4603486457079285,-0.2015542818583638,2.833342157978556,9.288177419452651,-0.1126924907001257,-0.1650260102604531,-0.8949464166639428,-2.42154613895797,-0.6807206078664433,-3.5940553098264414,-2.215763410354817,0.4532947940709592,-2.067576980943717,-3.0241968795706065,0.4566056993959831,3.569811236003817,3.0372649689292968,-0.6807206078651994,-3.594055309826199,-2.215763410355644,0.733889507674859,0.0271860076874878,-0.2306873574743462,0.0302050179148943,-4.627353276522882,-4.18564874916488,0.608459968578518,-0.3063315162584921,-0.6395461360933624,0.2144658739045684,-3.5598690918480584,-4.110053864174679,-0.3162561647646765,0.8826698673140824,1.0304745835638605,0.3325277340949542,1.1668567005539665,1.3488659064926647,-0.3098492654656764,-1.105618219424812,-0.4400155792263734,0.3862605964011759,1.3156130866801012,1.0319151550449688,0.8982581240453359,3.316582010923954,3.262582169587831,2.016576275833105,1.1107300166806988,1.661348570105124,-0.7954356364612776,1.639063739160168,1.3407271579267828,HFT_small_BTC,3810,-5.110558413690125e-05,23472.35310102409,-2.1673073037908885e-05,0,default
3811,3811,3811,78811,23470.3,0.00767106,23469.3,0.0003,23469.1,0.00717,23467.9,0.00717,23466.8,0.0426,23470.4,1.28201616,23470.9,0.01,23471.0,2.08252124,23471.2,3.00564158,23471.4,0.89869698,-0.1134005258966882,0.1102237595769378,-0.8873346783663556,-0.7021665221232307,-0.1957137545970331,-0.2487636092702239,2.174980474451938,-0.7803910192417286,-0.7033984377332801,0.7785604724803804,1.3344367711338887,-0.210034044927091,1.73608044110812,-1.1959491259372543,-1.2131886362432034,-0.1859677516171966,-0.1864204331856072,-0.1999778226457717,-0.1995052187559102,-0.1913618690383914,-5.223181398653269,4.0640697193681765,-5.217760160165527,4.044790194149446,-2.524653055071793,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,-5.163243811907298,-2.421546138959386,1.1051844696913633,-2.7075174206697263,-1.6441453617007218,2.91417085965337,-0.5368010900139285,-2.049367949663545,1.2129190132354792,3.3235268393783817,3.0681788265654792,1.1051844696929056,-2.707517420669329,-1.6441453617017283,2.8378692343241734,1.105034684173703,0.4917157001355778,0.4883175141487639,-3.4746198065566065,-3.38080125252602,2.88246680642322,0.8620460440165425,0.1434349448869689,2.5356464928219,-1.8824915642568247,-3.246150980051551,-1.0372996173846445,0.4129142998622921,0.6372059311408996,0.0338274131697902,1.0732534131044498,1.3020683938054851,1.7606464589813533,-1.105618219424812,-0.486823553370606,-1.04380637263192,1.261467176615496,1.0319151550449688,0.2681377752739259,3.0224700530090534,3.0867323140384126,2.6254305726162146,1.3929107247875,1.82962818321611,-1.638706092024978,1.192474294749314,1.031827986997331,HFT_small_BTC,3811,-0.0003960885193955,23471.76610653616,-2.500790974824252e-05,0,default
3812,3812,3812,78812,23462.0,0.00717,23460.9,0.00717,23459.9,0.014,23459.7,0.00717,23458.9,0.01048213,23463.1,0.14490158,23463.3,0.64067645,23464.5,0.12743,23465.2,0.01,23465.3,0.04257406,-0.1139899123931838,-0.0837529928361362,-0.7589983795737084,0.1095853833146579,0.8179990299148426,-0.0233253358009904,0.2307967503947848,-0.8683525165465237,2.879639242148341,-0.0474385051495683,-0.7249917177457211,-0.581120806291458,1.2752350314994438,0.163251200754023,-1.1221429242321757,-0.2018304201054685,-0.2022830410281983,-0.2139641851518408,-0.2134916090746598,-0.2094916870138532,-4.523747130576255,3.4813211872731538,-4.520831624850484,3.466443633435357,-2.5246530550717465,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,-4.47455769852453,-2.421546138959341,2.3016944826943666,-2.04628546275457,-1.1387374406595523,4.804752606764466,0.7805053458152821,-1.207122533215483,2.564481115016022,3.0445412865147983,3.0765934287677474,2.3016944826953885,-2.0462854627542235,-1.1387374406602977,4.674632547692013,2.045990949700468,1.1223697966918154,0.4883175141487639,-2.468289507406731,-2.6781735912624054,4.8676628998992175,1.8820335523045253,0.8269733394775104,4.1999683723700025,-0.5772661084616623,-2.491968273929725,-1.0372996173846445,0.00312752825528,0.2941417875377813,-0.2648729077553735,0.9796501256549328,1.2552708811183064,1.7606464589813533,-1.105618219424812,-0.5336315275148389,-1.222564743761057,1.207321266550891,1.0319151550449688,0.2681377752739259,3.0224700530090534,2.910882458488994,2.6254305726162146,1.6750914328943007,1.997907796327096,-1.638706092024978,0.9691795725438872,0.7229288160678792,HFT_small_BTC,3812,-0.000353638428141,23471.11260370014,-2.7842081974260857e-05,0,default
3813,3813,3813,78813,23460.2,0.02823555,23459.7,0.00717,23458.5,0.03904246,23457.3,0.00704275,23456.6,0.01489253,23460.3,0.25773,23461.0,0.00111183,23464.3,0.0003,23465.1,0.04263,23465.2,0.02138645,-0.1124200630810529,-0.1034915456269052,-0.2926705163050517,-0.3277813535269254,1.3442187617736874,-0.4342676173752149,-0.1023226326644023,1.3169291923587032,-0.6922150369655917,-0.7497047263433899,-0.1031254275782561,-0.4778573278965026,1.8512917935123847,3.221451935808365,-0.6640956808722792,-0.2159874253154315,-0.1935841915661278,-0.2190811470443047,-0.2186085811424946,-0.2020250376240117,-1.153745657110283,7.772469469070612,-1.153363681972161,7.740624773130505,-0.319120009244164,30.18921820757664,8.810702612893131,-0.1126924907001257,-0.1650260102604531,-9.564186300026254,-2.42154613895952,3.837948428305257,-1.804255840967508,-1.1277606060510283,4.91921086954278,1.3260289933163014,-0.8778809491174523,3.458102964643622,2.744218252591616,3.073650765455424,3.8379484283066345,-1.804255840967051,-1.127760606051728,5.324551635098239,2.3904075894846333,1.3532070552974755,0.4883175141487639,-1.878698321705915,-2.4209919697802005,5.2119532815647975,2.255377864997484,1.0771677487755622,2.6753561125734686,-0.0210021448354702,-2.215916046060036,-1.0372996173846445,-0.1467944613570281,0.168630515487871,-0.5635732286805374,0.8860468382054162,1.208473368431127,1.7606464589813533,-1.105618219424812,-0.5804395016590719,-1.401323114890194,1.153175356486286,1.0319151550449688,-0.3619825734974841,3.0224700530090534,2.910882458488994,3.234284869399324,1.9572721410011027,1.997907796327096,-2.481976547588679,0.74588485033846,0.7229288160678792,HFT_small_BTC,3813,-7.671980223333819e-05,23470.404596698478,-3.016503791797298e-05,0,default
3814,3814,3814,78814,23459.8,1.24108306,23459.7,4.556e-05,23458.7,0.04260737,23458.6,0.62763622,23458.5,0.00717,23459.9,0.02919511,23460.9,0.00717,23461.3,0.0003,23462.0,0.00717,23463.2,0.00717,-0.0556538579142107,-0.1118534861863937,0.9116035698737024,-0.7268395712748081,-0.656991992323979,0.8263140243558601,-0.78662866710322,0.5570582801440781,0.049856845022462,-0.7231592364200731,-0.0588369160301778,-0.1300535367414168,-0.7985693117312157,1.409184833551956,1.186221465892087,-0.2188870528885579,-0.2179750831950651,-0.2197634086299691,-0.2201436727628475,-0.2182840998444122,-0.3271415221095451,0.6735328053574404,-0.3270125221188745,0.6720171576973603,-0.7177984536807432,1.705528326076632,4.369125856556553,0.8749121669243658,2.287558527608722,-0.5187979844197189,-1.0940123303221188,3.882321175850597,-1.6266035409457682,-1.105535613999836,4.284605688123063,1.4819589725019522,-0.8058290844417854,3.90055679140042,2.449980902362972,3.068644764917038,3.8823211758513567,-1.626603540945258,-1.1055356140005723,4.988820278463656,2.436336463573868,1.383989817106683,0.4883175141487639,-0.6741602887218539,-2.386696117180068,5.236246984258703,2.3051643211345785,1.1105318380645723,1.001708377559221,0.1591573387396962,-2.1791037479562507,-0.9981365686155536,-0.2193033159604679,0.1518956792144887,-0.8622735496057012,0.7924435507558996,1.161675855743948,1.7606464589813533,-1.105618219424812,-0.6272474758033044,-1.580081486019331,1.0990294464216812,1.0319151550449688,-0.3619825734974841,2.728358095094152,2.910882458488994,3.234284869399324,2.2394528491079035,2.1661874094380824,-2.481976547588679,0.2992954059276067,0.5684792306031519,HFT_small_BTC,3814,-1.705015302522206e-05,23469.654105177728,-3.1976079391982104e-05,0,default
3815,3815,3815,78815,23460.9,0.00767153,23460.3,0.0003,23459.8,0.005,23459.7,0.00717,23459.5,0.04262,23461.0,0.94696712,23461.1,0.01,23461.3,0.12743,23462.0,0.01,23463.0,0.04260737,-0.1134674907808445,-0.0784860179213672,-0.873537581536583,-0.7013171264376196,-0.3566618407380084,-0.2299935955071244,2.2784403163869213,1.4361602581401167,-0.6632400560140858,-0.1540669174022197,-0.7329794099590163,-0.6120618956174187,-0.6833579593269511,-0.0632821870285436,-1.1051264984338047,-0.2195693181998777,-0.2108113248145383,-0.2160109699088276,-0.2191202783492769,-0.2136810955223212,1.3260667478919312,2.580709819488359,1.3258783854609404,2.57125073736388,0.950067332218306,7.357616831268336,6.062569837236349,-0.1126924907001257,-0.1650260102604531,-0.7700908428690648,-0.5629988068691109,3.054965362112224,-1.0449978189709033,-1.2277636922473911,3.0690162049588063,1.2239411652387455,-0.9867265125798822,4.049352361559404,2.3012323044437726,3.0652541358778245,3.0549653621137307,-1.0449978189704396,-1.2277636922480522,4.495803224940907,2.1837470361830515,1.214697616218222,-0.01601002364459,-0.9444277489991292,-2.575308835038709,4.703385446081465,2.031359820220724,0.9270434252502464,0.2193418285746996,0.0081705753905424,-2.381555854250971,-0.7935450270940778,-0.4309396684045187,0.2439372787177866,-0.2648729077553735,0.6988402633063828,1.1148783430567686,1.4648613554889205,-1.105618219424812,-0.6740554499475374,-1.04380637263192,1.0448835363570763,1.0319151550449688,0.2681377752739259,2.728358095094152,3.0867323140384126,2.6254305726162146,2.2394528491079035,2.1661874094380824,-1.638706092024978,0.2992954059276067,0.7229288160678782,HFT_small_BTC,3815,4.688872027913682e-05,23468.872938052875,-3.3284134540401134e-05,0,default
