,index,Unnamed: 0.1,Unnamed: 0,bid1_price,bid1_size,bid2_price,bid2_size,bid3_price,bid3_size,bid4_price,bid4_size,bid5_price,bid5_size,ask1_price,ask1_size,ask2_price,ask2_size,ask3_price,ask3_size,ask4_price,ask4_size,ask5_price,ask5_size,buy_volume_oe,sell_volume_oe,bid1_size_n,bid2_size_n,bid3_size_n,bid4_size_n,bid5_size_n,ask1_size_n,ask2_size_n,ask3_size_n,ask4_size_n,ask5_size_n,buy_spread_oe,sell_spread_oe,imblance_volume_oe,open,high,close,low,wap,trade_diff,trade_speard,kmid,klen,kmid2,kup,kup2,klow,klow2,ksft,ksft2,roc_10,roc_30,roc_60,ma_10,ma_30,ma_60,std_10,std_30,std_60,beta_10,beta_30,beta_60,max_10,max_30,max_60,min_10,min_30,min_60,qtlu_10,qtlu_30,qtlu_60,qtld_10,qtld_30,qtld_60,rsv_10,rsv_30,rsv_60,imax_10,imax_30,imax_60,imin_10,imin_30,imin_60,imxd_10,imxd_30,imxd_60,cntp_10,cntp_30,cntp_60,cntn_10,cntn_30,cntn_60,cntd_10,cntd_30,cntd_60,BTC,timestamp,pct_return,key_indicator_filtered,pct_return_filtered,label,tic
1414,1414,1414,76414,23097.3,3.44258943,23097.0,1.18457736,23096.6,1.1,23096.5,0.01224297,23096.4,1.06,23097.4,0.01100388,23097.7,1e-08,23098.5,0.00927999,23098.6,0.0003,23098.9,0.00717,0.0964011169260092,-0.1125678831680457,0.4332749187976951,0.2078997681555798,0.0725308877890198,-0.7878729022239096,-0.0960491076194564,-0.0366755436919758,-0.7108307465096928,1.037200088600998,-0.722675061473845,0.4205262164278784,-1.259414721339892,-0.629615656482899,1.2404896072699596,-0.8402601851765029,-0.8407103652736078,-0.8402803207894209,-0.8398089901776387,-0.8402489185981531,-0.009216854801391,-0.2800557017080191,-0.0091532634296708,-0.2775753457794571,-0.0228543762226752,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,-0.0162379740272818,-0.0319852834140999,-1.0970762256378936,-0.6349132928439905,-0.8178534044151082,0.1197405336243195,-0.0906183437768417,-0.6082144329831235,0.0240703288751484,0.0662492558689276,0.2542145386520625,-1.097076225637261,-0.6349132928436321,-0.8178534044157948,-0.0874152614331886,-0.1023062912609963,-0.3174765652157167,-0.3034490875431787,-0.3203192513469591,-0.6302064058708987,0.0927412802422705,-0.1487508265251836,-0.3120037765093842,0.1726618642376683,-0.1995918989672321,-0.7486169062182274,0.6798912848931016,0.1992754646646865,0.6272126165889012,-0.2648729077553735,-0.4243991860878174,0.5533081908106183,-0.901419472450542,-1.105618219424812,-0.299591656793675,0.3862605964011759,0.3951326155818169,0.4919831600670777,2.158498821588156,2.1401341792643507,2.20748303629132,1.4077219790499955,1.9572721410011027,1.82962818321611,0.4694700468842731,0.07600068372218,0.2595800596737,HFT_small_BTC,1414,6.061681943547725e-05,23095.58761693866,-1.2571171614794707e-06,0,default
1415,1415,1415,76415,23097.6,1.72824599,23097.0,0.01509797,23096.9,0.585,23096.7,0.54,23096.5,0.005,23097.7,0.00014401,23098.6,0.0003,23098.9,0.00717,23100.0,0.00717,23101.0,0.01,-0.025908663113002,-0.1126591327993081,0.7570854900626646,-0.6987709392155886,0.2911035234055832,0.1356321326668932,-0.7956925110651699,-1.3552333276207522,-0.6453311341848399,0.7956806352637318,0.7019971164554046,1.0990900900362237,-1.0289920165355535,1.409184833551956,1.22933722668204,-0.8378722565868679,-0.8383224458134302,-0.837892405239602,-0.8374210698793132,-0.8378609992773779,-0.009216854801391,-0.2800557017080191,-0.0091532634296708,-0.2775753457794571,-0.0228543762226752,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,-0.0162379740272818,-0.0319852834140999,-0.7219893454729653,-0.7497201026928063,-0.8403972590668504,-0.1462200158907114,-0.252913046222302,-0.7238231677678536,-0.2913080754785739,-0.0038334968327986,0.2533662034138296,-0.7219893454725185,-0.7497201026922714,-0.8403972590676186,-0.4057981598682222,-0.2654284566034077,-0.426805410329177,-0.0006851570036919,-0.4451059766994537,-0.7522338007149177,-0.2513933680238459,-0.3255917386073305,-0.393277507083639,-0.0687426931436963,-0.2829800230242785,-0.8795704441705708,1.0640533602648017,0.4588827470589858,0.8065370943804627,-0.5635732286805374,-0.5180024735373341,0.5065106781234391,-0.901419472450542,-1.105618219424812,-0.3463996309379076,0.2075022252720388,0.340986705517212,0.4919831600670777,2.158498821588156,2.434246137179251,2.20748303629132,1.4077219790499955,1.9572721410011027,1.82962818321611,0.4694700468842731,0.2992954059276067,0.2595800596737,HFT_small_BTC,1415,1.2988531127078318e-05,23095.52532220678,-2.6972568489824766e-06,0,default
1416,1416,1416,76416,23097.6,0.8544178,23097.4,0.21091348,23097.3,0.12743,23096.7,1.21,23096.6,0.19827,23097.7,0.00102753,23098.6,0.0003,23098.9,0.00717,23099.7,0.005,23100.0,0.05047,-0.0343920930118676,-0.1114552141929162,-0.1717413469816855,-0.2918397615872536,-0.5169948929170358,1.51128983061565,-0.4576281549311373,-1.320629244235474,-0.6854543305545547,-0.1539976674100687,-0.3781052113966207,2.90138573395452,-1.144203368935627,0.2765178946432454,1.1909295681353853,-0.8375311239312111,-0.8379813144619815,-0.8411331477714982,-0.8406618188556111,-0.8410582171535368,-1.3445004574947133,0.8324642232013624,-1.365125701250434,0.8476791905156214,-2.5246530550709068,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,-1.3561736212809856,-2.421546138958539,-0.031954091032716,-0.1016737183806748,-0.7331397038794135,0.4088464982158575,0.0341982487459977,-0.5117927400678669,-0.3077932209212599,-0.0067044338482543,0.2445154810137086,-0.0319540910321509,-0.1016737183802509,-0.7331397038802349,0.0263022710206535,-0.0440435823568544,-0.2784273369008482,0.4883175141487639,-0.2079703237919587,-0.5866216081260855,0.2156566228223404,-0.0855881621430323,-0.2324192555610633,0.4090617264710037,-0.0273614453047019,-0.6868685479882344,-0.9395622695884284,0.0688745674496981,0.5631681602348387,-0.8622735496057012,-0.6116057609868509,0.45971316543626,-0.901419472450542,0.4829711038929115,-0.3932076050821404,0.0287438541429018,-0.633639675645677,0.4919831600670777,1.528378472816746,2.1401341792643507,2.20748303629132,2.016576275833105,2.2394528491079035,1.997907796327096,-0.3738004086794267,-0.1472940384832465,0.1051304742089746,HFT_small_BTC,1416,0.0,23095.42548472032,-4.32280647733041e-06,0,default
1417,1417,1417,76417,23095.8,0.17287815,23095.4,0.00563923,23094.6,0.0003,23094.4,0.005,23094.3,0.00717,23095.9,0.00138456,23097.7,0.1277803,23098.6,0.0003,23098.9,0.00717,23099.7,0.01,-0.1094728365117247,-0.1089152500261508,1.7904437975724106,-0.5685241507449377,-0.7648619364532538,-0.666915442427439,-0.6332051352954523,-1.342976155409659,4.004677112712887,-0.7437157011440414,-0.5278299487619794,-0.4684270637624216,-0.5681466069268777,1.9755183030063108,0.1709908044397189,-0.8375311239312111,-0.8379813144619815,-0.837551274446776,-0.8370799384081292,-0.8375198679458439,-0.009216854801391,-0.2800557017080191,-0.0091532634296708,-0.2775753457794571,-0.0228543762226752,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,-0.0162379740272818,-0.0319852834140999,-0.001949982772388,-0.1672899698856507,-0.7952040972429979,-0.1982526335259598,-0.2667235290401086,-0.6989166300771401,-0.3078319382773259,-0.0019620326330628,0.2447736405813066,-0.0019499827713339,-0.1672899698852198,-0.7952040972437515,-0.4512782803892479,-0.288730008841019,-0.442422734867148,-0.0006809227729249,-0.4700653548966195,-0.7696650781218358,-0.3005520551116895,-0.3508529760484026,-0.3949704923329493,-0.1190333224420809,-0.3098847953661819,-0.8645852325757372,1.1129220341605586,0.4796373936762487,0.8321548769217151,0.0338274131697902,-0.7052090484363676,0.4129156527490806,-0.6056343689581092,0.389524673109516,-0.4400155792263734,0.3862605964011759,-0.633639675645677,0.4919831600670777,1.528378472816746,2.1401341792643507,2.20748303629132,2.016576275833105,2.2394528491079035,1.997907796327096,-0.3738004086794267,-0.1472940384832465,0.1051304742089746,HFT_small_BTC,1417,-7.793017456358964e-05,23095.28339522494,-6.1522787477841234e-06,0,default
1418,1418,1418,76418,23094.3,0.00717,23093.7,0.005,23093.3,0.02734642,23093.1,0.00717,23092.0,0.00717,23094.4,0.82321118,23094.6,0.19827,23094.7,0.50312402,23095.4,0.38992595,23095.5,0.79480908,-0.1137449140592122,-0.0301758035026286,-0.836454533663155,-0.2287827063961225,1.8809717988883168,-0.1362715866388889,-0.199365197028751,-0.3493425354940998,-0.3148324655879633,0.2404886934127999,-0.0417248853324137,0.5842331597483689,0.3535442122862831,-1.0826824320480315,-1.1867110898323854,-0.8404307515043313,-0.8408809309493321,-0.8406214515822531,-0.8401501216488289,-0.8405874356714589,-0.0728017882644097,-0.2270785624254269,-0.0737281322746961,-0.2239878523527439,-2.524653055047081,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,-0.0800491299688005,-2.421546138935782,0.1330667505963916,0.0541995625954863,-0.6935894742355619,0.2960923292757796,-0.0037899756346158,-0.4980815517238685,-0.277506884189902,-0.002603426879738,0.2377330236253926,0.1330667505963493,0.05419956259615,-0.6935894742363645,-0.0419288393002911,-0.0790015104178248,-0.3018570767798077,0.4184551502016035,-0.245415389193373,-0.6127727132286036,0.1419067786346192,-0.1234860889501643,-0.2425805759963666,0.2933754447708033,-0.067725069428801,-0.6175939960516895,-0.6463502261962238,0.1275549711962466,0.6015948340471831,-0.2648729077553735,-0.7988123358858842,0.3661181400619016,-0.901419472450542,0.2960782423261205,-0.486823553370606,0.3862605964011759,-0.633639675645677,0.4919831600670777,1.528378472816746,1.8460222213494488,2.20748303629132,2.016576275833105,2.5216335572147046,2.1661874094380824,-0.3738004086794267,-0.5938834828941005,-0.0493191112557517,HFT_small_BTC,1418,-6.494687345748318e-05,23095.093953661974,-8.20260828682251e-06,0,default
1419,1419,1419,76419,23086.9,0.02182265,23086.4,0.00994,23086.2,0.00717,23085.6,0.0003,23085.0,0.00717,23087.0,2.95209921,23087.4,0.3257,23088.1,0.00950999,23088.2,1.08680882,23088.4,0.01116107,-0.1139771233536059,0.0213176298777612,0.3107228720555917,0.4225121802150485,0.0345745681809154,-0.7647296514390636,-0.102307073939731,0.8972299618600801,-0.3089285390647583,-0.7430580502071736,0.4898578682354089,-0.7753554823108872,-0.1073011973182016,-0.7428823503721218,-1.2091324920400202,-0.840601317832166,-0.8410514966250626,-0.8551195102775674,-0.855330472116735,-0.8489772809990304,-5.4139361990400126,4.4349096943386135,-5.498040880771917,4.491732219110476,-2.412212665011768,-0.1030992897248551,-0.146724758572024,0.6898604080655866,0.2317966565387987,-5.18496398458739,-2.20675415194522,1.2286553792989776,0.6861450722085962,-0.2022270474054423,2.517304176275,1.2132520668074185,0.3602606858202987,0.7376814098694393,0.0953364958321874,0.2278638037196143,1.2286553792997958,0.6861450722089503,-0.2022270474059931,1.89197258002514,0.9118249084369052,0.3622213325148781,0.4883175141487639,0.6410454923344061,0.1284384298531481,2.232227860556917,0.9506698803292336,0.4773595189734075,2.4318140527405427,0.9713192559401876,0.1966030017057957,-0.9540418766685842,-1.1926201395798453,-0.4871609239718806,-0.5635732286805374,-0.892415623335401,0.3193206273747223,1.7606464589813533,1.604328273293658,-0.5336315275148389,-1.401323114890194,-1.4458283266147511,0.4919831600670777,1.528378472816746,1.8460222213494488,2.031633180741902,2.016576275833105,2.5216335572147046,2.334467022549069,-0.3738004086794267,-0.5938834828941005,-0.3582182821852036,HFT_small_BTC,1419,-0.0003204253863506,23094.851718619684,-1.0488593065516303e-05,0,default
1420,1420,1420,76420,23086.9,0.00035265,23086.8,4.66e-05,23086.2,0.00717,23085.6,0.0003,23085.0,0.00717,23087.0,1.87366042,23087.1,0.53373597,23087.2,1.2317074,23087.4,0.3257,23087.7,0.01264348,-0.1149541957590851,0.0087869456417186,-1.209651448022754,-0.7103398724889091,1.71887075238922,-0.6978352799275033,1.3601742890306752,0.2150755199219031,0.0153134207721997,0.9048620728005998,-0.3590643902275156,-0.7723929973428174,-0.1073011973182016,-1.535749207609043,-1.2257964343870014,-0.8557817210091119,-0.8562318417647441,-0.8558017718632255,-0.855330472116735,-0.8557703941831731,-0.009216854801391,-0.2800557017080191,-0.0091532634296708,-0.2775753457794571,-0.0228543762226752,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,-0.0162379740272818,-0.0319852834140999,1.588860120088908,0.7189848247643507,-0.0496573026877827,2.3264685409650903,1.2290663362119325,0.4017310040558605,1.2201985570343925,0.1864365274291077,0.2259196859531013,1.5888601200904342,0.7189848247648748,-0.04965730268856,1.983014788887432,0.9584700087867944,0.3934841283510547,0.4883175141487639,0.6410454923344061,0.1633324006752502,2.330633832352948,1.0012378829836417,0.5112521134147844,2.059503524342241,0.9040219713040216,0.234051691598121,-1.0372996173846445,-1.261214584141816,-0.538396489054851,-0.8622735496057012,-0.9860189107849175,0.2725231146875432,1.4648613554889205,1.510881842510262,-0.5804395016590719,-1.401323114890194,-1.4458283266147511,0.4919831600670777,0.8982581240453359,1.8460222213494488,1.855783325192484,2.6254305726162146,2.803814265321506,2.502746635660055,-1.217070864243128,-0.8171782050995271,-0.6671174531146553,HFT_small_BTC,1420,0.0,23094.55097094044,-1.3022282321251131e-05,0,default
1421,1421,1421,76421,23080.7,0.00821135,23080.4,0.00072971,23079.6,0.0003,23079.3,0.00717,23078.4,0.02431,23080.8,5.25899536,23081.7,0.51743,23081.9,1.66752277,23082.0,0.28345,23082.1,0.3257,-0.1141541234495217,0.1340118336433843,-0.6033254805288031,-0.6308082677869881,-0.7345646108622895,0.0767966580912411,1.905870749056877,0.8292420511775883,-0.3631439837009398,0.354990313195126,-0.5979116403960777,-0.5981734790664938,0.3535442122862831,-0.8561490442654652,-1.222653838070913,-0.8557817210091119,-0.8562318417647441,-0.8662062610445724,-0.8659055477235947,-0.8629986904160281,-3.88789779596226,3.004526933741388,-3.949755835141361,3.046144432242555,-2.484301463477948,-0.1030992897248551,-0.146724758572024,0.0880230800255299,-0.0226178758056238,-3.846399866212615,-2.344463530717029,2.5350119101129214,1.5893425400707837,0.4251282889060115,3.602841560352238,2.037032661110004,1.0012183805067054,2.0451393136984763,0.3780247905210854,0.2524018547635896,2.5350119101148545,1.5893425400714651,0.4251282889053866,3.3717994725725746,1.670008115613976,0.8703760290338375,0.4883175141487639,0.6410454923344061,0.6956153146866669,3.826828125916555,1.772617097620417,1.0282597370066122,1.9240739455671267,1.714756486276226,0.7865738835491566,-1.024076329153391,-1.249177578245234,-1.319738856574694,-0.8622735496057012,-1.0796221982344345,0.2257256020003639,1.7606464589813533,1.604328273293658,-0.6272474758033044,-1.580081486019331,-1.5541201467439614,0.4919831600670777,0.2681377752739259,1.5519102634345483,1.6799334696430648,3.234284869399324,3.085994973428307,2.67102624877104,-2.0603413198068283,-1.2637676495103811,-0.976016624044108,HFT_small_BTC,1421,-0.0002685505633065,23094.18579268165,-1.5812312577412335e-05,0,default
1422,1422,1422,76422,23076.9,0.00773117,23076.6,0.0003,23076.1,0.00035116,23075.8,0.00717,23074.7,0.01108459,23077.0,3.26198654,23077.1,0.01116107,23077.2,3.04211988,23078.0,0.01,23078.1,0.07364,-0.114592890437441,0.0831866170723545,-0.301884610554396,-0.6665311336960699,-0.7041648390014773,0.5387100529604346,1.08506483159175,0.3456970506748316,-0.7013942180271139,1.7930629753903229,-0.7699775557062299,-0.7334519701093488,0.2383328598862102,-1.0826824320480315,-1.2248553655399763,-0.8668685323181199,-0.8668069136598069,-0.8708115267477912,-0.8703402568490552,-0.8692323126356286,-1.4716703244207507,1.0973499196104688,-1.4953726706550434,1.116635158570359,-2.23598397674341,0.5862997207167422,1.0256595357371672,-0.1126924907001257,-0.1650260102604531,-1.6764422160868695,-2.421546138958758,2.9406695772803704,1.8112010637517928,0.5721568837372957,3.817361036350303,2.3280757468075888,1.2552326111507983,2.7025114884317416,0.592197933782122,0.2935305676032077,2.9406695772814846,1.8112010637521536,0.5721568837366897,3.96398286497935,1.950093682875903,1.0815398183299227,0.4883175141487639,0.6410454923344061,0.7305289420819098,4.452148473971797,2.104064532372232,1.257186436613406,2.216214033929888,2.043498290735332,0.957091206786752,-1.0372996173846445,-1.261214584141816,-1.3709744216576645,-0.8622735496057012,-1.0796221982344345,0.1789280893131845,1.7606464589813533,1.604328273293658,1.572727308975637,-1.580081486019331,-1.5541201467439614,-0.803853627879861,0.2681377752739259,1.5519102634345483,1.6799334696430648,3.8431391661824335,3.3681756815351083,2.67102624877104,-2.4819765475886792,-1.4870623717158078,-0.976016624044108,HFT_small_BTC,1422,-0.0001646397206324,23093.75016237908,-1.8863202473462515e-05,0,default
1423,1423,1423,76423,23076.9,0.00878117,23076.6,0.0003,23076.1,0.00035116,23075.8,0.01217,23074.7,0.01072458,23077.0,0.39011262,23078.6,0.01054,23079.3,0.05047918,23079.4,0.148,23080.4,0.00717,-0.114415628654074,-0.0947919251740391,-0.3651918841942645,-0.677168694759899,-0.7162935173055709,1.071037133107924,0.7020912924262028,0.7968062862126458,-0.616762135833228,-0.3085013422432529,0.4707849534981561,-0.7319672500697453,0.2383328598862102,1.5224515274452994,-1.1093329401013168,-0.8707915578582355,-0.8712416212287074,-0.8708115267477912,-0.8703402568490552,-0.8707801727708923,-0.009216854801391,-0.2800557017080191,-0.0091532634296708,-0.2775753457794571,-0.0228543762226752,-0.1030992897248551,-0.146724758572024,-0.1126924907001257,-0.1650260102604531,-0.0162379740272818,-0.0319852834140999,2.9256562121776875,1.6059490243526735,0.526932780142369,3.2531844843399544,2.231305509686993,1.239510421318302,3.0217484962770738,0.776438470700314,0.3312945731602477,2.925656212178848,1.6059490243531096,0.5269327801417745,3.96398286497935,1.950093682875903,1.0815398183299227,0.4883175141487639,0.6410454923344061,0.7305289420819098,4.16678989242319,2.101536306999632,1.257186436613406,0.8520978194587693,1.8845920206342093,0.9196245046858778,-1.0372996173846445,-1.261214584141816,-1.3709744216576645,-0.2648729077553735,-0.7052090484363676,0.1321305766260055,1.4648613554889205,1.510881842510262,1.5259193348314048,-1.04380637263192,-1.2833905964209364,-0.803853627879861,0.2681377752739259,1.5519102634345483,1.6799334696430648,3.234284869399324,3.085994973428307,2.502746635660055,-2.0603413198068283,-1.2637676495103811,-0.8215670385793817,HFT_small_BTC,1423,0.0,23093.23806704195,-2.2174628786064687e-05,0,default
